Index,Reference,Hypothesis
14778,SMOKE FROM A PASSING TRAIN OBSCURES A HUGE MURAL,SMOTE IN BLACK EPANE NEXT TOARDS A MUVI
14779,A BIILBOARD WITH A RAILCAR IN FRONT OF IT,ASKILBOARD WITH A STEEL ON IT
14780,A TRAIN DRIVING PAST MURAL OF WORKING MEN WHILE BILLOWING SMOKE,A TRAIN DRIVING PASTTHOUGHO WORKIN EX A FILOF ISTAT
14781,A MESSY ROOM WITH DOOR AND BED AND CHAIR,LOOKING AN E TE KEYBER
14782,A MESSY BED ROOM A BED A CHAIR AND BOXES,A METAL JED PAN IT TA ITON OF
14783,A BEDROOM IN AN OLD HOUSE THAT IS BEING RENOVATED,IE HO AT A GEN INA
14784,A MESSY BEDROOM HAS ONE RED BRICK WALL,A BUSSY DANO IN E RECT TRI
14785,VIEW OF A VERY MESSY BEDROOM WITH BOXES AND BAGS COVERING THE FLOOR,O CAGE NEX THE BUCKIT BACK O TO
14786,A MAN IN A BLUE SHIRT PLAYING WITH A WHITE BALL,MAN IN A BLUE ARS PLANE WITH A 
14787,A MAN WEARING A BLUE SHIRT CATCHING A WHITE FRISBEE,A MANON STAT BIS TIKING ADON TE
14788,A MAN CATCHING A FRISBEE IN A PARK,A MAN TRACKING A TISBEE IN THE PACK
14789,THE WOMAN IS PLAYING FRISBEE A THE FAMILY PICNIC IN THE PARK,THE WOMAN IS PLAYING FI ATEFAMEN ITNE AND
14790,A MAN IN A GRASSY FIELD ABOUT TO CATCH A FRISBEE,A MN IN A GRASSY FITER A LAGE TUCKE
14791,GROUP OF SMALL CHILDREN RUNNING DOWN THE FIELD PLAYING SOCCER,WITH A SMALL POT TENDD ONE TI O TOP
14792,PEOPLE ENJOYING A GAME OF KICK BALL WITH MANY YOUNGER ONES INVOLVED,PEOPLE IN INAGAN OTA AN OTEA
14793,A GROUP OF YOUNG CHILDREN PLAYING A GAME OF SOCCER,A GROUP OF AINFAEN IN I TRENSO
14794,BOYS WEARING RED SHIRTS RUNNING AROUND AFTER A SOCCER BALL,U TRAN RED STIRT RUNNING AROUND AT A TO
14795,A GROUP OF SMALL CHILDREN CHASING A SOCCER BALL,A GROUP OF TAF WATING FRINT IN TE SAKFOM
14796,THE BUSES ARE PARKED NEXT TO THE POLE,THE REDAS ARE PARKED NEXT TO THE ORE
14797,A CITY ROAD WITH BUSES AND PEOPLE ON THE SIDEWALK,SIS IN E ROA ITACTICFAN PEOPLE IN FRONT
14798,A CITY SKYLINE AFTER THE SUN HAS SET,A CITY SANE ISAOKING ITE
14799,A TRANSIT CENTER ALL LIT UP AT NIGHT,A TRANT IS STANDING ONWARD AN E
14800,A PHOTOGRAPH OF AN OUTSIDE WITH NUMEROUS THINGS IN THE SCENE,A PHOTOGRAPH OF AN OUTSIDE ISENER A SENTNITE
14801,MAN SITTING IN SNOW WITH SNOWBOARD ATTACHED TO SHOES,MAN GITTING ON E SOW WITH SNOWBOARD ATTACTIN
14802,A MAN SITS IN THE SNOW WITH A SNOWBOARD STILL ON HIS FEET,A MAN SITS IN THE SNOWA FIGER TO COPUT
14803,A MAN SITTING DOWN WITH A SNOWBOARD STRAPPED ON,AAR TI TATRAK IT A TOBOAR TRAPTOP
14804,A MALE SNOWBOARDER SITS WITH HIS BOARD ON A SNOWY HILL,A MALE KAVIN SIT IFET BORD OI
14805,A SNOW BOARDER SITS IN THE SNOW LOOKING AT THE CAMERA,A OMOTER SITIN TT TIIN  TON
14806,THREE WOMEN STANDING IN FRONT OF A SIGN ABOUT BANANAS AND A BUNCH OF BANANAS,THREE WOMEN STANDING IN FRONT OF A SA AK AN IN OOF A A
14807,A GROUP OF WOMEN POSE IN FRONT OF A SIGN HANGING ON A BUILDING,A GERPENHIND A POSTRAIN 
14808,A GROUP OF TWO WOMEN AND AN OLDER WOMAN BETWEEN THEM,A GROUP OF TA WOMEN IN A IVEAM COMPUTER
14809,THREE WOMEN ARE STANDING OUTSIDE OF CHIQUITA BANANA,TWO WOMEN ARNATIN OUTSIDE PEZZA E EX
14810,THE THREE WOMEN ARE POSING FOR PICTURES,MANY VOMEN ARE PANING TICTIT
14811,AN ELEPHANT IS STANDING IN THE WATER DRINKING IT,ELEPHANTS GANIN DOWNA TENT
14812,ELEPHANT ENJOYING A DRINK OF WATER IN ZOO,AELEPHANT IN BORD TRAIN TASKIN
14813,AN ELEPHANT STANDING IN WATER AND DRINKING IT THROUGH HIS TRUNK,A COWD I STANDING BATY TOMPOE
14814,A LARGE GRAY ELEPHANT STANDING ON A POOL OF WATER,AA TA I AN TO AS
14815,AN ELEPHANT DRINKING WATER IN AN ENCLOSURE AT A ZOO,IITA AR IN E POT ATE GO
14816,TWO PEOPLE STAND IN FRONT OF A BUNCH OF ELEPHANTS,TWO PEOPLE STAN IN FRONT OF A UMBRELLA
14817,TWO MEN HERDING A PACK OF ELEPHANTS ACROSS A FIELD,CLEAN BIN FO E ON
14818,SOME GUYS WITH BIG STICKS IN A FIELD WITH SOME ELEPHANTS,A RITE II TREES DIFRENT ELEPHIT
14819,TWO ELEPHANT HERDERS STAND NEXT TO A LARGE GROUP OF ELEPHANTS IN A FIELD,
14820,A MAN AND A WOMAN HOLDING BIG WOODEN STICKS WITH ELEPHANTS IN THE BACKGROUND,A MAN IN THE VAS HASIN BIG WOODEN TETAT
14821,A VERY CLEAN AND COZY LOOKING KITCHEN THAT COULD BE IN A HOME MAGAZINE,A VERY CLAINLY FOTY IS ITATEN IT NCEIN ONITET
14822,KITCHEN AREA WITH COUNTER TOP SPACE AND DINING ROOM TABLE,PIKEN AREA WITH TRAFFIC TOPTANT AN BONNIN CONTUTER
14823,AN OLD STYLE KITCHEN WITH BABY BLUE CABINETS,PO TOP IFRONT OF ABE ATTACI
14824,A KITCHEN FILLED WITH APPLIANCES DISHES AND A BOWL OF FRUIT,IT JUMP AO ISTRE ON THE TAT
14825,A FULLYSTOCKED KITCHEN WITH NO ONE IN IT,A ROM TOP ITA ONA
14826,A BUNCH OF VEHICLES ARE COMING DOWN THE ROAD,A DECORIV VIICA ARTECTED DOWN E LIT
14827,A LOT OF CARS ARE CAUSING A TRAFFIC JAM,A LOT OF CARS ARE TOVING IN TE UK
14828,BUSES AND CARS ON INTERSTATE GOING BOTH WAYS,XN A ANINA GRET RET WITWAY
14829,A HIGHWAY FILLED WITH LOTS OF TRAFFIC AND BUSES,MIER TEBER BOS TO TRUCK  TRICK
14830,A HIGHWAY OF TRAFFIC WITH SEVERAL TRANSIT BUSES RIDING DOWN IT,E INDOA IT I E E TTEN
14831,ALL OF THE UMBRELLAS ARE FOLDED UP,PI IBOANIN A OTED UT
14832,ALL UMBRELLAS ARE CLOSED AT HE TABLES OUTSIDE THE HOTEL,UNDERNAT A SONTEK AT COMPETERS OUTSIDE IF ICE
14833,A ROW OF CLOSED BROWN UMBRELLAS NEXT TO A BUILDING,A REG POTIN N PA ON OPEPO
14834,SEVERAL BEACH UMBRELLAS FOLDED IN FRONT OF A LARGE HOUSE WITH LOTS OF WINDOWS,SEVERAL EMTEPRELLAS POTED AFONT A LARGE UPTRUCK
14835,A SPOOKY LOOKING HOTEL RESORT IN THE HILLS,TIBE LOOKING INFRONTE DOR ONTET
14836,A CLOSEUP OF A STREET SIGN WITH SMALL SHOPS IN THE BACKGROUND,A BATOIT A TTO IN SAKO E ET
14837,SHOPPING DISTRICT WITH A BANNED SIGN FOR ANYTHING WITH WHEELS,O OFA DISTRICT WITH TN OP INTIT
14838,A STREET SIGN PROHIBITING VEHICLES IN FRONT OF A STORE,A STREET SIN ITH A KEYBO ON
14839,A SIGN THAT IS SITTING ON A WOODEN POLE,A PATWAY NE TO A POS
14840,A RED AND WHITE TRAFFIC SIGN SITTING IN FRONT OF BUILDINGS,A REN AND WHITE I I AI AN A POLD
14841,A PARKING METER WITH A SET OF DIFFERENT COLORED PAPERS WRAPPED AROUND IT,A BUS IAT ITA BET WIT PONE AND I BACKGROUNIT
14842,A PARKING METER DECORATED WITH DIFFERENT COLORS OF PAPER,PARKING METER DECORATED E PROCOLORD TAKER
14843,A COUPLE OF PARKING METERS ON A STREET,COUPLE OF PARKING METERS ON A TREET
14844,THE PARKING METER IS DECORATED IN DIFFERENT COLORS,ARKING METER AE ANTE CA
14845,A PARKING METER SITTING ON THE SIDEWALK IN FRONT OF A BUILDING,ONTOMOTERS SITTING ON THE SIDEWALL OF TE RIE
14846,TWO GUYS STANDING IN A ROOM PLAYING VIDEO GAMES,TWO DUGS ININ THE ROOM NEXT T A BUILDING
14847,TWO GUYS STANDING IN A ROOM WITH REMOTES,TO BIKE DRIVING IN A ROD WIT INT
14848,TWO BOYS STANDING UP PLAYING A VIDEO GAME,
14849,A COUPLE OF PEOPLE GUYS WALKING DOWN A LONG HALL WAY,A COUPLE OF PEOPLE DIVE WALKING DOWN A IDPALK
14850,A COUPLE OF YOUNG GUYS STANDING NEXT TO EACH OTHER IN A LIVING ROOM,A O   
14851,A LAPTOP SEEMS TO HAVE THE INFAMOUS BLUE SCREEN OF DEATH ON THE DESK,A WATTOP IO ENTOFA STE INE BEAR ON THE WAY
14852,A BLACK LAPTOP AT A DESK WITH A PRINTER,A LONKAL TOK ON BRIS I
14853,A LAPTOP COMPUTER IS DISPLAYING A SCREEN WITH WORDS,THE LAFTTOP COMPUTITY STAN X T ITI
14854,A LAPTOP COMPUTER SITTING ON TOP OF A WHITE DESK,LATO COMPUTER SITTING ON TROP OF A BI DESK
14855,A COMPUTER SITS ON A DESK BY A PRINTER,A COMPUTER SITS ON THE DESK OE CENTER
14856,A YOUNG HELMETED BOY RIDES A WHITE HORSE,A YOUNG SOMANEY BOARDON TE WATWAY
14857,A YOUNG GIRL RIDING A WHITE HORSE IN FRONT OF OTHER PEOPLE,A YOUNG GIRL FLYING A KI IN FRONT OF AI
14858,A LITTLE CHILD RIDING ON TOP OF A WHITE HORSE,A LITTLE IN COMPETIN OP OF A RED CORSE
14859,A YOUNG BOY IN RIDING CLOTHES RIDES A HORSE,A RUNWAY RIDING BOSE RIDE ABOAD
14860,A YOUNG BOY IN A BLACK JACKET RIDING A WHITE HORSE,A YOUNG BIY IN BACKGAK WITH A BROWNANWHITE
14861,A COUPLE OF PEOPLE AT A TABLE IN A KITCHEN,A COUPLE OF PEOPLE AT A TABLE IN A PI
14862,A MALE AND FEMALE A CAKE AND A CANDLE,A MAN IS EMET TO A TATON
14863,A MAN AND WOMAN ARE IN A KITCHEN,A MAN AND WOMAN AING 
14864,A COUPLE IN THE KITCHEN WITH A BIRTHDAY CAKE,COUPLE INTECATION IT A SITE
14865,A COUPLE CELEBRATING A BIRTHDAY IN A KITCHEN,A CO  IN OTIN
14866,PEOPLE INSIDE A COMMUTER TRAIN WITH THEIR LUGGAGE AND BICYCLES,PEOPLE IN BIKE STEETRONT TO A WATE BOK
14867,A GROUP OF PEOPLE SITTING AND STANDING ON TOP OF A TRAIN,A INDEIESITN TA ON TACKOF A TRAN
14868,PEOPLE WITH LUGGAGE ON AN AIRPORT TRANSFER BUS,PEOPLE WITH LUGGANGE TREETS ARPARK ON EACH OTER
14869,PASSENGERS WITH LUGGAGE IN AN AIRPORT LIMO BUS,PASSENGERS WITH LUGGAGE AND AN AIRPORT IN AN OPIN
14870,THE TRAVELERS ARE ALL TRAVELING WITH THEIR BEST LUGGAGE,
14871,A WEDDING CAKE TOPPING WITH DECOR AND FLOWERS,A WEITING DAY COP I IVERAN CLO
14872,A LARGE WHITE CAKE ON A SMALL TABLE,A LAGEWAY TREET OS  AIBE
14873,A WEDDING CAKE SITTING ON A TABLE WITH FLOWERS,A WEDIN BAS SITTING ON A TATEWA
14874,WHITE FLOWERS ON A WHITE DECORATIVE WEDDING CAKE,A LARE ANIT IX TO A WEATER DACE
14875,A WHITE CAKE COVERED IN FLOWERS AND WHITE FROSTING,A WIT TIT TAER IFONT OF IA
14876,SKATE BOARDER CRASHED INTO THE TREES JUMPING OVER A FENCE,KATBOARDER TRACK OEN STANDING UVE A AR
14877,A CLOSE UP OF A SNOW BOARD IN A BUSH,CLOSE UP OF A KIDEBOARD IN A FORK
14878,A SNOW BOARD STICKING OUT OF THE SIDE OF A TREE,A SOTE SITTING UP TE OP OF THE STREET
14879,SNOWBOARD STUCK IN A THICK COLLECTION OF TREES,NOTER BUS IS SITTING ATO A TAGE
14880,SNOWBOARD ATOP OF WOODEN STRUCTURE NEXT TO EVERGREEN PLANT,NO PORS AR TOP I O INSTUCTION 
14881,A MAN STANDING ON A SNOWBOARD ON A MOUNTAIN PEAK,A WI TAN ONA TABLE IT ONOMAT
14882,A PERSON STANDING IN THE SNOW NEAR A SNOW BOARD,A PERSON STANDING NEXT TO IT COR BAS
14883,A MAN THAT IS STANDING WITH A SNOWBOARD IN THE SNOW,A WOMAN IS STANDING WITH A SKATEBOARD IN THE TRENT
14884,THE SKIER IS HAPPY TO POSE FOR THE PICTURE,WE ARE HAPPIN A NETE TO PICTUR
14885,THE MAN IS POSING FOR A PICTURE WITH HIS SNOWBOARD,A AN OFTASINBEAR PECURS TIT HIS OT
14886,BATHROOM SCENE SHOWING A TELEVISION AND A HAIR DRYER,BACK SI ON E BEDIT INON OF AIRGRAFT
14887,A BATHROOM WITH A TELIVISION IN IT AND MIRRORS,A BATOM IT TELEVISION 
14888,A BATHROOM WITH PURPLE WALLS AND TWO MIRRORS,TASTIN IS PURKIN ON TREE
14889,A TELEVISION IS REFLECTED FROM A BATHROOM MIRROR,A BEIS EN RUFFIC TAN
14890,A BATHROOM WITH THE REFLECTION OF A TV IN A MIRROR,A BLACK AND WHITE TATE ECTIN AP TETEEN ITEN
14891,A LADY THAT IS ON SOME SKIES ON SOME SNOW,A WHITE SETE BOXIN BACK WAY
14892,A WOMAN ON SKIS STANDING IN THE SNOW,A WOMAN ON E TAING I
14893,A WOMAN IS STANDING IN THE SNOW WEARING A PAIR OF SKIS,AN ENTERTAINER  SMOT ITT
14894,A WOMAN STANDING ON A MOUNTAIN WITH SKIS AND POLES,A WOMAN SITTING ON A MOUNTAINPACE
14895,A WOMAN POSING ON SKIS WITH A SKI LIFT IN THE BACKGROUND,A INTERFOSING DESTA WITH A PITER IN THE BACKGROUNN
14896,A BLOND GIRL HOLDING A BASEBALL BAT AND SMILING WITH HER HAND OVER HER MOUTH,A RON OD OK A HEATER TOEDTE END OFA TRON
14897,A LITTLE GIRL HOLDING A BASEBALL BAT ON GRASS,A LITTLE GIRL READING A RAD FODACK
14898,A YOUNG GIRL WEARING A DRESS PLAYS WITH A BASEBALL BAT,A WINDOW IA BIT FECE WITH A BIS
14899,A GIRL WITH A BASEBALL BAT IN THE BACKYARD SMILES,A RIADI IS A COCK  ON THE GROUND
14900,A CHILD LOOKS ON IN AMUSEMENT WHILE HOLDING A BASEBALL BAT,A CAR LOOKS ON OMPET OLTE A BOO
14901,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAN ON A COURT NI ECETEN RON
14902,A TENNIS PLAYER POSED TO SWING HIS RACKET,AN AIRPOST ISIN RAFFIC
14903,A MAN PLAYS TENNIS DURING A COMPETITION WHILE A CROWD LOOKS ON,APAE STEN OF SITTING FIRE SIDE
14904,A MAN PLAYING TENNIS GETTING READY TO TAKE A SWING,TER LINES AT IS FLAIN
14905,A TENNIS PLAYER COMPETES WITH A LARGE CROWD WATCHING,SOME SAR AAT AR ONA
14906,A MAN SITS AT A TABLE OUTSIDE WEARING AN UMBRELLA HAT,A MAN A ITE POTE A ON EXTE TRA
14907,A MAN SITS OUTSIDE IN A UMBRELLA HAT,A  I JEK BAG ON A BACKTO
14908,GUY WITH UMBRELLA HAT SITTING A TABLE WITH ANOTHER PERSON,A LOOKING BUS SITTING ATAT DIFKENT
14909,A PERSON THEY SITTING DOWN IN A CHAIR,A PERSON IS SITTING DRASS
14910,A GUY SITS AT A TABLE WITH AN UMBRELLA HAT,LIGE IT IC TRE IN ONBE
14911,A ROOM WITH CHAIRS AND A LARGE MIRROR,A CEMEN CHAIR IN A LARGE ARR
14912,A CHAIR SITTING IN THE MIDDLE OF THE ROOM IN A BLACK AND WHITE PHOTO,PO ARE SITTING IN THE MODEN FIE INFONT
14913,THREE CHAIRS SITTING IN A ROOM NEAR A MIRROR,STREE IT ENGEVI FI
14914,THE BEDROOM IS CLEAN AND READY FOR THE GUESTS TO USE,A  ES TO A DESKER
14915,NO ONE IS IN THE ROOM BUT THERE ARE CHAIRS,THE AR I INDENAT A DIRECTIAN
14916,PAIR OF SHEEP STANDING ON OPEN GRASSY FIELD ON CLEAR DAY,AIR STANDING ON AN OPEN DESKLY DOL ON CLEARWAY
14917,A LAMB AND A SHEEP ARE OUT IN THE FIELD TOGETHER,A LAN IN APA A IN A PICE
14918,THE TWO SHEEP ARE STANDING NEXT TO EACH OTHER IN THE FIELD,SITTING OOTHER IN FIEL
14919,A LARGE WHITE SHEEP NEXT TO A SMALL BLACK ONE,A LARGE WHITE I NEXT TO A SMALL BUCK
14920,A EWE AND HER KID IN A FIELD,A BOIN TAN
14921,A WELL DECORATED TOILET SEAT WITH UNDECORATED SURROUNDINGS,A WELL DEKORATED FORS AN DECORATED TRAFF
14922,A WHITE AND GOLD FANCY TOILET AND STAINLESS TRASH CAN,A LARGE AIR TLANE PEPAYS IN THE TRACKFOR
14923,A PHOTOGRAPH OF A VERY DECORATED TOILET IN A BATHROOM,PHOTOGRAPH OF MARIDECORATE I TRATEDI TE
14924,A FANCY TOILET BOWL WITH GOLDEN SCROLL WORK ON IT,A BANTIC LAY ON E BAG TORMIN REXWAY
14925,A BATHROOM WITH A DECORATED TOILET NEAR A TRASH CAN,A BATROOM WITH A DECORATED PLANIS NEARA DRECTION
14926,A COLD DOG CURLED UP AND GOING TO SLEEP,A PONE TAG POLLD UP T STREET
14927,A SMALL BROWN DOG CURLED UP IN SLEEP,A SMALL BROWN DOG ON A RUDN
14928,AN ANIMAL CURLED INTO A BALL TAKES A NAP,O MANAMIKIN BILDING ON A BAK
14929,A PUPPY ALL CURLED UP TAKING A NAP,A PUFPY AILCATER SITTING A
14930,A SHORT HAIRED DOG CURLED UP SLEEPING CONTENTLY,A BICK HAIRDOG TURLED UP TA B COMPUTER
14931,THE TWO PEOPLE ARE STANDING UNDER AN UMBRELLA IN THE RAIN,MANY PEOPLE ARE SITTING UNDER AN UMBRELLA IN
14932,AN ADULT STANDING BEHIND A LITTLE GIRL WHILE HOLDING AN UMBRELLA,AN ADULT SCREN EHINDE LITED PHOTOGRAPH IT ONO
14933,A CHILD AND PERSON STAND UNDER AN UMBRELLA,A COWDEF PACNIN UN UMBRELLA
14934,TWO GIRLS UNDER A LARGE UMBRELLA IN THE RAIN,TWO GIRLS IN A DAS AMBRELLA
14935,A COUPLE OF PEOPLE STANDING WITH A UMBRELLA,SEVERAL PEOPLE STANDING O
14936,A PARKING METER THAT IS PLACED RIGHT NEXT TO A PARKING LOT,A PARKING METER WIT STOVEWAV NEXT TO A PARK
14937,THE PARKING METER IN THE PARKING LOT HAS SEVEN FIFTEEN ON IT,PARKING METER DEPARKING LOT ON  T 
14938,A PARKING METER NEXT TO A HANDICAP PARKING SPACE,HE PARKING METER ENENT AT A BAK PARK STACE
14939,A PARKING METER ON THE SIDE OF A ROAD WITH A RED LIGHT SHOWING, GAFF TATFA LOGE IT A RED WIT TRAN
14940,A PARKET METER SITTING NEXT TO A PARKING SPACE,A CAFFAC TAT IS SITTING NEXT TO A PARK
14941,A WOMAN MAKING CIGARS IN A FACTORY WITH A PINK TOWEL ON HER HEAD,A WOMAN IS LOOKING TO THE WAT IN ON O IT A PIZZA OKIN
14942,A WOMAN WEARING A PINK HAIR TOWEL WORKING IN A FACTORY,A LIVING ROOM ITAPED SOR SON OT USY PARKED
14943,A WOMAN SITTING WITH A WASHCLOTH ON HER HEAD AND SCISSORS IN HER HANDS,LA WITH A WET ET AT IPRAGE OF V
14944,A WOMAN WORKING WITH A PAIR OF SCISSORS AS SHE MAKES CIGARS,AN OWORK POLOF TIE AT ON TE DAR
14945,A MAN SITTING AT A DESK CUTTING UP A CIGAR,A MAN SITTING AT A DESK YIN WAY EXTO
14946,A BUNCH OF PEOPLE THAT ARE WALKING ACROSS THE SNOW,AC OF KEYBEAR THAT ARE LINING OTE
14947,A BUSY SKI RESORT WITH PEOPLE DRESSED IN WINTER GEAR,A BUSY TEEDEBOT PPLE DRESSED IN ONT OF 
14948,THIS IS A PICTURE OF SKIERS ENJOYING THEIR DAY ON A MOUNTAIN,THIS TIS PICTURE IS TON WIT A LAPTOP
14949,A BUNCH OF PEOPLE ON SKIS ARE IN THE SNOW,A BUNCH OF PEOPLE ON STEETISID
14950,A GROUP OF PEOPLE THAT ARE STANDING IN THE SNOW,A GROUP OF PEOPLE THAT ARE PANING N MACINE
14951,A CAT HOLDING A FAKE CARROT WHILE SCRATCHING ON A RUG,TATO STAT ANI ON STEPON ON E RAD
14952,A CAT SCRATCHING HIS EAR WHILE HOLDING A CARROT,A BUS TARPING ABOAR ON IKIN TET
14953,A CAT SITTING ON A RUG SCRATCHING ITS EAR,JUT SITTING IN THE RAIR STRIKING ASTEER
14954,A VERY CUTE CAT LAYING ON A RUG,A BAS AR HAT LAYING ON THE RESD
14955,THE BLACK AND BROWN CAT IS SCRATCHING ITS EAR,ABLACK REST ON A TRACK
14956,A PERSON SKATEBOARDING DOWN THE ROAD AT NIGHT,A DIFFEENT PAPER SOT ROAD AIN
14957,A MAN RIDING A SKATEBOARD DOWN A SIDEWALK,A MAN RIDING STEET IN A BACKSIK
14958,THERE IS NO IMAGE HERE TO PROVIDE A CAPTION FOR,BEY DOVIN TREET WIT AAT A TASTITI
14959,A GUY RIDES HIS SKATE BOARD ON THE CITY SIDEWALKS,A GUY RIDES I TATE NEXT TO THE SID
14960,THERE IS A MAN WEARING A PLAD SHIRT RIDING A SKATEBOARD,THERE IS A MAN WEARING A PACK O A
14961,A PERSON HOLDS ONTO ROPE ABOVE WATER ON A BOARD,SI A A PEOPLE ARE OO
14962,A WINDSURFER GLIDES ACROSS CHOPPY SEAS IN THE GLISTENING SUN,ANANPERFECT LIGHT AOSTOP OTREE WITH A GOCENI PO
14963,A MAN HOLDS ON TIGHT AS HE RIDES ACROSS THE WATER,A MAN IN O TIN IS RIDE TROSSWALK
14964,A KITE SURFER IS FLYING IN THE AIR OVER SOME WATER,A BIKECYCLER IS CLIMING THE AIR ITER TET
14965,A PERSON ON A SURFBOARD HIGH UP OVER THE WATER,A PERSON ON A PACEWIT TOWERS
14966,THE KITCHEN IS LIT WITH OVERHEAD LIGHTS SHINING ON THE CUPBOARD AND SINK, ISE I ON A BARD BU ON OP OTE A
14967,A KITCHEN ILLUMINATED BY A TRACK LIGHTING UNIT,A CONTRET SURROUNDED BY A APLINE TI
14968,THE DOOR OF THE REFRIGERATOR HAS SEVERAL PAPERS ON IT,A ROR OF  REFRIGERATOR AT SECOL PPE
14969,A SMALL WHITE FORMICA KITCHEN WITH A REFRIGERATOR SINK AND SMALL ELECTRICAL APPLIANCES,A BON WHITE BAK WITATIE A TABE TA AA
14970,A KITCHEN WITH WHITE CABINETS AND BRICK WALLS,A PIKIN IT WHID COBIR ANE
14971,AN IMAGE OF PATIO WITH UMBRELLA OUTSIDE ON DECK,A COVER WITH UMBRELLA UMBRELLA NET
14972,A PATIO WITH A TABLE AND BLUE AND WHITE UMBRELLA,A PANO WITH A PIZZA IN GLEEN AND WHITE UNBROSS
14973,AN OUTDOOR WITH A PATIO WITH CHAIRS AND A WOODEN DECK,A MITO OF HE COAINI TATN
14974,A DECK WITH A CHAIR AND A TABLE WITH UMBRELLA ON IT,A GAT TOE SIT ON A CITER WITH UMBRELLA IN IT
14975,THE WOODEN PATIO DECK HAS PLENTY OF SEATING,TE GOEN PAREEVENTI ON TE CITY
14976,A CUTE LITTLE TEDDY BEAR ON A MANTLE NEAR A VINTAGE PHOTO,ITE TODYBEAR ON A OTER COVER
14977,THERE ARE IS A PICTURE OF A COUPLE A BEANY BABY BEAR AND POT OF GRASS ON A MANTLE,THERE ARE A DIR PICTURE OF A COUPLE AGB GAR AND ATORCLAT ONIN AA
14978,A BEANIE BABY BESIDE A VINTAGE PHOTO OF A MAN AND A WOMAN,A BED V DOF PEOPE TIKER TAING A IVER
14979,OLD FASHIONED BLACK AND WHITE PHOTO IN GILDED FRAME NEXT TO A TEDDY BEAR,ASSPOOF PHOTO OO TRAN NEXT TO A TEN
14980,A TEDDY BEAR A POTTED PLANT AND A PORTRAIT,COMPOMPUTER A SOTIN ONTONTE
14981,THE SILLOUHETTE OF A MAN SITS IN A CHAIR IN A DIMLY LIT ROOM,THE SANDA OF A BACK TIIT IS N TIT 
14982,A GHOSTLY IMAGE OF A MAN SITTING ON A COUCH IN A LIVING ROOM,A DES TSN  ET FIA
14983,A GHOST SITTING ON A LIVING ROOM CHAIR,A BAKE SITTING ON A LIVING ROOMTAB
14984,A DOUBLE EXPOSURE OF A MAN SITTING IN A CHAIR IN A DIMLY LIT ROOM,A DOE AOR OF A MANTA TARING I LIE
14985,A MAN SITTING ON A CHAIR WITH HIS FEET PROPER UP,AN MARPAN ININ O TE
14986,A WHITE PLATE TOPPED WITH AN ICING AND SAUCE COVERED DESSERT,A WHITE PLATE TOPPED WITH ICYONT TOF COVERED TOT
14987,A SMALL DESERT WITH A FORK NEXT TO IT,A SMALL BASERI PARKED NEXT TO IT
14988,SOME KIND OF CAKE THAT IS ON A WHITE PLATE,A WHITE CATE SA IS ON A WHITE PLACE
14989,A PLATE WITH AN ORANGE CAKE DESSERT AND A FORK,A PLATE WITH AN ORANGE TATE EBOV APORK
14990,A SLICE OF CAKE WITH SOME SYRUP NEXT TO IT,A DLICE IT CAKEI SOMPUTER ONTAT
14991,SEVERAL VEHICLES AND A HORSE DRAWN CART PULL UP OUTSIDE OF A BUILDING,SEVEAL BOKER AT A AA AN FOR A ON ECAT
14992,A FEW CARS THAT ARE PARKED OUT ON A ROAD,A FE CAR WITH A TARK PARKED ON THE ROAD
14993,A HORSE AND CART ARE STOPPED ON A BUSY STREET,A MOSIN PA IT STOP SIG
14994,CARS TRUCK AND CARRIAGES ARE TRAVELING ON THE ROAD,CARGE TRUCK CARRIEIT  TRAVEL ON IT
14995,A HORSE DRAWN CARRIAGE AMONG SEVERAL OTHER MOTOR VEHICLES ON A ROAD,A ORCIAN CATE IN SEVERAL OF A MOVE ON IT
14996,LARGE BLACK TWO DOOR REFRIGERATOR IN AN APARTMENT UNDER RENOVATION, O KBATITER ON A PARKEN ET TIA
14997,A REFRIGERATOR IN A ROOM NEXT TO A WALL,A PEOPLE ATING OIN UMBRELLA
14998,A BLACK REFRIGERATOR IN A NEWLY DECORATED HOUSE,A PLASTIC ANAR  IN E TAGROD
14999,A DOUBLE DOOR REFRIGERATOR IS STANDING IN A ROOM,PUBLIC MOTOR KEYBOARD IT TANDIN
15000,A LARGE RED FRIDGE IS SITTING ON THE RED CARPET,A LARGE JE T LARGE JET BU CITY ONE SIT
15001,TWO PEOPLE CROSS COUNTRY SKIING ON A SNOW COVERED HILL,SITTING A BED PITI TI O ONOFROD
15002,TWO PEOPLE WALKING UP THE HILL SO THEY CAN SKI DOWN IT,O PEOPLE WALKING UP CLOSUY A A
15003,SKIERS STAND AT HILLCREST AGAINST A CLEAR BLUE SKY,TRT AR PARK ET TON  G
15004,TWO PEOPLE CARRYING BACKPACKS ARE CROSS COUNTRY SKIING,TWO PEOPLE PLAING DEKTOACALON
15005,TWO SKIERS IN DARK CLOTHING ARE STANDING ON THE SNOWY SLOPE,COPUTER A LAS SETTEN TENDT ONE TET
15006,AN EMPTY STREET AT NIGHT WITH LOTS OF LIGHTS IN THE BACKGROUND,A BUNCH OF TREET AIRLINES IN A LAT OF ITE TE BACKGROUND
