Index,Reference,Hypothesis
14984,A DOUBLE EXPOSURE OF A MAN SITTING IN A CHAIR IN A DIMLY LIT ROOM,A DOUBLE EXPLOSURE OF A MAN SITTING IN A CHAIR IN A DIMLY LIT ROOM
14985,A MAN SITTING ON A CHAIR WITH HIS FEET PROPER UP,A MAN SITTING ON A CHAIR WITH HIS FEET COVERED UP
14986,A WHITE PLATE TOPPED WITH AN ICING AND SAUCE COVERED DESSERT,A WHITE PLATE TOPPED WITH AN ICING AND SAUCE COVERED DESSERT
14987,A SMALL DESERT WITH A FORK NEXT TO IT,A SMALL DESSERT WITH A FORK NEXT TO IT
14988,SOME KIND OF CAKE THAT IS ON A WHITE PLATE,SOME KIND OF CAKE THAT IS ON A WHITE PLATE
14989,A PLATE WITH AN ORANGE CAKE DESSERT AND A FORK,A PLATE WITH AN ORANGE CAKE DESSERT AND A FORK
14990,A SLICE OF CAKE WITH SOME SYRUP NEXT TO IT,A SLICE OF CAKE WITH SOME SYRUP NEXT TO IT
14991,SEVERAL VEHICLES AND A HORSE DRAWN CART PULL UP OUTSIDE OF A BUILDING,SEVERAL VEHICLES IN A HORSE DROCK CARK CULL UP OUTSIDE OF A BUILDING
14992,A FEW CARS THAT ARE PARKED OUT ON A ROAD,A FEW CARS THAT ARE PARKED OUT ON A ROAD
14993,A HORSE AND CART ARE STOPPED ON A BUSY STREET,A HORSE AND CART ARE STOPPED ON A BUSY STREET
14994,CARS TRUCK AND CARRIAGES ARE TRAVELING ON THE ROAD,CARS TRUCKS AND CHARACTERS ARE TRAVELING ON THE ROAD
14995,A HORSE DRAWN CARRIAGE AMONG SEVERAL OTHER MOTOR VEHICLES ON A ROAD,A HORSE DRAWN CARRIAGE AMONG SEVERAL OTHER MOTOR VEHICLES ON A ROAD
14996,LARGE BLACK TWO DOOR REFRIGERATOR IN AN APARTMENT UNDER RENOVATION,LARGE BLACK SUTO REFRIGERATOR IN AN APARTMENT UNDER RENOVATION
14997,A REFRIGERATOR IN A ROOM NEXT TO A WALL,A REFRIGERATOR IN A ROOM NEXT TO A WAC
14998,A BLACK REFRIGERATOR IN A NEWLY DECORATED HOUSE,A BLACK REFRIGERATOR IN A NEWLY DECORATED HOUSE
14999,A DOUBLE DOOR REFRIGERATOR IS STANDING IN A ROOM,A DOUBLE DOOR REFRIGERATOR IS STANDING IN A ROOM
15000,A LARGE RED FRIDGE IS SITTING ON THE RED CARPET,A LARGE RED FRIDGE IS SITTING ON THE RED CARPET
15001,TWO PEOPLE CROSS COUNTRY SKIING ON A SNOW COVERED HILL,TWO PEOPLE CROSS COUNTRY SKIS ON A SNOW COVERED HILL
15002,TWO PEOPLE WALKING UP THE HILL SO THEY CAN SKI DOWN IT,TWO PEOPLE WALKING UP THE HILL SO THEY CAN SEE DOWN IT
15003,SKIERS STAND AT HILLCREST AGAINST A CLEAR BLUE SKY,SKIERS STAND AT HILLCREST AGAINST A CLEAR BLUE SKY
15004,TWO PEOPLE CARRYING BACKPACKS ARE CROSS COUNTRY SKIING,TWO PEOPLE CARRYING BACKPACKS ARE CROSS COUNTRY SKIING
15005,TWO SKIERS IN DARK CLOTHING ARE STANDING ON THE SNOWY SLOPE,TWO SKIERS IN DARK CLOTHING ARE STANDING ON THE SNOWY SLOPE
15006,AN EMPTY STREET AT NIGHT WITH LOTS OF LIGHTS IN THE BACKGROUND,A EMPTY STREET AT NIGHT WITH LOTS OF LIGHTS IN THE BACKGROUND
15007,A BRIGHT CITY STREET WITH A STOP LIGHT AND A BIG CHRISTMAS TREE,A BRIGHT CITY STREET WITH A STOPLIGHT AND A BIG CHRISTMAS TREE
15008,A RED TRAFFIC LIGHT AT NIGHT NEXT TO A CHRISTMAS TREE,A RED TRAFFIC LIGHT AT NIGHT NEXT TO A CHRISTMAS TREE
15009,A RAIN COVERED TERRAIN AFTER A NIGHT OF RAIN,A RAIN COVERED TERRAIN AFTER A NIGHT ORRAIN
15010,A STREET AT NIGHT TIME WITH MANY DIFFERENT LIGHTS,A STREET AT NIGHT TIME WITH MANY DIFFERENT LIGHTS
15011,A VASE FILLED WITH PEACOCK FEATHERS SITS IN FRONT OF THE WINDOW,A VASE FILLED WITH PEACOCK SILKERS SITS IN FRONT OF THE WINDOW
15012,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG WINDOW,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG UNDEW
15013,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG WINDOW,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG WINDOW
15014,A GLASS VASE FULL OF FEATHERS ON A TABLE IN FRONT OF A WINDOW,GLASS VASE FULL OF FEATHERS ON A TABLE IN FRONT OF A WINDOW
15015,A GLASS VASE FILLED WITH FEATHERS ON A TABLE,A GLASS VASE FILLED WITH FEATHERS ON A TABLE
15016,A VASE ON A TABLE WITH FLOWERS INSIDE,A VASE ON A TABLE WITH FIES INSIDE
15017,MAN IN TAN SUIT WALKING DOWN A CITY STREET LIGHTING A CIGARETTE,IN PIN SUIT WALKING DOWN HA CITY STREET LITING OF CIGARETTE
15018,A MAN WALKING DOWN A STREET SMOKING A CIGARETTE,A MAN WALKING DOWN A STREET SMOKING A CIGARETTE
15019,A MAN LIGHTING A CIGARETTE AS HE WALKS ON A CITY STREET,A MAN LIGHTING A CIGARETTE AS HE WALKS ON A CITY STREET
15020,A MAN HOLDING MATCHES AND A CIGARETTE IN HIS MOUTH,A HAND HOLDING MATCHES AND A SCAGARETTE WITH HIS MOUTH
15021,A MAN WALKING DOWN A STREET SMOKING A CIGARETTE,A MAN WALKING DOWN THE STREET SMOKING A CIGARETTE
15022,A CLOSE UP OF A VANDALIZED STREET SIGN,A CLOSE UP OF A VANDALIZED STREET SIGN
15023,A STREET SIGN MOUNTED TO THE SIDE OF A POLE,A STREET SINK MOUNTED ON THE SIDE OF A POLE
15024,A SIGN PROHIBITING SKATING ON THE SIDEWALK WITH BLACK AND RED WRITING,A SIGN PROHIBITING SKATING ON THE SIDEWALK WITH BLACK AND RED WRITING
15025,A NO BICYCLES SKATES OR SKATEBOARDS SIGN ON A POLE,A NO BICYCLIST SKAPES A SKATEBOARD SIGN ON A POLE
15026,A STREET SIGN PROHIBITING BICYCLES SKATES AND SKATEBOARDS,A STREET SIGN PROHIBITING BICYCLES SKAPES AND SKATEBOARDS
15027,A PERSON HOLDING A TEDDY BEAR AS SHE WRITES ON HER BELLY,A HOLDING A TEDDY BEAR AS SHE WRITES ON HER BELLY
15028,A HAND THAT IS HOLDING A STUFFED ANIMAL AND A PENCIL,A HAND THAT IS HOLDING A STUFFED ANIMAL AND A FENCER
15029,A PREGNANT WITH WRITING ON HER STOMACH WHILE HOLDING A BROWN TEDDY BEAR,A PREGNANT WITH WRITING ON HER STOMACH WHILE HOLDING A BROWN TEDDY BEAR
15030,PREGNANT WOMAN WRITING ON HER STOMACH HOLDING A YELLOW TEDDY BEAR,PENANT WOMAN WRITING ON HER STOMACH HOLDING A YELLOW TEDDY BEAR
15031,A VERY PREGNANT WOMAN HOLING A TEDDY BEAR BY HER BELLY AS WRITES ON HER STOMACH,A VERY PREGNANT WOMAN HOLDING A TEDDY BEAR BY HER BELLY AS WRITES ON HER STOMACH
15032,A PERSON IS TYING A TIE AROUND A GIRLS NECK,A PERSON IS TYING A TIE AROUND A GIRLS NECK
15033,A WOMAN IS GETTING HER TIE ADJUSTED IN THE CITY,THE WOMAN IS GETTING HER TIE ADJUSTED IN THE CITY
15034,A WOMAN THAT IS TYING A TIE ONTO ANOTHER WOMAN,A WOMAN THAT IS TRYING A TIE ONTO ANOTHER WOMAN
15035,A WOMAN HELPING ANOTHER WOMAN WITH HER TIE,A WOMAN HELPING ANOTHER WOMAN WITH HER TIE
15036,A PERSON HELPING A WOMAN PUT ON A TIE,A PERSON HELPING A WOMAN PUT ON A TIE
15037,TWO PEOPLE SMILE WHILE POSING BEHIND LUGGAGE SUITCASES ON THE SIDEWALK,TWO PEOPLE SMILE WHILE POSING BEHIND LUGGAGE SUITCASES ON THE SIDEWALK
15038,A MAN AND A WOMAN ON A SIDEWALK STANDING IN FRONT OF SEVERAL SUITCASES,A MAN AND A WOMAN ON A SIDEWALK STANDING IN FRONT OF SEVERAL SUITCASES
15039,A COUPLE STANDING OUTSIDE OF A RESTAURANT ON A SIDEWALK,A COUPLE STANDING OUTSIDE OF A RESTAURANT ON A SIDEWALK
15040,A MAN AND A WOMAN ARE STANDING BEHIND SOME SUITCASES,A MAN AND A WOMAN ARE STANDING BEHIND SOME SUITCASES
15041,TWO PEOPLE STAND WITH THEIR LUGGAGE IN FRONT OF A BUILDING,TWO PEOPLE STAND WITH THEIR LUGGAGE IN FRONT OF A BUILDING
15042,A BURGER AND SOME FRIES ON A TRAY,A BURGER AND SOME PRIES ON A TRAY
15043,A FOOD TRAY WITH FRENCH FRIES AND A SANDWICH,A FOOD TRAY WITH FRENCH FRIES AND A SANDWICH
15044,A TRAY TOPPED WITH A CHICKEN SANDWICH NEXT TO A CUP OF FRIES,A CLOT TOPPED WITH CHICKEN SANDWICH NEXT TO A CUP OF FRIES
15045,AN ORDER OF FOOD SITS ON A TABLE,AN ORDER OF FOOD SITS ON A TABLE
15046,A HAMBURGER AND FRIES THAT ARE ON A TRAY,A HAMBURGER AND FRIES THAT ARE ON A TRAY
15047,A SMALL BATHROOM HAS AN OPEN TOILET SEAT,A SMALL BATHROOM HAS AN OPEN TOILET SEAT
15048,WHITE TOILET AND SINK IN WHITE TILED WALLED BATHROOM,WHITE TOILET AND SINK IN WHITE TILED WALLED BATHROOM
15049,THE VIEW OF A RESTROOM TOILET AND SINK THROUGH AN OPEN DOOR,A VIEW OF A RESTROOM TOILET AND SINK THROUGH AN OPEN DOOR
15050,A VERY SMALL BATHROOM WITH ONLY THE ESSENTIALS,A VERY SMALL BATHROOM WITH ONLY DIS PENSES
15051,DOORWAY VIEW INTO A BATHROOM WITH A SINK AND TOILET,DOORWAY VIEW INTO A BATHROOM WITH A SINK AND A TOILET
15052,A TAN HORSE WITH A BLOND MANE INSIDE OF A CORAL,A TAN ORSE WITH A BLONDE MANE INSIDE A CORRAL
15053,A BLONDE HORSE IS STANDING IN A FIELD,A BLONDE HORSE IS STANDING IN THA FIELD
15054,A HORSE STANDING IN THE DIRT NEAR A FENCE,A BOY STANDING IN THE BIDGE NEAR A FENCE
15055,HORSE IN FENCED PASTURE WITH OTHERS GRAZING ON GRASSES,HORSE AN FENCED PASTURE WITH OTHER ISGRAYZES ON GRASSES
15056,A BROWN HORSE IN THE FIELD GAZING AROUND,A BROWN HORSE IN THE FIELD GAZING AROUND
15057,AN OUTDOOR MARKET HAS A WIDE VARIETY OF FRUIT TO CHOOSE FROM,AN OUTDOOR MARKET HAS A WIDE VARIETY OF FRUITS TO CHOOSE FROM
15058,A MARKET THAT HAS SEVERAL BOXES OF FRUIT IN IT,A MARKET THAT HAS SEVERAL BOXES OF FEET IN IT
15059,PEOPLE ARE STANDING OUTSIDE NEAR BINS OF FRUIT,PEOPLE ARE STANDING OUTSIDE NEAR BEANS OF FRUIT
15060,BOXES OF FRUIT DISPLAYED AT AN OPEN AIR MARKET,BOXES OF FRUIT DISPLAYED AT AN OPEN AIR MARKET
15061,A BUNCH OF BOXES THAT HAVE FRUIT INSIDE OF THEM,A BUNCH OF BOXES THAT HAVE FRUITS INSIDE OF THEM
15062,A FAMILY KITCHEN CLUTTERED WITH ITEMS ON THE COUNTERS,A FAMILY KITCHEN CLUTTERED WITH ITEMS AT THE COUNTERS
15063,A KITCHEN COUNTER IS CLUTTERED WITH COOKING SUPPLIES,THE KITCHEN COUNTER IS CLUTTERED WITH COOKING SUPPLIES
15064,A KITCHEN AREA FEATURES A WHITE REFRIGERATOR A STOVE AND OTHER APPLIANCES AND BROWN CABINETS,A KITCHEN AREA FEATURES A WHITE REFRIGERATOR A STOVE AND OTHER APPLIANCES AND BROWN CABINETS
15065,A KITCHEN HAS A LOT OF BROWN CABINETS,A KITCHEN HAT HAS A LOT OF BROWN CABINIC
15066,A KITCHEN FILLED WITH A STOVE TOP OVEN AND A DISHWASHER,A PITON FILLED WITH A STOVE TOP HAVIN UNDER DISCRAT
15067,A DOG LAYING DOWN ON A FLUFFY CARPET,A DOG LAYING DOWN ON A FLUFFY CARPET
15068,A PICTURE OF A DOG LAYING UNDER A TABLE ON THE RUG,A PICTURE OF A DOG LAYING UNDER A TABLE ON THE RUG
15069,FLOOR EYE VIEW OF A SUPINE DOG HOPING FOR SOME ATTENTION,TOUR EYE VIEW OF A THE FINE DOG OPEN FOR SOME ATTENTION
15070,A CORGI DOG RESTING ON FRIZZY BEIGE CARPET,A CORGIE DOG RESTING ON A FRIZZE BEIGE CARPET
15071,A BROWN AND WHITE DOG LAYING ON A CARPET UNDER A TABLE,A BROWN AND WHITE DOG LAYING ON A CARPET UNDER A TABLE
15072,A GROUP OF WHITE SWANS SWIMMING ON A LAKE,A GROUP OF WHITE SWANS SITTING ON A LAKE
15073,A FLOCK OF SWANS SWIMS IN A BAY,A FLOCK OF SWANS SWIMS IN A BAY
15074,WHITE DUCKS ON THE WATER IN FRONT OF BOATS,WHITE DUCKS ON THE WATER IN FRONT OF BOATS
15075,A FLOCK OF GEESE ARE SITTING ON THE WATER WITH BOATS IN THE BACKGROUND,A FLOCK OF GEESE ARE SITTING ON THE WATER WITH BOATS IN THE BACKGROUND
15076,WHITE SWANS SWIMMING IN A HARBOR WITH DOCKED BOATS,WHITE SWANS SWIMMING IN A HARBOR WITH DOCKED BOATS
15077,A GIRAFFE AND A ZEBRA ARE ON A GRASSY FIELD BY THE WATER,A GIRAFFE AND A ZEBRA ARE ON A GRASSY FIELD BY THE WATER
15078,A GIRAFFE AND A ZEBRA WALKING THROUGH AN AFRICAN PLAIN,ANDY BEABLE BOXIT A TRIB IN AFRICAN 
15079,A ZEBRA AND A GIRAFFE IN THE WILD,A ZEBRA AND A GIRAFFE IN THE WILT
15080,A GIRAFFE LOOKS DOWN AT A ZEBRA ON THE FIELD,A GIRAFFE LOOKS DOWN AT A ZEBRA ON THE FIELD
15081,A GIRAFFE AND A ZEBRA CHECKING EACH OTHER OUT,A GIRAFFE AND PEPER CHECKING EACH OTHER OUT
15082,STEER IN THE WOODS WITH ROPE ON ITS FACE,STEER IN T WOODS WITH ROPE ON ITS FACE
15083,A LARGE COW WITH HORNS BY SOME BUSHES,A LARGE COW WITH HORNS BY SOME BUSHES
15084,AN ANIMAL WITH HORNS WEARS A ROPE FROM ITS NOSE AND EAR TO ITS NECK,AN ANIMAL WITH HORNS WEARS A ROPE FROM ITS UNIS AND EAR TO ITS NECK
15085,THE ANIMAL IS STANDING NEXT TO A FALLEN TREE,THE ANIMAL IS STANDING NEXT TO A FALLEN TREE
15086,A DOMESTIC FARM ANIMAL IN A SHADED AREA OF VEGETATION,A DOMESTIC FARM ANIMAL IN A SHADED AREA OF VEGETATION
15087,THREE ADULTS SITTING WHILE CHECKING CELL PHONE MESSAGES,THREE ADULTS SITTING WHILE CHECKING CELL PHONE MESSAGES
15088,A GROUP OF THREE PEOPLE SITTING NEXT TO EACH OTHER ON A CEMENT WALL,A G OFTPEOPLE SITTING NEXT TO EACH OTHER ON A CEMENT WALL
15089,THREE PEOPLE SITTING ON A WALL LOOKING AT THEIR CELL PHONES,THREE PEOPLE SITTING ON A WALL LOOKING AT THEIR CELL PHONES
15090,A MAN AND TWO WOMEN SITTING ON A TAN LEDGE,A MAN AND TWO WOMEN SITTING ON A PAN FLIGHT
15091,THREE PEOPLE ARE SITTING AND WAITING ON A PLANTER,GOOD PEOPLE ARE SITTING IN WAITING ON A PLANTER
15092,A PERSON RIDING THE HORSE JUMPING OVER A WOODEN OBSTACLE,A PERSON RIDING A HORSE JUMPING OVER A WOODEN OBSTACLE
15093,A YOUNG PERSON ON A HORSE MAKES A JUMP,A YOUNG PERSON ON A HORSE MAKES A JUMP
15094,A PERSON JUMPING A HORSE OVER A BOX,A PERSON JUMPING A HORSE OVER A BOX
15095,A PERSON JUMPING A HORSE OVER A WOODEN OBSTACLE,A PERSON JUMPING A HORSE OVER A WOODEN OBSTACLE
15096,RIDER ON A HORSE JUMPING OVER A FENCE,RIDER ON A HORSE JUMPING OVER A FENCE
15097,THREE SHEEP GRASSING IN A PASTURE SIDE BY SIDE,THREE SHEEP GRASSING IN A PASTURE SIDE BY SIDE
15098,THREE BIG HORN SHEEP ARE IN AN ENCLOSED PASTURE,THREE BIKAN SHIP ARE IN THA ENCLOSED PASTURE
15099,TWO SHEEP AND A RAM STAND NEXT TO A FENCE IN THE YARD,TWO SHEEP AND A RAM STAND NEXT TO A FENCE IN THE YARD
15100,A GROUP OF SHEEP STANDING NEXT TO EACH OTHER ON A FIELD,A GROUP OF SHEEP STANDING NEXT TO EACH OTHER ON A FIELD
15101,A BLACK AND WHITE PICTURE OF THREE LAMBS,A BLACK AND WHITE PICTURE OF THREE LAMBS
15102,A NUMBER OF BIRDS FLYING OVER A BODY OF WATER,A NUMBER OF BIRDS FLYING OVER A BODY OF WATER
15103,A BUNCH OF BIRDS FLYING AROUND A COUPLE OF WAVES NEAR THE OCEAN,A BUNCH OF BIRDS FLYING AROUND A COUPLE OF WAVES NEAR THE OCEAN
15104,A MAN STANDING ON A BEACH IN FRONT OF THE OCEAN,AMAN STANDING ON A BEACH IN FRONT OF THE OCEAN
15105,A MAN IS STANDING OUTSIDE OF THE WATER OBSERVING THE HUGE FLOCK OF BIRDS,A MAN IS STANDING OUTSIDE OF THE WATER OBSERVING THE HUGE FLOCK OF BIRD
15106,A MAN STANDING ON THE BEACH WATCHING SOME SEA BIRD FEED,A MAN STANDING ON A BEACH WATCHING SOM T BER FEED
15107,A SMALL DOG IN A CAR STANDING ON HIS OWNER,A SMALL DOG AND A CAR STANDING ON HIS OWNER
15108,A SMALL DOG IS LOOKING OUT A CAR WINDOW,A SMALL DOG IS LOOKING OUT A CAR WINDOW
15109,A DOG ON A LEASH LOOKS OUT THE REAR WINDOW WHILE SITTING NEXT TO A MALE PASSENGER,A DOG ON A LEASH LOOKS OUT A REAR WINDOW WHILE SITTING NEXT TO A MAIL PASSENGER
15110,A MAN AND A DOG RIDING IN THE CAB OF A PICKUP TRUCK,A MAN AND A DOG RIDING IN THE CAB OF A PICKUP TRUCK
15111,A DOG LOOKING OUT THE BACK WINDOW OF A CAR,A DOG LOOKING OUT AT THE BACK WINDOW OF A CAR
15112,PEOPLE HOLD FLYING KITES IN THE AIR BY THE WATER,PEOPLE HOLD FLYING KITES IN THE AIR ABY THE WATER
15113,A GROUP OF PEOPLE FLYING KITES OF A LUSH GREEN FIELD,A GROUP OF PEOPLE FLYING KITES OF A LUSH GREEN FIELD
15114,A FENCE WITH A BUNCH OF KITES ATTACHED TO IT,A FENCE WITH A BUNCH OF KITES ATTACHED TO IT
15115,SEVERAL KITS ARE TIED TO A WOOD FENCE IN THIS FAKE PICTURE,SEVERAL KYTES ARETTIED TO A WOOD FENCE IN THIS BIG PICTURE
15116,KITES TIED TO A FENCE FLYING ON A WINDY DAY,KITES TIED TO FANTS FLYING ON A WINDY DAY
15117,A RED AND BLACK BIRD PERCHED ON A RAIL,A RED AND BLACK BIRD PERCHED ON A RAIL
15118,A BIRD IS SITTING ON A RAILING NEXT TO A POTTED PLANT,A BIRD IS SITTING ON A RAILING NEXT TO A POTTED PLANT
15119,A RED BIRD PIRCHED ON A WOODEN LEDGE,A RED BIRD PERCHED ON A WOODEN LEDGE
15120,A NICE BIRD STANDING ON A BENCH GAZING AT,A NICE BIRD STANDING ON A BENCH GRAZING A IT
15121,A SMALL RED BIRD PERCHED BY A WOODEN FLOWER BOX,A SMALL RED BIRD PERCHED BY A WOODEN FLOWER BOX
15122,A SMALL WHITE TOILET WITH A TOILET PAPER DISPENSER ON THE WALL,A SMALL WHITE PLOILET WITH A TOILET PAPER DISPENSER ON THE WALL
15123,A WHITE TOILET SITS IN A BATHROOM WITH THE LID OPEN,A WHITE TOILET SITS IN A BATHROOM WITH THE LID OPEN
15124,A WHITE TOILET SITTING IN A BATHROOM STALL NEXT TO A TP DISPENSER,A WHITE TOILET SITTING IN A BATHROOM STALL NEXT TO A TP DISPENSER
15125,A TOILET IS PLACED WITHIN A SHOWER STALL,A TOILET IS PLACED WITHIN A SHOWER STALL
15126,A TOILET RIGHT NEXT TO A SHOWER STALL,A TOILET RIGHT NEXT TO A SHOWER STALL
15127,A COMPUTER DESK AND CHAIR LOOKS LIKE A HOME OFFICE,A COMPUTER DESK AND CHAIR LOOKS LIKE A HOME OFFICE
15128,TWO MONITORS AND A LAPTOP SIT ON A DESK IN FRONT OF A EMPTY CHAIR,TWO MONITORS AND A LAPTOPS SIT ON A DESK IN FRONT OF AN EMPTY CHAIR
15129,AN OFFICE WITH A DESK CHAIR AND MULTIPLE COMPUTERS,AN OFFICE WITH A DESK CHAIR AND MULTIPLE COMPUTERS
15130,AN UNATTENDED OFFICE DESK WITH MULTIPLE MONITORS AND A LAPTOP COMPUTER,AN UNATTENDED OFFICE DECK WITH MULTIPLE MONITORS AND LAPTOP COMPUTER
15131,A HOME OFFICE CONTAINING COMPUTER AND TELEVISON EQUIPMENT,A HOME OFFICE CONTAINING COMPUTER AND TELEVISION EQUIPMENT
15132,A GROUP OF ZEBRAS WALK ALONG THE SAND,A GROUP OF ZEBRAS WALK ALONG THE SAND
15133,THREE ZEBRAS WALKING IN A LINE IN DIRT,THREE ZEBRAS WALKING IN A LINE IN DIRT
15134,THREE ZEBRAS WALK ALONG CLOSE TO EACH OTHER,THREE ZEBRAS WALK ALONG CLOSE TO EACH OTHER
15135,THREE ADULT ZEBRAS WALK CALMLY ALONG CLOSE TOGETHER,THREE ADULT ZEBRAS WALK CALMLY ALONG CLOSE TOGETHER
15136,THREE ZEBRA STANDING NEXT TO EACH OTHER ON A DIRT HILLSIDE,TWO ZEBRA STANDING NEXT TO EACH OTHER ON A DIRT HILLSIDE
15137,A DUMP TRUCK WITH A DUMPSTER ON THE BACK,A DUMP TRUCK WITH A DUMPSTER ON THE BACK
15138,A BIG TRUCK LOADED WITH SOME ITEMS IN THE BACK,A BIG TRUCK LOADED WITH SOME ITEMS IN THE BACK
15139,A SMALL WHITE TOW TRUCK PARKED TO ANOTHER SMALL WHITE TOW TRUCK,A SMALL WHITE TOW TRUCK PARKED TO ANOTHER SMALL WHITE TOW TRUCK
15140,A WHITE AND BLUE TRUCK PARKED IN THE MIDDLE OF A DIRT ROAD,A WHITE AND BLUE TRUCK PARKED IN THE MIDDLE OF A DIRT ROAD
15141,TWO LARGE TRUCKS ARE PARKED NEAR EACH OTHER,TWO LARGE TRUCKS ARE PARKED NEAR EACH OTHER
15142,A GIRAFFE IN A FIELD WITH TREES IN THE BACKGROUND,A GIRAFFE IN A FIELD WITH TREES IN THE BACKGROUND
15143,A LONE GIRAFFE STANDING IN A LARGE GRASSY FIELD,A LONE GIRAFFE STANDING IN A LARGE GRASSY FIELD
15144,A BEAUTIFUL ZEBRA STANDING IN A GREEN FIELD,A BEAUTIFUL ZEBRA STANDING IN A GREEN FIELD
15145,A GIRAFFE STANDING ON TOP OF A GREEN FIELD,ALRAFFE STANDING ON TOP OF A GREEN FIELD
15146,A GIRAFFE IS RUNNING AROUND IN A GREEN FIELD,A GIRAFFE IS RUNNING AROUND IN A GREEN FIELD
15147,MAN ON SURF BOARD RIDING A WAVE OF GREEN AND WHITE,MAN ON SURFBOARD RIDING A WAVE OF GREEN AND WHITE
15148,MALE SURFER DEMONSTRATING SKILLS ON SMALL BREAKING WAVE,MALE SURFER SCUMETRATYD SKILLS ON SMALL BREAKING WAVE
15149,A PERSON RIDING A SURF BOARD ON A WAVE,A PERSON RIDING A SURF BOARD ON A WAVE
15150,A PERSON ON A SURF BOARD RIDING A WAVE,A PERSON ON A SURF BOARD RIDING A WAVE
15151,A PERSON WEARING A WETSUIT RIDING A WAVE ON A SURFBOARD,A PERSON WEARING A WET SUIT RIDING A WAVE ON A SURFBOARD
15152,A BRED AND SILVER PLANE RESTING ON STANDS OUTSIDE,A BREAD AND SILVER PLANE RESTING ON STANDS OUTSIDE
15153,A JET ON THREE PILLARS IN FRONT OF A BUILDING,A JET ON THREE PILLARS IN FRONT OF A BUILDING
15154,A FIGHTER JET SITTING ON TOP OF A SET OF THREE CEMENT BLOCKS,A FIGHTER JET SITTING ON TOP OF A S OF TREE CEMENT BLOCKS
15155,THE JET FIGHTER SITS ON A PEDESTAL ACROSS THE STREET FROM A BUILDING,A JET FIGHTER SITS ON A PEDESTAL ACROSS THE STREET FROM A BUILDING
15156,AN OLD AIRPLANE IS MOUNTED ON CEMENT POSTS,AN OLD AIRPLANE IS MOUNTED ON CEMENT POST
15157,A BIPLANE FLYING UPSIDE DOWN LEAVING A LARGE VAPOR TRAIL,WEBIPLANE FLYING UPSIDE DOWN READING A LARGE PAPER TRAIL
15158,AN AIRPLANE IS LETTING OFF WHITE SMOKE AGAINST A BLUE SKY,AN AIRPLANE IS LETTING OFF WHITE SMOKE AGAINST A BLUE SKY
15159,A BIPLANE LEAVES A SMOKE TRAIL WHILE DOING A TRICK,A BIKQEAN LEADS A SMOKE TRAIL WHILE DOING A TRICK
15160,THE AIRPLANE IN THE SKY IS DOING TRICKS WHILE SPITTING OUT SMOKE,THE AIRPLANE IN THE SKY IS DOING TRICKS WHILE SPITTING OUT SMOKE
15161,A PLANE FLIES THROUGH THE AIR WITH FUMES COMING OUT THE BACK,A PLANE FLIES THROUGH THE AIREA WITH JEAMS COMING OUT THE BACK
15162,SMALL GATHERING OF PEOPLE AT A FRIENDS HOUSE FOR DRINKS,SMALL GATHERING OF PEOPLE AT A FRIENDS HOUSE FOR DRINKS
15163,A GROUP OF PEOPLE STANDING IN A ROOM,A GROUP OF PEOPLE STANDING IN A ROOM
15164,GROUP OF PEOPLE STANDING AROUND COMPUTER MONITORS,GROUP OF PEOPLE STANDING AROUND COMPUTER MONITORS
15165,A GROUP OF PEOPLE ARE SOCIALIZING WITH EACH OTHER,A GROUP OF PEOPLE ARE SOCIA RIZING WITH EACH OTHER
15166,A LOT OF PEOPLE THAT ARE IN A ROOM TOGETHER,A LOT OF PEOPLE THAT ARE IN A ROOM TOGETHER
15167,A PERSON THAT IS COOKING SOME FOOD IN A KITCHEN,A PERSON THAT IS COOKING SOME FOOD IN A KITCHEN
15168,A PERSON IS HOLDING A SPATULA NEAR SLICES OF BREAD ON A STOVE,A PERSON IS HOLDING A SPATULA NEAR SLICES OF BREAD ON A STOVE
15169,A PERSON BUNDLED IN WINTER CLOTHING AND SCARF COOKING,A PERSON BUNDLES WITH WINTER CLOTHING AND START TOKE
15170,A MAN IS COOKING WHILE WEARING A JACKET AND SCARF,A MAN IS COOKING WHILE WEARING A JACKET AND SCARF
15171,A PERSON BUNDLED UP WHILE FRYING SOMETHING ON THE STOVE INDOORS,A PERSON BOLLING UP WHILE FIRENG SOMETHING ON A STOVE IN DOWD
15172,A NARROW PATHWAY LEADS TO A RESIDENTIAL AREA,A NARROW PATHWAY LEADS TO A RESIDENTIAL AREA
15173,AN EMPTY PARK AND BENCH BENEATH A PARTIALLY CLOUDY SKY,AN EMPTY PARK AND BENCH BENEATH A PARTIALLY CLOUDY SKY
15174,A ROAD TRAVELING ALONG A FIELD UNDER A CLOUDY SKY,A ROAD TRAVELING ALONG A FIELD UNDER A CLOUDY SKY
15175,A PAVED PATH STRETCHES THROUGH THE GRASS UNDER THE CLOUDY SKY,A PAVED PATH STRETCHES THROUGH THE GRASS UNDER THE CLOUDY SKY
15176,A CEMENT WALKWAY IS BESIDE A GRASSY FIELD NEAR A RESIDENTIAL AREA,A CEMENT WALK WAYS BESIDE A GRASSY FIELD NEAR A RESIDENTIAL AREA
