Index,Reference,Hypothesis
11509,A MAN HOLDS A BAT WHILE A WOMAN WATCHES,A MAN HOLDS A BAT WHILE A WOMAN WATCHES OEIT
11510,A MAN WHO IS HOLDING A BASEBALL BAT,A ORANGE ERIS IS BELONBINS O A EA
11511,A MAN HOLDING A BASEBALL BAT AT A HOME PLATE,A MAN HOLCHING A BASEBALL BAT AT A HOME LIGHT RO
11512,A GIRAFFE STANDS WITH ITS FRONT LEGS SPREAD APART,A GIRAFFE STANDS WITH ITS FRONT LEGS SPREAD AER OFA
11513,GIRAFFE INSIDE ROCK WALLS STANDING AND BOWING ITS HEAD,GIRAFFE INSIDE ROCK WALLS STANDING AND BOUANCY A
11514,A TALL GIRAFFE STANDING ON TOP OF A SOLID ROCK GROUND,A TALL GIRAFFE STANDING ON TOP OF A SOLID ROCKY LAHT
11515,A GIRAFFE SPLAYS ITS FRONT LEGS WHILE IN ITS ENCLOSURE,A GIRAFFE SPLAYS ITS FRONT LEGS WHILE INISEECLOSUEDES
11516,A YOUNG GIRAFFE TRIES TO STAND UP STRAIGHT ON ITS LEGS,A YOUNG GIRAFFE TRIES TO XTAND UP STRAIGHT ON ITS LOPS
11517,A CROWD OF BICYCLE RIDERS ARE GOING DOWN THE STREET,A CROWD OF BICYCLE RIDERS ARE GOING DOWN THE STREET
11518,A GROUP OF PEOPLE THAT ARE RIDING BIKES,A GROUP OF PEOPLE THAT ARE RIDING BIKES
11519,A GROUP OF RACERS RIDING THEIR BICYCLES IN A BICYCLE RACE,A GROUP OF RACIES RIDING A BICYCLE AN BICYCLE RICE
11520,A LARGE GROUP OF PEOPLE WATCHING A BU G GROUP OF BIKERS GO BY,A LARGE GROUN OF DOPE WATCHIN A CLOSE N A GROUP OF WAT TIBAL
11521,THERE ARE MANY BIKE RIDERS RACING IN A STREET RACE,THERE ARE MANY BIKE RIDERS RACING IN A STREET RACE
11522,A MAN CUTTING UP HIS MEAL BEFORE CONSUMPTION,A MAN CUTTING UP HIS MEAL TO HOTE HIMSELSA
11523,A MAN EATS FROM A GREEN DISH WHILE HOLDING A HANDHELD RADIO,MAN EATS SOME DISH I HOLDING PANCELGREDIENT
11524,A MAN PICKING UP SOUP IN A BOWL WITH TWO UTENSILS,A MAN MIKING UP SUIT AN A BALL WITH TWO UTENSIRS
11525,MAN SITTING AT A TABLE HOLDING EATING UTENSILS IN HIS HANDS OVER HIS FOOD,MAN SITTING AT A TABLE HOLDING EATING UTAS AS LON SANTS OVER THE STREET
11526,A GENTLEMAN WEARING A RADIO EATING A PLATE OF FOOD,A GENTLEMAN WEARING A RADIO AND EATING A PLATE O
11527,A GROUP OF PEOPLE STANDING WITH REMOTES IN HAND,GROUP OF PEOPLE STANDING ONAMONGST TEE
11528,PEOPLE ARE STANDING AROUND PLAYING A VIDEO GAME,PEOPLE ARE STANDING AROUND PLAYING A VIDEO GAME ON
11529,A GROUP OF PEOPLE STANDING AND HOLDING VIDEO GAME REMOTE CONTROLLERS,A GROUP OF PEOPLE STANDING AND HOMING VIDEO GAME REMOTE CONTROLLERS
11530,A GROUP OF PEOPLE STANDING AROUND HOLDING NINTENDO WII CONTROLLERS,A GROUP OF PEOPLE STANDING AROUND HOLDING NINTENDO CONTROLER
11531,A LARGE GROUP OF PEOPLE POSING FOR A PICTURE,A LARGE FRUIT IT ANEAL POSES OVURS IN ASAN ONE
11532,A MAN IN A LACOSTE SHIRT PLAYING TENNIS OUTSIDE,A MAN IN A CROSS SHIRT PLAYING TENNIS OUTSIDE
11533,A MAN HOLDING A TENNIS RACKET AT THE TENNIS COURTS,A MAN HOLDING A TENNIS RACKET AT THE TENNIS COURT
11534,A MAN THAT IS HOLDING A TENNIS RACKET,A MAN THAT IS HOLDING A TENNIS RACQET
11535,A YOUNG MAN HOLDS UP A TENNIS RACKET,A YOUNG MAN HOLDS UP A TENNIS RACKET
11536,A TENNIS PLAYER GETTING READY TO PLAY A GAME,A TENNIS PLAYER GETTING READY TO PLAY
11537,A LITTLE GIRL WALKING ALONG A ROW OF ORANGE CONES,A LITTLE GIRL WALKING ALONG A ROAD ORAN SKY
11538,A LITTLE GIRL IS STANDING ON A RUNWAY,A EOOM IS STANDING ALON A  TOAST
11539,THIS IS A LITTLE GIRL STANDING IN AN AIRPORT,THIS IS A LITTLE GIRL STANDING IN AN AIRPORT
11540,A GIRL STANDS ON AN AIRPORT TARMAC BETWEEN ORANGE CONES IN FRONT OF AN AIRPLANE BEING BOARDED,A GIRL STOCDS AN AN AIRPORT CARLANGE WITH ONI CRANS ON AA AIRPLANE IN ORD
11541,A LITTLE GIRL IS STANDING BETWEEN SEVERAL ORANGE CONES,A LITTLE GIRL IS STANDING BETWEEN SEVERAL ORANGE ALELS
11542,TWO SLICES OF PIZZA ON A BLACK PLATE,TWO SLICES OF PIZZA ON A BLACK PLATE
11543,SOMEONE IS HOLDING A BLACK PLATE WITH TWO SLICES OF PIZZA,SOMEONE IS HOLDING IN FITE OVER A SO SLICE TE FOUTCAT
11544,TWO SLICES OF CHICKEN PIZZA ON A PLATE,TWO SLICES OF CHICKEN PIZZA ON A PLATE TAT
11545,A PLATE WITH TWO SLICES OF PIZZA ON IT,A PLATE WITH CWO SLICES OF PIZZA HELMOTS
11546,TWO PIECES OF PIZZA ARE SERVED ON A PLATE,TWO PIECES OF PIZZA ARE SERVED ON A PLATE S
11547,A GROUPING OF ZEBRAS IN A PEN NEXT TO A GIRAFFE,A GROUP OF ZEBRAS IN A HANY NEXT TO A GIRAFFE
11548,PEOPLE VIEWING AN OUTDOOR ZOO AREA WITH ZEBRAS AND GIRAFFE,SOME PEOPLE HEMING AN OUTDOOR IN VERIANS OPEPERS  GIRAFFE
11549,FOUR ZEBRA STAND NEAR THE STEPS MADE OF STONE,FOURZEBRUT STANDING NEARSTUK MADE OF STOP
11550,FOUR ZEBRAS IN SOME PARK DURING THE DAY WHEN ITS SUNNY,PROVESON PETICE ON A SINPORT A ADY AN I SUN
11551,ZEBRAS WILDEBEESTS AND A GIRAFFE STAND IN A ZOO ENCLOSURE,UNGRUSSO WHIP PINKS AND A GIRAFFE STAND IN A ZOO ENCLOSURE
11552,A ROOM WHERE ALL THE FURNITURE AND THE WALLS ARE WHITE,A ROOM WERALL THE FURNITURE AND THE WALLS ARE WHITE
11553,A ROOM WITH ALL WHITE FURNITURE IN FRONT OF A FLAT SCREEN TV,A ROOM WITH ALL WHITE FURNITURE IN FRONT OF A FLAT SCREEN TVV
11554,AN ALL WHITE LIVING ROOM WITH STONE FLOORING,AN ALL WHITE LIVING ROOM WITH STONE FLOORING
11555,A FLAT SCREEN MOUNTED TO A WALL IN A LIVING ROOM,A BOX SCREEN MOUNTED TO WLOWER IN A LIVING ROOM
11556,THE LARGE LIVING ROOM HAS BEEN DECORATED IN MODERN FURNISHINGS,A LARGE LIVING ROOM CAN INDECORATED IN ATERS OR MACHINES
11557,A PERSON IS ON SKIS ON A SNOW TRAIL,A PERSON IT SNOW SKIS IN A SNOW TRAIL OP
11558,A MAN SKIING DOWN A MOUNTAIN SIDE FOLLOWING A TRAIL WAY,A MAN SKIING DOWN THE MOUNTAIN SIDE WILLOWING A GIRAF WA
11559,THIS IS A MAN RIDING SKIS DOWN A HILL,THISE IS A MAN RIDING SKON ON AN ANMEDER
11560,A PERSON IS CROSS COUNTRY SKIING ON A TRAIL,A PERSON IS CROSS COUNTRY SKIING ON A TRAIL
11561,A MAN THAT IS ON A SNOWY TRAIL,A MAN THAT IS ON A SPEN WITH AN OMAG
11562,THREE TEDDY BEARS GIVING EACH OTHER A HUG,THREE TEDDY BEARS TICKING EACH OTHER IN A LI
11563,THREE TEDDY BEARS EACH A DIFFERENT COLOR SNUGGLING TOGETHER,THREE TEDDY BEARS EACH A DIFFERENT COLOR  SNUGGLING TOGETHER
11564,THREE STUFFED BEARS HUGGING AND SITTING ON A BLUE PILLOW,THREE STUFFY BERO SLAGONS SITIN UNA PILLOW
11565,A GROUP OF THREE STUFFED ANIMAL TEDDY BEARS,A GROUP OF THREE STUFFED EMIMAL TEDDY BEARS
11566,THREE STUFFED ANIMALS ARE SITTING ON A BED,THREE STUFFED ANIMALS ARE SITTING ON A BED
11567,A DOG WEARING A HAT WHILE IN A CAR,A DOG WEARING A HAT WHILE IN A CAR
11568,A LARGE BROWN DOG WEARING A BROWN HAT,A LARGE BROWN DOG WEARING A BROWN HAS
11569,A SLEEPY DOG WEARING A COWBOY HAT IN THE BACK SEAT OF A CAR,A SLEEPY DOG WEARING A COUPOF HAT IN THE BACKSIT OKTROU
11570,A DOG WITH A COWBOY HAT ON ITS HEAD,A DOG WITH A CONBOY HOUSE ON A PARK
11571,A DOG THAT IS IN A CAR WITH A HAT,A DOG THAT IS IN A CAR WITH A HAT
11572,TWO GIRAFFES AND A WATER BUFFALO IN A ZOO TYPE ENVIRONMENT,TWO GIRAFFES AND A WATER BUFFEBOW IN A ZOO TIIN ENVIRONMENTT
11573,TWO GIRAFFES LOOKING AT THE OTHER ANIMALS IN THE ENCLOSURE,TOKE TO GIRAFFES LOOKING AT THE OTHER ANIMALS
11574,GIRAFFES STAND AROUND IN THE WILD ANIMAL PARK,GIRAFFES STAND AROUND IN THE WILD ANIMAL FOG
11575,TWO GIRAFFE ARE STANDING AND THE OTHER ANIMALS ARE WALKING,TWO GIRAFFE ARE STANDING AND THE OTHER ANIMALS ARE BOLN
11576,TWO GIRAFFES AND SEVERAL OTHER LARGE ANIMALS ROAM A TROPICAL ZOO PADDOCK,TWO GIRAFFES AND SEVERAL OTHER LARGE ANIMALS ROVE A TROPICAL ZOO ATE
11577,A YELLOW PICKUP TRUCK PARKED IN A PARKING LOT,A YELLOW PICKUP TRUCK PARKED IN PARKING LOTET
11578,A GROUP OF TRUCKS AND CARS PARKED IN A PARKING LOT,AMIT ROOD OTE TRACTOR SINGIN CARS WITH MOST LUGGAGE MANING A PARKIN LOT
11579,AN OLD YELLOW TRUCK IN A PARKING LOT,FROM AN OLD YELLOW TRUCK OF A PARKING LOT
11580,THE YELLOW PICK UP TRUCK IS PARKED ON THE SIDE OF THE ROAD,A YELLOW PAT OF TRUCK IS PARKED ON THE SIDE OF TA ROAD
11581,A BIG YELLOW TRUCK IS PARKED IN A LOT NEAR A TREE,A BIG YELLOW TRUCK IS PARKED IN A LOT NEAR A TREE
11582,CLOSE UP OF A BUNCH OF BANANAS ON A WOODEN COUNTER,A CLOSE UP OF A BUNCH OF BANANAS ON A WOODEN COUNTER
11583,A BUNCH OF BANANAS VERY CLOSE UP ON A TABLE,A BUNCH OF BANANAS VEPLS AT ON A TABLE
11584,THE FOUR HUGE BANANAS ARE STILL CONNECTED TOGETHER,THE FOUR HUGE BANANAS ARE STILL CONNECTED TOGETHER
11585,A CLOSEUP OF A GROUP OF BANANAS ON A TABLE,A GROUP OF BANANAS ON A TABLE
11586,A BUNCH OF BANANAS SITTING ON TOP OF A WOODEN TABLE,A BUNCH OF BANANAS SITTING ON TOP OF A WOODEN TABLE
11587,A PROFESSIONAL BASEBALL PITCHES IS TAKING THE MOUND,A PROFESSIONAL POLACEBALL PITCHES AS I THROUGH THE MOUTH
11588,A MAN IN A BASEBALL UNIFORM STANDING ON A MOUND OF A FIELD,A MAN IS A SPICE ON AND AENARIA WIT MOTOCAN
11589,A BASEBALL PITCHER STANDING ON THE PITCHERS MOUND PALMING A BALL,A BASEBALL PITCHER STANDING ON HA PITCHERS MOUND HOLDING A BALL
11590,A BOSTON RED SOX PITCHER STANDING ON THE MOUND,A GOUPOF CLOCK GEEN GREY CODE SULTURE STANDING ON A ROUNTY GAT TOD
11591,A PITCHER ABOUT TO PITCH IN A BASEBALL GAME,A PITCHER IS ABOUT TO PITCH IN A BASEBALL GAME
11592,A DESERT ON A PLATE WITH A SPOON ON THE SIDE OF THE PLATE,A DESSERT ON A PLATE WITH A SPOON ON THE SIDE OF THE GROUD
11593,A PLATE WITH AN ICE CREAM DESSERT ON IT,A PLATE WITH AN ICE CREAM DESSERT ON IT
11594,A PLATE WITH STRAWBERRIES AND ICE CREAM ON A CAKE,A PLATE WITH STRAWBERRIES AND ICEONANOIN PANTAINE
11595,A DESSERT TOPPED WITH ICE CREAM AND STRAWBERRIES SITS ON A PLATE,A DESSERT TOPPED WITH ICED CREAM AND STRAWBERRIE SITS ON A PLATE
11596,A WHITE DISH THAT HAS AN ICE CREAM AND COOKIE STYLE DESSERT ON IT ALONG WITH POWDERED SUGAR SPRINKLED OVER IT,A WHITE DISH THAT HAS AN ICE CREAM AND COOKING STYLE DESSERT ON IT ALONG WITH POWDER SUGA SCRINKFLED OVEIT
11597,A RUSTED TRAIN ENGINE IN A SUNNY DAY, A RUSTY TRAIN ENGINE ON A SUNNY DAY
11598,A PICTURE OF AN OLD RUSTY PART OF A TRAIN,A PICTURE OF AN OLD IS RUSTY AR USY TR
11599,AN OLD RUSTY PIPE THAT IS CONNECTED TO BUILDING WITH WINDOWS,AN OLD RUSTY BICOTEX CONNECTED BUILDING IT WINDOW IN A STEA
11600,A RUSTED OUT TRAIN ENGINE SITTING NEXT TO A GREEN FOREST,A RUSTIOUT AN RANIINTISE SANDING NEXT TO AN OBREEN FOREST
11601,A VERY OLD AND RUSTED TRAIN PARKED ON THE TRACKS,A VERY OLD AND LUGSAGE TRAIN ARKED ON TH TRACKS
11602,A CLOSE UP OF A YOUNG CHILD PLAYING NINTENDO WII,CLOSE UP OF A YELLOW COW CRANGING AN A WII
11603,A LITTLE BOY IS STARING ATTENTIVELY WHILE PLAYING A VIDEO GAME,A LITTLE BOY STIRRING ATTENTIVE INNERAL PLAYING WIGAM
11604,A YOUNG BOY HOLDING NINTENDO WII GAME CONTROLLERS,A YOUNG BOY HOLDING NINTENDO PII GAME ONTO
11605,A SMALL CHILD HOLDS TWO VIDEO GAME CONTROLLERS,A SNOW SHART BOT TE AN GOES NADAN OGEAN
11606,A BOY IN GREY SHIRT HOLDING A NINTENDO WII CONTROLLER,A BOY IN A GREY SHIRT HOLDING A NINTENDO GIIE CONTROLLER
11607,A GROUP OF MEN STANDING AROUND A ROOM TOGETHER,AGROUP OF MEN STANDING AROUND A ROOM TOGETHER
11608,A CROWD OF PEOPLE PLAY WITH THE WII VIDEO GAME CONSOLE,A CROWD OF PEOPLE PLAY WITH A WII VIDEO GAME CONSOLE
11609,A BUNCH OF KIDS ARE STANDING IN A ROOM,A BUNCH OF FRUITS ARE STANDING IN WINDOWS
11610,SOME PEOPLE ARE PLAYING A GAME AND HAVING SOME FUN,SOME PEOPLE ARE PLAYING A GAME AND HAVING SOME FUN
11611,SMALL GROUP WITH HAND HELD VIDEO CONTROLLERS INTERACTING WITH OUT OF FRAME SCREEN,A SMALL GROUP IT AN ALEEA VISE ANTROERS INTERAFSI LIT INTYCO  A IRAIN TUCK 
11612,SURFERS STAND WITH SURFBOARDS ON A BEACH FOR THE EARLY MORNING SUNRISE,SURFER STAND WITH SURFBOARDS ON A BEACH WHERE THE EARLY MORNING SUNRISE
11613,BEACH FULL OF SURFERS INSIDE AND OUTSIDE OF THE WATER,A BEACH TO SURFERS ONSIDE AND AOTSIDE OF E WATER
11614,SURBOARDERS ARE IN THE WATER AND WAITING ON THE SHORE,AN NOTER BOARDOM TWOPEOPLE LAUNKING IN THE WATER WATING  A O AO ANI AO
11615,THE PEOPLE HAVE SURFBOARDS AND ARE ON THE BEACH,THE PEOPLE HAVE SURFBOARDS AND ARE ON THE BEACH
11616,A GROUP OF PEOPLE WALKING ON TOP OF A BEACH,A GROUP OF PEOPLE WALKING ON TOP OF ATHER LUGAGES AN BRANG
11617,A LARGE COCK SITTING IN THE MIDDLE OF A STREET,A LARGE COCK STANDING IN THE MIDDLE OFOSTTRE
11618,PUBLIC CLOCK TELLS THE TIME ON A STREET CORNER,PUBLIC CLOCK TOLS ISE ON A STREET CORNER
11619,A CLOCK TOWER STANDS NEAR A ROAD TREES AND HOUSES,A CLOCK TOWER STANDS ON WINDO BY TREE ON SOMEHOUSES
11620,TRAFFIC AT A STREET CORNER WITH A LAMP POST CLOCK,TAIAN A STREET CORNER WITH A LAMPTOST CLOCK
11621,A CLOCK ON A POLE IS IN THE INTERSECTION OF THE STREETS,A CLOCK IN A POLE IS ON THE INTERSECTION ATTERS
11622,A WOODEN SPOON IN A SOUP POT ON THE STOVE,A O PONICE GORL AND A SUIT PAT ON HA STOVE
11623,THE MEAL IS BEING PREPARED IN THE BIG POT,TEMEALY TORS ARE  ON A TIKO
11624,A POT FILLED WITH A SOUP WITH A LOT OF CARROTS,A PAT FILLED WITH A SOUP WITH A LOT OF CARROTS
11625,OVERVIEW OF A POT OF VEGETABLE SOUP WITH WOODEN SPOON ON A STAINLESS STEEL STOVE TOP,OVERVIEW OF A POT OF VEGETABLE SOUP WITH WOODEN SPOONS ON A STAINLESS STEEL STOVE INTOP
11626,A LARGE POT OF VEGETABLE SOUP WITH A LARGE WOODEN SPOON,A LARGE PART OF POT AF VEGETABLE SOOP WITH A LARGE BARI FIOL
11627,A BOY IS BLOWING HIS CANDLES ON HIS NINTH BIRTHDAY,A BOY IS BLAWING HIS CANDLES ON HIS NITH BIRTHDAY
11628,A YOUNG KID SITS IN FRONT OF A BIRTH DAY CAKE,A YOUNG KID SITS IN FRONT OF A BIRTHDAY CAKE
11629,A BOY GETTING READY TO BLOW OUT BIRTHDAY CANDLES WITH A GIRL WATCHING,A BOY GETTING READY TO BLOW UP OR  DAYAES IN A PIRL WATCHI HIM
11630,A BOY GETTING READY TO BLOW OUT CANDLES ON A BIRTHDAY CAKE,A BOY GETTING READY TO WIL OLT TANCILS ON A BIRTHDAY CAKE S
11631,A YOUNG BOY ABOUT TO BLOW OUT CANDLES,A MO WITH AOTO ACTIV AL OLTIN A HOSE
11632,A SMILING WOMAN IN UNIFORM ON A CELL PHONE,A SMILING WOMAN AND BLE DOG ON A CELL PHONE
11633,SMILING BESPECTACLED FEMALE OFFICER ON A PHONE CALL,SMILING A SPECTABLE FEMALE OFFICER ON A TENT HOLL
11634,WOMAN WITH GLASSES AND A POLICE UNIFORM USING A MOBILE PHONE,WOMAN WITH GASIN IN FRONT OF LARESIAN IA INITH A ATOPHAN AN
11635,A WOMAN IN UNIFORM IS TALKING ON A CELL PHONE,A WOMAN IN UNIFORM REMOTES CONTRENTS OF MAN
11636,A WOMAN IN A BLUE UNIFORM HOLDING A CELL PHONE UP TO HER EAR,A WOIN CAENIN AR ORM HOLDING SE AN O  A RAT ON AGRASSPET
11637,TWO URINALS NEAR ONE ANOTHER WITH TRASH CANS,TWO PARENGES TAND ONE ANOTHER WITH TRASH CANS
11638,TWO URINALS IN A RESTROOM WITH MULTICOLORED TILE,TWO URINALS AT A RESTURAT WITH MULTICOLORED TOPPIN
11639,THE TWO URINALS ARE ON THE WALL WITH COLOR TILES,KITCHEN URINALS ARE ONTO WALL ITH CALLER LE DISPLOSURE
11640,TWO WALL MOUNTED URINALS SITTING NEXT TO TRASH CANS,TWO WALL BOUNTED RORAL ETTIAN INTERFICIAL  TRASHIA
11641,A VIEW OF A BATHROOM WITH TWO URINALS IN IT,A VIEW OF A BATHROOM WITH TWO MIRAISRO
11642,A CHEESE PIZZA ON A GRAY TRAY AND AN ORANGE PIZZA CUTTER,A CHEESE PIZZA ON A GRAY TRAY AND AN ORANGE PIZZA CUTTER
11643,THE HOMEMADE PIZZA JUST CAME OUT OF THE OVEN,THE HOMEMADE PIZZA JUST CAME OUT OF THE OVEN
11644,A PANNED SLICED PIZZA AND A BIKE SHAPED CUTTER,OPPONNTAN SLICED NOT IS LET IN A BIKE SHAPED PIRE
11645,A PIZZA SITTING ON TOP OF A PAN IN THE OVEN,A PIZZA SITTING ON TOP OF A PAN AND OVEN
11646,A MOTORCYCLE SHAPED PIZZA CUTTER NEAR A CHEESY PIZZA,A MOTORCYCLE STOPED EATLY CUT NEAR A CHEESO PIZZA AL
11647,A CLEAR HEART SHAPED JAR FILLED WITH MANY COLORS OF PAPER CRANES,A CLEA HOT SINK DRI FILLED WITH MANY COLUMNS OF PAPER CLEAN
11648,A HEART SHAPED GLASS CONTAINER FILLED WITH ORIGAMI BIRDS,A PARCHD ITH GLAS OF ANAA IN A FORBIL BOARD ON THE 
11649,A HEART SHAPED GLASS JAR WITH ORIGAMI BIRDS IN IT,A HEART SHAPED GLASE JAR WITH ORALONGING BIRDS IN IT
11650,MULTIPLE COLORS OF ORIGAMI BIRDS IN A HEAT SHAPED VASE,MULTIPLE COLORS OF ARIGANI BIRDS IN A HEAT SHAPED VASE
11651,A GLASS HART SHAPED SCULPTURE SITTING ON TOP OF ORGASMIC BIRDS,A GLASS MARK SHAPE ALEN SITTING ON TOP OF A CONPE O TATIC STORE INPS OF 
11652,A MAN IN STRIPED SHORTS LEANING AGAINST A BOARD ON A BEACH,MAN IN STRIPED SHORTS STANDING AGAINST A BOARD ON A VE
11653,A PERSON SITTING ON A SURF BOARD ON A BEACH,A PERSON SITTING ON A SURFBOARD ON A BEACH
11654,A PERSON IN A STRIPPED DRESS LEANING AGAINST A SURF BOARD,A PERSON IN A STRIPED DRESS LEANING AGAINST A SUL
11655,A MAN STANDING NEXT TO A SURFBOARD ON THE SAND,A MAN STANDING NEXT TO A SURFBOARD ON THE SAND 
11656,A MAN ON A BEACH SITTING ON HIS SURFBOARD,A MAN ON A BEACH SITTING ON A SURFBOARD
11657,A BIRD STANDING ON A WOODEN POST NEAR A HOUSE,A BIRD STANDING ON A WOODEN POST NEAR A HOUSE
11658,A BIRD SITS ATOP A WOODEN POST AND WATCHES ITS SURROUNDINGS,A BIRD SITS ATOP A WOODEN COST AND WATCHES IT SURROUNDERS
11659,A BIRD STANDING ON A PIECE OF WOOD,A AR BIRD STANDING ON A PIECE OF WOOD
11660,A SMALL BIRD PERCHED ON A PIECE OF WOOD,A SMALL BIRD MEBERG TIN O IECE OF FROD
11661,A BIRD SITTING ON A BRICK OF BIRD FOOD ON A POLE,A BIRD SITTING A TRIST OF BIRD BEERS ON A POLE
11662,A BUS LOADS AND UNLOADS PASSENGERS NEXT TO A PLANE,A BUS LOADS AN UNLOASED PASSENGERS NEXT TO A PLANE
11663,AN UPPER SHOT OF SEVERAL PEOPLE STANDING NEAR A PLANE,A LOPERA SHOT OF BUCKLE PEOPLE YATING AN BRELLAAA
11664,A GROUP OF PEOPLE STANDING NEXT TO A BUS UNDER AN AIRPLANE,A GROUP OF PEOPLE STANDING NEXT TO A BUS UNDER AN AIRPLANE
11665,PEOPLE GETTING ON TO A BUS FROM AN AIRPLANE ON THE TARMAC,E OF GETTIN ON OT RUSE ON THE AIRPLANE OLPIN TO MONA
11666,A CROWD OF PEOPLE STANDING AROUND A BUS NEXT TO A PARKED JETLINER,CROWD OF PEOPLE STANDING AROUND A BUS NEXT TO PARKED JET
11667,LARGE BLACK TRAIN SYSTEM SURROUNDED BY TREES AND NATURE,LARGE BLACK TRAIN SYSTEM SURROUNDED BY TREES IN NATURE
11668,A TRAIN GOING AROUND A CURVE NEAR THE FOREST,A TRAIN GOING AROUND A CURB NEAR A FOREST
11669,A TRAIN RIDING ALONG THE TRACKS THROUGH THE WOODS,TRAIN FLYGING AMONG THE TRACKS TU  SLOATER
11670,A TRAIN ROUNDING A CORNER ON THE TRACKS,TRAIN ROUNDING A CORNER ON THE TRACKS IT LOK DOWNY STOP
11671,THE STREAMLINED VIEW OF RAILROAD CARS TRAVELING ALONG THE TRACK,THE STREAM LINED VIEW OF RAILROAD CARS TRAVELING ALONG THE TRACK
11672,A RIDER IS RIDING A HORSE AT A RACE TRACK,A RIDER IS RIDING A HORSE AT A RACE TRACK
11673,PERSON RIDING A HORSE WHILE ANOTHER HORSE STANDS IN A FIELD,APERSON RIDING A HORSE WHILE ANOTHER OD S DOWN IN A FIELD
11674,A HORSE STANDING IN A LUSH GREEN GRASS FIELD,A WITE STANDING IN A LUSH GREEN GLASS 
11675,A PERSON RIDING A HORSE IN A HORSE PARK WHILE ANOTHER HORSE WONDERS IN NEARBY GRASS,A PERSON RIDING A HORSE IN A HORSEFULL PARK WHILE ANOTHER HORSE WANDERING IN NEARBY RASS
11676,ONE HORSE BEING RIDDEN BY A PERSON AND ANOTHER HORSE ARE IN A TRAINING AREA,ONE PERSON  MIDDEN RID HOSE IS ON THE TOR AAERCI
11677,A SLICE OF CHOCOLATE CAKE IS ON A SMALL PLATE,A ISA SLICE OF CHOCOLATE CAKE IS ON A SMALL PLATE
11678,A YELLOW AND WHITE PLATE WITH A PIECE OF CHOCOLATE CAKE,A YELLOW AND WHITE PLATE WITH A PIECE OF CHOCOLATE CAKE
11679,A PIECE OF CHOCOLATE PIE SITTING ON TOP OF A PLATE,A PIECE OF CHOCOLATE PIE SITTING ON TOP OF A PLATE
11680,A PIECE OF CHOCOLATE CAKE ON A PLATE,A PIECE OF CHOCOLATE CAKE ON A PLATE
11681,A PIECE OF A CHOCOLATE CAKE ON A PLATE,AAND SOME CHOCOLATE CAK ON A PLATE
11682,A HERD OF CATTLE GRAZING ON A LUSH GREEN FIELD,A BIRD AND A CATTLE GRAZING ON A LUSH GREEN FIELD
11683,A LARGE GROUP OF HORSE WITH MEN RIDING ON A FEW OF THEM,A LARGE GROUP OF HORSE WITH MEN RIDING ON A FIELDLO
11684,HORSES LINED UP ON A GRASSY FIELD SOME WITH RIDERS,TAP OF HORSES LINED UP IN A GRASSY FIELD FROM WITH RIDERS
11685,A GROUP OF MEN LEADING A PACK OF HORSES THROUGH A FIELD,A GROUP OF MEN LEADING A PLACQE OF HORSES IN
11686,MEN ON HORSES ARE DRIVING MANY OTHER HORSES IN A GROUP,MEN ON HORSES DRIVING MANY OTHER HORSES IN A GROUPIN
11687,THERE ARE FOUR VASES THAT HAVE BUTTERFLY SCULPTURES ON THEM,ASIMEAL PLAYER OF BULRD N BASINS ON ANEAD T BUTTERFLY SCOLE TREES BEHINDEN
11688,A GROUP OF FOUR MATCHING VASES ARE ADORNED WITH GLASS BUTTERFLIES,GROUP OF FOUR MATCING VASES ARE ADORNED IN GLASS BUTTERFLI OF 
11689,FOUR VASES WITH PURPLE FLOWER IN IT THERE ARE TWO DIFFERENT SHAPES AND SIZES,FOUR VASES ON A PURPLE FLOWER THERE ARE DIFFEENT TWO DIFFERENT SHAPES SE INSIDES
11690,TWO DIFFERENT SHAPED WHITE VASES ON A RACK,A KITCHEN I SHAPE WHITE BIGS AND RACKETS
11691,FOUR DIFFERENT SIZED VASES DECORATED WITH VARIOUS SIZED BUTTERFLYS,FOUR DIFFERENT SIZE VACES DECORATED WITH VARIOUS SIZED BAE
11692,BOYS POSING FOR A PICTURE BESIDE TWO SURF BOARDS,BOYS POSING FOR A PICTURE BESIDE SO SURFBOARDIR
11693,A GROUP OF PEOPLE POSE FOR A PICTURE WHILE A MAN HOLDS TWO SURFBOARDS,A GROUP OF POPLE POSE FOR A PICTURE WHILE A MAN HOLDS TWO SURFBOARDS
11694,A GROUP OF PEOPLE IN ROOM WITH SURFBOARDS,A ICA INCER WAN AYIN ONTO AN ATER OLIN A BAG
11695,A GROUP OF PEOPLE WHO ARE POSING FOR A PICTURE,WITHA GROUP OF PEOPLE WITH WOKS POSING U FOR A PITCH
11696,MAN AND BOYS HOLDING TWO SURFBOARDS GETTING PICTURE TAKEN,MAN AND BOYS GO ON TWO SURFBOARDS GETTING PICKER TI
11697,AN EXTREME CLOSE UP OF FRUITS WITH A WHITE BACKGROUND,AN EXTREME CLOSE UP OF FRUIT WITH A LARGE BACKGROUND
11698,THIS IS A CLOSEUP OF APPLES AND ORANGES,THIS IS A CLOSE UP OF APPLES AND THES
11699,A HANDFUL OF APPLES AND ORANGES SIT IN A BOWL,A HANDFUL OF APPLES AN ARM TS  SIN  P
