Index,Reference,Hypothesis
11865,A TRAIN ON THE TRACK PULLING BY A TRAIN STATION,A TRAIN ON THE TRACKS LOCALLY BY A TRAIN STATION
11866,A TRAIN PULLING INTO A STATION OUTSIDE DURING THE DAY,A WOMAN POLING IN FRONT STATION ON AN OUTSIDE OLD AAY
11867,TWO STUFFED TEDDY BEARS RESTING NEXT TO EACH OTHER,OF TEDDY BEARS DRESTING NEXT TO EACH OTHER WIT A FRISBEE
11868,TWO LARGE IDENTICAL TEDDY BEARS ARE PILED AGAINST THE WALL,TWO LARGE IDENTICAL TEDDY BEARS ITH TILED EAC TE WALLS
11869,TWO STUFFED BROWN TEDDY BEARS SITTING NEXT TO A WALL,TWO STUFFED BROWN TEDDY BEARS SITTING NEXT TO A WALL 
11870,TWO TEDDY BEARS SITTING NEXT TO EACH OTHER ON A COUCH,TWO TEDDY BEARS SITTING NEXT TO EACH OTHER ON A COUCH
11871,TWO BROWN TEDDY BEARS SITTING SIDE BY SIDE,TE OF BROWN AND TABBY BEARS SITTING SIDE BY SIDE
11872,A HOT DOG ON A PLATE NEXT TO TWO GLASSES,AESTA CONFOD ON A PLATE NEXT TO GRASSES N IFE ANASI PAT
11873,A PLATE WITH A HOTDOG AND TWO GLASSES WITH BEVERAGES,A PLATE WITH A HOT DOG ON TWO GLASSES AND GREEN DEPERABES
11874,A HOT DOG AND DRINK ARE ON A WHITE TRAY,A HOT DOG AND DRINK ARE ON THEIR SIDE OF TRIY
11875,A HOTDOG WITH MUSTARD AND KETCHUP ON A WHITE OVAL PLATE,THE HOTDOG IS MUSTARD O KETCHUP ON A WHITE OWPOF COOK
11876,A CLOSE UP OF A HOT DOG ON A PLATE WITH DRINKS NEAR BY,A CLOSE UP OF A HOT DOG ON A PLATE WITH MDRINKS NEAR BY
11877,AN OPEN LAPTOP COMPUTER SITTING NEXT TO A PHONE,AN OPN LAPTOP IT PUARE SITTING OUT TOGEE ON
11878,A VODAFONE CELL PHONE SITTING NEXT TO A LAPTOP,A BOTTOMCELL PHONE SITTING NEXT TO A LAPTOP
11879,A VODAFONE SITTING ON A TABLE NEXT TO A MAC LAPTOP,A COLL DOG SITTING OF A TABLE NEXT TO A HATLAPTOP
11880,A CELLPHONE NEXT TO A LAPTOP COMPUTER,A CELLPHONE NEXT TO A LAPTOP AND COMPUTER
11881,A FLIP PHONE SITTING NEXT TO A LAPTOP COMPUTER,A FLIP PHONE SITTING NEXT TO A LAPTOP COMPUTER
11882,PEOPLE ARE ON THE BEACH FLYING KITES THAT LOOK LIKE ARCHES IN THE SKY,PEOPLE ON THE BEACH FLYING KITES TO LOOK AT ARCHES SKY
11883,BIRDS AND CLOUDS ROLL OVER A SANDY BEACH,BUNKE KITES CROSS A BIT SANDY BEACH ON A GROSS
11884,PEOPLE FLYING COLORFUL KITES ON A DESERTED BEACH,A PEOUPOF O  OD KIE  A CAINASHOP
11885,A GROUP OF PEOPLE FLYING KITES ON TOP OF A SANDY BEACH,A GROUP OF PEOPLE FLYING KITES ON TOP OF A SANDY BEACH
11886,PEOPLE ON A QUIET BEACH PLAYING WITH KITES,BRISK FRISTLE ON A CARED ING IN FRONT MOKINHINE TE WANDLIN 
11887,A MAN ON A TENNIS COURT WHO HAS JUST HIT THE TENNIS BALL,A MAN ON A TENNIS COURT RIDES JUST HITCH TE TENNIS BALL
11888,THE LOOK ON THE TENNIS PLAYERS FACE TELEGRAPHS A POSSIBLE ERROR,TELOTOFEN PLAYERS MAKE TELEGRAPHEDIT CONTOPLE ARA
11889,TENNIS PLAYER SWINGING AT TENNIS BALL WITH RACKET,A TENNIS PLAYER SWINGING AT A TENNIS T RACET
11890,A MAN PLAYING TENNIS WHO IS ABOUT TO RETURN A SERVE,A MAN PAYING TENNIS WIT A BOT OF ERTURING A SINNIN A
11891,A TENNIS PLAYER SETS HIS RACKET TO HIT THE BALL,A TENNIS PLAYER PTENTS HIS RACKET TO HIT THE BALL FOM
11892,THE MAN WITH THE BLACK SWEATSHIRT CARRIES A WOOLY SHEEP,A MAN WITH A BLACK SWEATSHIRT CARRIES A WOOLY SHET O HISFENC
11893,A MAN IN BLACK CARRYING A SHEEP ON HIS SHOULDERS,MAN IN BLACK CAREA WITH SHEEP ON TI TES
11894,A MAN WALKING WITH A GOAT ON HIS SHOULDERS, POPON WALKING A PICK WOOD BY THE SHOULDERS
11895,A MAN CARRYING A SHEEP ON HIS SHOULDERS,A MAN CARRYING A SOM WOTOR OLLER I
11896,A SHEEP IS BEING CARRIED UP A HILL,A SHEEP IS BEING CURRIED UP A AEL FARD
11897,CHILDREN AT A BIRTHDAY PARTY SITTING AT A PICNIC TABLE,CHILDREN AT A BIRTHDAY PERSON SITTING AT A PCTAA
11898,CHILDREN GATHER AROUND THE TABLE WITH PARTY HATS ON,CHILDREN GATHER AROUND THER DECOTS O PLAY SISCE
11899,FOUR CHILDREN AT AN OUTDOOR PARTY WEARING FESTIVE HATS,FOUR CHILDREN OT ER CORT ON PLANFESTIVE PATS
11900,FOUR CHILDREN SIT EATING BIRTHDAY CAKE AT A PICNIC TABLE,FOUR CHILDREN SEATING BIRTHDAY CAKE ATE TABLE
11901,THE CHILDREN ARE SEATED OUTSIDE AT THE PICNIC TABLE TO EAT THE BIRTHDAY PARTY FOOD,THE CHILDREN ARE SEATED OUTSIDE AT THE PICNIC TABLE TO EAT THEBIRTHDAY PARTY FOOD
11902,A PERSON FLUSHING A TOILET WITH A MOTION SENSOR,A PERSON CASHING A TOILET WITH A MOTION
11903,A HAND IS REACHING OUT TO THE TOP IF A TOILET,A HAND IS REACHING UP OTHE PAT OF A TOIET TOILET
11904,A PERSONS HAND FLUSHING A TOILET WITH A BUTTON ON TOP OF THE TANK,A PERSON AIN A FASHIONING TOILET WITH A FLATTING ON TOP OF A CAKE
11905,A HAND IS REACHING OVER A WHITE TOILET,A HAND IS REACHING OVER A WHITE TOILET
11906,A PERSONS HAND REACHING FOR THE TOP OF A TOILET,PERSONS HAND REACHES CURK ON TOP OF A TOILET
11907,A DOG ON A LEASH TRYING TO RIDE A SKATEBOARD,A DOG ON A BEACH TRYING TO RIDE A SKAT
11908,A CLOSE UP OF A DOG RIDING A SKATE BOARD,A CLOSE UP OF A DOG RIDING A SKIE BOARD IN E
11909,A SMALL DOG STANDING ON TOP OF A SKATEBOARD,A SMALL DOG SITTING IN FOOT OF A SKATEBOARD
11910,A DOG THAT IS SITTING ON A SKATE BOARD,A DOG PUTTING SU IT CAR STANDING ALOUD
11911,A VERY CUTE DOG STANDING ON A SKATE BOARD,A VERY CUTE DOG STANDING ON A SKATE PARK
11912,A SANDWICH ON A SESAME SEED BUN NEXT TO A PILE OF FRENCH FRIES AND A CUP OF KETCHUP,A SANDWICH ON IT SAS SOM SIBA NEXT TO A PILE OF FRENCH FRIES AND A DUP OF KETCHUN E
11913,A GRILLED CHICKEN SANDWICH SITS BESIDE FRENCH FRIES MADE WITH REAL POTATOES,A GRILLED CHICKEN SANDWICH SITS BESIDE FRENCH FRIES MADE WITH WEELED POTATOES
11914,A PLATE OF FOOD WHICH INCLUDES ONIONS TOMATO LETTUCE SAUCE FRIES AND A SANDWICH,A PLATE OF AKICHEN DIS UNIONS MADED BY THE SAUCE FRIES ON A SANDWISH
11915,PARTIALLY EATEN HAMBURGER ON A PLATE WITH FRIES AND CONDIMENTS,PARTIALL OAN FONT O IFOD BLAKE IFRIES AND COODING O
11916,A SANDWICH FRENCH FRIES BOWL OF KETCHUP ONION SLICE LETTUCE SLICE TOMATO SLICE AND KNIFE SIT ON THE WHITE PLATE,A SANDWICH FRENCH FRIES ONWITH KETCHUP ONION SLICE LETTUCE SLICE TOMATO SLICE AND A KNIFE SIT ON THE WHITE PLATE
11917,THE NOMADIC SHEEPHERD WALKS BEHIND A LARGE GROUP OF LIVESTOCK IN THEIR DESERT HABITAT,AN ORLANTIC SHEKERD WATCH  A LARGE GROUP OF LIVESTOCK IN A BARAZO
11918,A FLOCK OF GOATS AND SOME MEN WATCHING THEM,A FLOCK OF BOATS AND SOME MEN WATCHING PATE
11919,A MAN IS HERDING HIS GOATS IS THE DESERT,A MAN IS HERDING HIS SKOATS IN HA DESERTOD
11920,A MAN AND A LARGE HERD OF GOATS IN A DESERT SETTING,A MAN AND A LARGE HERD OF GOATS IN A DESERT SETTET
11921,MEN KEEP WATCH ON A HERD OF GOATS,MEN KEEP WATCH ON A FIR WILYGOLDS
11922,AN ELEPHANT STANDING ON ROCKS NEXT TO A WOOD BRIDGE,AN ELEPHANT STANDING ON ROCKS NEXT TO A WOOD BRIDGE
11923,AN ELEPHANT IN CAPTIVITY WITH TREES IN THE BACKGROUND,AN ELEPHANT IN PASSU WO TREES IN THE BACKGROUND
11924,THE GREY ELEPHANT IS WALKING BETWEEN THE ROCKS,THE GRAY ELEPHANT IS WALKING ITTO ROCKS
11925,AN ELEPHANT STANDING ON TOP OF A ROCKY HILLSIDE,AN ELEPHANT SCAGGERED ON TOP OF A ROCKY HILLSIDE
11926,AN ELEPHANT THAT IS STANDING IN AN ENCLOSURE,AN ELEPHANT THAT IS STANDING IN A ENCLOSURE
11927,A BOY IN WHITE JERSEY DOING A TRICK ON A SKATEBOARD,A BOY IN WHITE JERSEY DOING A TRICK ON A SKATELARK IB
11928,A PERSON DOING TRICKS ON A SKATEBOARD IN THE STREET NEAR A HOUSE,A PERSO OFDORAL TRICKS HONG I ONE HOLDING IN STRA NEAR TANS
11929,THE BOY PLAYS WITH HIS SKATE BOARD IN THE STREET,A BOY PLAYS WITH HIS SKATEBOARD UP ON THE STREET
11930,AN IMAGE OF A PERSON ON SKATES DOING TRICKS,AN IMAGE OF A PERSON ON SKATES DOING TRICKS
11931,A BOY DOING A SKATEBOARD TRICK ON A STREET,A BOY DOING A SKATEBOARD TRICK ON A STREET
11932,A TRAIN WITH STEAM COMING OUT IS ON THE TRACKS,A TRAIN WITH STRSTEAM COMING OUT OF IT OU IS ON THE TRACKS
11933,AN OLD STYLE GREEN TRAIN MOVING ALONG TRAIN TRACKS,AN OLD STYLE GREEN TRAIN HOLDING ALONG TRAIN TRACKS
11934,AN OLD FASHIONED TRAIN ROUNDS THE CORNER ON TRAIN TRACKS,AN OLD FASHIONED TRAIN ROUNDS THE CORNER ON TRAIN TRACKS
11935,SMOKE IS EMANATING FROM A TRAIN THAT IS ON A TRACK THAT IS CURVING,SMOKE IS EMANATING FROM A TRAIN THAT IS ON A TRACK THAT IS CURBIN
11936,A BLACK AND GREEN TRAIN LOCOMOTIVE ENGINE TRAVELING ALONG A RAILROAD TRACK,BRACKAND BLACK HORSA TRANIN COTE ANGINE TRACTDIWN ON A JOGAT TRAVIC
11937,THIS IS A HORSE BEING PUT INTO A TRAILER,THIS IS A HOYSE BEING PINY TO A TRAILER
11938,FOUR PEOPLE TRYING TO GET A BLACK HORSE INTO THE BACK OF A BLUE AND WHITE TRUCK,A GREEN FOUR HEHICLE TRIINSG TO GET BLACK HORSE INTO THE BLACKS OF A BLUE AND WHITE TRUCK
11939,THREE MEN ARE PUSHING A HORSE ONTO THE BACK OF A HORSE TRAILER,HEAD O CSHION ADBOARDS ONTO THE BACK OF A HORSE TRAILER
11940,THREE PEOPLE TRY TO GUIDE A HORSE INTO A TRAILER,THREE PEOPLE TRY TO GUIDE A HORSE INTO A TRAILER
11941,THREE PEOPLE ARE LOADING A HORSE INTO A HORSE TRAILER,THREE PEOPLE ARE LOADIDG INCOMERS UNTING FORCEN
11942,A CLOSEUP OF A BLACK AND WHITE CAT WITH ONE EYE OPEN,A CLOSE UP OF A BLACK AND WHITE CAT WITH ONE EYE
11943,A BLACK AND WHITE CAT LIES ON A BED AND RELAXES,A BLACK AND WHITE CAT LIES ON A BED AND RELAXES
11944,THE CAT IS LAYING DOWN SQUASHING ONE SIDE OF ITS FACE,THE CAT IS LAYING DOWN SQUASHING ONE SIDE OF ITS FACE
11945,A BLACK AND WHITE CAT IS LAZILY LAYING AROUND,A BLACK AND WHITE CAT ON LEAN FORWARDS  AYING
11946,A PHOTO OF A CAT LAYING DOWN ON A BLANKET,A PHOTO OF A CAT LAYING DOWN ON A BLACK COORBO
11947,MEN AND WOMAN POSING FOR A PICTURE ON SKIIS AND A SNOWBOARD,MEN AND WOMEN LOSING FOR PICTUREON SKILL SKIS AND A SNOWBOARD
11948,A GROUP OF PEOPLE WITH SKIIS STANDING NEXT TO EACH OTHER,A GROUP OF PEOPLE WITH SKIS STANDING NEXT TO EACH OTHER
11949,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER ON TOP OF A SNOW COVERED GROUND,A GROUPS OF BUCOATS STANDING NEXT TO EACH OTHER ON TOP OF A SNOW COVERED GROUND
11950,THE GROUP OF PEOPLE SMILE IN THE SNOW WEARING SKIS AND A SNOWBOARD,A GROUP OF PEOPLE IN SMALLSNO ANG SKINGES A OF A SNOWBOARD
11951,A GROUP OF PEOPLE ON SKIS IN THE SNOW,A GROUP OF PEOPLE ON SKIS IN THE SNOW
11952,A HERD OF ZEBRA NEXT TO SMALL WATERING HOLE,AHERD OF ZEBRA NEXT TO SMALL WATERING LOE
11953,A HERD OF ZEBRAS DRINKING WATER FROM A SMALL POND NEAR DIRT AND SHRUBS,A HERD OF FEBRAS DRINKING WATER FROTOF A SMALL POND NEAR DIRT EY SHRUGGLIN A TACNISIN
11954,A GROUP OF ZEBRAS STANDING BY A WATER HOLE,A GROUP OF ZEBRA STANDING BY A WATER HIL
11955,A LARGE HERD OF ZEBRA GATHERING AROUND A WATERING HOLE,A LARGE HERD OF ZEEPA GATHERED IN AROUND AN WALTERN
11956,A HERD OF ZEBRAS STANDING ON A SANDY PLATFORM NEAR A SMALL BODY OF WATER,A HERD OF ZEBRAS STANDING ON A SANDY PLACTFORM O NEAR A SMALL BODY OF WATER
11957,A TABLE HOLDING A WHITE GOWN WITH PEAS AND BROCCOLI IN IT,TABLE HOLDING A WHITE DOWT WITH GREENS AND BROCCOLI INIT
11958,THERE IS A LARGE BOWL WITH VEGETABLES AND BROCCOLI IN IT,THERE IS A LARGE BOWL AMEG HOLDING A BROCCOLI AND O WATER
11959,A BOWL OF GREEN VEGETABLES ARE MIXED TOGETHER,NOT BOWL OF GREEN VEGETABLES ARE MIXED TOGETHER
11960,GREEN SALAD WITH BROCCOLI AND PEAS WITH FORK AND BOWL,CREAM SALAD AND BROCCOLI IND ON APORED ANAOWLE PIKOWL
11961,A BOWL OF PEAS BROCCOLI AND CARROTS WITH UTENSILS,A BOWL OF PEANS BROCCE ON AN ON A FRENC WIT ON TABLE
11962,A MAN EATING PIZZA FROM PIZZA BOXES ON TOP OF TABLES,A MAN EATING PIZZA FROM ERIGING BOXES ON TOP OF TABLES
11963,SOME PEOPLE IN AN OFFICE AND THEN MALE IS EATING PIZZA,SOME PEOPLE IN AN OFFICE AN BED RAIL IS EATING PIZZA
11964,A MAN EATING PIZZA WITHOUT USING HIS HANDS,A MAN EATING PIZZA WITHOUT USING A PAD
11965,A MAN LEANING HIS HEAD IN A BOX OF PIZZA WITH SOME PIZZA IN HIS MOUTH,A MAN STINNING HIS HEAD IT A BOX OF PIZZA WITH OME PIZZA IN HIS MOUTH
11966,PEOPLE SITTING AT A TABLE WITH COMPUTERS PIZZA BOXES AND CHICKEN WINGS,PEOPLE SITTING AT A TABLE WITH COMPUTERS PIZZA BOXES AND DINOTES
11967,VEGETABLE PIECES AND KNIFE ARE KEPT ON CUTTING BOARDCABBAGE IS ON THE TABLE,VEGETABLE PIZZAS AND KNIFE FROT WRAPPED ON CUTIN ORDAN ABBAGES ON A TABLE
11968,CHOPPED VEGETABLES AND A KNIFE SIT ON THE CUTTING BOARD,CHOPPED VEGETABLES AND A KNIFE SIT ON A CUTTING BOARD
11969,A WOODEN CUTTING BOARD FILLED WITH CHOPPED VEGETABLES,A COO OF OF AN ORANGE PINKWH CHOPPED VEGETABLES
11970,A CUTTING BOARD AND KNIFE WITH CHOPPED CARROTS CELERY AND ONION,A CUTTING BOARD AND MOTO WITH CHOPPED CARBLES CELERY AND ONION
11971,A WOODEN BOARD FILLED CHOPPED VEGETABLES AND A KNIFE,A WOODEN FOUR FILIM CHOUNTESHAND VEGETABABLES HAS A  DOCCET
11972,A BASEBALL GAME WITH A BATTER READY TO SWING,A BASEBALL GAME IN THE RATTER REARING I SPO
11973,A PHOTO OF A PERSON BEING TAKEN IN THIS PICTURE,A PHOTO OF A PERSON BEING TAKEN IN HIS PICTURE
11974,A BASEBALL PLAYER HOLDING A BAT WHILE STANDING ON A FIELD,A BASEBALL PLAYER HOLDING A BAT WHILE STANDING ON E FIELD
11975,A BASEBALL GAME IS IN ACTION AS A BATTER SWINGS,A BASEBALL GAME IS IN ACTION AS A BATTER SWINGS
11976,A BATTER CATCHER AND UMPIRE IN A BASEBALL GAME,A BATTER CATCHER AND UMPIRE IN A BASEBALL GAME
11977,AN OLD TRUCK IN THE FIELD WITH THREE MEN,AN OLD TRUCK IN A FIELD WITH THREE MEN
11978,AN OLDER FLAT BED TRUCK WITH EQUIPMENT IN IT PARKED IN A FARM FIELD WITH THREE MEN,AN OLDER FLATBED TRUCK NINA PARK A FARS OFGREEN NEGHT
11979,THREE MEN REST AGAINST THEIR TRUCK FOR A BREAK FROM WORK,TREEN MEN REST AGAINST THEIR TRUCK FORNBILD
11980,A BLACK AND WHITE PHOTO SHOWS MEN IN A FIELD WITH A TRUCK,A BLACK AND WHITE PIANO SHOWS MANY BER  VOLLY TRUCKS
11981,A MAN AND HIS FRIENDS ARE STANDING OUTSIDE NEXT TO A TRUCK,A MAN AND HIS PRENT STANDING OUTSIDE NEXT TO A TRUCK
11982,TWO WOMEN SITTING AT A TABLE WITH WINE GLASSES IN THEIR HANDS,TWO WOMEN SITTING AT A TABLE WITH WINE GLASSES IN THEIR HANDS
11983,TWO WOMEN ARE HAVING A GLASS OF WINE TOGETHER,TWO OTERON ARHAVING ON CLASSIC WING EVEN FROM A
11984,A COUPLE OF WOMEN SMILE AS THEY HOLD WINE GLASSES,A COUPLE OF WOMEN SMILE AS THEY HOLD WINE GLASSES
11985,A COUPLE OF WOMEN SITTING NEXT TO EACH OTHER,A COUPLE OF MENAN SITTING NEXT TO EACH OTHER
11986,TWO WOMEN WHO ARE HOLDING WINE GLASSES,TWO WOMEN WHO ARE HOLDING HETON O HORSES PON
11987,THE MOTORCYCLES ARE PARKED ON THE SIDE OF THE BUILDING,FOUR MOTORCYCLEIS ARE PARKED ON THE SIDE OF THE METAL PACKETOR
11988,A MOTORCYCLE PARKED BESIDE A WINDOW OF SOME BUILDING,A MOTORCYCLE PARKED BESIDE A WINDOW OF SOME BUILDING
11989,A MOTORCYCLE PARKED IN FRONT OF A BUILDING,A MOTORCYCLE CARKED IN FRONT OF A BUILDING
11990,A VERY NICE LOOKING MOTORCYCLE WITH SOME LONG HANDLE BARS,A VERY NICE YOUNG MOTORCYCLES WITH SOME BALL AND AR
11991,A BLACK AND WHITE MOTORCYCLE PARKED ON THE SIDEWALK OUTSIDE A STORE,A MOTORCYCLE PARKED ON A SIDEWALK OUTSIDE A SPORT
11992,A OPENED PEELD BANANA HALF WAY EATENED,A OPEN PEELED BANANA HALF WAT ON OO
11993,A WOMANS HAND HOLDING A HALF PEELED BANANA WITH A LARGE BITE OUT OF IT,A WOMANSIA NAR THEY HAVEA ABLE A O OFOD
11994,A PARTIALLY EATEN AND PEELED BANANA BEING HELD BY SOMEONE,A PARTIALEXMA ANTI BANANA AND OLPA ITSOMEON
11995,SOMEONE HOLDING A HALF EATEN BANANA IN THEIR HAND,SOMEONE HOLDING A HALF EATEN BANANA IN THEIR HAND
11996,A HALF EATEN BANANA BEING HELD BY A HUMAN HAND,A HALF EATEN PANANA BEING HELD BY A GRESANDIT
11997,A WOMAN WITH A LARGE UMBRELLA IN A BUSY SQUARE,PILDREN ARNGING LOG DOTS ON A TROW DAY RUSSING SEOD
11998,A GROUP OF PEOPLE WITH ONE PERSON HOLDING UP A HUGE DIFFERENT COLOR UMBRELLA,A GROUP OF PEOPLE WITH ONE PERSON HOLDING UP A HUGE DIFFERENT COLORED UMBRELLA
11999,A BEAUTIFUL RED HAIRED WOMAN HOLDING A COLORFUL UMBRELLA,A BEAUTIFUL RED HAIRED WALKING WORDTH A COLORFUL UMBRELLA
12000,A WOMAN HOLDING A MULTIPLE COLORED UMBRELLA IN A CROWD OF PEOPLE,A WOMAN HOLDING A MULTIDFOOL COLORED UMBRELLA IN A CROWD OF PEOPLE
12001,A GROUP OF PEOPLE ON A BUST STREET AREA WITH ONE PERSON HOLDING A MULTICOLORED UMBRELLA OVER HEAD,A GROUP OF PEOPLE ON A COSING AREA WITH ONE PERSON HOLDING A ONE BICALA ON A LOT OF A BEDCE
12002,PILES OF LUGGAGE SIT OUTSIDE ON A BUSY STREET,PATS OF GUFFAGE STETS IN A BUSY STREET
12003,THERE ARE LOTS AND LOTS OF SUITCASES STACKED UP TOGETHER,THRE COTS AND LOTS OF SUITCASES STACKED ON TOCHETHER
12004,A LARGE STACK OF TRUNKS AND LUGGAGE ON A SIDEWALK WITH PEOPLE BEHIND IT,A LARGE PACK OF TRUCKS AND LUGGAGE ON A SIDEWALK WITH PEOPLE BEHIND IT
12005,A SIDEWALK FILLED WITH VARIOUS BAGS AND CASES OF LUGGAGE,A SIDEWALK FILLED WITH VARIOUS BAGS AND PIECES OF LUGGAGE
12006,VERY MANY TRAVELLING BAGS PLACED ON THE FLOOR,VERY MANY TRAVELING BAGS ARE PLACED ON THE FLOOR
12007,A COUPLE OF PEOPLE HAVING A FEW LAUGHS WITH EACH OTHER,A COUPLE OF PEOPLE ADI RIN LOXS OT EACH OLER
12008,A MAN STANDING BEHIND A WOMAN HOLDING A BAT,A MAN STANDING BEHIND A WOMAN HOLDING A COWW
12009,THREE PEOPLE STANDING NEXT TO EACH OTHER ALL SMILING,THREE PEOPLE STANDING NEXT TO EACH OTHER WHILE SMILING
12010,A GUY HOLDS A BAT AND PUT IT ON A GIRLS HEAD,A GUY HOLDS A BAT AND PUT IT ON A GIRLS HEAD
12011,A GROUP OF PEOPLE WITH A MAN IN THE BACKGROUND WITH A STICK,A GROUP OF PEOPLE WITH A MAN IN THE BATHGROOUND AND 
12012,STORE SIGNS ON THE OUTSIDE OF STORES IN A DOWNTOWN AREA,STORE SIGNS ON THE OUTSIDE OF STORES IN DOWNTONEX
12013,A STREET SIGN THAT READS SPARTA SITTING NEXT TO A TALL BUILDING,A STREET SIGN THAT READS PARDII SITTING NEXT TO A TALL BUILDING
12014,THE BUSINESS AND STREET SIGNS ARE CLEARLY VISIBLE,BUS AS SOME STREET SIGNS RECCULARLY VISIBLE
12015,STREET SIGNS AND TRAFFIC LIGHTS ON A CITY STREET,STREET SIGN AND TRAFFIC LIGHTS ON A CITY STREET
12016,SPARTA STREET SIGN HANGING ON A LAMP IN A STREET,PULTAL STREET SIGNS HANGING AN AW AST RO
12017,THREE BOTTLES OF BEER AND TWO BANANAS ON A COUNTER,THREE BOTTLES OF BEER AND TOPLIONS SET ON A CALFO
12018,A ROW OF BEER BOTTLES AND BANANAS ON A WOODEN COUNTER,A ROW OF SQER BOTS AND DANASH ONTAT TAT A SIT IN FRONT OF TOU
12019,THREE BOTTLES OF BEER SITTING ON A WOODEN TABLE NEXT TO BANANAS,THREE BOTTLES OF GEEARE SITTING ON A WOODEN TABLE RISEO BANANAS
12020,A CLOSE UP OF TWO BANANAS WITH BOTTLES IN THE BACKGROUND,A CLOSE UP OF TWO BANANAS WITH FORINS ON THE PACK OF IT
12021,A VARIETY OF BEER SITTING BEHIND SOME BANANAS,A VARIETY OF BEER SITTING IN PINDFRE BELANTES OFT
12022,A BLACK AND WHITE PHOTOGRAPH OF A BENCH AND A BRIDGE ALONG A NATURE TRAIL,BLACK AND WHITE PHOTOGRAPH OF A BENCH AND A DRIDGE ALONG A NATUR TRACK
12023,A BENCH SITTING ON THE SIDE OF A ROAD,A BENCH IS SITTING ON THE SIDE OF A ROAD RO
12024,A BRIDGEA BENCH AND LOTS OF TREES AND BRANCHES,A THREE EQUIP BENCH AND LOTS OF TREE AND BROWNESES
12025,THERE IS A PARK BENCH LOCATED NEAR A BRIDGE,THERE IS A PARK BENCH LOCATED NEAR A BRIDGE
12026,A BENCH AT THE END OF A BRIDGE,A BENCH AT THE END OF A BRIDGE
12027,A BATHROOM WITH A GLASS SHOWER GLASS AND WOOD VANITY AND A TOILET,A BOLSING IT CAUCHD ACOTS ISFO MOTO AND O POSIT
12028,A COUPLE OF WHITE BATHROOM SINKS SITTING NEXT TO A TOILET,A COUPLE OF WHITE BATHROOM SINKS SITTING NEXT TO A TOILET
12029,A DOUBLE SINK VANITY WITH MIRROR SHOWER STALL AND TOILET IN A BATHROOM,A DOUBLE SINKANMIR SHOWER STALLUGET IN A BATHROO
12030,A BATHROOM WITH SINKS A BRASS COUNTER AND DECORATIVE SHOWER STALL,A BATHROOM WITH SINKS A GRAST COUNTER AND DECORATIVE SHOWERS
12031,MODERN BATHROOM WITH TWO SINKS A TOILET AND A SHOWER,A MODERN BATHROOM WITH TWO SINKS A TOILET AND A SHOWER
12032,A COMPUTER SITTING ON TOP OF A WHITE TABLE WITH ANOTHER COMPUTER,A COMPUTER SITTING ON TOP OF A WHITE TABLE WIING ANOTHER COMPUTER
12033,A FEW DIFFERENT COMPUTERS ARE PLACED ON THE DESK,INROOM SISIN IFONT COMPUTERS ARE PLACED ON A DESK
12034,A COUPLE OF COMPUTERS THAT ARE SITTING ON A DESK,A COUPLE OF COMPUTERS THAT ARE SITTING ON A DESK
12035,A LARGE COMPUTER SET UP WITH A DESKTOP COMPUTER LAPTOP AND PRINTER,A LARGE COMPUTER SETTING WITH A DESKTOP GREE WITH AATOBAND A FRONIGT
12036,A SMALL OFFICE WITH A LAPTOP COMPUTER AND A PRINTER,A SMALL OFFICE WITH A LAPTOP COMPUTER AND A PINTER
12037,A SHIRTLESS MAN SITS IN FRONT OF A FAN,PITOR PERSENINSITS AN PLANERSITION IN ODER
12038,A PLAYER ATTEMPTING TO COOL OFF DURING A TENNIS MATCH,A PLAYER ATTEMPTING TO POUL ROUN CURING A TENNIS MATCH
12039,A TENNIS PLAYER SITTING IN A CHAIR SHIRTLESS,A TENNIS PLAYER SITTING IN A CHAIR ITH SHIRTLESS 
12040,A SHIRTLESS MAN SITTING DOWN AT A TENNIS MATCH WITH A FAN IN HIS BACK,SHIRTLESS MAN SITTING DOWN AT A TENNIS MATCH WIT MANT NENISH BAC
12041,A MAN WITHOUT A SHIRT SITTING IN FRONT OF A FAN,A MAN WITHOUT A SHIRT IS SITTING ON PHOTOATHA AN
12042,A MAN AND BOY WITH VIDEO GAME CONTROLLERS PLAYING A GAME,MAN AND BOYS WITH TAS GAME AND TUTERS WINNING ONLIHT
12043,AN IMAGE OF TWO PEOPLE PLAYING VIDEO GAMES,AN IMAGE OF TWO PEOPLE PLAYING VIDEO GAMES
12044,A MAN AND A BOY HOLD VIDEO CONTROLLERS ON OPPOSITE SIDES OF A DINING TABLE CONTAINING A PROJECTOR,A MAN AND A BOY HOTH VIDEO CONTROLLERS ON OPPOSITE SIDES OF A DINING TABLE AN A PROJECTOR
12045,TWO PEOPLE STANDING NEXT TO A TABLE PLAYING NINTENDO WII,TIS A DIING ROOM WITH A PAIROF TABLE SANDING ANA BORWITH A NIGHT
12046,A MAN AND BOY PLAYING A GAME WITH A NINTENDO WII CONTROLLER,A MAN AND BOY PLAYING A GIME WITH A NINTENDO WII CONTROL
12047,TWO CHILDREN ARE FEEDING A GIRAFFE AND TREES,OTY CHILDREN EXPOD IN THE DIRT  PAGNAR TABLES
12048,A BOY AND A GIRL FEEDING THE GIRAFFE AT THE ZOO,A BOY AND A GIRL WEEING A GIRAF IN A STREECA
