Index,Reference,Hypothesis
16517,A LITTLE GIRL SITTING ON A MANS LAP IN AN OLD PHOTOGRAPH,A IYO GASEY PARE OED I USTY BIA
16518,AN OLD PHOTO OF A LITTLE GIRL SITTING ON HER DADS LAP,TREET PINUR ST UTRCITYO ONTRA
16519,TWO ZEBRAS GRAZE ON GRASS INSIDE OF AN ENCLOSURE,TESACROSS CR SEVERAL SETS ON A OREY DAY
16520,TWO ZEBRAS AT THE ZOO EATING SOME GRASS,AFOILIN IT TORS OBOAX TO A TISTUSTA INDENAT STRE OIS CROSE
16521,A COUPLE OF ZEBRAS ARE GRAZING IN A FIELD,A CAPON WITH AMPERSAL PASSING OT E ATELEVA
16522,TWO ZEBRAS GRAZING ON THE GREEN GRASS IN AN ENCLOSURE,TMSSENGERS RESSING ATFOR POSE AT  
16523,A PAIR OF ZEBRAS GRAZING ON GRASS IN A ZOO,A STAND ON A SPEECH AND TAC
16524,A GUY PLAYING IN A BIG GRASSY FIELD WITH A DISC,O AC IF O AA TON E ZA
16525,A MAN HOLDING A RED FRISBEE WHILE STANDING ON LUSH GREEN FIELD,PIVERBET A TWO U
16526,A PERSON WITH LONG HAIR ABOUT TO THROW A FRISBEE,A OFFICE TON HAR PATTED A APATOF POTEE
16527,A PERSON STRETCHES TO CATCH A RED FRISBEE,A PERSON STATUES TO TAE CY WILE RIDING ASKAAN
16528,A MAN WITH LONG HAIR IS THROWING A FRISBEE,ATEN RESTING OP A FRISBEA
16529,A SMALL BATHROOM WITH OLD TOILET AND TUB,ON KUT TOILET NOWN TO TRAVE
16530,A BATH ROOM WITH A TOILET AND TOILET PAPER,TAFANOM IN A TRI ON THE DARG TAIL
16531,A NARROW BATHROOM WITH LITTLE ROOM FOR MOVEMENT, COUCHPECTN ANPARTIN AT E STET
16532,A BATHROOM WITH A TOILET AND BATHTUB BESIDE A HALLWAY,LAGE ON THE TRAIN O PASSES IN A
16533,A BATHROOM THAT HAS A SMALL DIVIDING WALL NEXT TO IT,A TE INFA A TO AGE OFCT
16534,THE LIVING ROOM IS SPACIOUS AND CLEAN WITH HARDWOOD FLOORS AND SEATING ON LEATHER SOFAS,A UPIN HODO ON  BADE OF E AIR
16535,TWO BROWN LEATHER COUCHES IN A LIVING ROOM,OF COCK SI ATA STARTE CRUSSY PAL 
16536,A LARGE LIVING ROOM WITH LEATHER COUCHES AND WOOD FLOORING,OWDVI SEVAATES AN BET CRYIN A CT
16537,A LIVING ROOM WITH BROWN LEATHER FURNITURE AND A RED WALL,WI OUR ONE LEPIT LIG EARO NTATON
16538,A LIVING ROOM FILLED WITH TWO LEATHER COUCHES ON A HARD WOOD FLOOR,AEBRA SITS ON   SOCABOARDIN A WIDOWA
16539,A FULL DRESSED MARINE IS LOOKING AT HIS CELL PHONE,A RET ROTO REACS TO T YSELF TO A HANW
16540,A MARINE IN UNIFORM USING A SMART PHONE, SHUCKIN O IN A AN 
16541,A MARINE THAT IS LOOKING AT HIS CELL PHONE, A TAL MITE OF A BA TI
16542,A SERVICE MAN IS LOOKING AT HIS CEL PHONE,SERVIS MAN TAKIG IN THE SON WOD
16543,A MAN IN UNIFORM IS LOOKING AT HIS PHONE,PEOPL TE OGIN OF A FASDECORAICEMENTS AN BUTO
16544,A GREEN MOTORCYCLE IS IN A LARGE PARKING LOT,UVRY  A ORDUTAL IT TIDESO
16545,A MOTORCYCLE SITS IN A PARKING LOT WITH OTHER CARS,A STYREPLAKER SITTING I EA A PARKTRUKER ATI
16546,TWO GREEN AND BLACK MOTORCYCLES PARKED AND SOME CARS, ATIPLES  WITH VARIOUS TEEN ISAN ESAN WITH LITS INI FONE SIDE
16547,A GREEN SPORTS MOTORCYCLE PARKED BY A POLE IN A CAR LOT,A SPALT CHOUSES AN A T A A T
16548,A SINGLE GREEN MOTORCYCLE INA FULL PARKING LOT,A T STREET OF WHITE SIT   
16549,A BIG CLOCK A ROD IRON ROOF AND A ROUND WINDOW,OA DOCES IT  PLAID UVER A PITE
16550,AN OLD CLOCK HANGING UP AGAINST THE SIDE OF A WALL,IAD OF TEXTATER ETING ON THE SUKERBOARD
16551,A CLOCK DISPLAYS A TIME FOR THE PUBLIC TO SEE,STAC N TIED TO CORNER OF AS ATO WIT EVERAL I
16552,A CLOCK IN A DEPOT WITH THE TIME READING 421,CLOCK AT A TABLE IT IE TIME AAE OT ORAGE  ON I SAD
16553,A CLOCK WITH SCROLL WORK ON THE SIDE OF A BUILDING,A FES RIDER SUT IXTAL ACIN O AN OT
16554,A WOMAN IN GLASSES SITTING BEHIND A SHEET CAKE,AES  NECESSORY ON THE BC ON SOT
16555,A WOMAN IN GLASSES HOLDING UP A CAKE WITH FROSTING, OF BASES  BA FILD  TO CITO
16556,AN IMAGE OF A WOMAN HOLDING A CAKE,A STEON O OTE ANA CIT
16557,A WOMAN WEARING GLASSES POSES BEHIND HER BIRTHDAY CAKE,A CYCE SPE  PITEWASS ON OF I ITI OTATION
16558,A WOMAN HOLDING UP A CAKE FOR HER BIRTHDAY,A GOCE OFFICER TOKEN OF A PROPY
16559,THERE ARE ZOO ANIMALS WALKING IN THEIR DEN,SOEAISA TR ARS OR TACPING
16560,AN TUSKED ELEPHANT PLAYING WITH A FALLEN TREE AT THE ZOO, TUS POTO OE PLANE WITH A FON HOSEBANUSING BY IT
16561,AN ELEPHANT MESSING WITH A TREE TRUNK,AN ELEPHANTN TE TAKE OFF TOSOMETHING
16562,AN ELEPHANT WALKS AROUND A FENCED IN AREA, AND A WIREPLOTS AN   TE T TO CARRY IN A PARTMEN
16563,AN ELEPHANT THAT IS USING ITS OWN TRUNK TO TOUCH A TREE TRUNK,A ELEPHANT AEN TASING A ONT BUNCHES OF TREET
16564,TWO APPLES A BOWL OF FOOD WITH BERRIES AND A PITCHER AND SPOON ON A PURPLE PLACE MAT,BAG ON THE PAK OF SITTING BETEEZARAG OF PATURES PA AN A DISMENT
16565,A BOWL OF OATMEAL WITH TWO APPLES ON A GINGHAM CLOTH,A PLAN PIER ITTANANTON I
16566,A BOWL OF FOOD IS SITTING NEXT TO FRESH APPLES,AN OL  WHIT COCES A DORAN DESERT
16567,A TABLE TOPPED WITH A BOWL OF GRANOLA AND TWO APPLES,A TABLE TOLKING A PHONE ERAN ONONA OA ENDOLLS
16568,BOWL OF BREAKFAST OATMEAL WITH APPLES AND A SPOON,PON TOP OF AN OTE ANT CROSS  IN THE IDDLEA
16569,A WHITE PLATE TOPPED WITH A BANANA AND PUDDING,CITY U STACH ENTEODY SIGN
16570,A BANANA IS LAYING ON A SMALL PLATE, BELON A GLASSES OF STAND ON A TRI
16571,A BANANA THAT IS SITTING ON A PLATE, STET OF BA I SET A O
16572,A BANANA SITTING NEXT TO A DOLLOP OF BUTTERSCOTCH,A SIT NEXT INTO A BATFORMOUSAN AN A COCE SPOCTEL MAR
16573,A PEELED BANANA AND SAUCE ON A PLATE,CE PLN IS TATING A STRA AN
16574,A MAN AND A CHILD WHO ARE IN THE SNOW,A SIDE IS MANTOWEAR LOOKS ANO BET
16575,A MAN AND A LITTLE GIRL WEARING SNOWBOARDS,AN ALTTE WITH GAY OF IGHTES SITTING DOWN IN TIER PAT
16576,A MALE SKIER IS POSING FOR THE CAMERA WHILE A YOUNG GIRL IS IN THE BACKGROUND, OF I SUPOSEATERS CANNOT SPECTERAT EI UP
16577,A MAN ON SNOWBOARD STANDING BY A MOUNTAIN,ON A MAN PAK A STOP BIGTS SIT BY ENGLAT
16578,THERE IS A MAN AND A YOUNG GIRL SNOWBOARDING,PEOPLELOCKI OT ON SEVRAD 
16579,THREE SHEEP EATING GRASS NEAR A WATER SOURCE,HATS ON OF  FET TRANSIAN ON OF A LANN STE
16580,SEVERAL SHEEP THAT ARE GRAZING NEAR A BODY OF WATER,STRETN ATA  OFTATIO AN ATESI OF BILDIN
16581,A FEW SHEEP ARE EATING SOME GRASS NEAR THE WATER,IS SITTING FIVE PLICE ON A CO
16582,A GROUP OF SHEEP STANDING NEXT TO A RIVER ON DRY GRASS,AAMEN STOTIN TRUNK YARD INSTAND
16583,THREE SHEEP ARE GRAZING IN THE FIELD NEXT TO THE WATER, ACOS ON TIC E TOA OTER
16584,A TENNIS PLAYER PREPARES TO SERVE THE BALL,A WITH SEVERAL AR ATS RON A BY
16585,A WOMAN HOLDING A TENNIS RACKET IN HER HAND,OTHE AK OF A ETENNIS COE IN A BART BIRT I
16586,A TENNIS PLAYER IS SWINGING AT A TENNIS BALL, BIRD STANDING FRONT DIFTOOING WOMA
16587,A WOMAN RAISING HER ARMS UP SO SHE CAN SERVE A TENNIS BALL,OICE WITH A ESAL I  OF A PETER
16588,A WOMAN PREPARES TO SWING HER TENNIS RACKET, OF PEOPE  O AD AN A TA PA
16589,AN OLDER WOMAN PREPARING COOKIES AND BREAD AT A TABLE,S AR OF CLAS INASTROT PAS FIRE OTS AND STAND
16590,AN OLD WOMAN IS IN FRONT OF SOME FOOD ON A TABLE,ATA PAN SAC POT  TAN EM BUSNESS
16591,A PERSON AT A TABLE IN A ROOM WITH SOME FOOD,A TICER WOCKEN AT A PARK PO ON A TREETAT
16592,WOMAN WORKING WITH LARGE ASSORTMENT OF BAKED GOODS AT KITCHEN TABLE,A PROCPY PEEIN ACRO IO O TAGS AN IN ETETT
16593,A WOMAN PREPARES BREAD AND PASTRIES ON A TABLE,AT SOALICO DOWN THE ELEPHANTS ON A PO
16594,A MAN HOLDING TWO PLATES OF FOOD WHILE SMILING, TATY  RESIA CIA STE
16595,SERVER SMILING WHILE CARRYING FOOD INSIDE A BUSY RESTAURANT,A SORKER SPITTING ON BA OT TE CYCLES A DESTARAT
16596,A GUY IS POSING WITH A PLATE OF FOOD,EPAIC GUY IS POSING WITH AN OTHER ADEA
16597,A SMILING MAN HOLDING A LITTLE PLATE OF FOOD,SLICEU SARA FIXION O TA OPITE
16598,A MAN IS HOLDING A PLATE AND SMILING HAPPILY,OUT SPIE A ATEC TA
16599,A PUBLIC TRANSIT BUS ON A CITY STREET,WALSINRED TOOX ON SETIN ON DART AGT
16600,A BUS DRIVING IN A CITY AREA WITH TRAFFIC SIGNS,AR LA IT ONOI TACE ON A TRECE
16601,THE BUS IS PULLING OFF TO THE SIDE OF THE ROAD,A WATER N ACOR STICK OF TOPITIE SIDE BY FOOD ON A FI
16602,BUS COMING DOWN THE STREET FROM THE INTERSECTION,YPASS SGREEP ON LAECTION ON EACH OTHER
16603,A BUS PULLS OVER TO THE CURB CLOSE TO AN INTERSECTION,A GE BEGE WITH A SPATE ON A SPE IT I A AS ROGAG
16604,A CAT IN A BATHROOM WITH A TUB AND A TOILET,A STHIGAPEROF A CER OJEC E
16605,A WHITE TOILET AND A BATH IN A ROOM, A PASKED TOGETLATOL PA THE SIDE OF 
16606,A TOILET AND A BATHTUB IN A BATHROOM WITH A CAT NEXT TO IT,TWO KITES RANDING A PARK SHERF ABOUT DIFFRENT SYSTEMAL I
16607,A BATHROOM WITH A TOILET BATHTUB AND A CAT IN A BATHROOM, FADERS A  LASP TUP N INA  ON  BEAUTEFO ICHE
16608,A CAT STANDING NEXT TO A WHITE TOILET NEAR A BATH TUB,THERIS ON A BUSSTATATIC  ON TE FRONT O IT
16609,TWO RED WHITE AND BLUE KITES FLYING IN THE SKY,I SITE ISEX DON A SKY
16610,A RED WHITE AND BLUE KITE SAILS THROUGH THE BLUE SKY,  ON AIRSTANS WITH A OP SIGN NEAR
16611,A PATRIOTIC KITE FLYING THROUGH THE CLEAR BLUE SKY,IN AKIPE ASISER MIRROR
16612,A RED WHITE AND BLUE KIT FLYING AMONG THE SKY, T DUGS I ECY FACT
16613,THE KITE IS RED WHITE AND BLUE AND IS FLYING, A OTON SHOWPAPE RADING ON TOPS OF AR   PEOPLE INE E STR
16614,A ROW OF TOILETS WITH BROKEN SEAT TOPS ON THE GROUND,AA PASI SPES ON ONE  T STEET
16615,A ROW OF WHITE TOILETS SITTING ON TOP OF A DIRT GROUND,WITH A ROG WHITE UMBRELLA SIT AI OSO
16616,THERE IS A ROW OF USED AND BROKEN TOILETS IN A FIELD,OD CRASSN BY A STA POR FO PAT
16617,A BUNCH OF DIRTY LOOKING WHITE TOILETS IN A ROW OUTSIDE,E I ACOSSE LOT ARTE SAT OUTSID
16618,LOTS OF BROKEN TOILETS SITTING OUT ON A LAWN, AL TOTER JATACE ANOVRN AN TE
16619,TWO GIRAFFES ONE GROWN AND ONE BABY STANDING NEXT TO EACH OTHER,ADOTOO OF POTION B STANDING BEROSA GLASSIC
16620,TWO GIRAFFES IN A SANCTUARY STANDING CLOSE TO THE WALL, TACK IN SIC BY TE O A
16621,THE SMALLER GIRAFFE IS STANDING NEXT TO THE LARGER GIRAFFE,MEXEST ALIRMOSIC A TYPE O ON
16622,A MOTHER GIRAFFE IS STANDING WITH A BABY GIRAFFE,CUTERIN GRAFF SUSPAT T PIZZA ATATEN
16623,TWO GIRAFFES ARE STANDING TOGETHER OUTSIDE A BARN,TY BIR  TAE OF AS TO I SNER
16624,A LONE STOP SIGN IN A ROW OF CRYPTS,A CARACTR OF AN
16625,A ROAD THAT HAS A SMALL RED STOP SIGN BY IT,PAY ON A PAP OF OT TE AN
16626,A RED STOP SIGN SITTING ON THE SIDE OF A ROAD,A MATCHES OUTSIDE  ON TA ANT
16627,LONE STOP SIGN AT SMALL INTERSECTION IN A CEMETERY OF CASTES,TOP POLICE AND AROS  POLICE ANCE
16628,STOP SIGN ON A STREET OF A CEMETARY,T ELIE S TRACKOUTYARD
16629,A MAN SITS ON A CHAIR AND PLAYS VIDEO GAMES,SEVERAL SYSTEM COTER ATITU VER EO
16630,A MAN SITTING ON A CHAIR PLAYING A VIDEO GAME,PLANES TDYFED THE RAL OF E AN
16631,A PERSON THAT IS PLAYING A VIDEO GAME,AAN IS PESSING RED PATS ON A PSIN P
16632,THE MAN IS IN HIS LIVING ROOM PLAYING A VIDEO GAME,A SMAN TOUCHIN A TIS BUS AN SHIRT ON A DARK MA
16633,A PERSON WATCHING TV IN A LIVING ROOM WITH LAMPS,A BOACHA BALLNOTA PARKN A TAG
16634,A KITCHEN AND DINING AREA DECORATED IN WHITE, N  PILC AT E TOUCHI ON
16635,A KITCHEN THAT HAS A BOWL OF FRUIT ON THE TABLE, TOW OF DECKER IT APASE ANIN STOMIT
16636,THE DINING TABLE NEAR THE KITCHEN HAS A BOWL OF FRUIT ON IT,A PRISTBA DOWNIN  TOEN TO TH KITCHER IN  AS 
16637,A SMALL KITCHEN HAS VARIOUS APPLIANCES AND A TABLE,OF TOWN TOTOS AZED AT THE GREEN CARD
16638,THE KITCHEN IS CLEAN AND READY FOR US TO SEE,TOP OF OE TO SOMETHING TO EPAIR ON TSU
16639,A PERSON IN WHITE IS STANDING NEXT TO A TABLE ON SANDY GROUND,AS SOME WOLER BEDS AND ON A SIDE
16640,A BLACK AND WHITE PHOTO SHOWS SOMEONE STANDING ON A BEACH BEHIND A CURTAIN,TRAFFIS AND BRUNCHES OF DUSTIC TWINFIT ONE O
16641,A MAN IN THE DESERT SITS IN THE SHADE NEXT TO HIS BIRDCAGE,ITE OF APE POCJECT  IS SETE BONTES
16642,A PERSON STANDS UNDER TENT ON THE BEACH,OERSTREET WI SOCEST TOKENA
16643,BLACK AND WHITE PHOTOGRAPH OF A PERSON UNDER A TARP,DOO LITS ON OO ONE MEN ARE SAFED AT
16644,THE COMPUTER DESK HAS TWO MONITORS AND TWO KEYBOARDS NEAR A LAPTOP,O AIER IN CITY STREE
16645,A DESK WITH TWO COMPUTER MONITOR AND A KEYBOARD SITTING ON IT,LIIES I PICURE ALLON A PONRAN TE XT TO A COTES OFET
16646,A DESK FILLED WITH SOME PAPERWORK A LAPTOP AND A COMPUTER WITH TWO MONITORS,ESIT COTE OP PARK AN OT A TUSTY FILE
16647,A COMPUTER DESK WITH TWO MONITORS AND A LAPTOP,A STOSE UP ARN A MULTIPIDE OF A PAT AT LIGHT
16648,A DESK WITH KEYBOARDS AND A LAPTOP AND A PAIR OF MONITORS,A TENNIS CAFIS PAR ES O O ONTAR BY
16649,A LAPTOP COMPUTER SITS ON A CLUTTERED DESK,A BAT NEXT OTO TWO SURFERS
16650,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A WOODEN TABLE,A LAPTOP COMPUTER SITTING ON TOP OF TABE I PO A
16651,AN OPEN LAPTOP ON A DESK SURROUNDED BY CLUTTER,A PERCONAF KITE ON A PARTING   AD SEVERAL DES OR COFFERS
16652,A PAGE LEFT OPEN ON A LAPTOP ON A CLUTTERED DESK,SEVERAL ATE AIN T
16653,A LOGGED ON LAPTOP SITTING ON A TABLE, PACENGER  SA TN UP A 
16654,A MAN ON A SURFBOARD SURFING A WAVE IN THE OCEAN,A BICYCLE O S AN LARGE OTER ATAN
16655,A SURFER IN A WHITE SHIRT SURFING ON A SUNNY DAY,A SEVERAL AGREGEMENT BOFFIFU STE I BE SAT WIT AIL
16656,A MAN ON A SURFBOARD RIDING AN OCEAN WAVE,F SHOT YELLOW RED   PASAGE TAR A
16657,A MAN RIDING A WAVE ON A SURFBOARD, A WII AR E SO   ON ESID
16658,A PERSON THAT IS SURFING IN THE WATER,EE POS AN  CITY STRE  OT OF A IN STA
16659,SEVERAL SQUARE PIZZAS ARE SITTING ON ROUND PLATES,BUS OF DIKEECL AN A DOT TATS ON  SES  A O O ATS
16660,A SILVER PAN TOPPED WITH PEPPERONI PIZZA ON A TABLE,ASSONGER MAN AND BOA WIN IS ICEIN TE WIN
16661,FOUR METAL PLATES EACH HOLDING A PIZZA ON A TABLE,TO  ATO PERSON OF EEA REA PAT
16662,PIZZAS ARE SITTING ON TRAYS ON A TABLE,DISUTAM TRA SIGN FOR ROSDAYY NIGHT
16663,FOUR PANS OF PIZZA SET ON A LONG TABLE,AIOUS EEOS BE I IN
16664,TELEVISION SHOWING A MOVIE WITH ONE MAN THREATENING ANOTHER WITH A RAZOR BLADE,ITION IIN A RUSTIC L WIT ON T
16665,A TELEVISION SET IS ON NEXT TO A BOTTLE OF WATER,OF TELEVISION AN O ICEEXI  TE
16666,A BOTTLE OF MINERAL WATER BY A TV THAT IS ON, PO TW AND POR SYTE
16667,A TV WITH A MAN AND A WOMAN ON ITS DISPLAY,TO AR IT TANS ARE WAN EX TET
16668,A TV ON WITH A MAN HOLDING A KNIFE AT A GUYS HEAD AND A BOTTLE OF MINERAL WATER IN THE FOREGROUND,SAR ONTO VASES AND BRCK LA POR RO SIT
16669,THE CLOCK TOWER IS ON THE FIRST FLOOR OF THE TALL BUILDING,TOW ANO CITO  ON
16670,A LARGE BUILDING THAT HAS A CLOCK ON IT,A AR AEN A AN OF MANY STRET SIG
16671,A VERY TALL BUILDING WITH LOTS OF WINDOWS AND A CLOCK MOUNTED TO ITS SIDE,O POTATINIT BAL FIELED TAR A TUN SIDEWAK
16672,BLACK AND WHITE LOOKING UP THE SIDE OF A BUILDING WITH A CLOCK AND WITH ROWS OF WINDOWS, FIRESICE SIN O A GRO COKANA LOBJECTOF PIZER
16673,A CLOCK IS AT THE BOTTOM OF A VERY TALL BUILDING, POUPLE WITH POSO ESEDE FRO E ISETAN BREAKFAST NA ON ONA
16674,A DESK WITH A LAPTOP SOME KEYBOARDS AND SOME BOOKS,CAS PEOLE GRAVING ON TESIDE TOT BEAUTIFUL INJUNTION PANS
16675,THERE IS A DESKTOP COMPUTER AND A LAPTOP SITTING ON AN ORGANIZE DESK IN AN OFFICE,THEREIS A DESKTO ANE LAPTOP SETING ONOF BY DESK OF WATERS
16676,A DESKTOP COMPUTER NEXT TO A LAPTOP COMPUTER,STOP ER NEXT TO A LAPTOPIT
16677,AN OFFICE DESK WITH A ROW OF BOOKS AND A DESKTOP COMPUTER AND LAPTOP COMPUTER ON THE DESK,TAWITH A PROACHA IT EAL AAN  TAIRCASE
16678,A OFFICE DESK WITH A MONITOR LAPTOP AND BOOKS,AN ON TO I SCREEN PING TO BREAKAST PAIR OF BRATS
16679,A PERSON RIDING A HORSE ON A DIRT GROUND,DO MEKERS MARKED OUTSIDE IN FRONT OF ED
16680,A LARGE SQUARE CONCRETE WALL WHICH SHOWS PEOPLE OVER THE RIM HAS INSIDE OF IT A PINKISH CLOUD OF DUST AND A FALLEN BULL AS WELL AS TWO HORSES THE CLOSEST OF WHICH IS TROTTING FORWARD WITH A MAN IN WESTERN GEAR WHO IS LOOKING BACK AT THE BULL,USHOR IDER KU ITANSACOSSEOON PEECESTR
16681,A PERSON RIDING A HORSE IN THE DIRT NEAR A WALL,A PERSON HAT ON A  EXTRAMANY ATESIDE OF APASFIC PAT STOPPD BY DMARKE
16682,A MAN ON A HORSE LOOKING TOWARDS A BULL,AN OUTRON IS ON ACTOMICS AN JAR IN E
16683,A HORSE WITH A PERSON RIDING ON TOP OF IT,A BAXOS A PAR ILAN
16684,MAN WEARING A BLUE SHIRT AND PINK TIE POSING FOR A PICTURE SITTING BY A WINDOW,A REDSHIRT  BOOL STAHAIN READE ORBUS
16685,A SMILING MAN IS WEARING A HOT PINK TIE,PADIN MAN ON TREE  TO AN  
16686,A MAN IN AN OFFICE WEARING A SHIRT AND TIE SMILES AT THE CAMERA,AS ITIN ON A PAGEDIENT BUS
16687,A BUSINESSMAN IS SITTING IN A CHAIR AND SMILING FOR A PHOTO,A BUS DISTATISAN  STET OT O NOTHING WHILE AN DIS
16688,A MAN IN A BLUE DRESS SHIRT AND TIE SITTING IN AN OFFICE CHAIR,AKE OP O MOTRTR OKIZE OE TOATIC ABEEN POT
16689,A PROFESSIONAL BASEBALL PLAYER TAKES A SWING IN FRONT OF FANS IN A CROWDED STADIUM,TWO XACTOR EOF A LARGE STACE OFAA ELEPHONE 
16690,A BATTER READY TO SWING AT HOME PLATE,A PASSENGET HAS SPEE  AN 
16691,THE BASEBALL PLAYER IS READY TO SWING THE BAT,ATOMOTI TRANS O AC AR TAVEL IN A EPAR
16692,A BASEBALL PLAYER AT HOME PLATE PREPARING TO SWING,A SET SY PLAN AT HAS   THE BACK OF SLINGER
16693,A BASEBALL PLAYER WAITING TO HIT THE BASEBALL,A YELLOWHAS PARKED IN H BIKE
16694,A PERSON SITTING AT A DESK WITH A KEYBOARD AND MONITOR,A PERSONS  KITEISPYD ON A NITMAN O ONTO A BELE
16695,A WOMAN IS SITTING IN FRONT OF A DESK,O  TIN OAO TI CHASE
16696,A WOMAN SITTING AT A DESK IN HER WORK STATION,TADUS OF KUS AND DESK AN  LINE OP TICKIN
16697,THE WOMAN IS WORKING ON HER COMPUTER AT THE DESK,ETA AEX TOT A PIT UF ITE AR AS A PARKN
16698,A WOMAN AT HER DESK SITS INTENTLY AND HAPPY,A ALIONHERD CUSK SITS ON A CATON NEXT TOA ROAD
16699,TWO CATS IN A ROOM NEXT TO A WHITE WALL,TOKATS IN A FIEM NEXT TO A BICE OT ALON TREE
16700,THERE ARE TWO CATS THAT ARE LAYING WITH EACH OTHER,A ARTOP IS ARAM IN ANBASED OTTE
16701,TWO DIFFERENT COLOR CATS LAYING BESIDE EACH OTHER,DEL  ISLAYING ISIDE O WALL
16702,TWO CATS LAYING TOGETHER ON A BED OR FLOOR,O TACSPLAINO I TO FIELD
16703,A COUPLE OF CATS LAYING NEXT TO EACH OTHER,TUREOF CATS SIT  IX I O EA
16704,A GROUP OF PEOPLE SITTING AT A TABLE USING COMPUTERS,TRT SEE ANY TITS OF 
16705,SEVEN PEOPLE SEATED AT TABLE TALKING AND WORKING ON COMPUTER DEVICES,CIT RASE COO CALLS AND MUSTLY COTOR WAITING ON IDRESS
16706,A GROUP OF PEOPLE AT A TABLE WORKING ON SMALL LAPTOPS,AIT SURF DOP A ATE SURF
16707,A GROUP OF PEOPLE SITTING AROUND A TABLE WITH LAPTOPS AND NOTEBOOKS,OFPLAYS A I I OF TO CAN  OF WHITE ESOS
16708,SEVERAL FRIENDS ARE VISITING AT A TABLE WITH TABLETS,TANNS ARE TESWIT OOA TIN  A
16709,A HALLWAY TABLE WITH A VASE OF FLOWERS NEXT TO A PRINTED SITTING CHAIR,ECYCLE PICUES A WITEWAY LUGGAGE OF A TREEAN SO
16710,A BEIGE LIVING ROOM WITH A CABINETFLOWERS LAMP AND ARMCHAIR,A PAG A T ANA FOWERS A ONAKET
16711,A LIVING ROOM WITH A LARGE VASE WITH FLOWERS,F PLATE WITH LIHTS ANAL ANTIO
16712,THE CABINET HAS A VARIOUS ASSORTMENT OF DECORATIONS ON IT,ESCOERSES REDI ANTATION T ON THE BACK
16713,A ROOM DECORATED WITH A DESK A CHAIR AND SOME FLOWERS,Y RONIC TECKETOY ON E IS  PS
16714,A TISSUE BOX ON TOP OF A TOILET IN A BATHROOM, SHO E SETTING A A  OVE IFE
16715,AN IMAGE OF A CLEAN FULL BATHROOM,AAAT AN BIH REET
16716,COMPACT BATHROOM AREA TUB TOILET MAGAZINE AREA AND SINK,OPACKED BAT ON TESATER INETAR FOR ING WHEARING  SURGE OZEN A STUCK
16717,A BATHROOM THAT HAS MAGAZINE RACK AND SMALL CABINET,ST IS IS ONSA PACE
16718,SMALL RESIDENTIAL BATH ROOM DECORATED IN WOOD TONES,ON BUSINA WAY AN TA O SECTION
16719,A GROUP OF PEOPLE STANDING IN A KITCHEN,SIT CONNECTIONCA ABOUT TOTA
16720,TWO WOMAN SOLDIERS TALKING TO OTHER WOMEN IN A KITCHEN,A SOTA SIOF T O DESIDE OF G
16721,SOME PEOPLE ARE IN A KITCHEN WITH A BIG POT ON THE STOVE,SIIN LIBRAT AO SIT AND ANIN  SNOW
16722,A GROUP OF WOMEN IN MILITARY OUTFITS HELPING OTHER WOMEN IN A KITCHEN,EXAS OP OF A SORELIGE ON SURFBOARD EP VISIBLE SOFA
16723,FEMALE SOLDIERS HELPING OUT CITIZENS IN THE KITCHEN,A WIY AN O STATION
16724,A GIRL IN A CLEOPATRA OUTFIT EATING PIZZA AT A TABLE,GIRL ON A CATCE OUTDIWIT A RED AND MIDLEF OTO
16725,A YOUNG GIRL EATING PIZZA DRESSED AS A EGYPTION,A E SEOF KI A TREET  TRACIN AT
16726,A GIRL WITH SOME FOOD AND DRINK AT A TABLE,SN BATTER WITH A TU ON   THE BACK OF A LAN ORAD
16727,A YOUNG GIRL EATING PIZZA IN A RESTAURANT,BIK ONA WITE PZ T FRASSI LIT
16728,A GIRL SITTING AROUND A TABLE IN A RESTAURANT EATING A PIZZA,ARI AN BA ATIN AIT O ISANSIS ON A CAFIED
16729,A HORSE THAT IS WALKING DOWN A TRAIL BY ITSELF, STANDIR WOTS AN CAROTS PELLD WITE 
16730,A HORSE THAT IS WALKING AROUND A FIELD,AY I  OTEN CITY WA
16731,THE BROWN HORSE IS WALKING ON THE DIRT IN THE FENCE,PROSTING ON A SET OF  LEVAL ONS ITH A CRO
16732,A HORSE WALKS ALONG A DIRT PATH ALONE,SO OF PEOPLE STOPICH NEX TOT THE SIZE OF HE ROAD
16733,A HORSE WALKING IN A FIELD WITH TREES IN THE BACKGROUND, FL E STREEN ITH LOOKIN BIK
16734,A CLOSE UP OF A PUBLIC TRANSIT TRAIN WITH ITS DOORS OPEN,A FENC TRAN IN A PEICL OIN A FIT
16735,A PASSENGER TRAINS DOOR IS OPEN AT THE STATION PLATFORM,PAROF ONA TRAIN WR ARS IS ONT O BACTI STAPS UPPLIE ITO
16736,A PHOTO OF THE OPEN DOOR OF A TRAIN,O POPLE SHUFS INI TOTOA FIEL
16737,AN OPEN DOOR OF A BLUE PASSENGER RAIL LINE,BROWLY AN POSOS ANIN O I O A LITE OF RIV
16738,A SUBWAY CAR WITH AN OPEN DOOR PARKED NEXT TO A PLATFORM,SEVEN  OP INA TERASIZED CASA STOFFI TO
16739,A PERSON CUTTING A SHEET CAKE WITH A LARGE KNIFE,AT A HOUTYARDS ANAN TOINA
