Index,Reference,Hypothesis
9344,A SMALL CAT SITS ON A WOODEN BENCH WATCHING THE GROUND,SKI CAT SETS ON  PASO TOO RED
9345,A CAT SITTING ON A CHAIR LOOKING DOWN,A POICE OFFICER OT TOGETERING A COPPY
9346,A CAT SITTING ON A CHAIR LOOKING AT THE GROUND,CAT STANDING IN A CHARI IT THE AS ON DON
9347,A BATHTUB WITH SEVERAL LARGE PAINTINGS IN IT,AAPATI SILVER BOARD AND OTHER MERO PA
9348,A BATHROOM VIEW WITH A TOILET AND PICTURE FRAMES INSIDE A TUB,JUSIN A OTER TAK ON A I
9349,FRAMED ARTWORK AND PAINTINGS STORED VERTICALLY IN AN OLD BATHTUB,A BATOF RI AND A HIGH HIERAO ARK IN A TALL SKY
9350,A WHITE TOILET SITTING NEXT TO A BATH TUB FILLED WITH PAINTINGS,A TRUCK SITTING AT O O ST
9351,SOMEONE PUT THEIR ART COLLECTION IN THEIR BATH TUB,A AT IN A ESEVATION
9352,A REFRIGERATOR MOSTLY EMPTY WITH ONLY A FEW BOTTLES OF WATER INSIDE,SURFA TRAIAS A MOBIN SOFA O SIDE BENC
9353,A REFRIGERATOR THAT HAS NOTHING BUT WATER IN IT,S TOTER THAT HAS U IN OTO PETTU
9354,A REFRIGERATOR WITH FOUR PLASTIC BOTTLES AND ONE IS DARK BLUE,OAN OTRECTIAL TACKE OS A BAK TRIN BRACES
9355,FOUR BOTTLES SIT IN AN OTHERWISE EMPTY REFRIGERATOR,VE MANY PEOPLE O CITBE AT A LARGE WHITE CEOS
9356,FOUR BOTTLES OF LIQUID SET IN A REFRIGERATOR,A PAT P SET AN TN OT OF A PA
9357,A MICROWAVE SITTING ON TOP OF A WOODEN SHELF,PAOF SEVERAL CONTAINERS AN A SHEPER
9358,A MICROWAVE ON A SMALL TABLE WITH A DEVICE ON TOP OF IT,AT BOS ONI SARS AN A PO O
9359,THERE IS A MICROWAVE THAT IS ON THE DESK TOP,PA ON A STATWAY NEXT TO A CO
9360,THERE IS A BLACK MICROWAVE THAT IS ON TOP OF A WOODEN TABLE,A LARGE A YPE BUS AR IN IN A FIT
9361,A KITCHEN COUNTER WITH A MICROWAVE AND A TOASTER OVEN ON A SHELF, BLACK  IN A PF MAR SETIN A TES AN  OSIDE
9362,THERE IS A SMALL PUPPY ON THE KITCHEN FLOOR,TO BUSE SMOPE A SIED OF TE TEETLEAN
9363,A MAN IN THE KITCHEN STANDING WITH HIS DOG,MASION SHASSENGERS AN VEGETABLE FLONT OF ATA
9364,A MAN IS AT A KITCHEN COUNTER BY A DOG,IN TRS  ATE AN A WARSURAR
9365,A MAN STANDING NEXT TO A DOG ON THE GROUND,NTIALIC ANE POS ON A AA
9366,AN MAN STANDING IN A KITCHEN WITH A SMALL PUPPY,  PAN AN SMOTE LI ANALLI STYTU
9367,A HISTORICAL CLOCK TOWER NEXT TO A MODERN GLASS WINDOW SKYSCRAPER,SCAR FAK IN ESERS WITH LOTS FOCUS BY A SAVE COFFEA
9368,A CLOCK TOWER STANDS IN FRONT OF A LARGE MIRRORED SKY SCRAPER,LARGE UNPI TOWER STREET BN A E SA
9369,A TALL TOWER WITH A CLOCK STANDS IN FRONT OF A SKYSCRAPER,OPEOPLOF ANTIQUO STOP WITH ICES ON AAT SORCER IS WA
9370,A BUILDING WITH A CLOCK THAT IS IN FRONT OF A BUILDING,A BOC OF TA PATOF CARS THE OUTSIDE
9371,A VERY TALL CLOCK TOWER SITTING NEXT TO A TALL GLASS BUILDING,ARETETOYE SIDE OP OF MASTES AN ATRE
9372,THIS BLURRY PICTURE SHOWS THE SIDE OF A BRICK BUILDING,RECTON AATISE CIDEO AND I MANI
9373,STREET SIGNS SITTING BESIDE A LARGE RED BRICK BUILDING, FROADED INTOES OTES  MASE
9374,A BRICK BUILDING WITH A BLUE SIGN ON IT IN FRONT OF A METAL POLE,ATPORET IN A TO STT TAN ON ARINS
9375,A RED BRICK BUILDING WITH A STREET SIGN SITTING OUTSIDE OF IT,CROSSY PILE A COMPLATER HASA A
9376,A LARGE PRETTY BRICK BUILDING WITH A SMALL BLUE SIGN ON IT,A SI  E A SET OF  SORT
9377,A PICTURE OF A BUNCH OF BANANAS SITTING ON A TABLE,A ASY HOT POSEECE OF AYSELDEN TO
9378,A PURPLE SHELF WITHS BUNCHES OF RIPE YELLOW BANANAS PLACED TOGETHER,SA OXSOME PAKES WITH LATANIS ANDA SPLOTTED ATE
9379,BUNCHES OF BANANAS ARE SITTING ON A SHELF,THE TANCHECKER SITTING T AO O FAR 
9380,MANY YELLOW BANANAS ARE ARRANGED ON A BLUE DISPLAY CASE,ELLOW TMAN ANTYC OF BRANCECH OF PAPER IN PAS
9381,VERY RIPE BANANAS PLACED ON A PURPLE BASKET,SINOF ST T PEOPLE INE ARIEN
9382,A LITTLE BOY IN PAJAMAS PLAYING WITH HIS TOYS,R ELDI PLI AN ODRESS PAK OC TO A BAT
9383,A CHILD STANDING ON THE FLOOR WITH A TOOTHBRUSH IN HAND,YOUNG CHILD S SITTING AT E E  TARK BUSHES PE
9384,A SMALL CHILD HOLDING A TOOTHBRUSH STANDS IN FRONT OF COLORFUL CHICKEN DECORATIONS,A MALL LD D TACH WIT TAXSS ON E OCAN CHAIR ITH WHITE CESOF A BA BACKET
9385,AN OLD PICTURE OF A BABY HOLDING A RECORD IN HIS HAND,ATELING IT DIRS COPE TOPSITS LETION  PLAN OF MANY CARR
9386,A LITTLE BOY STANDING IN A ROOM NEXT TO A CHICKEN SCULPTURE,A LAG ARGE OVAN IEFOM DISBOXEI AT AN TE STA
9387,A TENNIS PLAYER WEARING ALL WHITE REACHES HI RACKET UP TO A BALL,ATS ONTUCK ON THE LIGHT POSE ON THE SIDE OF A AING AT THE DONI
9388,A MALE IS WEARING WHITE AND PLAYING TENNIS,A MAN IS PECK AT HIS ASSIONIZBORA
9389,A PERSON HITTING A TENNIS BALL WITH A RACQUET,MOTORCYCLE AN OTOO PA BYON ON A TRAFFIC PAKER
9390,A MAN REACHES HIS TENNIS RACKET UP TO HIT THE BALL,TET A A STREET SIGN AND CLOSIN EAON EXUIT
9391,A MALE TENNIS PLAYER REACHING UP TO HIT THE BALL,ALPAN WIT VEY MARKIT TOPAS A O ATO
9392,A MAN IS FALLING OFF A WAVE IN THE OCEAN,KITS MARKET UNER T RAE IN STORE
9393,GUY FALLING OFF HIS SURFBOARD AFTER LOSING BATTLE WITH THE WAVE,VW SEION ETEN OMAN OT A DRID STBOL
9394,A MAN IN SHORTS FALLING OFF OF HIS SURFBOARD,A TABEBASOME IN TO AN ELECTALLIC STYLITER
9395,A MAN ON A SURFBOARD RIDING A WAVE,   SLA A A TABE
9396,A MAN IN BLUE SHORTS ON SURFBOARD RIDING A WAVE,O VETOL SHORTS ON DESTATI FLYING PRANT
9397,THERE IS A WHITE AND A RED BUS THAT IS STOPPED ON THIS STREET,A ATO FIN IX O  IT STYSIZI PAT
9398,A LARGE RED AND WHITE BUS ON A CITY STREET,AONOF THE RARDE AIRPPEN
9399,A CITY BUS PARKED ON THE SIDE OF A ROAD,ROT THE SINSHOPS ON  FIRES EDUNARY LIGI
9400,RED AND WHITE BUS PARKED AT THE CURB OF A STREET UNDER BLUE SKY,RED AND WHITE BUPEAR A ON A STREET ONC
9401,A RED AND WHITE BUS ON STREET NEXT TO TREES,A PASSENGE ON WHITE N DES RIES AN O
9402,SCENE OF SINKS IN THE PROCESS OF BEING COMPLETED,OM PRECPOSECE ON GRAFFI BIKER BEHIN E
9403,A WHITE SINK PLACED IN THE MIDDLE OF A CONSTRUCTED KITCHEN,STET OOO ASTEE NEXT TO SAR SIGN
9404,VARIOUS SINK CABINETS LINED UP IN A WAREHOUSE,TICICTANMEN O TRAFFIC PATEN AN AINAS JUS ON VEGETABLE SWET
9405,THE KITCHEN IS IN THE PROCESS OF BEING REMODELED,TE A SOM SELVIA AD LAMPO
9406,THERE ARE SEVERAL DIFFERENT SINKS OF ALL DIFFERENT COLORS,STOPIN  JRESS A COLLG ON OMATERS 
9407,A GIRL IN A SKI JACKET AND HAT RIDING A SNOW BOARD,NEX TE IN A AL IT SOMTHING
9408,A WOMAN WEARING A WHITE HAT AND WHITE COAT SNOWBOARDING DOWN A SLOPE,O SECARATE PAS OP INA SOO POTE
9409,A GIRL IN A WHITE JACKET IS SNOWBOARDING DOWN A SLOPE,AIT ETE ON TRACKA SEIT ANTALI COS PAT
9410,A GIRL GLIDES DOWN A SNOWY HILL ON A SNOWBOARD,APER OF IAND TAIN PATE
9411,A WOMAN IN WHITE JACKET SNOWBOARDING ON SNOWY HILL,WHITE YAKT SIFBAT ON SEVERAL A E
9412,WOMAN WAITING FOR A SERVE IN A TENNIS MATCH, ATITH SIR OSS AN
9413,A TENNIS MATCH WITH A CROWD WATCHING THE ACTION,IAPLANE TANS TEGAD A ROFTE BY ACHOTER RIDER
9414,WOMAN WEARING WHITE PLAYING TENNIS WITH A PARTNER, LIE DOWN THE REITRED TAN IN T AT
9415,A WOMAN STANDING AT THE END OF A TENNIS COURT HOLDING UP A RACKET,TOF E PACTIC A
9416,A WOMAN IN WHITE SHIRT AND SKIRT PLAYING A GAME OF TENNIS,POPLE DOWN ON CHAIR A STANING ON BLANCHES ON THE STREET
9417,A TRAFFIC LIGHT ON A STREET IN A DARK CITY,ENTE TREETS AN BE PAD O 
9418,A CITY TRAFFIC SIGNAL AND STREET AT NIGHT,A SITTING TENCON A BENCH ON A STREET
9419,A COLORFUL BUT BLURRY STREET SCENE AT NIGHT FEATURES A CAR DRIVING THROUGH AN INTERSECTION, AT A BRICTIDE SCREEI AE IT ON PARKED AIN  DETERSECTION
9420,AN INTERSECTION WITH ONCOMING TRAFFIC AND BLURRY STOP LIGHTS,AINTERSECTION ON THE BOTO OF A TRAFKI FERY STOPPING
9421,A VERY BLURRY PICTURE OF AN INTERSECTION TAKEN FROM A MOVING CAR,N A ON ASOSECTION IN A
9422,A GROUP OF PEOPLE SIT AT A TABLE WITH CAKE,SEVERAL OF BAS A ARE ATE AE
9423,A GROUP OF WOMEN STANDING AROUND A CAKE CUTTING SLICES,STANDING ROUND A PAK CUTTING SLICES IN
9424,PEOPLE OUTSIDE AT TABLE EATING CAKE ON PLATES,A TTITIONOF TOP SIGN ON A LARGE AT OEN P
9425,MANY PEOPLE STANDING NEAR A TABLE WITH CAKE,A SIAR IN STA AN  ARA
9426,WOMEN AND CHILDREN ARE GATHERED AROUND A BLUE CAKE,LAR OF THE ACCILDE SO GATHERED OVE PA ONTRIY
9427,PEOPLE STAND OUTSIDE OF A SERIES OF STORES,POPE STAND OUTS ITH BLACK BISHES AND DOK
9428,PEOPLE ON A SIDEWALK NEXT TO BUILDING WITH CLOCK,THE IS CLO INOF A I ST
9429,OUTSIDE VIEW OF PEOPLE WALKING IN FRONT OF A STORE,SIGN AS   FRISPE DOWN ON THE STREET
9430,THERE IS A STORE BUILDING THAT HAS A WHITE AND BLACK CLOCK ON IT, POTOF BASEDA TRIKES O GREN A ON OAATE
9431,PEOPLE WALKING AND STANDING IN FRONT OF A BUILDING WITH A CLOCK ON IT,TINER A TATOF BUILDING WITH A CLOCK ON TE
9432,A FERRIS WHEEL THAT IS NEXT TO A BODY OF WATER,THIS CATTEBU PASA  I NO TO ANOTHER
9433,THE FERRIS WHEEL IS LOCATED IN THE MIDDLE OF THE WATER,A PERSON TOLIN SATAVIAT  STREE
9434,THE RIVER HAS MANY BUILDINGS SURROUNDING IT,AA CAT THAT HAS MANY BILTINGS SONDEN
9435,THE LONDON EYE STANDS OVERLOOKING THE THAMES RIVER VARIOUS BUILDINGS AND BIG BEN,OCTER SECYCLE NEXT TO A PIVERING OFDIEACE ON TOP
9436,A FERRIS WHEEL WATER BUILDINGS BOATS AND LIGHTS,I ON SOM SITIN   S 
9437,THIS IS A TRAIN ON THE TRACKS THAT IS FILLED WITH DOORS FOR HOUSES,IS A TRAIN ON THE TRACKS SIT AT A STOPLD WITH E ETI OPESIT
9438,A TRAIN WITH MIRRORS ON THE OUTSIDE SITS ON SOME TRACKS,BLAKLI ON AROFIEL SPIN SUGESSON AN EI
9439,A TRAIN SPEEDING ALONG THE RAILROAD TRACKS DURING THE DAY,ARE STITN OAMAL FOLKING HER DON TRIT IT
9440,A TRAIN HAS OVAL LIKE MIRRORS ON THE SIDES,TREET IS VOSIBLE OFA STAA ITA
9441,A TRAIN CAR PARKED NEXT TO A TREE ON TRACKS,A CAS   ART EJET A
9442,PEOPLE AT THE BEACH ENJOYING THE DAY AND SURFING,A OPATO GRAFPHIC IG AT A SECTY
9443,PEOPLE ARE HAVING FUN ON A CROWDED BEACH,AN A YARD AT OP OT BIKS
9444,A LARGE AMOUNT OF PEOPLE LAYING OUT ON A BEACH,CLART PASSENGER E O A PATEO
9445,A BEACH FILLED WITH A CROWD OF PEOPLE PLAYING AND LAYING ON THE SAND,ALGICL OFOP SOM CAKE 
9446,A SUNNY DAY AT THE BEACH WITH A LOT OF PEOPLE,A PERSON WITH A TO R AN AMALL TIN
9447,SEVERAL DISC PLAYERS LEAP TO CATCH THE DISC,SEVERAL LICES OF ARS  AA TATUNPICTUR
9448,THREE MEN JUMPING FOR A FRISBEE WHILE OTHERS PLAY AROUND THEM,AS ON ACALAIN ORE WD ACROSS TE FICEASTED 
9449,THE MEN ARE PLAYING FRISBEE IN THE FIELD OUTSIDE,DISTUNT A O RAC TA ANROSS BEHIND IT
9450,SOME PEOPLE ARE PLAYING A FRISBEE GAME IN THE MIDDLE A FIELD,APOTICHOUS TITAN TIN IA KE ETON OF THE STREET
9451,THE GROUP OF YOUNG MEN IS PLAYING A GAME OF FRISBEE,AFORAR LHATIS TAR WITING A HORIZONTAG TAN TRA
9452,A CAT AND A KITTEN LAYING DOWN ON A BED NEXT TO A TEDDY BEAR,UPTO OF BA TAT IBING DOWN THESTAIRS IT A 
9453,A BED WITH A CAT SLEEPING ON IT NEXT TO A TEDDY BEAR AND ANOTHER CAT,AP WIT A BASEBALL NEXT TO A TEDDY BEAR AND  AUBORD
9454,TEDDYBEAR KITTEN AND CALICO CAT ARE ALL TAKING A NAP ON THE BED,PAR OK IN A FISH ARON STAO SIDE OF A RID
9455,A CAT KITTEN AND A TEDDY BEAR LAYING ON A BED,A CITYIS POTING AT A TACK
9456,A PICTURE STACKED WITH VARIOUS THINGS ALL INSIDE,I PRODISES IN A PARTTHE ATACTIATE ON 
9457,BUS STOPPED AT THE SIDE OF THE ROAD,SIA PARING  MUSENA
9458,A LINE OF VEHICLES PARKED ON THE SIDE OF THE ROAD, OF ALAS DIDING ANONA PARKING LO
9459,A WHITE BUS STOPPED ALONGSIDE A SIDEWALK IN THE STREET, WHITE BUS TAN SEVERA  TIT  A STREET
9460,A WHITE BUS PARKED NEXT TO A SIDEWALK NEAR A FENCE,A FIRE OCER A NEXT TO OT SIN
9461,AN OLD SCHOOL BUS PAINTED WHITE WITH CURTAINED WINDOWS PARKED UNDER A FREEWAY,A SCHOOL GLASS PATING BIE FIL R OTEAGE OARPLA PAT
9462,A WOMEN LOOKS TOWARD THE TENNIS BALL SHE JUST HIT,FONSIGNAP AT OF ATROCK USCROLS OF PEPLE S APA
9463,A TENNIS PLAYER WITH A RACKET ON A COURT,AN TENNIS PLAYER O A BALLE
9464,A BLURRY WOMAN IS HOLDING A TENNIS RACQUET IN THE AIR,ARIG  ON TESTENA OT
9465,A GIRL SWINGING A TENNIS RACQUET ON A COURT,UPO DISWINCER BA A TENNIS RACKET IN AN OPENI
9466,A WOMAN RUNNING ACROSS A TENNIS COURT IN A SHIRT SKIRT,A ISTE AISENG ON THE BACKGROUND
9467,A MAN IN A WHITE SHIRT AND A RED HAT CATCHES A WHITE FRISBEE,OBASSID WITH SOME PICTURES OF AN AT
9468,A YOUNG MAN HOLDING A WHITE BALL WHILE RUNNING THROUGH A FIELD,A TAT RIK ON  EPOTYCLE OED BECYC
9469,MAN ON A MARKED FIELD HOLDING A FRISBEE IN HIS HAND, STIT VIE AS AMAN  EX OAFELTE
9470,A MAN HOLDING A FRISBEE PREPARES TO THROW IT, AS A VASES PAR AS  DRI
9471,A MAN PLAYING DISK FRIZBE IN A PARK,A MAERTAIN BUS STIES TOA WITH EXERSIZEE
9472,A MAN ON A SURF BOARD STANDS IN SHALLOW WATER,PAK NEXT TO T SOSES INEM DISTANC
9473,A MAN THAT IS STANDING IN THE WATER NEAR A WIND SURFBOARD,L ON THE SCENEA GROUCH OF PCES AR TEGETHER IT
9474,THE MAN IN SWIM GEAR IS DEALING WITH HIS OBJECT,MANI SA A
9475,A PARA SAILOR WITH HIS BOARD WITH SAIL IN THE SURF,BIKONERV CIT TE VEW OF THE SAME EBUSINENS ANT ONE
9476,A WAKE BOARDER SETTING UP HIS RAFT IN THE OCEAN,A LITEN PERSON IN RAMP IT TAT SET OOSO
9477,A PERSON IS PREPARING TO SWING A TENNIS RACKET ON A TENNIS COURT,E SITS TO THE COPE I STO ANTANS ON TAC
9478,A MAN WITH A TENNIS RACKET AND BALL IS ON A TENNIS COURT,EIE OF BUSYC TAFFIS RICKET  DOSERT DETACTS A VISION OM E BAN
9479,A MAN HOLDING A TENNIS RACKET PLAYING ON A TENNIS COURT,A COUPLE  O COUCH AND TY BUSE
9480,A TENNIS PLAYER PREPARING TO SWING AT A BALL,A TENNIS PLAYRT AREL SI IN A WONG FILD
9481,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,ATOIS ACE CACKER IN A SET OF A
9482,A HORSE STANDING ON TOP OF A GRASS COVERED FIELD,TOPPE SATER IS LAVING PATURAL LAK
9483,A WHITE HORSE IS CHEWING FERNS IN A WOODED VALLEY, CITER TOIT O A 
9484,THE WHITE HORSE IS STANDING BESIDE TALL PLANTS,ACEIPS STAIN SCREN ATER ONOS
9485,A WHITE HORSE GRAZING ON SOME VEGETATION,A ITURE OF BITS AN I O PINZA ONI ON TOP
9486,A WHITE HORSE IS OUT EATING IN A FIELD,A COL OS AN SOLL SIGNCE TOS ON EAT
9487,A GROUP OF MEN STANDING NEAR A VEHICLE AND PLANES,A SITING A CROUD OF DISKYSY
9488,A GROUP OF PEOPLE STANDING AROUND A PLANE AND A VEHICLE,TWO OPEPAR INA SESO OER PA A PA WIT A YON  DEST
9489,LANDING STRIP WITH TWO PLANES SEVERAL MEN AND AN SUV,TSTR AND FLOWERS OR OTO ESTO
9490,A GROUP OF PEOPLE WHO ARE STANDING OUTSIDE BY A PLANE AND A CAR, TREET S AND TORS OF TONE 
9491,A GROUP OF PEOPLE STANDING ON TOP OF A DIRT FIELD,A COP OTH BIKEMOCYCLE N ENTERTAINE JUCK AREA
9492,A YOUNG GIRL EATING A RIPE YELLOW BANANA, BA TOA AEE
9493,A LITTLE CHILD OFFERING A BITE OF A BANANA,A STOCH CA PONA TARING A TO BO
9494,A CLOSE UP OF A CHILD EATING A BANANA,CLOSE UP OF A STYLE OIN A ANGES AS A BRISRED 
9495,THE LITTLE GIRL IS EATING A BANANA,A STADI OF STREE PITE IN OP 
9496,A GIRL HOLDING A HALF EATEN BANANA IN HER HANDS,DY A IN A TIG BARKY OF YALDS
9497,A SMALL WHITE BOAT FLOATING ON THE SHORE OF A LAKE,COSAUAT TAC  ABER ONS A ASOE ORTTUR AN V 
9498,ROW BOAT AT THE BEACHS EDGE READY TO GO,A CLOSE U ADGE OEN TO THE ELEPHANT
9499,A BOAT IS ON THE BEACH WHILE TWO MEN DIG IN THE SAND IN THE DISTANCE, MONTIPITING ANFIRE OET TOSTO
9500,A ROWBOAT WITH PADDLES AND NO PASSENGERS IS ON THE BEACH,AIS OVE TE PAS IT NO BAN
9501,A WHITE RED AND GRAY BOAT SOME PEOPLE A BIRD AND SOME WATER,TREEF SANDIGES TOKEN OF A CATER CYCLE
9502,A CLOSE UP PICTURE OF A BROWN BEARS FACE,A POSE UP A PICTURE IT ANOTHER TO MAKE SO WORD
9503,A BIG BURLY GRIZZLY BEAR IS SHOW WITH GRASS IN THE BACKGROUND,ROS A ROER DEXEAS IT E PAPE I PLAI 
9504,THE LARGE BROWN BEAR HAS A BLACK NOSE, ARGIC AR THAT HAS FONT OF MOTS
9505,A LARGE BEAR THAT IS SITTING ON GRASS,A POPERAS WITH A PO AING SEVAL
9506,CLOSEUP OF A BROWN BEAR SITTING IN A GRASSY AREA,AN SUI AAFEL SIDEBALL AN BREAKFASTED TARDE
9507,YOUNG CHILDREN ARE AT THE BEACH FLYING A TOY STORY KITE,TREE ETE OIT CARDAGE SIT ON COACE ON A STA
9508,TWO CHILDREN PLAYING NEAR A KITE FLYING IN THE SKY,SOMETHING ON A ASSON CATWIT 
9509,THREE CHILDREN FLYING A BOX KITE NEAR THE OCEAN,THREE JB AN HIS MAN TAING A 
9510,A CHILD IS CHASING AFTER A BOX KITE,A CHILD I SKER ABOUT TO T TRIE
9511,THREE CHILDREN FLY A KITE ALONG THE BEACH,I SUPERFITIAL EAR BY A FEROLTAN ON CURFACE
9512,STREET VENDOR SELLING PRODUCE IN A STREET DISPLAY,TS TS PLAN E TONA OS ATESTI ON A MOTABE
9513,MAN SELLING YELLOW AND RED CARROTS AT A VEGETABLE STAND,EPER DEST IN THE CITY
9514,A MAN HOLDING A BUNCH OF CARROTS BEHIND A DISPLAY OF CARROTS,ALAR CAN ARAT AN ASMAL DRIVEON ICA
9515,A VEGETABLE VENDOR ORGANIZING HIS FOOD FOR SALE,ABUNCHEF AIN THE LOV OF ICE OS WITH A FRISBE
9516,A MAN HOLDING UP A BUNCH OF ROOT VEGETABLES FOR SALE,A YA ISPA NECH BAKE TORT EIN OTA OP ON HORSES
9517,A CLOCK TOWER OVERLOOKING TWO SHORTER BRICK BUILDINGS,A O TUC A MONIN TRAIN
9518,A PICTURE OF AN OPEN AIR ZONE THAT LOOKS INCREDIBLE,A I ON PTOA CLOSE UPTION AR TOKING OFIT
9519,A LARGE BRICK TOWER ON A TALL BUILDING, SPASIBALL IXTRARDET AAS ON THE STAL
9520,THE TOWER OF THE BUILDING HAS A CLOCK DISPLAYED ON IT,RALTING A STATON
9521,A VERY TALL BRICK CLOCK TOWER WITH A CLOCK ON ITS SIDE,A SIZE OF RETE OSAONOFA
9522,A PERSON RIDING A SNOW BOARD DOWN A SNOW COVERED SLOPE,P HOSES AN VEGO SIS ON UNCE  O SORT PISEN ECKLE
9523,A YOUNG BOY RIDES HIS BOARD IN THE SNOW,YARD EX T CAS ON DOWN RID
9524,A WOMAN IN A BLUE JACKET IS SKIING IN FRONT OF A HOUSE,AFRITA PATO ON TRAFFIC BACEGIN A IT A DUSTAL TREE
9525,A WOMAN ON A SNOW BOARD RIDING DOWN A HILL,AEIN I AESI FI
9526,A YOUNG SKIER IS ATTEMPTING DOWNHILL IN A DRIVEWAY,A BAS STRUCREST IN A ROWOFID
9527,A BOAT IS SITTING IN THE SAND NEAR THE WATER,SOMETHINGAN  SIT II AS ON  DOSA
9528,A BOAT OUT OF THE WATER ON THE SHORE WITH OTHER BOATS IN THE BACKGROUND,A OTTREE ONA SIEI I  
9529,A BOAT STOWED UP ON THE BEACHES ON SAND,OT SEVERA TOI PICTURES ONI A AO
9530,A BOAT SITTING ON TOP OF A BEACH NEXT TO A BODY OF WATER,FIELD INA BUSINESS NE A RERECTEN ON ELEPI
9531,A SMALL BOAT IS BEACHED ON THE SHORE,SMILE ON A SURFE TOPIT A MISHINE O BAT OFA CAR
9532,A LONG BRIDGE WITH CARS HAS A TRAIN GOING UNDERNEATH,THE SKI WATS AS I DRINKA PA
9533,THE WHITE BRIDGE STRETCHES OUT OVER THE HORIZON AS THE TRANSPORT TRAIN TRAVELS BELOW IT,A WHITE BRID ITNEINA SHIGI OF DIOEO ON A AT
9534,A STEEL TRUSS BRIDGE CARRIES A ROADWAY OVER A RAIL YARD,O PIGS OF UBLIC ALLY STYESERT WA N ON OTE STR
9535,A CAR BRIDGE GOING OVER A COMMUTER TRAIN,A OTRACKOI  CIPE OI O
9536,A VERY LARGE BRIDGE OVER LOTS OF TRAIN TRACKS,A AIR CIES AGE AGANSTMENT ON
9537,THIS COMPUTER SET UP HAS TWO MONITORS AND AN ERGONOMIC KEYBOARD,RIVE AT A GRISON E TRETI OTWO FOTERS A BYTE
9538,TWO COMPUTER SCREENS THAT ARE SITTING ON A DESK,R PRIN LET U TILINE ON TI COE OR
9539,A DESK WITH TWO COMPUTER MONITORS TWO MICE A CUP AND A KEYBOARD ON IT,DST OTER SIDE OF WORATERA LAN ONE JARGE OLE WITH ICES ONISO
9540,A COUPLE OF COMPUTER MONITORS SITTING ON TOP OF A WOODEN DESK,TACOS TATER A I PARK IN A AMP
9541,A COMPUTER DESK HAS TWO MONITORS AND OTHER EQUIPMENT ON IT,A POTOF OTOPS ON A FENT OAR  BILD
9542,ELECTRIC TROLLEYS BUS LIMO BUS AND BICYCLE ON A STREET,A OF   AN EN OA OFE O THE GOUNS O A SURFAR
9543,A STREET FILLED WITH BUSES AND A WHITE VAN,A STREET COVERED BASES MANY WHITE GREEN 
9544,TRAINS AND BUSES IN A TOWN WITH A LARGE MOUNTAIN BEHIND IT,PAINTRY BUES ATER OATA
9545,SEVERAL BUSES ON A STREET NEAR A COVERED BUS STOP,EVERAL ECEA PROFESSIOR ONTE  STOP STEL TRAIN
9546,SEVERAL BUSES ARE GATHERED ON A STREET WITH PALM TREES,E PLASIC SITER  ARE ON I ET ON A
9547,A MAN IN A SHIRT AND TIE MOTIONING WITH HIS HAND,S PAPER IT AN ASES ON VEGETAL TWF
9548,A MAN IN A SUIT AND TIE HOLDING UP A HAND,OONTO BAT OF A TLAINA AIRPO
9549,A MAN IN A SUIT POSES FOR THE CAMERA,MAN IN ST  I ASO BAL TOW ON THE BOR
9550,MAN IN A DRESS SHIRT AND TIE LOOKS IN FRONT OF HIM,AMAN IS ATTACHED TO AA ONTHE BACKR OF I
9551,A YOUNG MAN WEARING A WHITE SHIRT AND TIE,BACK OF A CATS OT ASAUPRAT
9552,A LARGE BOWL FULL OF PASTA WITH MANY OTHER FOODS,SEVERAL PHONE IT MANY OTHER PIECE OF ESIDE
9553,A PASTA WITH SOME DIFFERENT VEGETABLES MIXED IN,ARLIAROTION ATO PALES FOR THIS EEST 
9554,THE BOWL IS FULL OF PASTA AND VEGETABLES,A A SEON EX TO PACE
9555,A BIG BOWL FILLED WITH SOME PASTA AND MEAT AND VEGGIES,RESTING OF ATA AN PANKET  OT AN ESTA
9556,THE BOWL OF NOODLE SALAD HAS BROCCOLI AND MEAT IN IT,THIS BUS ALINGA POT OF TENRO DISTENE STOP COT
9557,A HOTEL ROOM WITH TELEVISION AND DESK IN THE CORNER,A ROAD COUNTER IKS OFI ATOI FIN ON THE BACK
9558,A HOTEL ROOM WITH A SMALL TELEVISION AND A WORK DESK, PICTURE OF A ITA BAKEN OTEON TOP O O T
9559,A HOTEL HAS A SMALL TV ON THE DRESSER,POLICE OFGASTICS CHU NI AT THE TETE
9560,A HOTEL ROOM WITH A LITTLE DESK IN THE CORNER OF THE ROOM, OESOIN A DESK AN TCUSION 
9561,A TELEVISION ON A DRESSER IN WHAT APPEARS TO BE A HOTEL ROOM,ES PAD ANDTESIDE O A WOE INTERSECTUE OIN AWA ON THE BEELOFE ASEC
9562,A BENCH SITTING ON TO OF A FIELD OF TALL GRASS NEAR WATER,BENC  ARON OS OF TSTES AN  SNAIRPO
9563,THE WOODEN BENCH HAS TALL GRASS AROUND IT NEAR THE WATER,PICTUREF  LEICK TRET
9564,EMPTY WOODEN BENCH BY THE SHORE BRUSH ON A LAKE, OPES ON  CH N T 
9565,A BENCH RIGHT NEXT TO SOME TALL GRASS AT THE EDGE OF A BODY OF WATER,OF  RESTE  A TRANC A A PARTE
9566,A BIG RIVER FLOWING PAST SOME DRY GRASS AND REEDS,NJARSON ELI AE TE LIT
