Index,Reference,Hypothesis
15129,AN OFFICE WITH A DESK CHAIR AND MULTIPLE COMPUTERS,A POPI OFFICE WITH A DESK  CHAIR AND MULTIPLE COMPUTERS
15130,AN UNATTENDED OFFICE DESK WITH MULTIPLE MONITORS AND A LAPTOP COMPUTER,AN UN ACTENDED AFFING DOWN SMOKE O BENONICA ON A LEFTWALK AN A PERSON ON
15131,A HOME OFFICE CONTAINING COMPUTER AND TELEVISON EQUIPMENT,A POMA OFFICE CONCLUDING COMPUTER AND TELEVISION INTO A BAS
15132,A GROUP OF ZEBRAS WALK ALONG THE SAND,A GROUP OF PETES WALK ALONG A CAIR
15133,THREE ZEBRAS WALKING IN A LINE IN DIRT,THREE ZEBRAS WALKING IN A LINE IN DIRT INTAN O
15134,THREE ZEBRAS WALK ALONG CLOSE TO EACH OTHER,A CEN ABIG WALKING BON TO A INTIOR BALE
15135,THREE ADULT ZEBRAS WALK CALMLY ALONG CLOSE TOGETHER,THREE ADULT VEHICLES WHILE TOL MEN ALONG A TACE TOGETHER ENTITA
15136,THREE ZEBRA STANDING NEXT TO EACH OTHER ON A DIRT HILLSIDE,A ZEBRA STANDING NEXT TO EACH OTHER AN ORDING A ESON
15137,A DUMP TRUCK WITH A DUMPSTER ON THE BACK,A YOUNG TRUCK WITH A BUNC TOWN IN THE BACK
15138,A BIG TRUCK LOADED WITH SOME ITEMS IN THE BACK,A BIG TRUCK AND MILDING WITH A AEN IN THE BY
15139,A SMALL WHITE TOW TRUCK PARKED TO ANOTHER SMALL WHITE TOW TRUCK,A SMALL WHITE HORSE ROW CROSSES A OACA BRU OW ID WHITE HORII
15140,A WHITE AND BLUE TRUCK PARKED IN THE MIDDLE OF A DIRT ROAD,A WHITE ANDLY ATARK IN THE MIDDLE OF A VIVIVROOM IN HOTER
15141,TWO LARGE TRUCKS ARE PARKED NEAR EACH OTHER,TWO LARGE TRUCKS ARE PARKED NEAR EACH OTHER
15142,A GIRAFFE IN A FIELD WITH TREES IN THE BACKGROUND,A ROWD ON FIELD I STWING TOS BY RACK
15143,A LONE GIRAFFE STANDING IN A LARGE GRASSY FIELD,A LONE BLACK LAYYING IN A LARGE GRASSY FIELD
15144,A BEAUTIFUL ZEBRA STANDING IN A GREEN FIELD,A CONMATE OF FRISBEES ARE FOLV IN A GREEN FIELD
15145,A GIRAFFE STANDING ON TOP OF A GREEN FIELD,A BAT IN A CACKET AND IT AA N A O
15146,A GIRAFFE IS RUNNING AROUND IN A GREEN FIELD,A CAT IS WANDING A I IN A GREEN FIELG
15147,MAN ON SURF BOARD RIDING A WAVE OF GREEN AND WHITE,A ANOCULAT MOLOW BITING IA  ON A LOT MANI ORN
15148,MALE SURFER DEMONSTRATING SKILLS ON SMALL BREAKING WAVE,GIRL TRAINN N TOTIN TOG A SMALL BIRKEN MOTIN O
15149,A PERSON RIDING A SURF BOARD ON A WAVE,A PERSON RIDING A FUSEBOARD ON THE WAVE
15150,A PERSON ON A SURF BOARD RIDING A WAVE,A PERSON ON A SURFBOARD RIDING A WAVE
15151,A PERSON WEARING A WETSUIT RIDING A WAVE ON A SURFBOARD,A PERSON PLAYING IT A BUE HARDEIING AN A FI GAE
15152,A BRED AND SILVER PLANE RESTING ON STANDS OUTSIDE,A THROW O ISBALL MEN PLAYING READY TO AONG T II A GAN AAT EBAD
15153,A JET ON THREE PILLARS IN FRONT OF A BUILDING,A SEP ON THREE TABLE AND CUPLED TADE
15154,A FIGHTER JET SITTING ON TOP OF A SET OF THREE CEMENT BLOCKS,A REPAIR SITS MITING ON THE TOP OF A STA TREEN ONWODONO
15155,THE JET FIGHTER SITS ON A PEDESTAL ACROSS THE STREET FROM A BUILDING,A JET BICERIS ON A PATTERNBOARD A ROG THE TET FROM A BUILDING
15156,AN OLD AIRPLANE IS MOUNTED ON CEMENT POSTS,AN OLD AIRPLANE IS MOUTHINIG ALONG THE BACK OF CUMBE
15157,A BIPLANE FLYING UPSIDE DOWN LEAVING A LARGE VAPOR TRAIL,A FIFE AND A FYANG UPSIDE ARON TING A LOVE PAER MOL
15158,AN AIRPLANE IS LETTING OFF WHITE SMOKE AGAINST A BLUE SKY,AN AIRPLANE IS LETTING UP WHIGHT REMOTE AGAINST A BLUE SKY
15159,A BIPLANE LEAVES A SMOKE TRAIL WHILE DOING A TRICK,A BARGE ROOM WITH A AIN AA HAL AN TO A WINDOW
15160,THE AIRPLANE IN THE SKY IS DOING TRICKS WHILE SPITTING OUT SMOKE,A BAROPRATE IN  STYE WITH DIFFERENT DRINKS AN SINN OUTSMIL
15161,A PLANE FLIES THROUGH THE AIR WITH FUMES COMING OUT THE BACK,THE TUNNIS DRIVES  THE A ITH A MAN COMING PAT THE BUK
15162,SMALL GATHERING OF PEOPLE AT A FRIENDS HOUSE FOR DRINKS,SMALL CATEDOOR TABLE WITH LARE COUNTERS IT E PLANT SOW
15163,A GROUP OF PEOPLE STANDING IN A ROOM,A GROUP OF PEOPLE STANDING IN THE CARON
15164,GROUP OF PEOPLE STANDING AROUND COMPUTER MONITORS,A CROUP OF ANGLES NET IN ABROUND IN A BBALL BAR
15165,A GROUP OF PEOPLE ARE SOCIALIZING WITH EACH OTHER,A GROUP OF PICTUL OF STOFED BAG ON A OTED TUF
15166,A LOT OF PEOPLE THAT ARE IN A ROOM TOGETHER,A WOMN PEOPLE WATING IN A ROOM TOGETHER
15167,A PERSON THAT IS COOKING SOME FOOD IN A KITCHEN,A PERSON RHAT IS GROUPING SOME FOOD IN A KITCHE
15168,A PERSON IS HOLDING A SPATULA NEAR SLICES OF BREAD ON A STOVE,PERSON IS HOLDING A SPATRAD AN EC SLICE OF A BOLDING IN HI FIELD
15169,A PERSON BUNDLED IN WINTER CLOTHING AND SCARF COOKING,A PERSON ON MODID NEAR A BORDING START N  DIWA
15170,A MAN IS COOKING WHILE WEARING A JACKET AND SCARF,A MAN IS WOIKING WHITE RED IND A JACKET AN HIS MALL
15171,A PERSON BUNDLED UP WHILE FRYING SOMETHING ON THE STOVE INDOORS,A PERSON LOWING UP  WIT ISIDE SOMETHING OT A TABLE IN WODER
15172,A NARROW PATHWAY LEADS TO A RESIDENTIAL AREA,A NARROW HALFWAY PASES IN A RESIDENTIAL WOKIN A APANA
15173,AN EMPTY PARK AND BENCH BENEATH A PARTIALLY CLOUDY SKY,TO PART IN A BAG CHEA PARTIALY PILED WITH A TIE
15174,A ROAD TRAVELING ALONG A FIELD UNDER A CLOUDY SKY,A ROAD TRAVELING ALONG A FIELD UNDER A CLOUDY SKY
15175,A PAVED PATH STRETCHES THROUGH THE GRASS UNDER THE CLOUDY SKY,A PAVED PATH STRETCHES THROH THE GRASS WITH A BONEN FLYING SKY NAVERFTOV THE WA
15176,A CEMENT WALKWAY IS BESIDE A GRASSY FIELD NEAR A RESIDENTIAL AREA,A SIVAT BELL PLACED BESIDE A GRASSY DIEWD NEAR A RESIN ANTOR IN A DOM
15177,A GUY RIDING HIS SKATEBOARD NEAR THE EDGE OF A POOL,A GUY RIDING A SKATEBOARD NEAR THE EDG OF A POL
15178,LITTLEBOY PERFORMING A TRICK ON HIS SKATEBOARD OUTSIDE, WOMAN A DAYING A TRICK ON A SKATEBOARD NIGHT TIME
15179,KID ON A SKATE BOARD IN A SKATE PARK PREFORMING A STUNT,KID ON A SKATEBOARD IN A SKATE PARK PRETWARNING AF STUNP
15180,A MAN RIDING A SKATEBOARD ON THE EDGE OF A RAMP,A PAIR OF PARDYNARS SKATEBOARD UON THE BIDGE OF A FAM
15181,A BOY THAT IS ON A SKATEBOARD DOING A TRICK,A BOY GOS ON HA SKO SLOPE OEHI
15182,A BOWL FILLED WITH MANY SHINY GREEN APPLES,A BIRY TEANDSING LING JOYIN WITH A GREEN WATER
15183,A WHITE BOWL OF GREEN GRANNY SMITH APPLES,A WHITE BULL ON GREEN GRANING IN IN A PAT
15184,A BOWL FULL OF FRESH GREEN APPLES ARE KEPT,A WHALE PLANT PERKED IN OUT OSERBOAD
15185,A LARGE WHITE BOWL OF MANY GREEN APPLES,A BOLL TOW BOWL TH ATE AN OUTDIDAL
15186,A WHITE BOWL FILLED WITH GREEN GRANNY SMITH APPLES,A WHITE BOLL CAR IN MAN GRANNS IN A BACKGROOUND
15187,THERE IS A TUB A TOILET AND A SINK IN THE BATHROOM,THERE IS A CART NA DORWAY PITTING A SIT IN THE BADR
15188,A BATHROOM WITH A WHITE TOILET AND A SINK NET TO A SHOWER,A BATHROOM WITH A WHITE TOILET AND A LIVINNETTO A SHOWER
15189,A WHITE BATHROOM WITH AN ORANGE SHOWER CURTAIN,A WHITE BAT ONIID ONA PITO AND WITA
15190,BATHROOM WITH ORANGE SHOWER AND MIRRORCABINET CURTAINS,A BEDHROOM WITH CORD SHOWER AND TEING  HATIC OLDIN AROS
15191,SMALL BATHROOM WITH A SHOWER SINK AND TOILET,SMALL BATHROOM AND ASHARE ARE CRAKIN N
15192,A BASKET OF FRUIT IS SITTING ON A TABLE,A BASKET OF ABUD WHO IS SITTING ON A KATEARD
15193,A BASKET WITH A RED BOW IS FILLED WITH FRUIT,A BASSETER IN A RED PHOTO IS BUILDING WITH TREE
15194,THE FRUIT ARE ARRANGES ON THE SURFACE IN A BROWN WICKER BASKET,ARRANGEMENT ON TO SURFACE IN A BROWN WITA GARA
15195,A VARIETY OF FRUITS IN A WOVEN BASKET,VARIETY OF ROOMS IT A DOOR IN BASKETS IN IN KINT
15196,A BASKET OF FRESH FRUIT IS ADORNED WITH A RED RIBBON,A BASKET OFBRESSURY OO E DOON IN A RAD IT
15197,THE TV IS PLACED IN A WELL DECORATED ROOM,TV IS PASING   WEL DURVING REVI
15198,AN ENTERTAINMENT CENTER WITH A TV MOVIES AND DECOR,AN INTERSYCED CA IT O ICNETIC MOBIES TAN WITH GRASS
15199,A FLAT SCREEN TV ON A WOODEN TV STAND,FLAT SPROON TV ON A WOODEN TABLE IN STALL
15200,A TV WITH A MAN SINGING ON IT AND THE ROOM HAS PICTURES EVERYWHERE,A TBEARD WITH A MAN SITTING ON IT IN FRONT OF A BLUE HOUSE AND PITURES OF A RAP
15201,THE MOVIE WALK THE LINE IS PLAYING ON A FLATSCREEN TV,AMTYQUE WALKWAY OR IS PAINTED IN BRIT STREEN IN A BIT
15202,THERE ARE PETS SUCH AS DIGS THAT ARE SLEEPING IN THE BEF,THERE ARE BED SETIONBES IN  DECOLLUTION IN IN CEEN AN BAL
15203,TWO DACHSHUNDS AND A CAT SLEEP ON A BED,TWO JETS RAYING IN A PAIR POSITIN E BUILDIN
15204,SEVERAL DOGS SLEEPING TOGETHER ON A BED NEXT TO EACHOTHER,SEVERAL DOGS SLEEPING TOGETHER ON A BED NOUNTED TO LUNCH OTHER
15205,TWO SMALL DOGS AND A CAT SLEEPING ON A BED,TWO SMALL DOGS ON JETS WITH ON BRET
15206,THREE DOGS ARE SLEEPING ACROSS THE LENGTH OF THE BED,THREE DOGS WERE STICKING ACROSS A LAKE  ON THE BEND
15207,A KITTEN IS WALKING NEXT TO A PARKED BIKE INSIDE,A KITEN IS WOCKING BEACH TO A PARAN GRIZIN AN TESAN
15208,A CA WALKING WITH ITS TAIL STRAIGHT UP,A CAT WALKING WITH MODAN STRAIGHT UP
15209,A SMALL CAT IS WALKING BEHIND A BIKE,A SMALL CAT IS WALKING BEHIND A RIYE IIN N A BOY
15210,A BABY TABBY CAT WALKING BEHIND A BICYCLE LEANING AGAINST A WALL,A TOBE PALSING AT A TALKING RAM ON A RIGHT HAID NEAR THE TEEO HIN A BALL
15211,A CAT STANDING NEXT TO A BIKE PARKED AGAINST A WALL,A KAT IS STANDING NEXT TO A ON OT IT SUR BOARD
15212,A SMALL GREEN AND WHITE BOAT PARKED NEAR THE SIDEWALK NEAR A LAKE,A SMALL GREEN AND WHITE POSE PARKED NEAR THE SIDEWALK NEAR A LET GROUS
15213,A SMALL BOAT IN A BODY OF WATER,A SMAL PLAYE WINH A BARDY OF BORTE RA
15214,A WHITE BOAT WITH A CANOPY AT WATERS EDGE,A WHITE FOILT WITH A KID IN THE AIRPORT
15215,A VIEW OF A LAKE WITH BOATS IN IT,A VIEW OF A LEG ENPOSURE IN A ICTURE
15216,THERE IS NO IMAGE TO BE REVIEWED ON THIS HIT,AFRISBO IMAGE OF IN RENEW ON THE TIC
15217,SOME CHILDREN LOOK AT TWO GIRAFFES IN AN ENCLOSURE,PICTURE OF OOM WITH A CLE AND RAB OON IT FLOOR
15218,A GROUP OF CHILDREN LOOKING AT TWO GIRAFFES IN AN ENCLOSURE,A GROUP OF CHILDREN LOOKING AT TEE GRASS RED  AND A CLOSE
15219,A SMALL CROWD OF CHILDREN STANDING AROUND A GIRAFFE AT A ZOO,A SMALL CROU CHIRCENS A E RADIN A RAND ON THE DOAY
15220,CHILDREN LOOKING AT A ZOO GIRAFFE AND ITS BABY,CHILDREN LOOKING AT A BUE GIRAFFE IN ITS SAVY
15221,A GIRAFFE HAS COME TO A FENCE LINE TO GREET VISITORS,A TRAFK IS POV TO HER PLAT SWUNG TO WIK T PISITORS
15222,A PERSON HOLDING A MULTICOLORED UMBRELLA LOOKING AT A BODY OF WATER,A PERSON HOLDING CELIC CELOR UMBRELLAIS IN A LINDING BAR
15223,A PERSON LEANING UP AGAINST A METAL RAIL WHILE HOLDING A RAINBOW COLORED UMBRELLA,SURFROLING ABOUT AF A WAIN AGERAT WHILE OLTE A RED POSTABA REGER RADA
15224,AN IMAGE WITH A PERSON HOLDING AN UMBRELLA,A MARRIA WITH A PURSON HOLDING AN UMBRELLA
15225,A PERSON IS SITTING UNDER A COLORFUL UMBRELLA,A PERSON IS SITTING ON A EAD A COLORFUL EDBITER ON THE CAT
15226,A PERSON WITH A RAINBOW UMBRELLA LOOKING AT THE OCEAN,PERSON IS UNG A BRIN HOR IN SON E DIT
15227,A BUNCH OF YOUNG MEN WALKING ON A FIELD,A BUNCH OF YOUNG MEN PASSIN A TO
15228,A CLOSE UP OF THREE PEOPLE IN A FIELD WITH A FRISBEE,A CLOSE UP OF RETY OF A OEIN I A TATE
15229,AN IMAGE OF THREE PEOPLE PLAYING FRISBEE OUTSIDE,AN URGED AAG OF WOT AN E ARPAN PAKN A BOC ONET
15230,THREE PEOPLE IN BLACK SHIRTS PLAYING WITH A WHITE FRISBEE,A BRIGE WIT SOME BLACK TRAK BEHIND A OIN AN WHITE FRIDGEBA
15231,THREE PEOPLE STANDING IN A GREEN FIELD WITH ONE PERSON HOLDING A FRISBEE,THREE PEOPLE STANDING IN A GREEN FIELD WITH ONE PERSON HOLDING A FRISBEE 
15232,A WOMAN IN A BATHROOM BLOW DRYING HER HAIR,A WOMAN IN BRASS ON INBOOARD RUNNING N A HAR
15233,A WOMAN WEARING A TOWEL HOLDING A BLOW DRYER,A ROM OF IN A COWS IN A GROPEN WALN A A TE
15234,A CHILD STANDING IN A BATHROOM WRAPPED IN A TOWEL,A CHILD STANDING IN A BACK O  RAKT AN TAT ON BORD
15235,A PERSON WEARING A TOWEL IS DRYING THEIR HAIR WITH A HAIR DRYER,A PERSON WEARING A PADDLE IS DRIDING A HAIR WITH A BAIR IDE
15236,A PERSON WITH A TOWEL OVER THEM BLOW DRYING THEIR HAIR,A PERSON WITH A TOWER BEHON TOR DRIVING ANVAN
15237,GROUP OF WOMEN SITTING DOWN ON A PUBLIC TRAIN TOGETHER,A GROUP OF WOMEN SITTING DOWN ON A PUBLIC FRAYING CAKE
15238,THREE WOMEN SITTING ON A TRAIN SEAT ON CELLPHONES,THREE WOMEN SITTING UNDER CRAME TREAT ON ABULLHOLE
15239,THREE FEMALES IMPATIENTLY WAITING TWO OF THEM ARE ON THEIR CELL PHONES,REPT A EANPAN IT AND TULICAN ARE ON DAIR SON IN  ROOM
15240,COMMUTERS USING THEIR CELL PHONES DURING A TRAIN RIDE,A MATER OVEN IT CELL PHONO SSOTING A PURD LINE ETER
15241,THERE ARE WOMEN THAT ARE TALKING ON THE CELL PHONE,PAIR WIMEN EAR TOUCHING O O ON A
15242,TWO GIRAFFES EATING SOME CROP DURING THE DAY,A DROWER HEADING TIT A BALL INA A TABE
15243,TWO ZEBRAS EAT A PIECE OF A PLANT,CHO ZE BIRS EATING THA PIECE OF A PLAN
15244,TWO GIRAFFES SHARE A BRANCH THAT THEY ARE EATING,POE RARN SIR AR BARAN INTO A LIVING ROOM
15245,TWO GIRAFFES FIGHTING OVER A PIECE OF FOOD,TE GIRAFFES FIGHTING IN WOOD INPLANI A
15246,TWO GIRAFFES ARE EATING A LEAFY BRANCH TOGETHER,TO TIT AP AT THE MONI PLANE AN TRACKIN TOGATHER
15247,A TOW TRUCK PULLS A LARGE CRATE DOWN A MOUNTAIN PASS AS CROWDS WATCH,A COF RON FOOD AROUND A GRIP WINE OPIN EAG WITH BROW WHITE
15248,THE BLACK AND WHITE PHOTO SHOWS A TRUCK TILTING A LARGE CARGO CRATE,THE BLACK AND WHITE PHOTO TARS ACUSH LOCKING ALARGE  ONO BRAN
15249,A CROWD OF PEOPLE WALKING ALONG A SNOW COVERED MOUNTAIN SIDE,A CROWD OF PEOPLE WALKING AON IN ONT OF ERER ON THE STIDE
15250,LARGE GROUP OF PEOPLE SURROUNDING A TRUCK ON A MOUNTAIN,LARGE GROUP OF PEOPLE WITH A RAN LAKING TRUCTOR ON  OUNSTANL
15251,OLD PHOTO OF TOW TRUCK WORKING WHILE PEOPLE WATCH,AN PHOTO OF CHURCHREN WORKING WHILE PEOPIN ON USHOM 
15252,A CAT SITTING ON TOP OF A BED,A CAT SITTING ON TOP OF A BLA
15253,THIS IS A CAT SITTING ON A WHITE BED,A SITA CAT SITTING ITH A WHITE TOILET WIN A MIRR ONT
15254,A CAT WITH BLUE EYES SITTING ON A PINK BED,A YOUNG OF BLUE ARE SITTING AN A TABLE
15255,THERE IS A CAT THAT IS LAYING ON TOP OF A PINK BED SHEET,THERE IS A TRACK THAT IS MAN ON AN OFFICE IN A NAR CE
15256,A CAT SITTING ON TOP OF A BED ON THE COMFORTER,A CAT SITTING ON TOP OF A BED ANE BA
15257,A MAN HOLDS A TENNIS RACKET IN HIS HAND AND LOOKS UP,A MAN HOLDS A TANK SHOR OF A CONCHAIR WITH A IA SHAT
15258,YELLOW SHIRTED TENNIS PLAYER LOOKING FOR INCOMING BALL,MOLITARY TENNIS PLAYING AN OPER AND PAYING RATE BALL
15259,A MAN LEANING BACK WITH A TENNIS RACQUET IN HIS HAND,A MAN LEANING BACG AN TENNIS RACKET ROSANM
15260,A PERSON ON A COURT WITH A TENNIS RACKET,A PERSON IN A BOARD AIN ON A TENNIS RACKET
15261,A TENNIS PLAYER ON A COURT WITH A RACKET,A STIFC IER ON A COT AND PICPER N OE TOTATE PAT
15262,A BUS AND OTHER CARS DRIVING DOWN A MULTILANED STREET,A PORTING OF A CAR IS RIDING DOWN I TO RAT TO RAM
15263,A WHITE BUS DRIVING ON A FOUR LANE ROAD,A CON IS RIS O RIDING ON A IG WAY
15264,A WHITE WITH RED STRIPED BUS DRIVES DOWN THE SLOW LANE ON A FREEWAY SURROUNDED BY SEVERAL OTHER CARS,A WHITE INK RED STED BUSALIES  DOWN THE SLOAD AN CTOPATO ALUGGE Y SEVERAL OHER COESIDE
15265,A BUS TRAVELING ON A FREEWAY NEXT TO OTHER TRAFFIC,BUS TRAVELING ON A FREEWAY NEXT TO OTHER TRAFFIC
15266,CITY BUS NEXT TO TRAFFIC CONES IN THE FAR RIGHT LANE OF A BUSY FREEWAY,WOINDOORS MAKE OP TRAFFIC ROOM AN ALL WADING UNDER A BISINEN CERO
15267,VEHICLES ARE TRAVELING AT BOTH ENDS OF THE INTERSECTION WITH NO TRAFFIC CONTROL,VIHICLEF A PROGESS POGAN IN IN CONTECSION OT MOTORTRAFFIC
15268,A BUSY STREET WITH CARS A MOTORCYCLE AND A PASSENGER BUS,THIS IS PLATED WITH CARS AND METOCYCLE AND A PASTE WITH SLICE
15269,A BUS CARS AND A MOTORCYCLE DRIVING IN BUSY TRAFFIC ON THE STREET,A BUS CARS AND MOTORCYCLE A DRIVIN AND BUSY TRACK AON A STREET
15270,A CITY STREET FILLED WITH LOTS OF TRAFFIC AND PEOPLE,A KITTEN SUIT WITH A LOTS OF CAPET AND PIPOL
15271,A STREET WITH A MOTORCYCLE BUS AND CARS TRAVELLING ON IT,INE STREET OF ANOTHER TOGRA BOS IN COG A TOV E OTEN
15272,SEVERAL MIDDLE EASTERN LOOKING STICKERS DECORATE A BLACK BRIEFCASE,SEVERAL MOTE IN THE SNOWBOARDENSES PICKINS DECORATED ATIN BLACK BE FENCE
15273,A LUNCH BOX OF SOME SORTS IS PLACED ON THE TABLE,A LARGE BOX T ONPORDIN A PLATE ON A BUILDING
15274,A BRIEFCASE WITH DECORATED WITH STICKERS PLACED ON A TABLE,AITCAGE WITH RECORATED WITH STRICPERS PLACED ON A CADBARN
15275,A LUGGAGE BAG ON TOP OF A TABLE,A LUGGAGE BAGN ON TOP OF A TAT RO
15276,SUITCASE WITH STICKERS OUTSIDE ON TABLE IN CITY,A SUITCASE ANH SCISSOR CILE BI AI AHO ANA I
15277,THE MEN ARE RIDING THEIR HORSES DOWN THE BEACH,TMEN ARE RIDING THEIR BOARD PEOPE ON THE FIELD
15278,FOUR PEOPLE ON HORSES WALKING ON BEACH NEXT TO WATER,FOUR PEOPLE IN HORSES BEKITLY EACHED NEXT TO WALLCATE ONATE
15279,A GROUP OF PEOPLE ARE RIDING HORSES ON A BEACH,A GROUP OF PEOPLE ARE RIPE HATAN FO INAN ATABE
15280,FOUR RIDERS ARE ON HORSES ON THE BEACH,OLL RUCKERN CROSS WALC EN PON O AE TRE
15281,FOUR PEOPLE MOUNTED ON HORSES RIDING ON THE BEACH,FOUR PEOPIS ON AN AIRPORT WITH RACKET ON E 
15282,SEVERAL BOATS IN THE WATER DOCKED AT A MARINA,SEVERAL BAYS IN THE WATERS DOCKED AT A RAD
15283,BOATS FLOATING IN ROWS AT THE DOCK IN THE RIVER,AAN COACH HOLDING ON BRIDGE BY TE WAG IN A PANANA
15284,EMPTY BOATS DOCKED ON THE WATER IN A HARBOR,A FI POSE TALKING TO A MARTEL WOMAN AN WITIN GAME OTAWORKIN
15285,MANY BOATS ANCHORED ON DOCKS IN THE HARBOR,MANY POTS IN PERSEN PATEN IN THE EN AMA
15286,SEVERAL ROWS OF BOATS DOCKED ON A BODY OF WATER,SEVERAL ROWS OF PARIOTS OF BROCTED IN A POTY AND A ATE AA
15287,A BUS DRIVING ON A RAIN COVERED STREET,A HORSE RIVING ON THE GRACE LOKING STREET
15288,A BUS AND A FEW CARS ARE RIDING IN THE RAIN,A BEDROOUNDERGREEN MARABLE LIGT AN BE HIND
15289,A BUS THAT IS DRIVING THROUGH THE RAIN,A BUK SN IS DRIDING SANDA WAN
15290,A RED AND WHITE BUS AND SOME CARS IN THE RAIN,A RED AND WHITE PHOTO ANC RIRD ONG AN
15291,A BUS MAKES A SPLASH IN THE HEAVY RAIN,A BUS MINKS IN WHITE AN AS AN ELET
15292,TWO PLATES CONTAINING A HAMBURGER AND CHIPS AND ONE DRINK ARE SITTING ON A SMALL TABLE,A PLATE CONTAITING PAITED OVER ACHAI WITT ONE GLANG OF A SING ON E SHOL
15293,A TRAY TOPPED WITH TWO PLATES OF FOOD AND A DRINK,A TRAY TOPPED WITH TWO PLATES OF FOOD AND A DRINK
15294,TWO PLATES WITH HAMBURGERS AND CHIPS IN EACH AND ONE CAN OF SODA ON THE SIDE,TA PLACE IS ONDERERS AND CHIPS IT A BEACH  ENRY CASI PAN OF SODA ON THE SIDE
15295,A TRAY A DRINK A SALT SHAKER AND TWO PLATES THAT CONTAIN SANDWICHES AND POTATO CHIPS,A CIAGE A DRINK AN SALL KID BARABIN AN  WHITE BIRTN OVING DOWN TO ON A BA SHIR
15296,A TRAY HOLDING TWO PLATES WITH SANDWICHES AND CHIPS AND A DRINK,A TROY HOLDING TWO PAZES WITH SANDWICHES AND CHIPS FOR THE TRA
15297,A MAN HOLDING SOMETHING IN HIS HANDS WHILE WALKING ON THE TRAIN TRACK WHILE THE SUN SHINES ON HIM,A MAN HOLDS A SWINKING NIS IMAT WHILE WALKANS IN A TURIN BOLL NAT A SANL JACK
15298,REAR VIEW OF A MAN WITH A SACK WALKING ON RAILROAD TRACK NEXT TO A TRAIN,A GROUP OF AN ON THE SACD WALKING ON WHILWIND TRACKOS
15299,A PERSON HOLDS A BAG WHILE WALKING ON TRAIN TRACKS,BOAD AN BARDS A BANK WHITE WALT ROAIN WANHAN COSS
15300,A MAN CARRYING A BAG WALKING DOWN THE TRAIN TRACKS,A MAN STARRING AT THE BACK WALKING DOWN A TRAIN TROWN
15301,A MAN IS SEEN WALKING ON TRACKS NEXT TO A TRAIN,A MAN IS SOME WALKING OP SIE EXS WITH A BORBOARD
15302,THE WORKING AND KITCHEN AREA OF A DORM ROOM,A BOY ANIG IN PICTURED AREA WOT A BAY
15303,A MAKE SHIFT OFFICE SPACE IN A BEDROOM,A BLAKE SHITOL IT FAT IN A BED RUN ON E
15304,A COMPUTER IS ON A DESK ACROSS FROM A BED,A TABLE WITH A WOMAN WATN CANE A BOXE WONIN ARON
15305,A SMALL ROOM WITH DIFFERENT TYPES OF FURNITURE AND APPLIANCES THAT IT MAKES IT HARD TO TELL WHAT TYPE OF ROOM IT IS,A WOMAN WITHOOOM WITH DIFFERENT TYPES OF FURNISER AN APPLIANCES A  A MARKEN TOLE AND LOOK AT ETOS
15306,A SMALL FRIDGE IN A EFFICIENCY HOTEL ROOM,A SMALL TREE BUILDING AACTAN AWORAN RAO
15307,A COLLECTION OF APPLES GROWING ON A TREE,I WATCHING A MAN THAT IS FLOWING ON A SURBOARD
15308,AN APPLE TREE IS SHOWN IN THE MIDDLE OF AN ORCHARD,AN APPLE TREA IS SHOWN IN THE MIDDLE OF AN ORCHURDY
15309,CRISP DELICIOUS APPLES HANG ON THE DYING BRANCHES OF THE TREE,PERSON QUIANCES ATOPPERS PANIAN AND ONE RETEN BRANCHES ITH PICZENITY
15310,A TREE HAS DYING LEAVES AND APPLES IN A FOREST,A TWEE READ GUIANT WAING TI CATLOKING ON THE HO
15311,A TREE CONTAINING APPLES WITH MORE TREES IN THE BACKGROUND,ATWO CONTAINA MATI A BO TENNIS O BATO SON A
15312,A PERSON ON DIRT BIKE RIDING DOWN A HILL WITH MOUNTAINS IN BACKGROUND,A PERSON ON DIRT BIKE GOING DOWN A HILL A MOUNTAIN IN WAL
15313,A PERSON ON A MOTORCYCLE RIDING ON A MOUNTAIN,A PERSON ON A MOTORCYCLE RIDING ON A MATCHIN OR
15314,A PERSON RIDING A MOTORCYCLE WITH MOUNTAINS IN THE BACKGROUND,A PERSON RIDING A MOTORCYCLE WATI MOUNTAINS IN E BACKALIVN
15315,TWO MOTORCYCLE RIDERS ARE ON A DIRT PATH,TWO EN SLIGHTEIN RINI ROOMS IN SEVE ON A DIRT BASOM
15316,A PERSON RIDING A MOTORCYCLE ON A GRAVEL ROAD ON A HILL,A PERSON RIDING A MOTORCYCLE ON A RAVEL ON AN OTHER TADLE
15317,THREE MEN PLAYING FRISBEE WITH A BLUE SKY IN BACKGROUND,THREE MEN PLUY FRISBEES WITH A BLUE STARS IN THE BACKGOUND
15318,THREE MEN CELEBRATING SOME KIND OF PERSONAL VICTORY,TRAMER OF CELEBRATES AND POTEBOST ON AA
15319,THREE PEOPLE ARE CELEBRATING AFTER WINNING A FRISBEE GAME,TO COUPL OF FOUR PASANTS ALAYING IN TO STE WAL
15320,THREE MEN CELEBRATING AS THEY PLAY A FRISBEE GAME, HAD SOA PRETTY ATA ASOMAN IT FORAO
