Index,Reference,Hypothesis
9350,A WHITE TOILET SITTING NEXT TO A BATH TUB FILLED WITH PAINTINGS,A WHITE PLAET SITTING NEXT TO A TALL TARP WITH A REGERATOR
9351,SOMEONE PUT THEIR ART COLLECTION IN THEIR BATH TUB,A SOFA BRICK HAS ART DINECTS AEAO TNAT
9352,A REFRIGERATOR MOSTLY EMPTY WITH ONLY A FEW BOTTLES OF WATER INSIDE,A IGET EFY REPORDED WIT A VOGI ON INSIDE
9353,A REFRIGERATOR THAT HAS NOTHING BUT WATER IN IT,A REFRIGERAATO OPET SAND HAS SOMETHING ON WATER AND AN ALPINOGO
9354,A REFRIGERATOR WITH FOUR PLASTIC BOTTLES AND ONE IS DARK BLUE,ABRAL FITIC PLACES WITH MEGITA PAS AND SETIS AN TOIT
9355,FOUR BOTTLES SIT IN AN OTHERWISE EMPTY REFRIGERATOR,AN E FOR BOTTLES ISFILLED WITH PAPER BOTS AND BUKAES AS FRIS EAD A ONT
9356,FOUR BOTTLES OF LIQUID SET IN A REFRIGERATOR,AFOUR BOTTLE OF WANES WIT SETI ATE O A EGE
9357,A MICROWAVE SITTING ON TOP OF A WOODEN SHELF,AN IDFLAR SITTING CLOSE UP OF A BOOK SHOTTEW
9358,A MICROWAVE ON A SMALL TABLE WITH A DEVICE ON TOP OF IT,AOWAYA ARTISIN ANTIE TLICES O I LARGE BEL
9359,THERE IS A MICROWAVE THAT IS ON THE DESK TOP,THERE IS A BICROVASE THAT IS ONTHEEXT A
9360,THERE IS A BLACK MICROWAVE THAT IS ON TOP OF A WOODEN TABLE,THERE IS A CLOCK ATO ONPED A ON AN O ASPAE
9361,A KITCHEN COUNTER WITH A MICROWAVE AND A TOASTER OVEN ON A SHELF,PESEN GETSING DOWN A WETY LIFY WAVING EISTOR RESON SIE GOUT
9362,THERE IS A SMALL PUPPY ON THE KITCHEN FLOOR,A PERSON SMALKE POKES ON AN AGE OF DUCF
9363,A MAN IN THE KITCHEN STANDING WITH HIS DOG,A MALE IN THE KITCHEN STANDING WITHO STOV FE BY
9364,A MAN IS AT A KITCHEN COUNTER BY A DOG,A SIZICIATI KITS EN COUNTER BY A DOG
9365,A MAN STANDING NEXT TO A DOG ON THE GROUND,AMAN STANDING NEXT TO A CELL  A PREPA PECKLE IN PITURE
9366,AN MAN STANDING IN A KITCHEN WITH A SMALL PUPPY,THE IGMANS JUIN THE KITCHEN IT A SMALL BEBE
9367,A HISTORICAL CLOCK TOWER NEXT TO A MODERN GLASS WINDOW SKYSCRAPER,AR STORI AN COCK TOWER NEXT TO ASOER CATSTE O SPASS FOR LEVEAGE
9368,A CLOCK TOWER STANDS IN FRONT OF A LARGE MIRRORED SKY SCRAPER,A CLOCK TOWER STANDS IN A LARG YARD O SKI PA
9369,A TALL TOWER WITH A CLOCK STANDS IN FRONT OF A SKYSCRAPER,A TALL TOWER WITH A TON STAND IN FRONT OF A SKYSWAKER
9370,A BUILDING WITH A CLOCK THAT IS IN FRONT OF A BUILDING, WINGWILDING WITH A CLOCK THAS I  I IGT UNON TETRECTON I
9371,A VERY TALL CLOCK TOWER SITTING NEXT TO A TALL GLASS BUILDING,A VERY TLACK TOP JUM ATTING BESOD O TARS ON THE FIELD
9372,THIS BLURRY PICTURE SHOWS THE SIDE OF A BRICK BUILDING,LODSPLUTTERED DESTUCTION AINST THE SIDE OF A  LAS IN SE
9373,STREET SIGNS SITTING BESIDE A LARGE RED BRICK BUILDING,Y SIGNS SITTING THE SIGN ONER N  STREET  VIEW OF A E
9374,A BRICK BUILDING WITH A BLUE SIGN ON IT IN FRONT OF A METAL POLE,CHACNISE BUILDING WITH A PESE SIGN ON THE TEETCLE AN
9375,A RED BRICK BUILDING WITH A STREET SIGN SITTING OUTSIDE OF IT,ABACK O IVETRAFRO  NO SIGN ONE ONSIDEWAS
9376,A LARGE PRETTY BRICK BUILDING WITH A SMALL BLUE SIGN ON IT,LARGE PRICKNIN AN HUNDRED TO OIT SMALL FINISHON STATS
9377,A PICTURE OF A BUNCH OF BANANAS SITTING ON A TABLE,A PICTURE OF LEBAGE WIT BO SAL N BENIT I
9378,A PURPLE SHELF WITHS BUNCHES OF RIPE YELLOW BANANAS PLACED TOGETHER,ISTE COPLE SHELVES MILK WITH OBUNCHES OD WHITE YETHER BANANAS PLAXED TO CATCHE TE
9379,BUNCHES OF BANANAS ARE SITTING ON A SHELF,HOTFOUR BUNCHES OF BANANAS ARE SITTING ON THE SHELVES ON A FILD
9380,MANY YELLOW BANANAS ARE ARRANGED ON A BLUE DISPLAY CASE,MANY OF YELLOW BANANAS ON A TRANGE SE N A FULLY DISPLAY CASE
9381,VERY RIPE BANANAS PLACED ON A PURPLE BASKET,SETTING PIPEIN PASSATU BIGS ON A PACE OF BUNKS OF PAN
9382,A LITTLE BOY IN PAJAMAS PLAYING WITH HIS TOYS,A MIGO HAS A HIPPO JOM WHER IS PLAN ET HE STOS
9383,A CHILD STANDING ON THE FLOOR WITH A TOOTHBRUSH IN HAND,A CHILD LASSINKAN WITE FOLL AND TOOTHBRUSHING HIS MOTHES
9384,A SMALL CHILD HOLDING A TOOTHBRUSH STANDS IN FRONT OF COLORFUL CHICKEN DECORATIONS,A SMALL CHILD HOLDING A TEETHBUCH STANDS IN FRONT OF ELEPHAN TRA WITHA BUSHES OBAT
9385,AN OLD PICTURE OF A BABY HOLDING A RECORD IN HIS HAND,NOBSRECTIRE PAPER WORT ASY BECONE IN A AESTOCTO
9386,A LITTLE BOY STANDING IN A ROOM NEXT TO A CHICKEN SCULPTURE,O ATE POESS AND IS MAKING EXTO PISHR
9387,A TENNIS PLAYER WEARING ALL WHITE REACHES HI RACKET UP TO A BALL,A TENNIS CER PARING INDOA TEN TESST ON A REOTE TENNE BALL
9388,A MALE IS WEARING WHITE AND PLAYING TENNIS,A MALE ISPAN OM POSIN S A PERFORM PHOTO
9389,A PERSON HITTING A TENNIS BALL WITH A RACQUET,A PERSON HITTING A TENNIS BALL WITH A RACKET 
9390,A MAN REACHES HIS TENNIS RACKET UP TO HIT THE BALL,A MAN REACHES HIS TENNIS RACKET UP TO AT A BALL 
9391,A MALE TENNIS PLAYER REACHING UP TO HIT THE BALL,A STALL BEAR STATS A BAG ORKIN ON TOPI I A SWALL SO
9392,A MAN IS FALLING OFF A WAVE IN THE OCEAN,A MAN IS TRONKINGI OR RI A BENCIN OSGER
9393,GUY FALLING OFF HIS SURFBOARD AFTER LOSING BATTLE WITH THE WAVE,GUY CLASE OFF A SURFBOARD MANTOKING BATLEN O BEEN
9394,A MAN IN SHORTS FALLING OFF OF HIS SURFBOARD,MAN IN SHIRTS SHOLDING UP OF TEI SURFACE ON SOEKIDIN
9395,A MAN ON A SURFBOARD RIDING A WAVE,A MAN ON A SURFBOARD RIDING A WAVE
9396,A MAN IN BLUE SHORTS ON SURFBOARD RIDING A WAVE,A MAN IN WOKIN SORDS ON A SURFBOARD RIDING A WAVE
9397,THERE IS A WHITE AND A RED BUS THAT IS STOPPED ON THIS STREET,THERE IS A WHITE COUNTE RED BUS THAT IS STOPPED IT E STRAIGHT ID HOUR
9398,A LARGE RED AND WHITE BUS ON A CITY STREET,A LARGE RED BIZED OXION E SET Y STRU
9399,A CITY BUS PARKED ON THE SIDE OF A ROAD,A CITY BUS CAR COSSIN OF THE ROADWAY
9400,RED AND WHITE BUS PARKED AT THE CURB OF A STREET UNDER BLUE SKY,RED AND WHITE BUS PARKED ON THE U OF A STREET CLUTTERED BLUE SKY
9401,A RED AND WHITE BUS ON STREET NEXT TO TREES,A CRADED BIKED BUS ON THE STREET OF PRECIDUCTIONARY SITSI
9402,SCENE OF SINKS IN THE PROCESS OF BEING COMPLETED,A SMALL SCENE OF SINKS AN ACROSS TENBLE WITH MURKLE TOIL ON TOP
9403,A WHITE SINK PLACED IN THE MIDDLE OF A CONSTRUCTED KITCHEN,I OF A ITTING OT FOOT JUS PSENSER PICUP
9404,VARIOUS SINK CABINETS LINED UP IN A WAREHOUSE,THERE ARE MA TOPLES ON A COUCH AN A TACE PASRON AN SEL
9405,THE KITCHEN IS IN THE PROCESS OF BEING REMODELED,OTETAN ON KITCHEN IS AND PASTES OBIN AND MATTUB
9406,THERE ARE SEVERAL DIFFERENT SINKS OF ALL DIFFERENT COLORS,A CRAT OF SEVERAL DIFFERENT SUCH AF ATI AN OTER CANETAR
9407,A GIRL IN A SKI JACKET AND HAT RIDING A SNOW BOARD,EMUNJET SKIN JACKE AI ON OUTSIDE OT A SNOWBOARD
9408,A WOMAN WEARING A WHITE HAT AND WHITE COAT SNOWBOARDING DOWN A SLOPE,A WOMAN WEARING A WHITE A WITH LITTLE JENNI SNAFFINE ON A SOP
9409,A GIRL IN A WHITE JACKET IS SNOWBOARDING DOWN A SLOPE,IS IIN ESIDEIN ON TE SNOW BIKE OF A DOWNNES AL
9410,A GIRL GLIDES DOWN A SNOWY HILL ON A SNOWBOARD,A GIRL RIDES DOWN A STEP IN TE OPORY  SO
9411,A WOMAN IN WHITE JACKET SNOWBOARDING ON SNOWY HILL,A WOMAN IN WHITE JACKET SNOWBOARDING ON A SNOWY HILL
9412,WOMAN WAITING FOR A SERVE IN A TENNIS MATCH,LADY OFER A SERVE TAT IS TENNIS TAIL CHOW
9413,A TENNIS MATCH WITH A CROWD WATCHING THE ACTION,A TENNIS MATCH WITH ATROSS WATCHING IN THE ACTION OF ELEPHANT
9414,WOMAN WEARING WHITE PLAYING TENNIS WITH A PARTNER,AN GAVING A WIFE PREPALING TENEMEN KICKIN FOR RYDWAY
9415,A WOMAN STANDING AT THE END OF A TENNIS COURT HOLDING UP A RACKET,KAD OF TENNOKO ANSE OLISE COUPLE ON RACKET ARS
9416,A WOMAN IN WHITE SHIRT AND SKIRT PLAYING A GAME OF TENNIS,DIFFERENT WOMEN IN WHIT SHIRT LITS RONEDANGE PAING OVER THE PENCE
9417,A TRAFFIC LIGHT ON A STREET IN A DARK CITY,A TRAFFIC OST ON TE STREET ANINTEIS NAN O ECIF
9418,A CITY TRAFFIC SIGNAL AND STREET AT NIGHT,A CITY TRAFFIC SIT ON I CARS AN SE
9419,A COLORFUL BUT BLURRY STREET SCENE AT NIGHT FEATURES A CAR DRIVING THROUGH AN INTERSECTION,THIS UNCOLORFUL NBLURRY STREET SAN NIGHT CROWSE A CAR TRACKE AN A EPSCET OINTIN
9420,AN INTERSECTION WITH ONCOMING TRAFFIC AND BLURRY STOP LIGHTS,AN INTERSECTION WITHOIN FRONTON FOR A STOPPED AT A TATON
9421,A VERY BLURRY PICTURE OF AN INTERSECTION TAKEN FROM A MOVING CAR,A PERI THAT IS POSON OF AN INTERSECTION GROUG O POTE CITY
9422,A GROUP OF PEOPLE SIT AT A TABLE WITH CAKE,A GROUP OF TEOPUS SIT AT A TABLE WITH TABLE OUTS OFEN
9423,A GROUP OF WOMEN STANDING AROUND A CAKE CUTTING SLICES,AMOT STANDING AROUND A CAKE AND CUTTING SLICES OF FI
9424,PEOPLE OUTSIDE AT TABLE EATING CAKE ON PLATES,A CLOCK SIGZOF A STAKEING A PAPER N  SASE
9425,MANY PEOPLE STANDING NEAR A TABLE WITH CAKE,MANY BOOKY LAGEE SIT AL NEAR A TABLE OPENI ON A DOT
9426,WOMEN AND CHILDREN ARE GATHERED AROUND A BLUE CAKE,EN AND CHILDREN GATHERD SOMETI CAKE LOOKIN ATI
9427,PEOPLE STAND OUTSIDE OF A SERIES OF STORES, STREET OUT SIGN AS A SPEAD COSTOERS
9428,PEOPLE ON A SIDEWALK NEXT TO BUILDING WITH CLOCK,MORGER STREES IN ON TE SIDE WATCH IN A ETRIC BUILD AN OTPAR TRUC
9429,OUTSIDE VIEW OF PEOPLE WALKING IN FRONT OF A STORE,PI IT AITALLIC SIGN LOOKING OV PEOPLETEIN ON THE FRONT OF A STORE
9430,THERE IS A STORE BUILDING THAT HAS A WHITE AND BLACK CLOCK ON IT,THERE IIS STORE ELLOW STOT ANA WHITE PAT A ON OTESTE
9431,PEOPLE WALKING AND STANDING IN FRONT OF A BUILDING WITH A CLOCK ON IT,A BLE OKIN STANDING IN FRONT OF A BUILDING WITH A CLOCK ON IT
9432,A FERRIS WHEEL THAT IS NEXT TO A BODY OF WATER,A  ASBOY AND A APE OK ON A CLUTTERIN WORD
9433,THE FERRIS WHEEL IS LOCATED IN THE MIDDLE OF THE WATER,A FARIS ORDAND AN OPEN ON TEO  RETA
9434,THE RIVER HAS MANY BUILDINGS SURROUNDING IT,A RAIVEWAY HOUSE WITH AD THE LIGHTS SETTNG ON A OE DILD
9435,THE LONDON EYE STANDS OVERLOOKING THE THAMES RIVER VARIOUS BUILDINGS AND BIG BEN,APICTURE OFA LIGHT ON OPPICOTH A FOREST OFFIC PAT WHERE IS BELTI STANDING
9436,A FERRIS WHEEL WATER BUILDINGS BOATS AND LIGHTS,AR OF A TRA ITAN A FUL ADGE OF BITESAN BUS
9437,THIS IS A TRAIN ON THE TRACKS THAT IS FILLED WITH DOORS FOR HOUSES,THIS IS A TRAIN ON THE TRACKS TEDEST BUILD IN THE PROS OF ASMOTA
9438,A TRAIN WITH MIRRORS ON THE OUTSIDE SITS ON SOME TRACKS,A TRAIN WITH MIRRORS ON E BOG SIDE SITS ON SOME TRACKS
9439,A TRAIN SPEEDING ALONG THE RAILROAD TRACKS DURING THE DAY,TRAINS PINDING ALONG TERAIL F ROAD TRACKS NER A CITY LATEL
9440,A TRAIN HAS OVAL LIKE MIRRORS ON THE SIDES,A TRAIN AND ONOTE AN TRAS
9441,A TRAIN CAR PARKED NEXT TO A TREE ON TRACKS,A TRANSPORS AN EXT A TRAIN IN TRAALSEAT
9442,PEOPLE AT THE BEACH ENJOYING THE DAY AND SURFING,PEOPLE ON THE BEACH ENJOYING JODAY AND SURFING ON
9443,PEOPLE ARE HAVING FUN ON A CROWDED BEACH,PEOPLE  POK OF BANS WITH A CROWDED WSH
9444,A LARGE AMOUNT OF PEOPLE LAYING OUT ON A BEACH,A LARGE BROWN OF PEOPLEO PUT LAYING DOWN ON A Y BOAT
9445,A BEACH FILLED WITH A CROWD OF PEOPLE PLAYING AND LAYING ON THE SAND,BEACH  ON GROSDS ONSERFINGPANS AD OOF STREES
9446,A SUNNY DAY AT THE BEACH WITH A LOT OF PEOPLE,A SADEAN THE THE BEACH WITH FAG ETING INA
9447,SEVERAL DISC PLAYERS LEAP TO CATCH THE DISC,SEVERAL DISFI PLAYERS LAT TO CATCH  FRIZC
9448,THREE MEN JUMPING FOR A FRISBEE WHILE OTHERS PLAY AROUND THEM,THREE MEN JUMPNG OT ON A SWANGERWHILE OTHERS PLOY ARE IN A FIELD 
9449,THE MEN ARE PLAYING FRISBEE IN THE FIELD OUTSIDE,A KENAR PLAYE WIODY TO SKAT A FIELD OTSOD
9450,SOME PEOPLE ARE PLAYING A FRISBEE GAME IN THE MIDDLE A FIELD,ASTOTPLAYINGUN IN AM TRE AME MALE AN A FE ON E FUR
9451,THE GROUP OF YOUNG MEN IS PLAYING A GAME OF FRISBEE,A GROUP OF YOUNG BENS PLAYING WITH GAME OF FRISBEE FEE
9452,A CAT AND A KITTEN LAYING DOWN ON A BED NEXT TO A TEDDY BEAR,CATOG LAYING DOWN ON A I NEXT TO A TECKY PAE
9453,A BED WITH A CAT SLEEPING ON IT NEXT TO A TEDDY BEAR AND ANOTHER CAT,A BED WITH A CAT SLEEPING ON IT NEXT TO A TEDDY BEAR AND A LEATHER COW
9454,TEDDYBEAR KITTEN AND CALICO CAT ARE ALL TAKING A NAP ON THE BED,TEDDY BEAR SITT ON AN ETTC OFA TODDLOAT CAB IALL KITEN DANIGAT OA ASHE HA
9455,A CAT KITTEN AND A TEDDY BEAR LAYING ON A BED,A CAT KITS  TICKY BET PLAMP ON A BED
9456,A PICTURE STACKED WITH VARIOUS THINGS ALL INSIDE,A BLACK WIT PIKE  A PINAS OFNISE AI UTA
9457,BUS STOPPED AT THE SIDE OF THE ROAD,THERE ARE A BUS DRAVED ON THE SIDE OF HA ROADASTRE
9458,A LINE OF VEHICLES PARKED ON THE SIDE OF THE ROAD,A BIS OF DICYCLES AR HARDED ON THE SIDE OF E ROAD
9459,A WHITE BUS STOPPED ALONGSIDE A SIDEWALK IN THE STREET,A WHITE BUS  STOPPED ALONG HE SIDE TA SIDEWALK ON THE STREET
9460,A WHITE BUS PARKED NEXT TO A SIDEWALK NEAR A FENCE,A WHITE BUS PARKED NEXT TO THE SIDE OF BRICKE
9461,AN OLD SCHOOL BUS PAINTED WHITE WITH CURTAINED WINDOWS PARKED UNDER A FREEWAY,MAN ON SCHOOL BITER LEATED BITE ID WINDOWS PARKED AN RAILERY WAY
9462,A WOMEN LOOKS TOWARD THE TENNIS BALL SHE JUST HIT,A WOMAN I OL THREE BIRKER BOLE AT WHILE HUSHIN  CAE
9463,A TENNIS PLAYER WITH A RACKET ON A COURT,A TENNIS PLAYER PLAYER IN HOOL OF A FIELD
9464,A BLURRY WOMAN IS HOLDING A TENNIS RACQUET IN THE AIR,TERI AN TUSS IT TENNIS OSSSITEN ON A TENNIS
9465,A GIRL SWINGING A TENNIS RACQUET ON A COURT,A GIRL SWINGIG KITE AND IS SURROUNDING A A CORNER
9466,A WOMAN RUNNING ACROSS A TENNIS COURT IN A SHIRT SKIRT,TERSINS  WOMAN WITH RICYC LAGES HIND  AT IS OW A
9467,A MAN IN A WHITE SHIRT AND A RED HAT CATCHES A WHITE FRISBEE,A MAN IN WHITE SHIRT AND RED SAT CATCHES A WHITE BISLEEO
9468,A YOUNG MAN HOLDING A WHITE BALL WHILE RUNNING THROUGH A FIELD,A YOUNG MAN HOLDING A WHITE COUT WHILE RUNNING TO TA FIELD
9469,MAN ON A MARKED FIELD HOLDING A FRISBEE IN HIS HAND,BAN OP AR O FIELD HERDING A FRISBEE IN A STAND OSI A BIK
9470,A MAN HOLDING A FRISBEE PREPARES TO THROW IT,A KID GETTING A CROSSWIT E AN TECKE ON A BUK
9471,A MAN PLAYING DISK FRIZBE IN A PARK,MAN PLAYING DISC FIZ IN A PARK
9472,A MAN ON A SURF BOARD STANDS IN SHALLOW WATER,A MAN ON A SURFBOARD STANDS IN A WIDE A SURFARD
9473,A MAN THAT IS STANDING IN THE WATER NEAR A WIND SURFBOARD,O MAN THAT IS STANDING IN THE WATONWITH A TRAIN FRISBO LOGI
9474,THE MAN IN SWIM GEAR IS DEALING WITH HIS OBJECT,A MAN THAT IS WONDING  CARRY A ANCATS A RO O A GRAN
9475,A PARA SAILOR WITH HIS BOARD WITH SAIL IN THE SURF,A PARASAILINGIS BULLTITH SAFE IS I SURFING O
9476,A WAKE BOARDER SETTING UP HIS RAFT IN THE OCEAN,A WAVE BOARDER SENDING UP IS GRAFT IN THE ONTON OF A SAILBOARD
9477,A PERSON IS PREPARING TO SWING A TENNIS RACKET ON A TENNIS COURT,A PERSON WITH  MENERTOING A TENNIS RACKET ON A TENNIS COURT
9478,A MAN WITH A TENNIS RACKET AND BALL IS ON A TENNIS COURT,A MAN H TENNIS TEX IS RAPKET HIS TINT E BALLS UPSIDE THE TRACK IS COR TES
9479,A MAN HOLDING A TENNIS RACKET PLAYING ON A TENNIS COURT,ON O  AAS RACKING TE MADE ON E AO  SORTE
9480,A TENNIS PLAYER PREPARING TO SWING AT A BALL,A TENNIS PLAYER  COMPETIN TO SWING A BAL
9481,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLKING THATWIT  TANA LOOK OX ALL OTESSION
9482,A HORSE STANDING ON TOP OF A GRASS COVERED FIELD,TWO COYS STANDING IN FRONT OF A GRASSY GRO TREE
9483,A WHITE HORSE IS CHEWING FERNS IN A WOODED VALLEY,A TOWERS BY TRAFFE Y NIGHT WER  A COUT ITS AS
9484,THE WHITE HORSE IS STANDING BESIDE TALL PLANTS,A WHITE HORSE IS STANDING BESIDE A TALL FENCE
9485,A WHITE HORSE GRAZING ON SOME VEGETATION,ATHIS MAS A RACIN NEX TO E BINK FOR TON
9486,A WHITE HORSE IS OUT EATING IN A FIELD,A WHITE HORSE INSOUT EATING BA IN A WINDOWOWTT
9487,A GROUP OF MEN STANDING NEAR A VEHICLE AND PLANES,A GROUP OF MEN STAND BEHIND TEIR DESECTON OF TE MOS EACH OTHER
9488,A GROUP OF PEOPLE STANDING AROUND A PLANE AND A VEHICLE,A FREPLECTION IS ATTING A JUS DISPESSIONAL TRAIN AT THE PIHT O TOP ETE PART
9489,LANDING STRIP WITH TWO PLANES SEVERAL MEN AND AN SUV,A FLAME RE STRI INPOE DECESSIV HIGHT UP AX I FELD
9490,A GROUP OF PEOPLE WHO ARE STANDING OUTSIDE BY A PLANE AND A CAR,A CLOSE OF T OFWARE STANDING OUTSIDE BY A ANTERS FOTE O E COWD
9491,A GROUP OF PEOPLE STANDING ON TOP OF A DIRT FIELD,AN IT PEOPLE TAAR STANDING ON TOP OF A DIRT AIRLINE
9492,A YOUNG GIRL EATING A RIPE YELLOW BANANA,CAFF BREAKAST ENA IS EETING  IKE O  A
9493,A LITTLE CHILD OFFERING A BITE OF A BANANA,ACLOSE OF A CHUCK ON THE SIDE OF A BANANA
9494,A CLOSE UP OF A CHILD EATING A BANANA,A CLOSE UP OF A CHILD EATING OT A BATTE O
9495,THE LITTLE GIRL IS EATING A BANANA,THE BLETTE SYRUP IS OEAING H PAT
9496,A GIRL HOLDING A HALF EATEN BANANA IN HER HANDS,A GIRL HOLDING PICA EATEN BANANA IN FOS
9497,A SMALL WHITE BOAT FLOATING ON THE SHORE OF A LAKE,SMALL WHITE BARS PATIN TE ON O STOT A
9498,ROW BOAT AT THE BEACHS EDGE READY TO GO,E BEATERING AS CO TO A STANDING TREEY TOK
9499,A BOAT IS ON THE BEACH WHILE TWO MEN DIG IN THE SAND IN THE DISTANCE,A GOAT CAFA EACH ON ASINY DAY WITH SAND IN TE DISTANCE
9500,A ROWBOAT WITH PADDLES AND NO PASSENGERS IS ON THE BEACH, HO AND A BILLY RAKEAR LAY O ON THE S RIKE  SOME THERE ARE SITS ON E THE BEACH
9501,A WHITE RED AND GRAY BOAT SOME PEOPLE A BIRD AND SOME WATER,A BRIGHT JETAND BATE BA IS TY ITED ON A OTSIDE AOAD
9502,A CLOSE UP PICTURE OF A BROWN BEARS FACE,A FIS UP I SHIRET OFH BROWN BENCH WINGS
9503,A BIG BURLY GRIZZLY BEAR IS SHOW WITH GRASS IN THE BACKGROUND,I BABY BIRDING A FRIZSBE UP HA  SHOWING METAL CA SITTING OT A GEN FELD
9504,THE LARGE BROWN BEAR HAS A BLACK NOSE,A LARGE BROWN BEAR I FLYNE LOWSIDEA
9505,A LARGE BEAR THAT IS SITTING ON GRASS,A LONY BEAR RUNNING ITS HEAD ON HIGH RASS AT FLATTOP
9506,CLOSEUP OF A BROWN BEAR SITTING IN A GRASSY AREA,CLOSE UP UP IN A OF E TO IONO NASSIC AREA
9507,YOUNG CHILDREN ARE AT THE BEACH FLYING A TOY STORY KITE,CHILDREN  PEOPS ARE AT AN DEHITUN THROWN A FROFTEG WAY RESTORING HIS BICE
9508,TWO CHILDREN PLAYING NEAR A KITE FLYING IN THE SKY,ASOLVER PLAYING GENNIS BHITE EN JOYING A TER DOG
9509,THREE CHILDREN FLYING A BOX KITE NEAR THE OCEAN,THREE CHILDREN FLYING A FOX KITE NEAR BEACH
9510,A CHILD IS CHASING AFTER A BOX KITE,A CHILD IS FACING AFTER A BOXY PINK
9511,THREE CHILDREN FLY A KITE ALONG THE BEACH,A BEACH ROSSING A KITE ON TEE STREET
9512,STREET VENDOR SELLING PRODUCE IN A STREET DISPLAY,A TOP PAKNIC STREET WIT LIFETONIC EPHARES AN IN A STO TATS ARE MATP
9513,MAN SELLING YELLOW AND RED CARROTS AT A VEGETABLE STAND,A MAN ISOUS OF RED CARROTS IN A VEGETABLES STUFFED
9514,A MAN HOLDING A BUNCH OF CARROTS BEHIND A DISPLAY OF CARROTS,A YOUKET OF COUCHING CARROTS AND MED A DISPLAY DA BOTS
9515,A VEGETABLE VENDOR ORGANIZING HIS FOOD FOR SALE,A VEGETABLE NVENER ITH ORPO HASY PUEN SIGMENT FOR SALE
9516,A MAN HOLDING UP A BUNCH OF ROOT VEGETABLES FOR SALE,TWO PANS OLNG UP A BUNCH IT VEGETABLESS FOR SEM PAER
9517,A CLOCK TOWER OVERLOOKING TWO SHORTER BRICK BUILDINGS,A CLOCK TOWER  ASE SHOWS A BRICK BUILDING 
9518,A PICTURE OF AN OPEN AIR ZONE THAT LOOKS INCREDIBLE,A PICTURE OF AA WOKING TRIN HE BOM OF ESO A TE
9519,A LARGE BRICK TOWER ON A TALL BUILDING,AN EVERCISED LARGE FRAMIN TOWER ON A TALL BUILDING
9520,THE TOWER OF THE BUILDING HAS A CLOCK DISPLAYED ON IT,A TOWER WITH A BUILDING HAS A CAWT DISPLAYED ONE OD
9521,A VERY TALL BRICK CLOCK TOWER WITH A CLOCK ON ITS SIDE,TERE ISALLOT OF CLOCK IN AN CLOCK TO TOW T SEVERAL CLEAR
9522,A PERSON RIDING A SNOW BOARD DOWN A SNOW COVERED SLOPE,A PERSON PARKED ON A STOPBOARKER IS SERFING TE TAKES THO AIR
9523,A YOUNG BOY RIDES HIS BOARD IN THE SNOW,A YOUNG BOY BICE YS COURSE IN HI STO RE ATO
9524,A WOMAN IN A BLUE JACKET IS SKIING IN FRONT OF A HOUSE,A WOMAN O IN JACKET IS SKIING IN FRONT OF A COUCH
9525,A WOMAN ON A SNOW BOARD RIDING DOWN A HILL,OKAD WOMAN ON A SNOWBOARD RIDING HELERS WITO POSON SIN
9526,A YOUNG SKIER IS ATTEMPTING DOWNHILL IN A DRIVEWAY,A YOUNG SKIER IS ATIPTIN DOWNHILL IN THE DILD R
9527,A BOAT IS SITTING IN THE SAND NEAR THE WATER,A BOAT SITN ING A SONTED THRI OVA AN
9528,A BOAT OUT OF THE WATER ON THE SHORE WITH OTHER BOATS IN THE BACKGROUND,A BOT OI WATER EN THE SHORE LID ON IT A A SO SIDEREKEN IN A TOCK
9529,A BOAT STOWED UP ON THE BEACHES ON SAND,A BOAT STOWED UP ON THE BEACHES AT THE SAIL
9530,A BOAT SITTING ON TOP OF A BEACH NEXT TO A BODY OF WATER,A OAT SIN A BIAG NEXT TO A VESSIONAL WATERS
9531,A SMALL BOAT IS BEACHED ON THE SHORE,A SMALL BUT IS LA OND TI SHORE ON TE E
9532,A LONG BRIDGE WITH CARS HAS A TRAIN GOING UNDERNEATH,AOCK WALLBRIDGE WITH CARS HAS A TRACK LOOKO A LON PARKE
9533,THE WHITE BRIDGE STRETCHES OUT OVER THE HORIZON AS THE TRANSPORT TRAIN TRAVELS BELOW IT,A WHITE RED TRACKED ON MOUTH ITH A GARTI CATATE OSTRE
9534,A STEEL TRUSS BRIDGE CARRIES A ROADWAY OVER A RAIL YARD,SEVAL CAKES GHROUGH PBLICK ALLEYS ON DESERT WA NA
9535,A CAR BRIDGE GOING OVER A COMMUTER TRAIN,A SKY FRISH TRACK POTO ON ET
9536,A VERY LARGE BRIDGE OVER LOTS OF TRAIN TRACKS,A VERY PRUSH AND GREEN DOT FUT WATCHES A REEN DELITI TO
9537,THIS COMPUTER SET UP HAS TWO MONITORS AND AN ERGONOMIC KEYBOARD, THIS COMPUTER SET UP ESK TOUCHING MONITORS OFE ITH MAILLOS AND KEYBOARD
9538,TWO COMPUTER SCREENS THAT ARE SITTING ON A DESK,TWO COMPUTER SCREENS THAT ARE SITTING ON A DETA CECU
9539,A DESK WITH TWO COMPUTER MONITORS TWO MICE A CUP AND A KEYBOARD ON IT,DSKITIN ON PIT ON ONE OF THER MOTESTYC CARKD AT A SUBORD ON SEFICE
