Index,Reference,Hypothesis
8851,A BUNCH OF POTTERY SITTING ON A SIDEWALK,A BUNCH OF COTTES SITTING ON A SIDEWALK
8852,A PAVEMENT WHERE A PERSON FOOT ARE SEEN HAVING SKATES,A CAKE AS NEA A PERSON AOT ARE SEEN HAVING SCAKS
8853,A MAN RIDING ON A SKATEBOARD ON THE SIDEWALK,A MAN RIDING ON A SKATEBOARD ON THE SIDEWALK
8854,A KID RIDING ON A SKATEBOARD ON THE CEMENT,A KID RIDING ON SKI ON A RID EAT
8855,A SKATEBOARDER WITH ONE FUT ON A SKATEBOARD RAISING IT UP,APLACE KATOARDER WITH FOT ON A SKATEBOARD WHAR IS LET UP
8856,THERE IS A SKATEBOARDER RIDING HIS BOARD ON THE SIDEWALK,THERE IS A SKATEBOARDER RIDING HIS BOARD ON A SIDEWALK
8857,A FEW TENNIS PLAYERS PLAY ON AN OUTDOOR COURT,A TENNIS PLAYER TRY TO KITE TOWARD OPE
8858,THREE PEOPLE TWO WEARING BLUE SHIRTS ARE ON THE TENNIS COURT,THREE PTWOWARING BLUE SHIRT LAG WHILE HE TENNIS GARLK FACE
8859,THIS IS A TENNIS COURT WITH MULTIPLE GAMES HAPPENING AT ONCE,A CLOSEY IN STAND HAS ALL PIGE WOKIAAM ALTAN WILE DOGERS
8860,THREE PEOPLE PLAYING TENNIS ON A GRASS COURT,AR IS A BAK TO INSIDE A BASKETA
8861,THE MAN PLAYING TENNIS IS REACHING UP TO HIT THE BALL,ETAS PLANE IT IIOAN SITON OF TETING AT THE BOTL OE
8862,A TABLE TOPPED WITH WOODEN COMBS AND PLASTIC DISPLAY CASES,A TABLE TOPPED WITH PODEOHOMES OR LUSTIC DISPLAY ASBOT
8863,CAREFULLY SCULPTED PIECES OF WOOD IN A DISPLAY CASE,A MOLL AIRPLANE COLL TID PIECES OF WOOD INIING DAY CAPS
8864,A DISPLAY CASE OF THREE DIFFERENT WOODEN COMBS, DISPLAY CASE OF VERY DIFFERENT FOOD ONS
8865,SOME LARGE WOODEN FORKS AND OTHER ITEMS ON DISPLAY,AON LARKE SURF BOARDOSTENA RIT OF ILANI
8866,SOME WOODEN OBJECTS AND BEADS IN A DISPLAY CASE,SOME PLAT ON PETCHES WELL GAT A DISPLAY CAKES
8867,A BUILDING THAT HAS A LARGE CLOCK ON IT,A BUILDING THAT HAS A LARGE CLOCK ON IT
8868,A SPIRE OVER A BEAUTIFUL BRICK BUILDING BEHIND RED TILED ROOFS,A FIRE PPAREIR IS GOING AN TER BLANKET TOGETHER
8869,A LARGE BUILDING CAN BE SEEN IN THE BACKGROUND WITH A CLOCK ON ITS FACE,A LIBRARY SIN BATHROOM  ON OTABIN
8870,A VERY TALL CHURCH WITH A CLOCK BELOW A TOWER,A VERY TALL CHURCH WITH A CLOCK BHIGH AND A TOWERFIDGE
8871,AN ORNATE CLOCK AND WATCHTOWER ON TOP OF A BUILDING,A DESI OR VEGETABE AS IN OT OF A LAPTOPER AN  ODAA
8872,A RESIDENTIAL STREET HAS AN ORANGE NO PARKING SIGN NEAR A SIDEWALK,A RESIDENTIAL STREET HAS A ORANGE NOWIN PARTESANT SIGN POST
8873,THERE IS A ORANGE STREET SIGN WITH A WHITE SIGN UNDERNEATH,LAS EAA LONGE STREET SIGN THE STREET WHIT NFOT OF A DIREC
8874,A RATHER DIRTY LOOKING STREET SIGN ADVERTISING MAINTENANCE ON WEDNESDAY,A BATIN ARIIO STRET SOT ADVERTISEMENT EITS ON EEST
8875,A BIG ORANGE SIGN ABOUT STREET MAINTENANCE NEAR A STREET,A BIG ORNGE SIGN PONED AT A STREET LAS NEAR A STREET  LACKS
8876,A STREET SIGN ON A RURAL STREET WITH A SIDEWALK,A STREET SIGN ON ROAD STRT WITH STASIG
8877,YOUNG BOYS IN THE GYM HOLDING TENNIS RACKETS,YOUNG BOYS IN THE JET HOLDING TENNIS RACKETS
8878,CHILDREN IN A GYM PLAYING A GAME OF BADMINTO,TE DIRT OTHO ROOM HAS TAN IS LIHE SANDWICH BATHET ITRAI
8879,TWO YOUNG BOYS PLAY TENNIS INSIDE A GYM,ASANWEREN RECTORASTI AND FLASER FILED OIT
8880,TWO YOUNG BOYS ARE PLAYING TENNIS INDOORS TOGETHER,TOSYYOUNG BOYS ARE PLAYING TENTIS NDOORS TOK AT E FO
8881,A YOUNG BOY HOLDING A TENNIS RACQUET ON A COURT,A YOUNG CI HOLDING TENNI FIRESYS ON THE WINSOD
8882,A CLOSEUP OF BUTTONS ON A NINTENDO WIIREMOTE,A CLOSE UP O PUSES AN NINTENDO VIEIN TO
8883,A NINTENDO WII CONTROLLER IN A PERSONS HAND,BASIL PATAN OV ITEN COLOR IN A BIN SA IN A BAM
8884,AN UP CLOSE PHOTO OF THE BOTTOM OF A WII REMOTE,A CAT UP STORCE O IS A MOTTLE AN ACHESAN OO
8885,THE CONTROLLER OF A WII SYSTEM IS PICTURED,ETROL IS LOING A SYSTENNIS PACKENERSON
8886,A WHITE WII COMPONENT WITH TWO BUTTONS AND FOUR LIGHTS,ON A FASTE IA ON ATOPOM IN WIT  STACED FLO NEXT TO AR
8887,A GROUP OF PEOPLE STANDING AROUND EACH OTHER IN SKIS,A GROUP OF PEOPLE STANDING ROUNDER EACH OTHER IN SKITES
8888,THREE SNOW SKIERS AND TWO ARE SHAKING HANDS,OASIGN SKIERS AND TWO ARE MATING BY THE O
8889,TWO SKIERS GIVING EACH OTHER A HIGH FIVE,A EPARE SKIER ATTENDING ONA CONRE I FIDE IN TE T
8890,A GROUP OF SKIERS GREETING EACH OTHER ON THE SLOPE,A CICKEN STANDING ON A TRAC ONITA ON A SLOPE
8891,PEOPLE WITH SKI AND SNOWBOARD EQUIPMENT SHAKING HANDS,I OVER SKI IN SNOWBOARD EQUIPMENT SHAKING A LEAVACE
8892,PARKOUR WHILE SKATING ON A RAIL IN URBAN,FOR OWERS ON  SA ON ARAN LOKIN AMOCYCO
8893,A SKATEBOARDER IS RIDING ALONG THE TOP OF A RAIL,A SKATEBOARDER IS RIDING ALONG ON TOP OF A RAIM WIT RAT
8894,A SKATER IS ATTEMPTING A RAIL GRIND,A SKATER IS ATTEMPTING SOME RAIL RIDE
8895,A SKATEBOARDER IS GRINDING ON A BLACK RAIL,TA A BASEBAL PAIN ON O WATE AN LIGERON O
8896,A MAN RIDING A SKATEBOARD DOWN A METAL HAND RAIL NEXT TO SOME BUILDINGS,A MAN RIDING A SKATEBOARDIN UP A ONAL PAN RAIL OWN THE SIDE OF THRO SNOW BUILDINGS
8897,A RED STOP SIGN WITH THE WORD HAMMER TIME WRITTEN ON IT,A RED STOP SIGN WITH WOR CAMERATAZE RANIN OVIN
8898,A STOP SIGN THAT IS DISPLAYING A DIFFERENT MEANING THAN THE ORIGINAL ONE,A STOP SIGN THAT IS DISPLAY WITH DIFFERENT EANEPIGE
8899,SOME ROAD SIGNS SHOWING THE INSTRUCTIONS ON THE ROAD,SOTOTSIDE OF ED AT AC INA OF A ROA
8900,A STOP SIGN WITH HAMMERTIME WRITTEN ON IT,A STOP SIGN WITH WIE ANI BASES AN ONET
8901,THE STOP SIGN HAS STENCILED SPRAY PAINT ON IT,A STOP SIGN THAT HAS S RESEPERATED A FE INE 
8902,BREAKFAST ITEMS INCLUDING JUICE ARE ON THE TABLE,MACKOS ITEMS AND ORL JUICED CARK ON A EON TABLE
8903,TWO PLATES OF BREAKFAST FOOD AND A GLASS OF JUICE,TWO PLATES ARE PARKED ON TE STAND IN A GLASS OF JUICE
8904,A PLATE OF BREAKFAST FOOD SITS ON A TABLE,A AAL  MOTORCYCLE AIS CONNECTETO A TYPIN I
8905,A PLATE OF FOOD AND A GLASS OF ORANGE JUICE,A PLATE OF FOOD AND A PASTA OF A STUP AN FOO
8906,BREAKFAST SITS ON THE TABLE WITH EGGS HASH BROWN AND ROLL,BREAKFAST SITS ON THE TEDRIN OF A BASKPSH WINNT
8907,A SPOTTED KITTEN SITTING ON A WOODEN BENCH,ASPATIC KATE ANI SITTING ON A BA ONAN OFASHOT COR
8908,A SMALL KITTEN SITTING ON A SLATTED BENCH,A SMALL JAKIS SITTING ON THE SIDE OF H
8909,SMALL KITTEN SITTING ON TOP OF A WOODEN CRATE,A SMALL KITCHEN SITTING ON TOP OF A RISBEND PLATE
8910,A SMALL KITTEN SITTING ON A PALLET OF WOOD LOOKING BACK,A GIRL SMILE PATAN SITTING ENER BATHER ON THE MIDDLE OF  BAT
8911,SMALL KITTEN SITTING ON A SMALL WOODEN TABLE,A GRUPA SNACKED IN A STUFE SMEAT AND TIE AGS
8912,A WOMAN IN A NIGHT GOWN LYING ON A BED,A WOMAN IN A MAKEAND OI INELL
8913,THERE IS A WOMAN WITH A ROBE ON LAYING IN BED,THERE IS A WOMAN WITH A ROW ANIIN  THE ROO PINK LIC MAN STANDS EXT TN
8914,A WOMAN LAYING IN BED NEXT TO A WINDOW,A WOMAN LAYND IN HER BED TAKI OEP OUS TRUN
8915,A WOMAN LYING ON A BED UNDERNEATH A BLANKET,A PAROF A MICE STANDING ON A FRONTO DESKR
8916,A WOMAN LOUNGING IN BED POSING FOR THIS PHOTO,A WOMAN LIND UP IN BED IN POSI ON  STORE
8917,A MALE TENNIS PLAYER IN A WHITE SHIRT IS HOLDING HIS RACKET,A MAN TENNIS PLAYER HNAS IT SHIRT AS TOL LIK HIS RACKET
8918,A MAN ON A TENNIS COURT HOLDING A RACKET,A MAN ON A TENNIS COURT WITH A RACKET
8919,A MAN IN WHITE SHIRT AND BLACK SHORTS PLAYING TENNIS,ABROWN SAN IN WHITE SHIRT AND BLACK SHORTS NEXT TO A B
8920,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN AEA ANS RIKIN UON AS LITERCCLE OUT THE TOP
8921,A SQUINTING TENNIS PLAYER STARES AT A TENNIS RACKET,A SQUINTING TENNIS PLAYER STARES AT A TENNIS WARK AS A ULL E PHONE
8922,A SMALL CAT SITTING IN THE TOP OF A BANANA TREE,SOME CAT SITTING ON THE TOCH OF SOME BANANA SLIT
8923,A CAT IS WAY UP IN A TREE,ITA HAS CABI ON A LIGTI DISCA AL
8924,A CAT RESTING IN THE TOP OF A PALM TREE ON A CLEAR DAY,A BO IH HATS WRESTING ON TOP OF A PORN DUINGOTER DIS
8925,A CAT SITTING ON TOP OF A BANANA TREE,A CAT SITTING ON TOP OF A BANANA TRAY YAS
8926,A CAT SITTING IN A TREE STARING AT THE CAMERA,A CAT IT ON THE TOYIS STARING AT A CATH
8927,A GIRAFFE STANDS AT THE EDGE OF SOME TREES,A GIRAFFE STANDS IN THE HEAD OF SOME TREES
8928,A GIRAFFE RUNNING ACROSS A GRASS COVERED FIELD,ATACERMAN RUNNING ACROSS A GRASS FAL FIELD
8929,A SINGLE GIRAFFE WALKING TOWARDS A GROUP TREES,A SINGLE GIRAFFE WALKING TOWARDS IX NEX TEOF TREES
8930,A GIRAFFE RUNNING AWAY THROUGH GRASS TOWARD TREES,A GIRAFFE THATS ARE ADING  PEC OF ICE ON E A
8931,A GIRAFFE IS STANDING ON A PILE OF LOGS IN A GRASSY FIELD NEXT TO TREES,TWO GIRAFFES TANDING ACROSSTA BO IN FRONT OF GRASSY E A A O COC
8932,A TABLE TOPPED WITH THREE WINE GLASSES AND A LAPTOP,A TABLE TOPPED WITH HEOF WINE GLASSES TICED ATECO
8933,A MAN IS AT A WINE TASTING EVENT TAKING NOTES ON A COMPUTER,SOMATERS EVIN ON EFON ER CHEEES ON TEBODY IE
8934,A MALE IN A BLACK SHIRT GLASSES OF WINE AND TWO SILVER BUCKETS,A MALE IN A FLATT SHIRT WITH A GLASSOC WINE COVED BY TABES OES OT IDO STITIO
8935,A MAN SITTING AT A TABLE WITH WINE GLASSES LINED UP IN FRONT OF HIM,A MAN SITTING AT A TABLE WITH WINE GLASSES WINE CUP TO EACH OTHER
8936,A MAN IN GLASSES SITS IN FRONT OF SOME WINE GLASSES,A MAN IN GLASSES SITS IN FRONT OF SOME WITE O
8937,A MAN PERFORMING A TRICK OFF OF A CURB,A MAN WORKING IN TRANIN HOSPITALS WITH A HARSE DASING
8938,THIS SKATEBOARDER IS RIDING THE CITYSCAPE AT NIGHT WHEN TRAFFIC IS MINIMAL,THIS SKATEBOARDER IS RIDING SNOW SKI BESIDE A TRAFFIC SON
8939,A MAN ON A SKATEBOARD DOING A TRICK,A TRAN AT A SKATEBOARD BLU  SNOW ON ITE
8940,A SKATEBOARDER JUMPING OF OF A LEDGE ONTO A PARKING LOT,A SKATEBOARA POSE A LEDGE ONTO A FRACFIC
8941,THE SKATEBOARDER DOES AN AERIAL STUNT ONTO THE ROAD,A E TE BAD WIT CIRCH OUT FRONT OF SOMETACULARING
8942,A PIZZA WITH LOTS OF GREENS AND MEAT IS SITTING ON THE TABLE,A PIZZA WITH LOTS OF GREENS AND PEATES SITTING ON THE TABLE
8943,A TABLE WITH A PLATE THAT HAS A PIZZA ON IT ALONG WITH FRESH VEGETABLE AND MEAT TOPPINGS,A TABLE WITH OULIVES THAT HAS A TE AONTERS WISH VEGETABLES AND AEUCE
8944,A WHITE PLATE OF FOOD ON A TABLE,A WHITE PRATE N O BLAT A
8945,A PLATE FILLED WITH FOOD SITTING ON A TABLE NEXT TO A DRINK,A PLATE FILLED WITH FOOD SITTING ON A TYCLE NEXT TO A GIRAFFE
8946,A PLATE WITH PIZZA LETTUCE AND HAM SIT ON A PLATE WHITE WE SEE HANDS HOLDING SILVERWARE AND A BOTTLE OF WINE WITH GLASSES, PLATE  S A LEGGSTING N SA ON IA WARE N SA AN OSI OTTE O
8947,A CLOSE UP OF A STOP SIGN NEAR WOODS,A CUCK UP ON A SIT BESIDE NEW FORDS
8948,A LARGE OVAL STOP SIGN NEAR SOME TREES,A LARGE HELD OF STOP SIGNIN E TI  RO
8949,A STOP SIGN IS SHOWN AMONG FOLIAGE AND GRASS,A STOP SIGN IS SHOWN ON TOILET TREE FRANTS
8950,A CLOSE UP OF A STOP SIGN WITH TREES IN THE BACKGROUND,A CLOSE UP OF A SOT SADON COMATER I A TIE TO
8951,A CLOSEUP OF A LARGE STOP SIGN IN THE BUSHES,YELLOWS ON WITH A LARGE STOP SIGN BY TREES AND PICK
8952,A BEACH CHAIR AND UMBRELLA SIT EMPTY NEAR THE WATER,A BEACH CHAIR HASING ROCC SITTIN AND FLANING THE WATER
8953,A BEACH CHAIR AND UMBRELLA SIT FOR ANOTHER DAY AT THE BEACH,A TAR  ANA SINKAGE MUTER TAN ANO I
8954,THE SUN IS ABOUT SET ON THE BEACH,TWE SON IS WACI SKAY ON A EEF FIELD
8955,A EMPTY CHAIR ON THE BEACH IS UNDER A PARASOL,A MITO HAIRN WIL OWICH ANE VEY AT MA
8956,A BEACH CHAIR WITH AN UMBRELLA ON A BEACH BY THE WATER,A ROLA IT CANDWIS AND UMBRELLAS IIN I SIDEWATER
8957,A TENNIS PLAYER USING HIS SHIRT TO DRY HIS FACE DURING A TOURNAMENT GAME,OX TENNIS PLAYER MAKES SHIRT TACK IS ROASTERAN ON   BAT
8958,AN ATHLETE WIPING SWEAT FROM HIS BROW WITH HIS SHIRT,A MAN HOLDS OP TS IT AN HIS BONS OF MAN
8959,A MAN WIPING HIS BROW WHILE BOUNCING A TENNIS BALL,A MAN RIDIN HORBACK NAA ANIS ON ATE ONEF
8960,A TENNIS PLAYER DRIBBLING THE BALL WITH HIS TENNIS RACKET WHILE WIPING HIS FACE WITH HIS SHIRT,A TENNIS TARIR PBLIC COLE AS TENNIS RANG ILE BIKIN HIRS FACE WITH HIS SHIRT FOT
8961,A TENNIS PLAYER WITH A BLUE SHIRT PLAYING TENNIS,AA ON A PAN OF SANDWICH AN BING SERVED NA A TABE
8962,TWO SANDWICHES ON A PLATE WITH A SLICE OF TOMATO ON THE SIDE,TWO SANDWICHES ON A PLATE WITH A SLICE OF TOMATO ON THE SIT
8963,A PLATE WITH TWO HAM SANDWICHES GARNISHED WITH LETTUCE,A SUPPLI FIS WI KITE STAON A STOWDYENT BY A COUC
8964,THE WHITE PLATE CONTAINS A MEAT SANDWICH ON TOAST GARNISHED WITH LETTUCE ONIONS AND TOMATO,A WHITE VAGES HAS A MAT SANDWICH ON TOACH T LARS WITH LETTUCE IONS AAND TEEER
8965,TWO SANDWICHES CUT IN HALF SITTING ON TOP OF A WHITE PLATE,TWO SANDWICHES CUT IN HALF AE SITTING ON TOP OF A FRANGE BUCCOLI
8966,A FOAM PLATE WITH TWO SANDWICHES ON IT,A PIPLEON PLATES WITH TWO SANDWICHES ON A SELP
8967,THE MAN BALANCES ON ONE LEG AFTER SERVING A TENNIS BALL,A MAN BALANCES ON ONE LEGIN  WIK SEVAL CONTEANOTHER
8968,THIS WOMAN HAS JUST RETURNED A VOLLEY IN TENNIS,A STOR HAS JUST BEE TUR INS ANY PATS
8969,A MALE TENNIS PLAYER IN WHITE SHORTS IS PLAYING TENNIS,A MALE TENNIS PLAYER IN WHITE SHORTS IS PLAYING TENNIS
8970,A MAN HOLDING A TENNIS RACKET PLAYING TENNIS,A MAN HOLDING A TENNIS RACKET AT IS TENNIS
8971,SOMEONE PLAYING IN A TENNIS TOURNAMENT WITH A CROWD LOOKING ON,SOMEONE PLAYING IN A TENNISTR A CROWD OF WEN
8972,THE TRANSIT TRAIN STRETCHES DOWN THE TRACK UNDER THE POWER LINES,A TRANSIT TRAIN STETCH IS HAVN TO DRAK O FRIDGE ATI A CONTAIND
8973,A THREE CAR PASSENGER TRAIN ON THE TRAIN TRACKS,A TREE SI AS ATA TRAIN IN A THANE AGS
8974,A TRAIN IS ON THE TRACKS NEAR SOME TREES,A TRAIN IS OINGN THE TRACKS UNDER SOME TREES ON E O
8975,A PASSENGER TRAIN DRIVES PASSED A STATION ON A CLOUDY DAY,THE PASSENGER TRAIN DRIVES PAST A STATION OF OVE
8976,A MONORAIL IS GOING DOWN THE TRACK WITH PEOPLE ON IT,A SLAK CETS GOING DOWNRAD NEXT O ECTRE
8977,TWO PEOPLE SOME DRINKS SOME PLATES AND A SMALL PIZZA,SOME PEOPLE SOME DRINKS SOME PLATES AND A SMALL PEZS FININ 
8978,A PIZZA ON A WOODEN PLATE NEAR GLASSES OF WINE,AN OSER O PLATE THAT HAS A FANTINO
8979,THESE PEOPLE ARE GOING TO HAVE PIZZA AND WINE,A TAVIS TIE BAR JOLING THE HOUS S NSIRE
8980,A PEESON AT A TABLE IS EATING A SMALL PIZZA,RAD BIRD SITA ZOO AT A TABLE IT IAT A SAPE
8981,A PIZZA SITTING ON TOP OF A ROUND CUTTING BOARD,A PIZZA SITTING ON TOP OF A BROWN TAB
8982,PITAS ON A GRILL GET TOPPED WITH VEGETABLES,PIDES ONE RON A TLACPED ON A TRAFFIC SIDE
8983,SEVERAL PIECES OF BREAD SITTING ON A GRILL WITH A PERSON PUTTING VEGETABLES ON TOP OF THEM,SEVERAL CUSTIES O A DOTER LET KITCHEN WITH A VEGETACLES AND TE OF HEM
8984,A PERSON COOKING SOME FOOD ON A GRILL,A PERSONIN SOME FED IN A GRILL
8985,SOMEONE IS WORKING ON GRILLING SOME FOOD ON A GRILL,AN STOPS AT SOM IS WORKING ON E LUNCH LIN ON A GRILL
8986,PIZZAS ARE COOKING ON THE SMALL GRILL OUTSIDE,PIZZAHAT ARE COOKING ON THE SMALL NARROW OUTSIDE
8987,A MAN PLAYING TENNIS WEARING BLACK SHORTS AND A WHITE SHIRT,A MAN PLAYING TENNIS WEARING BLACK SHORTS WITH A WHITE SHIRT HND
8988,A MAN PLAYS TENNIS ON A CLAY COURT,A SAN LAS AHANA SOLA FLICKO ARE
8989,A MAN IS IN ACTION WITH THE BALL ON A TENNIS COURT,A MAN SANDING SUC ASA O TOL ON A PASSAGE YARD
8990,A MAN IS RUNNING TO HIT A TENNIS BALL,A MAN IS FYING A TIE A VECON I TEE
8991,A MAN LUNGING TO HIT A TENNIS BALL ON A COURT,A TI MELTNIGE AGAINST A WALL WITH A FONTOR COW
8992,A HERD OF CATTLE WALKING DOWN A ROAD BEING FOLLOWED BY A COWBOY,OTIGERATS ON ATO ROCKING CAS A ROAD ASANBOLLE TOTEL PON 
8993,MANY COWS TRAVEL DOWN THE SIDE OF A STREET,A MENI COUS TRAVEL DOWN THE SIDE ON A STREET IN TE IN
8994,A HERD OF CATTLE WALKING DOWN A COUNTRY ROAD,A PISON HERDIN ANANIIL FRONT OF A ERAIN ON BITER
8995,A BIG HEARD OF COWS WALKING DOWN A ROAD IN A ROW WITH GREEN TAGS ON THEIR EARS,FOR ANY HERD OF COWS ARK ANOTHER DRIVE HICLE IN A ROW ITHOTER YOUNG TAGS ON THEIR FAR GR
8996,A BUNCH OF COWS WALKING ON THE SIDE OF THE ROAD,A BUNCH OF CRABAS COKIN OILA SAD TO ELIN 
8997,A BROWN VASE HAS FOUR BLACK HORSES ON IT,A BOWN RACE IS FOUR FLACK HORSES LIDING AR IIELD
8998,FOUR BLACK HORSES BEING DRIVEN ACROSS THE SKY ON THIS ANCIENT VASE,FOUR BLACK HORSES PEAING RANE ACROSS THE SKY BECROSS THE STATION DACES
8999,A EGYPTIAN PAINTING WITH 4 BLACK HORSES ON IT,A DETIIINWIT A ETITIAN SIINO OF A LARGE ODE O OUTI ONESY
9000,A VASE WITH A PAINTING OF A MAN RIDING A HORSE DRAWN CARRIAGE,TI AE VASE WITH A YOANOLIANT A BACE HANDS RIBANG TABLE WITH A TRONG CAIR
9001,A DECORATIVE VASE WITH SEVERAL BLACK HORSES AND A RIDER,A DECORATIVE VASE WITH SEVERAL BLASK BITCHES AN A RISIN IN A STOT
9002,SMALL PERSONAL PIZZA WITH BACON AND SPINACH,A BLAK STO SINTIN ROPIT ON IN PO
9003,LETTUCE AND TOMATOES ON A SLICE OF PITA BREAD,ITA HUNCH OF LETTUCE AND UNIFOR STANCE IS ATED O
9004,A CLOSEUP OF A PIZZA WITH LETTUCE AND BACON,A CLOSE UP O ETRE SET ON A BESYTATIONON SADWARK
9005,THERE ARE MEATS AND VEGETABLES ON A FLATBREAD,AGIRAN MEATS AND VEGGIABLEASS AN ACIN ALABEGAI
9006,SOME MEAT AND GREENS ON A PIZZA CRUST,SOME RISNEN EVAAGE ON A TEE RASI
9007,A PERSON HOLDING A CELL PHONE WITH MULTIPLE IMAGES OF THEIR HAND HOLDING THE PHONE,A COLIFA AEE BATHPRAMS AIN I O WHIT ACCESSAR FARO HI
9008,A PICTURE OF A PERSON HOLDING A PHONE DISPLAYING A PICTURE OF A PERSON HOLDING A PHONE TWICE,A PICTURE OF A PERSON HOLDING A PHONES LAYING A PICTURE OF A PERSONI LICE
9009,A MAN HOLDING A PHONE THAT HAS A PICTURE ON IT OF A MAN HOLDING A PHONE,ANWATE SANIC AS VEXTR ON IT ELITRONTIC AN OWER O
9010,A PICTURE OF A CELLPHONE ON A CELLPHONE,IS A PICTURE OF A CELL PHONE ON THE SNOWY OVERWIND
9011,PERSON TAKING A PHOTO OF A BLACK CELLPHONE,A APE OSONI A ETO IN A LITES IN THE SIDE OF A LAL
9012,A MAN IN BLUE SHIRT AND WHITE SHORTS PLAYING TENNIS,A MAN DONUT ES ON SHO IT AT A TAFFIC LIGHT
9013,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAMAN ON A HARSE WINING AN ENFIS RACKET
9014,A TENNIS PLAYER SWINGING A RACKET AT A BALL,A TENNIS PACK SWANGING A RACKET TROUG SETWAY
9015,MALE PROFESSIONAL TENNIS PLAYER SWINGING AT A TENNIS BALL,AMALE PROFESSIONAL TENNIS POURT SWINGING AT A HAN OTE PA OG
9016,A MAN HITTING A TENNIS BALL ON A PROFESSIONAL COURT,A DETPLAT AN SO ASTANS ON ATASES  POLA
9017,TWO LITTLE GIRLS POSING FOR A PICTURE ON A TENNIS COURT,EX O TE BOLL FLOWIN ALES IN CIN VEN JES AN IN ON LEFT OND
9018,TWO YOUNG GIRLS ON A TENNIS COURT WITH A RACQUET AND A SCOOTER,A LOTTLE GIRL INESORTEEN WHILE TUBBING A BRACKET  COLEA
9019,TWO YOUNG GIRLS WITH A TENNIS RACKET AND A SCOOTER,THREE YOUNG HOSE WITH TARDS ONTICTIVENESS IN A AR 
9020,TWO CUTE GIRLS WITH A SCOOTER AND TENNIS RAQUET,TWO CUTE GIRLS PLAY SERTER I TENNIS RACKET ON PHONE
9021,TWO LITTLE GIRLS IN TENNIS UNIFORMS STANDING NEXT TO A SCOOTER,LITTLE GIRLS SLAING ON A TATCR STANDING NEXT TO A SKIER
9022,BATHROOM STALL WITH GREEN DOOR IN COMMERCIAL BUSINESS,SAENOS PLASTIC PIZZA DONUT AND FLAWERS KNIFE
9023,A TOILET IN A PUBLIC BATHROOM WITH THE STALL DOOR OPEN,A TOILET IN A OUTLET BATHROUM ITH I STAMBING A OLER BETHROM
9024,A WHITE TOILET SITTING UP AGAINST A WALL,A WHITE TOILET SLEEPING ON ENECK ON COUH A SIDS
9025,A GREEN DOOR OPENS INTO A TOILET STALL CONTAINING A WHITE TOILET BOWL,A TRAIN TRAN PARKED ON SENGES AL DISTA
9026,A BATHROOM STALL THAT IS OPEN AND EXPOSING A TOILET,A BATHROOM STALL OFIS OPEN  EXPLAYS AN ITOMATO
9027,BEARDED MAN SHOWS OFF HIS GRILLED CHEESE SANDWICHES,MUNIN TENNIS IINAL ON DITECTED UNONTAN INFESA
9028,A MAN WITH BEARD HOLDING UP A PLATE OF FOOD,A MAN RIDING SIDE AN AALY AN ARKIN ETII
9029,A CLOSE UP OF A PERSON HOLDING UP A PLATE OF FOOD,A POSENET TOFA PERSONS ONTI YALAER PLAYINE WITH TENNIS 
9030,A PERSON IN A RESTAURANT HOLDING A PLATE OF FOOD,A BIKER SITTING AT A RESTAURANT OUT AN AUTBO IN DA
9031,A MAN TAKING A SELFIE EATING SOMETHING FRIED,TA TA IN I OOOM CIBLE SIOEAN
9032,A GROUP OF PEOPLE SEATED ON A BENCH POSING FOR A PHOTO,APE PEOPLE SITTING ON A TENC OVEN ONO WOD
9033,A GROUP OF HIPSTERS KNEELING DOWN NEXT TO EACH OTHER,A GROUP OF HIPSTERS NIKING DOWN NEXT TO ARECTER TECE
9034,A GROUP OF PEOPLE POSING FOR A PHOTOGRAPH AT A BLACK TIE EVENT,A HEAD OISON TASTI POLE OL ATTACED O ETA ON A AA A CASSI A ATIIHT
9035,SOME ADULTS AND A CHILD ARE IN A PHOTOGRAPH,SOME ADULTS AND A CHILD GARBIN IN CORK BUT
9036,A GROUP OF PEOPLE POSING FOR A PHOTO,A SLEIGUM O GATHER GILLS O BASON SICKER
9037,A FIRE HYDRANT PAINTED RED WHITE AND BLUE,A FIRE PAN IN A PARKEN BED WITH A LICE SITTEN ON THE FROND
9038,A FIRE HYDRANT IS PAINTED RED WHITE AND BLUE AND SITS ON A SIDEWALK IN FRONT OF A BRICK WALL THAT SHOWS GRAFFITI,AFIRE HYDRANT I A A YARGECIO SITS O AN OVEN PONTED WALL AN SHOT
9039,A WHITE WALL WITH SOME GRAFFITI AND A RED WHITE AND BLUE FIRE HYDRANT,APLIOF COLORFUL TAC AAC LINE FIRE PLAE
9040,A RUSTY FIRE HYDRANT IS RED WHITE AND BLUE,A PSUSTY FIRE HYDRANT IS A RETPIR NEXT A
9041,A FIRE HYDRANT IN FRONT OF GRAFFITI ON A BRICK WALL,A FIRE HYDRANT ON A BU CITY N AIR
9042,A GROUP OF PEOPLE ARE SEATED AROUND A DINING TABLE,A GROUP OF PEOPLE AV TO DIR RON O DUPA
9043,A GROUP OF PEOPLE ENJOYING A MEAT AT A RESTAURANT,A BOAT A BAT OFFIIN TRAN AN AT A RESTAURANT
9044,A GROUP OF PEOPLE AT A TABLE EATING A MEAL,AGROUP OF PEOPOG AT A TABLE AING ON A BO A COUNTE
