Index,Reference,Hypothesis
14661,TWO GIRAFFES LOOK OVER A RAILING BLOCKADE,TWO GIRAFFES LOOK OVER A REARAN WLATCIN
14662,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG
14663,A COUPLE OF GIRAFFE STANDING IN A BUILDING,A COUPLE OF ZEA SITTING INSOE BUILDING
14664,A COUPLE OF GIRAFFE STANDING NEXT TO EACH OTHER,A COUPLE OF GIRAFFE STANDING NEXT TO EACH OTHER
14665,TWO GIRAFFES HAVE A BIG LOG IN THEIR ENCLOSURE,TWO GIRAFFES PAST TIT LOG AND HAN UNTI
14666,A DOUBLE BED WITH TWO PILLOWS TWO BLANKETS AND TWO LAMPS AT THE BED SIDE,A DOUBLE BED WITH TWO FITO TWO BLANKETS AND TWO LAMPS AT THE BEDSIDE
14667,CRISP WHITE BEDDING CREATES A STATELY ENVIRONMENT WHEN COMBINED WITH A CHERRY ENSEMBLE,GREASEOF WHITE BED IN GRIDS IS STATELY ENVIRONMENT WI CEHIND WIT CHERRY ON CELLBOW
14668,A LARGE BED WITH WHITE SHEETS AND BLANKETS,A LARGE BED WITH WHITE SHEETS AND WINDOW
14669,TWO BLANKETS HAVE BEEN FOLDED ON A LARGE BED,TWO BLANKETS ARE BEEN FORED WITH MONO ITER
14670,TWO TWIN BEDS PUSHED TOGETHER WITH WHITE BLANKETS AND PILLOWS ON TOP OF THEM,TWO TWIN BEDS PISHED TOGETHER WITH WHITE BLANKETS AND PILLOWS OND TUBOF
14671,TWO PEOPLE ON SKIS IN FRONT OF SKI LIFT,TWO PEOPLE ARON SKIS INFRONTIN A SKI LIFT
14672,A MAN AND A WOMAN STANDING IN THE SNOW ON SKIS,A MAN AND A WOMAN STANDING IN THE SNOW ON SKIS
14673,TWO PEOPLE STANDING NEXT TO EACH OTHER ON A SKI SLOPE,TWO PEOPLE STANDING NEXT TO EACH OTHER ON A SKI SLOPE
14674,A SMILING PAIR OF SKIERS WITH A HUGE SNOW COVERED MOUNTAIN BEHIND THEM,A SMILING PARROTS TANDER WITH A HUGE SNOW COVERED MOUNTAIN EHIN
14675,A MAN AND WOMAN IN SKI GEAR STANDING IN FRONT OF A MOUNTAIN,A MAN AND WOMAN ON SKI POT STANDING IN FRONT OF A MOUNTAIN
14676,THE LID IS UP ON A TOILET VIEWED THROUGH THE OPEN DOOR OF A BATHROOM,THE LIDS UP ON THE TOILET LAD IING THE OPEN DOAW ON THE BATHROOM
14677,A SMALL BATHROOM STILL HAS ALL OF THE NECESSARY AMENITIES,A SMALL BATHROOM STARE HAS TOWES ARE NECESSARY AND EA RO
14678,A BATHROOM THAT HAS A WINDOW BY THE TOILET AND SINK,A BATHROOM THAT HAS A WINDOW BYA TOILET
14679,A WHITE SMALL BATHROOM SHOWING THE TOILET BOWL AND SINK WITH BEIGE TILES,A WHITE SMALL BATHROOM SHOWING THE TOILET LOWL AND SINK WITH BEIGE TILES
14680,THE TINY WHITE BATHROOM HAS A TOILET AND PEDESTAL SINK,THE TINY WHITE BATHROOM IS A TOILET AND PEDESTAL SINK
14681,A MAN KITEBOARDING OVER THE OCEAN UNDER A BLUE SKY,A MAN KITEBOARDING OVER THE OCEAN UNDER A BLUE SKY
14682,A MAN IS PARASAILING WITH A RED SURFBOARD,A MAN IS PARASTADING WITH A RED SURFBOARD
14683,KITE SURFER IN THE AIR ON TOP OF A RED BOARD,KITE SURFER IN THE AIR ON TOP OF A RED BOARD
14684,THE MAN IS PARA SAILING ON THE WATER,THE MAN IS PARASAILING ON THE WATER
14685,A MAN IS FLYING UP ON HIS SURF BOARD OVER AN OCEAN,A MAN IS FOING ON HI SURFBOARD OVER AN OCEAN
14686,A GIRL ATTEMPTS TO HIT A BALL WITH HER BAT WHILE PLAYING BASEBALL,A GIRL ATTEMPTS TO HIT A BALL WITH HER BAT WHILE PLAYING FRISBEE
14687,A GIRLS SOFTBALL GAME WHERE THE BATTER JUST HIT THE PITCH,A GIRLS SOFTBALL GAME WHERE THE BATTER JUST HIT THE PITCH
14688,A GROUP OF YOUNG WOMEN PLAYING A GAME OF SOFTBALL,A GROUP OF YOUNG WOMEN PLAYING A GAME OF SOFTBALL
14689,SOFTBALL GAME IN WHICH THE BATTER HAS JUST SWUNG AT THE BALL,SOFTBALL GAME EWITS THE BATTER AT JUST SWINGING AT THE BALL
14690,A GIRL TAKING A SWING AT A BASEBALL DURING A GAME,A GIRL TAKING A SWING AT A BASEBALL DURING A GAME
14691,A PASSANGERS BUS MOVING ON THE OPPOSITE SIDE WITH THE CAR,A PASSENGERS BUS MOVING ON THE OPPOSITE SIDE OF THE CAR
14692,A DOUBLE DECKER BUS IS GOING DOWN A STREET,A DOUBLE DECKER BUS IS GOING DOWN THA STREET
14693,A RED DOUBLE DECKER BUS HEADED TO VICTORIA IS PARKED ON THE SIDE OF THE STREET,RED DOUBLE DECKER BUS AVICTORIA OFF ON SIDE OF THE STREET
14694,A RED DOUBLE DECKER BUS ON A STREET,A RED DOUBLE DECKER BUS ON A STREET
14695,DOUBLEDECKER BUSES IN THE STREET IN RESIDENTIAL AREA,DOUBLE DECKER BUSES IN THE STREET IN RESIDENTIAL AREA
14696,THESE STAIRS ARE LEADING UP TO AN OPEN DOOR,VASE PEARS OUT LAVIN AN OFFTHROUGH AN OPEN DOOR
14697,THE FRONT DOOR TO THE HOUSE IS OPEN,THE FRONT DOOR TO THE HOUSE IS OPEN
14698,A BUILDING THAT HAS SOME STAIRS OUT FRONT,A BUILDING THAT HAST SOME STAIRS OUT THE FRONT
14699,CONCRETE STAIRS LEAD TO THE DOUBLE DOORS OF THE HOUSE,E CONCRETE STAIRS READ TO THE DOUBLE DOORS OF THE HOUSE
14700,A PICTURE OF THE ENTRANCE TO AN OLD HOUSE,THE PICTURE OF THE ENTRANCE O AN OLD HOUSE
14701,A DOG IN A SMALL BATHROOM WITH AN ORANGE SHOWER CURTAIN,A DOG IN A SMALL BATHROOM WITH AN ATIGE SHADOW TADER
14702,THE DOG WAS STANDING IN THE BATHROOM NEAR THE SINK AND TOILET,THE DATHIS STANDING IN THE BATHROOM NEAR THE SINK AND TIET
14703,A DOG THAT IS STANDING ON A RUG IN A BATHROOM,A DOG THAT IS STANDING ON A RUG IN A BATHROOM
14704,A PUPPY SITTING ON THE GROUND IN A BATHROOM,A CAP IS STANDING ON THE GROUND IN THE BATHROOM
14705,A SMALL DUG STANDS ON A WHITE RUG IN THE BATHROOM,A SMALL DUG STANDS ON A WHITE RUG IN THE BATHROOM
14706,A STREET SIGN WITH FLAGS AND A HIGH RISE BUILDING IN THE BACKGROUND,A STREET SIGN WITH FLAGS AND A HIHRISE BUILT IN BACKGROUND
14707,A STREET SIGN WITH A TRAFFIC LIGHT UNDERNEATH,A STREET SIGN WITH A TRAFFIC LIGHT UNDERNETH
14708,A GREEN POLE WITH STREET SIGNS ATTACHED TO IT,A GREEN POLE WITH STREET SIGNS ATTACHED TO IT
14709,STREET SIGN WITH LARGE BUILDINGS IN THE BACKGROUND,ASTREET SIGN WITH LARGE BUILDINGS IN THE BACKGROUND
14710,A STREET SIGN WITH FLAGS ON IT AND A BUILDING IN THE BACKGROUND,STREET SIGN WITH RIDS ON IT AND A BUILDING IN THE BACKGROUND
14711,A RODE THAT HAS CAR AND BICYCLE LANE THAT CARS ARE DRIVING ON THE LEFT SIDE OF THE ROAD,A ROAD THAT HAS CAR AND BICYCLE LAMBS THAT CARS ARE DRIVING ON THE LEFT SIDE OF THE RUILD
14712,THE CARS ARE TRAVELLING DOWN THE WET ROAD,THE CARS ARE TRAVELING DOWN THE BACK ROAD
14713,A WET CITY STREET WITH CARS ON IT,A WHITE CITY STREET WITH CARS ON IT
14714,SIGNS ALONG A STREET ON A RAINY DAY,SIGN ALONG A STREET ON A RAINY DAY
14715,A YIELD AND LEFT TURN SIGN ON THE SIDE OF A STREET,A YEL AND ELECTRONIC SIGN ON THE SIDE OF A STREET
14716,SOME PEOPLE SITTING ON TOP OF A GREEN TRUCK AS ANOTHER MAN TRIES TO GET IN IT,SOME PEOPLE SITTING ON TOP OF A RADI TRUCK AS ANOTERMAN COST EIR ANIMAL
14717,A MAN IS SITTING ON TOP OF A GREEN TRUCK,A MAN IS SITTING ON TOP OF A GREEN TRUCK
14718,A TRUCK WITH AN OPEN DOOR AND TWO PEOPLE SITTING ON TOP,A TRUCK WITH AN OPEN DOOR AND TWO PEOPLE SITTING ON TOP
14719,A LARGE TRUCK ON A CITY STREET WITH TWO WORKS SITTING ON TOP AND ONE WORKER CLIMBING IN THROUGH DOOR,A LARGE TRACONIC CITY STREET WITH TOHRDS SITTING ON TOP AND ONE WORKER CLIMBING IN TO DOOR
14720,A GREEN UTILITY TRUCK IS PARKED ON A STREET WHILE A MAN CLIMBS INSIDE,A GREEN UTILITY TRUCK IS PARKED ON THE STREET WHILE A MAN TACKES
14721,THERE ARE MANY BOATS THAT ARE PARKED AT THIS DOCK,THERE ARE MANY BOATS THAT ARE PARKED NEXT I DOCK
14722,A BOAT THAT IS SITTING NEAR A PIER,A BUAT THAT IS SITTING NEAR A PIER
14723,A DOCK WITH SOME BOATS PARKED THERE,A DOCK WITH SOME BOATS PARKED THERE
14724,A HARBOR WITH SEVERAL BOATS DOCKED AND BUILDINGS IN THE BACKGROUND,A COVER WITH SEVERAL BOATS DOCKED AND BUILDINGS IN THE BACKGROUND
14725,SAILBOATS DOCKED AT THE PIER OF A TOWN MARINA,SAILBOATS DOCKED AT THE PIER OF A TOWN MARINA
14726,A MAN AND CHILD SITTING ON A STREET WITH FRUITS IN BASKETS,A MAN AND CHILD SITTING ON A STAP OF FRUITS IN BASKETS
14727,A COUPLE OF PEOPLE SITTING NEXT TO PILES OF FRUIT,A COUPLE OF PEOPLE SITTING NEXT TO PILES OF FRUITS
14728,A MAN AND YOUNG GIRL SURROUNDED BY VARIOUS FRUITS,A MAN AND YOUNG GIRLS SURROUNDED BY VARIOUS FRUITS
14729,TWO PEOPLE SITING ON THE GROUND NEAR MANY DIFFERENT FRUITS,TWO PEOPLE SITTING ON THE GROUND NEAR MANY DIFFERENT FRUITS
14730,A MAN AND YOUNG GIRL SIT BEHIND A DISPLAY OF FRUITS,A MAN AND YOUNG GIRL SIT BEHIND A ASPOOL WITH FRUITS
14731,THE BROWNED CRACKED CRUST OF A BAKED BERRY PIE,THE BROWN CRACKED CRUST ON A THICG VERRY TIH
14732,AN IMAGE OF SOME SORT OF STRAWBERRY FLAKY PASTERY ON DISPLAY,AN IMAGE OF SOME SORT OF CABBERRY MAKING PASTRY ON DISPLAY
14733,A CLOSE UP OF A COOKED FRUIT FLAVORED MUFFIN,A CLOSE UP OF A COOKED CRINK CATIN OT
14734,THE TOP OF A PIE LOOKS ALL CRUSTY AND GOOD,E TOP OF A PIE LOOKS ALL CRUSTY AND GOOD
14735,A BROWN CRUST OF PIE WITH STRAWBERRY FILING,A BROWN IS A CRUSTIN PIES OF SOLBERRY ITIN
14736,A MAN TAKING A PICTURE IN A SIDE CAR MIRROR WITH HIS CELL PHONE,A MAN TAKING A PICTURE IN A SIDE CAR MIRROR WITH HIS CELLPHOP
14737,A MAN TAKING A PICTURE OF HIMSELF IN THE REAR VIEW MIRROR,A MAN TAKING A PICTURE OFISHOLF OF  DO INOR
14738,A MAN TAKING A PICTURE OF HIS REFLECTION IN A MOTORCYCLE MIRROR,A MAN TAKING A PICTURE OF HIS WITH BRUSHI AN A MOTORCYCLE MARUNER
14739,THE IMAGE OF A MAN HOLDING A CAMERA IS IN THIS MOTORCYCLE SIDE MIRROR,THE IMAGE OF A MAN HOLDING A TANRAK IIN HIS MOTORCYCLES SIDE MIRROR
14740,A GUY INSIDE A CAR TAKING A PICTURE THROUGH THE MIRROR IN A REMOTE AREA,A GUY INSIDE A CAR TAKING A PICTURE THROUGH THE BEER IN AN REMOTE AREA
14741,A LIVING AREA WITH A TELEVISION AND A TABLE,A LIVING AREA WITH A TELEVISION IN A TRIB
14742,A PERSON STANDING AT A TABLE IN A ROOM,A PERSON STANDING AT A TABLE IN A ROOM
14743,A WOMAN STANDS IN THE DINING AREA AT THE TABLE,A WOMAN STANDS IN A DINING COMA AT THE TABLE
14744,A ROOM WITH CHAIRS A TABLE AND A WOMAN IN IT,A ROOM WITH CHAIRS A TABLE AND A INDEW IN IT
14745,A WOMAN STANDING IN A KITCHEN BY A WINDOW,A WOMAN STANDING IN A KITCHEN WIN AN INDOW
14746,A PICTURE OF A SIGN ON THE SIDE OF A STREET,A PICTURE OF A SIGN ON THE SIDE OF A STREET
14747,A SIGN WITH A RED CIRCLE IS SITTING NEXT TO A CURB,A SIGN WITH A RED SOON IS SITTING NEXT TO THE CAR
14748,A SIGN WITH A FACE NEXT TO A SIDE WALK ON A STREET,SIGN WITH A FACE NEXT TO A SIDEWALK UNE SITING
14749,A SIGN STANDS IN FRONT OF A BUILDING ON THE STREET,A SKAD SIGN STANS INSIDE OF A UNIY ON THE TRAT
14750,A TRAFFIC SIGN HAS BEEN VANDALIZED TO LOOK LIKE A SCARY FACE,A TRAFFIC SIGN HAS BEEN VANDALIZED TO LOOK LIKE A SCARY FACE
14751,A PAN FILLED WITH CELERY ONIONS AND CARROTS,A STAN FILLED WITH CELERY ONIONS AND CARROTS
14752,A POT FULL OF VEGETABLES AND READY TO BE COOKED,A POT FULL OF VEGETABLES ARE READY TO BE COOKED
14753,THE POT ON THE STOVE HAS CHOPPED VEGETABLES IN IT, STOVE HAS A CHOCOLATE VEGETABLES
14754,A BUNCH OF VEGETABLES COOKING IN A POT,A BUNCH OF VEGETABLES SISTIN IN A POT
14755,THERE ARE DICED VEGETABLES INSIDE A SAUCEPAN ON TOP OF THE STOVE,THERE ARE DICED VEGETABLES AND PLATO SAUCE PAN ON TOP OF A STOVE
14756,A PHONE MOUNTED TO A WALL NEXT TO A DOORWAY,A PHONE MOUNTED ONN A DRAW NEETA AN DLOOR
14757,THERE IS A WHITE CORD HANGING DOWN A WALL,THERE IS A WHITE CON HANGING DOWN A WALL
14758,A LAN LINE PHONE IS HANGING ON THE WALL,A MAN ON A PHONE IS HAVING ON THE WALL
14759,THE CORD AND WARNING LABEL ON A HAIR DRYER,A FORD AND WARNING LABELS ON A CLAIR FLYER
14760,A WHITE PHONE CORD AND A PHONE AND ITS PHONE WIRE,A WHITE PHONE COR ATH A PHONE AND ITS PHONE IN
14761,AN ELEPHANT IS CHASING A DOG AROUND IN THE DIRT,AN ELEPHANT IS DRIFKING A DOKALINE A HILL
14762,AN ELEPHANT AND A DOG ON A DIRT FIELD WITH TREES IN THE BACKGROUND,AN ELEPHANT IN A DORG ON A DIRT FIELD WITH TREES IN THE BACKGROUND
14763,A ELEPHANT RUNNING AFTER A DOG ON A MUD FLAT,AN ELEPHANT MAT RUNNING AFTER AN ISTALL ON A WOOD PANC
14764,ELEPHANT GOING AFTER A SMALL ANIMAL OF PREY,ELEPHANT GOING AFTER A SMALL ANIMAL ITTRAIK
14765,ADULT ELEPHANT RUNNING AFTER A SMALL BROWN DOG,ADULT ELEPHANT RUNNING AFTOF A SMALL BROWN LOK
14766,A TABLE TOPPED WITH A BOOK UMBRELLA AND OTHER ITEMS,A TABLE TOPPED WITH A FORK UMBRELLA AND OTHER ITEMS
14767,SEVERAL ANTIQUE TRINKETS ARE ARRANGED ON A TABLE,SEVERAL ANTLIQUE TRINKETS ARE ARRANGED ON A TABLE
14768,A TABLE WITH AN UMBRELLA AND OTHER THINGS,A TABLE WITH AN UMBRELLA AND OTHER THINGS
14769,A COUNTER WITH PORCELAIN FIGURINES AN UMBRELLA AND A BOWL,A COUNTER WITH CORCELAIN FIGURINES AN UMBRELLA A ANDABO
14770,A DISPLAY OF FIGURINES AND BOOKS AS AN ART PIECE,A DISPLAY OF FIGURINES AND BOOKS ARE AOUT
14771,A SURF BOARD IN THE SAND NEAR A BODY OF WATER,A SURFBOARD IN THE SAND NEAR A BODY OF WATER
14772,A SURF BOARD STICKING UP IN THE SAND,A SURFBOARD STICKING UP IN THE SAND
14773,A SURFBOARD PROPPED UP IN THE SAND ON A BEECH,A SRTH SURFBOARD POPPED UP IN HE SAND ON THE BEACH
14774,A COLORFUL SURFBOARD STANDS ERECTED ON THE SANDY BEACH,A COLORFUL SURFBOARD STANDS ERECTED ON A SLIDY BEACH
14775,A BLUE YELLOW AND GREEN SURFBOARD STICKING OUT OF A SANDY BEACH,A BLUE YELLOW AND GREEN SURFBOARD STICKING OUT OF A SANDY BEACH
14776,LARGE BULLETIN BOARD OF A TRAIN AND A GROUP OF PEOPLE,LARGE PULLETSON BOARD OF A TRAIN AND A GROUP OF PEOPLE
14777,SMOKE IS BILLOWING OVER THE LARGE BILLBOARD SIGN,STORECAST BEJOIN OVER THE LARGE PLAYHORT SIGN
14778,SMOKE FROM A PASSING TRAIN OBSCURES A HUGE MURAL,SMOKE FRONT OF HALFY PLAIN ARTSERVE AGUME COMMERALLA
14779,A BIILBOARD WITH A RAILCAR IN FRONT OF IT,ASKALEBOARD WITH A WHAL CAR IN FRONT OF A 
14780,A TRAIN DRIVING PAST MURAL OF WORKING MEN WHILE BILLOWING SMOKE,A TRAIN DRIVING PAST MURAL OF WORKING NON OR BILLORING SMOKE
14781,A MESSY ROOM WITH DOOR AND BED AND CHAIR,A MESSY ROOM WITH DOOR ABED AND CHAIR
14782,A MESSY BED ROOM A BED A CHAIR AND BOXES,A MESSY BRED ROOM A BED A CHAIR AND BOXES
14783,A BEDROOM IN AN OLD HOUSE THAT IS BEING RENOVATED,A BEDROOM IT AN OLD HOUSE THAT IS BEING RENIDATED
14784,A MESSY BEDROOM HAS ONE RED BRICK WALL,A MESSY BEDROOM HAS ONE RED BRICK WALL
14785,VIEW OF A VERY MESSY BEDROOM WITH BOXES AND BAGS COVERING THE FLOOR,VIEW OF A VERY MESSY BEDROOM WITH BUCKLES AND BAG SHOP FLOOR
14786,A MAN IN A BLUE SHIRT PLAYING WITH A WHITE BALL,A MAN IN A BLUE SHIRT PLAYING WITH A WHITE BALL
14787,A MAN WEARING A BLUE SHIRT CATCHING A WHITE FRISBEE,A MAN WEARING A BLUE SHIRT CATCHING A WHITE FRISBEE
14788,A MAN CATCHING A FRISBEE IN A PARK,A MAN CATCHING A FRISBEE IN A PARK
14789,THE WOMAN IS PLAYING FRISBEE A THE FAMILY PICNIC IN THE PARK,THE WOMAN IS PLAYING FRISBEE THE FAMILY PICNIC IN THE PARK
14790,A MAN IN A GRASSY FIELD ABOUT TO CATCH A FRISBEE,A MAN IN A GRASSY FIELD ABOUT TO CATCH A FRISBEE
14791,GROUP OF SMALL CHILDREN RUNNING DOWN THE FIELD PLAYING SOCCER,GROUP OF SMALL CHILDREN RUNNING DOWN THE FIELD PLAYING SOCCER
14792,PEOPLE ENJOYING A GAME OF KICK BALL WITH MANY YOUNGER ONES INVOLVED,PEOPLE ENJOYING A GAME OF FICKBALL WITH MANY YOUNGER ONES APE
14793,A GROUP OF YOUNG CHILDREN PLAYING A GAME OF SOCCER,A GROUP OF YOUNG CHILDREN PLAYING A GAME OF SOCCER
14794,BOYS WEARING RED SHIRTS RUNNING AROUND AFTER A SOCCER BALL,BOYS WEARING RED SHIRT RUNNING AROUND AFTER A SOCCER BALL
14795,A GROUP OF SMALL CHILDREN CHASING A SOCCER BALL,A GROUP OF TARF CHILDREN CHASING A SOCCER BAR
14796,THE BUSES ARE PARKED NEXT TO THE POLE,THE BUS IS AR PARKED NEXT TO THE FILE
14797,A CITY ROAD WITH BUSES AND PEOPLE ON THE SIDEWALK,A CITY ROAD WITH BUSES AND PEOPLE ON THE SIDEWALK
14798,A CITY SKYLINE AFTER THE SUN HAS SET,A CITY TARLINE AFTER THE SUNLIGHT SET
14799,A TRANSIT CENTER ALL LIT UP AT NIGHT,THE TRANSIT SCENT ARE ALL LIT UP AT NIGHT
14800,A PHOTOGRAPH OF AN OUTSIDE WITH NUMEROUS THINGS IN THE SCENE,A PHOTOGRAPH OF AN OUTSIDE WITH NUMEROUS BENS IN TE CIN
14801,MAN SITTING IN SNOW WITH SNOWBOARD ATTACHED TO SHOES,MAN SITTING IN THE SNOW WITH SNOWBOARD ATTACHED TO SHEETS
14802,A MAN SITS IN THE SNOW WITH A SNOWBOARD STILL ON HIS FEET,A MAN SITS IN THE SNOW WITH A SNOWBOARD STILL ON A STEEP
14803,A MAN SITTING DOWN WITH A SNOWBOARD STRAPPED ON,A MAN SITTING DOWN A BAGE SNOWBOARD STRAPPED ON
14804,A MALE SNOWBOARDER SITS WITH HIS BOARD ON A SNOWY HILL,A MALE SNOWBOARDER SITS WITH HIS BOARD ON A SNOWY HILL
14805,A SNOW BOARDER SITS IN THE SNOW LOOKING AT THE CAMERA,A SNOWBOARDER SITS IN THE SNOW LOOKING AT THE CAMERA
14806,THREE WOMEN STANDING IN FRONT OF A SIGN ABOUT BANANAS AND A BUNCH OF BANANAS,THREE WOMEN STANDING IN FRONT OF A SIGN ABOUT BANANAS AND A BUNCH OF BANANAS
14807,A GROUP OF WOMEN POSE IN FRONT OF A SIGN HANGING ON A BUILDING,A GROUP OF WOMEN POSE IN FRONT OF A SIGN HAGGING A WINDOW
14808,A GROUP OF TWO WOMEN AND AN OLDER WOMAN BETWEEN THEM,A GROUP OF TWO WOMEN AND AN OLDER WOMAN BETWEEN THEM
14809,THREE WOMEN ARE STANDING OUTSIDE OF CHIQUITA BANANA,THREE WOMEN ARE STANDING OUTSIDE OF CHIQUINTA BANANIMAL
14810,THE THREE WOMEN ARE POSING FOR PICTURES,THE THREE WOMEN ARE POSING FOR PIPURE SURES
14811,AN ELEPHANT IS STANDING IN THE WATER DRINKING IT,AN ELEPHANT IS STANDING IN THE WATER DRINKING IT
14812,ELEPHANT ENJOYING A DRINK OF WATER IN ZOO,ELEPHANT ENJOYING A DRINK OF WATER IN ZOO
14813,AN ELEPHANT STANDING IN WATER AND DRINKING IT THROUGH HIS TRUNK,AN ELEPHANT STANDING IN WATER AND DRINKING A THROGE TRUNK
14814,A LARGE GRAY ELEPHANT STANDING ON A POOL OF WATER,A LARGE GRAY ELEPHANT STANDING ON A PA OF WATER
14815,AN ELEPHANT DRINKING WATER IN AN ENCLOSURE AT A ZOO,AN ELEPHANT DRINKING WATER IN AN ENCLOSURE AT A ZOO
14816,TWO PEOPLE STAND IN FRONT OF A BUNCH OF ELEPHANTS,TWO PEOPLE STAND IN FRONT OF A BUNCH OF ELEPHANTS
14817,TWO MEN HERDING A PACK OF ELEPHANTS ACROSS A FIELD,TWO MAN CARIN A PACK AOTA PASSI COSSA FIELD
14818,SOME GUYS WITH BIG STICKS IN A FIELD WITH SOME ELEPHANTS,SOME GUYS WITTEX STICKS IN A FIELD WITH SOME ELEPHANTS
14819,TWO ELEPHANT HERDERS STAND NEXT TO A LARGE GROUP OF ELEPHANTS IN A FIELD,TWIE GIRLS ZOPLA RARS STANDING E ON A OS WITH A COUC ININFELD
14820,A MAN AND A WOMAN HOLDING BIG WOODEN STICKS WITH ELEPHANTS IN THE BACKGROUND,A MAN AND A WOMAN HOLDING BIG WOODEN STACKS OT COVERED INTO THE BACKGROUND
14821,A VERY CLEAN AND COZY LOOKING KITCHEN THAT COULD BE IN A HOME MAGAZINE,A VERY CLEANLY COAZY LOOKING KITCHEN THAT COULD BE IN A HOMEMAGAZINE
14822,KITCHEN AREA WITH COUNTER TOP SPACE AND DINING ROOM TABLE,KITCHEN AREA WITH COUNTER TOUPSTATE AND DINING ROOM TABLE
14823,AN OLD STYLE KITCHEN WITH BABY BLUE CABINETS,HILLSTONE KITCHEN WITH BABY BLUE CABINETS
14824,A KITCHEN FILLED WITH APPLIANCES DISHES AND A BOWL OF FRUIT,A KITCHEN FILLED WITH APPLIANCES AND DISHES AND FRUIT OLL OF FRUIT
14825,A FULLYSTOCKED KITCHEN WITH NO ONE IN IT,A PAT TIL A KITCHEN WITH NO ONE IATIT
14826,A BUNCH OF VEHICLES ARE COMING DOWN THE ROAD,SOM DETROF VEHICLES ARE COVING DOWN THE ROAD
14827,A LOT OF CARS ARE CAUSING A TRAFFIC JAM,A LOT OF CARS ARE PASING IN A TRAFFIC
14828,BUSES AND CARS ON INTERSTATE GOING BOTH WAYS,BUSES AND CARS ON INTERSALE GOING BOTH WAYS
14829,A HIGHWAY FILLED WITH LOTS OF TRAFFIC AND BUSES,A HIGHWAY FILLED WITH LOTS OF TRAFF IN BUS
14830,A HIGHWAY OF TRAFFIC WITH SEVERAL TRANSIT BUSES RIDING DOWN IT,A HIGHWAY TRAFFIC WITH SEVERAL SINCE OF PORSOS RIDING DOWN
14831,ALL OF THE UMBRELLAS ARE FOLDED UP,ALL OF THE UMBRELLAS AARE FOLDED UP
14832,ALL UMBRELLAS ARE CLOSED AT HE TABLES OUTSIDE THE HOTEL,AULUMBELLAS ARE SHOWN AT AT TE TABLEIS OUTSIDE PURPLE TUNK
14833,A ROW OF CLOSED BROWN UMBRELLAS NEXT TO A BUILDING,A ROW FULS TO GROUND UMBRELLAS NEXT TO A BUDE
14834,SEVERAL BEACH UMBRELLAS FOLDED IN FRONT OF A LARGE HOUSE WITH LOTS OF WINDOWS,SEVERAL BEACH UMBRELLAS HOLDED IN FRONT OF A LARGE HOUSE WITH THE CLOCKS OF TIROWS
14835,A SPOOKY LOOKING HOTEL RESORT IN THE HILLS,A TOOFY LOOKING HOSED OGGA BOARD IN A HIS
14836,A CLOSEUP OF A STREET SIGN WITH SMALL SHOPS IN THE BACKGROUND,A CLOSE UP OF A STREET SIGN WITH SMALL SHOPS IN THE BACKGROUND
14837,SHOPPING DISTRICT WITH A BANNED SIGN FOR ANYTHING WITH WHEELS,CROWTRAFTIC DISTRICTWITH A VAN SIGN OF NYONEPOLICE
14838,A STREET SIGN PROHIBITING VEHICLES IN FRONT OF A STORE,A STREET SIGN OLDERTIN VEHICLES IN FRONT OF A STORE
14839,A SIGN THAT IS SITTING ON A WOODEN POLE,A SIGN THAT IS SITTING ON A WOODEN POLE
14840,A RED AND WHITE TRAFFIC SIGN SITTING IN FRONT OF BUILDINGS,A RED AND WHITE TRAFFIC LINE LANED ON A BUILDING
14841,A PARKING METER WITH A SET OF DIFFERENT COLORED PAPERS WRAPPED AROUND IT,A PARKING METER ITH A SET OF DIFFERENT COLORED PAPERS WRAPES AROUND IT
14842,A PARKING METER DECORATED WITH DIFFERENT COLORS OF PAPER,PARKING METER DECORATED WITH DIFFERENT COLORS OF PAPER
14843,A COUPLE OF PARKING METERS ON A STREET,A COUPLE OF PARKING METERS ON A STREET
14844,THE PARKING METER IS DECORATED IN DIFFERENT COLORS,A PARKING METER ANEAED ON DIFFERENTE
14845,A PARKING METER SITTING ON THE SIDEWALK IN FRONT OF A BUILDING,A PARKING METER SITTING ON A SIDEWALK IN FRONT OF A BUILDING
14846,TWO GUYS STANDING IN A ROOM PLAYING VIDEO GAMES,TWO GUYS STANDING IN A ROOM PLAYING VIDEO GAMES
14847,TWO GUYS STANDING IN A ROOM WITH REMOTES,TWO GUYS STANDING IN A ROOM WITH REMOTES
14848,TWO BOYS STANDING UP PLAYING A VIDEO GAME,A BOY STANDING UX TO A VIDEO GAME
14849,A COUPLE OF PEOPLE GUYS WALKING DOWN A LONG HALL WAY,A COUPLE OF PEOPLE GUYS WALKING DOWN A HONE HALLWAY
14850,A COUPLE OF YOUNG GUYS STANDING NEXT TO EACH OTHER IN A LIVING ROOM,A COUPLE OF YOUNG GUYS STANDING NEXT TO EACH OTHER IN A LIVING ROOM
