Index,Reference,Hypothesis
16598,A MAN IS HOLDING A PLATE AND SMILING HAPPILY,A MAN IS HOLDING A PLATE AND SMILING CAPFILY
16599,A PUBLIC TRANSIT BUS ON A CITY STREET,A PUBLIC TRANSIT BUS ON A CITY STREET
16600,A BUS DRIVING IN A CITY AREA WITH TRAFFIC SIGNS,A BOAT DRIVING IN A CITY AREA WITH TRAFFIC SIGNS
16601,THE BUS IS PULLING OFF TO THE SIDE OF THE ROAD,THE BUS IS TOATED OFF TO THE SIDE OF THE ROAD
16602,BUS COMING DOWN THE STREET FROM THE INTERSECTION,I BUS COMING DOWN THE STREET ON THE INTERSECTION
16603,A BUS PULLS OVER TO THE CURB CLOSE TO AN INTERSECTION,A BUS HUPED OVER TO THE CURB WITH A CLOSED OR AN INTERSECTION
16604,A CAT IN A BATHROOM WITH A TUB AND A TOILET,A CAT IN A BATHROOM WITH A TUB AND A TOILET
16605,A WHITE TOILET AND A BATH IN A ROOM,A WHITE TOILET AND A BATH IN A ROOM
16606,A TOILET AND A BATHTUB IN A BATHROOM WITH A CAT NEXT TO IT,A TOILET AND A BATHTOOM WITH BATHTUB IN A BATHROOM WITH TABNETS
16607,A BATHROOM WITH A TOILET BATHTUB AND A CAT IN A BATHROOM,A BATHROOM WITH A TOILET BATHTUB AND A CATINE
16608,A CAT STANDING NEXT TO A WHITE TOILET NEAR A BATH TUB,A CAT STANDING NEXT TO A WHITE TOILET NEAR A BATHTUB
16609,TWO RED WHITE AND BLUE KITES FLYING IN THE SKY,ARED WHITE AND BLUE KITES FLYING IN THE SKY
16610,A RED WHITE AND BLUE KITE SAILS THROUGH THE BLUE SKY,A RED WHITE AND BLUE KITE SAILS THROUGH THE BLUE SKY
16611,A PATRIOTIC KITE FLYING THROUGH THE CLEAR BLUE SKY,A PATRIOTIC KITE FLYING THROUGH THE CLEAR BLUE SKY
16612,A RED WHITE AND BLUE KIT FLYING AMONG THE SKY,A RED WHITE AND BLUE KIT FLYING AMONST THE SKY
16613,THE KITE IS RED WHITE AND BLUE AND IS FLYING,A KITE IS RED WHITE AND GLEN AND SLYING
16614,A ROW OF TOILETS WITH BROKEN SEAT TOPS ON THE GROUND,A ROW OF TOILETS WITH PROCING SET TOPS ON THE GROUND
16615,A ROW OF WHITE TOILETS SITTING ON TOP OF A DIRT GROUND,A ROW OF WHITE TOILETS SITTING ON TOP OF A DIRT ROM
16616,THERE IS A ROW OF USED AND BROKEN TOILETS IN A FIELD,THERE IS TA MOTLE OF A BOSTOP BOKEN CANET OTA
16617,A BUNCH OF DIRTY LOOKING WHITE TOILETS IN A ROW OUTSIDE,BUNCH OF FOOTY LOOKING OLD FILLOTS IN A ROW OUTSIDE
16618,LOTS OF BROKEN TOILETS SITTING OUT ON A LAWN,LOT OF BILKEN TOILETS SITTING OUT ON A WALL
16619,TWO GIRAFFES ONE GROWN AND ONE BABY STANDING NEXT TO EACH OTHER,O GILAFFE ONE GOWN AND ONE BABY STANDING NEXT TO EACH OTHER
16620,TWO GIRAFFES IN A SANCTUARY STANDING CLOSE TO THE WALL,A GIRAFFE IN A SANCUARY STANDING CLOSE TO THE WALL
16621,THE SMALLER GIRAFFE IS STANDING NEXT TO THE LARGER GIRAFFE,A SMALLER GIRAFFE IS STANDING NEXT TO THE LARGER GARAN
16622,A MOTHER GIRAFFE IS STANDING WITH A BABY GIRAFFE,A MOTHER GIRAFFE IS STANDING WITH A BABY GIRAFFE
16623,TWO GIRAFFES ARE STANDING TOGETHER OUTSIDE A BARN,TWO GIRAFFES ARE STANDING TOGETHER OUTSIDE A BARN
16624,A LONE STOP SIGN IN A ROW OF CRYPTS,A ROAD STOP SIGN ANG LOW OF CRIBS
16625,A ROAD THAT HAS A SMALL RED STOP SIGN BY IT,A ROAD THAT HAS A SMALL DIRD COCKS ON BAT
16626,A RED STOP SIGN SITTING ON THE SIDE OF A ROAD,A RED STOP SIGN SITTING ON THE SIDE OF A ROAD
16627,LONE STOP SIGN AT SMALL INTERSECTION IN A CEMETERY OF CASTES,BLON STOP SIGN AT SMALL INTERSECTION WITH CEMETERY WITH CASS
16628,STOP SIGN ON A STREET OF A CEMETARY,STOP SIGN AN A STREET OF A SANETARY
16629,A MAN SITS ON A CHAIR AND PLAYS VIDEO GAMES,A MAN SITS ON A CHAIR AND PLAYS VIDEO GAMES
16630,A MAN SITTING ON A CHAIR PLAYING A VIDEO GAME,A MAN SITTING ON A CHAIR PLAYING A VIDEO GAME
16631,A PERSON THAT IS PLAYING A VIDEO GAME,A PERSON THAT IS PLAYING A VIDEO GAME
16632,THE MAN IS IN HIS LIVING ROOM PLAYING A VIDEO GAME,THE MAN IS IN HIS LIVING ROOM FON THE VIDEO GOM
16633,A PERSON WATCHING TV IN A LIVING ROOM WITH LAMPS,A PERSON WATCHING TV IN A LIVING ROOM WITH LAMPS
16634,A KITCHEN AND DINING AREA DECORATED IN WHITE,A POPEAN BACKIN AREA DECORATED IN WHITE
16635,A KITCHEN THAT HAS A BOWL OF FRUIT ON THE TABLE,A KITCHEN THAT HAS A BOWL OF FOOD ON THE TABLE
16636,THE DINING TABLE NEAR THE KITCHEN HAS A BOWL OF FRUIT ON IT,A DINING TABLE NEAR THE KITCHEN HAS A BOWL OF FRUIT ON IT
16637,A SMALL KITCHEN HAS VARIOUS APPLIANCES AND A TABLE,THE SMALL KITCHEN HAS VARIOUS APPLIANCES AND A TABLE
16638,THE KITCHEN IS CLEAN AND READY FOR US TO SEE,THE KITCHEN IS CLEAN AND READY FOR US TO SEE 
16639,A PERSON IN WHITE IS STANDING NEXT TO A TABLE ON SANDY GROUND,A BRINPIF WHITI STANDING NEXT TO A TABLE ON SANDY GROUND
16640,A BLACK AND WHITE PHOTO SHOWS SOMEONE STANDING ON A BEACH BEHIND A CURTAIN,A BLACK AND WHITE PHOTO SHOWS SOMEONE STANDING ON THE BEACH BEHIND A PURSON
16641,A MAN IN THE DESERT SITS IN THE SHADE NEXT TO HIS BIRDCAGE,A MAN IN THE DESERT MISSING A CAME NEXT TO AERT CAME
16642,A PERSON STANDS UNDER TENT ON THE BEACH,A PERSON SANDS UNDER A FENCE ON THE BEACH
16643,BLACK AND WHITE PHOTOGRAPH OF A PERSON UNDER A TARP,BLACK AND WHITE PHOTOGRAPH OF A PIRSEN UNDER A PARK
16644,THE COMPUTER DESK HAS TWO MONITORS AND TWO KEYBOARDS NEAR A LAPTOP,AGU MEN NEXT TO MONITORS AND TWO PEOPLE A NEAR A LAPTOP
16645,A DESK WITH TWO COMPUTER MONITOR AND A KEYBOARD SITTING ON IT,A DESK WITH TWO COMPUTER MONITOR AND A KEYBOARD SITTING ON
16646,A DESK FILLED WITH SOME PAPERWORK A LAPTOP AND A COMPUTER WITH TWO MONITORS,THERE ARE THREE LITTE PECTERRS A LAPTOP AND A COMPUTER WITH TWO MONITOR
16647,A COMPUTER DESK WITH TWO MONITORS AND A LAPTOP,A COMPUTER DESK WITH TWO MONITORS AND A LAPTOP
16648,A DESK WITH KEYBOARDS AND A LAPTOP AND A PAIR OF MONITORS,A DESK WITH KEYBOARD AND LAPTOP COMPUTER MONITOR
16649,A LAPTOP COMPUTER SITS ON A CLUTTERED DESK,A LAPTOP COMPUTER SITS ON A CLUTTERED DESK
16650,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A WOODEN TABLE,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A WOODEN TABLE
16651,AN OPEN LAPTOP ON A DESK SURROUNDED BY CLUTTER,AN OPEN LAPTOP ON A DESK SOME OTER BIKE WATER
16652,A PAGE LEFT OPEN ON A LAPTOP ON A CLUTTERED DESK,A PAGE SUNC OPEN ON A LAPTOP ON A CLUTTERED FLOOR
16653,A LOGGED ON LAPTOP SITTING ON A TABLE,A WOLL BROWN LAPTOP SITTING NEXT TO A CO
16654,A MAN ON A SURFBOARD SURFING A WAVE IN THE OCEAN,A MAN ON A SURFBOARD SURFING A WAVE IN THE OCEAN
16655,A SURFER IN A WHITE SHIRT SURFING ON A SUNNY DAY,A SURFER IN A WHITE SHIRT SURFING ON A SUNNY DAY
16656,A MAN ON A SURFBOARD RIDING AN OCEAN WAVE,A MAN ON A SURFBOARD RIDING ON AN OCEAN WAVE
16657,A MAN RIDING A WAVE ON A SURFBOARD,A MAN RIDING A WAVE ON A SURFBOARD
16658,A PERSON THAT IS SURFING IN THE WATER,A PERSON THAT IS SURFING IN THE WATER
16659,SEVERAL SQUARE PIZZAS ARE SITTING ON ROUND PLATES,SEVERAL SQUARE PIZZAS ARE SITTING ON ROUND PLATES
16660,A SILVER PAN TOPPED WITH PEPPERONI PIZZA ON A TABLE,ASILVER PANTOP WITH PEPPERONI PIZZA ON A TABLE
16661,FOUR METAL PLATES EACH HOLDING A PIZZA ON A TABLE,FOUR METAL PLATES TEACH HOLDING A PIZZA ON A TABLE
16662,PIZZAS ARE SITTING ON TRAYS ON A TABLE,TOBAS ARE SITTING ON TRAYS ON A TABLE
16663,FOUR PANS OF PIZZA SET ON A LONG TABLE,FOUR PANS OF PIZZA SET ON A LONG TABLE
16664,TELEVISION SHOWING A MOVIE WITH ONE MAN THREATENING ANOTHER WITH A RAZOR BLADE,TELEVISION JOND MOVIENG WITH ONE MAN FRONTIN ON THE UP OF A RAC PLATE
16665,A TELEVISION SET IS ON NEXT TO A BOTTLE OF WATER,TELEVISION SET IS ON NEXT TO A BOTTLE OF WATER
16666,A BOTTLE OF MINERAL WATER BY A TV THAT IS ON,A BOTTLE OF MIERAL WATER BOTE FISIN THAT IS ON
16667,A TV WITH A MAN AND A WOMAN ON ITS DISPLAY,A TV WITH A MAN AND A WOMAN ON IT DISPLAY
16668,A TV ON WITH A MAN HOLDING A KNIFE AT A GUYS HEAD AND A BOTTLE OF MINERAL WATER IN THE FOREGROUND,A TV YON WITH A MAN HOLDING A KNIFE AT A GUYS HEAD ON A BOTTLE OF MINWILE BOTTLE IN THE FOREGROUND
16669,THE CLOCK TOWER IS ON THE FIRST FLOOR OF THE TALL BUILDING,THE CLOCK TOWER IS ON THE FRESH FLOOR OF A TALL BUILDING
16670,A LARGE BUILDING THAT HAS A CLOCK ON IT,A LARGE BUILDING AN HAS A CLOCK ON
16671,A VERY TALL BUILDING WITH LOTS OF WINDOWS AND A CLOCK MOUNTED TO ITS SIDE,A VERY TALL BUILDING WITH LOTS OF WINDOWS AND A CLOCK MOUNTED TO ITS SIDE
16672,BLACK AND WHITE LOOKING UP THE SIDE OF A BUILDING WITH A CLOCK AND WITH ROWS OF WINDOWS,BLACK AND WHITE LOOKING UP THE SIDE OF A BUILDING WITH A CLOCK AND WITH ROWS WINDOWS
16673,A CLOCK IS AT THE BOTTOM OF A VERY TALL BUILDING,A CLOCK SITTING AT THE BOTTOM OF A VERY TALL BUILDING
16674,A DESK WITH A LAPTOP SOME KEYBOARDS AND SOME BOOKS,A DESK WITH A LAPTOP SOME KEYBOARDS AND SOME BOOKS
16675,THERE IS A DESKTOP COMPUTER AND A LAPTOP SITTING ON AN ORGANIZE DESK IN AN OFFICE,THERE IS A DESKTOP COMPUTER AND A LAPTOP SITTING ON A ORGANIZED DESK IN AN OFFICE
16676,A DESKTOP COMPUTER NEXT TO A LAPTOP COMPUTER,A DESKTOP COMPUTER NEXT TO A LAPTOP COMPUTER
16677,AN OFFICE DESK WITH A ROW OF BOOKS AND A DESKTOP COMPUTER AND LAPTOP COMPUTER ON THE DESK,AN OFFICE STEP WITH A ROW OF BOOKS AND A DESK COMPUTER AND LAPTOPS APPEER MONGELOT
16678,A OFFICE DESK WITH A MONITOR LAPTOP AND BOOKS,A OFFICE DESK WITH A MONITOR LAPTOP AND BOOKS
16679,A PERSON RIDING A HORSE ON A DIRT GROUND,A PERSON RIDING A HORSE ON A DIRT GROUND
16680,A LARGE SQUARE CONCRETE WALL WHICH SHOWS PEOPLE OVER THE RIM HAS INSIDE OF IT A PINKISH CLOUD OF DUST AND A FALLEN BULL AS WELL AS TWO HORSES THE CLOSEST OF WHICH IS TROTTING FORWARD WITH A MAN IN WESTERN GEAR WHO IS LOOKING BACK AT THE BULL,A LARGE SQUARE COUNTRY WALL WHICH SHOWS PEOPLE OVER THE ROOM HAS A SIDEIT AN ENGLISH FLOUDER DUST AND FALLEN BOLS AND BLOV
16681,A PERSON RIDING A HORSE IN THE DIRT NEAR A WALL,A PERSON RIDING A HORSE IN THE DIRT NEAR A WALL
16682,A MAN ON A HORSE LOOKING TOWARDS A BULL,A MAN ON A HORSE LOOKING TOWARDS A BULL
16683,A HORSE WITH A PERSON RIDING ON TOP OF IT,A HORSE WITH A PERSON RIDING ON TOCK BOT
16684,MAN WEARING A BLUE SHIRT AND PINK TIE POSING FOR A PICTURE SITTING BY A WINDOW,MAN WEARING A BLUE SHIRT AND PINK TIE POSING FOR A PICTURE SITTING BY A WINDOW
16685,A SMILING MAN IS WEARING A HOT PINK TIE,A SMILING MAN IS WEARING A HOT INKEN TIE
16686,A MAN IN AN OFFICE WEARING A SHIRT AND TIE SMILES AT THE CAMERA,A MAN IN AN OFFICE WEARING A SHIRTS AND TIE SMILES AT THE CAMERA
16687,A BUSINESSMAN IS SITTING IN A CHAIR AND SMILING FOR A PHOTO,THE BUSINESSMAN IS SITTING IN THE CHAIR AND SMILING FOR TE BOAT
16688,A MAN IN A BLUE DRESS SHIRT AND TIE SITTING IN AN OFFICE CHAIR,A MAN IN A BLUE DRESS SHIRT AND TIE IS SITTING IN AN OFFICE CAT
16689,A PROFESSIONAL BASEBALL PLAYER TAKES A SWING IN FRONT OF FANS IN A CROWDED STADIUM,A PROFESSIONAL BASEBALL PLAYER SITS A WIG N ON A FAND IN PROUDED CADINON
16690,A BATTER READY TO SWING AT HOME PLATE,A BATTER READY TO SWING AT HOME FLATE
16691,THE BASEBALL PLAYER IS READY TO SWING THE BAT,THE BASEBALL PLAYER IS READY TO SWING THE BAT
16692,A BASEBALL PLAYER AT HOME PLATE PREPARING TO SWING,A BASEBALL PLAYER AT HOME FIELD PREPARING TO SEN
16693,A BASEBALL PLAYER WAITING TO HIT THE BASEBALL,A BASEBALL PLAYER WAITING TO HIT THE BASEBALL
16694,A PERSON SITTING AT A DESK WITH A KEYBOARD AND MONITOR,A PERSON SITTING AT A DESK WITH A KEYBOARD AND MONTO
16695,A WOMAN IS SITTING IN FRONT OF A DESK,A WOMAN IS SKIING IN FRONT OF HER MOS
16696,A WOMAN SITTING AT A DESK IN HER WORK STATION,A WOMAN SITTING AT A DESK ON HER WORK STATUE
16697,THE WOMAN IS WORKING ON HER COMPUTER AT THE DESK,THE WOMAN IS WORKING ON HER COMPUTER AT THE DESK
16698,A WOMAN AT HER DESK SITS INTENTLY AND HAPPY,A WOMAN AT HER DESK SITS IN PANKI AND HAP
16699,TWO CATS IN A ROOM NEXT TO A WHITE WALL,TWO CATS IN A ROOM NEXT TO A WHITE WALL
16700,THERE ARE TWO CATS THAT ARE LAYING WITH EACH OTHER,THERE ARE TWO CACKS THAT ARE LAYING ON THE TRA
16701,TWO DIFFERENT COLOR CATS LAYING BESIDE EACH OTHER,TWO DIFFERENT COLORED CATS LAYING BESIDE EACH OTHER
16702,TWO CATS LAYING TOGETHER ON A BED OR FLOOR,TWO CATS LAYING TOGETHER ON A BED FOR FLOOR
16703,A COUPLE OF CATS LAYING NEXT TO EACH OTHER,A COUPLE OF CATS LAYING NEXT TO EACH OTHER
16704,A GROUP OF PEOPLE SITTING AT A TABLE USING COMPUTERS,GROUP OF PEOPLE SITTING AT A TABLEIN CMPUTER EAT
16705,SEVEN PEOPLE SEATED AT TABLE TALKING AND WORKING ON COMPUTER DEVICES,SEVEN PEOPLE SEATED AT A TABLE TALKING AND WORKING ON COMPUTER DEVICES
16706,A GROUP OF PEOPLE AT A TABLE WORKING ON SMALL LAPTOPS,A GROUP OF PEOPLE AT A TABLEE WORKING ON A SMALL LAPTOP
16707,A GROUP OF PEOPLE SITTING AROUND A TABLE WITH LAPTOPS AND NOTEBOOKS,A GROUP OF PEOPLE SITTING AROUND A TABLES WITH LAPTOPS AND NOTEBOOKS
16708,SEVERAL FRIENDS ARE VISITING AT A TABLE WITH TABLETS,SEVERAL FRIENDS ARE VISIT IN INA TABLE  CABIRE
16709,A HALLWAY TABLE WITH A VASE OF FLOWERS NEXT TO A PRINTED SITTING CHAIR,HALFWAY BIGY WITH A PIECE OF DOLLEY NEXT TO A TES
16710,A BEIGE LIVING ROOM WITH A CABINETFLOWERS LAMP AND ARMCHAIR,A BEIGE LIVING ROOM WITH A CABINET FLOWERS LAT AND ALM CHAIR
16711,A LIVING ROOM WITH A LARGE VASE WITH FLOWERS,A LIVING ROOM WITH A LARGE VASE WITH FLOWERS
16712,THE CABINET HAS A VARIOUS ASSORTMENT OF DECORATIONS ON IT,CABINET HAS A VARIOUS ASSORTMENT OF DECORATIONS ON IT
16713,A ROOM DECORATED WITH A DESK A CHAIR AND SOME FLOWERS,A ROOM DECORATED WITH A DESK A CHAIR AND SOME FLOWERS
16714,A TISSUE BOX ON TOP OF A TOILET IN A BATHROOM,A BASHE CLOCK IN FRONT OF A TOILET IND RACK
16715,AN IMAGE OF A CLEAN FULL BATHROOM,AN IMAGE OF A CREAN FOUR BAT
16716,COMPACT BATHROOM AREA TUB TOILET MAGAZINE AREA AND SINK,COMPACT BATHROOM AREA TUB T TOILET MAGAZINE AREA AN SINK
16717,A BATHROOM THAT HAS MAGAZINE RACK AND SMALL CABINET,A BATHROOM THAT HAS MAGAZINE RACK AND SMALL CABINET
16718,SMALL RESIDENTIAL BATH ROOM DECORATED IN WOOD TONES,MODEL OF A RESIDENTIAL BATHROOM DECORATED IN WOOD TONTER
16719,A GROUP OF PEOPLE STANDING IN A KITCHEN,A GROUP OF PEOPLE STANDING IN THE KITCHEN
16720,TWO WOMAN SOLDIERS TALKING TO OTHER WOMEN IN A KITCHEN,TWO WOMEN IN COUCHERS TALKING TO A WOMANE IN A KITCHEN
16721,SOME PEOPLE ARE IN A KITCHEN WITH A BIG POT ON THE STOVE,SOME PEOPLE ARE IN A KITCHEN WITH A BIG POT ON THE STOVE
16722,A GROUP OF WOMEN IN MILITARY OUTFITS HELPING OTHER WOMEN IN A KITCHEN,A GROUP OF WOMEN IN MILITARY ARSIK TARKING AS A WOMAN IN TE KITCH
16723,FEMALE SOLDIERS HELPING OUT CITIZENS IN THE KITCHEN,FEMALE SOLDIERS HUPPING OUT TO FENIS IN PITTURE
16724,A GIRL IN A CLEOPATRA OUTFIT EATING PIZZA AT A TABLE,A GIRL ON A FIELD UNDER OUT FIT E PIZZA AT A TABLE
16725,A YOUNG GIRL EATING PIZZA DRESSED AS A EGYPTION,A YOUNG GIRL EATING PIZZA T BIS AIN A JUGE
16726,A GIRL WITH SOME FOOD AND DRINK AT A TABLE,A GIRL WITH SOME FOOD AND DRINK AT A TABLE
16727,A YOUNG GIRL EATING PIZZA IN A RESTAURANT,A YOUNG GIRL EATING PIZZA IN A RESTAURANT
16728,A GIRL SITTING AROUND A TABLE IN A RESTAURANT EATING A PIZZA,A GIRL SITTING AROUND A TABLE IN A RESTAURANT ES A PIZZA
16729,A HORSE THAT IS WALKING DOWN A TRAIL BY ITSELF,A HORSE THAT IS WALKING DOWN A TRAIL BY ITSELF
16730,A HORSE THAT IS WALKING AROUND A FIELD,A HORSE THAT IS WALKING AROUND A FIELD
16731,THE BROWN HORSE IS WALKING ON THE DIRT IN THE FENCE,THE BROWN HORSE IS WALKING ON THE DIRT IN THE FENCE
16732,A HORSE WALKS ALONG A DIRT PATH ALONE,A HORSE WALKS ALONG HA BRICK PATH ALONE
16733,A HORSE WALKING IN A FIELD WITH TREES IN THE BACKGROUND,A HORSE WALKING IN A FIELD WITH TREES IN THE BACKGROUND
16734,A CLOSE UP OF A PUBLIC TRANSIT TRAIN WITH ITS DOORS OPEN,AFRIT ANCY TRAIN WITH ITS DOORS OPEN
16735,A PASSENGER TRAINS DOOR IS OPEN AT THE STATION PLATFORM,A PASSENGER TRAIN DOORS OPENN A STATION PLATFORM
16736,A PHOTO OF THE OPEN DOOR OF A TRAIN,A PHOTO OF THE OPEN DOOR OF A ROOM
16737,AN OPEN DOOR OF A BLUE PASSENGER RAIL LINE,A ERPAN BAL ITTING ON TE FON WA A
16738,A SUBWAY CAR WITH AN OPEN DOOR PARKED NEXT TO A PLATFORM,A SUBWAY CAR WITH AN OPEN DOOR PARKED NEXT TO A PLATFORM
16739,A PERSON CUTTING A SHEET CAKE WITH A LARGE KNIFE,A PERSON CUTTING A SHEHET CAKE WITH A LARGE KNIFE
16740,A HAND HOLDING A KNIFE AND ABOUT TO CUT A LARGE BIRTHDAY CAKE,A HAND HOLDING A KNIFE AND ABOUT TO CUT A LARGE BIRTHDAY CAKE
16741,A PERSON HAS A KNIFE IN HIS HAND ABOVE THE CAKE,A PERSON WITH A KNIFE IN HIS HAND TO FO A CAKE
16742,SOMEONE ABOUT TO CUT AND BIRTHDAY CAKE WITH BLUE AND YELLOW FROSTING,SOMEONE ABOUT TO PART AND BIDATE WITH BLUE AND YELLOW FROSTING
16743,A PERSON HOLDING A KNIFE CUTS INTO A CAKE,A PERSON HOLDING A KNIFE CUTS INTO A CAKE
16744,A WOMAN SMILING FOR THE CAMERA IN FRONT OF A WALL CLOCK,A WOMAN SMIING FOR THE CAMERA IN UDIN A WALL CROS
16745,A WOMAN SMILING NEAR A LARGE CLOCK ON THE WALL,A WOMAN SMILING NEAR A LARGE CLOCK ON THE HOLE
16746,A WOMAN STANDING IN FRONT OF A FIBER OPTIC TREE,A WOMAN STANDING IN FRONT OF A HOLDER ONTA E TREET
16747,A WOMAN POSING IN FRONT OF A SCULPTURE AT A BAR,A WOMAN POSING IN FRONT OF A SCULPTURE AT A BAR
16748,A WOMAN SMILES AT AN EVENING EVENT IN FRONT OF A CLOCK,A WOMAN SMILES AT AN ABLING EVENT IN FRONT OF HER CAK
16749,A WOMAN STANDING ON A SIDEWALK WHILE USING A CELL PHONE,A WOMAN STANDING ON A SIDEWALK WHILE USING A CELL PHONE
16750,A WOMEN LOOKING OVER AT SOMETHING WHILE TALKING ON THE PHONE,A WOMAN LOOKING OVER AT SOMETHING WHILE TALKING ON THE PHONE
16751,A WOMAN ON HER CELLPHONE STANDING ON THE SIDEWALK IN A CITY,A WOMAN HOLDING ER CELL PHONE STANDING ON THA SIDEWALK IN A CITY
16752,A WOMAN WALKING DOWN A STREET TALKING ON A CELL PHONE,A WOMAN WALKING DOWN A STREET CAST NEAR A CELL PHONE
16753,A GIRL IS STANDING BY A STOREFRONT WHILE TALKING ON HER PHONE,A GIRL IS STANDING BY A SCHOOL CUP WHILE TALKING ON HER PHONE
16754,A DINNER PLATE CONTAINING MEAT WITH GRAVY CARROTS BREAD AND CRANBERRY SAUCE,A DINNER PLATE CONTAINING MEAT WITH GRAVY CARROTS BREAD AND BRAWNBERRIES ONT
16755,PLATES LOADED WITH THANKSGIVING DINNER AND DESSERT WITH TWO GLASSES,A CLOSEOF PEPRIN STIFFING DINNER IN DESERT WITH TWO GLASSES
16756,FULL COURSE DINNER SERVED ON LARGE PLATE INCLUDING DRINKS AND DESSERT,ERA AN A STYRUP ON LARGE PLATE INCLUDING DRINKS AND DESSERT
16757,A TABLE WITH A PLATE OF DINNER AND SOMETHING TO DRINK,A TTABLE WITH A PLATE OF MINNER AND SOMETHING TO DRINK
16758,TWO PLATES OF ASSORTED FOOD AND TWO BEVERAGES ARE SHOWN ON A TABLE,FWO PLATES OF ASSORTED FOOD AND TWO BEVERAGES ARE SHOWN ON A TABLE
16759,SOME PEOPLE IN A KITCHEN PREPARING FOOD ON A COUNTER,SOME PEOPLE IN A KITCHEN PREPARING FOOD ON A COUNTER
16760,A GROUP OF THREE CHEFS PREPARING FOOD IN A KITCHEN,A GROUP OF FURY CHEFS PREPARING FOOD IN A KITCHEN
16761,A COUPLE OF GUYS COOKING IN A RESTARUANT KITCHEN THAT IS OPEN TO THE RESTAURANT,A COUPLE OF GUYS COOKING IN A RESTAURANT KITCHEN THAT IS OPEN TO RESTAURANT
16762,A MAN MAKING A PIZZA IN A KITCHEN,A MAN WAXING A KEYBOARD IN A KITCHEN
16763,COOKS ARE GATHERED PREPARING A MEAL IN THE KITCHEN,COOKS ARE GATHERED PREPARING A MEAL IN A KITCHEN
16764,A SNOWBOARDER IN A BLACK JACKET IS DOING A TRICK,A SNOWBOARDER IN A BLACK JACKET IS DOING A TRICK
16765,A PERSON DOING A TRICK ON A SNOWBOARD OVER A HILL,A PERSON DOING A TRICK ON A SNOWBOARD OVER A HIELD
16766,A PERSON ON A SNOW BOARD FLYING IN THE AIR DOWN THE SNOW,A PERSON ON A SNOWBOARD FLYING IN THE AIR DOWNHILL
16767,A SNOWBOARDER HITTING A TRICK ON A MOUNTAIN,A SNOWBOARDER HITTING A TRICK ON A MOUNTAIN
16768,WOMAN SNOW BOARDING OFF OF A CLIFF IN THE AIR,WOMAN SNOWBOARDING OP O I BREST IN THE HAIR
16769,A YOUNG BOY AND AN ELDERLY MAN TAKING A PONY OUT FOR A WALK,A YOUNG BOY AND AN OLDERN VAN TAKING A FROBEE OUT FOR A WALC
16770,A MAN GUIDING A PONY WITH A BOY RIDING ON IT,A MAN GUIRDING A PONY WITH A BOY RIDING UP
16771,A MAN GUIDES A PONY WITH A YOUNG BOY ON ITS BACK,A MAN GUIDES HI FONIE WITH A YOUNG BOY ON ITS BACK
16772,A MAN HOLDING A HORSE SO A LITTLE BOY CAN TAKE A RIDE,A MAN HOLDING A HORSESOL A LITTLE BOY IM TAKEA RIDE
16773,A MAY LEADING A A BOY ON A PONY WITH A ROPE,A MAN LEADING A BOY ON A PHONY WITH A BOOK
16774,TWO MEN NEXT TO EACH OTHER HOLDING WINE GLASSES,TWO MEN NEXT TO EACH OTHER HOLDING WINE GLASSES
16775,TWO MEN STAND NEXT TO EACH OTHER HOLDING GLASSES,TWO MEN STAND NEXT TO EACH OTHER HOLDING A GLASSES
16776,TWO MEN POSE FOR THE CAMERA HOLDING GLASSES OF WINE,TWO MEN PLOSE FOR THE CAMERA WOOKING LON TO E HORN
16777,TWO FRIENDS SHARING A DRINK AT A PARTY,TWO FRIENDS SHARING A DRINK AT A CARK
16778,TWO MEN HOLDING WINE GLASSES POSING FOR A PHOTO,TWO MEN HOLDING WINE GLASSES POSING FOR A PHOTO
16779,A GROUP OF PEOPLE RIDING SKIS ON A SNOWY SURFACE,A GROUP OF PEOPLE RIDING SKIS ON A SNOWY SURFACE
16780,A GROUP OF PEOPLE STAND AT THE BOTTOM OF A SNOWY HILL,A GROUP OF PEOPLE STAND AT THE BOTTOM OF A SNOWY HILL
16781,SKIERS LOOK AT THE SNOW THAT THEY SKIED DOWN,SKIERS LOOK AT THE SNOW WITKING SKIS DOWN
16782,THE PATHS OF SOME SNOWBOARDERS CARVED IN A MOUNTAIN SLOPE,THE PATHS OF SOME SNOWBOARDERS COLDERN A MOUNTAIN SLOPE
16783,A GROUP OF SKIERS HAVE LEFT A TRAIL THROUGH THE SNOW ON THE MOUNTAIN,A GROUP OF SKIERS HAVE LEFT HE TRAIL THROUGH THE SNOW ON THE MOUNTAIN
16784,A WOW OF MOTORCYCLES PARED ALONG A STREET SOME WITH COVERS,A WILE OF MOTORCYCLIST CARED ALONG A STREET SOME WITH COVERS
16785,A LARGE AMOUNT OF MOTORCYCLES ARE PARKED ON THE STREET,A LARGE AMOUNT OF MOTORCYCLES ARE PARKED ON A STREET
16786,A ROW OF PARKED MOTORCYCLES ON THE SIDE OF A STREET,A ROW OF PARKED MOTORCYCLES ON THE SIDE OF A STREET
16787,MANY MOTORCYCLES PARKED NEAR EACH OTHER ON A CITY STREET,A MAN MARKST IT ATECSING AT EACH OTHER ON A CITY STREET
