Index,Reference,Hypothesis
11247,A WOMAN IN BLACK SITS ON A PARK BENCH,A WOMAN IN BLACK SITS ON A PARKE
11248,A YOUNG WOMAN IN BLACK SPOTTED TIGHTS IS SITTING ON A BENCH,A YOUNG WOMAN IN BLACK SPOTTED TIPE IS SITTING ON A BENCH
11249,A WOMAN SITTING ON A BENCH IN A STONE ALCOVE,A WOMAN SITTING ON A BENCH IN A STOVE OUTFOD
11250,A GIRL SITTING ON A BENCH IN FRONT OF A STONE WALL,A GIRL SITTING ON A BENCH IN FRONT OF A STONE WALL
11251,A BEAUTIFUL WOMAN SITTING ON A BENCH NEXT TO A STONE BUILDING,A BEAUTIFUL WOMAN SITTING ON A BENCH NEXT TO A STONE BUILDING
11252,THE INGREDIENTS ARE ON THE KITCHEN COUNTER NEXT TO THE BLENDER,THE INGREDIENTS ARE ON THE KITCHEN COUNTER NEXT TO THE BLENDER
11253,A TABLE WITH A BLENDER OIL AND SEVERAL SEASONINGS,A TABLE WITH A BLENDER BOWL AND SEVERAL FIEZASS
11254,A CLOSE UP OF A BOWL OF UNCOOKED RICE AND A JAR OF OIL,A CLOSEF A PAR OF UNOOK RICE AND JAW BORIES
11255,A PILE OF DIFFERENT INGREDIENTS SITTING NEXT TO A METAL BLENDER,A PILE OF DIFFERENT INGREDIENTS SITTING NEXT TO A METAL BLONDER
11256,INGREDIENTS PLACED ON A TABLE FOR A DISH,INGREDIENTS PLICED NTABLE FOR A DISH
11257,A VERY YOUNG BOY IS USING A KEYBOARD ON A LAPTOP COMPUTER,A VERY YOUNG BOY EUSING A KEYBOARD ON A LAPTOP COMPUTER
11258,A SMALL CHILD OPERATING A LAPTOP ON A BED,A SMALL CHIL LATING A LAPTOP ON A BED
11259,A CHILD IN A HAT PLAYING ON A LAPTOP COMPUTER,A CHILD IN A HAT PLAYING ON A LAPTOP COMPUTER
11260,CUTE LITTLE BOY WITH HAT PLAYING ON LAPTOP COMPUTER,A LITTLE BOY WITH HAT PLAYING ON LAPTOP COMPUTER
11261,THE LITTLE BOY IS HAVING FUN PLAYING AT THE COMPUTER KEYBORD,THE LITTLE BOY IS HAVING FUP TPLAY COMPUTER KEYBOARD
11262,A SALAD THAT LOOKS LIKE A BOAT IS NEXT TO A FORK,A SALAD THAT LOOKS LIKE A FOAK IS NEXT TO A FORK
11263,A LARGE SALAD BOWL WITH A FORK ON THE SIDE ON A FLOWERED TABLE,A LARGE SANDER BOWL WITH A FORK PANISA ON A FLOWER TABLE
11264,A SALAD IS IN A RED CONTAINER AND HAS LETTUCE TOMATOES AND BITS OF CARROTS IN IT,A SALADA INA BECON TAINAN HAS LETTUCE TOMATOES AND BASOF CARROTS I
11265,A BOWL FULL OF FOOD SITTING ON A TABLE NEXT TO A FORK THAT RESTS ON TOP OF A CIRCULAR DISK,A BOWL FULL OF FOOD SITTING ON A TABLE NEXT TO A FORK THAT RESTS ON TOP OF A CIRCULAR DISH
11266,A SMALL LUNCH BOX WITH VARIOUS VEGETABLES AND A FORK,A SMALL ONE STOCK WITH VERIOUS VEGETABLES AND A PAK
11267,A HOT DOG SITTING ON TOP OF A MOUND OF FRENCH FRIES,THE HOT DOG SITTING ON TOP OF A MOUND OF FRENCH FRIES
11268,FOOD ITEMS SERVED IN SMALL TRAY DISPLAYED ON TABLE,FOOD ITEMS SACE IN SMALL TRAY DISPLAYED ON TABLE
11269,BREAD IN A PAPER BAG ON TOP OF FRENCH FRIES IN PAPER CONTAINER WITH A DRINK ON THE SIDE,BREAD AND A PIZKER BAG ON TOP OF FRENCH FRIES IN PAPER CONTAINER WITH A DRINK ON THE STOCK
11270,FRENCH FRIES AND A BAG WITH BREAD STICKING OUT,FRENCH FRIES AND A BAG WITH BREAD LOOKING OUT
11271,A SANDWICH SITTING ON TOP OF A PILE OF FRIES,A SANDWICH SITTING ON TOP OF A PILE OF BOS
11272,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET
11273,A TENNIS PLAYER TAKES A WIDE STANCE TO RETURN A BALL,A TENNIS PLAYER TAKES A LIHE STANCE TOHER BALL
11274,A MAN RUNNING AT THE END OF A TENNIS COURT,A MAN RUNNING AT THE END OF A TENNIS COURT
11275,COMPETITOR WITH REFEREE LOOKING ON GREEN TENNIS COURT,COMPETITOR WITH REFEREE LOOKING IN GREEN TENNIS COURT
11276,A COUPLE OF GUYS WITH TENNIS RACKETS WAITING ON A BALL,A COUPLE GRIDES WITH TENNIS RACKETS WAITING ON A BALL
11277,THE MAN KISSES THE GIRL ON THE HEAD AS SHE LAUGHS,THE MAN KISSES THE GIRL ON THE HEAD AS SHE LAUGHS
11278,A MAN KISSES THE TOP OF A WOMANS HEAD,A MAN SINKIN ON TOP OF A WOMANS ANDS
11279,A YOUNG MAN KISSING THE TOP OF A YOUNG WOMANS HEAD,A YOUNG MAN PICKING THE TOP OF A YOUNG WOMAN TES
11280,A MAN IS KISSING A WOMAN ON THE TOP OF THE HEAD,A MAN IS KISSING A WOMAN ON THE TOP OF HER HEAD
11281,THE YOUNG MAN IS KISSING THE YOUNG WOMAN ON TOP OF HER HEAD,THE YOUNG MAN IS HIPPING THE WOMAN ON TOP OF HER HEAD
11282,SHIRTLESS MAN PUSHING HIS BIKE ON A CITY STREET,GROUP OF MEN SITTING THEIR BIKES IN A CITY STREET
11283,THIS GENTLEMAN IS SHIRTLESS WALKING HIS BICYCLE DOWN THE STREET OF AN ASIAN CITY,GENTLEMAN IS SHIRTLESS WALKING HIS BICYCLE DOWN THE STREET OF AN ASIAN CITY
11284,A SHIRTLESS MAN WALKING A BIKE DOWN A RURAL STREET,A SHIRTLESS MAN WALKING A BIKE DOWN A RURAL STREET
11285,A SHIRTLESS MAN WALKING DOWN CITY STREET WITH A BIKE,A SHIRTLESS MAN WALKING DOWN CITY STREET WITH A BIKE
11286,A PERSON WALKING PULLING A BIKE NEXT TO HIM,A PERSON WALKING PULLING A BIKE NEXT TO THEE
11287,A SITTING CHILD AND SEVERAL ADULTS OUTSIDE OF A BATTING CAGE,A PITCING PIER INTEVING A BASE OUTSIDE OF A BARTING GAME
11288,A SMALL BOY SITS ON THE GROUND PLAYING WITH A BASEBALL AT A BASEBALL FIELD,A SMALL BOY SITS ON THE GROUND SWAYING WITH A BASEBALL AN A BASEBALL FIEL
11289,A KID PLAYS WITH A BASEBALL AS SOME PLAYERS PRACTICE,A KID PLAYS WITH A BASEBALL AS SOME PLAYER CRACKITS
11290,A CHILD SITS WITH A BALL AND BATS AROUND THEM,A CHILD HITS WITH A BALL IN BAT TO RUN
11291,A GROUP OF BASEBALL PLAYERS STANDING NEXT TO A KID ON A FIELD,A GROUP OF BASEBALL PLAYERS STANDING NEXT TO A STABLE ON A FIELD
11292,A LARGE BROWN DOG STANDING ON THE SIDE OF A WHITE WOOD FENCE,A LARGE BROWN BEAR STANDING ON THE SIDE OF A WHITE BLUE SENT
11293,A BROWN DOG STANDING ON A WOODEN BENCH NEAR A LEMON TREE,A BROWN DOG STANDING ON A WOODEN BENCH NEAR A WOOMAN TREE
11294,A DOG STANDING ON A LEDGE IN FRONT OF A LEMON TREE,A DOG STANDING ON A LEDGE IN FRONT OF A WOMAN SREET
11295,A DOG STANDING ON A BENCH WITH AN ORANGE TREE IN BACK,A DOG IS STANDING ON A FENCE WITH A TORN FO IN BANK
11296,A BROWN AND WHITE DOG A FENCE AND A TREE,A BROWN AND WHITE DOG A FENCE AN A TREE
11297,A WOMAN IN A WHITE DRESS AND A MAN IN GRAY STAND NEAR A CAKE ON A WHITE TABLE UNDER A WHITE CANOPY,A WOMAN IN A WHITE DRESS AND A MANI GRAY STAND NEAR A CAKE ON A WHITE TABLE UNDER A WHITE CANOPY
11298,A BRIDE AND GROOM CUTTING THEIR WEDDING CAKE,A BRIDE AND GROOM CUTTING THEIR WAY
11299,A BRIDE AND GROOM ABOUT TO CUT INTO THEIR CAKE,A BRIDE AND GROING A BASKET CUT IN FIRTHE SIT
11300,A NEWLY MARRIED COUPLE CUTTING THEIR WEDDING CAKE,A NEWLY MARRIED COUPLE CUTTING THEIR WEDDING CAKE
11301,A NEWLYWED COUPLE CUTTING A PIECE OF WEDDING CAKE,A MAN EVING ROOM COUP COKING A PIEP OF WEDDING CAKES
11302,A BATHROOM WITH A TUB SINK COUNTER AND A TOILET IN IT,A BATHROOM WITH A TUB SINK COUNTER AND A TOILET IN IT
11303,A CREAM COLORED BATHROOM IS CLEAN AND EMPTY,A CLEE TOILET BATHROOM WITH CLEAN AN SINK
11304,A CLEAN BATHROOM WITH SINK TOILET AND BATHTUB,A CLEAN BATHROOM WITH SINK TOILET AND BATHTUB
11305,A CLEAN BATHROOM WITH TAN WALLS AND NO CURTAIN,A CLEAN BATHROOM WITH TAN WALLS ANDO CURTAINS
11306,A BATHROOM WITH A VANITY WITH SINK MIRROR TOILET AND TUB,A BATHROOM WITH A VANITY SINK MIRROR TOILET AND TUB
11307,A BATHROOM WITH A TOILET A SINK AND A SHOWER,A BATHROOM WITH A TOILET A SINK AND A SHOWER
11308,A BATHROOM WITH A SINK AND A TOILET,A BATHROOM WITH A SINK AND A TOILET
11309,A BATHROOM SCENE WITH FOCUS ON THE TOILET,A BATHROOM SCENE WITH FOCUS ON THE TOILET
11310,A BATHROOM WITH A TOILETTE WITH ITS SEAT DOWN,A BATHROOM WITH A TOILET WITH ITS SEAT DOWN
11311,A FANCY BATHROOM WITH A CLEAN TOILET AND PIPING,A FANCY BATHROOM WITH A CLEAN TOILET AND LOTING
11312,YOUR GUESS IS AS GOOD AS MINE AS TO WHAT THESE OBJECTS ARE,A CASTY FASPIDOS INE AS TO WHAT THESE OBJECTS ARE
11313,A DIM ROOM WITH TOILET BOWLS LINED ALONG THE WALL,A DIM ROOM WITH TOILET BOWLS LINED ALONG THE WALL
11314,A PICTURE OF OLD URINALS ALL LINED UP,PICTURE OF OLD URINAL WALL LINED UP
11315,A BUNCH OF TUBS ARE LINED UP NEXT TO EACH OTHER,A BUNCH OF STUBS ARE ONE LOOKED NEXT TO EACH OTHER
11316,THERE WERE SIX TOILET ALL LINED UP ALONG THE WALL,THERE WERE SIX TOILET ARE LINED UP ALONG THE WALL
11317,A CAT IS STANDING IN THE DOORWAY OF THE HOUSE,A CAT IS STANDING IN THE DOORWAY OF THE HOUSE
11318,A CAT THAT IS SITTING OUTSIDE A DOOR,A CAT THAT IS SITTING OUTSIDE  A DOOR
11319,A LARGE BLACK CAT SITS BY THE FRONT DOOR,A LARGE BLACK BATH SITS BY THE FRONT DOOR
11320,A CAT IS SITTING ON THE CARPET IN FRONT OF A DOOR,A CATI SITTING ON THE TOSET ON THE WINDOW
11321,A WOODEN DOOR IN FRONT OF AN ENTRANCE NEXT TO A BLACK CAT,A WOODEN DOOR IN FRONT OF AN ENTRANCE NEXT TO A BLACK CAT
11322,VARIOUS DISHES OF FOOD SIT IN BOWLS ON A TABLE,VARIOUS DISHES OF FOOD SIT IN BOWLS ON A TABLE
11323,A COUPLE OF PLATES OF FOOD ON A TABLE,A CURPLE OF PLATES OF FOOD ON SOME TABLE
11324,SEVERAL DIFFERENT PICTURES OF VARIOUS TYPES OF FOOD,SEVERAL DIFFERENT TIXES OF VARIOUS TYPES OF FOOD
11325,A BUNCH OF IMAGES OF SOME TASTY LOOKING FOOD,A BUNCH OF IMAGES OF SOME PASTY LOOKING FOOD
11326,FOUR DIFFERENT PICTURES OF A VARIETY OF FOODS,FOUR DIFFERENT PICTURES OF A VARIETY OF FOOD
11327,CUSTOMERS STAND AT A KIOSK WAITING FOR TICKETS,CUSTOMERS STAND AT A COSTE WAITING FOR PICKET
11328,SEVERAL PEOPLE ARE PURCHASING TICKETS AT A BUS STATION,SEVERAL PEOPLE ARE PURCHASING TICKETS AT A BUS STATION
11329,PEOPLE WAITING IN LINE WITH LUGGAGE AT A TICKET COUNTER,PEOPLE WAITING IN LINE WITH LUGGAGE AT A TA
11330,SOME PEOPLE ARE CHECKING IN AT THE TICKET COUNTER SOMEWHERE IN ASIA,SOME PEOPLE ARE SHOKING IN AT PACIFIC SONO SOME NHER IN ASIA
11331,PEOPLE ARE STANDING NEAR AN AIRPORT TICKET KIOSK,PEOPLE ARE STANDING NEAR AN AIRPORT TICKET SF
11332,A MAN IN A SUIT HAVING A BEER BY THE WATER,A MAN IN A SUIT HAVING A BEAR BY THE WATER
11333,A YOUNG MAN IN A SUIT AND TIE WITH A BEER IN HIS HAND,A WOMAN IN A SUIT ANSIDE WITH PEOPLE IN HIS HAND
11334,A MALE WITH A BOTTLED BEVERAGE WEARING A FLOWER IN HIS LAPEL,A MALE WITH A BOTTLE F BEGGRAGE WEARING A FLOWER IN HIS REPEL
11335,A MAN HOLDING A BOTTLE OF SOMETHING TO DRINK,A MAN HOLDING A BOTTLE OF CUCFI
11336,A YOUNG MAN HOLDING A BOTTLE OF BEER WHILE WEARING A SUIT,A YOUNG MAN HOLDING A BOTTLE OF BEER WHILE WEARING 
11337,MEMBERS OF A BASEBALL TEAM ARE WALKING ACROSS A FIELD,NUMBERS OF A BASEBALL FEAM ARE WALKING ACROSS A FIELD
11338,THE BASEBALL TEAM GETTING READY TO WALK OFF THE FIELD,A BASEBALL TEAM GETTING READY TO WALL OFF A FIELD
11339,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A LUSH GREEN FIELD,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A LUSH GREEN FIELD
11340,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A GRASSY AREA,A GROUP OF BASEBALL PLAYERS RUSSING ACROSS A GRASSY AREA
11341,A GROUP OF BASEBALL PLAYERS THAT ARE WALKING IN THE OUTFIELD,A GROUP OF BASEBALL PLAYERS THAT ARE WALKING IN THE OCEN
11342,A STREET SIGN ON A METAL POLE NEXT TO A STREET,A STREET SIGN ON A METAL FARE NEXT TO A STREET
11343,A BLUE AND WHITE STREET SIGN THAT READS OTHELLO,A BLUE AND WHITE STREET SIGN THAT READS POFFELLO
11344,A SIGN SHOWING A PLACE BESIDE THE ROAD,A SIGN SHOWING A PLACE BESIDE THE ROAD
11345,OTHELLO SIGN IN FRONT OF A RESTAURANT ON A STREET,A FELLO SIGN IN FRONT OF A RESTAURANT ON THE STREET
11346,A SIGN THAT IS IN FRONT OF A BUSINESS,A SIGN THAT IS IN FRONT OF A BUSINESS
11347,SOME GIRLS IN COLORFUL SHIRTS STANDING BY SOME PASTRIES,SOME GIRLS IN COLORFUL SHIRT STANDING BY SOME FASTRIES
11348,THREE WORKERS STAND NEXT TO EACH OTHER WITH THEIR BAKED GOODS BEHIND THEM,THREE WORKERS STAND NEXT TO TEACH OTHERS WITH THEIR BAKE FOODS BEHIND THEM
11349,THREE PEOPLE STANDING IN FRONT OF TRAYS OF DOUGHNUTS AND BAGELS,THREE PEOPLE STANDING IN FRONT OF TRAYS OF DONUTS IN BANGELS
11350,THREE PEOPLE IN WORK UNIFORMS AND VISORS STANDING TOGETHER IN FRONT OF VARIOUS TYPES OF DONUTS,THREE PEOPLE IN WORK UNIFORMS ANDVISORS STANDING TOGETHER IN FRONT OF VARIOUS TYPES OF DONUTS
11351,THREE FEMALE WORKERS STAND IN FRONT OF ROWS OF PASTRIES,THREE FEMALE WORKERS HAVE IN FRONT OF ROWS OF PASTRIES
11352,A PICTURE OF A SCREEN IN THE LIVING ROOM,A PICTURE OF A SCREEN AND TE LINING ROOD
11353,PART OF A COMPUTER SCREEN IN FRONT OF A LAPTOP,PART OF A COMPUTER SCREEN IN FRONT OF A LAPTOP
11354,A COMPUTER IS LIT UP ON THE CHECKOUT COUNTER,A COMPUTER IS ET LIT UP ON THE CHICKENIC STANCE
11355,A DESK WITH A MONITOR AND A PERSON HOLDING A LAPTOP,A DESK WITH A MONITOR AND A PERSON HOLDING A LAPTOP
11356,A COMPUTER MONITOR SITTING ON TOP OF A DESK,A COMPUTER MONITOR SITTING ON TOP OF A DESK
11357,THE VANITY IS DECORATED WITH A RED FLOWER ARRANGEMENT AND GLASS CANDLES AND PERFUME BOTTLES,A VANITY IS DECORATED WITH A RED FLOWER WINSTET GLASS TABLES AND CROFFIN BOTTLES
11358,A VASE OF RED FLOWERS SITS ON A BATHROOM COUNTERTOP,A VASE ON FLOWERSETS ON A BATHROOM INI 
11359,A VASE FULL OF RED FLOWERS SITS IN A ROOM WITH RED WALLS AND RED DECORATIONS,A VASE FULL OF RED FLOWERS SITS IN A ROOM WITH RED WALLS AND RED DECORISIONS
11360,A VASE FULL OF FLOWERS ON A BATHROOM SINK COUNTER,A VASE FULL OF FLOWERS ON A BATHROOM SINK COUNTER
11361,RED FLOWERS SITTING IN A VASE WITH A RED WALL BEHIND THEM,GLASD FLOWERS SITTING IN A VASE WITH A RED WALL BEHIND
11362,A TRAFFIC LIGHT WITH LITTLE FACES TO HELP PEOPLE KNOW WHAT TO DO,A TRAFFIC LIGHT WITH LITTLE FACES AND ALL PEOPLE KNOW WHAT TO DO
11363,A TRAFFIC LIGHT WITH A FROWNING FACE ON THE RED LIGHT AND A CITY STREET AND BUILDINGS BEHIND IT,A TRAFFIC LIGHT WITH A FROWNING FACE ON THE RED LIGHT AN A CITY STREET AND BUILDINGS BEHIND IT
11364,A TRAFFIC LIGHT WITH A SAD FACE ON THE RED LIGHT,A TRAFFIC LIGHT WITH A STA FACE AND HE RED LIGHT
11365,A TRAFFIC LIGHT WITH AN ORANGE AND A RED HAVING FACES DRAWN ON THEM,A TRAFFIC LIGHT WITH A CORN WITH A RED HAS PISIS DRAWN
11366,A TRAFFIC LIGHT HAS SAD FACES ON THE LIGHTS,A TRAFFIC LIGHT HAS STOR FACENS ON THE WHITE
11367,A BLACK CAT IS STARING DIRECTLY INTO THE CAMERA,A BLACK CAT IS STARING DIRECTLY INTO THE CAMERA
11368,I BLACK CAT WITH YELLOW EYES SITTING IN THE GRASS,EYE BLACK CAT WITH YELLOW EYES SITTING IN THE GRASS
11369,A BLACK CT WITH GREEN EYES SITTING IN THE SUN,A BLACK CAT IS GREEN EYES SITTING IN THE SUN
11370,A CAT THAT IS STARING AT THE CAMERA,A CAT THAT IS STARING AT THE CAMERA
11371,A BLACK CAT SITTING IN A FIELD OF GRASS,A BLACK CAT SITTING IN A FIELD OF GRASS
11372,A BATHROOM THAT HAS A BATHTUB WITH THE LIGHT ON,A BATHROOM THAT HAS A BATHTUB WITH A WHITE WALL
11373,A BATH AND TOILET IN A SMALL ROOM,A BATHROOM TOILET IN A SMALL ROOM
11374,A BATHROOM WITH SHEER CURTAINS FRAMING THE TUB,A BATHROOM WITH SHEER CURTAINS FRAMING THE TUB
11375,A WHITE BATH TUB SITTING NEXT TO A TOILET,A WHITE TATH TA IN IN
11376,A BATHROOM AREA WITH A SINK TOILET AND BATHTUB,A BATHROOM EVEA WITH SINK TOILET AND BATHTUB
11377,TWO BROWN BEARS SWIMMING TOGETHER IN THE WATER,TWO BROWN BEARS SWIMMING TOGETHER IN THE WATER
11378,TWO ADULT BEARS PLAY FIGHT IN THE WATER,TWO ADULT BEARS PLAY BITE IN THE WATER
11379,TWO BROWN BEARS IN WATER OPEN THEIR MOUTHS TO EACH OTHER,TWO BROWN BEARS IN THE WATER OPEN THEIR MOUTH TO EACH OTHER
11380,TWO BROWN BEARS PLAYING OPEN MOUTHED IN A POND,TWO BROWN BEARS LAYING OVER MUG IN A PUNK
11381,TWO BEARS ON THE WATER FIGHTING EACH OTHER,TWO BEARS ON THE WATER FIHDING EACH OTHER
11382,A PHOTO OF A BASEBALL PLAYER TAKEN BY WALZLS IMPERIAL PORTRAIT STUDIOS,A PHOTO OF A BASEBALL PLAYER TAKEN BAT WALLS INTERIOR PLACE ICTUDIER
11383,A VINTAGE BLACK AND WHITE PORTRAIT OF A BASEBALL PLAYER,A VINTAGE BLACK AND WHITE PORTRAIT OF A BASEBALL PLAYER
11384,A MAN HOLDING A BASEBALL BAT OVER HOME PLATE,A MAN HOLDING A BASEBALL BAT OVER HOME PLATE
11385,AN OLD PICTURE OF A BASEBALL PLAYER HOLDING A BAT,AN OLD PICTURE OF A BASEBALL PLAYER HOLDING A BAT
11386,A MAN STANDS POISED WITH A BASEBALL BAT,A MAN STANDS POYED WITH A BASEBALL BAT
11387,A BATHROOM WITH SOME ORANGE WALLS AND A BLACK AND WHITE COUNTER,A BATHROOM WITH SOME ERANGE WALLS AND A BACK AND WHITE
11388,A BATHROOM WITH A TILED COUNTER A SINK AND A SOAP DISPENSER,A BATHROOM WITH A TILED CANER AND A SINK AND A SOFA CENTER
11389,A BATHROOM SINK WITH MIRROR ARE SHOWN IN THIS PICTURE,A BATHROOM SINK WITH MIRROR ARE SHOWN IN THIS SICTURE
11390,A BATHROOM AREA WITH A SINK AND TILED COUNTER TOP,A BATHROOM AREA WITH A SINK AND TILED COUNTER TOP
11391,A BATHROOM WITH ORANGE WALLS AND BLACK TILE FEATURES,A BATHROOM WITH ORANGE WALLS AND BLACK TIWERPES
11392,A WOMAN TAKING A PICTURE UP AT THE SKY WITH HER PHONE,A WOMAN TAKING A PICTURE OF A PIECEBAR WITH HER PHONE
11393,A WOMAN TAKING PICTURES ON A BUSY STREET,A WOMAN TAKING PICTURES ON A BUSY STREET
11394,A MALE AND A FEMALE HOLDING UP THEIR CELLPHONES,A MALE AND A FEMALE HOLDING UP THEIR CELL PHONES
11395,A WOMAN TAKING A PICTURE ON A SUNNY DAY,A WOMAN TAKING A PICTURE ON A SUNNY BAY
11396,A WOMAN HOLDING A CAMERA IS TAKING A PICTURE,A WOMAN HOLDING A CAMERA IS TAKING A PICTURE
11397,A LONE MAN SLIDING SIDEWAYS DOWNHILL WHILE ON SKIS,A LONG MAN SLIDING A SIDEWAYS DOWNHILL WHILE ON SKIS
11398,A PERSON SKIS DOWN A SNOWY HILL,A PERSON SKIES DOWN SNOWY HILL
11399,A PERSON SKIING DOWN A SNOWY HILL SIDE,A PERSON SKIN DOWN A SNOWY HILL SKI
11400,A MAN WEARING BLACK SKIING DOWN A SLOPE,A MAN WEARING DRESS SKIING DOWN A SLOPE
11401,A MAN IS ENJOYING HIS DAY OF SKIING TRYING TO STAY UP FLOAT,A MAN IS ENJOYING HIS DAY OF SKIS TRYING TO SKAY UP FLOTE
11402,A WOMAN SITTING IN A ROOM NEAR SOME COMPUTERS,WOMAN SITTING IN A ROOM NEAR SOME COMPUTERS
11403,A YOUNG WOMAN SITTING CROSS LEGGED ON AN APARTMENT SOFA,A YOUNG WOMAN SITTING SOFT LEGGE ON AN APARMENT SOFA
11404,WOMAN SITTING ON TOP OF A COUCH IN FRONT OF TWO LAPTOPS,WOMAN SITTING ON THE TUP OF A COUCH IN FRONT OF TWO LAPTOP
11405,A WOMAN SITTING CROSS LEGGED IN A LIVING ROOM AREA,A WOMAN SITTING ACROSSLIGHTED IN A LIVING ROOM AREA
11406,A WOMAN SITTING ON A CUSHION IN FRONT OF A WHITE TABLE,A WOMAN SITTING ON HA PISSION IN FRONT OF A WHITE TABLE
11407,A SURFER ON A WHITE BOARD RIDING A SMALL WAVE,ASURFER ON A WHITE BOARD WIDING A SMALL WAVE
11408,A YOUNG MAN RIDING ON A SURF BOARD ON AN OCEAN WAVE,A YOUNG MAN RIDING ON A SURFBOARD ON AN OCEAN WAVE
11409,A WOMAN SURFER RIDING THE WAVES IN THE OCEAN,A WOMAN SURFER RIDING THE WAVES IN THE OCEAN
11410,SURFER AT THE HEIGHT OF A LARGE WAVE LOOKS DOWN,SURFER AT THE BEIGHT OF A LARGE WAVE LOOKS DOWN
11411,A MALE SURFER IS RIDING A WAVE ON A SUNNY DAY,A MALE SURFER IS RIDING A WAVE ON A SUNNY DAY
11412,A BUNCH OF PEDESTRIANS AS WELL AS CARS ARE ON A BUSY CITY STREET,A BUNCH OF PEDESTRIANS AS WELL AS CARS ARE ON A BUSY ST
11413,A CAR STOPS WHILE PEOPLE CROSS IN FRONT OF IT,A CAR STOP WIL PIP ACROSS IN FRONT OF IT
11414,A CITY FILLED WITH LOTS OF VEHICLES AND PEDESTRIAN TRAFFIC,A CITY WITH A BUSED VEHICLES AND PEDISTRIAN SI
11415,SOME PEOPLE SOME BUILDINGS CARS AND A RED DOUBLE DECKER BUS,SOME PEOPLE SOME BUILDINGS CARS AND A RED DOUBLE DECKER BUS
11416,THERE ARE MANY HOUSES AND STORES ON THIS STREET,THERE ARE MANY HANDINS TOWARDS POINTED STREET
11417,A MAN IS GRILLING OFF THE STREET WITH A MODEST AND SMALL CART,A MAN IS GREELING OFF THE STREET WITH A MODESTON SMALL CART
11418,A MAN COOKING FOOD ON A RED ART ON THE STREET,A MAN POOKING FOOD IN A RED ART IN THE STREET
11419,A MAN STANDING IN FRONT OF THE GRILL OF A HOT DOG STAND,A MAN STANDING IN FRONT OF THE GRILL OF A HOT DOG 
11420,A MAN COOKING HOT DOGS WITH A LIGHT COLORED JACKET ON,A MAN COOKING HOT DOG WITH A LIGHT OLORED JACKET ON 
11421,A MAN CHOOSING CONDIMENTS AT A HOTDOG STAND,A MAN CHOOSING CONDIMENTS AT A HOT DOG STAND
11422,A GROUP OF KIDS BEING INSTRUCTED ON HOW TO BOOGIE BOARD,A GROUP OF KIDS WINGINGSRECKERED AN HEND A BOOBE BOARD
11423,FOUR KIDS SITTING ON SURFBOARDS WITH MAN IN BACKGROUND,FOUR KIDS SITTING ON SURFBOARDS WITH MAN IN BACKGROUND
11424,A MAN STANDING ON A BEACH NEXT TO FOUR OTHER PEOPLE,A MAN STANDING ON A BEACH NEXT TO FUL OTHER PEOPLE
11425,FIVE SURFERS LEARNING HOW TO SURF BY THE OCEAN,FIVE SURFERS GOINGING HOW TO SURF BY THE OCEAN
11426,CHILDREN AND AN INSTRUCTOR ON A BEACH WITH THE CHILDREN SITTING ON SURFBOARDS,CHILDREN AN A INSTRITER ON A BEACH WITH THE CHILDREN SITTING ON SURFBOARDS
11427,A PERSON ON SKIS SLIDING UP DOWN A PATH,A PERSON ON SKIS SLIDING UP DOWN A PATH
11428,PERSON SKIING ON SNOWY SLOPES WITH WIRES ABOVE,PERSON SKIING ON SNOWY SLOPE WITH WIRES ABOVE
11429,A MAN IS SKIING ON A SNOWY SLOPE,A MAN IS SKIING IN THE SNOW YN SNOW
11430,A SKIER MAKES HIS WAY UP A SNOWY HILL ESCHEWING THE LIFT,SKIER MAKN IT OF A KIR SHROWING A MIST
11431,A MAN IS CROSS COUNTRY SKIING IN THE SNOW,A MAN IS CROSS COUNTRY SKIING IN THE SNOW
11432,MAN SWINGING TENNIS RACKET WHILE GROUP OF PEOPLE WATCHES,MAN SWINGING TENNIS RACKET WHILE GROUP OF PEOPLE WATCHES
11433,A TENNIS PLAYER IS ABOUT TO PLAY SOME TENNIS GAME,HE TENNIS PLAYER IS BOT TO PLAY E TENNIS GAME
11434,A MAN IS PLAYING TENNIS ON THE COURT RACKET IN HAND,A MAN IS PLAYING TENNIS ON THIS COURT RACKET IN HOME
11435,A MAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN HOLDING A TENNIS RACQET ON TOP OF A TENNIS COURT
11436,SPECTATORS WATCHING A PROFESSIONAL MENS TENNIS MATCH INDOORS,SPECTATOR WATCH PROFRESSIE MENS TENNIS MANCIN DOORS
11437,THE BED AND DESK IN A MODERN HOTEL ROOM,BED AND DESK IN A MODERN HOTERO
11438,A BED SITTING NEXT TO A NIGHT STAND AND A TABLE AND CHAIRS,A BED SITTING NEXT TO A NIFE SCENE AND A TABLE AND CEARS
11439,A BED HAS WHITE AND BROWN PILLOWS AND SHEETS ON IT,A BED HAS WHITE AND BROWN PILLOWS AND SEATS ON IT
11440,LARGE MADE UP BED IN MODERN BEDROOM WITH SMALL DESK,LARGE MADEUP BED IN MODERN BEDROOM WITH SMALL DESK
