Index,Reference,Hypothesis
13341,A YOUNG CHILD IS HOPPING FROM THE SLOPE ON THEIR SKIS,A YOUNG CHILD IS HAPPING FHROM THE SLOPE ON THEIR SKIS
13342,SKIER PERFORMING JUMP ON HIGH ALTITUDE SKI SLOPE,SKIER PERFORMING JUMP ON FIRE APTITUDE SKI SLOPE
13343,A YOUNG MAN WEARING SKIS SLIDES DOWN THE SLOPE,A YOUNG MAN WEARING SKIS GLIDES DOWN THE SLOPE
13344,A SKIER LEAPS OFF A SMALL JUMP GOING DOWN THE SLOPES,A SKIER LEAPS OFF A SMALL JUMP GOING DOWN TE SLOPE
13345,A PERSON IN A COLORFUL OUTFIT JUMPING WITH SOME SKIIS,PERSON AT THE CORNER FULLAN OUTIGE TUFFINE WITH SUFF
13346,A TENNIS PLAYER SERVING THE BALL DURING A DOUBLES TENNIS GAME,A TENNIS PLAYER SERVING THE BALL DURING A DEBLED TENNIS COURT
13347,A TENNIS MATCH OF DOUBLES IS TAKING PLACE IN A FULL STADIUM,A TENNIS MATCED DEVELS SITIN SPACE WITH FOL VIDIU
13348,TENNIS PLAYERS IN A COURT PLAYING COUPLES TENNIS,TENNIS PLAYERS IN A COURT PLAYING UPLE TENNIS
13349,A MEMBER OF A TENNIS DOUBLES TEAM JUST RETURNED A VOLLEY,A MUMBER OF A TENNIS DOUBLES TO JUST RETURNED TO A VOLER
13350,SPECTATORS WATCHING AS COMPETITORS PLAY A DOUBLE TENNIS GAME,A TAILERS WATCHING A COMPETITORS PLACE A DOUBLE TENNIS GAME
13351,A BUNCH OF GOATS ON GRASS IN AN AREA,A BUNCH OF GOATS ON GRASS IN AN AREA
13352,SHEEP STAND AND LAY IN HAY STREWN AROUND A BARN,SHEEP STAND IN WAVE NA SRIFT AROUND A BARN
13353,A STABLE FULL OF LAMBS STANDING AND LAYING AROUND,A KITTO FOM A MAN STANDING IN LIVING ROOM
13354,A HERD OF SHEEP GRAZING ON A PILE OF HAY,A HERD OF SHEET WAKING INSIDE AF TREES
13355,A CLOSE UP OF SHEEP ON HAY GROUND INDOORS,A CLOSE UP OF SHEEP ON HAY GROUND INDOORS
13356,A PORTRAIT OF A BANANA SPLIT IN A PLASTIC BOWL,A PORTRAIT OF A BANANA SPLIT IN A PLASTIC BOWL
13357,THERE IS A BANANA SPLIT WITH WHIPPED CREAM AND A CHERRY,THERE IS A BANANA SPLIT WI PEIN AND A CHAIR
13358,A TRADITIONAL BANANA SPLIT WITH WHIPPED CREAM AND SPOONS,A TRADITIONAL BANANA SPLIT WITH WHIPPED CREAM AND SPOONS
13359,A BANANA SPLIT WITH SPOONS IN A GLASS BOWL,A BANANA FITD WITH FOOD IN A BLACS BARR
13360,A BANANA SPLIT IS SITTING ON TOP OF A TABLE,A BANANA SWEATIR SITTING ON FOT OF A TABLE
13361,PEOPLE AT A PUBLIC EVENT USING CELL PHONES TO TAKE PICTURES OF THE EVENT,PEOPLE AT A PUBLIC EVENT USING CELL PHONE TO TAKE PICTURE OF THE EVENT
13362,THERE ARE PEOPLE HOLDING CAMERA PHONES IN THERE HANDS,THERE ARE PEOPLE HOLDING CAMOPHONES IN THEIR HANDS
13363,A COUPLE OF PEOPLE HOLDING UP CELL PHONES SIDE BY SIDE,A COUPLE OF PEOPLE HOLDING UP CELL PHONES SIDE BY SIDE
13364,PEOPLE IN AN AUDIENCE TAKING PICTURES WITH THEIR CELL PHONES,PEOPLE IN AN AUDIENCE TAKING PICTURES WITH THEIR CELL PHONES
13365,A CROWD OF PEOPLE HOLDING THEIR CAMERAS UP TAKING PICTURES,A CROWD OF PEOPLE HOLDING THEIR SANDO DOP TAKING PICTURES
13366,A LARGE CLOCK TOWER WITH A STATUE ON THE TOP,A LARGE CLOCK TOWER WITH A SCATE ON THE TOP
13367,A TALL CLOCK TOWER WITH A STATUE ON TOP,A TALL CLOCK TOWER WITH A STATUE ON TOP
13368,THERE IS A CLOCK IN THE TOP OF A TALL TOWER,THERE IS A CLOCK AN THE TOP OF A TALL TOWER
13369,CLOCK TOWER WITH A BRONZE STATUE ON TOP ON A SUNNY DAY,CLOCK TOWER WITH A BRONZE STATUE ON TOP ON A SUNNY DAY
13370,A LARGE CLOCK TOWER WITH A GARGOYLE ATOP SITS IN FRONT OF A CLEAR BLUE SKY,A LARGE CLOCK TOWER WITH A GARGALE ATOP SITS IN FRONT OF A CLEAR BLUE SKY
13371,A GREEN TRAIN IS GOING DOWN THE TRACKS IN A RURAL SETTING,A GREEN TRAIN IS GOING DOWN THE TRACKS IN A ROLL JETTING
13372,A GREEN WHITE ENGINE IS PULLING SOME GRAY TRAIN CARS,A GREEN WHITE IVIN SITTING ON BED GRAN
13373,A TRAIN HEADS DOWN SOME TRACKS NEAR A RAILROAD CROSSING SIGN AND A DIRT ROAD,A TRAINE HAS DOWNO TRASNARR RAILROAD STOPING SIGN IN A DIRT ROAD
13374,A TRAIN TRAVELING THROUGH THE COUNTRYSIDE NEXT TO A DIRT ROAD,A TRAIN TRAVELING THROUGH THE COUNTRYSIDE NEXT TO A DIRT ROAD
13375,A FREIGHT TRAIN WITH A GREEN ENGINE COMING DOWN THE TRACKS,A FRIGHT TRAIN WITH A GREEN ENGINE COMING DOWN THE TRACKS
13376,A BABY ELEPHANT WALKING THROUGH A SHALLOW POOL OF FLOWING WATER,A BABY ELEPHANT WALKING THROUGH A SHALLOW FIELD OF FLOWING WATER
13377,AN ELEPHANT WITH RED ON ITS FACE IN THE WATER,AN ELEPHANT WITH RED ON ITS BE IN THE WATER
13378,A BROWN ELEPHANT WALKING IN THE MOVING WATER,A BROWN ELEPHANT WALKING IN THE MOVING WATER
13379,A YOUNG ELEPHANT IN A RIVER WITH RAPPIDS,A YOUNG ELEPHANT IN A RIVER WITH RAPID
13380,A BABY ELEPHANT HAVING FUN PLAYING IN A RIVER,A BABY ELEPHANT HAS ITS FAT HAND IN THE RIVER
13381,A BROWN WHITE AND BLACK BEAR AND SOME TREES,A BROWN WHITE AND BLASS BEAR AND SOME TREES
13382,THE BEAR LOOKS LIKE HE IS POSING BEAUTIFULLY COIFFED,THE BEAR LOOKS LIKE HE IS POSING TOEAT UP WIT COFFEE
13383,A BROWN FUZZY BEAR STANDING IN FRONT OF A LEAF FILLED TREE,A BROWN TUFFY BEAR STANDING IN FRONT OF A HUGE FOLLE TRE
13384,A PICTURE OF A GRIZZLY BEAR IN THE WILD,A PICTURE OF A GRAZY BEAR IN THE WILD
13385,A GRIZZLY BEAR STARES IN THE DIRECTION OF THE PHOTOGRAPHER,A GRIZZLY BEAR STARES IN THE DIRECTION OF THE PHOTAGRAP
13386,A DOUBLE DECKER BUS WITH NEON LIGHTS AT NIGHT,A DOUBLE DECKER BUS WITH NEON LIGHTS AT NIGHT
13387,A NEON DOUBLE DECKER BUS IS DRIVING BY A FEW PEDESTRIANS,A NEON DOUBLE DECKER BUS IS DRIVING BY TRO PEDESTRIANS
13388,SOME PEOPLE STANDING AROUND A BRIGHT LIT UP PARTY BUS,SOME PEOPLE STANDING AROUND A BRIT FIFT BUN
13389,A COLORFUL BUS DECORATED WITH LIGHTS IS STANDING ON ROAD AT NIGHT,A POLORFUL DESK DECORATED WITH LIGHTS IT SANDING AND RODA IN IT
13390,A BUS THAT IS DECKED OUT WITH MULTI COLORED LIGHTS ON IT,A BUS THAT IS SBACKED OUT WITH MULTICOLORED LIGHTS ON IT
13391,AN OPEN AIR MARKET WITH A VARIETY OF FOODS FOR SALE,AN OPEN AIR MARKET WITH A VARIETY OF FOOD FORSELE
13392,OUTDOOR MARKET WITH MANY VEGETABLES AND FOOD AVAILABLE,OUTDOOR MARKED ET WITFUDE VEGETABLES AND FOOD OF ED
13393,A WOMAN WALKS UNDER AN UMBRELLA NEXT TO A FOOD STAND,A WOMAN WALKS UNDER AN UMBRELLA NEXT TO A FOOD STAND
13394,AN UMBRELLA IS OPENED OVER A TABLE AT AN OUTDOOR MARKET,A PAYER IS OPENING AVEN TEBE AT AN OUTDOOR LOVET
13395,A MARKET STREET WITH VARIOUS GOODS ON DISPLAY UNDER AN UMBRELLA,MUNKET FILLED WITH VARIOUS SIRTON DISPLAY UNDER AN UMBRELLA
13396,A BROWN BEAR LEANS ON THE CONCRETE AND LOOKS UP,A BROWN BEAR LEANS ON THE BONCI AND LOOKS UP
13397,A BROWN BEAR ENJOYING THE SUN AND A LITTLE WATER AT THE ZOO,A BROWN BEAR ENJOYING THE SUN IN A LITTLE WATER
13398,A LARGE BROWN BEAR STANDING NEXT TO A PILE OF ROCKS,A LARGE BROWN BEAR STANDING NEXT TO A PILE OF MOCS
13399,A HAPPY BEAR PUTTING HIS PAWS IN SOME WATER,A HAPPY BEAR PUTTING IS PAWS IN SOME WATER
13400,A LARGE BROWN BEAR LAYING ON A ROCK,A LARGE BROWN BEAR LAYING ON A ROCK
13401,AN OLD STYLE BEDROOM WITH A BED IN THE MIDDLE OF IT,AN OLD STYLE BEDROOM WITH A BED IN THE MIDDLE OF I
13402,A COUCH SITTING IN A LIVING ROOM IN FRONT OF A FIRE PLACE,A COT SITTING IN A LIVING ROOM IN FRONT OF A FIREPLACE
13403,A DAYBED IN A SITTING ROOMS WITH A FIREPLACE,A BIG BED IS SITTIN TOIT PURPES
13404,A VICTORIAN HOUSE LOOKED VERY MUCH LIKE THIS MODEL ONE DOES,A VICTORINOSE LOOK VERY MUCH LIKE ITS NOTEN UMBRELLA
13405,ORNATE VICTORIAN STYLE FURNISHINGS AND DECOR IN A BEDROOM,ORNATE VICTORIAN STYLE FURNISHINGS AND DECOR IN A BEDROOM
13406,A KITCHEN THAT HAS BLACK COUNTERS AND WOODEN CABINETS,A KITCHEN THAT HAS FLACK COUNTERS AND WOODEN CABINETS
13407,A METALLIC REFRIGERATOR FREEZER SITTING INSIDE OF A KITCHEN,A METALLIC REFRIGERATOR FREEZERS SITTING INSIDE OF A KITCHEN
13408,A KITCHEN WITH TWO SINKS A COUNTER DETERGENT A STOVE AND A REFRIGERATOR IN IT,A KITCHEN WITH TWO SINKS A COUNTER DECORGIN A STOVE AND A REFRIGERATOR IN IT
13409,A KITCHEN WITH A VERY MESSY COUNTER SPACE,A KITCHEN WITH A VERY NESSY COUNTER SPACE
13410,A KITCHEN FILLED WITH ASSORTED ITEMS LIKE A BOTTLE OF DISH SOAP,A KITCHEN FILLED WITH ASSORTED ITEMS WITH A BOTTLE OF DISH SEAP
13411,A COUPLE OF PEOPLE SITTING AROUND A TABLE,A COUPLE OF PEOPLE SITTING AROUND AT A TABLE
13412,YOUNG MEN HAVING A MEAL AT A TABLE,YOUNG MEN HAVING A MEAL AT A TABLE
13413,THREE MEN SITTING AT A TABLE EATING BREAKFAST,FOI SITTING AT A TABLE IANING VES
13414,THREE YOUNG MEN AT A TABLE EATING BREAKFAST AT A RESTAURANT,THREE YOUNG MEN AT A TABLE EATING BREAKFAST AT A RESTAURANT
13415,A FEW MEN EATING AN ASSORTMENT OF FOODS AT A TABLE,A FEW MEN EATING AN EQUIPMENT OF FOOD AT A TABLE
13416,A ROW OF MOTORCYCLES PARKED ON THE SIDE OF A ROAD,A ROW OF MOTORCYCLES PARKED ON THE SIDE OF A ROAD
13417,A LINE OF MOTORCYCLES PARKED IN FRONT OF A ROW OF FLAGS,A LINE OF MOTORCYCLES PARKED IN FRONT OF A ROW OF GLASS
13418,SEVERAL MOTORCYCLES THAT ARE PARKED ON THE SIDE OF THE STREET,SEVERAL MOTORCYCLES THAT ARE PARKED ON THE SIDE OF A STREET
13419,SOME MOTORCYCLES ARE PARKED GRASS TREES AND FLAGS,THE MOTORCYCLES ARE PARKED RED CITY DE GRAY
13420,A COUPLE OF MOTORCYCLES ARE LINED UP ON THE ROAD,A COUPLE OF MOTORCYCLES ARE LINED UP ON THE ROAD
13421,A GROUP OF PEOPLE WITH SKIS AT THE BOTTOM OF A MOUNTAIN SLOPE,A GROUP OF PEOPLE WITH SKIS AT THE BOTTOM OF A MOUNTAIN SLOPE
13422,MANY SKIERS ARE WALKING AND SKIING AROUND THE SNOW,MANY SKIERS ARE WALKING AND SKIING AROUND THE SNOW
13423,PEOPLE ARE SKIING ON THE SNOWY SLOPES IN A DESIGNATED AREA,PEOPLE ARE SKIING ON THE SNOWY SLOPES IN A DESIGNATED AREA
13424,A GROUP OF PEOPLE SKIING DOWN THE SIDE OF A SNOW COVERED MOUNTAIN,A GROUP OF PEOPLE SKIING DOWN THE SIDE OF A SNOW COVERED MOUNTAIN
13425,A BUNCH OF PEOPLE SKIING AT A LODGE RIGHT IN THE MOUNTAINS,A BUNCH OF PEOPLE SIING AT A LARGE RIGHT IN THE MOUNTAIN
13426,A WHITE PLATE WITH LOTS TOPPED WITH GARLIC BREAD,A WHITE PLATE WITH ROTS TOPPED WITH GARLIC BREAD
13427,BREAD THAT IS SITTING ON A PLATE THAT IS ON A TABLE,CED THAT IS SITTING ON A PLATE SATAGE AND A TABLE
13428,SLICED FRENCH BREAD IS ON A PLAT THAT IS LYING ON A TABLE,SLICE FRENCH BREAD IS ON A  PLATE THAT IS LAYING ON A TABLE
13429,A BATCH OF BREAD SLICES SITTING ON A PLATE,A BATCH OF BRED FLICES SITTING ON A PLATE
13430,A PLATE WITH SOME PIECES OF BREAD ON IT,A PLATE WOFH SOME PIZZES OF BREADU
13431,A CLOSE UP OF A PERSON DRIVING A MOTORCYCLE ON A ROAD,A CLOSE UP OF A PERSON DRIVING A MOTORCYCLE ON A ROAD
13432,A MAN IS ON THE MOTOR BIKE WITH A HELEMT,E MAN IS ON THE MOTORBIKE WITH A HELMET
13433,PEOPLE STANDING BEHIND BALES OF STRAW AS A PROTECTION FROM MOTORCYCLES ON A TRACK,PEOPLE STANDING BEHIND BALES OF STRAW AS A PROTECTION FOR MOTORCYCLES ON A TRACK
13434,A MAN WHO IS RIDING A SILVER MOTORCYCLE WITH THE NUMBER 120 ON IT,A MAN WHO IS RIDING A SILVER MOTORCYCLE WITH THE NUMBER IT
13435,PERSON DRIVING A PLATED MOTORCYCLE ON A TRACK WITH PEOPLE WATCHING,PERSON DRIVING A FLATED MOTORCYCLE IN A TRACK OF PEOPLE WATCHING
13436,A BOY LOOKING AT A GIRAFFE LAYING DOWN,A BOY IS LOOKING AT A GIRAFFE LAYING DOWN
13437,A PERSON LOOKING AT A GIRAFFE FROM A DISTANCE,A PERSON LOOKING AT A GIRAFFE FROM A DISTANCE
13438,A MAN LOOKING AT A GIRAFFE SITTING DOWN,A MAN LOOKING AT A GIRAFFE SITTING DOWN
13439,A YOUNG BOY STANDING ON A FIELD NEXT TO A GIRAFFE,YOUNG BOY STANDING ON A FIELD NEXT TO A GRIFF
13440,A BOY TAKES A PICTURE OF A SEATED GIRAFFE,A BOY TAKES U ICTE EDGE OF A FEEDED GIRAFFE
13441,A TABLE WITH LAPTOPS MONITOR SCREENS KEYBOARDS MICE PHONE HANDSETS AND CHAIRS,A TABLE WITH LAPTOPS MONITOR SCREENS KEYBOARDS MICE PHONE ANDSETS AND CHAIRS
13442,A VERY BIG WORK STATION WITH A BUNCH OF COMPUTERS,A VERY BIG WORK STATION WITH A BUNCH OF COMPUTERS
13443,A DESK WITH SEVERAL COMPUTERS SITTING ON TOP OF IT,A DESK WITH SEVERAL COMPUTERS SITTING ON TOP OF IT
13444,AN OFFICE CHAIR AT A DESK FILLED WITH COMPUTERS AND PHONES,AN OFFICE CHARROT DESK FILLED WITH COMPUTER PHUMB
13445,A DESK WITH FIVE COMPUTERS IN A ROW ON IT,A DESK WITH FIVE COMPUTERS IN A ROAD
13446,A BLACK AND WHITE IMAGE OF A FORMAL OCCASION,A BLACK AND WHITE IMAGE OF A FAMILY CCASION
13447,A MAN HOLDING A BRIDES GARTER AS A WOMAN SHOWS HER MUSCLES,A MAN HOLDING A BRIDES DETER AS A WOMAN SHOWS HER MESSLES
13448,A COUPLE OF PEOPLE THAT ARE DRESSED UP DANCING,A COUPLE OF PEOPLE LERD RUSD OUT DAM
13449,A MAN IN A SUIT THAT IS STANDING IN FRONT OF A GROUP OF PEOPLE,A MAN IN A SUIT THAT IS STANDING IN FRONT OF A GROUP OF PEOPLE
13450,A GROUP OF PEOPLE STANDING IN A ROOM,A GROUP OF PEOPLE STANDING IN A ROOM
13451,A MAN AND WOMAN THAT ARE STANDING WITH A SURFBOARD,A MAN AND WOMAN THAT ARE STANDING WITH A SURFBOARD
13452,TWO PEOPLE LAUGH NEAR A SURFBOARD IN A ROOM,TWO PEOPLE LAUGH NEAR A SURFBOARD IN A ROOM
13453,A PERSON SITTING DOWN HOLDING A SURF BOARD,A PERSON SITTING DOWN HOLDING A SURFBOARD
13454,THEIR UNDERBELLY OF THE SURFBOARD SHOWS THAT IT HAS BEEN USED FREQUENTLY,SEL UNELI OF A CELLPOARD SOING THAT IT HAS BEEN USED FRICKLY
13455,A BOY SITTING NEXT TO A GIRL HOLDING A BIG WHITE SURFBOARD,A POSIIMAGE TO A GIRL HOLDING A WHITE VIDEO HERC
13456,A YOUNG MAN SITTING IN A CHAIR HOLDING A TOOTHBRUSH,A YOUNG MAN SITTING IN A CHAIR HOLDING
13457,YOUNG MAN WEARING GLASSES HOLDING UP A TOOTHBRUSH,YOUNG MAN WEARING GLASSES HOLDING UP A PIZTRA
13458,A YOUNG MAN SEATED IN A GRAY CHAIR HOLDING A TOOTHBRUSH,A YOUNG MAN SEATED IN A GRAY CHAIR HOLDING A TOOTHBRUSH
13459,A MAN HOLDING A PAPER BAG WHILE SHOWING THE CAMERA A TOOTHBRUSH,A MAN HOLDING A PAPER BAG WHILE SHOWING A CAMERA A TOOTHBRUS
13460,A MAN IS HOLDING A TOOTHBRUSH AND A PAPER BAG WHILE SEATED,A MAN IS HOLDING A TOOTHBRUSH IN A PAPER BAG WHILE SEATED
13461,A STRANGE TROLLEY IS BEING PULLED THROUGH TOWN,A STRANGE TROLLEY IS BEING PULLED THROUGH A COW
13462,A BUS TRAVELING DOWN A STREET NEXT TO A TALL BUILDING,A BUS TRAVELING DOWN A STREET NEXT TO A TALL BUILDING
13463,A LADY IS RIDING THE BACK OF A TROLLEY TRAIN,A LADY IS RUNNING THE BECK OF A POCE
13464,A TROLLEY WITH PEOPLE DRIVES DOWN A STREET BY A BUILDING,A CROW WITH PEOPLE DRIVE DOWN A STREET BY A BUILDING
13465,MULTIPLE COLORED BUS PASSING BESIDE A TIERED BUILDING,MULTIPLE COLORED BUS PASSING BESIDE A TIRED BUILDING
13466,SMALL PIZZA SITS ON A PLATE ON A RESTAURANT TABLE,SMALL PIZZA SITS ON A PLATE ON A RESTAURANT TABLE
13467,A CLOSE UP OF A CHEESE PIZZA ON A PLATE,A CLASSUS OF A CHEEP PIZZA ON A PLATE
13468,PLATE WITH PIZZA KNIFE AND FORK LAYING ON EDGE OF PLATE WITH TWO GLASSES NEXT TO THEM,PLATES WITH PIZZA KNIFE AND FORK LAYING ON EDGE OF PLATE WITH TWO GLASSES NEXT TO THEM
13469,A SMALL UNEATEN PIZZA ON A PLATE SITS ON A TABLE,A SMALL UND EATEN PIZZA ON A PLATE SITS ON A TABLE
13470,A PIZZA SITTING ON TOP OF A WHITE PLATE ON A KITCHEN TABLE,A PIZZA SITTING ON TOP WHITE PLATE ON A KITCHEN TABLE
13471,A COUPLE OF MEN KICKING AROUND A SOCCER BALL,A COUPLE OF MEN KICKING AROUND A SOCCER BALL
13472,TWO MEN ARE KICKING A SOCCER BALL ON THE CITY SIDEWALK,TWO MEN THAT ARE KICKING A SOCCER BALL ON THE CITY DOWWAT
13473,A COUPLE OF GUYS ARE PLAYING BALL ON A SIDE WALK,A COUPLE OF GUYS ARE PLAYING BALL ON A SIDEWAFT
13474,A PAIR OF WELL DRESSED MEN KICK A SOCCER BALL ON THE SIDEWALK,A PAIR OF WELL DRESSED MEN TICKING SOCCER BALL ON THE SIDEWALK
13475,TWO MEN KICKING A BALL ON A CITY STREET,THREE MEN SIKING A BAY ON A CITY STREET
13476,A STOP LIGHT IN THE MIDDLE OF A SMALL TOWN,A STOPLIGHT IN THE MIDDLE OF THE TALL OF A SMALL TOWN
13477,THE TRAFFIC SIGNAL IS AT THE INTERSECTION NEAR A LARGE BUILDING,A TRAFFIC SIGNAL IT AT THE INTERSECTION NEAR A LARGE BUILDING
13478,A FEW STREET LIGHTS ON THE SIDE OF THE ROAD,TA CLEAR STREETLIGHTS ON THE SIDE OF THE ROAD
13479,A STREET LIGHT ON A STREET CORNER WITH CARS DRIVING ON IT,A STREETLIGHT ON A CORNER STEET CORNER IT PARS RUNNEN
13480,A STREET THAT HAS TRAFFIC LIGHTS THAT ARE VERY HIGH UP,A STREET THAT HAS TRAFFIC LIGHTS THAT ARE VERY HIGH UP
13481,A BLACK AND WHITE COW IN A BARN NEXT TO A MAN,A BLACK AND WHITE COW IN A BOG NEXT TO A MAN
13482,A COW LICKING ITS SIDE IN AN ENCLOSURE,A COW LICKING ITSSIDE IN AN ENCLOSURE
13483,A FARMER INSPECTING CATTLE AT A LIVESTOCK AUCTION,A FARMER AND STUGGING CATTLE AT A LARGE DOK HOP
13484,A DAIRY COW STANDING IN A STALL FULL OF HAY,A VERY COW STANDING IN A SOD FULL OF FOOD
13485,A BLACK AND WHITE COW AT MARKET IN HER STALL,A BLACK AND WHITE COW AT MARKET IN HER STALL
13486,A WOMAN AND CHILDREN SURFING IN THE OCEAN,A WOMAN AND CHILDREN SURFING IN THE OCEAN
13487,AN INSTRUCTOR IS TEACHING THE LITTLE GIRL HOW TO SURF,AN INSTRUCTOR TEACHING A LITTLE GIRL HOW TO SERVE
13488,PEOPLE INSIDE THE WATER AT THE BEACH WITH THEIR SURF BOARDS,PEOPLE INSIDE THE WATER AT THE BEACH WITH THEIR SURFBOARDS
13489,CHILDREN ARE RIDING SURFBOARDS CLOSE TO THE SHORE,BILDRING AF WHITE SURFBOARD OV TOE SORS
13490,A GROUP OF PEOPLE SWIMMING IN THE OCEAN WITH A SURFBOARD,A GROUP OF PEOPLE SWIMMING IN THE OCEAN WITH A SURFBOARD
13491,A POLE HAS A LARGE CLOCK ON TOP NEXT TO A TALL BUILDING WITH STAIRS THAT LEAD UP TO A DOORWAY,A POLE HAS A LARGE CLOCK ON TOP NEXT TO A TALL BUILDING WITH STAIRS THAT LEAPED UP TO A BUILDING
13492,CLOCK POST OUTSIDE OF A TALL BRICK APARTMENT BUILDING,CLOCK PACED OUTSIDE OF A TALL BICKAHED AND BUILDING
13493,A CLOCK ON TOP OF A SIGNPOST STANDS IN FRONT OF A BUILDING,A CLOCK ON TOP OF A SIGN PLACE STADS IN FRONT OF A BUILDING
13494,A SLENDER HIGH RISE BUILDING IS FASHIONED BEHIND A POLE CLOCK,A BLENDER HIGHRISE BUILDING WITH FASHOOMS BEHIND A POSTA
13495,THERE IS A CLOCK RIGHT OUTSIDE OF THE TALL BUILDING,THERE IS A CLOCK RIGHT OUTSIDE OF THE TALL BUILDING
13496,A MULTI COLORED CLOCK HANGS ON THE WALL,A MULTICOLORED CLOCK HANGS ON A WALL
13497,AN IMAGE OF CLOCK THAT IS ON THE WALL,AN IMAGE OF COCK THAT IS ON THE RAK
13498,A COO COO CLOCK MOUNTED TO THE SIDE OF A WALL,A CITY CLOCK DOLNED TO THE SIDE OF A WALL
13499,A WALL CLOCK SHAPED LIKE A BIRDHOUSE WITH TASSELS HANGING FROM IT,A WALLCLOK SHAPED LIKE A BIRDHOUSE WITH CATEL HANGING FROM IT
13500,A VERY ORNATELY DECORATED AND BRIGHTLY COLORED CLOCK,AN EGE ORNAMEG DECORATED IN BARTE TOILET TROCK
13501,THERE IS A FIRE HYDRANT SURROUNDED BY THREE METAL POLES,THERE IS A FIRE HYDRANT SURROUNDED BY METAL POLES
13502,FIRE HYDRANT AND PYLONS ON A CITY STREET CORNER,FIRE HYDRANT AND PION ON A CITY STREET CORNER
13503,CARS ARE PARKED ON THE STREET NEXT TO AN OLD FIRE HYDRANT,CARS PARKED ON THE STREET NEXTO AN OLD FIRE HYDRANT
13504,A FIRE HYDRANT AND SOME CARS ON A STREET,A FIRE HYDRANT AND SOME CARS ON A STREET
13505,FIRE HYDRANT ON CITY STREET WITH SEVERAL PARKED CARS,FIRE HYDRANT ON A CITY STREET WITH SEVERAL CLOCK FOWERS
13506,A COMPUTER DESK THAT HAS THREE MONITORS ON TOP OF IT,A COMPUTER DESK THAT HAS THREE MONITORS ON TOP OF IT
13507,A COMPUTER DESK WITH MULTIPLE COMPUTERS AND SCREENS,A COMPUTER DESK WITH FRENCH FOR COMPUTERS IN A SCREON
13508,A COMPUTER WORKSTATION WITH A LAPTOP AND TWO ADDITIONAL MONITORS,A COMPUTER WORK STATION WITH A LAPTOP AND TWO EDIS MONITOR
13509,A LAPTOP COMPUTER SITTING ON A DESK NEXT TO A DESKTOP MONITOR,A LAPTOP COMPUTER SITTING ON A DESK NEAR A DESKTOP MONITOR
13510,A DESK WITH TWO COMPUTER MONITORS AND A LAPTOP,WOOKEN DESK WT TWO COMPUTER MONITORS ON A LAPTOP
13511,A PIZZA COVERED WITH VARIOUS TOPPINGS AND SOME FRUIT WEDGES,A PIZZA CERED WITH VARIOUS TOPPINGS AND SOME FRUIT VEGGIES
13512,A CLOSE UP OF A PIZZA WITH SEVERAL TOPPINGS,CLOSE UP OF A PIZZA WITH SEVERAL TOPPINGS
13513,A PIZZA WITH MANY TOPPINGS AND LEMON SLICES,A PIZZA WITH MANY TOPPINGS AND MEN IN PLATES
13514,A PIZZA TOPPED WITH CHEESE VEGETABLES AND LEMON WEDGES,A PIZZA TOPPED WITH CHEESE VEGETABLES AND LEMON REGPIES
13515,TWO LEMON SLICES GARNISH A FOOD TOPPING OF TOMATOES AND DICED MEAT MIXED WITH A WHITE SAUCE AND SPREAD OVER CRUSTY BREAD,TWO LEMON SPICED IS SIDE ITH CEATOPPING A TOMATOES AND BICE BEN WICE IT A WHITE SAUCE IN SUTTLE OF A FRESTY BREAD
13516,A PERSON PARACHUTE SURFING ON A LARGE BODY OF WATER,A PERSON PARACHUTE SURFING IN HA LARGE BODY OF WATER
13517,A MAN RIDING A WAVE ON A SURFBOARD IN THE OCEAN,A MAN RIDING A WAVE ON A SURFBOARD IN THE OCEAN
13518,A SURFER IS PARA SAILING ALONG A LARGE WAVE,A SURFER IS PARASAILING ALONG A LARGE WAVE
13519,A KITE SURFER KILLIN IT WHILE SHREDDIN THE GNAR,A KITE SURFER PONED WHILE PRUATING TE GNAN
13520,MAN IN A DRYSUIT KITE SURFING IN A ROUGH OCEAN,MAN IN A DRI SUIT KITE SURFING INTO AOCEAN
13521,A HORSE STANDING NEXT TO A FENCE BEING SEEN THROUGH A LENS,A HORSE STANDING NEXT TO A FENCE BEING SEEN THROUGH A LANCE
13522,A LARGE GREY HORSE IS BEHIND A WOODEN FENCE,A LARGE GRAY HORSE IS BEHIND A WOODEN FENCE
13523,A PICTURE OF A HORSE TAKEN THROUGH A CIRCULAR WINDOW,A PICTURE OF A HORSE TAKING THROUGH A CIRCULAR WINDOW
13524,LOOKING THROUGH A CIRCLE AT A HORSE AS IT STANDS NEAR A FENCE,THE CAN BE A CIRCLE AT A DOR OF ITS STANDS NEAR A FENCE
13525,A HORSE STANDING NEAR A WOOD FENCE BEING LOOKED AT THROUGH A CAMERA LENS,A HORSE STANDING NEAR A WIP FENCE IN A LOOK AT TOA CAMERAGAN
13526,A BLACK AND SILVER FRIDGE NEXT TO A LARGE MIRROR,A BLACK AND SILVER FRUDGE NEXT TO A LARGE MIMMR
13527,A REFRIGERATOR UP AGAINST A WALL WITH A MIRROR,A REFRIGERATOR UP AGAINST A WALL WITH A MIRROR
13528,A METALLIC REFRIGERATOR FREEZER NEXT TO A MICROWAVE OVEN,AN METANIC REFRIGERATOR FREEZER EFRAVE OPERAVE OVEN
