Index,Reference,Hypothesis
14416,A SENIOR TENNIS PLAYER PREPARES TO BACKHAND THE BALL,A SENIOR TENNIS PLAYER IN THE NAIRS TE FACTLING BOLLI LI
14417,A MAN SWINGING A TENNIS RACQUET AT A TENNIS BALL,A MAN SWINGING A TENNIS RACKET AND PINTS A CUT
14418,A PICTURE OF A MAN PLAYING A TENNIS GAME,A PICTURE OF A MANS PLANETS TEN IS TONE
14419,MAN WITH A TENNIS RACKET WAITS FOR THE BALL,MAN WITH A TENNIS RACKET WINGS FOR THE BALL OIEL
14420,THIS IS PEOPLE STANDING IN THE SIDEWALK NEAR A BUS,THIS IS PEJO STANDING ON THE SIDEWALK NEAR A VUSE
14421,A DOUBLE DECKED BUS SITS PARKED NEXT TO A SIDE WALK,A DOUBLE DECKED BUS SITS PARKED NEXT TO A SIDEWISTI
14422,PEOPLE STAND NEAR THE CURB BEHIND A LIME GREEN DOUBLEDECKED BUS,PEOPLE STAND NEAR THE CURB BEHIND A LINE GREEN DOUBLE DECKER BUS
14423,A GROUP OF PEOPLE STANDING NEXT TO A DOUBLE DECKER BUS,A GROUP OF PEOPLE STANDING NEXT TO A DUMPDECKER BUS
14424,A GROUP OF PEOPLE STANDING OUTSIDE OF A DOUBLE DECKER BUS,A GROUP OF PEOPLE STANDING OUTSIDE OF A DOUBLE DECKER BUS
14425,A MAN IS SPEAKING AT A PANEL IN FRONT OF A CROWD,A MAN IS SPEAKING AT A PANOLS IN FRONT OF A CROWD
14426,A MAN AT A PODIUM SPEAKING AT AN EVENT,A MAN AT A PODIUM SPEAKING AT ANY RENT
14427,A MAN SPEAKING AT A PODIUM DURING AN EVENT,A MAN SPEAKERS IN A POSE CETERS IN HE BATHR
14428,A MAN IN A SUIT IS TALKING TO A GROUP,A MAN IN A SUIT IS TALKING TO A TRIDGE
14429,A MAN STANDING AT A PODIUM AT A USINDO LUNCHEON,A MAN STANDING AT A BURIUMAAUS I N DO LUNCHEON
14430,FRESH CARROTS FROM A GARDEN LIE ON A COUNTER NEXT TO A TEASPOON,FRESH CARROTS FROM A GARDEN LIE ON A COUNTER NEXT TO A TSV
14431,A COUPLE OF CARROTS SIT NEXT TO A SPOON,A COUPLE OF CARROTS SIT NEXT TO A SPENCE
14432,A COUPLE OF VERY LARGE CARROTS COMPARED TO THE SIZE OF A SPOON,A COUPLE OF VERY LARGE CARROTS TH EN OTHER SIZE AN A SPOONC
14433,A SPOON A LARGE CARROT A MEDIUM CARROT AND A SMALL CARROT ON BLUEGREEN SPECKLED SURFACE,A SPLE A WHARTE CARROT MAKING A CARROT AND A SMALL CARROTET AND BLUE THINGS ARE CEN OTE AT
14434,A SPOON LAYING BESIDE A FEW BIG CARROTS,A SPOON LAYING BESIDE A EW A BLERVE
14435,A VOLVO BUS PARKED ON A ROAD NEAR A HOTEL,A BOLBO BUS PARKED IN A RIM NEAR A HOTEL CON
14436,THE BACK OF A BUS WITH A HOTEL IN THE BACKGROUND,THE BACK OF A BUY SWITH A HOTEL IN THE BACKGROUND IN ROOM
14437,THERE IS AN OLD MULTI COLORED VOLVO PARKED NEXT TO A MOTEL,THERE IS AN OLD MULTICOLORED FOVO PARKED NEXT TO ANOTHER TUB ITH A BAB
14438,AN ORANGE BLUE AND YELLOW BUS ON THE DRIVEWAY IN FRONT OF A HOTEL,AN ORANGE BLUE AND YELLOW BOX ON A DRIVEWAY ISPOINTED BY ON TABLE
14439,THE BACK OF A VOLVO BUS APPROACHING A HOTEL,A BACK OF A BOL WHILL BRUCE ISPROACHING OF ITS GOSET
14440,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESH JUICE,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESH JUICE
14441,A PERSON BEHIND A STAND WITH MANY ORANGES,A PERSON BEHIND A STAND WITH MANY AWORM ENJOICEN
14442,THIS IS A MAN WORKING BEHIND THE COUNTER OF A BAR WITH A LOT OF ORANGES AND LEMONS,TE MEN TEATING BEHIND THE COUNTER OF A BAR WITH A LOT OF ORANGES AND NIT ON SOM FOD
14443,A MAN STANDING OUTSIDE BESIDE A BUNCH OF FRUIT,A MAN THAT IS STANDING OUTSIDE BESIDE A BUNCH OF FRUIT
14444,A MAN IS SQUEEZING ORANGE JUICE FROM A PILE OF ORANGES,A MAN FANCS IS ORANGE JUITS AND A CILE OF ENGES
14445,A BOWL OF BROCCOLI HAS GREEN APPLES IN IT,A BOWL OF BROCCOLI ASD GREEN APPLES IN THE ROAD
14446,A BOWL WITH BROCCOLI AND APPLE SLICES ON A PLACEMAT,A BOAT WITH TINTENG AND CATTUNE BIKE  ON A PLATE NET
14447,A WHITE BOWL WITH GREEN BROCCOLI AND GREEN APPLES,OVER BOL ARE ON AE IN TRU AT BIX
14448,A BOWL OF BROCCOLI AND APPLES WITH A UTENSIL,A BOWL OF BROCCOLI AND APPLES WITH E  TENNIS ANIS
14449,A SMALL BOWL OF BROCCOLI WITH SOME SLICES OF APPLE AND A LEMON WEDGE,PE PA WITH BROCCOLI WITH SOME SLICES OF APPLE AND A LONON BEACH
14450,FOUR TENNIS PLAYERS WITH RACKETS ON A COURT,FOUR TENNIS PLAYERS WITH RACKETS ON A COURT
14451,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE
14452,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND
14453,FOUR MEN ON A TENNIS COURT PLAYING A DOUBLES TENNIS MATCH,FOUR MENEN ORNAN TINKS PART TING A ABOVE IT IN ASBAS
14454,A MENS DOUBLES TENNIS TOURNAMENT ON A GRASS COURT,A MENS DOUBLE TENNIS TOVET IN A GRASS PORTET
14455,A YOUNG SURF BOARDER IS RIDING IN THE WATER,A YOUNG SURFBOARDER IS WRITING IN THE WATER FOD
14456,A YOUNG SURFER BOY HAS RODE THE WAVE INTO SHORE,A YOUNG SURFEC BOY IN THE ROW OFA WOODING AND ICEMAN SHAR
14457,A YOUNG BOY CATCHING A SMALL WAVE ON HIS SURFBOARD,A YOUNG BOY CATCHES A SMALL WAVE ON HIS SURFBOARD 
14458,A KID ON A SURBOARD RIDING A LITTLE WAVE,A KID ON A SURFBOARD RIDING BELO A PICE OFE
14459,A BOY RIDING A WAVE ON A SURFBOARD,A BOY RIDING A WAVE ON A SURFBOARD
14460,LOTS OF PEOPLE STANDING ON SKIS AT THE TOP OF A HILL,LOTS OF PEOPLE STANDING RON SKI MUSIC THETOP OF THEIR RUNAY
14461,THE SKIERS STOOD ON TOP OF THE MOUNTAIN,A SKIER STOOD ON TOP OF A MOUNTAN
14462,A MOB OF SKIER SKIING DOWN A SNOW COVERED MOUNTAIN SIDE,A MOB AND SKIER SKIING DOWN SNOW THRE LUGGAGEMID
14463,A LARGE GROUP OF SKIERS GATHER AT THE TOP OF A HILL,A LARGE POS OF SPEERS GATHERING OA SITE F A TABLE
14464,A LARGE GROUP OF PEOPLE SKIING ALONG A SNOWY RIDGE,A LARGE GROUP OF PEOPLE SKIING ALONG A SHOWY RAIL
14465,THE SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL,A SMALL BROWN GROWT IS STANDING ON THE GROUND BESIDE ANOTHER END FIELD
14466,A SMALL BIRD IS STANDING ON THE CONCRETE,A SMALL BIRD THIS STANDING ON THE CONCRETE
14467,A BIRD STANDING ON THE GROUND LOOKING AROUND,A BIRD STANDING ON THE GROUND WOOKING AROUND 
14468,A BROWN BIRD IS STANDING ON THE GROUND,A BROWN BIRD STANDING TO A GRASSYSS FIELD INTECT
14469,A CLOSE OF UP A SMALL BIRD ON A DIRT GROUND,A CLOSE OG OP A SMALL BIRD ON A DIRTY ROUN
14470,MEN PLAYING AUSSIE RULES FOOTBALL ON A GREEN FIELD,MEN PLAYING OCEVALLS FOOTHALL IN A GREEN FIELD
14471,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SONC
14472,TWO FOOTBALL TEAMS LIFT SOME PLAYERS INTO THE AIR,A TO FOOTBALL TEAMS BOOKS WAYER  TI AIR IN FRONC
14473,A GROUP OF PEOPLE ARE HOLDING OTHER PEOPLE ON A SOCCER FIELD,A GROUP OF PEOPLE WOLDERN ADETY OF MOCOCERS
14474,A SOCCER TEAM CELEBRATES THREE PLAYERS BY LIFTING THEM UP,A SOCCER TEAM CELEBRATES THREE PLAYERS BY LIFTING A BUKE
14475,A PILE OF LUGGAGE SITTING UP AGAINST A WHITE FENCE,A PILE OF LUGGAGE SITTING ON PE EA WHITE PLATE
14476,LUGGAGE IS SORTED INTO GROUPS AND SITS OUTSIDE THE FENCE FOR PICKUP,LUGGAGE IS SOARING INTO GROUPS AND SITS OUTSIDE THE FENCE FOR BIGUP
14477,LUGGAGE IS ARRANGED IN GROUPS ON A CONCRETE PLATFORM,LUGGAGE IS ARRANGED IF GROUPS ON A CONCRETE PLATFORM
14478,A GATE IS NEAR LOTS AND LOTS OF LUGGAGE THAT IS ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS,A GAME IS NEAR OXS LONS OF LUGGAGE THAT IS ALL GROUPED TOGETHER WITH DIFFERENT CUSTRIES
14479,AERIAL VIEW OF SUITCASES GROUPED TOGETHER WAITING ON A SIDEWALK,TER VIEW OF SUITCASES CLOPE TOGETHER STANDING TEI SIDEWALK
14480,A PITCHER HOLDS HIS ARM FAR BEHIND HIM DURING A PITCH,A PICTURE OF BOX IS OM LATDENG ONTONTON A PITESTT
14481,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH,THE BASEBALL PLAYER IS THROWING A MIRROR INTENTSOM PITCH
14482,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH FROM THE DUGOUT,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH A EDENO
14483,A PROFESSIONAL PITCHER ON THE MOUND GETTING READY TO THROW THE BALL,A PROFESSIONAL PICCHUR A MAN IS GETTING READY TO ANOTHER BALLA
14484,A BASEBALL PLAYER PITCHING A BALL ON A FIELD,A BASEBALL PLAYER FITCHING A BALL ON HE FIELD WITH IT
14485,A COUPLE OF LARGE BEDS IN A SMALL ROOM,A COUPLE OF LARGE BI SYTONS SITTING IN E
14486,A LARGE MODERN HOTEL ROOM WITH DOUBLE BEDS,A LARGE MARGERII TEL ROOM ON DEVRAL BEDS
14487,A HOTEL ROOM WITH TWO BEDS SIDE BY SIDE,A HOTEL ERE LIT ING BAG SIDE BY SIDE
14488,TWO BEDS ARE IN A HOTEL ROOM TYPE SETTING,TWO BEGGIES IN A HOTEL ROOMON  TYPE OF SUBNI
14489,A NARROW HOTEL ROOM WITH TWO MADE UP BEDS,A NARROW HOTEL RUF NEXT TWO MADE UP BEDS
14490,A SMALL PARTY OF PEOPLE EATS SOME PIZZA ON A TABLE,A SMALL COTER OF PPLE PINK SOME BUS ON A TABLE
14491,A COUPE OF PEOPLE ARE STANDING AROUND A SMALL TABLE,A COUPLE OF PEOPLE ARE STANDING AROUND A SMALL PATE
14492,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A ISLAND,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A ITEM
14493,PEOPLE WITH DRINKS STANDING AROUND A KITCHEN ISLAND,A MAN WITH DRINKS STANDING AROUND A CUCHON AN SBAGGED BY THE CATE
14494,A GROUP OF PEOPLE STANDING IN A KITCHEN HAVING CONVERSATION,A GROUP OF PEOPLE STANDING IN A KITCHEN HABBING OTESTIT
14495,MANY LAPTOPS AND THEIR ASSORTED WIRES ATOP A WOODEN BENCH,MANY LAPTOPS OF A ASTORTED WIES ANTON WLODEN BENCH
14496,THERE ARE MANY LAP TOPS ON TOP OF A SMALL TABLE,THERE ARE LITTLE MAP TALKS IN ON TOP OF THIS BALL TABLE
14497,MANY LAPTOPS ON A WOODEN TABLE ON BEING IN USE,MANY NAPTOXS ON WOODEN TABLE ON BEATEN JUICE
14498,A DESK TOP WITH A BUNCH OF ELECTRONICS ON IT,A DESK TOP WITH A BUNCH OF ELECTRONIC IN
14499,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACKS FULL OF ELECTRONIC CORDS,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACKS FULL OF ELECTRONIC BORKS
14500,THIS IS A PICTURE OF A CAR PARKED IN A HANDICAP SPACE IN A LOT,CLOSIS A PICTURE OF A CAR PIRTED IN TENNI CAPSE WIT FRISBEE ON IT
14501,THERE IS A CAR PARKED IN THE HANDICAPPED SPOT,THERE IS A DAR PAD IN THE HONEICAPPED SPORT
14502,A WHITE CARE IS SITTING IN A HANDICAPPED PARKING SPOT,A WHITE CAR IS SITTING IN A HANDICAPPED PARKING SPOT
14503,A BIRD WALKING PAST A WHITE CAR IN A LOT,A BIRD WALKING PAST A WHITE BAR IN A FLAT
14504,A BIRD NEAR A CAR PARKED AT THE BAY,A BIRD NEAR A HOT AND PINAS
14505,PLAYER CHALLENGING A CALL BY UMPIRE IN A TENNIS MATCH,A RED CIL AND CAUE BY UMPIRE IN A TENNIS MATCH
14506,A REFEREE AND TENNIS PLAYER SPEAKING WHILE FANS WATCH IN THE STANDS,A REFEREE AND TENNIS PLAYERS REACHING POMPLEAND WATCH IN THE SHADES
14507,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING,A BUWL ON HA TENNIS COURT WITH OTHERS WATCHING
14508,A TENNIS COURT HAS A FEW PEOPLE IN THE BLEACHERS,A TENNIS COURT HAS A PEOPE DORING A BLUE TERIT
14509,TWO TENNIS PLAYERS CONSULT WITH THE REFEREE DURING A TENNIS MATCH,TWO TENNIS PLAYERS IN A SONEWITH THE REFREREE DURING A TENNIS MATCH
14510,TWO MEN ON A TENNIS COURT SHAKING HANDS OVER THE NET,TWO MENS ON A TONTAT SHAKING HANDS OVER THE MAKO
14511,TWO TENNIS PLAYERS ARE FACING EACH OTHER OVER A TENNIS NET,TWO TENNIS BRANCHES AN FACE LANCH OTHER OVER A SHANOS TAST
14512,TWO TENNIS PLAYERS ON TENNIS COURT AT NET SHAKING HANDS,TWO TENNIS PLAYERS ON A TENNIS COURT AT SHAPING ES
14513,TWO TENNIS PLAYERS SHAKING HANDS OVER THE NET,TWO TENNIS WEARING SHEETS ANDIN 
14514,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT
14515,THE MAN IN THE GREEN HAT AND SHIRT IS HOLDING TWO FRISBEES,TO MON AND WHITE WAEN TOT IN SHORTS ALAYIN ERJLF AT IS RAME
14516,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN EACH HAND,A MAN BENDING OVER IN LITUIDS WITH A FRISBEE IN A HAF
14517,A PERSON WITH A FRISBE NEAR MANY TREES,A PERSON WITH A FRISBEE NEAR MANY TREES OF A ROP
14518,A MAN STANDING IN A WOODEN AREA WITH A FRISBEE IN HIS HAND,A MAN STANDING IN A WOODED AREA WITH A FRISBEE IN HIS HAND
14519,MAN STANDING IN WOODED AREA PLAYING WITH FLYING DISCS,A CHILD TOSING  A CLOSE UP OF TE TENNIS PLAN OAM
14520,PEOPLE DRESSED AS ZOMBIES WALKING DOWN THE STREET,A FOAT DIVES THROUGH OUTHER CONCLES WALKING OVON A STREET
14521,A ZOMBIE APOCALYPSE IS HAPPENING ON THE STREET,A SANTE POCTE AS BEING NTAPIN AN OLDE A STRING OF GRAN
14522,FIVE YOUNG PEOPLE ARE SEEN WEARING ZOMBIE COSTUMES,DO  BE SEEN WHILE WARRYING VASOMBCOSTUMES
14523,A GROUP OF PEOPLE WALKING ON A CITY STREET DRESSED UP LIKE ZOMBIES,A GROUP OF PEOPLE WALKING A CITY STREET PRESSED UP LIKE TONES
14524,A GROUP OF PEOPLE WALK DOWN THE STREET DRESSED AS ZOMBIES,A GROUP OF PEOPLE WALK DOWN THE STREET DRESSED A THIMESIN
14525,A GIRL WATCHING ANOTHER GIRL TRIP WHILE PULLING HER SUITCASE,A COW BUNCHES ANOTHE FROW CHECKN WHILE PULLY HOR SUITCASE
14526,A WOMAN CARRYING A SUIT CASE AND LOSING HER BALANCE,A WOMAN CARRYING A SUITCASE AND USING HER PALLAS ON E TE
14527,A WOMAN WATCHING ANOTHER WOMAN WALK WITH A SUITCASE ON WHEELS,A WOMAN WATCHING ANOTHER WOMAN WALKING IT A SUITCASE ON WHEEL
14528,A YOUNG BEAUTIFUL WOMAN IN A SHORT JEAN SKIRT,A LARGE ELOPON PAI WICE TONE SIDE 
14529,A GIRL IS HAVING A HARD TIME PULLING A SUIT CASE,A GIRL IS HAVING A HEART TIE HOLDING A SUITCASE
14530,TWO SINKS IN A KITCHEN WITH DIRTY DISHES IN THEM,TWO SINKS IN A PICTURE OF DEDDY DUSHES ANAN
14531,A CLOSE UP LOOK DOWN IN A SINK WITH SOME ITEMS,ACLOS OF SAUTAG OK FALE IN A SI TOSING ITEMS OF FOD
14532,A SINK THAT HAS A FEW DISHES AND CLEANING PRODUCTS,A SINK THAT HAS A FEW PISHES AND PLAYING WITH RODES
14533,A WHITE KITCHEN SINK FILLED WITH DISHES AND EATING UTENSILS,ENWHITE VAN ON ELEPHANT PAGES AND EVINT CBOAD
14534,A DOUBLE SINK FULL OF DIRTY CUPS AND SPOONS,A DOUBLE SINK FULL OF READY CUPS AND SPOONS
14535,A MAN HOLDING AN UMBRELLA ON A SIDEWALK,TE SIGN STOPT E IN ED TO THE SIDEWALKS
14536,A MAN IN A FLORESCENT GREEN HOODIE HOLDING A FUCHSIA UMBRELLA,A MAN IN A FLORESCENT GREEN ODIE HOLDING A FEW SHIT UMBRELLA
14537,A MAN HOLDING AND DANCING WITH AN UMBRELLA,A MAN HOLDING A DANCING WITH AN UMBRELLA STRUCK
14538,A MAN IN A NEON GREEN SHIRT AND BLACK PANTS HOLDING A PINK UMBRELLA,A MAN IN A BEON GREEN SHIRT AND BLACK HANTS HOLDING A UMBRELLA
14539,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIP TOES,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIP TOES
14540,ZEBRAS MUNCH ON FEED IN A BRICK AND STUCCO STRUCTURE,O PERSONGE ON PAL ON AR POLE ON STUCK CONSTRUCTION
14541,THINSTRIPED ZEBRAS HUDDLE NEAR THE WALL OF THEIR ZOO ENCLOSURE,MEN STRIPING ZINKRIST CUDDLED NEAR THE WALL OF THEIR ZOO ENCLOSURE
14542,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BUILDING,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BOOK
14543,TWO ZEBRA STANDING ON A SIDEWALK NEXT TO A WALL,TOCEO STANDING ON A SIDEWALK NEXT TO WHITE WALL
14544,TWO ZEBRAS STAND ON CONCRETE IN THE SHADE,TWO SISO STAND ON CONCRETE NAOSHOS A DESERT
14545,A GIRL IN AN ORANGE SWEATER IS SITTING ON A SKATEBOARD,A BROWNS ORANGE TAE OF FOT E
14546,A GIRL IS SITTING ON A SKATEBOARD OUTSIDE,AN IN GROWER TITIS ON A SKATEBOARD OWN SIDE
14547,A GIRL IS SITTING ON THE SIDEWALK ON HER SKATE BOARD,A GIRL IS SITTING OUT OF A SIVE CLOCK ON A PINK
14548,CUTE GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,TWO GIRLS SITTING ON A SKATEBOARD IN HE DRIV WAY NET
14549,A GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,A GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY
14550,A FEW PEOPLE FLYING HOMEMADE KITES IN THE CENTER OF SOME BUILDINGS,A FEW GREOUPLE FLYING ARDAKE KITES IN THE CENTER OF SOME BILDINGS
14551,SOME PEOPLE ARE FLYING KITES AND ONE MALE HAS A RED TIE ON,SOME PEOPLE ARE FLYING TIES AND ONE MALE AS THE POS TEN I
14552,SOME YOUNG PEOPLE ARE FLYING A KITE IN THE AIR,JUM SKO POLE ARE FLYING A KITE A UFOR A CLOUDY OG
14553,GROUP OF TEENAGERS PLAYING WITH KITS IN THE CENTER OF A GROUP OF BUILDINGS,A GROUP OF TEMATCHERS PLAYING WITH KIDS AND A SENGER RAT ITH ONTIPO HEALTANON O BACK A A LARR
14554,SOME PEOPLE WITH KITES ON A CITY STREET,SOME PEOPLE OF KITES ON A CITY STREET
14555,A MAN IN SUIT AND TIE IS HOLDING A DRINK,A MAN IN A SUIT AND TIE IS OPEN AN ROM
14556,A MAN IN A RECEPTION HALL HOLDS A DRINK,A MAN IN A INTERCEPTION HALL HOLDS A DRINK
14557,A CHUBBY BEARDED MAN HOLDING AN ORANGE BEVERAGE,THE CHUPPY APPEARS A MAN HOLDING AN ORANGE AN LOOKS ET THE PEOPE
14558,BEARDED MAN IN A SUIT ABOUT TO ENJOY AN ADULT BEVERAGE,A BEARDED IRAN IN A SUIT ITH A OUTCINE JEDANT O PARKED ONAY
14559,A THICK MAN IN A WHITE SUIT AND TIE WEARING A NAME BADGE,A THICK MAN IN A WHITE AND BLUE HIE VIRGIN A CLATFOM
14560,A YOUNG BOY ON A SURFBOARD BEING TAUGHT TO SURF,A YOUNG BOY ON HA SURFBOARDARE BEING LOKEN INTO STEED
14561,A MAN AND A YOUNG CHILD IN WET SUITS SURFING IN THE OCEAN,A MAN AND A YOUNG CHILD IN WETSUITS SURFING IN THE OCEAN
14562,A COUPLE OF PEOPLE THAT ARE SURFING IN WATER,A COUPLE OF PEOPLE THAT ARE SURFING IN WATER WITH A BOK
14563,A COUPLE OF PEOPLE RIDING WAVES ON TOP OF BOARDS,A COUPLE OF PEOPLE RIDING WAVES ON TOP OF A BIZ
14564,A MAN AND SMALL CHILD STANDING ON A SURF BOARD AND RIDING SOME WAVES,A MAN AND SMALL CHILD STANDING ON A SURFBOARD AND RIDING SOME WAVES
14565,A WOMAN HOLDING A GAME CONTROLLER WITH A MAN LOOKING ON,A WOMAN POSHING A GAME CONTROLLER ON ITEE OFE TIP
14566,A WOMAN IN A STRIPED SHIRT PLAYING A VIDEO GAME,A WOMAN IN A STRIPED SHIRT PLAYING IN THE GROFIE
14567,A WOMAN PLAYING A VIDEO GAME WITH THE NINTENDO WII,WOMAN POINTING A VIDE O GAME HE NINTENDO WII
14568,TWO PEOPLE SITTING DOWN PLAYING A VIDEO GAME,TWO PEOPLE SITTING DOWN BY PLAYING A VEDEO GAME
14569,A WOMAN AND A MAN PLAYING A VIDEO GAME IN THE LIVING ROOM,A WOMAN IN HAND PLAYING A VIDEO GAME OF OLDE HER 
14570,A GROUP OF WOMEN WEARING HATS WHILE STANDING AT A DESSERT TABLE,A GROUP OF WOMEN  IN THEASOF TREE INDAYDESERTO
14571,A GROUP OF WOMEN STANDING NEXT TO A CAKE,A GROUP OF LEMON STANDING NEXT TO A CAKE
14572,A COUPLE OF WOMEN IN HATES CUTTING SOME CAKE,A COUPLE OF WOMEN IN AD SPARTINGS AREIN AE
14573,WOMEN IN FANCY HATS SERVING CAKES AT A CANDLE LIT TABLE,WOMEN IN FANCY HATS SERVING CAKES AT A CANDLE NET TABLE
14574,THREE WOMEN THAT ARE STANDING IN FRONT OF A TABLE,ROIT WOMEN THAT ARE STANDING IN FRONT OF A TABLE
14575,BUNLESS BURGERS ARE A HEALTHY OPTION WHEN PAIRED WITH VEGETABLES,BUNDLESS PURKERS ARE IN A HEALTHY OPTION TOW A AIR PROFESSION
14576,THE MEAL ON THE DISH IS READY TO BE EATEN,THE MALE AT THE DISH SHOWS READY TO BE EAT
14577,TWO BURGERS SIT ON A PLATE NEXT TO CARROTS AND POTATOES,TWO BURGERS SIT ON A PLATE NEXT TO CARROTS AND POTATOES
14578,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE WITH A FORK,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE WITH A FIENDE
14579,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND CARROTS,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND T
14580,A MAN IS CARVING INTO A CAKE COVERED IN FRUIT,A MAN IS PARKING NEXTO HE CAKE OF A POL
14581,PERSON CUTTING CAKE AT A THEME RESTAURANT CHARACTERS IN BACKGROUND,PERSON CUTTING CAKE AT A AINDA STOT PAREOKS ON HOP OF A BOL
14582,A MAN THAT IS SITTING DOWN CUTTING A CAKE,A MAN THAT IS SITTING DOWN PASSING A CARTOW
14583,A SMILING MAN SITTING BY A VERY NICE LOOKING CAKE,A SMILING NAT SIT OUNG BY A PORI BUNCH OF U BACK
14584,A MAN CUTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM,A MAN CUTTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM
14585,A TRAY IS FULL OF BREAKFAST FOODS AND DRINKS ON A BED,A TRAIN IS FULL OF BCKETPRACTICE PLOTS AND DRINKS ON THE DAY
14586,THE TRAY ON THE BED HAS A PASTRY AND TWO MUGS ON IT,THE TRAY ON A BED HAS BE TENEATOF TWO MUTERSBAT
14587,COFFEE CREAM AND A CROISSANT ON A TRAY,A COFFEE PLAYING AN HAL KERS ON BUNCHER
14588,A TRAY WITH COFFEE AND A PASTRY ON IT,A TRAY WITH COFFEE AND A PASTRY ON IT
14589,A TRAY ON A BED WITH FOOD AND DRINK,A TRAE ON A FENCE WITH ONDAN TREES
14590,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED ANGMENS POSED TOGETHER IN BLACK WAN
14591,A BLACK AND WHITE PHOTOGRAPH OF A STUFFED TEDDY BEAR WEARING A SHIRT THAT READS HANDLE WITH CARE AND A SMALL STUFFED SHEEP,A BLACK AND WHITE PHOTOGRAPH OF A STUFFED TEDDY BEAR WEARING AN SHIRT THAT REAC APABLE STARE AS SMALL STUFFS
14592,TWO STUFFED ANIMALS IN A BLACK AND WHITE PICTURE,STREETS PASIN SIDPORKWA ETUON OF BLACK AND WHITE EIT SCAF
14593,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED OF MULTIPLES AS A T BOARDED ON THE BACK OF WIT
14594,THERE ARE TWO STUFFED ANIMALS OF WHICH ONE APPEARS TO BE A LAMB AND THE OTHER A BEAR,THERE ARE TWO STUFFED ANIMALS WHICH ONE APPEARS TO BE A MAAN AN THE OTHERS ATAR
14595,A DOG IS WALKING ON THE FRONT OF A BOAT,A DOG IS WORKING ON THE SEAT OF A TOIL TAB
14596,A DOG STANDS ON THE BOW OF A WHITE SAILBOAT IN THE WATER,A DOG STANDS ON THE SNOW WITH WHITE SUIFBOARDS TOWARD 
14597,A DOG WALKS ON THE DECK OF A SAIL BOAT,A DOG WALKS ON THE DECK O  SAIL IN IS MAND
14598,A DOG ON A BOAT WITH A PERSON IN THE WATER,A DOG AND A CROL WIT FURS AR EATING WATERN OE
14599,A DOG THAT IS STANDING ON THE SIDE OF A BOAT,A DOG THAT IS STANDING ON THE SIDE OF A BURRY PIF
14600,A MAN HOLDING A FRISBEE IN A PARKING LOT NEAR WATER,THERE IS A MAN HOLDIG A FRISBEE IN A PARKI LOT NEAR
14601,A MAN WEARING A HAT AND HOLDING AN OBJECT IN HIS HAND,A MAN WEARINS ASPAST ANIML HOLDING AN POSTRICH SHATLESS MAN
14602,A MAN HOLDING A WHITE OBJECT IN HIS HAND,A MAN HOLDING A WHITE OBJECT ON HIS HAND
14603,THE MAN FOUND THE FRISBEE BY THE PARKED CARS,A MAN PHONE PRESEDING A TECK OP OF I AC
