Index,Reference,Hypothesis
12196,A DESK WITH TWO COMPUTER MONITORS A LAPTOP COMPUTER KEYBOARD AND SET OF HEADPHONES,A DESK WITH TWO COMPUTER MONITORS A LAPTOP CTERKEYBOARD AND A SET OF HEADPHONES
12197,A VARIETY OF COMPUTER EQUIPMENT SITTING ON A DESK,A VARIETY OF CONCUTER EQUIPMENT SITTING ON A DESK
12198,FILTERED PHOTOGRAPH OF A BOY ON A SKATEBOARD,MILITER PHOTOGRAPHIC BOARDON SKI CORI
12199,A CHILD RIDING A SKATE BOARD ON A CITY STREET,A CHILD RIDING A SKATEBOARD ON A CITY STREET
12200,A CHILD WEARS A HELMET WHILE ON THE SKATEBOARD,A CHILD WEARS A HELMET WHILK ON THE SKATEBOARD
12201,YOUNG BOY ON SKATEBOARD RIDING NEAR CIRCULAR DRIVE,YOUNG BOY ON SKATEBOARD RIDING MAN SURFD ONG THE GRASS
12202,A BLACK AND WHITE PHOTO OF A CHILD ON A SKATEBOARD,THE BLACK AND WHITE PHOT OF A CHILD AN A GANOF WATOR
12203,A CAT AT ATTENTION BETWEEN TWO PARKED CARS,A CAT ADES A HEADSHUCK ETOTO A PARKED CAR
12204,A GREY AND WHITE CAT STANDING IN THE GRASS IN A PARKING LOT,A GRAY AND WHITE CAT STANDING IN THE GRASS ON A PURCHD
12205,A CAT IN BETWEEN TWO CARS IN A PARKING LOT,A CAT IN BETWEEN TWO CARS IN A PARKING LOT
12206,A CAT STANDS BETWEEN TWO PARKED CARS ON A GRASSY SIDEWALK,A CAT STANDS BETWEEN TWO PARKED CARS ON HE GRASSY SIDEWALK
12207,A GREY AND WHITE CAT WATCHES FROM BETWEEN PARKED CARS,A GRAY AND WHITE CAT WATCHES O PARKED CARS
12208,TWO GIRAFFES EATING LEAVES TOGETHER OFF OF A TREE,TWO GIRAFFES NIF EAVN TO GETHER OFF OFA TRICK
12209,TWO GIRAFFES GRAZING FROM A TREE IN A FIELD,TWO GIRAFFES GRAZING FROM A TREE IN A FIELD
12210,GIRAFFES LOVE THE TENDER YOUNG LEAVES ON TREES,A MPRARI  INSIDE OF A AJUMVIEWS ON THE STREET
12211,TWO GIRAFFES GRAZING ON SOME GREEN LEAVES IN THE FIELD,TRACTERRAFFES GRAZING ON SOME GREEN LEAS  OF A FIELD PEC
12212,GIRAFFES EATING THE SHRUBBERY OR THE TOP OF TREES,GIRAFFES ANING SHRUBBERY ONTHE TOP OF TREES
12213,THERE ARE TWO PEOPLE IN THE MIDDLE OF THE POOL,THERE ARE PEOPLE INNOTIC OF A WA
12214,A LARGE SWIMMING POOL IN BACK OF A HOTEL,A LARGE SWIMMING BORD IN BACK OF A HOTEL
12215,A COUPLE IN A POOL AT A RESORT WITH TREES AROUND THE SIDE,A COUPLE OF E AND A RESORT WITH  PLACINAR OFFICER ON A ALLEY FAT
12216,A POOL WITH TWO PEOPLE INSIDE IS SHOWN,A POOL WITH TWO PEOPLE INSIDE A SHOP OF AN EMPTY
12217,A LARGE BLUE SWIMMING POOL SITTING NEXT TO A HOTEL SURROUNDED BY PALM TREES,A LARGE BLUE SWEBINAKLE SITTING NEXT TO A HOTEL SO AN SOCALM TREES
12218,A COW PEAKING ITS HEAD INTO A ROOM THAT CONTAINS MECHANICAL EQUIPMENT,A COW SITTING ITATE INTO A ROOM THAT CONTAINS VAHANIF FOOTIN
12219,A VERY CUTE COW BY A BIG METAL PIECE OF EQUIPMENT,TE GARI HAS THE ORNER OT BIG METAL PIECES OF GRA
12220,A COW IS LOOKING THROUGH A GAP INTO SOME MACHINERY,A COW IS LOOKING THROUGH A GALT INTO SOME MACHINER
12221,COW LOOKING INTO THE BOTTOM OF A MACHINE,COW LOOKING INTO THE BOTE OF A WA SHET
12222,A COW THAT IS LEANING UNDER A METAL WALL,A COW THAT IS LEADING IN A MEGE POLLS
12223,A HOME OFFICE WITH A CHROME AND GLASS DESK AND COMPUTER EQUIPMENT,A HOME OFFICE WITH A CHROME AND GLASS DESK AND COMPUTERS ON IT
12224,A COMPUTER SITTING ON A SEE THROUGH DESK,A COMPUTER SITTING ON A SEE THROUGH DESK
12225,A DESKTOP COMPUTER SITTING ON TOP OF A GLASS TABLE,DESKTO COMPUTER SITTING ON TOP OF A GLASS TABLE
12226,MANY ELECTRONIC DEVISES AND A TANGLE OF WIRES ARE ON AND AROUND THE DESK,MANY ELECTRONIC DEVICES AN WIRELESS  BON ONEES
12227,A HOME COMPUTER ON A DESK IN A ROOM,A HON COMPUTER RISIN PESTES NA
12228,A HERD OF ZEBRA EATING SOME HAY FROM A WOODEN CONTAINER,A HERD OF ZEBRAS EATING SOME HAY WITH A WOODEN ATACK
12229,TWO ZEBRAS ARE STANDING NEXT TO A LOG,TWO ZEBRAS ARE STANDING NEXT TO A LOG 
12230,A COUPLE OF ZEBRAS STANDING TOGETHER AND EATING, COUPLES ON E ZOO KARDS STANDING TOGETHER IN AND EAT ONE
12231,A GROUP OF ZEBRAS STAY CLOSE TO EACH OTHER NEAR A LOG,A GROUP OF ZEBRAS STICK CLOSE TO EACH OTHER NEAR A LOT
12232,THE GROUP OF ZEBRA ARE EATING HAY TOGETHER,GROUP OF ZEBRA ARE EATING HAY TO PARTE
12233,A SURF BOARDER RIDING THE CREST OF A WAVE,A SURF MEWERD RIDING A REFRISETIBL WAYAT
12234,A SINGLE SURFER IS CATCHING A SMALL WAVES,A SINGLE SURFER IS CATCHING A SWIM WAVES
12235,A MAN RIDING A WAVE ON TOP OF A YELLOW SURFBOARD,A MAN RIDING A WAVE ON TOP OF A YELLOW SURFBOARD
12236,A MAN RIDING A WAVE BACK TO THE SHORE,A MAN WRIDING IN A BOUNGBACK TO A SROR
12237,A MAN RIDING THE WAVES ON A SURFBOARD,A MAN RIDING THE WAVES ON A SURFBOARD
12238,A BLUE MOON BEER IS SITTING ON A DESK ALONG WITH A COMPUTER MONITOR KEYBOARD MOUSE COMPUTER AND SPEAKER,A BLUE BEAR IS SITTING ON A DESK LOERMOUTERS AA KEYBOARD MOUSE COMPUTER AND C
12239,A BOTTLE OF BEER SITS NEXT TO THE KEYBOARD AND MOUSE AT THE COMPUTER TABLE,A BOTTLE OF BEAR SITS NEXT TO THE KEYBOARD AND MOUSE AT THE COMPUTER TABLE
12240,A BOTTLE OF BEER SITS NEXT TO A COMPUTER AT A DESK,A BOTTLE OF BEER SITS NENX TO A COMPUTER AT A DESK
12241,A BEER IS SITTING NEXT TO A COMPUTER,A BER THAT IS SITTING NEXT TO A 
12242,A COMPUTER ON A DESK WITH A BOTTLE OF BEER NEXT TO IT,A COMPUTER ON SOME DESK WITH THE BOTTLIE OF PIER NEXT TO IT
12243,DRAWING OF A LARGE BATHROOM THAT APPEARS TO BE VINTAGE,FOOT DRAWING OF A LARGE BACKER THAT APPEARS TO BE BENTESE
12244,A BATHROOM FILLED WITH FIXTURES AND A SHOWER, BATHROOM FOLOS FIXTURES AND A SHOWER LAT AR
12245,A BATHROOM WITH RED WALLS A SHOWER A SINK MIRROR AND TOILET,A BATHROOM WITH REDWALLS A SHOWER A SINK MIRROR AND TOILET
12246,A TEMPLATE EXAMPLE OF A BATHROOM IS SHOWN IN BRIGHT COLORS,A TEMPLET EXAMPLENG OF BATHROOM IS SHOWN IN WATER CANVESON
12247,A BATHROOM HAS RED WALLS WITH YELLOW ACCENTS,BAIN HAS BREAD WALLS AND YELLOW ACCENTS
12248,THIS WORKSTATION FEATURES THREE DESKTOP MONITORS WITH A SINGLE KEYBOARD AS WELL AS A LAPTOP COMPUTER,THIS WORK STATION FEATURES TREE DESKTOP MONITORS WITH A SINGLE KEYBOARD AS WELL AS A LAPTOP ANIN
12249,A DESK HAS TWO MONITORS AND OTHER ELECTRONICS EQUIPMENT,A DESK HAS TWO MONITORS AND OTHER ELECTRONICS EQUIPMENT
12250,A COMPUTER DESK WITH A LAPTOP DESKTOP MONITORS AND A TELEVISION,A COMPUTER DESK WITH A LAPTOP A DESK ON TOP MONITORS AND A TELEVISION O OF FACE
12251,A DESK WITH MULTIPLE COMPUTERS AND CELL PHONES,S A CAS GIT MOTIPLE COMPUTERS AN OCETN
12252,A WORK STATION WITH MULTIPLE COMPUTERS AND CELL PHONES,A WORK STATION WITH MULTIPLE COMPUTERS AND CELL PHANES
12253,A WHITE SLOPE COVERS THE BACKGROUND WHILE THE FOREGROUND FEATURES A GRASSY SLOPE WITH SEVERAL RAMS GRAZING AND ONE MEASLY AND UNDERDEVELOPED EVERGREEN IN THE FOREGROUND,A WHITE SLOPE COVERS IN THE BACKGROUND ON THE FOREGROUND FEATURES A GRASSY SLOPE WITH SEVERAL IRAMBS GRAZING
12254,THE MOUNTAIN GOATS ARE EATING THE GRASS ON THE SLOPE,THE MOUNTAIN GOATS ARE EATING TH GIRAFFES OM HA SOFIE
12255,THE LONGHORN SHEEP ARE GRAZING ON THE MOUNTAIN,A FLON ORAN SOFAR RACING ON A MOUNTAIN
12256,HORNED MOUNTAIN GOATS ENJOYING GREEN GRASS NEXT TO THE SNOW,FOREIGN MOUNTAIN GOA TUMTERINK ON GRASS NEXT TO USEANA LAND
12257,THE ELK HAVE HORNS AND ARE EATING GRASS,A F ATORS AT ARE EATING GRASS ONSTON
12258,AN IMAGE OF A MAN RIDING THE OCEAN WAVES ON HIS SURFBOARD,AN IMAGE OF A MAN RIDING THE OCEAN WAVES ON THE SURT
12259,A MAN RIDING A SURFBOARD INSIDE OF A WAVE, MAN RIDING A SOFEBOARK INSIDE OF A WAVE 
12260,A MAN SURFING THROUGH A VERY LARGE WAVE THAT IS COMING OVER HIS HEAD,A MAN SUFTA VERY LARGE WAVE THAT IS COMING OP HIS HEAD
12261,THERE IS A SURFER ON A SURFBOARD IN A PIPELINE,THERE IS A SURFER ON A SURFBOARD IN A PIPES
12262,A SURFER RIDES HIS BOARD INSIDE AN ARCHING WAVE,A SIRCLE OF TWO WILDREN ON A PACTON ROADA
12263,THE ELEPHANT IS FORCED TO WEAR THE COSTUME,SO ERE VATON OFTE LINER
12264,AN ELEGANT WITH A RED SHAWL DRAPED ON TOP OF IT,AN ELEGANT WITH A RED SHELL DRAPED ON TOP OF IT
12265,AN ELEPHANT STANDS WHILE WEARING A COLORFUL CLOTH,T ALLES AT ARE STRAINS TOBA WEARING AN ELORFUL FLO
12266,AN ELEPHANT WALKING DRAPED WITH A COLORFUL BLANKET,AN ELEPHANT WALKING DRAPES WITH A PESTAL HED
12267,AN ELEPHANT DRAPED WITH A COLORFUL BLANKET WEARING A DECORATIVE HEAD PIECE,AN ELEPHANT TRT A COLORFUL BLANDET WEARING A DECORATIVE HEADCACE
12268,A TABLE IS COVERED IN BREAKFAST FOODS AT A WAFFLE HOUSE,A TABLE IS COVERED IN BREAKFAST FOOT AND A WALLWASS
12269,VARIOUS PLATES OF FOOD THAT INCLUDE HASHBROWNS WAFFLES AND GRITS,VARIOUS PLATES OF BLUE THAT INCLUDE PASHBROUND WIPES AND BRICKS
12270,A TABLE FULL OF PLATES OF BREAKFAST FOOD,A TABLE FULL OF PLATES OF BREAKFAST AN
12271,A TABLE THAT HAS SEVERAL PLATES OF BREAKFAST FOOD ON IT,A TABLE THAT HAS SEVERAL PLATES IT WITFAST F ON IT
12272,A TABLE WITH MANY PLATES OF FOOD ON TOP,A TABLE WITH MANY PLATES OF FOOD ON TOP
12273,A GIRL HOLDING A STUFFED TEDDY BEAR THAT HAS LARGE TEETH TO HER FACE,A BA HOLDING A STUFFED TEDDY BEAR THAT HAS LAE TRINK TO THEIR FACE
12274,AN OLD TEDDY BEAR IS WEARING VAMPIRE TEETH BEING HELD BY A TEMPTRESS,OLD ANY BEAR IS CARING UMPIRE SINK AND IT HAS FIRE FANCESPAT
12275,A YOUNG WOMAN IS HUGGING A WEIRD TEDDY BEAR,A YOUNG WOMAN OTERING A STA EDD
12276,A WOMAN HOLDS A STUFFED ANIMAL TO HER FACE,A WOMAN HOLDS A STUFFED ANIMAL TO HER FACE
12277,A YOUNG WOMAN SMILES WITH HER STUFFED TEDDY BEAR,AYOUNG WOMAN SMILING SHRIKES WITH HER SNUW BOAR
12278,ADULTS WORKING ON PROJECTS AND COMPUTERS IN OFFICE ENVIRONMENT,EDULTS WORKREN AR PAVETWITES AND  A PACES ARE ON THE ELC
12279,A MAN TYPING ON A LAPTOP KEYBOARD IN A CLUTTERED WORK ENVIRONMENT,A MAN TYPING ON A LAPTOP PANAL IN A CLOSED WORFE GAR
12280,MAN WORKS ON LAPTOP AS THREE OTHERS WORK ON A PROJECT,MAN WORKS ON LAPTOP AS THREE OTHERS NISFORT ON THE PROJECT
12281,A TABLE WITH TWO LAPTOPS AND CHAIRS,A TABLE WITH TWO BLACK TOPS AND A CHAIR AND FIELD
12282,A MAN SITTING IN FRONT OF A LAPTOP COMPUTER IN AN OFFICE,A MAN SITTING IN FRONT OF A DACKTOP COMPUTER IN AN AUVICE
12283,A PICTURE OF A BUNCH FOOD SITTING ON A TABLE,A PICTURE OF A BUNCH OF BOR SITTING ON A TABLESINAGE
12284,SEVERAL DIFFERENT TYPES OF FOODS ON VARIOUS PLATES ON A TABLE,SEVERAL DIFFERENT TYPES OF ENGLISH ON VARIOUS PAPES ON A TABLEP
12285,A BOWL OF BROCCOLI NOODLES AND OTHER VARIOUS FOODS,A ROL OF BARK BUR THE WINDOWS AND OTHER BERRIS STRYPREST
12286,SEVERAL PLATES OF FOOD ARE SET ON A TABLE,SEVERAL PLATES OF FOOD ARE SET ON A TABLE
12287,A PLATE OF BROCCOLI ON A TABLE NEXT TO SOME OTHER PLATES OF FOOD,A PLATE OF BROCCOLI ON A TABLE NEXT TO SOME OTHER PLATES OF FOOD
12288,A MOTORCYCLE THAT IS SITTING ON A BRICK FLOOR,A MOTORCYCLE THAT IS SITTING ON A BRICK FLOOR
12289,LARGE BLACK MOTORCYCLE SITTING NEXT TO A WHITE BUILDING,LARGE BLACK MOTORCICS SITTING NEXT TO A WHITE BILL
12290,A BLACK MOTORCYCLE PARKED ON A BRICK WALKWAY, BLACK AND MOTORCYCLE PARSED BEAR A BRICK WALKWAY
12291,A MOTORCYCLE PARKED NEXT TO A WHITE BUILDING,A MOTORCYCLE PARKED NEXT TO A WHITE BUILDING 
12292,A CLOSE UP OF A MOTORCYCLE PARKED NEAR A BUILDING,A CLOSE UP OF A MOTORCYCLE PARKED NEAR A BUILDING
12293,A FRESHLY PAVED ROAD WITH A BICYCLE LANE MARKER ON THE PAVEMENT,A FRESHLY PAID ROAD WITH THE BICYCLE LYING WACKER ON THE BENCH
12294,A BIKE LANE HAS BEEN PAINTED ON THE ROAD,BIKE PLANE HAS BEEN PAINTED ON THE RORD
12295,STREET SIGN PAINTED ON A ROAD THAT LOOKS LIKE A BICYCLE,STRAIGHT SIGR VTED ON A ROAD THAT LOOKS LIKE A BICYCLE
12296,AN EMPTY STREET WITH A BIKE LANE,AN EMPTY STREET WITH A BIKE LANE
12297,A BIKE LANE WITH A BIKE LANE SYMBOL PAINTED ON IT,A BIKE WAE AA BICCLES AS BOT SINGS DOWN THE HODOR
12298,PEOPLE EATING A MEAL AT A LONG TABLE COVERED WITH UMBRELLAS OUTSIDE A RESTAURANT,GROUP OF WORINEN A AR ALONG TABLE  BATE ON CITY OF E SCREEN
12299,PEOPLE SITTING AROUND A TABLE EATING FOOD OUTSIDE,SITTING AROUND WITH COAT ON TO RAD ON BEACH
12300,A GROUP OF PEOPLE SITTING AT A TABLE EATING FOOD,A GROUP OF EOPL LETIN ATI ALLON  TONE
12301,A GROUP OF PEOPLE SITTING AROUND A LONG TABLE WHILE EATING FROM PLATES OF FOOD, PEOPLE AND TERONOS AND PAPLE A  TON PLATE ON TREE
12302,A COUPLE OF PEOPLE ARE EATING AT A TABLE,AN TO MOTOFPOSTERCYES OR CASSIC CAN
12303,A WOMAN AND HER CHILD SITTING NEST TO A MAN ON A PARK BENCH,A WOMAN AND HER CHILD SITTING NEXT TO A MAN IN A PARKBENCH
12304,A MAN AND WOMAN SIT ON BENCHES WITH A SMALL CHILD,A MAN ELINS A SMALL BENCH TRATS AS CHILD
12305,A BABY SITTING BETWEEN A LADY AND A MAN ON A BENCH UNDER A TREE,A BABY SITTING BETWEEN A LADY AND A VAN ON A BENCH UNDER A TREE N
12306,A COUPLE AND THEIR SMALL BABY GIRL ARE SITTING ON A BENCH,A COUPLE AND THEIR SMALL BABY GIRL ARE SITTING ON A BENCH
12307,A COUPLE SITTING ON A BENCH WITH A LITTLE GIRL,A COUPLE SITTING ON A BENCH IN  A LITTLE GORL
12308,SKIER WITH A RED JACKET ON GOING DOWN THE SIDE OF A MOUNTAIN,SKIER WITH A RED JACKET ON GOING DOWN THE SIDE OF A MOUNTAIN
12309,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE
12310,A PERSON SKIING DOWN A MOUNTAIN ON A TRAIL,A PERSON SKIING DOWN A MOUNTIN RON T
12311,THIS IS A MAN SKIING DOWN A SNOWY SLOPE,THIS IS A MAN SKIING DOWN A SNOWY SLOPE
12312,THERE IS A MALE SKIER GOING DOWN A HILL,THERE IS A MALE SKIER GOING DOWN HILLAND
12313,A CLOSE UP OF A GIRAFFES HEAD WITH A WOODEN WALL IN THE BACKGROUND,A CLOSE UP OF GIRAFFES HEAD WITH A WOODEN WALL IN THE BACKGROUND
12314,A GIRAFFE LOOKING DOWN IN FRONT OF A FENCE,A GIRAFFE LOOKING DOWN IN FRONT OF A FECE
12315,THIS A CLOSE UP PICTURE OF THE GIRAFFES FACE HIS EYES ARE HALF CLOSED,THIS IS A CLOSE UP PICTURE OF A GIRAFFES FACE HIS EYES ARE CUTBOARDS
12316,A GIRAFFE STANDING NEXT TO A BAMBOO BUILDING,A GIRAFFE STANDING NEXT TO A BAMBOO BUILDUP
12317,A GIRAFFE IS PICTURED IN FRONT OF A WOODEN FENCE,A GIRAFFE IS PICTURED IN FRONT OF A WOODER TEEX
12318,A GRAY ELEPHANT WALKING PAST A PERSON STANDING ON A WOODEN STRUCTURE,THREE ELEPHANTS WALKING PAST A PERSON STANDING ON A WOODEN STRUCTURE
12319,AN ELEPHANT WALKING WITH A HARNESS ON ITS BACK WHERE PEOPLE ARE ABLE TO SIT,AN ELEPHANT WALKING WITH A HARNESS ON ITS BACK WHERE PEOPLE ARE EA TS
12320,AN ELEPHANT WITH A CHAIR ON TOP OF IT AND A MAN STANDING ON A BALCONY,ELEPHANT IN CHAIR ON TOP OF IT AND MAN STANDING ON ABOUTDOOR ETET
12321,SEATS PLACED ON TOP OF AN ELEPHANT THAT IS STANDING OUTSIDE,SX PESOGV STAND ON E SIGN
12322,A PICTURE OF A ELEPHANT WITH A CART ON ITS BACK,A PICTURE OF AN ELEPHANT WITH A CART ON ITS BACK
12323,IN THE ASIAN MARKET ONE CAN FIND RESIDENTS TOURISTS AND DOMESTIC ANIMALS,IN THE ASIAN MARKET WINE IINCLINE WIT INS TOIS ENTERNS FOR DEPARTIN
12324,AN OX STANDING IN A BUSY TOWN AREA WITH PEOPLE GOING ABOUT THEIR NORMAL BUSINESS,AN OX STANDING IN A DOZEN CARI AREA WITH GOAND PARKERS AN A BUSINESS
12325,A WHITE BULL WALKS ALONG THE SIDEWALK NEAR PEOPLE,TWO WHITE BLURAL ZOTS LONING ON THE SIDEWALCH BYA INSHER
12326,A COW WALKING ON A CITY STREET NEAR PEOPLE,A COW WALKING ON THE STREET WI
12327,A LARGE WHITE COW WALKING THROUGH THE STREETS OF A SMALL TOWN,A LARGE WHITE HOUSE OPENSTR OF A SETONE TOWN
12328,A KITCHEN FILLED WITH APPLIANCES AND WOODEN CABINETS,A KITCHEN FILLED WITH APPLIANCES COMPATING THE COTBLEGE OF THE FLOOR
12329,THE COUNTERS IN THIS KITCHEN ARE COVERED WITH STUFF,THE COUNTERS IN THIS KITCHEN ARE COVERED WITH STUFF
12330,A KITCHEN CONTAINING A STOVE AND REFRIGERATOR AND SINK,A KITCHEN CONTAINING A STOVE  REFRIGERATOR AND SANK
12331,A KITCHEN WITH WHITE APPLIANCES COUNTERTOP AND OAK CABINETS,A KITCHEN WITH WHITE APPLIANCES COUNTER TOP AND KCABERNETS
12332,A KITCHEN WITH AN OVEN WITH A GREEN RAG AND AN ORANGE RAG,A KITCHEN IS ON OVEN WITH A TRAY RACK AND N GLASSER AREA
12333,A PERSON HOLDING A SLICE OF PIZZA NEXT TO SOMEONE ELSE POSING FOR A PHOTO,A TERSON POSING A BICOTOTTE NEXT TO SOMEONE OTHER FRIDGE POSING FOR A POSE
12334,THE MAN SMILES WITH A SLICE OF PIZZA WHILE NEXT TO A FRIEND,A MAN SMILES WITH HI LICE OF PEANS ON O AROUND NEXT TO A FERAME
12335,TWO MEN ARE POSING FOR A PHOTO ONE MAN IS HOLDING A SLICE OF PIZZA ON A PLATE AND THEY ARE SURROUNDED BY OTHER PEOPLE SITTING AT TABLES,TWO MEN ARE POSING FOR A PHOTO ONE MAN IS HOLDING A SLICE OF PIZZABANANA SURROUNDED BY OTHER PEOPLE SITTING AT TABLES AND VEGETABLES
12336,TWO FRIENDS SITTING AT DINER EATING A SLICE OF PIZZA,TWO FRIENDS SITTING AT DINER A SLICE OF PIZZA
12337,TWO MEN SITTING AT A TABLE WITH ONE HOLDING A PLATE WITH A SLICE OF PIZZA ON IT,TWO MEN SITTING AT A TABLE WITH ONE HOLDING A PLATE WITH A SLICE OF S AP
12338,A MAN STANDING BESIDE A LARGE TRUCK IN A PARKING LOT,A MAN STANDING BESIDE A ROGE TRUCK AT A PARKING MOT
12339,THIS IS A MAN SPRAYING A TRICK WITH WATER,THIS IS A MAN SPRAYING A TRICK WIT WATER
12340,TWO MALES A TRUCK SOME CARS AND TREES,TWO MALES A TRUCK SOME CARS AND TREES
12341,A MAN STANDING ALONG SIDE OF A TRUCK TRAILER,A MAN STANDING ALONG THE SIDE OF A TRUCK TRAILRS B
12342,A MAN STANDING NEXT TO A TRUCK WITH SOME STUFF ON IT,A MAN STANDING NEXT TO A TRUCK WITH SOM STOP IN
12343,A BOX OF PASTRIES IS SITTING ON A TABLE, BOX OF PASTRIES IS SITTING ON A TABLE
12344,A BOX THAT HAS DOUGHNUTS INSIDE OF IT,LON TETTERS DONUTS AN THE SIGN AT THE  OFE
12345,A BOX FULL OF MATCHING RIDGED DONUTS WITH GLAZE,A BOX FULL OF MATCHING ORIDGIT DOUGNUTS AN PLAT
12346,A BOX OF DOUGHNUTS JUST SHORT OF A DOZEN,A POTED DONUT DESERTS ON THE SHIDE OF A SAIRCASE
12347,AN OPEN BOX OF DOUGHNUTS ON A TABLE,AN OPEN CHOTWIC DONUTS ON A TABLE
12348,TWO GIRAFFES ONE LOOKING TOWARD THE CAMERA STAND ON SOME GRASS,TWO GIRAFFES ONE LOOKING TOWARD THE CAMERA STAND ON SOME GRASS
12349,THE TWO GIRAFFES ARE STANDING IN A PASTURE,OF GIRAFFES ARE STANDING IN A PASTURE OBOAT
12350,TWO GIRAFFES ARE SHOWN STANDING IN A GRASSY FIELD,TWO GIRAFFES ARE SHOWN STANDING IN A GRASSY FIELD
12351,MOTHER GIRAFFE KEEPING A WATCHFUL EYE OUT TO PROTECT HER BABY,OFE GIRAFFE LEEPING IN WUNTIFUL ION TO OTTECH THE BABY
12352,TWO GIRAFFE STANDING IN A GREEN GRASS COVERED FIELD,TWO GIRAFFE STANDING IN A THIN CROSS COVERED FIET
12353,A DOLL SITTING ON TOP OF AN OPEN SUITCASE,A DOLL SITTING ON TOP OF AN OPEN SUI
12354,A DOLL IN A OPEN SUITCASE ON THE GROUND,A DOLL IN AN OPEN SUITCASE ON THE FROUG
12355,A GIRL DOLL SITTING IN A SUIT CASE WITH A BAG,A GIRL AND A DOG SITTING IN A SUITCASE WITH A BAG
12356,PACKING EVERYTHING FOR A TRIP INCLUDING A CHILDS BARBIE DOLL,PACSAGE EVERYTHING FOR A TRIST INCLUDING A STYE OF CARSIEM
12357,DOLL WEARING HAT LAID UP NEXT TO OPEN LUGGAGE,DOLL WEARING HAT LAYG ON A TUGGY LIT A IETORIN PAR
12358,TWO STREET SIGNS ATOP A POST BENEATH SEVERAL TREES,TWO STREET SIGNS ATOP A POST BENEATH SEVERAL TREES
12359,A STREET SIGN GIVES THE CROSS STREETS ON A SUNNY DAY,A STREET SIGN GIVES ACROSS STREETS ON A SUNNY DAY
12360,STREET SIGNS FOR LYNN STREET AND BIGELOW AVENUE,STREET SIGNS FOR MENONSTRICTA IT A ROLLAL AVEE
12361,STREET SIGNS CORNER OF LYNN AND BIGELOWTAKEN 11012009 2358,STREET SIGNS CORER PLANE AN TIKLO TAKEN EL 
12362,TWO STREET SIGNS ONE IS GREEN AND WHITE THE OTHER BROWN AND WHITE,ONTWO STREET SIGNS ONE IS GREEN AND WHITE THE OTHER BROWN AND WHITE
12363,A GIRL SITTING AT A TABLE IN FRONT OF TWO PIZZAS,A GIRL SITTING AT A TABLE IN FRONT OF TWO SPI
12364,THE WOMAN IS SITTING AT THE TABLE AND EATING PIZZA,THE WOMAN IS SITTING AT THE TABLE ORTING OCA
12365,A BEAUTIFUL WOMAN SITTING AT A TABLE WITH TWO PIZZAS,A BEAUTIFUL WIDEN SCENE AT A TABLE WITH  ON TRASI
12366,A WOMAN SITTING AT A TABLE IN FRONT OF HER PIZZA,A WOMAN SITTING AT A TABLE IN FRONT OF HER PASN
12367,A WOMAN SITTING AT AN OUTDOOR TABLE WITH TWO PIZZAS ON IT,A WOMAN SITTING AT TAN OUTDOOR TABLE WITH TWO PIZZAS
12368,BROCCOLI IS TIED ON A PIECE OF PLASTIC IN AN AQUARIUM,OCCOLAGE TIED ON A PACE OF PLASTIC ANA BER
12369,TIED TOGETHER BROCCOLI INSIDE AN AQUARIUM WITH FISH,TIED TOGETHER BROCCOLI INSIDE AN AQUARIUM WITH FISH
12370,UNDERWATER PICTURE OF BLUE AND YELLOW FISH AND OTHER SEA CREATURES,UNDERWATER PICTURE OF BLUE AND YELLOW FISH AND OTHER SUBROTRES
12371,CLOSEUP OF AN AQUARIUM FULL OF WATER AND FISH,OSGNWEARING IT FULL OF WATER AND FISH
12372,AN AQUARIUM WITH SOME BLUE BLACK AND YELLOW FISH,AN AQUARIUM AND SOME BLUE BLACK AND YELLOW FETCH
12373,A WOMAN WITH AN UMBRELLA ON THE STREET,A WOMAN WITH AN UMBRELLA ON THE STREET 
12374,A WOMAN STANDING OUTSIDE UNDER A PINK UMBRELLA,WOMAN STANDING OUTSIDE ONA IK UMBRELLA
12375,A DARK SKINNED WOMAN POSSES BENEATH AN UMBRELLA,A DARK SKINED WOMAN POSING BENEATH AN AROD
12376,A BEAUTIFUL LADY WALKING WITH A PINK UMBRELLA HOLDING BOTTLED WATER AND A CIGARETTE,A BEAUTIFUL JADY WALKINGA BLUE UMBRELLA AN HOLDIN  WATER STAND EN THE GROUND
12377,A WOMAN HOLDING A CIGARETTE SMILING AT THE CAMERA ON A SUNNY DAY,A WOMAN HOLDING CIGARETTE SMILING IN THE CAMERA ON A SUNNY DAY
12378,A MAN STANDING IN THE MIDDLE OF A TENNIS COURT WITH A LARGE CROWD WATCHING,A MAN STONDING IN THE MIDDLE OF A TENNIS COURT WITH A LARGE BROWN WATEA
12379,A MAN IN BLACK SHIRT AND BLUE SHORTS PLAYING TENNIS,A MAN IN BLACK SHIRT AND PA WOR PLAN TENTS
12380,A MAN TAKING A SWING AT A TENNIS BALL,TE MAN TAKING NIS WINGS ON I TECHTIV ON ETOP
12381,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACKET ONTOT HI RO
12382,A TENNIS PLAYER IS STANDING CLOSE TO THE NET,E TENNIS PLAYER IS STADING TOWARDS TO THE LIT
