Index,Reference,Hypothesis
11665,PEOPLE GETTING ON TO A BUS FROM AN AIRPLANE ON THE TARMAC,PEOPLE GETTING ON TE BUS TOPING AIR PUSING ONTO TH TARMAC
11666,A CROWD OF PEOPLE STANDING AROUND A BUS NEXT TO A PARKED JETLINER,A CROWD OF PEOPLE STANDING AROUND A BUS NEXT TO PARKED GECERINA
11667,LARGE BLACK TRAIN SYSTEM SURROUNDED BY TREES AND NATURE,LARGE BLACK TRAIN SYSTEM SURROUNDED BY TREES AND NEATURE
11668,A TRAIN GOING AROUND A CURVE NEAR THE FOREST,A TRAIN GOING AROUND THE CURVE NEAR THE FOREST
11669,A TRAIN RIDING ALONG THE TRACKS THROUGH THE WOODS,A STRAIN RIDING ALONG HE TRACKS THROUGH THE ROAD
11670,A TRAIN ROUNDING A CORNER ON THE TRACKS,A TRAIN ROUNDING A CORNER ON THE TRACK
11671,THE STREAMLINED VIEW OF RAILROAD CARS TRAVELING ALONG THE TRACK,THE STREET LINED VIEW OF RAILROAD CARS TRAVELING ALONG THE TRACKS
11672,A RIDER IS RIDING A HORSE AT A RACE TRACK,A RIDER IS RIDING NEAR A HORSE AT A RACE TRAK
11673,PERSON RIDING A HORSE WHILE ANOTHER HORSE STANDS IN A FIELD,PERSON RIDING A HORSE WHILE ANOTHER HORSE STAND IN A FIELD
11674,A HORSE STANDING IN A LUSH GREEN GRASS FIELD,A HORSE STANDING IN A LUSH GREEN GRASS O THE ODEAN
11675,A PERSON RIDING A HORSE IN A HORSE PARK WHILE ANOTHER HORSE WONDERS IN NEARBY GRASS,APERSON RIDING A HORSE AN A HORSE PARK WHILE ANOTHER HORSE WANDERING IN THEARBY RACKS
11676,ONE HORSE BEING RIDDEN BY A PERSON AND ANOTHER HORSE ARE IN A TRAINING AREA,ONE PERSON BEING RIDDEN BY A HORSE AND ANOTHER HORSE ARTED IN A CITY AREA
11677,A SLICE OF CHOCOLATE CAKE IS ON A SMALL PLATE,A SLICE OF CHOCOLATE CAKE IS ON A SMALL PLATE
11678,A YELLOW AND WHITE PLATE WITH A PIECE OF CHOCOLATE CAKE,A YELLOW AND WHITE PLATE WITH A PIECE OF CHOCOLATE CAKE
11679,A PIECE OF CHOCOLATE PIE SITTING ON TOP OF A PLATE,A PIECE OF CHOCOLATE PIE SITTING ON TOP OF A PLATE ON TOPOUND
11680,A PIECE OF CHOCOLATE CAKE ON A PLATE,A PIECE OF CHOCOLATE CAKE ON A PLATE
11681,A PIECE OF A CHOCOLATE CAKE ON A PLATE,A BIG PIECE OF CHOCOLATE CAKE ON A PLATE
11682,A HERD OF CATTLE GRAZING ON A LUSH GREEN FIELD,A HERD OF CATTLING GRAZING ON A LUSH GREN FIELD
11683,A LARGE GROUP OF HORSE WITH MEN RIDING ON A FEW OF THEM,A LARGE PURBLIC HORSE WITH MEN RIDING ON A KIELID GROUND
11684,HORSES LINED UP ON A GRASSY FIELD SOME WITH RIDERS,HORSES LINED UP ON A GRASSY FIELD SOME WITH RIDERS
11685,A GROUP OF MEN LEADING A PACK OF HORSES THROUGH A FIELD,A GROUP OF MEN LEADING A PACK OF HORSES IN A LA FIELD
11686,MEN ON HORSES ARE DRIVING MANY OTHER HORSES IN A GROUP,MANON HORSES ARE DRIVING MANY OTHER HORSES IN A GROOM
11687,THERE ARE FOUR VASES THAT HAVE BUTTERFLY SCULPTURES ON THEM,THERE ARE FOUR VASES THAT HAVE OTHEFLI SCOPTON ON THEM
11688,A GROUP OF FOUR MATCHING VASES ARE ADORNED WITH GLASS BUTTERFLIES,GROUP OF FOUR BACK VASES ARE DOORING WITH GLASS BUTTER GOVES
11689,FOUR VASES WITH PURPLE FLOWER IN IT THERE ARE TWO DIFFERENT SHAPES AND SIZES,PORK VASES WITH PURPLE FLOWER IN IT AND THERE ARE DIFFERENT TWO DIFFERENT SHAPES SET IN SIZES
11690,TWO DIFFERENT SHAPED WHITE VASES ON A RACK,A DIFFERENT SHAPED WHITE SATS ON BED
11691,FOUR DIFFERENT SIZED VASES DECORATED WITH VARIOUS SIZED BUTTERFLYS,FOUR DIFFERENT SIZED LACES DECORATED WITH BEARS BESIDE WAT ECAR
11692,BOYS POSING FOR A PICTURE BESIDE TWO SURF BOARDS,BOYS POSING FOR A PICTURE BESIDES TWO SURFBOARDS
11693,A GROUP OF PEOPLE POSE FOR A PICTURE WHILE A MAN HOLDS TWO SURFBOARDS,A GROUP OF PEOPLE ON THE STRING PICTURE WHILE A HAND HOLDS TWO SURFBOARDNGS 
11694,A GROUP OF PEOPLE IN ROOM WITH SURFBOARDS,A GROUP OF PEOPLE IN A LIVING ROOM IN A TIK CAT
11695,A GROUP OF PEOPLE WHO ARE POSING FOR A PICTURE,A GROUP OF PEOPLE WHO ARE POSING FOR A PICTURE
11696,MAN AND BOYS HOLDING TWO SURFBOARDS GETTING PICTURE TAKEN,MAN TEN UWAVE HOLDING TO A SURFBOARD SGANDING A PICTURE HAND
11697,AN EXTREME CLOSE UP OF FRUITS WITH A WHITE BACKGROUND,AN EXTREME CLOSE UP OF FOST WITH LITE BACKGROUND
11698,THIS IS A CLOSEUP OF APPLES AND ORANGES,THIS IS A CLOSE UP OF APPLES AND ORANGES
11699,A HANDFUL OF APPLES AND ORANGES SIT IN A BOWL,A HANDFUL OF APPLES AND ORANGES ZA IN BOWL
11700,MANY APPLES AND ORANGES ARE STACKED NEAR TO EACH OTHER,MANY APPLES AND LUNGES ARE STACKED IIN EACH OTHER
11701,A DETAILED CLOSE UP VIEW OF RIPE FRUIT,DETAL CLOSE UP TO AND WHITE FOOT
11702,A YOUNG MAN STANDS OVER A LAP TOP COMPUTER SCREEN,A YOUNG MAN STANDS OVER A LAPTOP COMPUTER SCREEN
11703,A MAN WITH A BEARD AND MUSTACHE THOUGHTFULLY STARES INTO A COMPUTER SCREEN AT SOME SORT OF A MEETING,A MAN WITH A BEARD AND RUSTANCH CROSPLACE TARAS HE LOOK INGUTOUSLY AT SOME SORT OF ANABA
11704,A MAN STANDING BY A TABLE LOOKING AT A LAPTOP,A MAN STANDING BY A TABLE LOOKING AT A LAPTOP
11705,A MAN IN A TEE LOOKING AT A COMPUTER,A MAN IN A TE WITH A PAKEOF COMPUTER
11706,A MAN LOOKING DOWN AT AN OPEN LAPTOP,A BED LOOKING DOWN AT A OPEN RESTARAM
11707,A BABY GIRL IS SITTING ON THE FLOOR LOOKING AT A CELL PHONE,A BABY GIRL IS SITTING ON THE FLOOR LOOKING AT I CELL PHONE
11708,A LITTLE BABY SITTING ON THE FLOOR WITH A CELL PHONE,A LITTLE VASE SITTING ON THE FLOOR WITH A CELL PHONE
11709,A SMALL CHILD SITTING PLAYING WITH A CELL PHONE,A SMALL CHILD SITTING PLAYING WITH A CELL PHONE
11710,A SMALL CHILD SITTING ON THE FLOOR HOLDING A CELL PHONE,A SMALL CHILD SITTING ON THE FLOOR HOLDING A CELL PHONE
11711,A BOY IN A BROWN COAT PLAYING WITH A CAMERA,A BOY IN A BROWN COAT PLAYING WITH A SOCALTE
11712,A DOG EATS PEOPLE FOOD FROM A PLATE ON THE FLOOR NEXT TO A PLAID BED,A DOG EATS A PIECE OF IEC FROM A PLATE ON THE FLOOR NEXT TO A RAY FLAD BED
11713,A DOG EATING COOKIES FROM A PLATE ON THE FLOOR LAYING ON A DOG BED,A BUMBLE EATING COOPIES FROM A PLATE ON THE FLOOR LAYING ON A DOG DOOR
11714,A LARGE DOG EATING FOOD OFF OF A WHITE PLATE,A LARGE DOG EATING FOOD OFF A WHITE PATE
11715,A TAN DOG EATING FOOD SCRAPS FROM A PLATE,A TAN DOG EATING AT TRAMPED FROM A PLATE
11716,A DOG LAYING DOWN LICKING FOOD OFF OF A PLATE,A DOG LAYING DOWN WITH A SWED OFF THE CAGE
11717,BANANA PIECES PLACED ON BEACON AND SAUSAGE ON A WHITE PLATE,BANANA PIECES PLACED ON BACON AND SAUSAGE ON A WHITE PLATE
11718,A PLATE WITH MEAT AND BANANAS ON TOP,A PLATE WITH MEAT AND BANANAS ON TOP
11719,A PLATE OF CHICKEN FRIED STEAK WITH BANANAS ON TOP EGGS AND BACON,A PLATE OF CHICKEN FRIES PACE WITH BANANAS ON TOPS EGGS AND BACON
11720,A PLATE WITH BACON EGGS AND HAMBURGER TOPPED WITH BANANAS,A PLATE WITH BACON EGGS AND HAMBURGER TOPPED WITH BANANAS
11721,FRENCH BREAD ON A PLATE WITH EGGS BACON AND BANANA SLICES ATOP THE BREAD,FRENCH BREAD ON A PLATE WITH EGGS BACON AND BANANA SLICES ON TOP WIT READ
11722,A FEW BIRDS ARE ON THE ROOF OF A HOUSE,THE TWO BARROTS ARE AT THE BASIN ON A CENN
11723,A BIRD FLIES AWAY FROM THREE OTHERS THAT ARE SITTING,A BIRD FLIES AWAY FROM THREE OTHERS THAT ARE SITTING
11724,A BIRD TAKING FLIGHT FROM A ROOFTOP AWAY FROM THE OTHER BIRDS,A BIRD TAKIN FRIGHT ANALE PATH OA COKY OFA GAN
11725,AN INSECT SITTING ON TOP OF A WOODEN DECK,AN INSECT SITTING ON TOP OF A BUILDING DECK
11726,THREE BIRDS PERCHED AND ONE FLYING TOWARDS THE VIEWER,THREE BIRDS PERCHED AND ONE FLYING TOWARDS THE WEATER
11727,A PICNIC TABLE WITH PIZZA ON TWO TRAYS,THE PICNIC TABLES IT PIZZA AS TWO TRAYS
11728,A LARGE PIZZA ON A PLATE WITH FORKS,A LARGE PIZZA ON A PLATE WITH FORKSIT
11729,A FORK BEING HELD OVER A VERY CHEESY PIZZA THATS MISSING A SLICE,FORK BIK POW TO AN OVER A VERY CHEESY PIZZA THAT IS MISSING HER SLICE
11730,A PIZZA SITS ON A PLATE WITH ONE PIECE TAKEN OUT OF IT,A PIZZA SIT IS ON A PLATE WITH ONE PIECE TAKEN OUT OF IT
11731,A PIZZA SITTING ON TOP OF A METAL PAN ON A TABLE,A PIZZA SITTING ON TOP OF A METAL PAN ON A TABLE
11732,THE BACK SIDE OF TWO GIRAFFES INSIDE A GATED AREA,THE BACKSIDE OF TWO GIRAFFES INSIDE A GATED AREA
11733,TWO LARGE GIRAFFES INSIDE A FENCED AREA INTERACT WITH ONE ANOTHER,TWO LARGE GIRAFFES INSIDE A FENCED AREA ONTRACT IT ON AN APPICAN
11734,TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER,E GIRAFFES ARE STANDING NEXT TO EACH OTHER
11735,DARK GIRAFFE STRETCHES ITS NECK OVER TOWARDS THE OTHER ONE,A GIRAFFE STRETCHES IS NOWBOVER TARDS THE OTHER ONE
11736,TWO GIRAFFES STANDING NEXT TO EACH OTHER AT A ZOO,TWO GIRAFFE STANDING NEXT TO EACH OTHER AT THE ZOO
11737,A MAN DRESSED IN BLACK SNOW GEAR STANDS ON SKIS IN THE SNOW,A MAN DRESSED IN A BLACK SNOW GEAR TAND AS SKIS OF SNOW
11738,THE SKIER IS ON THE FLAT WITH FRONT SKI EDGES TOGETHER AND HOLDING SKI POLES,A SKIER IS ON THE LAP AS  SURFACE TOGETHER AND HOLDING A SKATEBOARD
11739,A PERSON STANDING SNOW WEARING A SNOW SUIT AND SKIS,A PERSON STANDING SNOW WEARING A SNOW SHUE AND SKIS
11740,A PERSON RIDING SKIS ON A SNOWY SURFACE,A PERSON RIDING SKIS ON A SNOWY SURFACE
11741,A PERSON IN A BLACK SNOW SUIT ON A PAIR OF SKIS IN THE SNOW,A PERSON IN A BLACK SNOWSUIT ON A PAIR OF SKIS IN THE SNOW
11742,A BATTER SWINGS AT A PITCH DURING A BASEBALL GAME,A BATTER SWING PITCH DURING A BASEBALL GAME GAME
11743,A BATTER AT A GAME PLAYING IN A BASEBALL GAME,A BATER ATA KITT PLAYING IN A BASEBALL GAME
11744,A BASEBALL PLAYER HITTING A BASEBALL INTO THE AIR,A BASEBALL PLAYER HITTING A BASEBALL INTO THE AIR
11745,PLAYER HITS BALL DURING MAJOR LEAGUE GAME AT STADIUM,A PRAYER HITS FALLL DURING DESERABON GAME EXT TO A BAS
11746,THERE IS A BASEBALL PLAYER THAT HAS JUST HIT THE BALL,THERE IS A BASEBALL PLAYER THAT HAS JUST HIT THE BALL
11747,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP
11748,MANY YOUNG MEN RIDE THEIR SKATEBOARDS ON A RAMP,MANY YOUNG BIKE RIDE THEIR SKATEBOARDS ON A RAMP
11749,BOYS IN A SCHOOL UNIFORM SKATEBOARDING ON A CONCRETE RAMP,BOYS IN IN SCHOOL UNIFORM SKATING AWAY CONCRETE
11750,A PERSON WITH DUPLICATE IMAGES OF HIMSELF SKATEBOARDING,A PERSON IT PICICI IN A CONUTIN COWD O KAKE BOARD
11751,DIFFERENT VIEWS OF A MAN WHO IS SKATEBOARDING,DIFFERENT VIEWS OF A MAN ON A SKATEBOAR
11752,A PERSON ON SKIS WITH ONE STANDING VERTICALLY,A PERSON ON SKIS WITH ONE STANDING TOWARDIN TE RACIN
11753,A MAN WHO IS SKIING PERFORMS A TRICK,A MAN WITH IS SKIING AN AR POS ON A TRAI
11754,A PERSON SKIING DOWN A MOUNTAIN KICKING HIS LEG UP,A PERSON SKIING DOWN A MANTILE KING HIS LEG OFP E ONIN
11755,THE PERSON WAS STANDING ON THE SNOW SKIING COURSE IN HIS SKIS,A PERSON IS STANDING ON SNOW SKIING E POLS FOM A SKI BOR
11756,A MAN THAT IS SKIING DOWN A SNOWY SLOPE,A MAN IN SKIING DOWN THE SNOWY SLOPE
11757,A WHITE TOILET THAT DOES NOT HAVE ITS SEAT DOWN,A ITE TOILET DECORATED ROOM WITH A FLUE DINI
11758,A WHITE TOILET BOWL WITH THE LID UP AND SEAT DOWN,A WHITE TOILET BOWL WITH THE LID UP AND THE SEAT DOWN
11759,A TOILET SITS IN A SMALL BATHROOM WITH A TILE FLOOR,A TOILET SITS IN A SMALL BATHROOM WITH A TILE FLOOR
11760,A CLOSE UP OF A TOILET WITH ITS LID OPEN,A CLOSE UP OF A COT WITH ITS NE O
11761,A TOILET WITH SOME TOILET PAPER AND A PLUNGER,A TOILET WITH SOME TOILET FATER AND A TIMEDRYN
11762,A TOY SMILEY FACE IN THE MIDDLE OF A DOUGHNUT,A TOY SMILEY CACE IN THE MIDDLE OF A BUILDING
11763,A CAT LICKS AT DOUGHNUT HOLES NEXT TO A PLASTIC DOLL,A CAT LOOKS AT ONO HOSE NEXT TO A PASTER CAR
11764,A BLACK CAT LICKS A DOUGHNUT IN FRONT OF A YELLOW TOY,A BLACK CAT LOOKS ADULTED IN FRONT OF A MITALE TOY
11765,THE FACE OF A BLACK CAT A YELLOW SMILEY DOLL AND DOUGHNUT HOLES,THE FACE OF A BLACK HAT A YELLOW SMILEY DOLL AND DONUT ON
11766,A BLACK CAT LICKS SOME SUGARED DOUGHNUT HOLES,A BLACK CAT LOIKS SO SUGAR DONUT HOLE
11767,A SANDWICH WITH A BITE TAKEN ON A PLATE,A SAILIN WITH A PERSON PITE TAKEN ON A PLATE
11768,A MEAL IS LYING ON A PLATE ON A TABLE,A MEEW IS LYING ON THE PLATE ON THE TABLE
11769,A HALF EATEN MEAL SITTING ON A PLATE,A HALF EATEN MEAL SITTING ON A TABLE
11770,PART OF A SANDWICH SITTING ON A TABLE, PART OF A SANDWICH SITTING ON THE TABLE
11771,A PLATE WITH A BURGER THAT IS HALFWAY EATEN,A PLATE WITH A BURGER THAT IS HALFWAY EATEN
11772,A GROUP OF PEOPLE GATHERED INSIDE OF A ROOM,A GROUP OF PEOPLE GATHERED TO THE SIDE OF A ROAD
11773,THE MAN IS GIVING A THUMBS UP WHILE ON HIS PHONE,THE MAN IS GIVING THUMB BACKBALL IN THE PONE
11774,A MAN ON A CELL PHONE IN A PUBLIC AREA HOLDING HIS THUMB UP,A MAN ON A CELL PHONE IN PUBLIC AREA HOLDING HIS THUB UP
11775,A MAN GIVING A THUMBS UP WHILE ON A CELL PHONE,A MAN GIVING A TUN JIT BAE ON A TAR CAK
11776,A MAN ON HIS CELLPHONE POSING FOR A PICTURE,A MAN ON HIS CELL PHONE POSING FOR A PICTURE
11777,A MAN SITTING AT A DESK IN FRONT OF A LAPTOP COMPUTER,A MAN SORS SITTING AT A DESK IN FRONT OF A LAPTOP
11778,A MAN IN THOUGHT SITTING IN FRONT OF A LAPTOP WITH A PEN IN HIS HAND,A MAN IN DOCK SITTING IN FRONT OF A LAPTOP WITH A PEN IN ECINT
11779,A MAN THAT IS SITTING AT A DESK WITH A PEN AND LAPTOP,A MAN THAT IS SITTING AT A DESK WITH EACH OTHER AND A LAPTOP
11780,A MAN CONTEMPLATING SOMETHING AT A DESK WITH A LAPTOP,A MAN CINPLATING SOMETHING ON A DESKWILE WITH HIS LAPPON
11781,A MAN IN SHIRT AND TIE AT DESK WITH LAPTOP,A MAN IN A SHIRT AND TIE A DISK A LAPTAP
11782,A RED STOP SIGN SITTING ON THE FLOOR NEXT TO A WALL,A RED STOP SIGN SITTING ON THE FLOOR NEXT TO A WALL
11783,A STOP SIGN HAS BEEN PLACED UPSIDEDOWN IN THE GRASS BESIDE A BUILDING,A STOP SIGN HAS BEEN PLACED UPSIDE DOWN IN THE GRASS IS BESIDE A BUILDING
11784,ROAD SIGH ON WOODEN POLE SHOWN UPSIDE DOWN NEXT TO WHITE WALL,ROAD SIGN ON WOODEN POLE SON UPSIDE DOWN NEXT TO A WHITE WALL
11785,A STOP SIGN STANDING UP AGAINST A WALL,A STOP SIGN STANDING UP AGAINTIN WALL
11786,A STOP SIGHN IS PROPPED UP AGAINST THE SIDE OF A BUILDING,A STOP SIGN IS PRUNKED UP AGAINST THE SIDE OF A BUILDING N
11787,A MAN WHO IS ABOUT TO SERVER A TENNIS BALL,A MAN WHO IS ABOUT TA SERVER A TENNIS BALL
11788,A YOUNG MAN SERVING A TENNIS BALL WITH A GREEN WALL BEHIND HIM,A YOUNG MAN SERVING A TENNIS BALL WITH A GREEN WALL BEHIND HIM
11789,A GUY TOSSING A TENNIS BALL UP AND PREPARING TO SERVE,A CATS WATCHING WIH FRONTCS BALL UP AND PREPARING TO SERV
11790,A MAN SERVING A NEON GREEN TENNIS BALL,A MAN SERVING IN MEYON HITTING A TENNIS BALL
11791,A TENNIS PLAYER WITH A BALL AND A RACKET,A TENNIS PLAYER WITH A BALL AN A RACKET
11792,A POLICE OFFICER ON A MOTORCYCLE SITTING AT THE CORNER,A POLICE OFFICER AN MOTORCYCLE SITTING AT THE CORNER
11793,A TRAFFIC MOTORCYCLE COP WAITS TO GIVE A TICKET,A CREFFIC MOTORCYCLE CLACK WAINGD TO HAT A PICKET
11794,A POLICE OFFICER IS OUTSIDE ON HIS BIKE,A KINI SOFFER SERVES OUTSIDE ON HIS BIKER HAD
11795,A POLICE MAN ON A MOTORCYCLE IS IDLE IN FRONT OF A BUSH,POLICE MEN ON A MOTORCYCLE ITS IDLE IN FONTOPE BUSH
11796,POLICE OFFICER LAYING A SPEED TRAP FOR THE PURPOSE OF WRITING A TICKET,POLICE OFFICER LAING HIS FOOD TRAP WITH A PURPOS EVERATING THE TIKER CONTER
11797,A PICTURE OF A STREET DURING THE NIGHT,A PICTURE OF A STREET WEARING HE NIGHT AN TO SIG
11798,A CITY SIGN IN THE NIGHT TIME WITH CARS PASSING UNDERNEATH,A CITY SIGN THROUGH THE NIGHTTIME WITH CARS PASSING UNDERNEATH
11799,A CITY STREET LIT UP IN A NIGHT SCENE WITH CARS IN THE BACKGROUND,A CITY STREET LIT UP INH LIGHT SCAND WITH CARS IN THE BACKGROUND
11800,AN URBAN SCENE OF A ROADWAY AND SKYSCRAPERS AT NIGHT,THE URBAN SCE OF A ROADWAY WITH ITET AF PERSON
11801,A NIGHT TIME VIEW OF A CITY STREET,A NESTON VIEW OF A CITY STREET
11802,TWO STRAWBERRIES SIT ON A PLATE NEXT TO A MILKSHAKE,TWO STRAWBERRIES SIT ON A PLATE NEXT TO AN OCE
11803,A COUPLE OF STRAWBERRIES PLACED NEXT TO THE STRAWBERRY BEVERAGE,A COUPLE OF STRAWBERRY PLATES NEXT TO A STRAWBERRY CIBER
11804,A STRAWBERRY MILK SHAKE AND TWO STRAWBERRIES ON A PLATE,SOME STRAWBERRY MILK SHAPE AND CEEN STRAWBERRIES ON A PLATE
11805,A FRUIT SMOOTHIE IS ON DISPLAY ON A PLATE WITH TWO STRAWBERRIES FOR GARNISH,A FRUIT SNOOFE IS ON DISPLAY ON A PLATE WITH TWO STRAWBERRIES FOR GARNISHI
11806,THE STRAWBERRIES WAS SITTING BESIDE THE TALL GLASS OF MILKSHAKE,THE STRAWBERRIES WIT PITTI BESIDE THE TALL GLASS OF NIK SHAP
11807,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN
11808,A MAN THAT IS SURFING IN THE WATER,AA KIN IS SURFING IN THE WATER
11809,THE SURFER IS RIDING THE WAVE SIDEWAYS ALONG THE BEACH,THE SURFER IS GRID TO WAV SIDE WAVE AND TAT
11810,A MAN IS SURFING ON A SMALL WAVE,A MAN IS TURFING ON A SMALL WAVE
11811,A SURFER IN A WETSUIT SLIDING THROUGH THE WATER,A SURFER IN A WET SUIT SPODI THROUGH THE WATER
11812,A LIGHT BLUE BIRD PERCHED ON TOP OF A TREE BRANCH,A LIGHT BLUE BIRD PERCHED ON TOP OF A TREE BRANCH
11813,A BIRD PERCHES ON A TREE BRANCH AGAINST A CLEAR BLUE SKY,A BIRD PERCHES ON A TREE BRANCH AGAINST A CLEAR BLUE SKY
11814,A BLUE BIRD IS SITTING ON A TREE BRANCH,A BLUE BOARD IS KICKING A BIT TROUGH A GRASS
11815,A BLUE BIRD SITTING ON THE TOP OF A BRANCH WITH AUTUMN LEAVES,GRED BIRD SITTING ON THE TOP OF A BRANCH WITH AUTUMN LIDIO
11816,A BIRD PERCHED ON TOP OF A TREE FILLED WITH LEAVES,BIRDPERCHED ON TOP OF A TREE FILLED WITH LEAVES
11817,A MAN RIDING A SNOWBOARD DOWN A SNOW COVERED SLOPE,A MAN RIDING A SNOWBOARD DOWN A STROPE VIVERED SLOPE
11818,THIS IMAGE IS OF A MAN SNOWBOARDING DOWN A HILL,THIS IMAGE IS OF A MAN SNOWBOARDING DOWN THE HILL
11819,A SNOWBOARDER WITH BLACK AND WHITE CLOTHES FINISHING A RUN,A SNOWBOARDER WITH BLACK AND WHITE CLOTHES FITISHAPE  GROUND
11820,A MAN ON A SNOW BOARD GOING DOWN A SNOW COVERED HILL,A MAN ON A SNOWBOARD GOING DOWN A SNOW COVERED HILL
11821,A SKI BOARDER SKIING DOWN THE SIDE OF A MOUNTAIN,A SKATEBOARDER SKIING DOWN THE SIDE OF AN ELPANT
11822,AN URBAN SKYLINE WITH A TRAINYARD IN THE FOREGROUND,A URBE SKYLINES WITH CLAIN YARD IN THE FOREGROUND
11823,A CITY WITH SKYSCRAPERS OTHER BUILDINGS AND TRAINS,A CITY ITH DYCYSTOR OTHER BUILDINGS AND NIGHT
11824,A CITY SCAPE SCENE WITH A TRAIN YARD IN THE FOREGROUND,A CITY SCAPE SCENE WITH A TRAIN YARD IN THE FOREKGRONDD
11825,VIEW OF A CITY SKYLINE AND TRAIN YARD AT DUSK,VIEW OF THE CITY SMILING AND TRAIN GUARD AT DUSK
11826,IN A CITY THE BUILDINGS ARE ILLUMINATED WHILE TRAINS SIT BELOW,IN A CITY THE BUILDINGS ARE ILLUMINATED WHILE TRANS SIT ALONE
11827,A PERSON IS LYING DOWN IN A PARKING SPACE,A PERSON IS LYING DOWN AT A PARKING TRATE
11828,A MAN LAYING ON A PAINTED LINE HOLDING HIS KNEE IN A PARKING LOT,A MAN LAYING ON A PAINTED LINE HOLDING HIS KNEE IN A PARKING LOT
11829,A PERSON LIES DOWN ALONG THE LINES IN A PARKING SPACE,A PERCIAL LINED COW ALONG A LINE TOUG A PARKING PLATE
11830,A SMILING YOUNG MAN LAYING IN A PARKING SPOT,A SMILING YOUNG MAN LAYING IN A PARKING SPOT
11831,A MAN LYING ON THE GROUND IN A PARKING SPOT,A MAN LYING ON THE GROUND IN A PARKING SKY
11832,A CAT READING THE TEXT ON A COMPUTER SCREEN,A CAT READING THE CHECKS OUT OF CHERISH CAR
11833,A CAT IS SITTING AND WATCHING A COMPUTER SCREEN,A CAT IS SITTING IN WATCHING A COMPUTER SCREEN
11834,A CAT SITTING IN FRONT OF A COMPUTER MONITOR,A CAT SITTING IN FRONT OF A COMPUTER MONITOR
11835,A CAT OBSERVING A COMPUTER SCREEN NEXT TO A LAPTOP AND A CORDLESS PHONE,A CAT OBSERVING A COMPUTER TAN NEXT TO A LAPTOP AN A CORDLESS PON
11836,GRAY CAT LOOKING AT ELECTRONIC MONITOR NEXT TO PHONE,GREY CAT LOOKING AT ELECTRONIC MONITOR BENCH CONTROLLED
11837,A BLACK AND WHITE DOG JUMPING UP CATCHING A FRISBEE,A BLACK AND WHITE DOG JUMPING UP CATCHING A FRISBEE
11838,AN IMAGE OF A DOG PLAYING WITH A FRISBEE,AN IMAGE OF A DOG PLAYING A BIG FRISBEE
11839,A DOG IS REACHING UP TO GRAB A FRISBEE IN HIS MOUTH,A DOG IS REACHING UP TO WRAB A FRISBEE IN HIS MOUTH
11840,A BLACK AND WHITE DOG CATCHING A BLUE FLYING DISC,A BLACK AND WHITE DOG CATCHING A BLUE FLYING DISC
11841,A DOG CATCHING A PURPLE FRISBEE IN ITS MOUTH ON A GREEN GRASS COVERED FIELD,ADOG CATCHING A PURPLE FRISBEE IN ITS MOUTH ON A BLUE GRASS COVERED FIELD
11842,A FEMALE STATUE IN A SEA OF GREEN GRASS NEXT TO PLANT,A GREENOUSE STATUE IN A SITY OF GREEN GRASS NEXT TO A PLANT
11843,A SATUTE IN A FIELD OF GRASS NEAR A PLANT,A STATUTE IN A FIELD OF GRASS NEAR A CANT
11844,A STATUE OF A LADY CARRYING A WATER PITCHER,A STATUE OF A LADY CARRYING A WETER HITRA
11845,A STATUE US STANDING IN SOME GREEN GRASS,A STATUE A STANDING IN SOME GREN GRASS
11846,A WOMAN STATUE HOLDING A PITCHER AND BASKET IN A GARDEN,A WOMAN STATUE HOLDING A PITCHER IN A BATHKET N BELO
11847,BASEBALL GAME IN LARGE STADIUM WITH BALL FLYING TOWARD BATTER,PARKIN LARGE STADIUM WITH BALL FLYING TOWARD BATTLE
11848,PEOPLE STAND NEAR A FENCE WATCHING THE BASEBALL GAME,PEOPLE STAND NEAR A FENCH WATCHING THE BASEBALL GAME
11849,A BATTER SWINGING A BAT AT A BASEBALL WITH THE CATCHER AND UMPIRE BEHIND HIM,A BATTER SWINGING THE BATT AT A BASEBALL WITH THE CATCHER AND UMPIRE BEHIND HIM
11850,A GROUP OF BASEBALL PLAYERS ARE PLAYING BALL WHILE A CROWD LOOKS ON,A GROUP OF BASEBALL PLAYERS ARE PLAYING BALL WHILE A CROWD LOOKS ON
11851,A BASEBALL GAME FEATURING A BATTER A CATCHER AND AN UMPIRE,A BASEBALL GAME FEATURING A BATTER THE CATCHER AND THEN UMPIRE
11852,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD
11853,A YOUNG MAN PERFORMS A TRICK ON A SKATE BOARD,A YOUNG MAN PERFORMS A TRICK ON HIS SKATEBOARD
11854,A PERSON JUMPING A SKATE BOARD IN THE AIR,A PERSON JUMPING A SKATE BOARD IN THE AIR
11855,THE SKATEBOARDER FLIPS HIS BOARD ON A COLORFUL RAMP,THE SKATEBOARDER FLIPS HIS BOARD ON A COLORFUL PRAMP
