Index,Reference,Hypothesis
14223,A WHITE AND SILVER SUBWAY TRAIN FILLED WITH SEVERAL BICYCLES,A WHITE AND SILVER SUBWAY TRAIN DOING WITH SEVERAL BICYCLES
14224,A BLUE SHELVING UNIT HAS A VASE AND METAL CUPS ON IT,A BLUE SHELVIWI THAT HAS A VASE AND METAL CUPS ON IT
14225,A BLUE SHELF HOLDS DIFFERENT SIZED SILVER VASES,A BLUE SHELF HOLDS DIFFERENT SIZED F SILVER VASES
14226,THERE ARE VARIOUS ITEMS ON SHELVES TAGGED FOR SALE,THERE ARE VARIOUS ITEMS ON SHELVES CHAK FOR SALE
14227,A CABINET WITH SOME PAINT ON TOP OF IT,A CABINET WITH SOME CAKE ON TOP OF IT
14228,A DIRTY TABLE HAS INCENSE BURNERS ON IT,A DERNEY TABLE HAS INFENSE FURNMENTS ON IT
14229,A BUS STOP MAP IN A CITY NEAR A WATER FOUNTAIN,A BUS STOP MASSENGER CITY NEAR A WATER FOUNTAIN N A
14230,THERE IS A MAP IN THE STREET OF THE CITY,THERE IS A MAP IN THE STREET OF THE CITY
14231,A MAP AND STREET SIGN WITH BUILDING IN BACKGROUND,A NAP AND STREET SIGN WITH BUILDING IN THE BACKGROUND
14232,THE SUBWAY STOP SQUARE VICTORIA ENTRANCE AND THE MAP OF THE NEIGHBORHOOD,SUBWAYS  STOPD TERAS A TOR ENTRANCE BEING MATICIS A HORINON
14233,A MAP OF THE TOWN IN THE MIDDLE OF THE STREET WITH BUILDINGS IN THE BACKGROUND,A MORKIC BO TOWN AND LIDDLE OF ECCITY ON BUILDINGS IN THE BACKGROUND
14234,LARGE PINK CIRCLES WITH BEADS GOING THROUGH THEM,ARCH PIKE CIRCLED WITH FEEDS FROM IN A BAN
14235,A SILVER BALL CHAIN IS LOOPED THROUGH PINK RINGS,A SILVER BALL CHAIN IS MOVED THROUGH THE PINK RINKS
14236,A PILE OF PINK PAIRS OF SCISSORS WITH A CHAIN AROUND IT,A PILE OF PINK PAIRS OF SCISSORS WITH A CHAIN AROUND IT
14237,SOME PINK THING WITH HOLES AND BEAD CHAINS,A SMILE A A A   A A A
14238,MULTIPLE PAIRS OF SCISSORS ATTACHED BY A BEADED METAL STRING,MULTIPLE PAIRS OF SCISSORS ATTACHED BY A BEADED METAL STRING
14239,A PARK BENCH HAS A PERSONS HAT SITTING ON IT,A PARK BENCH HAS A CURSERYES HAT SITTING ON THE BO
14240,A BENCH ON CEMENT IN A PARK,A BENCH ON SO NIGHT IN A PARK
14241,HAT SITS ON EMPTY PARK BENCH MADE OF BLACK IRON,HAT SITS ON EMPTY PARK BENCH MADE OF BLACK HYRITE
14242,A BLACK METAL BENCH WITH A HAD HANGING ON THE BACK OF IT,A BLACK POWDER BENCH WITH AT PAG HANGING ON THE BACK OF IT
14243,A METAL BENCH RESTING ON A SIDEWALK WITH CARS ON A STREET IN THE BACKGROUND,A METAL BENCH RESTING ON A SIDEWALK WITH CARS ON THE STREET IN THE ROAD
14244,DIFFERENT PEOPLE ARE DOING SKATEBOARD TRICKS AND RIDING,SOME PEOPLE ARE DOING A SKATEBOARD PICKS AND RIDING
14245,THE COLLAGE SHOWS MANY DIFFERENT SETS OF SKATEBOARDS,THE CROSS SHOWS MANY DIFFERENT SETS OF SKATEBOARDS
14246,ELEVEN PHOTOS OF THE LEGS AND FEET OF SKATEBOARDERS ON SKATEBOARDS ARE PIECED TOGETHER TO MAKE ONE PHOTOGRAPH,ELEVEN PHOTO INTCLE RIDING A FREMTY AN TO SKATEBOARDERS ON SKATEBOARDS PARKED ICE TOGETHER TO ONE WAY BACKROUND
14247,MULTIPEL PICTURES OF A PERSON ON SKATEBOARD RIDING ON SIDEWALK,MULTIPLE PICTURES OF A PERSON ON SKATEBOARDS RIDING ON SIDEWALK
14248,A COLLAGE OF PEOPLES FEET ON A SKATEBOARD,A COLLAGE OF PEOPLES FEET ON A SKATEBOARD
14249,BUSES LINED UP LETTING PEOPLE ABOARD THEM,PERSON LINED UP LETTING PEOPLE WITH BORDN I
14250,A GROUP OF PEOPLE STANDING IN A LARGE BUILDING,A GROUP OF PEOPLE STANDING IN A LARGE BUILDING
14251,A CROWD OF PEOPLE OUTSIDE A TERMINAL BOARDING BUSES,A CROWD OF PEOPLE OUTSIDE A TERMINAL ABOARDING BUSES
14252,A WOMAN IS HAVING A SMOKE WHILE WAITING FOR THE BUS,A WOMAN IS HOLDING A SMOWPORE WAITING ON TOWARD THE BUS
14253,A WOMAN WITH A CIGARETTE STANDING WHILE A GROUP OF PEOPLE WITH LUGGAGE WALK TOWARDS A BUS,A WOMAN WITH A CIGARETTE STANDING WHILE A GROUP OF PEOPLE WITH LUGGAGE WALK TOWARDS THE VICE
14254,A BUS ON THE STREET NEXT TO THE LAMP POST,A BUS ON THE STREET NEXT TO THE LAMP POST
14255,A BIKE ON LAMPPOST NEXT TO A RED AND WHITE BUS,A BIKE ON LAMP POST NEXT TO A RED AND WHITE BUS
14256,A BUS PARKED ON THE SIDE OF THE ROAD NEXT TO A BIKE,A BUS PARKED ON THE SIDE OF THE ROAD NEXT TO A BIKE
14257,A CITY BUS STOPPED AT STOP WAITING FOR PASSENGERS,A CITY BUS STOPPED AT STOP WAITING FOR PASSENGERS
14258,A CITY BUS 18 PARKED IN A RED ZONE,A CITY BUS  PARKED IN A RED SIGN
14259,A TWIN PROPELLER PLANE SITS PARKED ON A RUN WAY,A PROPELLER PLANE SITS PARKED ON A RUNWAY
14260,A PROP PLANE PARKED AT AN AIRPORT WITH SUPPORT VEHICLES AROUND IT,A POP PLANE PARKED AT AN AIRPOIT WITH SUPPORT VEHICLES AROUND IT
14261,THERE IS AN AIR PLANE THAT IS PARKED ON THE TARP,THERE IS A AIRPLANE THAT IS PARKED ON THE TARPORR
14262,AN AIRPLANE PARKED IN THE DARK ON A RUNWAY,OU AIRPLANE IN A PARK AN INDED YARD WITA WIN ON  RIGWAY ETER
14263,A TURBOPROP AIRPLANE THAT IS IN THE HANGAR FOR REPAIR,A SERBO PROP ND AIRPLANE HA IS IN THE ANGHR OF A REPAIR
14264,A LARGE BROWN BEAR WALKING ACROSS A GRASSY FIELD,A LARGE BROWN BEAR WALKING ACROSS A GRASSY FIELD
14265,THE LARGE BEAR IS LOOKING IN THE DIRECTION OF THE CAMERA,A LARGE BEAR IS LOOKING IN THE DIRECTION OF HE CAMERA
14266,A LARGE GRIZZLY BEAR WALKING THROUGH TALL GRASS,A LARGE HISBE BEAR WALKING THROUGH THE TALL GRASS
14267,A BIG GRIZZLY BEAR LOOKS TOWARD THE CAMERSA,A BIG GRIZZLY BEAR LOOKS TOWARDS THE CAMERA
14268,A WHITE BEAR STALKING IN THE TALL GRASS,A WHITE BEAR IS WALKING IN THE TALL GRASS
14269,A FAMILY LOOKING AT VASES AND PLATES IN A STORE,SEMEONE LOOKING AT VASES ON PLATES IN A STORE
14270,PEOPLE IN A SHOP LOOKING AT A WIDE VARIETY OF POTTERY,PEOPLE IN A SHOP LOOKS AT A WIDE VARIETY OF PODERE
14271,A VENDOR HAS LOTS OF DIFFERENT VASES FOR SALE,A VENDOR HAS LOTS OF DIFFERENT VASES FOR SALE
14272,A VIEW OF A BUNCH OF POTTERY AT A VERY OLD STORE,A VIEW OF A BUNCH OF POTTERY AT A VERY STYDE
14273,VARIOUS POTS AND PLATES DISPLAYED NEXT TO A WOMAN,VARIOUS POTS OF PLATES DISPLAYED NEXT TO A WOMAN
14274,FIVE ORANGES WITH A RED APPLE AND A GREEN APPLE,FIVE ORANGES WITH A RED APPLE AND A GREEN APPLE
14275,BUNCH OF APPLES AND ORANGES SITTING ON A WHITE SURFACE, BUNCH OF APPLES AND ORANGES SITTING ON A WHITE SURFACE PAUNER
14276,FIVE ORANGES AND TWO APPLIES SITTING ON A WHITE SURFACE,FIVE ORANGES AND TWO APPLIED PICE SITTING ON A WHITE SURFACE
14277,FIVE ORANGES WITH A RED APPLE AND A GREEN APPLE,RIVE ORANGES COT A RED APPLE AND A BLUEN APPLE
14278,A BUNCH OF FRUIT INCLUDES TANGERINES AND APPLES,A BUNCH OF FRUIT INCLUDES PANSRY AND TO HALF
14279,THE TWO APPLES ARE SURROUND BY A BUNCH OF ORANGES,TTHE TWO APPLES ARE SANDING SURROUNDED BY A BUNCH OF ORANGES
14280,IT IS IMPORTANT TO WEAR A HARD HELMET TO PROTECT YOUNG PLAYERS,THIS IMPORTANTE TO WEAR A HARD HELMET TO TECH YOUNGWAYER
14281,A BOY SWINGING A BASEBALL BAT AT A BALL,A BOY SWINGING A BASEBALL BAT AT A BALL
14282,A BOY IS SWINGING A BASEBALL BAT AT A GAME,A BOY IS SWINGING A BASEBALL BAT TO PAT A GAME
14283,A LITTLE BOY IS SWINGING A BASEBALL BAT AT A BALL,A LITTLE BOY IS SWINGING A BASEBALL BAT AT A BALL
14284,THIS IS A LITTLE BOY SWINGING A BAT,THIS IS A LITTLE BOY SWINGING ON A BAT
14285,A PERSON TRYING TO THROW A FRISBEE AND ANOTHER TRYING TO BLOCK THE THROW,PERSON TRYING TO THROW A FRISBEE AND ANOTHER TRYING TO BLOCK THE THROW
14286,OLDER MAN TRIES TO BLOCK YOUNGER MANS FRISBEE THROW,OLDER MAN TRIES TO BE GROSSTHE UDER A MANS FRISBEE THROW
14287,TWO GROWN MEN AND A YOUNG CHILD PLAYING FRISBEE IN A FIELD,TWO BROWN RAMS AND A YOUNG CHILD PLAYING A FRISBEE IN A FIELD
14288,A GROUP OF PEOPLE PLAYING A GAME OF FRISBEE,A GROUP OF PEOPLE PLAYING A GAME OF FRISBEE O
14289,HE IS READY TO BLOCK THE FLIGHT OF THAT FRISBEE,TE IS READY TO TROS TO LIT A BETCH FRISBEE
14290,AN OLD PHOTO OF CARS IN A CITY STREET,AN OLD PHOTO OF CARS IN A CITY STREET
14291,AN INTERSECTION WITH ANTIQUE CARS AND A BUS AT IT,AN INTERSECTION WITH ANTREE CARS AND A BUS AT EACH
14292,VINTAGE STREET WITH CARS AND BUSES LINING IT,VINTAGE STREET WITH CARS AND BUSES LINE IN IT
14293,A WHITE AND GREEN BUS DRIVING DOWN A STREET,A WHITE AND BLUE BUS DRIVING DOWN THE STREET
14294,AN OLD PHOTO OF A BUS AND SOME CARS SITTING AT AN INTERSECTION,AN OLD PODORAL VEHIPLES AN SIGNAL SITTIS ON A HORSYN TAS
14295,PEOPLE ON THE BEACH WATCHING THE PARASAILING IN THE WATER,PEOPLE ON THE BEACH CROSSHING WIT TITE PARATAILING IN THE WATERA
14296,A MAN FLYING A COLORFUL KITE OVER A SANDY BEACH,A MAN FLYING A COLORFUL KITE OVER A SANDY BEACH
14297,A MAN IS FLYING A KITE AT ON THE SHORE AT THE BEACH,A MAN IS FLYING A KITE OUT ON ESHORNE AT THE BEACH
14298,THERE IS A PERSON FLYING A KITE ON THE BEACH,THERE IS A PERSON FLYING A KITE ON THE BEACH
14299,A BEACH WITH A WOMAN SITTING IN THE SAND GUIDING A KITE,A BEACH WITH A WOMAN SITTING IN THE SAND CARRYING A PART
14300,TWO MEN STANDING IN A LIVING ROOM PLAYING GAMES,TWO MEN STANDING IN HA LIVING ROOM AND PLAYING GAME
14301,TWO MEN STANDING IN A LIVING ROOM WITH REMOTES,TWO MEN STANDING IN A LIVING ROOM WITH REMOTES
14302,TWO MEN STANDING IN A LIVING ROOM HOLDING GAME CONTROLLERS,TWO MEN STANDING IN A LIVING ROOM HOLKING GAME ONTEOTERS
14303,TWO MEN PLAYING VIDEO GAMES ON THE NINTENDO WII,TWO MEN PLAYING VIDEO GAMES ON TA NINTENJO WII
14304,TWO MEN PLAY WII IN A CRAMPED LIVING ROOM,TWO MEN PLAY WII AND CRIMTELY WIVING IN A ROOM
14305,A CAT SLEEPING ON A DESK NEXT TO AN OPEN LAPTOP,A CAT SLEEPING ON A DESK NEXT TO A MASAN LUT CAT
14306,A QUITE CLUTTERED DESK WITH A LAP AND MANY OTHER OFFICE MATERIAL PLUS A CAT,A QUIET CLUTTERED DESK WEARIG A LAP AND ANY OTHER OFFICE MATERIALS CUSS A CAT
14307,A VIEW OF A LAPTOP SITTING ON A DESK WITH CLUTTER AROUND IT,A VIEW OF A LAPTOP SITTING ON A DESK WITH A CLUTTER AROUND IT
14308,A WOODEN DESK THAT IS VERY CLUTTERED WITH ITEMS,A WOODEN DESK THAT IS IRAGED BUTTER WITH ITEMS
14309,A LAPTOP AND PLANNER SITTING ON A CLUTTERED DESK,A LAPTOP AND A PANDETI ON A INFRONTED BED
14310,A FEATHERED BIRD IS SITTING ON A TREE BRANCH,A FEATHERED TOILET IS SITTING ON A TREE BENCH
14311,A BIRD PERCHED ON TOP OF A TREE BRANCH IN A TREE,A BIRD IN PERSON PELOS A TREE A BRANCH IN A TREE
14312,A BROWN BLACK AND WHITE BIRD RESTING ON A TREE BRANCH,A BROWN BLACK AND WHITE BIRD RESTING ON A TLUE BRANCH
14313,COLORFUL BIRD SITTING ON A BRANCH OF A TREE,A LORGE POLE BIRD IS SITTING ON A BRANCH OF A TREE
14314,A BIRD PERCHED ON A BROKEN TREE BRANCH IN THE WOODS,A BIRD PERCHED ON A BROKEN TREE BRANCH IN THE WOL
14315,A PERSON STANDING ON A BEACH WITH SURFBOARD,A PERSON STANDING ON THE BEACH WITH A SURFBOARD
14316,A MAN HOLDING A SURFBOARD STANDING BY THE WATER,A MAN HOLDING A SURFBOARD STANDING BY THE WATER ON A AMA
14317,THE MAN STANDS HOLDING A SURFBOARD AS HE LOOKS OUT AT THE SEA,A MAN STANDS HOLDING A SURFBOARD AS HE LOOKS OUT OF THE SKIA
14318,A MAN WALKING ACROSS A BEACH HOLDING A WHITE SURFBOARD,A MAN WALKING ACROSS A BEACH OVER WHITE SURFBOARD
14319,A MAN STANDING NEAR THE OCEAN WITH HIS SURF BOARD,A MAN STANDING NEAR THE OCEAN WIND HE SURFBOARD
14320,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,A BIG BEG CLOCK TOWER TAR LOADERED WITH CITY AT LIGHT
14321,A CLOCK TOWER WITH A LARGE STEEPLE WITH OVERCAST,A CLOCK TOWER WITH A LARGE SPEA POE OVER A  CAST
14322,BIG BEN SET AGAINST A GREY CLOUDY SKY,BIG FAN SET AGAINST A GRAY CLOUDY SKY
14323,THE TOP HALF OF A CLOCK TOWER AGAINST A CLOUDY SKY,THE TOP TOP OF A CLOCK TOWER AGAINST A CLOUDY SKY
14324,A LARGE TALL TOWER WITH A CLOCK ON TOP,A LARGE TALL TOWER WITH A CLOCK ON TOP
14325,A BLACK AND WHITE IMAGE OF AN OLD PERSON SITTING ON A BENCH,A BLACK AND PARK IMAGE OF AN ROAD PERSON SITTING ON A BENCH
14326,THERE IS AN OLD WOMAN SITTING ON A BENCH,EARY A TALL WOMAN SITTING ON A BENCH
14327,AN ELDERLY WOMAN WITH A KERCHIEF ON HER HEAD SITS ON THE BENCH,AN ELDERLY WOMAN WITH A KERCHIP ON HER HEAD SITS ON THE BENCH
14328,AN ELDERLY WOMAN SITS ON A BENCH WITH A CROWD BEHIND HER,AN ELDERLY WOMAN SITS ON A BENCH WITH A CROWD BEHIND HER
14329,A PERSON WITH A CANE AND A ROLLER BAG SITTING ON A BENCH,A PERSON WITH A KING AND A ROWER DUG SITTING ON A BENCH
14330,AN INDOOR MUSEUM EXHIBIT FEATURES SEVERAL OLD PLANES,A SINGLE ESIAL LEVATED CITIT DEVERAL POLES VASEEI
14331,AN AIR HANGER WITH TWO WORLD WAR TWO AIRPLANES PARKED NEXT TO EACH OTHER,AN AIRAER WITH TWO WOLDS R T AIRPLANES PARKED AN A VREEWAY
14332,A LARGE AIRPLANE MUSEUM WITH OLD WAR PLANES,A LARGE AIRPLANE MUSEUM WITH OLD WAR PLANES AN ONIT
14333,A GROUP OF OLD PLANES ON DISPLAY IN A MUSEUM,A GROUP OF OLD PLANES ALONG DISPLAY IN A MUSEUM
14334,A GROUP OF PEOPLE WALK AROUND OLD PLANES IN A HANGER,A GROUP OF PEOPLE WALK AROUND OLD PLANES IN A HANGER
14335,A PLATE CONTAINING POTATOES CARROTS AND CHICKEN,A PLATE CONTAINS POTATOES CARROTS AND CHICKEN
14336,A PLATE OF COOKED FOOD IN SEEN IN THIS IMAGE,A PLATE OF COOKED FOOD AND SEEN IN THIS HIBI
14337,PLATE FULL OF COOKED CARROTS POTATOES AND OTHER VEGETABLES,PLATE FULL OF WITH PROPAROTS AN DACON ARTAD VEGETABLES
14338,A BIG PLATE WITH SOME POTATOES AND MEAT ON IT,A FISH PLATE WITH SOME POTATOES AND EGG ONET
14339,A SERVING OF FOOD ON A WHITE PLATE,ASSERVMENT OF FOOD ON A WHITE PLATE OF FOOD
14340,AN EMPTY BUS WITH BROWN CLOTH COVERED SEATS,AN EMPTY BUS WITH A BROWN TOP COVERED I
14341,AN EMPTY BUS HAS TARTAN SEATS AND A WOODEN FLOOR,AN EMPTY BUS HAS PROPAN SEATS AND A WOODEN FLOOR
14342,THE INSIDE OF A COMMUTER CITY BUS WITH PALIDE SEATS,AN INSIDE OF CONANGER CITY BUS WITH A POW AF ESINTS
14343,A VACANT BUS HAS SEATS FACING IN MULTIPLE DIRECTIONS,A VACANT BUS HAS SEATS FACING IN MULTIPLE DIRECTIONS
14344,A TELEVISION SCREEN IS DISPLAYED IN AN EMPTY BUS,A TELEVISION TRAIN IN A CIT LAD  AND BIG BUS
14345,A MAN SKIING IN THE SNOW WITH LARGE PINE TREES,A MAN SKIING IN THE SNOW WITH LARGE KITE
14346,A MAN ON SKIS RIDING THROUGH A SNOWY TRAIL,A MAN ON SKIS RIDING THROUGH A SNOWY TRAIL
14347,A SKIER IS PREPARED TO GO DOWN A MOUNTAIN,A SKIER IS PEPOREN THE DOWNA MOUNTAIN MOUNDIN
14348,A MAN ON SKIS GOES THROUGH THE SNOW,A MAN ON SKIS GOES THROUGH THE SNOW
14349,A MAN IN A RACING BIB IN HIS SKIS AND A BEANIE,A MAN IN A RACING JOVE IN HIS SKIS IN THE GRUE MOUNTAIN
14350,A PERSON SITS IN A CHAIR IN A LIVING ROOM NEXT TO SOME WINDOWS,A PERTAIN SITS IN A CHAIR IN A LIVING ROOM LEXTIN AN CESNAROOM
14351,A LIVING ROOM WITH WINDOWS CHAIRS TABLE LAMPS AND A PERSON SITTING IN A CHAIR WITH A WALKER BESIDE IT,A LIVING ROOM WITH WINDOWS CHAIRS TABLE AND ANE A PERSON SITTING IN A CHAIR WITH A WALKE BESIDE IT
14352,A LIVING ROOM THAT HAS A COUPLE OF CHAIRS IN IT,A LIVING ROOM THAT HAS A COUPLE OF CHAIRS IN IT
14353,AN OLDER PERSON SITTING IN A LIVING ROOM CHAIR NEAR A WALKER,AN OLDER PERSON SITTING IN A LIVING ROOM CHAIR NEAR A WALKNER
14354,LIVING ROOM ARRANGEMENT WITH LIGHTS AND WINDOWS AND CHAIRS,A LIVING ROOM ARANE TITH LIGHTS WINDOWS AND CHAIRS
14355,A MAN DRESSED AS A JOCKEY RIDING A HORSE ALONG A PATH,A MAN JUSPE IS HIS JOLKEY RIDING A HORSE ALONG A CATTLE
14356,A MAN THAT IS RIDING A HORSE ON A DIRT ROAD,A MAN THAT IS RIDING A HORSE ON A DIRT ROAD
14357,THE JOCKEY IS RIDING A HORSE ON THE BEATEN PATH,A TRUCK GEER PIRDING A HORSE DON DIVING A CATLE
14358,A MAN SITS ON TOP OF A HORSE,A MAN SITS ON TOP OF A HORSE ON ONA
14359,A MAN IN A HELMET IS RIDING A HORSE ACROSS A DIRT ROAD,A MAN IN A HELMET IS RIDING A HORSE ACROSS A NERA ROADIN
14360,A PLATE WITH BROCCOLI AND CHEESE BREAD ON A BAMBOO MAT,A PLATE WITH BROCCOLI AND CHEESE BEAG ON A BUNDY MAT
14361,A PLATE OF A PREPARED MEAL IS LYING ON A TABLE MAT,A PLATE COVERED WITH BREAD MEAL WITH LYING ON AT IN A SANDWICE
14362,FISH AND BROCCOLI PLATED NEATLY ON A DISH SITTING ON A TABLE,AN BROCCOLI PLATED FEEGLY ON A DISH SITTING ON A TABLE
14363,THE MEAL OF FISH HAS A SIDE OF BROCCOLI,THE MEAL OF DISH HAS A SIDOD BROAT IN IT
14364,SOME FOOD IS LAYING ON A WHITE PLATE,SOME FOOD IS LAYING ON A BITE PLATE
14365,A COUPLE OF BOATS SITTING ON TOP OF A BODY OF WATER,A COUPLE OF BOATS SITTING ON TOP OF A BODY OF WATER
14366,A SMALL BOAT MAKES ITS WAY ACROSS THE WATER ON AN OVERCAST DAY,A SMALL BOAT MAKES ITS WAY ACROSS THE WATER ON AN OVERCAST LIT
14367,A TUGBOAT IS PULLING ANOTHER BOAT IN THE MIDDLE OF A WATER,A CATTITO IS PULLING ALOUND NOTER IN THE MIDDLE OF WATER
14368,TUG BOATS DO A GOOD JOB HANDLING WATER EMERGENCIES,TUB AN BOATS DO A GOOD JUG HANDLING THE WATER NEMERGENCIES
14369,A TUB BOAT PULLING A SMALL BARGE THROUGH THE WATER,A TAGAPOAT PORING AT SMALL BARGE IN THE WATER
14370,THE SNOWBOARDER DOES A FLIP AT A COMPETITION,A SNOWBOARDER DOES A TRICK AT A COMPETITION
14371,THIS IS A SNOWBOARD IN THE MIDDLE OF A BACK FLIP,THERE IS A SNOWBOARD IN THE MIDDLE OF A RACKET
14372,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON JUMPING A SNOW BOARD IN THE AIR
14373,A PERSON ON A SNOWBOARD WHO IS PERFORMING A TRICK,A PERSON ON A SNOWBOARD WHO IS PERFORMING A TRICK ON E
14374,A MAN DOING A TRICK UPSIDE DOWN ON HIS SNOW BOARD,A MAN DOING A TRICK CUPSIDE DOWN ON HIS SNOWBOARD
14375,TWO WOMEN IN BIKINIS ON HORSES IN THE OCEAN,TWO WOMEN IN BIKINIS ON HORSES IN THE OCEAN
14376,TWO VERY SEXY WOMEN IN BIKINIS RIDING HORSES IN THE OCEAN,TWO FAIRY SEXY INEN RIN GRITINUAS LYING HORSES IN THE ROAD
14377,TWO WOMEN IN BIKINIS RIDE HORSES INTO THE SEA,TWO WOMEN IN BIKINIAS RIDE HORSES IN POPE CIILOT
14378,A COUPLE OF WOMEN RIDE HORSES THROUGH SOME WATER,A COUPLE OF WOMEN GUIDE HORSES THROUGH PANPOS RIDING A
14379,TWO WOMEN RIDE HORSES IN THE WATER AT THE BEACH,TWO WOMEN  RIDE HORSES IN THE WATER AT THE BEACH
14380,A BED IN FRONT OF A WINDOW WITH A PAD OF PAPER ON TOP,A BED IN FRONT OF A WINDOW WITH A CET OF PAPER ON THE OUTIT
14381,A BED WITH A SQUARE OBJECT ON IT NEXT TO A WINDOW,A BED WITH A SQUARE OBJECT ON IT NEXT TO A WINDOW
14382,BLACK AND WHITE PICTURE OF AN OBJECT LAYING ON A BED WITH SUN COMING THROUGH THE WINDOW,BLACK AND WHITE PICTURE OF AN OBJECT MAN WAN BED ITH SOME KOMING TO THE WINDOW
14383,A BED AND WINDOW IN A SMALL ROOM,A BED AND A WINDOW IN A SMALL RAY
14384,BLACK AND WHITE PHOTOGRAPH OF A BED WITH A LAPTOP ON IT,BLACK AND WHITE PHOTOGRAPH OF A BED WITH LAPTOP ON IT
14385,A PERSON IS SITTING NEXT TO A BROWN TABLE,A PERSON I SITTING EX TO A BROWN TABLE
14386,A MAN IN A SUIT SITTING A TABLE WITH AN EMPTY BOWL AND EMPTY BEER BOTTLES,A MAN IN A SUIT SITTING AT A TABLE WITH AN EMPTY GOWL AND SOME JERMONE
14387,AM EMPTY BOWL AND THREE EMPTY BEER BOTTLES IN FRONT OF A MAN,AN EMPTY BOWL INTREN EMPTY BEER BOTTLES IN FRONT OF A MAN
14388,A MAN POSES WITH AN EMPTY BOWL AND TWO BEERS,A MAN POSES WITH AN EMPTY BOWL THEN TWO BEERS
14389,THE MAN SITS AT A TABLE WITH A BOWL AND THREE BEER BOTTLES,A MAN SITS AT A TABLE WITH A BOWL AND TWO BEARBY
14390,A NO CURSING SIGN POSTED AS A STREET SIGN,A NOPORTION SIGN POSTED OVER THE STREET SIGN 
14391,A CURSE WORD WRITTEN ON A TRAFFIC SIGN,A CURSBOARD WRITTEN RON A TRAFFICAL SIGN
14392,A STREET SIGN IN THE CITY WITH VARIOUS SYMBOLS ON IT,A STREET SIGN IN THA CITY WITH VARIOUS SYMBOLS ON IT
14393,A STREET SIGN IS A CIRCLE WITH A CROSS THROUGH IT,A STREET SIGN WIS A SURFIG IT IT CROSS THE TREE
14394,I AM ASSUMING THAT THE SIGN MEANS NO PROFANITY,I AM ASSUMING MINTAN SIGN BEING TUMP TO BAN ENT
14395,A VERY NICELY DECORATED LIVING ROOM IN SOMEONES HOUSE,A VERY NICELY DECORATED LIVING ROOM WITH ONY COUCH
14396,A LIVING ROOM WITH WOOD FLOORS A COUCH WOODEN CHAIR BOOKSHELVES AND COFFEE TABLE,A LIVING ROOM WITH FLOORS A COUCH WOODEN CHAIR BOOKSHELVES AND COFFEE BUILING
14397,A LIVING ROOM WITH HARD WOOD FLOORING AND TWO BOOK SHELVES,A LIVING ROOM WITH HARD WOOD FLOORING AND TWO BOOK SHELVES
14398,A ROOM WITH TABLE CHAIR TV MONITOR AND STAND,A ROOM WITH TABLE CHAIR TTY MONITOR AND STED
14399,A ROCKING CHAIR HAS A PILLOW IN ITS SEAT,A ROCKAND CHAIR HAS A PILLOW IN ITS SEAT
14400,A CHEF IS OPENING AND LOOKING INTO THE FRIDGE,DUSTES OPENING LOOKING INTO THE FRIDGE
14401,A MAN WEARING AN APRON PEERING INTO THE BOTTOM OF AN OPEN FRIDGE,A MAN WEARING A DRINK PEERING INTO THE SODENCE OF AN OPEN FACE
14402,A MAN IS SEARCHING FOR FOOD IN A REFRIGERATOR,A MAN IS SEACHING FOR FOOD POUR A REFRIGERATOR
14403,A PERSON KNEELS DOWN TO PEER INTO A REFRIGERATOR,A PERSON KNEELS DOWN TO PUTING INTO A RWIC ESATO
14404,A MAN KNEELING DOWN IN FRONT OF A REFRIGERATOR,A MAN KNEELING DOWN IN FRONT OF A REFRIGERATOR
14405,A RED TOUR BUS DRIVING THROUGH THE STREETS,A RED TOUR BUS DRIVING THROUGH A STREET
14406,TWO LARGE BUSES TRAVELING DOWN A BUSY CITY STREET,TWO LARGE BUSES TRAVELING DOWN A BUSY CITY STREET
14407,STREET TRAFFIC VIEW OF AN ALAMO BUS A GOLD COAST TOUR BUS AND SEVERAL CARS,STREET TRAFFIC TOUOFAN ALMO BUS  PULLED POSE TO A BUS WITH SEVERAL CARS
14408,BUSES AND CARS ON A CITY STREET WITH BUILDINGS AND PALM TREES,BUSES AND CARS ON A CITY STREET WITH BUILDINGS AND PALM TREES
14409,SOME CARS A RED BUS AND A BLUE BUS,SOME CARS A RED BUS AND A BLUE BUS
14410,TWO MEN USING NINTENDO WII REMOTES TO PLAY A GAME,TWO MEN USING NINTENDO WII REMOTES TO PLAY A GAME
14411,TWO MEN PLAYING A VIDEO GAME IN THE HOUSE,TWO MEN PLAYING A VIDEO GAME ON ONE HOUSE
14412,TWO MEN PLAYING WITH A VIDEO GAME SYSTEM,TWO MEN PLAYING WITH A VIDEO GAME SYSTEM
14413,TWO MEN STANDING IN ROOM PLAYING A GAME WITH NINTENDO WII CONTROLLERS,TWO MEN STANDING IN ROOM PLAYIO GAME WITH NINTENDO WII CONTROLLERS
14414,A COUPLE OF MEN IN FRONT OF A TELEVISION WITH A REMOTE,A COUPLE OF MEN IN FRONT OF A TELEVISION WITH A REMOTE
14415,A TENNIS PLAYER EYES THE BALL AND PREPARES TO HIT IT,A TENNIS PLAYER EYES THE BALL AND PREPARES TO HIT IT
