Index,Reference,Hypothesis
14540,ZEBRAS MUNCH ON FEED IN A BRICK AND STUCCO STRUCTURE,A PORSA ANDWICH OF FOOD ON A PAKE AND STUFFER STRUCTURE
14541,THINSTRIPED ZEBRAS HUDDLE NEAR THE WALL OF THEIR ZOO ENCLOSURE,THIN STRIPED ZEBRAS HUDDLED NEAR THE WALL OF THEIR ZOO ENCLOSURE
14542,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BUILDING,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BAT
14543,TWO ZEBRA STANDING ON A SIDEWALK NEXT TO A WALL,APISEOF PLICE RUN STANDING ON A SIDEWALK NEXT TO A WALL
14544,TWO ZEBRAS STAND ON CONCRETE IN THE SHADE,A GOUP OF TWO ZEBRAS STAND ON THE PARK EN IN E I TRAFFIC BYGRON
14545,A GIRL IN AN ORANGE SWEATER IS SITTING ON A SKATEBOARD,TWO GARON ORANGE STANE A SIIN A TAT
14546,A GIRL IS SITTING ON A SKATEBOARD OUTSIDE,T GIR IS COISH ON A SKATEBOARD OUTSIDE
14547,A GIRL IS SITTING ON THE SIDEWALK ON HER SKATE BOARD,A GIRL IS SITTING ON THE SIDE OF ASONSKATEBOARD
14548,CUTE GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,A CUTE GIRL SITTING ON A SKATEBOARD ANON TRAFFIC LIGHT TIME
14549,A GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,A GIRL SITTING ON A SKATEBOARD IN A DRIVEWAY
14550,A FEW PEOPLE FLYING HOMEMADE KITES IN THE CENTER OF SOME BUILDINGS,A FEW PEOPLE FLYING KIKES EA THE CENTER OF TE HILL
14551,SOME PEOPLE ARE FLYING KITES AND ONE MALE HAS A RED TIE ON,SOME PEOPLE ARE FLYING KITES AND TO MALE HAS AN RED TIE
14552,SOME YOUNG PEOPLE ARE FLYING A KITE IN THE AIR,SOME YOUNG PEOPLE ARE KIG FLYING AKITE IN THE AIR
14553,GROUP OF TEENAGERS PLAYING WITH KITS IN THE CENTER OF A GROUP OF BUILDINGS,A GUP OF TWO FEATERS PLAYING WITH KIDS ITIN THE CENTER  IN FRONT OF THEIR PLILING AGS
14554,SOME PEOPLE WITH KITES ON A CITY STREET,SOMPEOPLE WITH KITES ON A CITY STREET
14555,A MAN IN SUIT AND TIE IS HOLDING A DRINK,A MAN IN A SUIT AND TIE IS ODEN
14556,A MAN IN A RECEPTION HALL HOLDS A DRINK,A MAN IN A TERCEPTION BAWL HOLDS A DRINK
14557,A CHUBBY BEARDED MAN HOLDING AN ORANGE BEVERAGE,A CHUPPY BEARDED MAN HOLDING AN ORANGE THAT IS ONIT
14558,BEARDED MAN IN A SUIT ABOUT TO ENJOY AN ADULT BEVERAGE,A BEARDED MAN TRECKS HS MATA ON HIS MRASE WAME AYING AIS AT FESTIV
14559,A THICK MAN IN A WHITE SUIT AND TIE WEARING A NAME BADGE,A PIS MAN IN A WHITE SUIT N TIE WORKIN A BAT
14560,A YOUNG BOY ON A SURFBOARD BEING TAUGHT TO SURF,A YOUNG BOY AND A SURF BORD THE ORUN TO THE SERF
14561,A MAN AND A YOUNG CHILD IN WET SUITS SURFING IN THE OCEAN,A MAN AND A YOUNG CHILD IN WETSUITS SURFING IN THE OCEAN
14562,A COUPLE OF PEOPLE THAT ARE SURFING IN WATER,A COUPLE OF PEOPLE THAT ARE SURFING ON THE WATER
14563,A COUPLE OF PEOPLE RIDING WAVES ON TOP OF BOARDS,A COUPLE OF PEOPLE RIDING WAMES NEAR TOPPIN FETS
14564,A MAN AND SMALL CHILD STANDING ON A SURF BOARD AND RIDING SOME WAVES,A MAN IN SMALL CHOWN STANDING ON A SURFBOARD AND RIDING SOME WAVES
14565,A WOMAN HOLDING A GAME CONTROLLER WITH A MAN LOOKING ON,A WOMAN POSING A GAME DROK WIT A WEAD OF TICE
14566,A WOMAN IN A STRIPED SHIRT PLAYING A VIDEO GAME,A WOMAN IN A STRIPED SHIRT PLAYING A VIDEO GAME
14567,A WOMAN PLAYING A VIDEO GAME WITH THE NINTENDO WII,A WOMAN PLAYING A VIDEO GAME WITH THE NINTENDO WII
14568,TWO PEOPLE SITTING DOWN PLAYING A VIDEO GAME,TWO PEOPLE SITTING DOWN AND PLAYING A VIDEO GAMELIFE
14569,A WOMAN AND A MAN PLAYING A VIDEO GAME IN THE LIVING ROOM,A WOMAN AND HAN PLAYING A VIDEO GAME IN A LIVING ROOM
14570,A GROUP OF WOMEN WEARING HATS WHILE STANDING AT A DESSERT TABLE,A GROUP OF WOMEN EARING CATS WHILE STANDING AN A ROWIT A DESSERT
14571,A GROUP OF WOMEN STANDING NEXT TO A CAKE,A GROUP OF WOMEN STANDING NEXT TO A CAKE
14572,A COUPLE OF WOMEN IN HATES CUTTING SOME CAKE,A COUPLE OF WUMEN AN AT TACTING SOME CAKE
14573,WOMEN IN FANCY HATS SERVING CAKES AT A CANDLE LIT TABLE,WOMEN IN FANCY HATS SERVING CADS AT A CANDLE NIT TABLE
14574,THREE WOMEN THAT ARE STANDING IN FRONT OF A TABLE,O RED WOMEN THAT ARE STANDING IN FRONT OF A TABLE
14575,BUNLESS BURGERS ARE A HEALTHY OPTION WHEN PAIRED WITH VEGETABLES,FUNELESS BURGERS ARE ACANTY OTIANI IN OPARE FOR COLECTION
14576,THE MEAL ON THE DISH IS READY TO BE EATEN,THE MEAL AT THE DISH IS READY TO BE EATEN
14577,TWO BURGERS SIT ON A PLATE NEXT TO CARROTS AND POTATOES,TEEN BURGERS SIT ON IS LEDOUP NEXT TO CARROTS AND POTATOES
14578,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE WITH A FORK,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE 
14579,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND CARROTS,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND PAS
14580,A MAN IS CARVING INTO A CAKE COVERED IN FRUIT,A MAN IS CAUSING INTO AEFAT OF A RECORATORTI
14581,PERSON CUTTING CAKE AT A THEME RESTAURANT CHARACTERS IN BACKGROUND,A PERSON TUTTING TOAT ON A GAN RESTAURANT AN HAIR FRISBEE ON A AN IE
14582,A MAN THAT IS SITTING DOWN CUTTING A CAKE,A MAN THAT IS SITTING DOWN ONO THE CAKE WITH A KNIFE
14583,A SMILING MAN SITTING BY A VERY NICE LOOKING CAKE,A SMILING MAN SITTING BY A BAIR MERCHA DO
14584,A MAN CUTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM,A MAN CUTTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM
14585,A TRAY IS FULL OF BREAKFAST FOODS AND DRINKS ON A BED,A TRAY IS FULL OF BREAKFAST FOOD AND DRINKS ON A SEDBED
14586,THE TRAY ON THE BED HAS A PASTRY AND TWO MUGS ON IT,THE TRAIN ON HE BED HAS BEFEN F TWOUNUGS ON THE EBAK
14587,COFFEE CREAM AND A CROISSANT ON A TRAY,ACOFFEE CRANE ON A ENFRASATE ON A TRILLER
14588,A TRAY WITH COFFEE AND A PASTRY ON IT,A TRAY WITH COFFEE AND A PASTRY ON IT
14589,A TRAY ON A BED WITH FOOD AND DRINK,A TRAYS ON A PENT TOING A DRINK FOM
14590,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED ANIMALS A ACED TOGETHER IN H BATHROOM WIT
14591,A BLACK AND WHITE PHOTOGRAPH OF A STUFFED TEDDY BEAR WEARING A SHIRT THAT READS HANDLE WITH CARE AND A SMALL STUFFED SHEEP,A BLACK AND WHITE PHOTOGRAPH IS A STUFFED TEDDY BEAR WEARING A SHIRT AND RETENDL WITH HAIR AND A SMALL STUFFED SHIELD
14592,TWO STUFFED ANIMALS IN A BLACK AND WHITE PICTURE,TWO SHIP AND TE HOLDE SEMIN AING A DEST IN ONE STRET
14593,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED ANIMAL FURS WIT ONJAYER AN A DUCK AND WOTPIDE
14594,THERE ARE TWO STUFFED ANIMALS OF WHICH ONE APPEARS TO BE A LAMB AND THE OTHER A BEAR,THERE ARE TWO STUFFED ANIMALS OF WHICH ONE APPEARS TO BE A LAMB IN THE OTHERS FARAC
14595,A DOG IS WALKING ON THE FRONT OF A BOAT,A A DOG IS WALKING SOME SO O OF  PILLAISTAN
14596,A DOG STANDS ON THE BOW OF A WHITE SAILBOAT IN THE WATER,A DOG PASS A BO WITH A WHITE CAIRPONE AND OTHER AR OI
14597,A DOG WALKS ON THE DECK OF A SAIL BOAT,A DOG WALKS ON THE BACK OF A SANDPID OTO OE PLAT
14598,A DOG ON A BOAT WITH A PERSON IN THE WATER,A DOG ON A BOAT WITH A PERSON IN THE WATER
14599,A DOG THAT IS STANDING ON THE SIDE OF A BOAT,A LOGED IS STANDING ON THE SIDE OF THA RILAN A USE FESTASON
14600,A MAN HOLDING A FRISBEE IN A PARKING LOT NEAR WATER,A MAN HOLDING A FRISBEE IS OA WASH
14601,A MAN WEARING A HAT AND HOLDING AN OBJECT IN HIS HAND,A MAN WEARING A HAT AND HOLDING AN OBJECT IN HIS HANDS
14602,A MAN HOLDING A WHITE OBJECT IN HIS HAND,A MAN HOLDING A WHITE OBJECT WITH HIS HAND
14603,THE MAN FOUND THE FRISBEE BY THE PARKED CARS,A MAN FLYING O A BROWN AIRFLY HYDRA A DI FELD
14604,A MAN IN HOLDS A FRISBEE IN THE PARKING LOT BY THE RIVER,A MAN IN HOLDS A FRISBEE IN  FRONT OF HA HIGT OF A
14605,A VERY LARGE PIZZA COVERED IN CHEESE AND TOPPINGS,VERY LARGE O SIRFO SHES AND OT
14606,LARGE BAKED PIZZA SERVED ON STAND AT TABLE WITH BEVERAGES,ALARGE APEANTS AN A SURFING STAND BETIND IN  OVE DUS
14607,A LARGE PIZZA IS SHOWN ON A TABLE WITH BOTTLES AND GLASSES OF WINE,A LARGE WODEN BEDS SHOWN ON A TABLE WITH BOTTLES AND GLASS OF OBSH
14608,A PIZZA THAT IS SITTING ON A PLATTER,A PIZZA THAT IS SITTING ON A BLACK
14609,PIZZA ON A SERVING TRAY WITH EMPTY PLATES NEXT TO IT,PIZZA ON A SUNAY A PAS ON A JEGS NEXT TO
14610,A POLICEMAN ON A MOTORCYCLE AT NIGHT WATCHING PEDESTRIANS CROSS A STREET,A POLICE MAN ON A MOTORCYCLE AN NIKE WATCHING PEDESTRIANS CROSS A STREET
14611,A POLICEMAN ON A MOTORCYCLE AND SOME PEOPLE CROSSING THE STREET,A POLICEMAN ON A MOTORCYCLE AND SOME PEOPLE PUSING A TINT ON E PAT
14612,A POLICE ON A MOTORCYCLE ON THE SIDE OF THE ROAD,A POLICE RID A MOTORCYCLE ON THE SIDE OF THE ROAD
14613,A COP IS RIDING A MOTORCYCLE AT AN INTERSECTION IN A CITY AT NIGHT,A COUPIS RIDING A MOTOOPE PININTETETE IN PAKED WATRI
14614,A MAN IN YELLOW VEST RIDING MOTORCYCLE ON STREET,AMAN AN YELLOW BUS RIDING MOTORCYCLE ON HE STREET ECT
14615,A PLAYER WINDS UP TO SERVE A TENNIS BALL TO HIS OPPONENT,A PLAYER WIMBS UPTO SERVE A TENNIS BALL TO THE SIN
14616,A MALE TENNIS PLAYER IN A WHITE SHIRT,A MALE TENNIS PLAYER IN A WHITE SHIRT
14617,A MALE TENNIS PLAYER IS GETTING READY TO HIT THE BALL,TE MALE TENNIS PLAYER IS GETTING READY TO HIT THE CALLE
14618,A MAN SWINGING A TENNIS RACKET AT A TENNIS BALL,A MAN SWINGING A TENNIS RACKET AT A TENNIS BALL
14619,A MAN SWINGING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN SWINGING A TENNIS RACQUET ON TOP OF A TENNIS COURT
14620,A DESERT SPLIT OPEN SHOWING A CAKE FILLING,A DESKER SPLID OPEN SHOWEN OF ANEW CAKE PILLAS
14621,A PIECE OF FOOD SITS ON THE PLATE ON THE TABLE,A SUFFOOD SITS ON A PLATE ON A TABLE
14622,A PASTRY IS TORN IN HALF ON A PLATE,A STAR IT WOA A AONA ATEMPLE AN IAR
14623,A PASTRY WITH SUGAR ON THE OUTSIDE THAT IS CUT IN HALF,A PASTRY WITH SUGAR ON THE OUTSIDE THAT IS TUFKED IN HALFIS
14624,THE DESSERT HAS BEEN SPLIT INTO TWO HALVES ON THE PLATE,E DESERT HAS BEEN SLET INTOTWO COTS ON THE FLAKE
14625,A LAPTOP COMPUTER SITTING ON A TRUCK TABLE,A LAPTOP COMPUTER SITTING IN O OF A TRUCK 
14626,AN ALL TERRAIN ROBOT WITH A LAPTOP SITTING ON IT IN A LAB,AN ALL TERRAIN ROVE WITH A LAPTOP SITTING ON IT IN THE HA
14627,A LAPTOP ON A TABLE THAT LOOKS LIKE A TANK,A LAPTOP ON A TABLE THAT LOOKS LIKE I TANGED
14628,A SMALL TANK LIKE VEHICLE WITH WHEELS AND A CAMERA ATTACHED TO THE TOP ALONG WITH A LAPTOP COMPUTER RESTING ON TOP OF IT,A SMALL TANK LIKE VEHICLEWT ELS AS A CAMERA ATTACHED TO THE TOP ALONG WITH A LAPTOP COMPUTER RESTING ON TOP OF OF IT
14629,A LAPTOP COMPUTER SITTING ON TOP OF A HOMEMADE MACHINE WITH WHEELS,A LAPTOP COMPUTER SITTING ON TOP OF E OMEADE MACHINE OF A PIZA
14630,TWO MEN SMILING AND TAKING A PICTURE TOGETHER,THERE ARE TWO NAME SMALL REMOTE TAKING A FO KITATURE
14631,TWO MEN STANDING NEXT TO ONE ANOTHER AND BOTH ARE SMILING AND WEARING NECKTIES,TWO MEN STANDING NEXT TO EACH ONE ANOTHER BOT ARE SMILING AND WEARING NECK TIES
14632,TWO MEN IN TIES SMILE AT THE CAMERA,TWO MEN ARE TIES WHIL AAT I CAMERA
14633,TWO MEN STANDING SIDE BY SIDE AND SMILING,TWO MAN SITTING OUTTOP AS A BAD AND SMILE
14634,TWO MEN WITH TIES ON SMILING NEXT TO EACH OTHER,TWO MEN WITH TIES ON SMILING NEXT TO EACH OTHER
14635,A VERY NICE CAKE DISH WITH SOME PASTRIES IN IT,A VERY NICE CAKE DISH WITH SOME PASTRIOUS IN IT
14636,A WOMAN STARING AND SOME DO NUTS IN A PLATE,A WOMAN STARING A SOF DOUNUTS IN A PLATE
14637,A WOMAN STANDING NEAR SOME CAKES IN A GLASS,A WOMAN STANDING NEAR SOME KIPES ON A GRASS
14638,A WOMAN SITTING IN FRONT OF A CASE FILLED WITH SWEETS,A WOMAN SITTING IN FRONT OF A CASE FILLED WITH SOOP
14639,A WOMAN SITS BEHIND A CASE OF PASTRIES,A A WOMAN SITS BEHIND A VASE OF VESTRIELS
14640,A WOMAN STANDING BEHIND A COUNTER WHERE SEVERAL DESSERTS ARE DISPLAYED IN A GLASS CONTAINER,A WOMAN STANDING BEHIND A COUNTER WITH SEVERAL DESSERTS ON DISPLAY I PLANT ACTIS
14641,A YOUNG MAN WITH SKI GOGGLES TALKING ON A CELL PHONE ON A SNOWY DAY,A YOUNG MAN WITH ASKI DOG RUDSTALKING ON ACELF PHALKING ON A SNOWY DAY
14642,BOY ON SKI SLOPE TALKING ON CELL PHONE,A BOY ON SKIS OF JUMPING ON A SNOWCOUNTET
14643,A YOUNG MAN TALKS ON HIS CELL PHONE,A YOUNG MAN TALKING ON A SELLPIE I  OA 
14644,A YOUNG MAN DRESSED FOR SKIING TALKING ON A CELL PHONE,A YOUNG MAN DRESSED FOR SKIING TALKING ON A CELL PHONEE
14645,A MAN STANDING IN THE SNOW WHILE TALKING ON A CELL PHONE,A MAN STANDING IN A SNOW WHILE TALKING ON SIDEPHONES
14646,A GROUP OF MEN STANDING ON A SUBWAY WITH OTHER PEOPLE,A GROUP OF MEN STANDING ON A SIDEWAYK WITH OTHER CODUP
14647,A GROUP OF MEN STANDING INSIDE OF A BUS,A OMURCIAL VREND STANDING THE SIDE OF A BUS
14648,THREE PEOPLE STAND POSING FOR A PICTURE ON A BUS,THREE PEOPLE STAND POSING FOR A PICTURE ON A GLASSES
14649,A GROUP OF COMMUTERS ON A BUSY SUBWAY CAR OR A BUS,A GROUP OF COMMUTERS ON A BUSINESS OFWAY CAR OROE
14650,MEN ARE STANDING AROUND ON A CITY BUS,MEN ARE STANDING AROUND ON A CITY BUS
14651,A GUY HOLDING A PAIR OF METAL SCISSORS IN FRONT OF HIS EYE,A GUY HOLDING A PAR TATE SCISSORS IN FRONT OF HE IN
14652,A MAN LOOKING THROUGH A THUMB HOLE ON A SCISSORS,A MAN LOOKING THROUGH A TLUMB BOAL ON A SURFACE
14653,A MAN IS LOOKING THROUGH THE HANDLE OF SOME SCISSORS,A MAN IS LOOKING THROUGH THE HANDLE OF SOME SCISSORS
14654,A MAN PEERING THROUGH THE HANDLE OF FOLDING SCISSORS AS IF THEY WERE EYEGLASSES,A MAN PEERING THROUGH THE HANDLE OF HOLDING SCISSORS AS IF THEY WERE EYE GLASSES
14655,A MAN IS WEARING SURGICAL TYPE SCISSORS AS BIFOCAL GLASSES,A MAN IS WARING SIRTS AND WHITE SCISSORS IN PATO A A
14656,A CLOCK HANGING FROM A STORE WITH LETTERS INSTEAD OF NUMBERS ON IT,A CLOCK HANGING FROM A STORE OARDS AND SE NUMBERS OTEW
14657,A CLOCK PROTRUDING FROM THE SIDE OF A BUILDING,CLOCK PROTRUDING TRO THE SIDE OF A TARIAL PRICNATMENT
14658,A BUILDING WITH A CLOCK COMING OUT OF IT,A BUILDING WITH A CLOCK TONER SHOT OF IT
14659,THE CLOCK SHOWN ABOVE HAS SOMEONES NAME ON IT,A CLOCK SHOWN ABOVE A SIMON SOME NOIN
14660,A LARGE CLOCK HANGING OFF THE SIDE OF A BUILDING,A LARGE CLOCK HANGING OFF THE SIDE OF A BUILDING
14661,TWO GIRAFFES LOOK OVER A RAILING BLOCKADE,TWO GIRAFFES LOOK OVER A REALWINWOCKING
14662,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG
14663,A COUPLE OF GIRAFFE STANDING IN A BUILDING,A POF TO THAT LIVIN ROOM AND A DINING RAM
14664,A COUPLE OF GIRAFFE STANDING NEXT TO EACH OTHER,A COUPLE OF GIRAFFE STANDING ON NEX OACEE
14665,TWO GIRAFFES HAVE A BIG LOG IN THEIR ENCLOSURE,TWO GIRAFFES TACDIN LOCKS AN IN FO DRESSES
14666,A DOUBLE BED WITH TWO PILLOWS TWO BLANKETS AND TWO LAMPS AT THE BED SIDE,A DOUBLE BED WITH TWO PUDOWS TREE BYKETS AND TWO HANDS AT THE BEDSIDE
14667,CRISP WHITE BEDDING CREATES A STATELY ENVIRONMENT WHEN COMBINED WITH A CHERRY ENSEMBLE,PRIEST WHITE BEDDING RIBS STATELY ENVIRONMENT BEHINDIT CHERRY ON SANWICH
14668,A LARGE BED WITH WHITE SHEETS AND BLANKETS,A LARGE BED WITH WHITE SINTS AND BUNCHES
14669,TWO BLANKETS HAVE BEEN FOLDED ON A LARGE BED, TWO BLANKETS HAVE BEING COLDU IN A RON TOGETER
14670,TWO TWIN BEDS PUSHED TOGETHER WITH WHITE BLANKETS AND PILLOWS ON TOP OF THEM,TWO TWIN BADS PUSHED TO GALLARS WITH BHANE BLANKETS AND PILLOWS ON TOP
14671,TWO PEOPLE ON SKIS IN FRONT OF SKI LIFT,TWO PEOPLE ON SKIS IN FRONT OF A SKIER BUS
14672,A MAN AND A WOMAN STANDING IN THE SNOW ON SKIS,A MAN AND A CONE STANDIN THROUGH THE SNOW ON SKIS
14673,TWO PEOPLE STANDING NEXT TO EACH OTHER ON A SKI SLOPE,TWO PEOPLE STANDING NEXT TO EACH OTHER ON A SKI SLOPE
14674,A SMILING PAIR OF SKIERS WITH A HUGE SNOW COVERED MOUNTAIN BEHIND THEM,A SMALLL PAIR OF SKIERS WITH A HUGE SNOW COVERING NE O
14675,A MAN AND WOMAN IN SKI GEAR STANDING IN FRONT OF A MOUNTAIN,A MAN WITH JOMA GASE CONTU STANDING IN FRONT OF A ROT
14676,THE LID IS UP ON A TOILET VIEWED THROUGH THE OPEN DOOR OF A BATHROOM,THE LID IS UP ON THE TOILET IS FRISED ON  OPEN JOWS E DESK
14677,A SMALL BATHROOM STILL HAS ALL OF THE NECESSARY AMENITIES,A SMALL BATHROOM STILL HAS ALL THE NECESSARY AMENE
14678,A BATHROOM THAT HAS A WINDOW BY THE TOILET AND SINK,A BATHROOM THAT HAS ONLY ABOVE TOILET
14679,A WHITE SMALL BATHROOM SHOWING THE TOILET BOWL AND SINK WITH BEIGE TILES,A WHITE SMALL BATHROOM SHOWING THE TOILET ALL AND SINK WITH BEIGE TILES
14680,THE TINY WHITE BATHROOM HAS A TOILET AND PEDESTAL SINK,THE TINY WIE BATHROOM WIS A TOILET AN BITE STALL SIN
14681,A MAN KITEBOARDING OVER THE OCEAN UNDER A BLUE SKY,A MAN KITEBOARDING OER UCTION UNDERMECO STY
14682,A MAN IS PARASAILING WITH A RED SURFBOARD,A MAN IS PARASAILING WITH A RED SURFBOARD
14683,KITE SURFER IN THE AIR ON TOP OF A RED BOARD,KITES ARE FER IN THE AIR ON TOP OF A RED ROARD
14684,THE MAN IS PARA SAILING ON THE WATER,THE MAN IS PARA SAILING ON THE WATER
14685,A MAN IS FLYING UP ON HIS SURF BOARD OVER AN OCEAN,A MAN IS FLYINED UP ON HIS SURFBOARD OVER AN OCEAN
14686,A GIRL ATTEMPTS TO HIT A BALL WITH HER BAT WHILE PLAYING BASEBALL,A GIRL ATTEMPTS TO HIT A BALL WITO HER BAT WHILE PLAYING BASEBALL
14687,A GIRLS SOFTBALL GAME WHERE THE BATTER JUST HIT THE PITCH,A BLOWS SOFTBALL GAME WHERE THE BATTER JUST HIT THE PITCH
14688,A GROUP OF YOUNG WOMEN PLAYING A GAME OF SOFTBALL,A GROUP OF YOUNG WOMEN PLAYING A GAME OF SOFTBALL
14689,SOFTBALL GAME IN WHICH THE BATTER HAS JUST SWUNG AT THE BALL,A SOFTBALL GAME ENWICTS THE BATTER WHOHAS JUST WOWN OP TE BALL
14690,A GIRL TAKING A SWING AT A BASEBALL DURING A GAME,A GIRL TAKING A SWING AT A BASEBALL DURING A GAME
14691,A PASSANGERS BUS MOVING ON THE OPPOSITE SIDE WITH THE CAR,A PASSENGERM BASE MOVING ON THE OPPOSITE SIDE OF A TALL BUILDING
14692,A DOUBLE DECKER BUS IS GOING DOWN A STREET,HE DOUBLE DECKER BUS IS GOIZE ACROWN THE STREET 
14693,A RED DOUBLE DECKER BUS HEADED TO VICTORIA IS PARKED ON THE SIDE OF THE STREET,A RED DOUBLE LECTER GAS PANS IN A TORASI  IS PARKED ON THE SIDE THE STREET
14694,A RED DOUBLE DECKER BUS ON A STREET,A RED DOUBLE DECKER BUS ON A STREET
14695,DOUBLEDECKER BUSES IN THE STREET IN RESIDENTIAL AREA,DOUBLE DECKER BUSES IN THE STREET ITHING A RESIDENTIAL AREA
14696,THESE STAIRS ARE LEADING UP TO AN OPEN DOOR,THESE STAIRS ARE LEADING OP THROUGH AN OPEN DOOR
14697,THE FRONT DOOR TO THE HOUSE IS OPEN,THE FRONT DOOR TO THE HOUSE IS OPEN
14698,A BUILDING THAT HAS SOME STAIRS OUT FRONT,A BUILDING THAT HAS SOME STAIRS OUT OF HEFROK IECL
14699,CONCRETE STAIRS LEAD TO THE DOUBLE DOORS OF THE HOUSE, CONCRETE STARES LEAD TO THE DOUBLE DOORS OF THE HOUSE
14700,A PICTURE OF THE ENTRANCE TO AN OLD HOUSE,A PICTURE OF THE ENTRANCE TO AN PARTER HOUSE
14701,A DOG IN A SMALL BATHROOM WITH AN ORANGE SHOWER CURTAIN,A DOG IN A SMALL BATHROOM RECTING ONA SHOWER T
14702,THE DOG WAS STANDING IN THE BATHROOM NEAR THE SINK AND TOILET,THE DOG IS STANDING IN THE BATHROOM NEAR THE SINK AND OL
14703,A DOG THAT IS STANDING ON A RUG IN A BATHROOM,A DOG THAT IS STANDING ON A RUG IN A BATHROOM
14704,A PUPPY SITTING ON THE GROUND IN A BATHROOM,A COUP OF SIMING ON THE SIDE OF A HAT DRINK
14705,A SMALL DUG STANDS ON A WHITE RUG IN THE BATHROOM,A SMALL DUG STANDS ON A WHITE RUG IN THE BACKGROUND
14706,A STREET SIGN WITH FLAGS AND A HIGH RISE BUILDING IN THE BACKGROUND,A STREET SIGN WITH LAGS AND A PALEVI OR BUILTING IN PANON
14707,A STREET SIGN WITH A TRAFFIC LIGHT UNDERNEATH,AA STREET SIGN WITH A TRAFFIC LIGHT ON IT IT
14708,A GREEN POLE WITH STREET SIGNS ATTACHED TO IT,A GREEN CLOSED STREET SIGNS ATTACHED TO IT
14709,STREET SIGN WITH LARGE BUILDINGS IN THE BACKGROUND,A STREET SIGN WIT LARGE BUILDIING WITHOUT DOST O INCITY
14710,A STREET SIGN WITH FLAGS ON IT AND A BUILDING IN THE BACKGROUND,A STREET SIGN WITH FLAGS ON IT AND A BUILDING IN THE BACKGROUNDS
14711,A RODE THAT HAS CAR AND BICYCLE LANE THAT CARS ARE DRIVING ON THE LEFT SIDE OF THE ROAD,A ROAD THAT HAS CARS AND BICYCLE HANS CARS ARE DRIVING ON THE TEPSIDE
14712,THE CARS ARE TRAVELLING DOWN THE WET ROAD,THE CARS ARE TRAVELING DOWN THE WEATHER
14713,A WET CITY STREET WITH CARS ON IT,A WHITE CITY STREET ISSE WITH CARS ON ASAURALT
14714,SIGNS ALONG A STREET ON A RAINY DAY,STEET SIGNS ALONG A STREET ON A RAINY DAY
14715,A YIELD AND LEFT TURN SIGN ON THE SIDE OF A STREET,A FIELD OF METOOM SIGN BY BESIDE A STREET
14716,SOME PEOPLE SITTING ON TOP OF A GREEN TRUCK AS ANOTHER MAN TRIES TO GET IN IT,SOME PEOPLE SITTING ON TOP OF A REBRIKEN TRUCK BASTIN ITSER TRA TED AN ADIK
14717,A MAN IS SITTING ON TOP OF A GREEN TRUCK,A MAN S SITTING ON TOP OF A GREEN TRUCK WITH I ISO
14718,A TRUCK WITH AN OPEN DOOR AND TWO PEOPLE SITTING ON TOP,A TRUCK WITH AN OPEN DOOR AND TWO PEOPLE SIL LANT OP
14719,A LARGE TRUCK ON A CITY STREET WITH TWO WORKS SITTING ON TOP AND ONE WORKER CLIMBING IN THROUGH DOOR,A LARGE ASCRONIC CITY STREET WITH TWO BOORKS SITTING ON TOP AND ONE WORKER CLIMBING IN THROUGH DOOR
14720,A GREEN UTILITY TRUCK IS PARKED ON A STREET WHILE A MAN CLIMBS INSIDE,A GREEN UTILITY TRUCK IS PARKED ON A STREET POLLIAN WIACKS COSSITO
14721,THERE ARE MANY BOATS THAT ARE PARKED AT THIS DOCK,THERE ARE MANY BOATS THAT ARE PARKED AS THE AKO THE DOCK
14722,A BOAT THAT IS SITTING NEAR A PIER,A BOAT THAT IS SITTING NEAR A PIER
14723,A DOCK WITH SOME BOATS PARKED THERE,A DOCK WITH SOME BOATS POTED TOGETHE
14724,A HARBOR WITH SEVERAL BOATS DOCKED AND BUILDINGS IN THE BACKGROUND,A TAOWITH SEVERAL DECKS TOPPED AND BUILDINGS IN A CORNER
14725,SAILBOATS DOCKED AT THE PIER OF A TOWN MARINA,SAILBOAT IS DOCKED AT THE FEAR OF A TOWN MARINA
14726,A MAN AND CHILD SITTING ON A STREET WITH FRUITS IN BASKETS,A MAN AND CHILD SITTING ON THE STREET WHOLIN GRUPS IT BASKETS
