Index,Reference,Hypothesis
13293,A KITCHEN WITH TWO STOVES AN ISLAND AND APPLIANCES,A KITCHEN WITH TWO STOVE AN ISLAND AND APPLIANCES
13294,A KITCHEN WITH BLACK APPLIANCES AND OPEN CUPBOARDS SITS EMPTY,A KITCHEN WITH BLACK APPPLIANCES AND OPER CUPBOARDS SITS IN FRONT OF ILE
13295,A ROOM SHOWING A COOKER AND AN OVEN,A PERSON AN AN AAIAN ORIN CUSTER IN A SIDEWAY
13296,A BED ROOM WITH A DOG IN A NEATLY MADE BED,A BEDROOM WITH A DOG AND ROLIN EXPOSNAPING MIROR HEAD
13297,A DOG SITS ON TOP OF A BED IN A ROOM,A OS O OF TON SPEAKS O  SYCITMENT
13298,A DOG IS SITTING ON A NEATLY MADE BED WHILE SOMEONE LOOKS ON,A DOG IS SITTING ON TA NEATLY NIGHTPAT WHILE SOMEONE LOOKS ON
13299,A DOG RESTS ON A BED IN A BEDROOM WHERE ONE PERSON IS ALSO SITTING,ATAS VEST IN A AY IN HE BEDROOM BEN PITINI FASES
13300,A DOG LAYING ON A BED IN A BEDROOM WITH WOOD FLOORS,A DOG LAYING ON AS BED IN A BEDROOM WITH  FLOORS
13301,THERE IS A CAT LAYING ON TOP OF LUGGAGE,THERE IS A CAT LAYING ON TOP OF A LUGGAGE
13302,THE BROWN CAT IS LYING ON A LUGGAGE BAG,THE BROWN CAT IS LYING ON A FLUGGAGE FACE
13303,A CAT SLEEPING ON TOP OF A SUITCASE,A CAT SLEEPING ON TOP OF A SUITCASE
13304,A CAT SLEEPING ON TOP OF A CLOSED SUIT CASE,A CAT SLEEPING ON TOP OF A CLOSE SUITCASE
13305,A CAT SLEEPING ON TOP OF A BLACK SUITCASE,A CAT SLEEPING ON TOP OF A BLACK SUITCASE
13306,A TIGER CAT SITTING IN A WHITE BATHTUB,A TIGER CAT SITTING IN A WHITE BATH TEB
13307,AN ADULT CAT IS SITTING INSIDE OF A BATHTUB,AN ADULT CAT IS SITTING INSIDE OF A BATH TUB
13308,A STRIPED CAT SITS IN A BATH TUB,A STRIPED CAT SITS IN A BATH TUB
13309,A CAT SITTING IN A BATHTUB NOT LOOKING AMUSED,A CAT SITTING IN A BATHTUB NOT LOOKING MIRSED
13310,CAT MESSING AROUND IN THE WHITE BATHTUB,ACAT MESSING AROUND IN THE WHITE BATHTUB
13311,AN OLD RUSTED FIRE HYDRANT IS ON THE GROUND NEAR A PAINTED WALL,AN OLD BUSTED FIRE HYDRANT IS ON BHACKGROUND NEAR A MECANIC WALL
13312,A RUSTY AND OLD LOOKING FIRE HYDRANT SITS ON THE CONCRETE IN FRONT OF A MURAL,A RUSTY AND EDES OVEN FIRE FYGHDRAN SITS ON THE CONCORE IN FRONT OF A MIRROR
13313,A RUSTY OLD FIRE HYDRANT ON THE GROUND,A RUSTY OLD FIRE HYDRANT ON THE GROND SOM HILD
13314,A RUSTED FIRE HYDRANT SITS OFF TO THE SIDE,A RUSTED FIRE HYDRANT SIPS UFF TO THE SIDE OF THE COUR
13315,THE FIRE HYDRANT HAS SOME WRITING ON ITS SIDE,A FIRE HYDRANT WITH SOME HIGH ING A HOLEON SIDEWAT
13316,A GROUP OF PEOPLE WALKING DOWN A WET RAIN SOAKED SIDEWALK,A GROUP OF PEOPLE WALKING DOWN A PLATTRAIN SEVERAL SIDEWALK IG
13317,A CITY STREET ON A RAINY DAY WITH PEOPLE TAKING COVER USING UMBRELLAS,A CITY STREET ON A GREEK TAL WITH PEOPLE TAKING COVERD IN SOWYADS
13318,PEOPLE HOLDING ONTO UMBRELLAS WHILE WALKING DOWN A WET ROAD,PEOPLE HOLDING ONTO UMBRELLAS WHILE WALKING DOWN A WET ROAD
13319,TWO PEOPLE WALKING WITH UMBRELLAS DOWN THE SIDEWALK IN THE RAIN,PEOPLE WALKING WITH UMBRELLAS DOWN THE SIDEWALK ON THE RAIN
13320,PEDESTRIANS WALKING ON SIDEWALK WITH UMBRELLA ON RAINY DAY,PEDESTRIANS WALKING ON THE SIDEWALK WOFH UMBRELLA ON RAINY DAY
13321,A BLACK CAT SITTING INSIDE OF A SINK IN THE BATHROOM,A BLACK CAT SITTING INSIDE OF A SINK IS BATHROOM
13322,A BLACK CAT IS SITTING IN A BATHROOM SINK,A BLACK CAT IS SITTING IN A BATHROOM SINKING
13323,A CAT LAYING DOWN IN A BATHROOM SINK,A CAT LAYING DOWN ON AIN THROUGH SINK
13324,A BLACK CAT SITS IN A WHITE BATHROOM SINK,A FLAT CAT SITS IN A WHITE BATHROOM SINK
13325,A BLACK CAT THAT IS SITTING IN A SINK,A BLACK CAT THAT IS SITTING IN A SINK
13326,A MAN SWINGING A TENNIS RACKET IN A TSHIRT,A MAN SWINGING A TENNIS RACKET IN TSHIRT
13327,A BLACK AND WHITE PHOTO OF A MAN PLAYING TENNIS,A BLACK AND WHITE PHOTO OF A MAN LAYING ON A BICO
13328,BLACK AND WHITE PHOTOGRAPH OF A MAN PLAYING TENNIS,BLACK AND WHITE PHOTOGRAPHS IN THE HAD ON TENNIS
13329,A TENNIS PLAYER IS LOOKING UP TO THE SKY,A TENNIS PLAYER IS LOOKING UP TO HIS BYY
13330,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAN ON THE COURT SWINGING A TENNIS RACKET
13331,TWO CATS SLEEPING ON A SOFA INSIDE A HOUSE,TWO CATS SLEEPING ON A SOFA INSIDE A HOSE
13332,CATS CURLED UP AND LAZING ON A COUCH,CATS CURLED UP AND LAZING ON A COUCH
13333,TWO CATS LAYING ON THE FLOOR AND SLEEPING,TWO CATS LAYING ON THE FLOOR NEXT TO A BESH
13334,COUPLE OF CATS SLEEPING ON OPPOSITE ENDS OF THE COUCH,COUPLE OFA CAT SLEEPING ON OPPOSITE AS ON THE COUCH
13335,THREE CATS ARE NAPPING ON THE CARPETED FLOOR,THREE CATS ARE NAPPING ON THE CARPETED FLOOR
13336,TWO TRAINS PARKED ON THE TRACKS NEAR A PLATFORM,TWO TRAINS PARKED ON THE TRACKS NEAR A PLANFI
13337,TWO TRAINS AT STATION NEAR GROUP OF PEOPLE ON PLATFORM,TWO TRANSIT STATIONS NEAR GROUPONPUPE ON SIDEFORDERS
13338,A COUPLE OF TRAINS ARE ON THE TRACKS,A COUPLE OF TRAINS ARE ON THE TRACKS
13339,TWO TRAINS SIT IDLE IN A TRAIN STATION,TWO TRAIN SITBI AN TE TRAINON STATTA
13340,TWO TRAINS ARE PARKED ON THE TRAIN TRACKS,TWO TRAINS ARE PARKED ON THE TRAIN TRACK X
13341,A YOUNG CHILD IS HOPPING FROM THE SLOPE ON THEIR SKIS,A YOUNG CHILD IS HALGLING THROUGH THE SLOPE ON THEIR SKIS
13342,SKIER PERFORMING JUMP ON HIGH ALTITUDE SKI SLOPE,SKIER PERFORMING JUMPAN ON HIGH ATTETUDE SKI SLOPE
13343,A YOUNG MAN WEARING SKIS SLIDES DOWN THE SLOPE,A YOUNG MAN WEARING SKIS SLIDES DOWN HO SLOPE
13344,A SKIER LEAPS OFF A SMALL JUMP GOING DOWN THE SLOPES,A SKIER LEAVS OFF A SMALL JUMP GOING DOWN THE SLOPES
13345,A PERSON IN A COLORFUL OUTFIT JUMPING WITH SOME SKIIS,PORSOS IN A MOTOR PULLING OUTSIDE TOFPIC IN SOME SIGNS
13346,A TENNIS PLAYER SERVING THE BALL DURING A DOUBLES TENNIS GAME,A TENNIS PLAYER SERVING A BALL DUING A DOUBLES TENNIS PLAY
13347,A TENNIS MATCH OF DOUBLES IS TAKING PLACE IN A FULL STADIUM,A TENNIS MATCH WITH DOUBLES AIN A BASE O FULL SWINGER
13348,TENNIS PLAYERS IN A COURT PLAYING COUPLES TENNIS,TWO TENNIS PLAYERS IN A COURT PLAK PUBLIS TENNIS INDURING A FIE
13349,A MEMBER OF A TENNIS DOUBLES TEAM JUST RETURNED A VOLLEY,A MEMBER OF A TENNIS DOUBLES TER JUST RETURND THE BOT
13350,SPECTATORS WATCHING AS COMPETITORS PLAY A DOUBLE TENNIS GAME,VSPECTATOES WATCHING AS TWO PEDDY BEARS PLAY A DOUBLE TENNIS GAME
13351,A BUNCH OF GOATS ON GRASS IN AN AREA,A BUNCH OF GOATS ON GRASS IN AN AREA
13352,SHEEP STAND AND LAY IN HAY STREWN AROUND A BARN,SHEEP STANDAND LAYS IN IS ENKS BROUN AROUND BAR
13353,A STABLE FULL OF LAMBS STANDING AND LAYING AROUND,A FIELD OF POLLOR HOMS STANDING IN IN EE ROD
13354,A HERD OF SHEEP GRAZING ON A PILE OF HAY,A COUPL OF SHEEP HORSENG IN A CARTE E
13355,A CLOSE UP OF SHEEP ON HAY GROUND INDOORS,A CLOSE UP OF SHEEP ON AN EGG ROWND ANLEDORS
13356,A PORTRAIT OF A BANANA SPLIT IN A PLASTIC BOWL,A PORTRAIT OF BANANAS EGGS IN A PLASTIC POWL
13357,THERE IS A BANANA SPLIT WITH WHIPPED CREAM AND A CHERRY,THERE IS A BANANA SPLATE WITH O CREAM AND A CHERRY
13358,A TRADITIONAL BANANA SPLIT WITH WHIPPED CREAM AND SPOONS,A TRADITION OF BANANAS SPLET WITH WHIT GREEN AND ETSPOONS
13359,A BANANA SPLIT WITH SPOONS IN A GLASS BOWL,A BANANA SPLIT WITH SPOONS IN A GLASS BOWL VI
13360,A BANANA SPLIT IS SITTING ON TOP OF A TABLE,A BANANA OF SPLIT EXCITTINCO COVERED WITH TABERS
13361,PEOPLE AT A PUBLIC EVENT USING CELL PHONES TO TAKE PICTURES OF THE EVENT,PEOPLE AT A PUBLIC EVENT USING CELL PHONES TO TAKE A JUSIFL OTH EVENT
13362,THERE ARE PEOPLE HOLDING CAMERA PHONES IN THERE HANDS,THERE ARE PEOPLE HOLDING CAMERA PONE IN THEIR HANDS
13363,A COUPLE OF PEOPLE HOLDING UP CELL PHONES SIDE BY SIDE,A COUPLE OF PEOPLE HOLDING UP CELL PHONES USIDE BY A SELLETET
13364,PEOPLE IN AN AUDIENCE TAKING PICTURES WITH THEIR CELL PHONES,PEOPLE IN AN AUDIENCE TAKING PICTURES WITH THEIR CELL PHONES
13365,A CROWD OF PEOPLE HOLDING THEIR CAMERAS UP TAKING PICTURES,A CROWD OF PEOPLE HOLDING THEIR HANDES UP TAKING PICTURE IN PUPECTAT
13366,A LARGE CLOCK TOWER WITH A STATUE ON THE TOP,A LARGE CLOCK TOWER WITH A STATUE ON HE TRACK  A 
13367,A TALL CLOCK TOWER WITH A STATUE ON TOP,A TALL CLOCK TOWER WITH A STATUE ON TOP IT
13368,THERE IS A CLOCK IN THE TOP OF A TALL TOWER,THERE IS A CLOCK IN THE TOP OF A TALL TOWER
13369,CLOCK TOWER WITH A BRONZE STATUE ON TOP ON A SUNNY DAY,CLOCK TOWER WITH A BRONZE STATUE ON TOP ON A SUNNY DAY
13370,A LARGE CLOCK TOWER WITH A GARGOYLE ATOP SITS IN FRONT OF A CLEAR BLUE SKY,A LARGE CLOCK TOWERWIN A DARBEWELA TOM SITS IN FRONT OF A CLEAR BLUEOSTOCTON
13371,A GREEN TRAIN IS GOING DOWN THE TRACKS IN A RURAL SETTING,A GREEN TRAIN IS GOING DOWN THE TRACKS IN A ROLL SETTING
13372,A GREEN WHITE ENGINE IS PULLING SOME GRAY TRAIN CARS,A TRAIN DRIVES INTEN ITS WODAY SOME RED TRAINS
13373,A TRAIN HEADS DOWN SOME TRACKS NEAR A RAILROAD CROSSING SIGN AND A DIRT ROAD,A TRAIN PETS DOT SOME TRACKS NEAR A RITTLE WIT ND OIN TOCKS OUTSIDE IN A GRIVEROLPOR
13374,A TRAIN TRAVELING THROUGH THE COUNTRYSIDE NEXT TO A DIRT ROAD,A TRAIN TRAVELING THROUGH THE COUNTRYSIDE NEXT TO A DIRT BILDY
13375,A FREIGHT TRAIN WITH A GREEN ENGINE COMING DOWN THE TRACKS,A FRIGHT TRAIN WITH A GREEN ENGINE COMING DOWN THE TRACKS
13376,A BABY ELEPHANT WALKING THROUGH A SHALLOW POOL OF FLOWING WATER,A BABY ELEPHANT WALKING THROUGH THE SHALLOW ON A FLUMMY WATER
13377,AN ELEPHANT WITH RED ON ITS FACE IN THE WATER,AN ELEPHANT WITH READ ON ITS FACE IN THE WATERFIELD BEACH
13378,A BROWN ELEPHANT WALKING IN THE MOVING WATER,ABROWN ELEPHANT WITH A TICTEN IN THE MUNTES IN THE WATER
13379,A YOUNG ELEPHANT IN A RIVER WITH RAPPIDS,A YOUNG ELEPHANT IN A RIVER WITH RABBITS
13380,A BABY ELEPHANT HAVING FUN PLAYING IN A RIVER,A BABY ELEPHANT ON E BAT KIT IN A RIVER
13381,A BROWN WHITE AND BLACK BEAR AND SOME TREES,BROWN WHITE AND BLACK BEAR AND SOME TREES
13382,THE BEAR LOOKS LIKE HE IS POSING BEAUTIFULLY COIFFED,THE BEAR LOOKS LIKE HE IS POSING BEAUTIFULLY COFFEE INVIE
13383,A BROWN FUZZY BEAR STANDING IN FRONT OF A LEAF FILLED TREE,A YOUNG FUZZY BEAR STADS ON A OLDEN TREVLIL TRAE
13384,A PICTURE OF A GRIZZLY BEAR IN THE WILD,A PICTURE OF A GRIZZLY BEAR IN THE WILDLINE
13385,A GRIZZLY BEAR STARES IN THE DIRECTION OF THE PHOTOGRAPHER,A GRIZZLY BEAR STARES IN THE DIRECTION OF IS TAS
13386,A DOUBLE DECKER BUS WITH NEON LIGHTS AT NIGHT,A DOUBLE DECKER BUS WITH KEON LIGHTS SIYS NIGHT T
13387,A NEON DOUBLE DECKER BUS IS DRIVING BY A FEW PEDESTRIANS,LEON DOUBLE DECKER BUS IS DRIVING BY TL PEDUSTRIANS
13388,SOME PEOPLE STANDING AROUND A BRIGHT LIT UP PARTY BUS,TWO PEOPLE STANDING AROUND A PIKE ON LE PARTY WI OTE
13389,A COLORFUL BUS DECORATED WITH LIGHTS IS STANDING ON ROAD AT NIGHT,ARIFEL BUS TOPING WITH BITSCIS STUND ON TERIDE OF ABE
13390,A BUS THAT IS DECKED OUT WITH MULTI COLORED LIGHTS ON IT,A BUS THAT IS DECKED OUT WITH MULTICOLORED LIGHTS UNDER ANETETAT
13391,AN OPEN AIR MARKET WITH A VARIETY OF FOODS FOR SALE,AN OLDEN AN MARKET WITH VARIETY OF FOODS FOR SALE
13392,OUTDOOR MARKET WITH MANY VEGETABLES AND FOOD AVAILABLE,SET SHOT DOR MARCHETS MEN VEGETABLES AND BLONS OF AILS ON IT
13393,A WOMAN WALKS UNDER AN UMBRELLA NEXT TO A FOOD STAND,A WOMAN WALKS UNDER AN UMBRELLA NEXT TO A FOOD STANDA PIZ
13394,AN UMBRELLA IS OPENED OVER A TABLE AT AN OUTDOOR MARKET,A COLET IS LOOKING CLOSE UP O PABLE T OUTDOOR OF OFIDGE
13395,A MARKET STREET WITH VARIOUS GOODS ON DISPLAY UNDER AN UMBRELLA,A BUNCHEC STROOPS OF VARIOUS GROGURES DISPLAY ON THE RESIDENT MORALIC
13396,A BROWN BEAR LEANS ON THE CONCRETE AND LOOKS UP,A BROWN BEAR LEANS ON THE PALK GREE N LILSIDE
13397,A BROWN BEAR ENJOYING THE SUN AND A LITTLE WATER AT THE ZOO,A BROWN BEAR ENJOYING THE SUN IN A LITTLE WATER AT THE ZAA
13398,A LARGE BROWN BEAR STANDING NEXT TO A PILE OF ROCKS,A LARGE BROWN BEAR STANDING NEXT TO A PILE OF ROCKS
13399,A HAPPY BEAR PUTTING HIS PAWS IN SOME WATER,A HAPPY BEAR PUTTING ITS FOODS IN SOME WATER
13400,A LARGE BROWN BEAR LAYING ON A ROCK,A LARGE BROWN BEAR HOING MAN RADIN
13401,AN OLD STYLE BEDROOM WITH A BED IN THE MIDDLE OF IT,AN OLD STYLE BEDHROOM WITH A BED AND LONO
13402,A COUCH SITTING IN A LIVING ROOM IN FRONT OF A FIRE PLACE,A COUCH SITTING ON A LIVING ROOM BYD A FOGEN WITH A SINK
13403,A DAYBED IN A SITTING ROOMS WITH A FIREPLACE,THREE PARS AND  SINMINOT A DOK IT OT ARVAGS N THEFRONT OF A DOOR
13404,A VICTORIAN HOUSE LOOKED VERY MUCH LIKE THIS MODEL ONE DOES,A VICTORIAN HOUSE LAK VERY MUCH ON ITN ONTHER WHITE BOG
13405,ORNATE VICTORIAN STYLE FURNISHINGS AND DECOR IN A BEDROOM,AN ANT VICTORIAN STYLE FURNISHING AND DECOR IN A BEDROOMOM
13406,A KITCHEN THAT HAS BLACK COUNTERS AND WOODEN CABINETS,A KITCHEN THAT HAS BLACK COUNTERS AND WOODEN CABINETS
13407,A METALLIC REFRIGERATOR FREEZER SITTING INSIDE OF A KITCHEN,METATLIC REFRIGEGERATOR WITH FREEZER SITTING INSIDE OF A KITCHEN
13408,A KITCHEN WITH TWO SINKS A COUNTER DETERGENT A STOVE AND A REFRIGERATOR IN IT,A KITCHEN WITH TWO SINKS A COUNTE DECOGENT A STOVE AND A REFRIGERATOR IN IT
13409,A KITCHEN WITH A VERY MESSY COUNTER SPACE,A KITCHEN WITH A BERRY MESSY COUNTER SPACE
13410,A KITCHEN FILLED WITH ASSORTED ITEMS LIKE A BOTTLE OF DISH SOAP,A KITCHEN FILLED WITH ASSORTED ITEMS LIKE A BOTTOM OF DISH SOV PICPAR
13411,A COUPLE OF PEOPLE SITTING AROUND A TABLE,A COUPLE OF PEOPLE SITTING AROUND LAN TABLE
13412,YOUNG MEN HAVING A MEAL AT A TABLE,YOUNG MAN TAPS A MEAL AT A TABLE
13413,THREE MEN SITTING AT A TABLE EATING BREAKFAST,FOOD SIS SITTING ON A TABLE ANG ATCAST
13414,THREE YOUNG MEN AT A TABLE EATING BREAKFAST AT A RESTAURANT,THRE YOUNG MEN AT A TABLE EATING BREAKFAST AT A RESTAURANT
13415,A FEW MEN EATING AN ASSORTMENT OF FOODS AT A TABLE,A FEW MEN EATING IN A SOFTIGS OF FOD AT A TABLE
13416,A ROW OF MOTORCYCLES PARKED ON THE SIDE OF A ROAD,A ROW OF MOTORCYCLES PARKED ON THE SIDE OF A ROADLAR
13417,A LINE OF MOTORCYCLES PARKED IN FRONT OF A ROW OF FLAGS,A LOT OF MOTORCYCLISTS ON NRONT OF A ROW OF PLASSES SERVED
13418,SEVERAL MOTORCYCLES THAT ARE PARKED ON THE SIDE OF THE STREET,SEVERAL MOTORCYCLIST AR PARKED ON THE SIDE OF A SNTERT
13419,SOME MOTORCYCLES ARE PARKED GRASS TREES AND FLAGS, MOTORCYCLE OF PARKAN EY TRETIN TESTAN
13420,A COUPLE OF MOTORCYCLES ARE LINED UP ON THE ROAD,A COUPLE OF MOTORCYCLES ARE LINED UP ON THE ROAD
13421,A GROUP OF PEOPLE WITH SKIS AT THE BOTTOM OF A MOUNTAIN SLOPE,A GROUP OF PEOPLE WITH SKIS AT THE BOTTOM OF A MOUNTAIN SLOPE
13422,MANY SKIERS ARE WALKING AND SKIING AROUND THE SNOW,MANY SKIERS ARE WALKING IN SKIING ADOWNE STREET
13423,PEOPLE ARE SKIING ON THE SNOWY SLOPES IN A DESIGNATED AREA,PEOPLE ARE SKIING ON THE SNOWY SLOPES IN A DESIGNATED AREA
13424,A GROUP OF PEOPLE SKIING DOWN THE SIDE OF A SNOW COVERED MOUNTAIN,A GROUP OF PEOPLE SKIING DOWN THE SIDE OF A SNOW COVERED MOUNTAINT NTAIN
13425,A BUNCH OF PEOPLE SKIING AT A LODGE RIGHT IN THE MOUNTAINS,A BUNCH OF PEOPLE SKIING AT A LARGE FRIGHT INED MOUNTAINS
13426,A WHITE PLATE WITH LOTS TOPPED WITH GARLIC BREAD,A WHITE PLATE WITH FROTTESES TOPPED WITH GARLIC BREAKAST
13427,BREAD THAT IS SITTING ON A PLATE THAT IS ON A TABLE,ED THAT IS SITTING ON A PLATE WTH HAT IS ON A TABLE
13428,SLICED FRENCH BREAD IS ON A PLAT THAT IS LYING ON A TABLE,A SLICED OF FRENCH BREAD IS ON A FLATIC PLATE THAT IS LAYING ON A COKED IT FRENCH
13429,A BATCH OF BREAD SLICES SITTING ON A PLATE,A BATCH OF BREAD SLICESOR SITTING ON A SLICE ER
13430,A PLATE WITH SOME PIECES OF BREAD ON IT,A PLATE WITH SOME PIECES OF BREAD
13431,A CLOSE UP OF A PERSON DRIVING A MOTORCYCLE ON A ROAD,A CLOSE UP OF A PERSON DRIVING A MOTORCYCLE ON A ROAD
13432,A MAN IS ON THE MOTOR BIKE WITH A HELEMT,MAT IS ON THE MOTOR BIKE WITH A HELMET ON THE BISH
13433,PEOPLE STANDING BEHIND BALES OF STRAW AS A PROTECTION FROM MOTORCYCLES ON A TRACK,PEOPLE STANDING BEHIND BAILES OF STRAW AS THEY PROTECTION FOR MOTORCYCLES ON A TRACK
13434,A MAN WHO IS RIDING A SILVER MOTORCYCLE WITH THE NUMBER 120 ON IT,A MAN WHO IS RIDING A SILVER MOTORCYCLE WITH THE NUMBER 
13435,PERSON DRIVING A PLATED MOTORCYCLE ON A TRACK WITH PEOPLE WATCHING,PERSON DRIVING A PLATEOD MOTORCYCLE ON A TRACK WITH PEOPLE WATCHING A KIT
13436,A BOY LOOKING AT A GIRAFFE LAYING DOWN,A BOY IS LOOKING AT A GIRAFFE LAYING DOWN
13437,A PERSON LOOKING AT A GIRAFFE FROM A DISTANCE,A PERSON LOOKING AT A GIRAFFE IN THE DISTANCE
13438,A MAN LOOKING AT A GIRAFFE SITTING DOWN,A MAN LOOKING AT A GIRAFFE SITTING DOWN FEN POK
13439,A YOUNG BOY STANDING ON A FIELD NEXT TO A GIRAFFE,A PERSON BOY STANDING O WIT THE OUTFINTE TE DIRECTLY
13440,A BOY TAKES A PICTURE OF A SEATED GIRAFFE,THE BOY TAKES A PICTURE OF A STINK GIRAFFE
13441,A TABLE WITH LAPTOPS MONITOR SCREENS KEYBOARDS MICE PHONE HANDSETS AND CHAIRS,A TABLE WITH LAPTOPS POLITOR SCREENN KEY BOARD ICE PHONE HANDCETS AND CHAIRS
13442,A VERY BIG WORK STATION WITH A BUNCH OF COMPUTERS,A VERY BIG WORK STATION WITH A BATCH OF COMPUTERS
13443,A DESK WITH SEVERAL COMPUTERS SITTING ON TOP OF IT,A DESK WITH SEVERAL COMPUTERS SITTING ON TOP OF THE TAP
13444,AN OFFICE CHAIR AT A DESK FILLED WITH COMPUTERS AND PHONES,AN OFFICE CHAIR ON DESK FILLED WITH COMPUTERS AND PHONS
13445,A DESK WITH FIVE COMPUTERS IN A ROW ON IT,A DESK WITH FIVE COMMUUTORS AND A ROD
13446,A BLACK AND WHITE IMAGE OF A FORMAL OCCASION,A BLACK WHITE AND IMA JICOVEL PHONE ON A CAGE
13447,A MAN HOLDING A BRIDES GARTER AS A WOMAN SHOWS HER MUSCLES,A MAN HOLDING A GLASSE GUGGAR AS A WOMAN SHOWS HER NALSOCE
13448,A COUPLE OF PEOPLE THAT ARE DRESSED UP DANCING,A COUPLE OF PEOPLE THAT ARE DRESSED UP DANCING
13449,A MAN IN A SUIT THAT IS STANDING IN FRONT OF A GROUP OF PEOPLE,A MAN IN A SUIT THAT IS STANDING IN FRONT OF A EA
13450,A GROUP OF PEOPLE STANDING IN A ROOM,A GROUP OF PEOPLE STANDING IN A ROOM
13451,A MAN AND WOMAN THAT ARE STANDING WITH A SURFBOARD,A MAN IN A FOOD OILE THAT IS STANDING IN BY A CHOFE
13452,TWO PEOPLE LAUGH NEAR A SURFBOARD IN A ROOM,TWO PEOPLE LAUGH AT THEIR SURFBOARDING UMBRE
13453,A PERSON SITTING DOWN HOLDING A SURF BOARD,A COAT SONSITING DOWNS WHILE HOLDING A SURFBOARD OT
13454,THEIR UNDERBELLY OF THE SURFBOARD SHOWS THAT IT HAS BEEN USED FREQUENTLY,A UNFELLING IT OF THEIR SURFBOARDS SOWONE THAT IT HAS BAN IN A TREE ONER
13455,A BOY SITTING NEXT TO A GIRL HOLDING A BIG WHITE SURFBOARD,A TOUG BOY SITTING NEXT TO A GIRL WITH A LOUN WHITE BITDLE NET SURFANG PHONE
13456,A YOUNG MAN SITTING IN A CHAIR HOLDING A TOOTHBRUSH,A YOUNG MAN SITTING IN A CHAIR HOLDING A TORK
13457,YOUNG MAN WEARING GLASSES HOLDING UP A TOOTHBRUSH,A YOUNG MAN WEARING GLASSES HOLDING UP A TOOTHBRUSH
13458,A YOUNG MAN SEATED IN A GRAY CHAIR HOLDING A TOOTHBRUSH,A YOUNG MAN SEATED IN A GREY CHAIR HOLDING A TOOTHBRUSH
13459,A MAN HOLDING A PAPER BAG WHILE SHOWING THE CAMERA A TOOTHBRUSH,A MAN HOLDING CONTAITER BAGS WHILE SHOWING AN A CAMERA AN TOT BRUSH
13460,A MAN IS HOLDING A TOOTHBRUSH AND A PAPER BAG WHILE SEATED,A MAN IS HOLDING A TOOTHBRUSH IN A PAPER BAG WHILE SEATED
13461,A STRANGE TROLLEY IS BEING PULLED THROUGH TOWN,THE STRANGE TROLLEY IS BEAKING O THROUGH THE TOWN
13462,A BUS TRAVELING DOWN A STREET NEXT TO A TALL BUILDING,A BUS TRAVELING DOWN THE STREET NEXT TO A TALL BUILDING
13463,A LADY IS RIDING THE BACK OF A TROLLEY TRAIN,A LADY INSTRECTPASSIN UP ONTO A CAR
13464,A TROLLEY WITH PEOPLE DRIVES DOWN A STREET BY A BUILDING,A TROLLEY WITH PEOPLE DRIVES DOWN THE STREET BY A BUILDING
13465,MULTIPLE COLORED BUS PASSING BESIDE A TIERED BUILDING,MULTIPLE COLORED BUS APASSING ON THE SIDE OF AN ATTIRE NEXT BILDIN
13466,SMALL PIZZA SITS ON A PLATE ON A RESTAURANT TABLE,A SMALL PIZZA SITS ON A PLATE ON A RESTAURANT TABLE
13467,A CLOSE UP OF A CHEESE PIZZA ON A PLATE,A CLOSE UP OF A CHEESE SPICKER ON A PLATE
13468,PLATE WITH PIZZA KNIFE AND FORK LAYING ON EDGE OF PLATE WITH TWO GLASSES NEXT TO THEM,PLATES WITH PIZZA KNIFE AND FORK LAYING ON EDGE OF PLATS WITH TWO GLASSES NEXT TO THEM
13469,A SMALL UNEATEN PIZZA ON A PLATE SITS ON A TABLE,A SMALL UNEATEN PIZZA ON A PLATE SITS ON A TABLE
13470,A PIZZA SITTING ON TOP OF A WHITE PLATE ON A KITCHEN TABLE,A PIZZA SLITPING ON A TOSSY WHITE PLATE ON A KITCHEN TABLE
13471,A COUPLE OF MEN KICKING AROUND A SOCCER BALL,A COUPLE OF MEN KICKING AROUND A SOCCER B
13472,TWO MEN ARE KICKING A SOCCER BALL ON THE CITY SIDEWALK,A MAN SA IN A SOCCER BALL ON THE CITY STYE AN
13473,A COUPLE OF GUYS ARE PLAYING BALL ON A SIDE WALK,A COUPLE OF BUYS ARE PLAYING BOSTE BONS TO A SIDEWALK OP YARD
13474,A PAIR OF WELL DRESSED MEN KICK A SOCCER BALL ON THE SIDEWALK,A PAIR OF WELL DRESSED MEN KICK A SOCCER BALL ON THE SIDEWALK
13475,TWO MEN KICKING A BALL ON A CITY STREET,JOHNEY KIKNOS THE BALL PANING SINAL STREETS ON HI ROLD
13476,A STOP LIGHT IN THE MIDDLE OF A SMALL TOWN,A STOP LIGHT IN THE MIDDLE OF A TOU OF A SMALL TOWN
13477,THE TRAFFIC SIGNAL IS AT THE INTERSECTION NEAR A LARGE BUILDING,TRAFFIC SIGNAL IS AT THE INTERSECTION  ARE POSE
13478,A FEW STREET LIGHTS ON THE SIDE OF THE ROAD,TWO STREET LIGHTS ON THE SIDE OF THE ROAD
13479,A STREET LIGHT ON A STREET CORNER WITH CARS DRIVING ON IT,A STREET LIGHT ON HA CORNER TO AN MORDERN WITH PARK DRINIGT
