Index,Reference,Hypothesis
10902,ADD COOKED VEGETABLES TO PLAIN WHITE RICE FOR A HEALTHY DINNER,AS POIK VEGETABLES CLAT WHITE LICES ON HOP NOKON
10903,A PLATE OF STIR FRY VEGETABLES ON WHITE RICE,A PLATE WOF FUR FRIED LETTES AND MOCA PONE SIWIC
10904,RICE BROCCOLI ONIONS AND TOMATOES SITTING ON A PLATE,RICE BROCCOLI OVEAT AND TOMATOES SITTING ON A TATLE
10905,A DISH ON A BLUE PLATE CONTAINS CARROTS ONIONS BROCCOLI AND RICE,ADISH ON A BLUE PLATE CONTAINS PES ONION BROCOLI AND WROCCI
10906,A CLOSE UP OF A PERSON WEARING A SUIT AND TIE,A CLOSE UP OF A PERSON WEARING A SUIT AN TO
10907,THE GUY IS STANDING OUTSIDE TAKING HIS PICTURE IN HIS SUIT,A GUY IS WEARING A SIZE WIGE WIT THE CITY STREET
10908,A MAN WITH A HAT STANDING CLOSE TO THE TRACKS,A MAN WITH A HAT OING OAP TTHE TAT
10909,A SMILING MAN IN A GREEN SUIT AND A HAT,A SIMILAR MAN INAL VAI BO HET
10910,A MAN IN A HAT IS STANDING NEAR TRAIN TRACKS,A MAN IN A HAT ITING WADING OTONO SIDEWALK
10911,A BLUE FIRE HYDRANT POSED ON A STREET CORNER IN A CITY,A BLUE PARTIN BATE POSED ON A STREET CORNER OT A POST
10912,A BLUE AND YELLOW FIRE HYDRANT SITTING ON THE SIDEWALK NEXT TO A QUIET STREET,A BLUE AND YELLOW FIRE HYDRANT TON A SIDEWALK NANT TO A FIRE 
10913,A FIRE HYDRANT ON A SIDEWALK OF A CITY,A FIRE HYDRANT AT E SIDE RASS OF A STREE
10914,A BLUE AND YELLOW FIRE HYDRANT ON THE SIDE OF A ROAD,WOMAN WITH A PHOTOHYDATING THE TOP OF A ROAD
10915,A BLUE WATER HYDRANT ON A PAVEMENT NEAR THE ROAD,HA BLUE WATER BICYCLE IN A POLI BOS WITH A BOAD
10916,SOME ZEBRAS WALK THROUGH A GRASSY FIELD AND FLAMINGOS STANDS IN A LAKE IN THE BACKGROUND,SOME BUCKERS WALK TO A BUSTE FIELD AND SOME ZEGAS TAND IN TA RACE OF THE BACKGROUND
10917,HOOFED ANIMALS ARE OUTNUMBERED BY A MASSIVE CONGREGATION OF FLAMINGOS,TWAGIMALS ARE OUT THEIR BARNERS INONTE GREE A TE WATERS
10918,A VIEW OF SEVERAL DIFFERENT TYPES OF ANIMALS NEAR A WATERING HOLE IN AFRICA,A VIEW WITH SEVERAL DIFFERENT PYPES OF ANEAS NEARING A WATER HOLE IN AFFRICAS
10919,A HERD OF CATTLE AND ZEBRA STANDING NEXT TO EACH OTHER ON A FIELD,ATIN ED OF A GES ON GRASS IN A FOLD OF SIE
10920,WILD ZEBRA AND WILDEBEEST GRAZING NEAR A WATERING HOLE,ROD ZEBRA IN WILDUP GRAZING LUATERED HOLE
10921,A GROUP OF PEOPLE FLYING KITES ON A GRASSY FIELD NEXT TO BUILDINGS,A GROUP OF PEOPLE FLYING KITES ON A GRASSY VILLGE NEXT TO BUILDING
10922,MANY PEOPLE WALK THROUGH A PARK AS FEW KITES FLY IN THE AIR,MANY PEOPLE WALK THROUGH A PARK  DOZEN WI FEW KITES FLYING E AIR
10923,PEOPLE ARE FLYING KITES IN THE PARK AND WALKING,PEOPLE ARE FLYING KITE IN A PARK IN WATER
10924,PEOPLE FLYING KITES IN A PARK ON A WINDY DAY,PEOPLE FLYING KITES IN THE PIRT IN A LOUNDY GED
10925,PEOPLE FLY KITES IN A LARGE PARK IN THE MIDDLE OF A CITY,PEOPLE FLY KITES ON A LARGE LARGE E MIDDLE OF A I
10926,PEOPLE FLYING KITES IN A PARK ON A WINDY DAY,PEOPLE FLYING KITES IN A PARK ON A WINDY DAY
10927,A PAN IS FILLED WITH BROCCOLI PEPPERS AND DICED SAUSAGE,A PANT IS FILLED WITH WROSSMELA PEPPERS AND DIACE POPER
10928,A POT OF FOOD ON A STOVE WITH BROCCOLI,A POT OF FOOD ON A FILLED WITH BROCCOLI
10929,A SKILLET CONTAINS DICED MEAT AND MIXED VEGETABLES,A FULOF FRUNCHE AN MEAT ICE A AND MAT
10930,A RECIPE CONSISTING OF HAM BROCCOLI AND CARROTS,A VEGETABLES ONSISTING OF ORANE BROCCOLI AND SAUCE
10931,THE BROCCOLI IS BEING COOKED WITH HAM AND CARROTS,THE BROCCOLI IS GRENY BEK IT HET AN CARROTS
10932,WE ARE LOOKING AT A MOTORCYCLE RIDING THROUGH THE FOX,WE ARE LOOKING AT A BOKOBYCLE RIDING OVR THE TAR
10933,A PERSON RIDING A MOTORCYCLE ON A A FOGGY ROAD,A PERSON RIDING A MOTORCYCLE ON AN TRAIN CROSSING ROAD
10934,A MAN DRIVES A MOTORCYCLE DOWN A ROAD IN THE FOG,PAR RODED MOTORCYCLE RID ROAD AN WOK
10935,A PERSON THAT IS ON A MOTORCYCLE IN THE DARK,A PERSON THAT IS ON A MOTORCYCLE IN A RARD
10936,A MAN RIDING A MOTORCYCLE THROUGH THE RAIN,A MAN ROLDING UNDER HIS ORPAN IING E RID O COR
10937,A STREET SIGN ON METAL POLE NEXT TO A STREET ON A SIDEWALK,A STREET SIGN ON METAL POLE LIT O STREET ON HE SIDEWALK
10938,A STOP SIGN IN FRONT OF TWO BUILDINGS ON A STREET,A STOP SIGN IN FRONT OF SO BUILDINGS ON A STREET
10939,A STOP SIGN LEANS TO THE RIGHT AT A SMALL TOWN INTERSECTION,A STOP SIGN LEANS TO THE WADE AT A SMALL STOL INTERSECTION
10940,A STOP SIGN LEANS BESIDE STREET SIGNS AND A LIGHT POST ACROSS FROM BUILDINGS,A STOP SIGN WAND A POVIDE SICLE SIGN TAT ROAD PONTS O PASSENGERS
10941,A STOP SIGN IN FRONT OF SOME BUILDINGS,A STOP SIGN AND A FRONT OF A BUILDING
10942,A STOP SIGN WITH THE WORDS DONT AND BELIEVING ADDED,A STOP SIGN WITH A RED DOD AND BELISION ASA LIN
10943,A STOP SIGN WITH WORDS ADDED TO IT IN MARKER,A STOP SIGN IT WOES ASIN I AR FOR 
10944,A STOP SIGN HAS GRAFFITI ON THAT CHANGES THE SIGN TO SAY DONT STOP BELIEVING,A STOP SIGN AT RAFITE IR  AS RNGES BESIDE THE SALDAN GOIN TE STOP ONTE LO
10945,A CLOSE UP OF A VANDALIZED STOP SIGN,A CLOSE UP OF A RED LIT
10946,A STOP SIGN HAS GRAFFITI ON IT AS IT STANDS ON A SNOWY STREET,ASTOP SIGN HASATON THE CYCE O RO I ROID
10947,SEVERAL BOXES OF DOUGHNUTS IN A LINE ON A TABLE,PEVERAL BOXES OF DONUTS AND WINE ON A TATLE B
10948,AN OPEN BOX OF DOUGHNUTS ON A WOODEN TABLE,COPEN BOX OTH REDERATSS ON A WROTEN TABLE
10949,A FEW BOXES OF GLAZED DONUTS ON A TABLE,A FWE BOXES OF PLATES OF COLNUTS AND AND A TABLE
10950,KRISPY KREME DONUTS FILL UP A LONG TABLE,THIS ISAE O NEXT TO A BUCKEO WHIGE BOBET
10951,KRISPY CREME DONUTS ARE ARRANGED IN CARDBOARD BOXES,CHRISTMAS GREEM DONUTS ARE RAN IN A PARGE ROL BOX
10952,SEVERAL PEOPLE ARE FLYING KITES IN AN OPEN FIELD OF GRASS,SEVERAL PEOPLE ARE FLYING KITES IN AN OPEN FIELDID LY
10953,SOME PEOPLE WHO ARE FLYING KITES IN A FIELD,SOME PEOPLE PEEAR FLYING A KITES ON A FIELD
10954,A BUNCH OF PEOPLE ARE HOLDING KITES AND THE WIND IS BLOWING THEM ON A GRASSY FIELD,A BUNCH OF PEOPLE ARE HOLDING KITES AND THE RON FLOWING DOWN A GRASSY FIELD
10955,SEVERAL PEOPLE STANDING IN A GREEN FIELD TOGETHER WHILE FLYING KITES,SEVERAL PEOPLE SKARING IN A GROODEN FIELD TOGETHER WHILE FLYING KITE I
10956,SEVERAL PEOPLE ARE FLYING KITES IN A FIELD,SEVERAL PEOPLE ARE POING KITES IN A FIELD
10957,GROUP OF PEOPLE STANDING ON A TRAIN BEHIND A WHITE HORSE,GROUP OF PEOPLE STANDING ON A TRAIN BEHIND A WHITE WALL
10958,A GROUP OF PEOPLE RIDING A TROLLEY BEING PULLED BY A HORSE,A GROUP OF PEOPLE RIDING A TROLLEY PULLED BY A HORSE
10959,A GROUP OF PEOPLE RIDING ON A DOUBLE DECKER BUS ON A BRIDGE,A GROUP OF PEOPLE RIDING ON A DOUBLE DESKER ROAD ON A RIDGE
10960,A STREET CAR FILLED WITH PEOPLE IS STOPPED ON A BRIDGE,A STREET CROSS GET OF PEOPLE STARKED ON A BRIDGE
10961,A HORSE WALKING ON A SMALL PLATFORM IN FRONT OF A GROUP OF PEOPLE,A BOY WALKING ON A SMALL PLATFORM IN FRONT OF A GROUP OF TOOT BRUSES
10962,A LARGE COMMERCIAL AIRPLANE TAKING OFF INTO THE SKY,A LARGE RAD AN EAPAT TAKING TOP OF THE SA
10963,A PASSENGER AIRPLANE IS TAKING OFF INTO A CLOUDY SKY,A PUTEN JET AIRPLANE TAKING OFF INTO A CLOUDY CLOU
10964,A COMMERCIAL AIRPLANE WITH PROPELLERS FLYING THROUGH THE AIR,A CARTIAL AIRPLANE WITH E CAR  DOCK IN THE AIRD
10965,A WHITE PLANE FLIES IN THE CLOUDY SKY,A PO PANBLNE IS FLYING DURING THE CROUDY OF DY
10966,COMMERCIAL AIRLINER FLYING NEAR MAST ON CLOUDY DAY,A LARGE AIRBIKER RIDING ON RET ON A CLOUDY DAY
10967,A SURFER HOLDING A SURF BOARD AT THE EDGE OF THE BEACH WATCHING THE SURF,A SURFER RIDING A SURFBORVER THE EDGE OF THE BEACH ON TON I SUR
10968,A MAN HOLDING A SURFBOARD ON TOP OF A SANDY BEACH,A MAN HOLDING A SURFBOARD ON TOP OF A PANDIN BEACH
10969,A MAN STANDS ON THE BEACH HOLDING HIS SURFBOARD,A MAN SWIMMING DOWN THA BEACH WOLDING SURFBOARD
10970,A MAN WITH A SURFBOARD IS WATCHING THE WAVES,A WAN WT A SURFBOARD IS MATCHING A FIGRATE
10971,A MAN AND HIS SURFBOARD SURVEY A STORMY SEA,A ASHE AN SER I O TIN E S IN THE SKEA
10972,GROUP OF CHILDREN AND ADULTS PLAYING A VIDEO GAME,GROUP OF CHILDREN IND ADORTS IN A VING ROMROOM
10973,A GIRL IS PLAYING A GAME SYSTEM WHILE OTHER KIDS LOOK ON,A GIRL IS PAYIN END TO SIN A OE TIKE ON
10974,SEVERAL CHILDREN WATCH WHILE A GIRL IN A PINK SWEATSHIRT PLAYS WITH A WII REMOTE WHILE ANOTHER PERSON WITH A LITTLE GIRL ON THEIR LAP SNUGGLE IN A CHAIR IN THE BACKGROUND,SEVERAL CHILDREN WOKING WHILE A GO ON  N SOTIER PLAYS WITH A WOMEN BIT EYES A MOK WELL E
10975,A GROUP OF PEOPLE ARE PLAYING WII IN THE LIVING ROOM,O PEOPLE ARE PLAYING IN A WOMEN
10976,THE GIRL IN A PINK SWEATER IS PLAYING A VIDEO GAME,A BOY ON A PEZZ BOART IS PLAYING TWOWI A GAMET
10977,A STREET SIGN ON THE SIDE OF A LOT NEXT TO A BUILDING,A STREET SIGN ON THE SIDE OF A LOT NEXT TO A BUILDING I
10978,A SIGN IN A PARKING LOT NEXT A BUILDING,A SIGN IN HA PARKING LOT NEXT TO A BUILDING
10979,A BUILDING NEAR THE SIDEWALK WITH A YELLOW CURB AND A NO PARKING SIGN NEXT TO IT,A BUSING IT SIRDEWALK WITH A YELLOW PORSE AND MOCYCLES SAN ON EDOR
10980,A RED SIGN NOTIFYING DRIVERS THAT THERE IS NO PARKING ALLOWED AT ANY TIME,TESTURIN AND WHITE RIDER I ON A PARKIN ONIT
10981,A NO PARKING SIGN AT SOME SORT OF SHOPPING MALL,A MOT PARKED ON SIGN I POLI O  STOP
10982,A MAN SWINGING A RACKET ON A TENNIS COURT,A MAN THARRING AN APQET ON A TENNIS COUT U
10983,A PERSON IS READY TO HIT A TENNIS BALL ON A TENNIS COURT,A PERSON GES READY TO HIT A TENNIS BALL PLUYING TENNIS COURT
10984,A MAN IS AIMING TO HIT A TENNIS BALL ON A TENNIS COURT,A MAN IN ATRAN O HITTN TENNIS COURT ON A TENNIS COURT
10985,A MAN SWINGING A TENNIS RACQUET ON A TENNIS COURT,A MAN SWINGING A TENNIS RACQET ON A TENNIS ENNIS ROK
10986,A TEENAGER GETTING READY TO SWING AT A TENNIS BALL,A TENAGER GETING READY TO COURT AT A TENNIS BALL
10987,A BROWN CAT STARES AT SOMETHING IN THE FIELD,A BROWN CAT STARES A COMFOTIN FIEL OE
10988,A TAWNY CAT STARES WIDEEYED INTO THE DISTANCE,A CLAN BAC SHAIRS RIDE OUY INTO THE DRESSER
10989,A CAT OUTSIDE LOOKING STRAIGHT AHEAD WITH A TREE BEHIND IT,A CAT OUTSIDE WOF I TILLOR CURT WITH A TREE IN E RINIT
10990,A ORANGE CAT WITH GREEN EYES AND LONG WHISKERS,AN ORANGE CAT A FRINEIN ON O OO
10991,A VERY CLOSE SHOT OF A CATS FACE IN FRONT OF THE CAMERA,A VERY CLOSE SHOT OF A CASTATION IN FRONT OF THE CAMERA
10992,A HERD OF ANIMALS TRAVELING DOWN A COUNTRY ROAD SURROUNDED BY A LUSH GREEN LANDSCAPE,A HERD OF PANA TRAVELING DOWN A FONSTE HERD AROUNDA A LARGE GOED FORE
10993,A RUNNER WEARING SPANDEX HAS COME ACROSS A LARGE HERD TRAVELING DOWN THE DIRT ROAD,A RONY ZER STANDS IN  TE IN FRONT OF A LARGE ORAN TRAVELING RAKIN A CLOURE
10994,A MAN WALKING BESIDE SHEEP ON A COUNTRY ROAD,A BER WALKS A KITE  ON A CROSS A HILD
10995,JOGGER RUNNING PAST A FLOCK OF SHEEP IN A RURAL AREA,BLOCK AND WALIN CROSS ACROS OF TREEP IN A WALD AREA
10996,JOGGER RUNNING PAST A FLOCK OF WHITE SHEEP,DOGGLER RUNNING PAST ACROSS THE GATE O READ
10997,A MAN THAT IS SKIING DOWN A SNOWY HILL,A MAN THAT IS KIING DOON A SNOWY HILL
10998,ALPINE SKIER IN RED COAT ON SNOW COVERED SKI SLOPE,I SKIER IN A BIKE O HIDH SNOW COVERED SKI PER
10999,A MAN ON HIS SKIS ON A SNOWY SLOPE,A MAN ON THE SKIS ON A SNOWY SLOPE
11000,I AM UNABLE TO SEE THE IMAGE ABOVE,A MAN POLDING OVE SKI WIKING IN  COSS
11001,THE MAN IS SKIING DOWN THE SNOWY HILL,THE MAN IS POLLING DOUBLE THE SNOWBI HIN
11002,A WHITE AND BLUE BUS IS ON A CITY STREET AT NIGHT,A WHITE AND BLUE BUS IS ON A CITY STREET STREGT
11003,A BUS IN A CITY AT NIGHT TIME STOPPED,A BUS IN TE CUTY AT NIGHT WIT STOP
11004,A TRANSIT BUS RIDING THROUGH A CITY STREET AT NIGHT,A STRANFOOT BUS DRIVING THROUGH A OTY STREET AT NIGHT
11005,A BUS TRAVELING DOWN THE ROAD AT NIGHT,A BUS TRIVENG DOWN THE ROAD AT NIGHT
11006,A VERY BIG CITY BUS ON WET CITY STREET AT NIGHT,TERE ISTET WITH CARS IN CRESS CITY STREET AND TRAIN
11007,A PEPPERONI PIZZA ON A NAPKIN ON TOP OF A WOODEN SURFACE,A PIZZA ONA PIZZA ON A MAT PIIN VEPPEBOW I IN OVEN
11008,A PEPPERONI PIZZA LAYING ON A WHITE PIECE OF PARCHMENT PAPER,A PIK ON PIZZA LANG ON A WHITE PIZZEOF AR ON TATE
11009,A LARGE PEPPERONI PIZZA ON A CUTTING BOARD,A LARGE PEPPROF LONEOF PIZZLAS CUTTING BOWL
11010,A PEPPERONI PIZZA SITTING ON TOP OF A WOODEN CUTTING BOARD,A PEPPERONI PIZZA SITKING ON TOP OF A WOODEN CUTTING BOARD
11011,A PIZZA WITH PEPPERONI SERVED ON A WOODEN TRAY,A PIZZA WITH PEPPERONI PLAT ON A BIDEN PLAT
11012,A PERSON THAT IS STANDING ON A SKATEBOARD,A PERSON THAT IS HUNDING ON A SKATEBOARD
11013,THE KID IS ON A SKATEBOARD AND ON A RAMP,A KIER IS ON A SKATEBOARD AN SONDING A A
11014,A PERSON IS RIDING A SKATEBOARD ON A CURVED RAMP,A PERSON RIDING A SKATEBOARD ON A CURBED LAMP
11015,SOMEONE RIDING A SKATEBOARD IS GOING UP THE RAMP,SOMEONE WIDING A SKATEBOARD AR THROWING UP THE RAMP
11016,A SKATEBOARDED IS GOING UP A JUMP WITH THEIR SKATEBOARD,A SKATEBOARDER GOING UP A JOP ON A SKATEBOARD
11017,A GREEN AND SILVER FIRE HYDRANT SITTING IN A FIELD OF FLOWERS,ROOM AND SILVER FIRE HYDRANTS IS IN TE FILLE  LOWER
11018,A FIRE HYDRANT SITS IN A BED OF FLOWERS,A FIRE HYDRANT SITS ON A METAL FOAR POLOW
11019,FIRE HYDRANT LOCATION IN THE MIDDLE OF A FLOWER FIELD,A FIRE BICYCLES GITH A LOGE  OF COER FA
11020,A GREEN FIRE HYDRANT NEXT TO FIELD OF COLORFUL FLOWERS,AGRAIN ICANDER NEXT TO BIL COLORED WITH FLOWERS IN 
11021,A YELLOW AND GREEN FIRE HYDRANT IN A BED OF COLORFUL FLOWERS,A YELLOW AND OREN FIRE HYDRANT WITH A RED OF COLORFUL PAO
11022,A BLURRED ACTION PHOTO OF A GIRL THROWING A DISC,A BLACGE APIN PHOSU OF ADUG STARING AT I 
11023,A GIRL THROWING A BOOMERANG IN A BACKYARD,A GIRL THROWING FRISBY IN A BALL YARD
11024,A WOMAN IS STANDING LOOKING AT SOMETHING,A WOMAN IS POLSING  POOKING A E HISA
11025,A GIRL WEARING AN ORANGE SHIRT ON SOME GRASS,A GIRL ON WESING A WHITE TIIRNAGE TO A CONTEN BAT
11026,A YOUNG LADY THROWING A BLUE FRISBEE WHILE STANDING ON A LUSH GREEN FIELD,A YOUNG LADY THROWS A BLUE FRISBEE WHILE JONDING IN A RUAP TENNS TRED
11027,A WHITE STOVE TOP OVEN SITTING NEXT TO A WINDOW,A WHITE UP OF OVEN KITCHEN WIT OA WINON
11028,AN EMPTY KITCHEN IN A HOUSE WITH A WINDOW IN THE CORNER,A AFFEL KITCHEN IN A MOUSE WITH A WINDOW IN  FRUNK
11029,VIEW OF KITCHEN WITH OVEN AND PLENTY OF CABINETS HOME,VIEW OF KITCHEN WIT TABLE AND SINK A PANTED ONTE KITCH
11030,IN THE KITCHEN THERE IS A SINK STOVE WINDOW AND SOME CABINETS,IN A KITCHEN THERE IS A SINK SHOVES WINDOWS AND AND CABINET
11031,A KITCHEN WITH A WINDOW AND BUNCH OF KITCHEN FURNITURE IN IT,A KITCHEN WITH A BLIT UNGE DITCH AND FURNITURE
11032,TWO COMPETITORS SKIDDING DURING A DIRT BIKE COMPETITION,TI TRUCK POVING THROUGH IN A BUSKY WHITE 
11033,A PICTURE OF TWO MOTORCROSS PEOPLE SKIDDING IN THE DIRTROAD,A PICTURE OFOF MOTORCYCLES MOLTOR PARSED PO PLES TOGEEN ON A SKATEBOARD
11034,TWO PEOPLE ON DIRT BIKES MAKING TURNS ON A TRACK,TWO PEOPLE ON WORKPAR AIT IN TURN COVORS
11035,TWO MOTOCROSS RACERS IN THE MIDDLE OF A RACE,TWO MOTO CAL SIRSTIPES ON THE MITER COVERED A ATOD
11036,A COUPLE OF DIRT BIKERS IN A RACE,A COUPLE OF JED BIKES IN O PRACI O
11037,A NEAT AND TIDY BED IN A HOTEL ROOM,A BUK AND TITY BED IN A BEDROOM
11038,A BED THAT IS VERY NICE AND CLEAN,A BED IF VERY NICE AN IN IN A WOD
11039,THE BED HAS BEEN NEATLY MADE AND THE PILLOWS ARRANGED,A BIY IS FILLEDWIT MAT AND E PILLOW S LIGHTIN
11040,A BED ROOM WITH A NEATLY MADE BED WITH NIGHT STANDS,A BEDROOM WITH A LONGL AND MADE BED LOOKING OUTSID
11041,A LARGE BED WITH TWO LAMPS ON EITHER SIDE LIGHTING THE ROOM,A LANANGE BILD  THE WOD AN BUTED BIRBIN ROL NEAR A ROOM
11042,A BOY ON A MOTOCROSS MOTORCYCLE FLYING THROUGH THE AIR,A BOY ON A MOTORCYCE WIT E BIDYSES RIDING THROUGH THE BOARD
11043,A PROFESSIONAL PHOTOGRAPH OF A MOTORCYCLE RIDER IN THE AIR,A PROFESSIONAL POTOGRACPIT OEN ONIT CIRCE RIDE ON
11044,A PERSON ON A MOTORCYCLE IN THE DIRT DOING TRICKS,A PERSON ON A MOTORCYCLE IN HE DARD DURING TE DRAY
11045,A BOY IS JUMPING IN THE AIR ON HIS DIRT BIKE,A BOY S JUMPING IN THE AIR ON HI BIRT PARK
11046,KID JUMPS A HILL WHILE RIDING ON DIRT BIKE,TO TUCTER RID A RIDIN ON TEI AR
11047,A CAT LAYING IN A BATHROOM SINK WHILE LOOKING AT THE CAMERA,CAT LAYING IN THE BATHROOM SINK WHILE LOOKING UT E TANET
11048,A CAT LYING DOWN IN A SINK IN A BATHROOM,A CAT LYING DOWN IN A SINT IN A BAT
11049,A CAT IN A WHITE SINK LOOKING OUT,A CAT AND A BOTE SINK LOOKING ROOM
11050,A CAT CURLED UP IN A WHITE BATHROOM SINK,A CAT CUILED UP IN A WHITE BLACK AND WHITE SINK
11051,A CAT LYING INSIDE A SINK WITH A HAIR BRUSH SANITIZER AND TOOTHPASTE ON TOP,A CAT LYING ON A PINK AN HER BRUKH ISIDEWITH AN TOOTHBOARD ON TOP
11052,A GIRL STANDING IN A FIELD IN A DRESS,A GIRL STANDING IN A FIELD ON A BAGAN O
11053,A WOMAN THAT IS STANDING UP IN THE GRASS,A WOMAN THAT IS STANDING WIT HER PUNKS ON THE GRASS
11054,A WOMAN STANDING IN A GRASSY FIELD NEXT TO A TREE,A WOMAN STANDS IN A GRASSY FIELD NEXT TO A TREE
11055,A WOMAN STANDING UNDER TREES BY A FIELD,A WOMAN HOLDING A SKONY BY A FIELD
11056,A LITTLE GIRL STANDS HAND TO FACE ON THE EDGE OF A FIELD,A GOUBO PLAYERS EATIN TO GASE FOM LADGEIN FIL
11057,A SUNSET AT THE BEACH DURING A CLOUDY DAY,A SWISE UP OF A BEACH T IN THE WATER
11058,THE SUN SHINING DOWN ON A SURFER ON THE BEACH,A PLAN KALING DOWN ON A SURFACG ON A BEACH
11059,A PERSON CARRYING A SURFBOARD ON THE BEACH AT SUNSET,PERSON ECARRYING IS SURFBOARD ON THE BEACH AT SUNSET
11060,THE SURFER IS GETTING OUT OF THE WATER BECAUSE THE SUN IS SETTING,A PURFOR IS GETTING OUT OF THE WATER BECASE A TANI SA
11061,A PERSON WALKING ACROSS A BEACH NEXT TO THE OCEAN,A PERSON WALKING ACOSSTHE OCEAN UP TO THE OCEAN
11062,A YOUNG MAN RIDING A SKATEBOARD WITH AN OLDER MAN,A PERSON RINNING OUN A  TIBOAK WITH A BON 
11063,A PERSON HELPING A CHILD STAND ON A SKATEBOARD,A PERSON POSES A CHILD A A TOR BACKE
11064,A MAN TEACHING A BOY HOW TO RIDE A SKATEBOARD,A MAN SIXING A BOY ON REDN A SKATEBOARD
11065,HE IS TEACHING THE BOY HOW TO RIDE A SKATEBOARD,HE IS KISSING THE BOY WHOWE TE RIDIN TA TENNIS COURT
11066,TWO PEOPLE STANDING ON THE SAME SKATEBOARD AND HOLDING EACH OTHER UP,TWO PEOPLE STANDING ON THE SAME SKATEBOARD AND HOLDING EACH OTHER ON
11067,A TRAIN TRAVELING DOWN TRACKS NEXT TO LIGHTS,A TRAIN IS DRIVELING DOWN TO SOP A OA PO
11068,A PASSENGER TRAIN PULLS INTO A TRAIN STATION,A PASSENGE TRAIN POLLS INTO TAN E STRAT
11069,A BLUE AND SILVER TRAIN NEXT TO TRAIN STATION AND TREES,A BRUEAND SILVER TRAIN THATIS PERTORMS TRIKEN ON TOLA
11070,A TRAIN COMING DOWN THE TRACKS ARRIVING AT A STATION,A TRAIN COMING DOWN THE PACT ARANGIN ANTANON
11071,A BLUE TRAIN IS NEXT TO A SIDEWALK ON THE RAILS,A BLUE TRAIN IS NEXT TO A SIDEWALK ON THE RAIL
11072,A PERSONS HAND HOLDING UP A BITTEN RADISH,A PERSONS HAND HOLDING UP TOTHE ROC ANACIT WRAPPING ON  E E BON
11073,THE END OF A CARROT IS SHOWN AFTER SOMEONE HAS BEEN EATING IT,A POLEOF CARROT AS SURROUNE OT IN TE ET ON PA
11074,A PERSON HOLDING A BIT VEGETABLE IN THEIR LEFT HAND,A PERSON HOLDING A TITBOT VEFETABLE IN A LECTMA
11075,SOMEONE IS HOLDING A VEGGIE WITH A BITE ALREADY TAKEN FROM IT,A MAN HOLDNG TA DESY WITH A BEG ON A PATE BOT
11076,HAND SHOWING VEGETABLE THAT HAS BEING CHEWED NEAR GARDEN AREA, DONT VEGETABLE THAT HAS BEEN ZEAPE NEAR A GARDEN COWE
11077,A WOMAN HOLDING A LARGE PEPPERONI PIZZA AT A TABLE,A WOMAN HOLDING A WICE PEPPERONI PIZZA AT A TABLE
11078,A WOMAN GETTING READY TO EAT A PIZZA ON THE TABLE,A WOOMAN PADING WITH A FIT OF PIZZA ON A TABLE
11079,A WOMAN IS SHOWING OFF A LARGE PIZZA PIE,A WOMAN IS HOLDING HOLF A DOG  PIZZA MOL
11080,A SMILING LADY HOLDING UP A VERY BIG PIZZA,A SAIN BEIN POLDING UP A VERY PAT PIZZA
11081,WOMAN SHOWING OFF VERY LARGE HOME MADE PIZZA,A IT DOWNUT VERY EYES OING PIZZA
11082,A TABLE HAS A CAMERA CUP AND A PLATE WITH A SANDWICH ON IT,A TABLE HAS A CANDLE CUP AND A PLATE WITH A SEGWIC OUT OF IT
11083,A HALFEATEN SANDWICH AND COFFEE ON A TABLE WITH A CAMERA,A HALF EATEN SANDWICH AND COFFEE ON A TABLE WITH A CAP
11084,A WHITE PLATE ON A TABLE TOPPED WITH A SANDWICH,A WHITE PLATE OF CAT ON A TABLE TOPPED WITH CANDIC
11085,HALF EATEN SANDWICH AND A CUP OF COFFEE SITTING ON TABLE IN FRONT OF CAMERA EQUIPMENT,AP O CONTRAIN AND A CUP OF COFFEE SITTING ON PAPLE WITH COCTE PANDN EQUIPMENTIN
11086,A HALF EATEN SANDWICH SITS ON A TABLE WITH A COFFEE NEAR BY,A BLACK EATEN SANDWICH SITS ON THE TABLE WITH A PETERATOR GONS
11087,A ZEBRA STANDING ON LAND AND EATING GRASS NEAR A BODY OF WATER THAT IS BEHIND IT,A ZEBRA STANDING ON LANC AND EATING GRASS NEAR A BODY OF WATER WAT IN O HIN O
11088,A ZEBRA NEAR A WATERHOLE GRAZING ON SOME GRASS,AZEBRA NEAR TRO LOT OF GRA TARS IN ON EN GRASS
11089,A SINGLE ZEBRA GRAZES ON A LEDGE NEAR THE WATER,SINGLE ZEBRA ARE GRANZING ON HA BRANCH NEAR THE WATER
11090,A ZEBRA GRAZES ON TALL GRASS AT THE EDGE OF A CLEAR BLUE RIVER,A ZEBRA GRAZES ON TALL GRASS AT THE EDGE OF A CLEAR GREER FIELD
11091,A ZEBRA GRAZING ON GRASS NEAR A RIVER,A ZEBA LOOKING ON GRASS INEAR A DIR
11092,A MAN AND WOMAN ARE PLAYING CATCH IN THE BACKYARD,A MAN AND WOMAN WITH HANING PARKD IN THE GRASSIELD
11093,A COUPLE OF PEOPLE STANDING ON TOP OF A GREEN YARD,A COUPLE OF GROUP OF STANDING ON TOP OF A GREDEN WA
11094,TWO PEOPLE STANDING IN A YARD WITH TREES AND FLOWERS,TWO PEOPLE STANDING IN A LADE WITH FOODS ON A SAD
