Index,Reference,Hypothesis
14380,A BED IN FRONT OF A WINDOW WITH A PAD OF PAPER ON TOP,A BED IN FRUNT OF A NEWRAKER AN A PAPE ON TOP
14381,A BED WITH A SQUARE OBJECT ON IT NEXT TO A WINDOW,A BED WITH TWO SQUARE OBJECTS ON A CES TO A WINDOW
14382,BLACK AND WHITE PICTURE OF AN OBJECT LAYING ON A BED WITH SUN COMING THROUGH THE WINDOW,A DIR PICTURE OF AN OFTERTONMOTOR TSOMETIN TO ONIT
14383,A BED AND WINDOW IN A SMALL ROOM,OF CARROGE AND WINDOWS ON A SMALL ROOM
14384,BLACK AND WHITE PHOTOGRAPH OF A BED WITH A LAPTOP ON IT,BLACK AND WHITE PHOTOGRAPH OF A WALL AND A BATHTUW ON RA
14385,A PERSON IS SITTING NEXT TO A BROWN TABLE,A PERSON SITTING NEX TO A OWN TABLE
14386,A MAN IN A SUIT SITTING A TABLE WITH AN EMPTY BOWL AND EMPTY BEER BOTTLES,A MAN IN A CAT HITTING A RENANOTE ITH AN EMPY WALL INTOE O
14387,AM EMPTY BOWL AND THREE EMPTY BEER BOTTLES IN FRONT OF A MAN,AN EMPTY BOWL ON PREE AMVIGRATOR BOTTLE IN A OO ON A LAN
14388,A MAN POSES WITH AN EMPTY BOWL AND TWO BEERS,A MAN POSENG TO HIT ONTO A BALL TAN OPI
14389,THE MAN SITS AT A TABLE WITH A BOWL AND THREE BEER BOTTLES,A MAN SITS AT A TABLE WITH A PANET AND FE BEAR BY IT
14390,A NO CURSING SIGN POSTED AS A STREET SIGN,AN OSPOKIN PAT PORS E EVER A TREET SIN ON  SI
14391,A CURSE WORD WRITTEN ON A TRAFFIC SIGN,A PERSON ARE SURFING ON TRACKI IE
14392,A STREET SIGN IN THE CITY WITH VARIOUS SYMBOLS ON IT,A STREET CAR IN A SI O TART ANDE LI I
14393,A STREET SIGN IS A CIRCLE WITH A CROSS THROUGH IT,A STREET SIGN WITH A TRACK RIG AND E COCK O E RAD
14394,I AM ASSUMING THAT THE SIGN MEANS NO PROFANITY,I AM SON AT A CIRMN OPTIC ANEN OT
14395,A VERY NICELY DECORATED LIVING ROOM IN SOMEONES HOUSE,A LO NOSELY DECORATED WOODEN ON A SOMIN HAR
14396,A LIVING ROOM WITH WOOD FLOORS A COUCH WOODEN CHAIR BOOKSHELVES AND COFFEE TABLE,A LIVING ROOM WITH I FLOORA COUCHWOODEN THAIR COOK SHEVE AND COFFEE TABLESN
14397,A LIVING ROOM WITH HARD WOOD FLOORING AND TWO BOOK SHELVES,A LIVING ROOM WITH HAD HOAT BOING AND A PINKOF FLOUCER
14398,A ROOM WITH TABLE CHAIR TV MONITOR AND STAND,A RI ROOM TABLE ANH CAROTS EATING ON A BAN BAN
14399,A ROCKING CHAIR HAS A PILLOW IN ITS SEAT,A BATHROOM SHARER HAS A TOLLER AN A CUNNY CA
14400,A CHEF IS OPENING AND LOOKING INTO THE FRIDGE,SES ON TAKEN AN LOOKING INTO THE PRIDGE
14401,A MAN WEARING AN APRON PEERING INTO THE BOTTOM OF AN OPEN FRIDGE,A MAN WOMIN IH ON PONE INHI SMYING AT AN OPEN PAKE
14402,A MAN IS SEARCHING FOR FOOD IN A REFRIGERATOR,A MAN IS WICHING FOR FOOD IN A REFRIGERATORN
14403,A PERSON KNEELS DOWN TO PEER INTO A REFRIGERATOR,A PERSON KNEELS DOWN TO COS A TRL WIT CISY BASON
14404,A MAN KNEELING DOWN IN FRONT OF A REFRIGERATOR,A MAN KNEELING DOWN IN FRONT OF A ION
14405,A RED TOUR BUS DRIVING THROUGH THE STREETS,A RESTALL BUS THAT IS ON A STREET
14406,TWO LARGE BUSES TRAVELING DOWN A BUSY CITY STREET,TWO LARGE BUSES TRAVELING DOWN OME DISE TIY TREEN
14407,STREET TRAFFIC VIEW OF AN ALAMO BUS A GOLD COAST TOUR BUS AND SEVERAL CARS,A TRAFFIC LOKAN AMO BUS INAN N OLD POSTOR BUS ON SEVERAL PON
14408,BUSES AND CARS ON A CITY STREET WITH BUILDINGS AND PALM TREES,BUSES AND CARS ON A CITY STREET WITH BUILDINGS AND FENDE
14409,SOME CARS A RED BUS AND A BLUE BUS,SOME KITES A RED FR AND A BLUE DRI
14410,TWO MEN USING NINTENDO WII REMOTES TO PLAY A GAME,TWO MEN WITH A NINTENDO WII RO NEX SIT ON A BUILDING
14411,TWO MEN PLAYING A VIDEO GAME IN THE HOUSE,THREE MEN PLAYING TE VIDEO GAMES IN THEIR 
14412,TWO MEN PLAYING WITH A VIDEO GAME SYSTEM,WO MEN PLAYING WITH A VIDEO GAME A STEP
14413,TWO MEN STANDING IN ROOM PLAYING A GAME WITH NINTENDO WII CONTROLLERS,TWO MEN PLAYING LOOM IN A ROO NET OTHER WII CONTROLLER
14414,A COUPLE OF MEN IN FRONT OF A TELEVISION WITH A REMOTE,A POUPEA OF MIN IN FRONT OF REPELITY PAS WITH A REMOTE AE
14415,A TENNIS PLAYER EYES THE BALL AND PREPARES TO HIT IT,A TENNIS PLAYER HODS THE BALL AND ECOURSE TO PETE
14416,A SENIOR TENNIS PLAYER PREPARES TO BACKHAND THE BALL,A SWINGER TENNIS PLAYER PREPARE FO TATIN TO BALL
14417,A MAN SWINGING A TENNIS RACQUET AT A TENNIS BALL,A MAN SWITING UNIFORMIS RACKET AT IS WA
14418,A PICTURE OF A MAN PLAYING A TENNIS GAME,A PICTURE OF MN SHAWING A TEN
14419,MAN WITH A TENNIS RACKET WAITS FOR THE BALL,A PAN WITH A TENNIS RACKET HATS E T BALL
14420,THIS IS PEOPLE STANDING IN THE SIDEWALK NEAR A BUS,DIFFEREN SRUP OF PIING WIIN  TA AC IN THEIR LATOM
14421,A DOUBLE DECKED BUS SITS PARKED NEXT TO A SIDE WALK,A DOUBLE DECK BUS IS PARKED NEXT TO A SIDEWWALK
14422,PEOPLE STAND NEAR THE CURB BEHIND A LIME GREEN DOUBLEDECKED BUS,PEOPLE STAND AT A SURF AND HAS A LINE GREEN DEBIDENTLY LIGTWY
14423,A GROUP OF PEOPLE STANDING NEXT TO A DOUBLE DECKER BUS,A GROUP OF PEOPLE STANDING NEXT TO A DARGE RECKER BUS  IN EM
14424,A GROUP OF PEOPLE STANDING OUTSIDE OF A DOUBLE DECKER BUS,A GROUP OF PEOPLE STANDING OUTSIDE WIFH A DOUBLE DRICKEND BUS
14425,A MAN IS SPEAKING AT A PANEL IN FRONT OF A CROWD,A MAN STITCING AT A PAN IN FRONT OF A CAN
14426,A MAN AT A PODIUM SPEAKING AT AN EVENT,A MAN AT A CHILDREN LEEPING COT INNIS RACKETE
14427,A MAN SPEAKING AT A PODIUM DURING AN EVENT,A MAN INDITIN PONE IN TOING AE
14428,A MAN IN A SUIT IS TALKING TO A GROUP,A MAN IN A SOAT IS COSSING THROUGH A BRIDGE
14429,A MAN STANDING AT A PODIUM AT A USINDO LUNCHEON,A MAN STANDING AT A HODIOUS IM  PARCE
14430,FRESH CARROTS FROM A GARDEN LIE ON A COUNTER NEXT TO A TEASPOON,FRESH CORROTS AND A BOTEN ONIN A HASSA NEXT TO A TSPABE
14431,A COUPLE OF CARROTS SIT NEXT TO A SPOON,A COUPLE OF CARROTS SIT NEXT TO A PWINTER
14432,A COUPLE OF VERY LARGE CARROTS COMPARED TO THE SIZE OF A SPOON,A COUPLE OF VERY LARGE CARROTS PARING BESIDE OF A STAT
14433,A SPOON A LARGE CARROT A MEDIUM CARROT AND A SMALL CARROT ON BLUEGREEN SPECKLED SURFACE,A SAMY LET AT SIGN IIPA IN HON OF  AE ON ARTI A
14434,A SPOON LAYING BESIDE A FEW BIG CARROTS,A SPOON LAYING BESIDE A ON WITH HIS HAD
14435,A VOLVO BUS PARKED ON A ROAD NEAR A HOTEL,A BLACKAN DESK TARPED IN THE ROD MIRROR HOTEL
14436,THE BACK OF A BUS WITH A HOTEL IN THE BACKGROUND,THE BLACK OF A HORSE WITH A LOTEL A RAK ON ON THE OOD
14437,THERE IS AN OLD MULTI COLORED VOLVO PARKED NEXT TO A MOTEL,A GREY AND OL SMUKY COLORED HILLBOARD WITH ITE AN POLONA SHOWER
14438,AN ORANGE BLUE AND YELLOW BUS ON THE DRIVEWAY IN FRONT OF A HOTEL,AN ORANGE BRUK AND YELLOW BUS IN A BACK RAL IN FRONT OF A HITWA
14439,THE BACK OF A VOLVO BUS APPROACHING A HOTEL,A BICYCLE PORCER TRUS APPROACHING A COD
14440,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESH JUICE,MAN SURROUNDED ITERAN IN ORANGE AN AN AN TACOTEES
14441,A PERSON BEHIND A STAND WITH MANY ORANGES,A PERSON EHIND OF STININ A RIN BAIN
14442,THIS IS A MAN WORKING BEHIND THE COUNTER OF A BAR WITH A LOT OF ORANGES AND LEMONS,A PERSON WAN  AIE BEHIND E TENCECE BAR  A WIRE ONTA  ON
14443,A MAN STANDING OUTSIDE BESIDE A BUNCH OF FRUIT,A MAN IN TODING ON TIE PROVIDE A BUNCH OF FRUIS
14444,A MAN IS SQUEEZING ORANGE JUICE FROM A PILE OF ORANGES,A MAI FENSIN DON SET IN A PILE OF INDIN
14445,A BOWL OF BROCCOLI HAS GREEN APPLES IN IT,A PLATE OF SOME FOOD ITH FLE UP AND FAT
14446,A BOWL WITH BROCCOLI AND APPLE SLICES ON A PLACEMAT,A BOWL WITH BROCCOES AND APPLE WIFE A ON A CLOSED MATI AA A
14447,A WHITE BOWL WITH GREEN BROCCOLI AND GREEN APPLES,A LITTLE PODIN A TO BENCH AND A DEIN A
14448,A BOWL OF BROCCOLI AND APPLES WITH A UTENSIL,A BOWL OF BROCCOLI AND APPLE DOMOS AND SAE APA
14449,A SMALL BOWL OF BROCCOLI WITH SOME SLICES OF APPLE AND A LEMON WEDGE,A BROCCOLI WISH A SLICES OF APPLE AND GRANWIC
14450,FOUR TENNIS PLAYERS WITH RACKETS ON A COURT,FOUR TENNIS PLAYERS I ROUNKED ON THE COURT
14451,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE,PEOPLE PLAYING A GAME OF TENNIS WIT EVERON AUDIENCE
14452,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN E BACKGROUND
14453,FOUR MEN ON A TENNIS COURT PLAYING A DOUBLES TENNIS MATCH,FOUR MEN ON A TENNIS COTE ON A RET K
14454,A MENS DOUBLES TENNIS TOURNAMENT ON A GRASS COURT,A MEN DOUBLE TENNIS TOINET ON A TRASS COURT
14455,A YOUNG SURF BOARDER IS RIDING IN THE WATER,A BONDEN SURFBOARD THAT IS RADING IN A WATER
14456,A YOUNG SURFER BOY HAS RODE THE WAVE INTO SHORE,A YOUNG PERSON BOARN A WO A WAV AIN O CAR
14457,A YOUNG BOY CATCHING A SMALL WAVE ON HIS SURFBOARD,A YOUNG BOY COUCHING A SMALL ROV ON A SOSE IT A
14458,A KID ON A SURBOARD RIDING A LITTLE WAVE,A PIG ONDE PERSL IDING A WITER AA
14459,A BOY RIDING A WAVE ON A SURFBOARD,A BOY RIDING WITH A WEN SURFBOARED 
14460,LOTS OF PEOPLE STANDING ON SKIS AT THE TOP OF A HILL,LOCK OF PIZZE STANDING NEXT TOS WITH A TOP OFA ELLPHONE
14461,THE SKIERS STOOD ON TOP OF THE MOUNTAIN,A SVIER SITTING ON TOP OF A HOUNS
14462,A MOB OF SKIER SKIING DOWN A SNOW COVERED MOUNTAIN SIDE,A MABO KI ARA SKIING DOWN A PANT O GREEN WATERPA
14463,A LARGE GROUP OF SKIERS GATHER AT THE TOP OF A HILL,A LARGE GROUP OF TORWIT SAO  ONA ROD
14464,A LARGE GROUP OF PEOPLE SKIING ALONG A SNOWY RIDGE,A LARGE GROUP OF PEOPLE SITTING ON THE WALE ON SNOWY HILL
14465,THE SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL,THE SMALL DRYN BIRS IS STANDING ON THE FROUND INSID ANOTHER ENEPHAN
14466,A SMALL BIRD IS STANDING ON THE CONCRETE,A SMALL BIRD STANDING ON THE CONCRENT
14467,A BIRD STANDING ON THE GROUND LOOKING AROUND,A BIRD STANDING ON THE GRASD IN THE SNOW
14468,A BROWN BIRD IS STANDING ON THE GROUND,A BROWN HERD BAD IN A WIN
14469,A CLOSE OF UP A SMALL BIRD ON A DIRT GROUND,A CLOSE TOP TOP OF A SMALL BIRD ON A DIRP RIND
14470,MEN PLAYING AUSSIE RULES FOOTBALL ON A GREEN FIELD,MEN PLAYING WASTE WITH A COCA IN A MAN FIEL
14471,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER,A GROUP OF YOUNG PEOPLE PLAYING A WATE OF SOCCER
14472,TWO FOOTBALL TEAMS LIFT SOME PLAYERS INTO THE AIR,A TENTICAL BALL SITTING I ER IN AIER TO TE AIR
14473,A GROUP OF PEOPLE ARE HOLDING OTHER PEOPLE ON A SOCCER FIELD,A GROUP OF PEOPLE ARE ADAN DA TABLE AND A POCKIN A
14474,A SOCCER TEAM CELEBRATES THREE PLAYERS BY LIFTING THEM UP,DOKTAN CHILDRIN ON I PLAYERS ON DIFFERENT EMBA
14475,A PILE OF LUGGAGE SITTING UP AGAINST A WHITE FENCE,A PILE OF LUGGAGE SITTING ON A COMPETER SID
14476,LUGGAGE IS SORTED INTO GROUPS AND SITS OUTSIDE THE FENCE FOR PICKUP,LUGGAGE IS STARING AT A BRIDGE AND SITS OUTIDE THE BENT OF TE T
14477,LUGGAGE IS ARRANGED IN GROUPS ON A CONCRETE PLATFORM,LUGGAGE  OFE WEARING CENTERS ON A COSTAE PLATFORM
14478,A GATE IS NEAR LOTS AND LOTS OF LUGGAGE THAT IS ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS,A GAP OF STEOKS OIAL PODITIAN AIS CALL POR TOGETHER IN TEIR ACCESSORS
14479,AERIAL VIEW OF SUITCASES GROUPED TOGETHER WAITING ON A SIDEWALK,I A GROUP OF PITAST CLOKE TOG OTHER HOLDING ON TOP
14480,A PITCHER HOLDS HIS ARM FAR BEHIND HIM DURING A PITCH,A COUPLE OF BOATS AN ORANGE CARSIN AONS ON A PLATAE
14481,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH,THE BASEBALL PLAYER IS THROWING THE BATTET AN CATCHON THE BITCH
14482,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH FROM THE DUGOUT,A BASEBALL PLAYER HERD OF PEOPE A OVER JETCH ON TOGETHER
14483,A PROFESSIONAL PITCHER ON THE MOUND GETTING READY TO THROW THE BALL,A PROFESSIONAL PITCHER AND THE MOR SETTING READY TO TOA THE BAL
14484,A BASEBALL PLAYER PITCHING A BALL ON A FIELD,A BASEBALL PLAYER HITCHING A BALL ON A FIELD
14485,A COUPLE OF LARGE BEDS IN A SMALL ROOM,A COUPLE OF RED SIDS ON SOWY OVER
14486,A LARGE MODERN HOTEL ROOM WITH DOUBLE BEDS,A MODERN HOTEL ROOM DOUBLE ET
14487,A HOTEL ROOM WITH TWO BEDS SIDE BY SIDE,A HOTEL ROOM WITH TWO DUGS SIDE BY SIDE
14488,TWO BEDS ARE IN A HOTEL ROOM TYPE SETTING,TWO BEDS PLAYING TOMPARWIT IO  TAC TESNE
14489,A NARROW HOTEL ROOM WITH TWO MADE UP BEDS,A MIRROR HOTEL ROOM IS CLEANN AND RED LASS
14490,A SMALL PARTY OF PEOPLE EATS SOME PIZZA ON A TABLE,A SMALL POUL OF PEOPLA PATE TO A PIPAN ON A SKATEBOARD
14491,A COUPE OF PEOPLE ARE STANDING AROUND A SMALL TABLE,A COUPLE OF PEOPLE ARE STANDING AROUND A SMALL TABLEAD
14492,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A ISLAND,A GROUP OF PEOPLE THAT ARE HOLDING IN FRONT OF A HIGHWA
14493,PEOPLE WITH DRINKS STANDING AROUND A KITCHEN ISLAND,PEOPLE WITH BIRDS STANDING AROUND A CIKING ATE 
14494,A GROUP OF PEOPLE STANDING IN A KITCHEN HAVING CONVERSATION,A GROUP OF PEOPLE CARRYING ITINATEN OPE ATE
14495,MANY LAPTOPS AND THEIR ASSORTED WIRES ATOP A WOODEN BENCH,YOUNG LAPTOP UNDER FILLED WITH WARER AT CATE WODIN HOME
14496,THERE ARE MANY LAP TOPS ON TOP OF A SMALL TABLE,THERE ARELUMINA STRUPS IN TOP OF A SMAW POA
14497,MANY LAPTOPS ON A WOODEN TABLE ON BEING IN USE,MANY LAPTOPS ON A WOTE HIRCLE ON A HO E INA
14498,A DESK TOP WITH A BUNCH OF ELECTRONICS ON IT,A RESTAURANT WITH A FRONT OF A LEGTTONE ON ITI
14499,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACKS FULL OF ELECTRONIC CORDS,ASSORTMENT OF LAPTOP COMPUTERS IS GRAYED ON TABLE WITH BAK NEXT TO A OLETOTIC POWER
14500,THIS IS A PICTURE OF A CAR PARKED IN A HANDICAP SPACE IN A LOT,THIS IS A PICTURE TAT IS ALL PIPED IN AN ONTOP PATE IN A WATE
14501,THERE IS A CAR PARKED IN THE HANDICAPPED SPOT,A PAN WITH A GOY PA IND BEHIND A GAS BIT
14502,A WHITE CARE IS SITTING IN A HANDICAPPED PARKING SPOT,A WHITE CAR IS SITTING AT AN ANPIQET PARKING BOT
14503,A BIRD WALKING PAST A WHITE CAR IN A LOT,AA BIRD WALKING PAST A WHITE CAWR ON CLOUDY
14504,A BIRD NEAR A CAR PARKED AT THE BAY,AE BIRD NEAR A PAL PARTET EBIA
14505,PLAYER CHALLENGING A CALL BY UMPIRE IN A TENNIS MATCH,TERIS HANG IN A CAR BI ON TILE OF A  COCAN
14506,A REFEREE AND TENNIS PLAYER SPEAKING WHILE FANS WATCH IN THE STANDS,A RECORATION TINN  RETER ATIN OFFON A WALKINONE A
14507,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING,PEOPLE ON A TENNIS COURT WITH OTHENS WATCHING
14508,A TENNIS COURT HAS A FEW PEOPLE IN THE BLEACHERS,A COISE CAK HAS A PIZZA ONY EACH OTE
14509,TWO TENNIS PLAYERS CONSULT WITH THE REFEREE DURING A TENNIS MATCH,TREE TENNIS PLAYERS ON A TELEPIT WITH A RECORATED UR ON ED TAL
14510,TWO MEN ON A TENNIS COURT SHAKING HANDS OVER THE NET,THREE MEN ON A TENNISI TOKING HAD ODER A ACKET
14511,TWO TENNIS PLAYERS ARE FACING EACH OTHER OVER A TENNIS NET,TRO TENNIS BARS ARE PACING EACH OTHER OVER A PAINED PAT
14512,TWO TENNIS PLAYERS ON TENNIS COURT AT NET SHAKING HANDS,TWO TENNIS PLAYERS ON TENNIS COURT A TAT SHO GE HAN
14513,TWO TENNIS PLAYERS SHAKING HANDS OVER THE NET,TO TENNIS PLAYERS SHAKIN ON E BA O EANA
14514,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT,TWO MEN SHAKING HANDS WHILE STANDN ON A TENNIS COU
14515,THE MAN IN THE GREEN HAT AND SHIRT IS HOLDING TWO FRISBEES,A MAN IN A GAN HAKIN A A AI OA CAT
14516,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN EACH HAND,A MAN HAKING OVER IN THE WOODS WITH A FRISBEE IN HIS TOT
14517,A PERSON WITH A FRISBE NEAR MANY TREES,A PERSON WITH A FRISBEE NEAR MANY TREES 
14518,A MAN STANDING IN A WOODEN AREA WITH A FRISBEE IN HIS HAND,A MAN STANDING IN A WIDDING AREA WITH A FISBEE IN HIS OW
14519,MAN STANDING IN WOODED AREA PLAYING WITH FLYING DISCS,MA CONE COLODIN IN A BLUE FIN SADED A FLYING TAB
14520,PEOPLE DRESSED AS ZOMBIES WALKING DOWN THE STREET,A HORSE WAKN OUTFONE THAT IS WALKING DOWN THE STREET
14521,A ZOMBIE APOCALYPSE IS HAPPENING ON THE STREET,A DON WITH OFFICE T A BACKONT ON A TAN
14522,FIVE YOUNG PEOPLE ARE SEEN WEARING ZOMBIE COSTUMES,A A OA A   SON I STU  E CITY
14523,A GROUP OF PEOPLE WALKING ON A CITY STREET DRESSED UP LIKE ZOMBIES,A GROUP OF PEOPLE WALKING A CITY STREET NEXT A RO UP LIKE MOUNTAINTN
14524,A GROUP OF PEOPLE WALK DOWN THE STREET DRESSED AS ZOMBIES,A GROUP OF PEOPLE WALK DOWN HA TRAIN ASS ACROSSY WIL
14525,A GIRL WATCHING ANOTHER GIRL TRIP WHILE PULLING HER SUITCASE,A GIRL WALKING ON HETROSS CES WALK ON WIT PEOZPLE
14526,A WOMAN CARRYING A SUIT CASE AND LOSING HER BALANCE,A WOMAN CANDING WITH HIR ASE ON USING HER DOT
14527,A WOMAN WATCHING ANOTHER WOMAN WALK WITH A SUITCASE ON WHEELS,A LOCA OTONTOTER WON AN CLOCK IN TE CICO A BUILDING
14528,A YOUNG BEAUTIFUL WOMAN IN A SHORT JEAN SKIRT,A LONG BEAUTIFUL HOWEY ON A ENA COURT CORA
14529,A GIRL IS HAVING A HARD TIME PULLING A SUIT CASE,A GIRL IS HAVING HEARD FINE IN PULLING A PISCASE
14530,TWO SINKS IN A KITCHEN WITH DIRTY DISHES IN THEM,TWO INTIMALS SIT ON A CLARLY BOLKED CANETE
14531,A CLOSE UP LOOK DOWN IN A SINK WITH SOME ITEMS,A CPOT TUKE LOOKING AIN IINTOA DIFFRENT ITEMMS
14532,A SINK THAT HAS A FEW DISHES AND CLEANING PRODUCTS,A SANC THAT HAS A TE BUSHES AN CO WATER
14533,A WHITE KITCHEN SINK FILLED WITH DISHES AND EATING UTENSILS,A WHITE EN ANTIL WIT A OKEN HITTING ON THE TAP ONTE
14534,A DOUBLE SINK FULL OF DIRTY CUPS AND SPOONS,A DOUBLE DEP FULL OF BERRY CUPS AND FOOD
14535,A MAN HOLDING AN UMBRELLA ON A SIDEWALK,A MAN HOLDING AN UMBRELLA ON A CROUT WATER
14536,A MAN IN A FLORESCENT GREEN HOODIE HOLDING A FUCHSIA UMBRELLA,MAN OF MOSE AND AN BOS HOLDING UPTO SOF WIRA EN
14537,A MAN HOLDING AND DANCING WITH AN UMBRELLA,A MAN HOLDING A BAKE WITH AN UMBRELLA
14538,A MAN IN A NEON GREEN SHIRT AND BLACK PANTS HOLDING A PINK UMBRELLA,A WOAN IN A YOUNG GRIME PERSON BLACS ON IS HOLDING A UM UMBRELLA
14539,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIP TOES,A MAN HOLDING A SINK UMBRELLA LAYING ON APODE
14540,ZEBRAS MUNCH ON FEED IN A BRICK AND STUCCO STRUCTURE,GOUP OF MEN ARE CLUDING A HORSE ON CECRAL STRUCTON
14541,THINSTRIPED ZEBRAS HUDDLE NEAR THE WALL OF THEIR ZOO ENCLOSURE,TEN STRIPED TWO RED CUTTES NEAR THE WALL OFTEIRHAND COLORFULIN
14542,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BUILDING,TWO ZEBRAS IS IVERED FOM DECAYED AT A DISER
14543,TWO ZEBRA STANDING ON A SIDEWALK NEXT TO A WALL,TRE ZEBRA STANDING ON THE SIDELIKE NEXT TO A WILD 
14544,TWO ZEBRAS STAND ON CONCRETE IN THE SHADE,A AND ZEBRAS STAING IT PONTENT IN THE FIELD
14545,A GIRL IN AN ORANGE SWEATER IS SITTING ON A SKATEBOARD,A BOY WHOS ON TO CATE AT SITTING ON A TAB
14546,A GIRL IS SITTING ON A SKATEBOARD OUTSIDE,A GIRL IS SHIT IS ON A SURFBOARD OUTSIDE
14547,A GIRL IS SITTING ON THE SIDEWALK ON HER SKATE BOARD,A GIRL IS SITTI ON THE SIDE OF A CAT NIR TABE
14548,CUTE GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,TWO GIRAFFE SAIN AN KATEBOARD IN A FRIK BAT
14549,A GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,A GIRL SITTING ON A SKATEBOARD WITH A GRAD RIDING
14550,A FEW PEOPLE FLYING HOMEMADE KITES IN THE CENTER OF SOME BUILDINGS,A FEW PEOPLE FLYING IAI KITES ON A DAEN A SOME BUILDING
14551,SOME PEOPLE ARE FLYING KITES AND ONE MALE HAS A RED TIE ON,SOME PEOPLE ANE FORMING A KITE A OTHER RON BY TE AA
14552,SOME YOUNG PEOPLE ARE FLYING A KITE IN THE AIR,SOMEYOVAL PEOPLE ARE FLYING A KITE IN THE HAIR
14553,GROUP OF TEENAGERS PLAYING WITH KITS IN THE CENTER OF A GROUP OF BUILDINGS,GROUP OF PIN AIR PLANE SIT IN THE FIWD A GROUP OF BABE
14554,SOME PEOPLE WITH KITES ON A CITY STREET,A BUNCHO PEOPLEA HATE ON TITIN A TA
14555,A MAN IN SUIT AND TIE IS HOLDING A DRINK,A MAN WEARING A SUIT AND TATA HOT ON I MA
14556,A MAN IN A RECEPTION HALL HOLDS A DRINK,A MAN IN AN INTERSECTION HALL HOS A DORDIN IN E
14557,A CHUBBY BEARDED MAN HOLDING AN ORANGE BEVERAGE,A TRUBBLY BEADIN A OEA ONI TARO
14558,BEARDED MAN IN A SUIT ABOUT TO ENJOY AN ADULT BEVERAGE,BEARDED MAN IN A SKIT WATCING TROWN A BA
14559,A THICK MAN IN A WHITE SUIT AND TIE WEARING A NAME BADGE,A TRICKE MAN IN A WHITE SUIT AN TIBER AND A GRASS
14560,A YOUNG BOY ON A SURFBOARD BEING TAUGHT TO SURF,A YOUNG BOY WIN A SURFBOARD OING ON O A TA
14561,A MAN AND A YOUNG CHILD IN WET SUITS SURFING IN THE OCEAN,A MAN AND A YOUNG CHILD IN BLACK SUIT SURFING ON ASHOP
14562,A COUPLE OF PEOPLE THAT ARE SURFING IN WATER,A COUPLE OF PEOPLE THAT ARE SURFING IN TE WON A
14563,A COUPLE OF PEOPLE RIDING WAVES ON TOP OF BOARDS,A COUPLE OF PEOPLE RIDING WAVES IN SOCK OF A BOARD
14564,A MAN AND SMALL CHILD STANDING ON A SURF BOARD AND RIDING SOME WAVES,A MAN  A COW STANDING ON A CORS HORSIN WITING OM WIT
14565,A WOMAN HOLDING A GAME CONTROLLER WITH A MAN LOOKING ON,A WOMAN HOLDING A GAME CONTROILET WIT A WADEN HOKIN
14566,A WOMAN IN A STRIPED SHIRT PLAYING A VIDEO GAME,A WOMAN IN A AA SHIRT PLAT O VIDEOE
14567,A WOMAN PLAYING A VIDEO GAME WITH THE NINTENDO WII,A WOMAN PLAYING A VIDEO GAMEE IN A TENSALIVING RAM
14568,TWO PEOPLE SITTING DOWN PLAYING A VIDEO GAME,TWO PEOPLE SITTING DOWN  PLAYIN A VIDEO GAME
14569,A WOMAN AND A MAN PLAYING A VIDEO GAME IN THE LIVING ROOM,A WOMAN AND MAN PITTING A VIDEO GAME IN HOLIVIN MATI
14570,A GROUP OF WOMEN WEARING HATS WHILE STANDING AT A DESSERT TABLE,A POUPLE RADEN BACK A BACK A N AANONTEDATPA
14571,A GROUP OF WOMEN STANDING NEXT TO A CAKE,A GROUP OF WOMEN STANDING NEXT TO A CAKE
14572,A COUPLE OF WOMEN IN HATES CUTTING SOME CAKE,A COUPLE OF WOMEN IN AT CUPING ON E DOR OT A 
14573,WOMEN IN FANCY HATS SERVING CAKES AT A CANDLE LIT TABLE,WOMAN IN BANSY HAT ASING PAT AITANDO LAC IN A BAT
14574,THREE WOMEN THAT ARE STANDING IN FRONT OF A TABLE,TAO MIMS THAT ARE STANTING IN FRONT OF A TABLE
14575,BUNLESS BURGERS ARE A HEALTHY OPTION WHEN PAIRED WITH VEGETABLES,HOMY SURFES WILE HER HELSER WATCHIS ON A WAE PREPAREN TOPER
