Index,Reference,Hypothesis
12513,A GROUP OF PEOPLE WALK ON A BEACH,A GROUP OF PEOPLE WALK ON A BEACH
12514,A BEACH AREA THAT HAS PEOPLE ON THE SAND AND ONE PERSON FLYING A KITE OVERHEAD,A BEACH AREA THAT HAS PEOPLE ON THE SAND AND ONE PERSON FLYING A KITE OVERHEAD
12515,A MAN AND WOMAN WALKING THE BEACH WITH A KITE,A MAN AND WOMAN WALKING THE BEACH WITH A KITE
12516,TWO PEOPLE STANDING ON A BEACH FLYING A KITE,TWO PEOPLE STANDING ON A BEACH FLYING A KITE
12517,PEOPLE FLYING KITES ON A SANDY BEACH WHILE A BUCKET SITS IN THE SAND,PEOPLE FLYING KARTES ON A SERNY BEACH WHILE A BUFFET SITS ON THE SKY
12518,THE TABLE HAS MEAT AND DONUTS SITTING ON IT,THE TABLE HAS MEAT AND DONUTS SITTING ON IT
12519,FOOD ON PLATES AND A BOX OF DOUGHNUTS,FOOD ON PLATES AND A BOX OF DONUTS
12520,A CLOSE UP PICTURE OF A TABLE WITH SOME GOOD FOOD ON IT,A CLOSEUP PICTURE OF A TABLE WITH SOME GAT FRUIT ON IT
12521,DONUTS IN A BOX AND A TYPE OF MEAT ON A PLATE,DONUTS IN A BOX AND A TYPE OF MEAT ON A PLATE
12522,A BOX OF DOUGHNUTS AND SOME FOOD ON A PLATE,A BOX OF DONUTS AND SOME FOOD ON A PLATE
12523,A SKIER POSING ON A STEEP SNOWY HILL,A SKIER POSING ON A STEEP SNOWY HILL
12524,A WOMAN ON SKIS ON A SKI SLOPE POSING FOR A PICTURE,A LUMINAL SKIS ON SKI SLOPE POSING FOR A PICTURE
12525,A FEMALE SKIER STOPS AND POSES FOR A PICTURE,A FEMALE SKIER STOPS AND POSES FOR A PICTURE
12526,A WOMAN SMILES AS SHE STANDS IN SKIS ON A SNOWY HILL,A WOMAN SMILES AS SHE STANDS ON SKIS ON A SNOWY HILL
12527,FEMALE SKIER SMILING WHILE STANDING IN THE SNOW,FEMALE SKIER SMILING WHILE STANDING IN THE SNOW
12528,TRAIN ENGINE PULLING ONE FREIGHT CAR ALONG RAILS,TRAIN ENGINE PULLING ON BREIGHT CAR ALONG RAILS
12529,A SMALL TRAIN THAT IS TRAVELING DOWN RAILROAD TRACKS,A STOPSIN THAT IS TRAVELING DOWN A ROAD SENT
12530,AN ORANGE TRAIN ENGINE MOVES DOWN THE TRACK WITH ONE TRAIN CAR BEHIND IT,AN ORANGE TRAIN ENGINE MOVES DOWN THE TRACK WITH ONE TRAIN CAR BEHIND IT
12531,SMALL TRAIN LIKE STRUCTURE RIDING DOWN A TRAIN WAY,SMELL TRAIN LIKE STRUCTURE RIDING DOWN A TRAIN
12532,AN ORANGE TRAIN IS ON A TRACK NEAR A STOP SIGN,AN ORANGE TRAIN IS OVRA TRACK UNDER A STOP SIGN
12533,A CELL PHONE ON A BLUE ITEM WITH TINY HOLES,A CELL PHONE ON A BLUE ITEM WITH TINY HOLES
12534,A SMART DEVICE SITTING ON TOP OF A BLUE BLANKET,A SMART DEVICE SITTING ON TOP OF A BLUE BLANKET
12535,A PHONE THAT IS SITTING ON A BLUE BLANKET,A PHONE THAT IS SITTING ON A BLUE BLANKET
12536,A SMALL CELL PHONE ON A BLUE SURFACE,CAS ARE ON TEPAN INEN CO
12537,A CELLPHONE SITTING ON A BLUE MESH BLANKET,A CELL PHONE SITTING ON A BLUE PLANKT
12538,A CARDINAL PERCHES ON THE SIDE WINDOW MIRROR OF A PARKED SEDAN,A CARDIMA PERCHES ON THE SIDEMIRROR OF A PARKD SCEDANE
12539,A SILVER TRUCK PARKED NEXT TO A GREEN TRUCK,A SILVER TRUCK PARKED NEXT TO A GREEN TRUCK
12540,A BIRD IS SITTING ON A SILVER TRUCK,A BIRD IS SITTING ON A SILVER TRUCK
12541,A LITTLE RED BIRD STANDING ON THE SIDE VIEW MIRROR OF A CAR,A LITTLE RED BIRD STANDING ON THE SIDE UMERAL OF A CAR
12542,A TINY RED BIRD PERCHED ON A CARS MIRROR,A TINY RED BOAT PERCHED ON CARS NIRROR
12543,A GROUP OF YOUNG MEN HOLDING SKATEBOARDS IN FRONT OF A BUILDING,A GROUP OF YOUNG MEN HOLDING SKAKE BOARDS IN FRONT OF A BUILDING
12544,THREE MEN ONE CARING A SKATEBOARD ARE WEARING MATCHING TSHIRTS,THREE MEN ONE CARRYING A SKATEBOARD ARE WEARING MATCHING SKI SHIRTS
12545,THERE ARE PEOPLE STADING ON THE STREET WITH SKATE BOARD,THERE ARE PEOPLE STANDING ON THE STREET WITH A SKATEBOARD
12546,A YOUNG SKATEBOARDER IS STANDING IN FRONT OF TWO OTHERS,A YOUNG SKATEBOARDER IS STANDING IN FRONT OF TWO OTHERS
12547,A BOY IS LOOKING TO SKATE ON HIS SKATEBOARD,A BOY IS LOOKING BLUE SKATE ON HIS SKATEWOARD
12548,A RED FIRE HYDRANT IS ON A CROSSWALK INTERSECTION,A RED FIRE HYDRANT IS ON A CROSSWALK INTERSECTION
12549,A RED FIRE HYDRANT SITTING ON THE SIDE OF A ROAD,A RED FIRE HYDRANT SITTING ON THE SIDE OF A ROAD
12550,A RED FIRE HYDRANT ON THE RIGHT SIDE OF A ROAD,A RED FIRE HYDRANT ON THE RIGHT SIDE OF A ROAD
12551,A FIRE HYDRGEN THAT IS NEXT TO A STREET,A FIRE HYDRANT THAT IS NEXT TO A STREET
12552,A RED AND BLACK FIRE HYDRANT SITTING NEXT TO A CROSSWALK,A RED AND BLACK FIRE HYDRANT SITTING NEXT TO A CROSSWALK
12553,A LOT OF PEOPLE THAT ARE LOOKING AT A POOL,A LOT OF PEOPLE THAT ARE LOOKING AT A POOL
12554,A HUSKY JUMPING JUMPING ABOVE THE WATER OF A POOL,A HUSKY JUMP IS JUMPING ABOVE THE WATER CREEPE
12555,A DOG COMPETING IN A LONG JUMP IN TO WATER CONTEST,A DOG FEEDING IN A LONG JUMP IN A WATER CONTENT
12556,A DOG JUMPING THROUGH THE AIR INTO A POOL,A DOCK JUMPING THROUGH THE AIR INTO A POOL
12557,A DOG JUMPING THROUGH THE AIR ABOVE A POOL OF WATER THAT HAS BEEN MARKED FOR DISTANCE WITH PEOPLE WATCHING IN THE DISTANCE,ADOVE JUMPING THROUGH THE AIR ABOVE A POOL OF WATER THAT HAS BEEN MARKED FOR DISTANCE WITH PEOPLE WATCHING IN THE DISTANCE
12558,A TRUCK LOADED WITH CARGO SLOWLY CREEPS DOWN THE STREET,A TRUCK LOADED WITH CARGOS SLOWLY CREEPED DOWN THE STREET
12559,A TRUCK ON A STREET WITH HAY IN THE BACK,A TRUCK ON A STREET WITH HAY IN THE BACK
12560,A COLORFUL TRUCK IS DRIVING WITH A FULL LOAD OF STICKS AND TWIGS,A COLORFUL TRUCK IS DRAVELING WITH A FOOL LOAD STICKS AND TWIGS
12561,A BIG TRUCK WITH SOME BRANCHES IN THE BACK OF IT,A BIG TRUCK WITH SOME BRANCHES IN THE BACK OF IT
12562,A SMALL WHITE TRUCK ON THE ROAD NEXT TO TREES,A SMALL WHITE TRUCK ON A ROAD NEXT TO TREES
12563,A DOG IS ON THE GRASS PLAYING FRISBEE,A DOG IS ON THE GRASS PLAYING FRISBEE
12564,A TAN DOG LEAPING TO CATCH A FRISBEE,A TAN DOG LEAPING TO CATCH A FRISBEE
12565,A YELLOW DOG RUNS TO GRAB A YELLOW FRISBEE IN THE GRASS,A YELLOW DOG RUNS TO GRAB A YELLOW FRISBEE ON THETRACKS
12566,A DOG IS OPENING HIS MOUTH TO CATCH A FRISBEE,A DOG IS LOOKING HIR SOLF TO CATCH A FRISBEE
12567,A DOG IN THE GRASS CATCHING A FRISBEE,A DOG IN THE GRASS CATCHING A FRISBEE
12568,A DOG SITS IN THE BASKET OF A BICYCLE LEANING AGAINST BLEACHERS,A DOG SITS IN THE BACK OF A BICYCLE LEANING AGAINST BLUE CHAIRS
12569,A BLUE BICYCLE WITH A BLACK BASKET ON THE FRONT OF IT,A BLUE BICYCLE WITH A BLACK BASKET ON THE FRONT OF IT
12570,A DOG SITTING IN A BASKET MOUNTED ON THE FRONT OF A BLUE BIKE,A DOG SITTING IN A BASKET MOUNTED ON THE FRONT OF A BLUE BIKE
12571,A DOG WAITS IN THE BASKET OF THE BICYCLE,A DOG WAITS IN THE BASKET OF THE BICYGNAL
12572,A BLUE BICYCLE WITH A PUPPY IN ITS BASKET IS PARKED NEXT TO THE BLEACHER STEPS,A BLUE BICYCLE WITH A PUPPY IN ITS BASKET IS PARKED NEXT TO THE WINTER STEPS
12573,BANANAS AND APPLES ARE BEING SOLD AT THE MARKET,BANANU AND APPLES ARE BEING SOLD AT THE MARKET
12574,DISPLAY FOR BANANAS WITH A EURO MONEY SIGN,DISPLAYED FOR BANANAS IN URIL ENSI
12575,A BIG BIN FILLED WITH SOME RIPE YELLOW BANANAS,A BIG BIN FILLED WITH SOME RICE STRIPE YELLOW BANANAS
12576,A TABLE FULL OF BANANAS BEING SOLD OUTSIDE,A TABLE FULL OF BANANAS BEING SOLD OUTSIDE
12577,THERE ARE MANY BANANAS SITTING ON THE SHELF,THERE ARE MANY BANANAS SITTING ON THE SHELF
12578,A GROUP OF PEOPLE ARE SITTING OUTSIDE AN OUTDOOR MARKET,A GROUP OF PEOPLE ARE SITTING OUTSIDE AND HELD TOOR MARKET
12579,GROUP OF PEOPLE ENJOYING FOOD AT A MARKET,GROUP OF PEOPLE ENJOYING FOOD AT A MARKET
12580,PEOPLE ARE GATHERING AT AN OUTDOOR FOOD MARKET,PEOPLE ARE GATHERING AT AN OUTDOOR SUTFRONT
12581,VENDORS SELLING VARIOUS FRESH FOODS AT AN OUTDOOR MARKET,VENDOR SOME VARIOUS FRESH FOODS AT AN OUTDOOR MARKET
12582,THE PEOPLE ARE SITTING AND STANDING AT THE EVENT IN THE STREET,THE PEOPLE ARE SEEN AND STANDING AT NONEVANTS IN THE STREET
12583,A CAT STANDS WITH ITS PAWS AGAINST A DESK,A COT STANDS WITH ITS CAWS AGAINST THE BACK
12584,A CAT IS LOOKING AT A CLUTTERED COMPUTER DESK,A CAT IS LOOKING AT A FLUTTERED COMPUTER DESK
12585,A CAT THAT IS STANDING ON A DESK,A CAT THAT IS STANDING ON A DESK
12586,A BLACK AND WHITE CAT SITTING ON TOP OF A CHAIR,A BLACK AND WHITE CAT SITTING ON TOP OF A CHAIR
12587,A BLACK AND WHITE CAT SITTING AT A DESK,ABLACK AND WHITE CAT SITTING AT A DESK
12588,BARTENDER OPENING A BOTTLE OF WINE WHILE PATRON WAITS PATIENTLY,BARTENDER OPENING A BOTTLE OF WINE WHILE PATRON WAITS PATIENTLY
12589,HEY MAN THAT IS OPENING UP A BOTTLE OF WINE,A MAN THAT IS OPEN I BOTTLE OF WINE
12590,A BARTENDER OPENING A BOTTLE WITH A RAG,A PARTENDER OVENIN A BODY WITH A RAG
12591,A BARTENDER OPENS A WINE BOTTLE WITH A TOWEL,A BARTANGER OPENS A WINE BOTTLE WITH A TOWEL
12592,A YOUNG MAN SERVING WINE AT A BAR,A YELLOW MEN SHOR IN CLINE AT A GOR
12593,A WOMAN PREPARES TO HIT A TENNIS BALL DURING A MATCH,A WOMAN PREPARES TO HIT A TENNIS BALL DURING A MATCH
12594,A WOMAN STANDING ON TOP OF A TENNIS COURT,A WOMAN STANDING ON TOP OF A TENNIS COURT
12595,A GIRL THAT IS ON A TENNIS COURT WITH A RACKET,A GIRL THAT IS ON A TENNIS COURT WITH A RACKET
12596,A TENNIS PLAYER WITH A RACKET ON THE COURT,ATENNIS PLAYER WITH A RACKET ON THE COURT
12597,A WOMAN IS OUT ON A COURT PLAYING TENNIS,THE WOMAN IS OUT ON HA COURT LAY TENNIS
12598,LOOKING DOWN AT A BEACH AREA AND BOARDWALK THAT HAS A CIRCULAR WALKWAY AND CLOCK TOWER,LOOKING DOWN AT A BEACH AREA A FORWALK THAT HAS A CIRCULAR WALKWAY AND A CLOCK TOWER
12599,A LARGE CLOCK TOWER SITTING IN THE MIDDLE OF A PAVED WALKWAY,A LARGE CLOCK TOWER SITTING IN THE MIDDLE OF A CAVED WALKWAY
12600,VIEW OF PLAZA WITH TOWER NEAR BEACH ON SUNNY DAY,VIEW OF PLAZA WITH TOWER NEAR BEACH ON A SUNNY DAY
12601,A PLAZA WITH A CLOCK TOWER NEAR THE BEACH,A PAZA WITH A CLOCK TOWER NEAR THE BEACH
12602,A CLOCK ON A SMALL TOWER NEAR A BUILDING,A CLOCK ON A SMALL TOWER NEAR A BUILDING
12603,A COUPLE OF AIRPLANES FLYING UNDER A CLOUDY SKY,A COUPLE OF AIRPLANES FLYING UNDER A CLOUDY SKY
12604,TWO PLANES THAT ARE FLYING IN THE SKY,TWO PLANES THAT ARE FLYING IN THE SKY
12605,TWO AIRPLANES ARE FLYING IN THE CLOUDY SKY,TWO AIRPLANES ARE FLYING IN THE CLOUDY SKY
12606,PAIR OF SMALL PLANES FLYING NEAR EACH OTHER ON STORMY DAY,PAIR OF SMALL PLANES FLYING NEAR EACH OTHER ON STORMY DAY
12607,THE TWO AIRPLANES ARE IN THE AIR NEXT TO EACHOTHER,TWO AIRPLANES ARE IN THE AIR NEXT TO EACH OTHER
12608,A MAN RUNNING TOWARDS A BALL WITH A TENNIS RACKET IN HIS HAND,A MAN RUNNING TOWARDS A HALL WITH A TENNIS RACKETAN
12609,A MAN RUNNING TO HIT A TENNIS BALL WITH HIS RACQUET,A MAN RUNNING TO HIT A TENNIS ALL WITH HIS RACKET
12610,A MAN SWINGING A TENNIS RACQUET TOWARDS A TENNIS BALL,A MAN SWINGING A TENNIS RACQET TOWARDS A TENNIS BALL
12611,A MAN REACHING UP WITH HIS TENNIS RACKET TO HIT THE BALL,A MAN REACHING UP WITH HIS TENNIS RACKET TO HIT THE BALL
12612,A MAN HOLDING A TENNIS RACQUET HITS THE BALL,A MAN HOLDING A TENNIS RACKET HITS TO BALLS
12613,AN OLD FASHIONED TRAIN ENGINE CAKED UP TO A CABOOSE,AN OLD FASHIONED TRAIN ENGINE CAKED UP TO A CABOOSE
12614,A LOCOMOTIVE IN THE REAR OF A TRAIN PUSHING IT,A BROCEN MOTIVE IN E GRATER AT A TRAININ DAY
12615,A STEAM ENGINE TRAIN TRAVELING DOWN TRAIN TRACKS,A STEAM ENGINE TRAIN TRAVELING DOWN TRAIN TRACKS
12616,AN OLD RESTORED TRAIN IN AN OPEN FIELD,AN OLD RESTORED TRAIN IN AN OPEN FIELD
12617,AN OLD FASHIONED LOOKING RED TRAIN IS ON THE TRACKS BY A GREEN GRASSY HILL,AN OLDFASHIONED LOOKING WED TRAIN IS ON THE TRACKS BY A GREEN GRASSY HILL
12618,A BIRD THAT IS PERCHED IN A TREE,A BIRD THAT IS PERCHED ON A TREE
12619,A BROWN BIRD HAS A SMALL YELLOW HEAD,A BROWN BIRD HAS A SMALL YELLOW HEAD
12620,A BIRD SITS PERCHED ON A TREE BRANCH,A BIRD SITS PERCHED ON A TREE PERCH
12621,A BIRD PERCHED ON TOP OF A TREE BRANCH,A BIRD PERCHED ON TOP OF A TREE BRANCH
12622,A BIRD WITH BROWN WINGS AND HEAD PERCHED IN A TREE,A BIRD WITH BROWN WINGS AND HEAD PARKHED IN IT O
12623,A ROOM IN A DUSTY BUILDING WITH CLEANING SUPPLIES IN IT,A ROOM IN A DUSTY BUILDING WITH PANIN FLIES IN IT
12624,A FULL VIEW OF SOME ITEMS IN A LIVING HUTS MADE OF STRAWS,A FULL VIEW OF SOME ITEMS IN A LIVING HUTS MADE OF STRAW
12625,AN IMAGE OF A JUNKY GARAGE WITH TRASH EVERYWHERE,AN IMAGE OF A JUNKY GARAGE WITH TRASH EVERYWHERE
12626,A LIVING AREA WITH A MICROWAVE COUNTER AND LIGHTS,A LIVING AREA WITH A MICROWAVE COUNTER AND LIGHTS
12627,VARIOUS ITEMS SIT ON TOP OF TABLES AND COUNTERS,VARIOUS ITEMS SIT ON TOP OF TABLES AND COUNTERS
12628,GROUP OF SHEEP STANDING NEXT TO A BRICK BUILDING,A GROUP OF SHEEP STANDING NEXT TO A BRICK BUILDING
12629,SHEEP STANDING AROUND NEXT TO A BRICK WALL,SHEEP STANDING AROUND NEXT TO A BRICK WALL
12630,A GROUP OF SHAGGY HAIRED SHEEP STANDING BESIDE A BUILDING,A GROUP OF SHELTY WEAR SHEEP STANDING BESIDE A BUILDING
12631,A HERD OF SHEEP STANDING ON TOP OF A GREEN GRASS COVERED YARD,A HERD OF SHEEP STANDING ON TOP OF A GREEN GRASS COVERED YARD
12632,A SMALL GROUP OF SHEEP STANDING TOGETHER NEXT TO A BUILDING,A SMALL GROUP OF SHEEP STANDING TOGETHER NEXT TO A BUILDING
12633,A KITCHEN WITH A WOODEN FLOOR AND A MICROWAVE OVEN,A KITCHEN WITH A WOODEN FLOOR AND A MICROWAVE CURBANC
12634,A SMALL MODERN DAY HOUSE SITS WELL LIT,A SMALL MODERN DAYHOUSE SITS WELL LIT
12635,A WOOD FLOOR IN A LARGE HOME KITCHEN,A WOOD FLOOR IN A LARGE HOME KITCHEN
12636,A KITCHEN WITH HARDWOOD FLOORS AND HARDWOOD CABINETS,A KITCHEN WITH HARDWOOD FLOORS AND HARDWOOD CABINETS
12637,A VIEW OF A KITCHEN FROM ACROSS THE ROOM,A VIEW OF A KITCHEN FROM ACROSS THE RAR
12638,THREE MEN EACH HOLDING SOMETHING AND POSING FOR A PICTURE,THREE MEN EACH HOLDING SOMETHING AND POSING FOR A PICTURE
12639,A GROUP OF THREE MEN STANDING NEXT TO EACH OTHER,A GROUP OF TREE MEN STANDING NEXT TO EACH OTHER
12640,THREE MEN HOLDING WIIMOTES AT A TRADE SHOW,THREE MEN HOLDING GREE MOTES AT A TRAIN SHOW
12641,THREE MEN SMILING HOLDING A WII CONTROLLER IN THEIR HANDS,THREE MEN SMILING HOLDING A WII CONTROLLER IN THEIR HANDS
12642,THOSE LOOK LIKE REMOTE OR GAME CONTROLS IN THEIR HANDS,THOSE LOOK LIKE REMOTE OR GAME CONTROLS IN THEIR HANDS
12643,CITY STREET WITH FOCAL VIEW TO BUILDING WITH MAROON STEEPLE AND CLOCKS UNDER A STANDING PLATFORM,CITY STREET WITH FOCAL VIEW TO BUILDING WITH IS CONER STEEPLE AND BLOCK UNDER A FANNERING PLATFORM
12644,CLOCK TOWER SITTING IN THE CENTER OF A BUSY CITY STREET,CLOCK TOWER SITTING IN THE CENTER OF A BUSY CITY STREET
12645,LARGE COLORFUL CLOCK WITH A BROWN TOP ON A TALL BUILDING NEAR PARKED CARS,LARGE COLORFUL TOK WITH A BROWN TOS ON TALL BUILDINGER PARKED CAR
12646,A LARGE CLOCK TOWER IN THE CENTER OF A CITY,A LARGE CLOCK COVERED IN E AAS
12647,A BUSY CITY WITH A BUILDING THAT HAS A CLOCK ON IT,A BUSILY SININ WITH A GREYAN THAT HAS A CLOCK ON IT
12648,A BENCH THAT IS SITTING IN THE DIRT,A BENCH THAT IS SITTING IN THE DIRT
12649,A BENCH IN THE SHADE OF A NEAR BY TREE,A BENCH IN THE SHADE OF NEARBY TREE
12650,THE BENCH IS IN A SHADY AREA SURROUNDED BY PLANTS,THE BENCH IS IN THE SHADY ARA SURROUNDED BY PLANTS
12651,A SMALL BENCH IN FRONT OF A BUILDING,A SMALL BENCH IN SRONE OF E RUNWAY
12652,A WOODEN BENCH SITTING OUTSIDE OF A HOME,A WOODEN BENCH SITTING OUTSIDE INTA HONES
12653,A MAN IN THE OCEAN WITH A DOG ON A SURFBOARD,A MAN IN THE OCEAN WITH A DOG ON A SURFBOARD
12654,A MAN IS IN THE OCEAN WAVES NEAR HIS SURFBOARD WITH A DOG ON IT,A MAN IS IN THE OCEAN WAVES NEAR A SURFBOARD WITH A DOGI
12655,A MAN HELPS A DOG RIDE A WAVE ON A SURF BOARD,A MAN HELPS A DOG RIDE A WAY ON A SURFBOARD
12656,A DOG SURFING A SMALL WAVE WITH HIS OWNER SWIMMING BEHIND HIM,A DOG SURFING A SMALL WAVE WITH I FINGERS FROM BEHIND HIM
12657,A SURFER HAS LAUNCHED HIS DOG ACROSS A WAVE AS THE DOG HOLDS ON FOR DEAR LIFE,A CIRCER HAS LAUNCHED HIS DOG ACROSS AWAIT ASTHE DOG HOLDS ON FER DEER LIGHT
12658,A BLACK AND WHITE PHOTO OF NUTS AND FRUIT,A BLACK AND WHITE PHOTO OF A NEPTIN KIDE
12659,TWO APPLES AN ORANGE SOME GRAPES AND PEANUTS,TWO APPLES AN ORANGE SOME GRAPES AND PEANUKS
12660,A PILE OF NUTS IN FRONT OF SOME ASSORTED FRUIT,A PILE OF NUTS IN FRONT OF SOME ASSORTED POT
12661,APPLES GRAPES AN ORANGES AND PEANUTS ON THE WHITE SURFACE IN A PICTURE,APPLES BRAPES AND ORANGES AND PEANUTS ON THE WIT SURFACE IN A PICKUR
12662,A BLACK AND WHITE IMAGE OF A LOT OF ROUND OBJECTS,A BLACK AND WHITE IMAGE OF A LOT OF BROWN OBJECTS
12663,A BLACK AND WHITE TILED FLOOR IN A BATHROOM,A BLACK AND WHITE TILE FLOER IN THE BACKGROUND
12664,A BATHROOM WITH BIDET TOILET TUB AND A CHECKERBOARD FLOOR,A BATHROOM WITH BIDET TOILET TUB AND CHECKERBOORD FLOOR
12665,A BATHROOM THAT HAS A BEDAY NEXT TO THE TOILET,A BATHROOM THAT HAS AN DAY NEXT TO A QO
12666,A BATHROOM WITH BLUE WALLS BLACK AND WHITE CHECKERED FLOOR TOILET URINAL AND BATHTUB,A BATHROOM WITH BLUE WALLS BLACK AND WHITE CHECKERED FLOOR TOILET URINAL AND BATHTUB
12667,A VERY NICE LOOKING REST ROOM WITH A BIG SINK,A VERY NICE LOOKING RESTROOM WITH A BIG SINK
12668,PEOPLE SITTING ON THE LONG TABLE WITH PLATES OF FOOD,PEOPLE SITTING ON THE LONG TABLE WITH PLATES OF FOOD
12669,A LONG TABLE FULL OF PEOPLE ON BOTH SIDES,A LONG TABLE FULL OF PEOPLE ON BOTH SIDES
12670,A GROUP OF PEOPLE SIT AT A LARGE TABLE WHILE TALKING,A GROUP OF PEOPLE SIT AT A LARGE TABLE WHILE TALKING
12671,A GROUP OF PEOPLE ARE READING A MENU AT THE TABLE,A GROUP OF PEOPLE ARE READING A MENO ON THE TABLE
12672,A LONG TABLE ACCOMMODATING MANY PEOPLE WHILE EATING,A LONG PACEENT OF CETE BOADIN MAD FOR LIGT
12673,A BOX OF DONUTS THAT IS OPENED UP,A BOX OF DONUTS THAT IS OPENED UP
12674,A VARIETY OF DONUTS SIT IN A BOX,A VARIETY OF DONUTS SIT IN THE LOTS
12675,SIX ASSORTED DONUTS RESTING IN THE BOX THEY ARRIVED IN,SIX ASSORTED DONUTS RESTING ON THE BOCK OF A ARRIVAAL
12676,A BOX OF SIX PASTRIES CONTAINING TWO CHOCOLATE DOUGHNUTS ONE STRAWBERRY ONE GLAZE AND TWO GLAZED CRULLERS,A BOX OF SIX PASTRIES CONTAINING TWO TROFFIC LIGHTS ON STRAWBERRY ONE GLAZED AND TWO GLAZED BOERS
12677,A DOZEN DOUGHNUTS SITS IN A DOUGHNUT BOX AND TWO ARE CHOCOLATE THREE ARE GLAZED AND ONE IS A RAISED PINK ICED,A DOZEN DONUTS SITS IN HA DONUT BOX AND THERE ARE TW CHOCOLATE REAR GLAZE THAND ONE HAS ARRACED PINK ICED
12678,A BROWN WHITE AND BLACK BIRD FLYING IN BLUE SKY,A BROWN WHITE AND BLACK BIRD FLYING IN BLUE SKY
12679,A BIRDS IS SOARING ACROSS THE BLUE SKY,A BIRD SIS SOARING ACROSS THE BLUE SKY
12680,A BIRD FLYING THROUGH A BLUE SKY WITH WIDE WINGS,A BIRD FLYING THROUGH A BLUE SKY WITH WHIDE WINGS
12681,A BIG BIRD FLIES THROUGH THE AIR,A BIG BIRD FLIES THROUGH THE AIR
12682,A BIRD IS FLYING AGAINST A BLUE SKY,A BIRD IS FLYING AGAINST A BLUE SKY
12683,A MALE TENNIS PLAYER IS ABOUT TO SWING WITH HIS RACKET,THE MALE TENNIS PLAYER IS ABOUT TO SWING WITH HIS RACKET
12684,A MAN GETTING READY TO SWING AT A TENNIS BALL,A MAN GETTING READY TO SWING AT A TENNIS BALL
12685,A MAN IS SWINGING A TENNIS RACKET AT A BALL,A MAN IS SWINGING A TENNIS TRACKET AT A BALL
12686,THERE IS A MALE TENNIS PLAYER ABOUT TO HIT THE BALL,THERE IS A MALE TENNIS PLAYER ABOUT TO HIT THE BALL
12687,A MAN HITTING A TENNIS BALL DURING A TENNIS MATCH,A MAN HITTING A TENNIS BALL DURING A TENNIS MATCH
12688,A MAN HAS ONE FOOT ON HIS SKATEBOARD,A MAN HAS ONE FOOT ON HIS SKATEBOARD
12689,A PERSON IS STANDING WITH THEIR FOOT ON A SKATEBOARD,A PERSON IS STANDING WITH THEIR FOOT ON A SKATEBOARD
12690,THE BOTTOM OF THE SKATEBOARD DECK SHOWS LOTS OF WEAR AND TEAR,THE BOTTOM OF SKATEBOARDDET SHOWS A LOT OF WAREN PAR
12691,NAN OR WOMAN IS ENJOYING A DAY OF SURFBOARDING ON A BROWNORANGE BOARD,MAN OR WOMAN S ENJOYING THE DAY OF SURFBOARDING ON TA GROUND IN E STORE
12692,A PICTURE OF A PERSON ON A SKATEBOARD,A PICTURE OF A PERSON ON A SKATEBOARD
12693,A WOMAN STANDS BESIDE HER LUGGAGE AT AN AIRPORT,A WOMAN STANDS BESIDE HER LUGGAGE IN AN AIRPORT
12694,PEOPLE STANDING WITH THEIR LUGGAGE ON A TRAIN PLATFORM,PEOPLE STANDING WITH THEIR LUGGAGE ON A TRAIN PLATFORM
12695,A WOMAN WITH SUITCASES WAITING FOR A TRAIN,A WOMAN WITH SUITCASES WAITING FOR A TRAIN
12696,A WOMAN WITH HER LUGGAGE AT A TRAIN STATION,A WOMAN WITH HER LUGGAGE AT A TRAIN STATION
12697,A WOMAN STANDS NEXT TO HER LUGGAGE ON A PLATFORM,A WOMAN STANDS NEXT TO HER LUGGAGE ON A PLATFORM
12698,A YOUNG MALE TENNIS PLAYER IN ACTION ON A COURT,A YOUNG MALE TENNIS PLAYER IN ACTION ON A COURT
12699,A MAN SWINGS A RACKET AT A BIRDIE,A MAN SWINGS A RACKET AT A VIRDY
12700,GUY IN SHORTS HOLDING TENNIS RACKET TAKES AIM,GUY IN SHORTS HOLDING TENNIS RACKET TAKES AIM
12701,A MAN HOLDING A TENNIS RACQUET ON A COURT,A MAN HOLDING A TENNIS RACKET ON A DOOR
12702,A MAN TAKES A SWING AT A TENNIS BALL ON A GRASS COURT,A MAN TAKES A SWING AT A PENNOF BALL ON A TRANS COURT
12703,A MAN RAISING A FOOT OVER A BRIEF CASE,A MAN RAISING A FOOT OVER A BRICK STREETCASE
12704,A PERSON STANDING ON CEMENT LIFT HIS LEG OVER A BRIEF CASE,A PERSON STANDING ON A CEMENT LIP FLAG OVER A BRIN FACE
12705,A MAN STEPPING OVER A BRIEFCASE ON A SIDEWALK,A MAN STEPPING OVER A BRIEFCASE ON A SIDEWALK
12706,SOMEONE IS STOMPING ON TOP OF THAT BRIEFCASE,SOMEONE IS TOPPING TO THE TOP OF THAT BRIEFCASE
12707,A PERSON IS STOMPING ON A BLACK BRIEFCASE,A PERSON IS STOMPING ON A FLAG TREET FACE
12708,A WOMAN HOLDING FOOD UP TO HER MOUTH,A WOMAN HOLDING FOOD UP IN ONT OF A MAP
12709,A WOMAN WITH SHORT BROWN HAIR GETTING READY TO BITE INTO A HOT DOG,A WOMAN WITH SHORT BROWN HAIR GREN MAG  WITE INTO A HOTDOG
