Index,Reference,Hypothesis
11130,SIX DONUTS ALL BEING A DIFFERENT KIND OF FLAVOR,SIX DONUTS ALL BEING OF DIFFERENT KIND OF FLAVOR
11131,VARIETY OF DOUGHNUTS DISPLAYED IN WHITE CARDBOARD BOX,VARIETY OF DONUTS DISPLAYED IN WHITE CARDBOARD BOX
11132,A COUPLE OF OLD PEOPLE STANDING WITH EACH OTHER,A COUPLE OF OLD PEOPLE STANDING WITH EACH OTHER
11133,AN OLDER WOMAN STANDING NEXT TO AN OLDER MAN,AN OLDER WOMAN STANDING NEXT TO AN OLDER MAN
11134,AN OLDER MAN HAS A WOMAN STANDING NEXT TO HIM,AN OLDER MAN HAS A WOMAN STANDING NEXT TO HIM
11135,AN ELDERLY WOMAN IS HOLDING ONTO THE ARM OF AN ELDERLY MAN,AN ELDERLY WOMAN IS HOLDING ONTO THE ARM OF AN ELDERLY MAN
11136,A WOMAN HOLDING A MAN BY THE ARM WITH A TIE,A WOMAN HOLDING A MAN BY HER ARM WITH A TIE
11137,A DESK WITH A MONITOR AND A KEYBOARD,A BIG WITH A MONITOR AND A KEYBOAR
11138,A WORKSPACE INSIDE AN OFFICE WITH SNOWY TREES OUTSIDE THE WINDOW,A WORKSPACE INSIDE AN OFFICE WITH SNOWY TREES OUTSIDE THE WINDOW
11139,THE DESK HAS TWO MONITORS AND ONE LAPTOP ON IT,THE DESK HAS TWO MONITORS AND ONE LAPTOP ON IT
11140,A COUPLE OF COMPUTER MONITORS SITTING ON TOP OF A DESK,A COUPLE OF COMPUTER MONITORS SITTING ON TOP OF A DESK
11141,AN OFFICE WORK STATION WITH TWO COMPUTER MONITORS AND LAPTOP,AN OFFICE WORK STATION WITH TWO COMPUTER MONITORS AND LAPTOP
11142,A HUGE SUITCASE WITH A BUNCH OF STICKERS ON IT,A PINK SUITCASE WITH A BUNCH OF STICKERS ON IT
11143,SUITCASE SITTING ON THE GROUND WITH STICKERS FROM VARIOUS COUNTRIES ON IT,SUIPEE SITTING ON THE GROUND WITH STICKERS SOME VARIOUS COUNTRIES ON IT
11144,TWO PEOPLE STANDING NEXT TO A LIFE SIZE REPLICA OF A SUITCASE,THE LIFE SIZED REPLICA OF A SUITCASE
11145,TWO PEOPLE POSING NEXT TO A GIANT SUITCASE IN FRONT OF A BUILDING,TWO PEOPLE POSING NEXT TO A GIANT SUITCASE IN FRONT OF A DOVE
11146,TWO PEOPLE POSING NEXT TO A GIANT STATUE WITH A SUIT CASE,TWO PEOPLE POSING NEXT TO A GIANT STATUE WITH A SUITCASE
11147,A FEMALE SURFER DRESSED IN BLACK RIDING A SMALL WAVE,A PAINTING SOFA ROSTING HE DESK RIDING A SMALLER VAVE
11148,THE YOUNG WOMAN IS RIDING THE DOLPHIN IN THE WATER,THE YOUNG WOMAN IS RIDING THE GOLPHIN IN THE WATER
11149,A WOMAN IS STANDING ON A DOLPHINS HEAD,A WOMAN IS STANDING ON A GALCONS HEAD
11150,A WOMAN IN A WET SUIT STANDING ON A DOLPHINS HEAD,A WOMAN IN A WHITE SUIT STANDING ON A DELT IN FIND
11151,A WOMAN RIDES THE NOSE OF A DOLPHIN IN A SHOW,A WOMAN RIDES THE NOSE OF A DOLCIN IN A SHOW
11152,A MAN IS STARING AT SOMETHING IN HIS HAND,A MAN IS STARING AT SOMEBEAM IN HIS HAND
11153,AN EXTREMELY FOCUSED MAN PLAYING WITH THE WII,AN EXTREMELY FOCUS MAN PLAYING WITH THE WII
11154,A YOUNG MAN PLAYING WITH VIDEO GAME CONTROLLERS,A YOUNG MAN PLAYING WID VIDEO GAME CONTROLLERS
11155,A SERIOUS MAN IS HOLDING VIDEO GAME CONTROLLERS,A SERIOUS MAN IS HOLDING VIDEO GAME CPROLER
11156,A MAN WITH GLASSES SITTING ON A CHAIR WITH A WIIMOTE,A MAN WITH GLASSES SITTING ON A CHAIR WITH A WII NOTE
11157,A RED DOUBLE DECKER BUS DRIVING DOWN A CITY STREET,A RED DOUBLE DECKER BUS DRIVING DOWN A CITY STREET
11158,A RED DOUBLE DECKER BUS THAT IS IN THE MIDDLE OF THE ROAD,A RED DOUBLE DECKER BUS JET IS IN THE MIDDLE OF THE ROAD
11159,A DOUBLE DECKER BUS ROLLS ALONG THE STREETS,A DOUBLE DECKER BUS RODES ALONG THE STREETS
11160,THE RED DOUBLE DECKER BUS IS DRIVING PAST OTHER BUSES,THE RED DOUBLE DECKER BUS IS DRIVING PAST OTHER BUSES
11161,A RED BUS IS DRIVING ON THE ROAD,A RED BUS IS DRIVING ON THE ROAD
11162,TWO PARKING METER WITH THE SUNSHINE IN THE BACKGROUND,TWO PARKING METER WITH THE SUN SHINE IN THE BACKGROUND
11163,THE PHOTO OF THE DOUBLE PARKING METER HAS A BLURRY CITY IN THE BACKGROUND,THE PHOTO OF THE DEUBLE PARKING METER HAS A BLURRY CITY IN THE BACKGROUND
11164,A DOUBLE TELESCOPE FOR SEEING THINGS THAT ARE FAR AWAY,A DOUBLE TELESCOPE FOR SEEING THINGS THAT ARE FAR AWAY
11165,A CLOSE UP OF WHAT APPEARS TO BE TWO TRAFFIC MACHINES,A CLOSE UP OF WHAT APPEARS TO BE TWO TRAFFIC MACINIES
11166,TWO PARKING METERS WITH THE LIGHT OF THE SUNSET REFLECTING OFF ONE,TWO PARKING METERS WITH THE LIGHT AT THE SUNSET REFLECTING OFF ONE
11167,A COUPLE OF PEOPLE SKATEBOARDING IN A GRAFFITI FILLED AREA,A COUPLE OF PEOPLE SKATEBOARDING IN A IN A RE GRAFFITI FILLED AREA
11168,A KID ON A SKATE BOARD DOES A TRICK OFF A ROOF,A KID ON A SKATEBOARD DOES A TRICK OFF A GOOF
11169,A TOWN SQUARE THAT HAS A SKATEBOARDING RAMP THAT A BOY IS USING,A TALL SQUARE THAT HOLDS A SKATEBOARDING RAMP THAT A BOY IS USING
11170,A SKATEBOARDER MIDAIR ABOVE A BUILDING COVERED IN GRAFFITI,A SKATEBOARDING N MID AIR ABOVE A BUILDING COVERED IN GRASS GRAFFITI
11171,A PERSON IS RIDING A RAMP ON A SKATEBOARD,A PERSON IS RIDING A RAMP ON A SKATEBOARD
11172,A SMALL PONY A WITH TWO SMALLER PONIES STANDING IN FRONT OF IT,A SMALL PONY WITH TWO SMALLE PLANES STANDING IN FRONT OF IT
11173,A DOG IS NEXT TO A TREE AND A BUNCH OF PEOPLE ARE WALKING UP TO COLORED UMBRELLAS AND SOME HAVE RESTED UNDER A TREE,A DOG IS NEXT TO A TREE AND A BUNCH OF PEOPLE ARE WALKING UP THE COLORED UMBRELLAS AND SOME HAVE RESTIN UNDER A TREE
11174,THIS SHOWS A VIEW FROM ACROSS A COURTYARD IN A CITY IN A TROPICAL LOCATION,A STOV IS UNFROM ACROSS THE COURTYARD IN THE CITY IN A TRAFFICAL LOCATION
11175,A CROWD OF PEOPLE OUTSIDE STANDING IN FRONT OF A BUILDING,A CROWD OF PEOPLE OUTSIDE STANDING IN FRONT OF A BUILDING
11176,THE CITY IS VERY BUSY TODAY WITH FOOT TRAFFIC,EITY THE CITY IS VERY BUSY TODAY WITH FOOT TRAFFICS
11177,A LARGE CHOCOLATE MILKSHAKE AND A SLICE OF CAKE,A LARGE CRONTAN MED SHAPE AN A SLICE OF CAK
11178,A SHAKE IS SITTING NEXT TO A CAKE,A SHAPE IS SITTING NEXT TO A CAKE
11179,MILKSHAKE IN TALL GLASS AND PIECE OF CAKE ON PLATE NEAR FORKS,AN OSHAF IN A FALL GLASS AND A PIECE OF CAKE ON A PLATE NEA FORK
11180,A BROWN TABLE WITH A CHOCOLATE DRINK AND A PIECE OF WHITE CAKE,A BROWN TABLE WITH CHOCOLATE DRINKS AND A PIECE OF WHITE CAKE
11181,A PIECE OF CAKE AND A MILKSHAKE WITH TWO FORKS,A PIECE OF CAKE AN A MILKSHAKE WITH TWO FORKS
11182,A BATHROOM SCENE WITH A DIRTY TUB TOILET AND SINK,A BATHROOM SCENE WITH A DIRTY TUB OLLOW EN SINK
11183,A BATHTUB IS FILLED WITH JUNK IN A DIRTY BATHROOM,A BATHTUB IS FILLED WITH JUNKS IN A DIRTY BATHROOM
11184,AN OLD AND RUN DOWN BATHROOM WITH DARK RED ACCENT COLORS,AN OLD AND RUNDOWN BATHROOM DARK AWEARING CUSIN COLOR
11185,A VERY DIRTY LOOKING REST ROOM WITH POOR LIGHTING,A VERY DIRTY LOOKING RESTAURANT WITH FOUR WRITING
11186,A WHITE BATH TUB SITTING UNDER A WINDOW,A WHITE BATHTUB OLEM AND WALL A WINDOW
11187,A LANDSCAPE VIEW OF A RAILROAD YARD AND TRAIN,A LANDSCAPE VIEW OF A RAILROAD YARD AN TECK
11188,A LONG TRAIN TRAVELING THROUGH A TRAIN YARD,A LONG TRAIN TRAVELING THROUGH A TRAIN YARD
11189,A TRAIN ON A TRAIN TRACK NEXT TO A PARKING LOT,MAN ON TRAFF NEXT TO A PARKING LOT
11190,AN OUTDOOR TRAIN YARD AREA WITH SEVERAL SETS OF TRAIN TRACKS AND TRAIN CARS EXTENDING DOWN ONE SET OF TRACKS,AN OUTDOOR TRAIN YARD AREA WITH SEVERAL SETS OF TRAIN PRANTS AND TRAIN PLARS ITCOMING DOWN ONE SET OF TRACKS
11191,A LONG TRAIN PULLING SEVERAL CARS ALONG THE TRACKS,A LONG TRAIN PULLING SEVERAL CARS ALONG THE TRACKS
11192,COLOR CORRECTED PHOTOGRAPH OF A PERSON CARRYING A RED WHITE AND BLUE UMBRELLA,COLOR CRAFTED PHOTOGRAPH OF A PERSON CARRYING A RED WHITE AND BLUE UMBRELLA
11193,A BLACK AND WHITE IMAGE WITH A COLORED BRITISH FLAG UMBRELLA,A BLACK AND WHITE IMAGE WITH A COLORED LITEN FLAG UMBRELLA
11194,A LADY IN A CROWD HOLDING AN UMBRELLA WITH A BRITISH FLAG DESIGN,A LADY IN A CROWD HOLDING AN UMBRELLA WITH A PRETTY FLAG RESIGN
11195,A GROUP OF PEOPLE WALKING ON THE STREET IN A CITY,A GROUP OF PEOPLE WALKING ON THE STREET IN A CITY
11196,A COLORFUL UMBRELLA IN THE CENTER OF A BLACK AND WHITE PICTURE OF A BUSY CITY SIDE WALK,A COLORFUL UMBRELLA IN THE CENTER OF A BLACK AND WHITE PICTURE OF A BUSY CITY SIDEWALK
11197,SOME ANIMALS THAT ARE STANDING IN THE GRASS TOGETHER,SOME ANIMALS THAT ARE STANDING IN THE GRASS TOGETHER
11198,A CLOSE UP OF TWO ANIMALS IN AN OPEN FIELD,A CLOSE UP OF TWO POLE IN AN OPEN FIELD
11199,A WHITE HORSE AND A WHITE LLAMA IN A GRASSY FIELD,A WHITE HORSE IN A WHITE AN WALK IN A GRASSY FIELD
11200,A HORSE AND A LAMA ARE STANDING NEXT TO EACH OTHER,A HORSE AND ALAMA ARE STANDING NEXT TO EACH OTHER
11201,A LLAMA AND WHITE HORSE STANDING NEXT TO EACH OTHER IN A GRASSY FIELD,ALAMA AND WHITE HORSE STANDING NEXT TO EACH OTHER IN A GRASSY FIELD
11202,A COUPLE OF DOUBLE HIGH BUSES THAT ARE IN THE STREET,A COUPLE OF DOUBLE HIGH BUSES THAT ARE IN THE STREET
11203,A COUPLE OF BUSES THAT ARE PARKED NEXT TO EACH OTHER,A COUPLE OF BUSES THAT ARE PARKED NEXT TO EACH OTHER
11204,TWO DOUBLEDECKER BUSES GOING IN OPPOSITE DIRECTIONS ON A ROAD,TWO DOUBLE DECKER BUSES DOING IN OPPOTE OPPOSITE DIRECTIONS ON THE ROAD
11205,A MAN WALKING DOWN A STREET PAST A DOUBLE DECKER BUS,A MAN WALKING DOWN THE STREET PAST A DOUBLE DECKER BUS
11206,TWO PUBLIC TRANSIT BUSES ON A CITY STREET,GROUP PUBLIC TRANSIT BUSES ON A CITY STREET
11207,A MAN IS HOLDNG A MIC WHILE LOOKING ONTO A SCREEN,A MAN IS HOLDING A MIKE WHILE LOOKING ONTO A SCREEN
11208,A MAN IN BOWLER HAT AND LAB COAT BY PEOPLE IN A TV FRAME,A MAN IN BOWLER HAT AND LABCOSE BY PEOPLE ON A TV FRAME
11209,A MAN IN A JACKET STANDING NEAR A GIANT TV,A MAN IN A JACKET STANDING NEAR A GIANT TV
11210,THERE ARE MANY PEOPLE SITTING INSIDE A SCREEN FOR LOVE TV,THERE ARE MANY PEOPLE SITTING ADA TANING FOR LOSSY GATES
11211,A MAN LOOKING AT A PICTURE OF A TV SCREEN,A MAN LOOKING AT A PICTURE OF A TV CREEN
11212,A FIRE HYDRANT THAT HAS DIRTY BROWN WATER INSIDE,A FIRE HYDRANT THAT HASE DIRTY BROWN WATER INSIDE
11213,MUDDY WATER IS COMING OUT FROM A WATER HOSE,A MUDDY WATER IS COMING OUT FROM THE WATER HOODING
11214,A MAN OPENS A FIRE HYDRANT AND BROWN COLORED WATER IS FLOWING OUT,A MAN OPENS A FIRE HYDRANT IN BROWN COLORED WATER IS FLOWING OUT
11215,A MAN OPENING A FIRE HYDRANT SPEWING OUT RUSTY WATER INTO A STREET,A MAN OPENING A FIRE HYDRANT SWILLING ON A RUSTY WATER INTO THE STREET
11216,A MAN OPENING A FIRE HYDRANT ON A CITY SIDE WALK,A MAN OPENING A FIRE HYDRANT ON A CITY SIDEWALK
11217,A PHOTOGRAPH OF A CLOCK AT AN ARCADE,A PHOTOGRAPH OF A CLOCK AT AN RCDE
11218,A CLOCK MOUNTED HIGH UP ABOVE A JUKEBOX,A CLOCK MOUNTED HIGH UP ABOVE A JUIC COCX
11219,A CLOCK HIGH UP ON A WALL IN A ROOM,A CLOCK HIGH UP ON A WALL IN A ROOM
11220,WOOD PANELED WALLS WITH ELECTRONIC TYPE GAMES NEARBY,WOOD PANELED WALL WITH ELECTRONIC KITE BEING NEARBY
11221,A CLOCK ON WOOD WALL ABOVE VARIOUS GAMING MACHINES,A CLOCK ON A WOOD WALL ABOVE VARIOUS STANDING MACHINES
11222,A BRICK WALL WITH A BALLOON LUGGAGE AND UMBRELLA NEXT TO IT,A BRICK WALL WITH A BALLOON LUGGAGE AND UMBRELLAS NEXT TO IT
11223,A RED BALLOON TIED TO A PURSE WITH AN UMBRELLA AND LUGGAGE,A RED BALLOON TIED TO A PURSE WITH AN UMBRELLA AND LUGGAGE
11224,A BALLOON IS TRIED TO A BAG RIGHT NEXT TO A LUGGAGE BAG,A BALLOON IS TRIED TO A BAG RIGHT NEXT TO A LUGGAGE BAG
11225,A BLUE PIECE OF LUGGAGE SITTING UP AGAINST THE SIDE OF A BUILDING,A BLUE PIECE OF LUGGAGE SITTING UP AGAINST THE SIDE OF A BUILDING
11226,A SUITCASE UMBRELLA FLOWERS AND BALLOON SITTING NEXT TO A FENCE,A SUITCASE UMBRELLA FLOWERS AND BALLOON SITTING NEXT TO A FENCE
11227,A CAT EATING A BIRD IT HAS CAUGHT,A CAT EATING A BIRD AT HASK CAUGHT
11228,A WHITE CAT CAUGHT A BIRD OUTSIDE ON A PATIO,A WHITE CAT CAUGHT A BIRD OUTSIDE ON A PATIO
11229,GREY HOUSE CAT DEVOURS A SONG BIRD ON A DOOR STEP,A GREY HITE CAT DEVOWRS A SALM BIRD ON A DOOR CEST
11230,A CAT EATING A DEAD BIRD ON THE GROUND,A CAT EATING A DEAD BIRD ON THE GROUND
11231,A LONG HAIRED CAT EATING A DEAD BIRD,A LONG HAIRED CAF FEATING A DEAD BIRD
11232,A GROUP OF SLIGHTLY BRUISED BANANAS IN A BOWL,A GROUP OF SLIGHTLY GRUISED BANANAS IN A BOWL
11233,THREE YELLOW BANANAS SITTING INSIDE OF A BASKET,THREE YELLOW BANANAS SITTING INSIDE OF A BASKET
11234,A STEEL STRAINER WITH FOUR RIPE BANANAS ON A TABLE,A STEEL STRAINER WITH FOUR RIPE BANANAS ON A TEDRA
11235,A BUNCH OF BANANAS IN A METAL BOWL,A BUNCH OF BANANAS IN A METAL BOWL
11236,FOUR BANANAS IN A BUNCH WITH BROWN DOTS,FOUR BANANAS IN A BUNCH WITH BROUN DOT
11237,A WOMAN HOLDS A DRYER IN A BATHROOM,A WOMAN HOLDS A DRYER IN A BATHROOM
11238,SOMEONE STEAMING THE WRINKLES OUT OF A GARMENT,SOMEONE STNING THEIR WAKES OUT OF A GARMENT
11239,A PERSON IS HOLDING UP A HAIR DRYER IN THE BATHROOM,A PERSON IS HOLDING UP A HAIR DRYER IN THE BATHROOM
11240,A BATHROOM THAT HAS A PERSONS HAND HOLDING AN OBJECT,A BATHROOM THAT HAS A PERSONS HAND HOLDING AN OBJECT
11241,THIS IS A BLOW DRYER IN A BATHROOM,THIS IS A BLOW DRYER IN A BATHROOM
11242,A HORSE AND CARRIAGE PARKED BESIDE A BUILDING,A HORSE AND CARRIAGE PARKED BESIDE A BUILDING
11243,A WHITE HORSE DRAWN CARRIAGE IN FRONT OF A YELLOW BUILDING,A WHITE HORSE DRAWN CARRIAGE IN FRONT OF A YELLOW BUILDING
11244,A WHITE HORSE PULLING A WAGON WHILE STOPPED ON THE SIDE OF THE ROAD,A WHITE HORSE PULLING A LANDING WHILE A SAT ON THE SIDE OF THE ROAD
11245,A VERY PRETTY HORSE PULLING A FANCY CARRIAGE,A VERY PRETTY HORSE PULLING A FANCY CARRIAGE
11246,A WHITE HORSE PULLING A WHITE CARRIAGEON THE STREET,A WHITE HORSE PULLING A WHITE CARRIAGE ON A STREET
11247,A WOMAN IN BLACK SITS ON A PARK BENCH,THE WOMAN IN BLACK SITS ON A PARK BENCE
11248,A YOUNG WOMAN IN BLACK SPOTTED TIGHTS IS SITTING ON A BENCH,A YOUNG WOMAN IN BLACK SPOTTED TIPE IS SITTING ON A BENCH
11249,A WOMAN SITTING ON A BENCH IN A STONE ALCOVE,A WOMAN SITTING ON A BENCH IN A STOVE ALTPONE
11250,A GIRL SITTING ON A BENCH IN FRONT OF A STONE WALL,A GIRL SITTING ON A BENCH IN FRONT OF A STONE WALL
11251,A BEAUTIFUL WOMAN SITTING ON A BENCH NEXT TO A STONE BUILDING,A BEAUTIFUL WOMAN SITTING ON A BENCH NEXT TO A STONE BUILDING
11252,THE INGREDIENTS ARE ON THE KITCHEN COUNTER NEXT TO THE BLENDER,THE INGREDIENTS ARE ON THE KITCHEN COUNTER NEXT TO THE BLENDER
11253,A TABLE WITH A BLENDER OIL AND SEVERAL SEASONINGS,A TABLE WITH A BLENDER OL AND SEVERAL SEASONS
11254,A CLOSE UP OF A BOWL OF UNCOOKED RICE AND A JAR OF OIL,A CLOSE UP OF A BOWL OF UNCOOKED RICE AND A JAR OF OIL
11255,A PILE OF DIFFERENT INGREDIENTS SITTING NEXT TO A METAL BLENDER,A PILE OF DIFFERENT INGREDIENTS SITTING NEXT TO A METAL BLUNDER
11256,INGREDIENTS PLACED ON A TABLE FOR A DISH,INGREDIENTS PLACED ON A TABLE FOR A DISH
11257,A VERY YOUNG BOY IS USING A KEYBOARD ON A LAPTOP COMPUTER,A VERY YOUNG BOY IS USING A KEYBOARD ON A LAPTOP COMPUTER
11258,A SMALL CHILD OPERATING A LAPTOP ON A BED,A SMALL CHILD LATING A LAPTOP ON A BED
11259,A CHILD IN A HAT PLAYING ON A LAPTOP COMPUTER,A CHILD IN A HAT PLAYING ON A LAPTOP COMPUTER
11260,CUTE LITTLE BOY WITH HAT PLAYING ON LAPTOP COMPUTER,CUTE LITTLE BOY WITH HAT PLAYING ON LAPTOP COMPUTER
11261,THE LITTLE BOY IS HAVING FUN PLAYING AT THE COMPUTER KEYBORD,THE LITTLE BOY IS HAVING FUN PLAYING ANTO THE KEYBOARD
11262,A SALAD THAT LOOKS LIKE A BOAT IS NEXT TO A FORK,A SALAD THAT LOOKS LIKE A BOAT IS NEXT TO A FORK
11263,A LARGE SALAD BOWL WITH A FORK ON THE SIDE ON A FLOWERED TABLE,THE LARGE SANLA BOWL WITH A FORK PONIN BESIDE ON A FLOWER PED
11264,A SALAD IS IN A RED CONTAINER AND HAS LETTUCE TOMATOES AND BITS OF CARROTS IN IT,A SALAD IN GREIN BAON CHANGERN HAS LETTUCE TOMATOES AND DICH OF CARROT MEAT
11265,A BOWL FULL OF FOOD SITTING ON A TABLE NEXT TO A FORK THAT RESTS ON TOP OF A CIRCULAR DISK,A BOWL FULL OF FOOD SITTING ON A TABLE NEXT TO A FORK THAT RESTS ON TOP OF A CIRCULAR DISC
11266,A SMALL LUNCH BOX WITH VARIOUS VEGETABLES AND A FORK,A SMALL LUNCH TOPPE ITH BARRIES AND VEGETABLES AND A AR
11267,A HOT DOG SITTING ON TOP OF A MOUND OF FRENCH FRIES,THA HOT DOG SITTING ON TOP OF A MOUND OF FRENCH FRIES
11268,FOOD ITEMS SERVED IN SMALL TRAY DISPLAYED ON TABLE,FOOD ITEMS SERVED IN SMALL TRAY DISLAYED ON TABLE
11269,BREAD IN A PAPER BAG ON TOP OF FRENCH FRIES IN PAPER CONTAINER WITH A DRINK ON THE SIDE,BREAD IN A PAPER BAG ON TOP OF FRENCH FRIES IN PAPER CONTAINER WITH A DRINK ON THE SY
11270,FRENCH FRIES AND A BAG WITH BREAD STICKING OUT,FRENCH FRIES IN A BAG WITH GRIDS STICKING OUT
11271,A SANDWICH SITTING ON TOP OF A PILE OF FRIES,A SANDWICH SITTING ON TOP OF A PILE OF FRIES
11272,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET
11273,A TENNIS PLAYER TAKES A WIDE STANCE TO RETURN A BALL,A TENNIS PLAYER TAKES A WIDE STANCE TO RETURN A BALL
11274,A MAN RUNNING AT THE END OF A TENNIS COURT,A MAN RUNNING AT THE END OF A TENNIS COURT
11275,COMPETITOR WITH REFEREE LOOKING ON GREEN TENNIS COURT,COMPETITOR WITH REFEREE WORKING IN GREEN TENNIS COURT
11276,A COUPLE OF GUYS WITH TENNIS RACKETS WAITING ON A BALL,A COUPLE OF GUYS WITH TENNIS RACKETS WAITING ON A BALL
11277,THE MAN KISSES THE GIRL ON THE HEAD AS SHE LAUGHS,THE MAN KISSES THE GIRL ON THE HEAD AS SHE LAUGHS
11278,A MAN KISSES THE TOP OF A WOMANS HEAD,A MAN KICKING THE TOP OF A WOMANS HA
11279,A YOUNG MAN KISSING THE TOP OF A YOUNG WOMANS HEAD,A YOUNG MAN KICKING THE TOP OF A YOUNG WOMANS HED
11280,A MAN IS KISSING A WOMAN ON THE TOP OF THE HEAD,A MAN IS KISSING A WOMAN ON THE TOP OF HER HEAD
11281,THE YOUNG MAN IS KISSING THE YOUNG WOMAN ON TOP OF HER HEAD,THE YOUNG MAN IS KICKING THE WOMAN ON TOP OF HER HAT
11282,SHIRTLESS MAN PUSHING HIS BIKE ON A CITY STREET,SHIRTLESS MOLE PRESENTED BIKE ON A CITY STREET
11283,THIS GENTLEMAN IS SHIRTLESS WALKING HIS BICYCLE DOWN THE STREET OF AN ASIAN CITY,THI GENTLEMAN IS SHIRTLESS WALKING THI BICYCLE DOWN THE STREET OF AN ASIAN CITY
11284,A SHIRTLESS MAN WALKING A BIKE DOWN A RURAL STREET,A SHIRTLESS MAN WALKING A BIKE DOWN A RURAL STREET
11285,A SHIRTLESS MAN WALKING DOWN CITY STREET WITH A BIKE,A SHIRTLESS MAN WALKING DOWN CITY STREET WITH A BIKE
11286,A PERSON WALKING PULLING A BIKE NEXT TO HIM,A PERSON WALKING PULLING A BIKE NEXT TO HI
11287,A SITTING CHILD AND SEVERAL ADULTS OUTSIDE OF A BATTING CAGE,A SITTIN COER IN SEVERAL ADULTS OUTSIDE OF A BATTING HOM
11288,A SMALL BOY SITS ON THE GROUND PLAYING WITH A BASEBALL AT A BASEBALL FIELD,A SMALL BOY SITS ON THE GROUND PLAYING WITH A BASEBALL AN A BASEBALL FIELD
11289,A KID PLAYS WITH A BASEBALL AS SOME PLAYERS PRACTICE,A KID PLAYS WITH A BASEBALL AS SOME PLAYERS CRAPTER
11290,A CHILD SITS WITH A BALL AND BATS AROUND THEM,A CHILD SITS WITH A BALL AND BATS AROUND IT
11291,A GROUP OF BASEBALL PLAYERS STANDING NEXT TO A KID ON A FIELD,A GROUP OF BASEBALL PLAYERS STANDING NEXT TO A KID ON A FIELD
11292,A LARGE BROWN DOG STANDING ON THE SIDE OF A WHITE WOOD FENCE,A LARGE BROWN DOG STANDING ON THE SIDE OF A LOTE BILLED FENCE
11293,A BROWN DOG STANDING ON A WOODEN BENCH NEAR A LEMON TREE,A BROWN DOG STANDING ON A WOODEN BENCH NEAR A LEMON TREE
11294,A DOG STANDING ON A LEDGE IN FRONT OF A LEMON TREE,A DOG STANDING ON A LEDGE IN FRONT OF A LUMMY TREE
11295,A DOG STANDING ON A BENCH WITH AN ORANGE TREE IN BACK,A DOG IS STANDING ON A BENCH WITH AN ORANGE TREE IN BUNS
11296,A BROWN AND WHITE DOG A FENCE AND A TREE,A BROWN AND WHITE DOG A FENCE AND A TREE
11297,A WOMAN IN A WHITE DRESS AND A MAN IN GRAY STAND NEAR A CAKE ON A WHITE TABLE UNDER A WHITE CANOPY,A WOMAN IN A WHITE DRESS AND A MAN IN GRAY STAND NEAR A CAKE ON A WHITE TABLE UNDER A WHITE CANPY
11298,A BRIDE AND GROOM CUTTING THEIR WEDDING CAKE,A BRIDE AND GROOM CUTTING THEIR WEVE
11299,A BRIDE AND GROOM ABOUT TO CUT INTO THEIR CAKE,A DRIVIN GEIN A BASKET CUT INTO THE CAKE
11300,A NEWLY MARRIED COUPLE CUTTING THEIR WEDDING CAKE,A NEWLY MARRIED COUPLE CUTTING THEIR WEDDING CAKE
11301,A NEWLYWED COUPLE CUTTING A PIECE OF WEDDING CAKE,A NENI COUPLE COOKING A PIECE OF WEDDING CAKE
11302,A BATHROOM WITH A TUB SINK COUNTER AND A TOILET IN IT,A BATHROOM WITH A TUB SINK COUNTER AND A TOILET IN IT
11303,A CREAM COLORED BATHROOM IS CLEAN AND EMPTY,A BIG BOL BAG IN I STIN IN A SIK
11304,A CLEAN BATHROOM WITH SINK TOILET AND BATHTUB,A CLEAN BATHROOM WITH SINK TOILET AND BATHTUB
11305,A CLEAN BATHROOM WITH TAN WALLS AND NO CURTAIN,A CLEAN BATHROOM WITH TAN WALLS AND NO CURTAINS
11306,A BATHROOM WITH A VANITY WITH SINK MIRROR TOILET AND TUB,A BATHROOM WITH A DENITY WITH SINK MIRROR TOILET AND TUB
11307,A BATHROOM WITH A TOILET A SINK AND A SHOWER,A BATHROOM WITH A TOILET A SINK AND A SHOWER
11308,A BATHROOM WITH A SINK AND A TOILET,A BATHROOM WITH A SINK AND A TOILET
11309,A BATHROOM SCENE WITH FOCUS ON THE TOILET,A BATHROOM SCENE WITH FOCUS ON THE TOILET
11310,A BATHROOM WITH A TOILETTE WITH ITS SEAT DOWN,A BATHROOM WITH A TOILET WITH ITS SEAT DOWN
11311,A FANCY BATHROOM WITH A CLEAN TOILET AND PIPING,A FANCY BATHROOM WITH A CLEAN TOILET AND PIPIN IT
11312,YOUR GUESS IS AS GOOD AS MINE AS TO WHAT THESE OBJECTS ARE,YOUR GES IS AS GOOD AS MINE AS TO WHAT THESE OBJECT ARE
11313,A DIM ROOM WITH TOILET BOWLS LINED ALONG THE WALL,A DIM ROOM WITH TOILET BOWLS LINED ALONG THE WALL
11314,A PICTURE OF OLD URINALS ALL LINED UP,PICTURE OF OLD URINAL WALL LINED UP
11315,A BUNCH OF TUBS ARE LINED UP NEXT TO EACH OTHER,A BUNCH OF CUBS AROUNDED NEXT TO EACH OTHER
11316,THERE WERE SIX TOILET ALL LINED UP ALONG THE WALL,THERE WERE SIX TOILETS ALL LINED UP ALONG THE WALL
11317,A CAT IS STANDING IN THE DOORWAY OF THE HOUSE,A CAT IS STANDING IN THE DOORWAY OF THE HOUSE
