Index,Reference,Hypothesis
10114,A PURPLE BATHROOM WITH THREE SINKS AND A PURPLE COUNTERTOP WITH A MIRROR SURROUNDED WITH LIGHT BULBS,A PURPLE BATHRUN WITH RECENT AND A PURPLE COUNTERTOP NEAR SURROUNDED IT WHITEA
10115,A REST ROOM WITH THREE SINKS AND A WELL LIGHTED MIRROR,DESTIN IT APENT IN A WALL LIVING ROOM
10116,A NICE LIGHTED BATHROOM HAS THREE FANCY SINKS,A NICE LITER BATHGROOM AS STREET AND SUSSINTS
10117,A BATHROOM WITH MIRROR HAND DRYERS AND MULTIPLE SINKS,ABULSIN WITH MARROWS AND UMBRALLAS IN MULTIWAY SIT
10118,TWO ADULT MEN STANDS WITH A GROUP OF LITTLE LEAGUE BASEBALL PLAYERS FOR A GROUP PHOTO,TWO ADULT MEN STAND WITH A PIECE OF FITELY BASEBALL PLATERS FOR RIC PHOTO
10119,A SPORT TEAM IS POSING IN A PARK,A CLOSE PIECIS TAKIN ON A PARK
10120,A LITTLE LEAGUE TEAM WEARS ORANGE SHIRTS AND BLACK CAPS,A LITTLE LEAGUE TEAM WITH ORN SHIRT AND BLACKTOP
10121,TWO ADULTS AND CHILDREN WEARING BASEBALL UNIFORMS AND HATS,TWO ADULTS AND CHILDREN RUNING WAY PART IN FRONT ON HAND
10122,A LITTLE LEAGUE BASEBALL TEAM IN ORANGE UNIFORMS POSING FOR A GROUP PICTURE,A LITTLE LQUE BASEBALL SEAT IN FORNT INO IF PLATE
10123,GROUP OF ADULTS AND CHILDREN RIDING IN WOODEN BOAT ON RIVER,A GROUP OF ADULTS AND CHILDREN RIDING IN WOODEN BOAT ON RIVER
10124,A GROUP OF PEOPLE RIDING ON THE BACK OF A BOAT IN A RIVER,A GROUP OF PEOPLE RIDING ON THE BACK OF A BOAT IN A RIVER
10125,THE PEOPLE ARE FLOATING IN THE WATER IN THE SMALL WOODEN BOAT,THE PEOPLE ARE FLOATING IN THE WATER  NER WOODEN BOAT
10126,A BOAT FILLED WITH PEOPLE GOING DOWN A RIVER,A BOAT FILLED WITH PEOPLE GOING DOWN A RIVER
10127,MANY PEOPLE RIDE IN THE WOODEN BENCH ALONG A RIVER,THREE PEOPLE RIDE ON A WOODEN FENCE ALONG A RIVER
10128,HORSES TRAVEL ALONG IN A LINE ALONG A RIVER,FORSES TRAVEL AROND A LOTS ALOG A RIVER
10129,GROUP OF WHITE HORSES WALKING NEXT TO A RIVER,GROUP OF WHITE FORSES WALKING NEXT TO THE RIVER
10130,A LINE OF HORSES ARE WALKING AROUND A RIVER,A LINE APPEARSE TO A WALK WIT A MOMEE
10131,A PAINTING OF A ROW OF WHITE HORSES WALKING IN A LINE ALONG A STREAM,E PAINTING OF A ROW OF WHITE ELPERS WALKING ROUND ALONG A STREET
10132,MANY HORSES WALKING ON A PATH NEAR A RIVER,MANY POSES WALKING TO A TAK IN A RIVOW
10133,A SURFER WEARING RED AND BLACK SHORTS RIDES A WHITE SURF BOARD,TIPE GEN RED AND BLACK  RICE AND WHITE SURFBOARD
10134,MAN IN SHORTS AND A TSHIRT SURFING IN THE OCEAN,MAN IS SHORTS AN A KCRT SURFIN IN MOTION
10135,A YOUNG MAN RIDING A SURFBOARD ON A WAVE,MAN IS RIDING A SURFBOARD ON THE WAVE
10136,A MAN DODGES WAVES ON A SURF BOARD,A MAN BELS AT BAGE AN TEET
10137,A YOUNG MAN SURFING ON A SMALL PATCH OF ROUGH WATER IN THE OCEAN,A YOUNG MAN PERSING ON A SMALL TOP OF BROD WATER IN THE OCEAN
10138,A WOMAN STANDING ON A COBBLED STREET HOLDING A PINK UMBRELLA,ISENLY SEENS ON THE TOP OF STREET HOLDING A PINK UMBRELLA
10139,THE WOMAN HOLDING AN UMBRELLA SMILES ON THE NARROW STREET BESIDE THE SIDEWALK,THE WOMAN HOLDING AN UMBRELLAS MOUTH ON THE NARROW STREET SIDEWALK
10140,A WOMAN STANDS ON A COBBLESTONE WALKWAY CARRYING AN UMBRELLA,A WOMAN STANDS ON A CATTERSTAND GASWAY CARRYING AN UMBRELLA
10141,A SMILING WOMAN STANDS OUTSIDE OF A BRICK BUILDING IN THE RAIN WHILE HOLDING AN UMBRELLA,A SMALL WOMAN STANDS OUTSIDE OF HER SODINNI UMBRELLA
10142,A WOMAN WITH A PURPLE UMBRELLA STANDS ON A BRICK STREET,A WOMAN WITH A PURPLE UMBRELLA STANDS ON A BRICK STREET
10143,TWO MEN AND ONE WOMAN IN FRONT OF AN ELEPHANT,TOMES A WINDOWAM IN FRONT OF A BOTE
10144,THREE PEOPLE AND ONE IS PETTING AN ELEPHANT,THREE PEOPLE IN LINET SITTING BY A PIT
10145,THREE PEOPLE STANDING BY AN ELEPHANT BEHIND A FENCE,THREN PEOPLE STANDING BY AN ELEPHANT BEHIND A FENCE
10146,A WOMAN PATS AN ELEPHANT AS A COUPLE MEN WATCH,A WOMAN TAGES AN ELEPHANT AT THE OPEN MEN DORK
10147,THREE PEOPLE STANDING NEXT TO A LARGE ELEPHANT,THREE PEOPLE STANDING NEXT TO A LARBRELLA
10148,MAN IN APRON STANDING ON FRONT OF OVEN WITH PANS AND BAKEWARE,MAN AND INPE STAING IN FRONT OF AN OVEN WITH HANDS AND BAKER
10149,A MAN IS IN A KITCHEN MAKING PIZZAS,A VARAGE IS OFE KICTEN MAKING SKITFACE
10150,A BAKER IS WORKING IN THE KITCHEN ROLLING DOUGH,A BASER IS LOOKING IN A KITCHEN  WINDOW
10151,A TABLE WITH PIES BEING MADE AND A PERSON STANDING NEAR A WALL WITH POTS AND PANS HANGING ON THE WALL,A TABLE WITH TIG CEM MODE AND A PERSON STANDING NEAN A WALL ACROSS ON TAN TN FOR
10152,A PERSON STANDING BY A STOVE IN A KITCHEN,A PERSON SITTED BY A STO TE
10153,A GROUP OF PEOPLE STANDING ON TOP OF A TENNIS COURT,A GROUP OF PEOPLE STANDING ON TOP OF A PAINT
10154,A GROUP OF MEN TALK ON A TENNIS COURT,A GROUP OF MEN TOP IN A SENT COURT
10155,SOME PEOPLE STANDING ON A COURT WITH A RACKET,SOME PEOPLE STANDING ON A POST WITH THEIR ROCKET
10156,PEOPLE ARE TALKING ON A TENNIS COURT WHILE STANDING AT THE NET,PEOPLE ARTRASKING AN TERNIN SKIRTWIN OUTWILE KEIN LOKAMET
10157,A GROUP OF PEOPLE ON A TENNIS COURT,A GROUP OF PEOPLE ON A TENNIS COURT
10158,TOOLS ARE LYING IN A ROAD ON PIECES OF THICK WOOD,TES ARE LANE ON THE ROAD IT PIECES OF DISLATE
10159,SEVERAL TOOLS SIT ON THE WOOD BOUNDARIES OF A FIELD,SEVERAL TREES SIT ON THE IDEN OF A FIELD
10160,A ROW OF WOODEN RAID WITH VARIOUS TOOLS ON THEM,ABOL OF TI WAT TE VARIOUSY UNLEM
10161,A ROW OF WOODEN BENCHES SITTING ON THE SIDE OF A ROAD,A ROW OF WOODEN BENCHES SITTING INSIDE OF A ROAD
10162,SEVERAL PIECES OF WOOD LINED UP NEAR A LOT WITH SEVERAL AXES AROUND,SEVERAL PINCES OF BIRD GRINED UP NEAR A LOT WITH SEVERAL AEGEAL
10163,PEOPLE PLAYING THE WII TOGETHER IN A ROOM,TO TE PLANE BASNG EATGETHER IN A ROOM
10164,A GROUP OF YOUNG CHILDREN STANDING IN A ROOM NEXT TO EACH OTHER,ABUTY OF YOUNG CHILDREN STANDING IN A GROON NEXT TO FEET HIGHWAY
10165,A GROUP OF YOUNG CHILDREN PLAYING WITH AN INTERACTIVE VIDEO GAME SYSTEM,A GROUP OF YOUNG SITTING SITING ITETIINTERACTIVE WINDO GLANCES
10166,SOME KIDS STANDING UP PLAYING WII WITH EACH OTHER,MSIT STANDING ON READ WITH EACH OTHER
10167,SOME CHILDREN WHO ARE PLAYING VIDEO GAMES TOGETHER,SOME BUILDINGS WITH A PLANE DINET O CJET
10168,A DESK WITH TWO LAPTOPS AND A MONITOR,A DESK WITH TWO LAPTOPS AND A NITER
10169,A DESKTOP CONTAINING VARIOUS COMPUTERS MISSING THEIR SCREENS,A DESKTOP PAINTING A VERY COMPUTER ITINDE CI
10170,THREE COMPUTERS WITHOUT SCREENS SIT ON A DESK,THREE CROMPETERS WITHOUT STREAM SITTING IT
10171,A COMPUTER DESK IS FILLED WITH LAPTOP COMPUTERS,A COMPUTER DESK IS FILLED WITH A LAPTOP COMPUTERS
10172,THREE COMPUTERS SIT OPENED ON TOP OF THE DESK,TREEN COMPUTERS SIT OPEN ON TOP OF THE DESK
10173,SCISSORS ARE NEXT TO A PIE CRUST IN A DISH,CIGEATES ARE NEXT TO A TIE TRUST IN THE DISH
10174,A PIE SITTING IN A PAN ON TOP OF A TABLE NEXT TO A PAIR OF SCISSORS,A TIE SITTING IN A TAND ON TOP OF A CITER NEXT TO A PAIR OF CITS
10175,A PIE CRUST INSIDE A SPRING FORM PAN ON A WOODEN COUNTER,A TIPE AX ISIDE A FRAME SOMHA AWIK
10176,A TIN WITH PIE CRUST IN THE BOTTOM,A SINIT TI GLUST IN THE BOTTOM
10177,THERE IS A PIE CRUST INSIDE OF A PIE RING,AN OSA SYRASK IN FRONT OF A PIRWA
10178,A WORKPLACE BREAK ROOM KITCHENETTE WITH REFRIGERATOR TWO MICROWAVE OVENS A TOASTER AND SINK,AEK TA A IN TOIN EX TA BORD WHERE WHERE TO DOVEATEER IPEPONI
10179,A BREAK ROOM KITCHEN IS SHOWN WITH TWO MICROWAVES,A BREAD WEIN PEGENT E SHOWN WITH TWO MICROWAVES
10180,A KITCHEN THAT HAS A TILE FLOOR A REFRIGERATOR A MICROWAVE AND A TOASTER,A KITCHEN WITH A TILE FLOOR REFRIGERATOR TICELOOKING AN A POSTER
10181,THE KITCHEN HAS A REFRIGERATOR TOASTER AND MICROWAVES,A PICEN HAS A REFRIGERATOR SURFER AND MICROWAVES
10182,A KITCHEN WITH A REFRIGERATOR A MICROWAVE AND A TOASTER,SIXING WITH A REFRIGERATOR MICROWAVE AND POSEAT
10183,A LARGE WHITE AND BLUE CLOCK TOWER SITTING OVER A ROOF,LARGE WHITE AND BLUE CLOCK TOWER SITTING OVER A ROOF
10184,A WHITE CLOCK TOWER AT THE TOP OF A TILED BUILDING,A WHITE CLOCK TOWER AT THE TOP OF ESIDE DEVI
10185,A WHITE STEEPLE NEAR THE ROOF OF A NEIGHBORING BUILDING,A WHITE PEOPE MAR THE TO OF A NEIGHBORON BUILDING
10186,THE VIEW OF A TOP OF A BUILDINGS SPIRE SHOWING A SMALL CLOCK ON IT,THE VIEW OF A TOP OF APIDIN SPIRE PONE N BACKGROUND
10187,A SMALL WHITE TOWER OFF OF A TILED ROOF,A SMALL WHATE HITER OT OF A TOWN GRAKE
10188,PERSON WEARING A BLACK REEL BIG FISH TIE,PERSON WEARING A BLACK WIELED WITH SIT TIES
10189,A PERSON STANDS AND SHOWS HIS TIE OFF,A PERSON STANDS AN SHOWS HI TIE OFF
10190,A MAN WEARING A WHITE SHIRT AND TIE STANDING IN A ROOM,A MAN WEARING A WHITE SHIRT AND IE ATORK
10191,A GUY WEARING A TIE HAS HIS HANDS IN HIS POCKETS,A GUY REARNNG IR HYCI PANS IN HI OFPC
10192,A DECORATED NECK TIE SAYING REEL BIG FISH,A DECORATED NEKTIE BEING BUY STIC
10193,A BROWN TEDDY BEAR LYING ON SAND WITH A HAT,A BROWN TEDDY AIRLINE AN WITH A TAC
10194,A TEDDY BEAR LAYS PARTIALLY COVERED WITH SAND,TEDDY BEAR LAYS PARTIALLY COVERED WITH SINK
10195,A TEDDY BEAR THAT HAS BEEN BURIED IN THE SAND,A TEDDY BEADER HAS BEEN BERVED IN THE TREE
10196,A POOR LITTLE TEDDY BEAR SMASHED AND COVERED WITH DIRT,A TOY LITTLE TENNY BUS SMASHED ACONEF A SKAT
10197,A STUFFED TEDDY BEAR COVERED IN DIRT ON THE GROUND,A STUFFED TEDDY BEAR COVERED IN DIRT ON THE GROUND
10198,MAN HOLDING A BAG AND A HALF IN THE SHAPE OF AN UMBRELLA,MAN HOLDING A BAIDAN HAT IN THE SHAPE OF AN UMBRELLA
10199,A MAN WITH AN UMBRELLA HAT STANDS NEXT TO ANOTHER MAN,A MAN WITH AN UMBRELLA THAT HAT SITTINGS NEXT TO ANOTHER MAN
10200,A COUPLE OF GUYS STANDINGOUTSIDE IN THE SUN TALKING TO EACH OTHER, COUPLE OF GUYS STANDING ONSIDE A TREE TOPPING A SOT
10201,A COUPLE OF MEN STANDING NEXT TO EACH OTHER ON A TENNIS COURT,A COUPLE OF MEN STANDING NEXT EACH OTHER ON A TINICAT
10202,TWO PEOPLE STANDING HOLDING BAGS AND WEARING HATS,TWO PEOPLE STANDING HYDING DAGS AND WEARING NAP
10203,A WOMAN SITTING INSIDE OF A OPEN SUITCASE,A WOMAN SITTING INSIDE OF A OEN PIT
10204,A GIRL WITH A BLACK EYE AND PIG TAILS SITS IN A SUITCASE,A ROW WITH A POP DOWIN TIT TAK SITING A C
10205,A WOMAN WITH MAKEUP BRUISES IS IN A SUITCASE,A WOMAN WITH MAKE UP EASY IN A SUITCASE
10206,A FEMALE IN A BLACK SHIRT IS IN A SUITCASE,SNOW BLACK BIRD IS IN A STREET
10207,A WOMAN WITH A MARKING UNDER HER EYE EMERGING FROM A SUIT CASE,A WOMAN WOKING A KOMPUTER IT IN OOPEN SIN SASAS
10208,A PERSON ON A MOTORCYCLES DRIVING PAST A GROUP OF PEOPLE BEHIND A FENCE,PERSONINMOT AISIDE BOV WIT A PY SUN ON HE BENK
10209,A PERSON ON A MOTOR BIKE ON A ROAD,A PERSON ON A MOTOR BIKE ON A ROAD
10210,A PERSON ON A MOTOR BIKE TRAVELS AROUND A SHARP CORNER,A PERSON ON A MOTORBIKE DRAVELS AROUND A PART CENTER
10211,A RIDER DRESSED IN WHITE RIDING A MATCHING WHITE MOTORCYCLE,A RIDER DRESSED IN WHIKE RIDING A MATCHING WHITE MOTORCYCLE
10212,A GUY ON A MOTORCYCLE WITH SOME PEOPLE WATCHING,A GUIONT MOTORCYCLE WITH SEM PEOPLE WALK
10213,HORSES AND JOCKEYS RUNNING ON A RACING TRACK,FORSES AND JACKETS LINNING ON A RASI TRACK
10214,A COUPLE OF MEN RACING HORSES NEXT TO EACH OTHER,COVLEIN MEN MAKINHERK AGAINT TO EACH OTHER
10215,HORSES RACING ON A DIRT TRACK WITH FLOWERS AROUND THE SCOREBOARD,PORTEN GRAZIN ON A DIRT TRACK WITH FLOWERS AROUND IS KAIRBOARD
10216,TWO JOCKEYS RIDE THEIR HORSES IN A RACE AT THE TRACK,TWE CLOCK PASTNED TO A PI IN
10217,HORSES RACING ON A DIRT TRACK AT A RACE TRACK,PERSON FRACING  DRPLAT AT A RACEAURANT
10218,A CLOCK AND A SPOON ATOP A COMMERCIAL BUILDING,A CROSK AND A STEAN AR TOP A COMMERCIAL BILDING
10219,A LARGE CLOCK MOUNTED TO THE SIDE OF A BUILDING,A LARGE CLOCK MOUNTED IN THE SIDE OF A BUILDING
10220,A CLOCK ON A BUILDING THAT SAYS 825,OGLAP ON A BUILDING OUTSIDE A F
10221,A BIG CLOCK SITS ON THE SIDE OF A BUILDING,A BIG CLOCK SITS ON THE SIDE OF A BUILDING
10222,A ANALOGUE CLOCK IS PLACES NEXT TO A SIGN,A ANALOGED BOCK IS PLACERS NEXT TO A SIGN
10223,THIS LIVING ROOM HAS ALL WHITE COUCHES AND A FLAT SCREEN TV,THIS LIVING ROOM HAS ALL LITE SIZES AND JET REN TV
10224,A LIVING ROOM FILLED WITH FURNITURE AND DECOR,A LIVING ROOM FILLED WITH FRONTOFI AND BRICKCOS
10225,A DEN WITH A COUCH OTTOMAN TELEVISION AND WINDOWS,A DEN WITH A COCE ANINSATER IN THE WINDOW
10226,VIEW OF A LIVING ROOM WITH A SLOPED CEILING OVER THE WINDOWS,VIEW OF A LIVING ROOM WITH A POT SITTING 
10227,A ROOM WITH A COUCH AND A TV IN IT,A ROOM WITH A COUCH AND A TV
10228,THE REFLECTION OF A MAN TAKING A PICTURE IN A MIRROR,AS LIKE META MAN SITS NEXT TO A SAN GEN
10229,A MAN TAKES HIS PICTURE USING THE BATHROOM MIRROR,A MANFECTE REFRIGERATOR IN THE BATHROOM MIRROR
10230,A MAN TAKING A PICTURE OF HIMSELF IN A MIRROR,A MAN SAING WIT IT TO HIMSELFPN
10231,A YOUNG MAN TAKES A PICTURE OF HIMSELF IN THE MIRROR,A YOUNG MAN TAKES A PICTURE OF HIMBELL INJESE
10232,A MAN WEARING A HAT WHILE STANDING IN FRONT OF A BATHROOM MIRROR,A MAN WEARING A HAT WHILE STANDING IN FRONT OF A BATHROOM MIRROR
10233,A CABINET WITH SEVERAL DIFFERENT ITEMS THAT HAVE PRICE TAGS ON THEM,SWITH SEVDIFRENT ITEMS AN A SITE SAVE ONER
10234,A SHELF OF ANTIQUE POTTERY IN AN ANTIQUE STORE,A DUF INATID OTTERN IN INI STORE
10235,A CABINET WITH VASES POTS BOWLS CUPS AND OTHER CHINA,A FAMILY WIN DASEIS POT BODS TOP AND OTHER KINES
10236,A WOODEN SHELF FILLED WITH LOTS OF GLASS POTS AND PLATES,A WOODEN SHELF FILLED WITH LOTS OF GRAB TOPS AND PLATES
10237,A SHELF THAT HAS A BUNCH OF GLASS ITEMS ON IT,A SELF THAT WIS A BUNCH OF BLACK ITEMS ON IT
10238,MEN IN BLUE WITH HATS ARE RIDING ELEPHANTS,MAN IN BLUE BESETS ARE WRITING OVE
10239,A LARGE GROUP OF PEOPLE RIDING ON TOP OF SOME ELEPHANTS,A LARGE GROUP OF PEOPLE RIDING ON TOP OF SOM POKE
10240,A GROUP OF MEN RIDING ON THE BACKS OF SMALL ELEPHANTS,A GROUP OF MEN RIDING ON THE BACK OF A SMALL ELEPHANT
10241,BOYS WITH WIDE HATS ARE RIDING ELEPHANTS ON THE DIRT,THER DIGNANTYT OF AN ELEPHANTS ON A BID
10242,A GROUP OF ELEPHANTS BEING RIDDEN BY PEOPLE WEARING BLUE,A GROUP OF ELEPHANTS IT N RANGE
10243,PLUMS AND BANANAS ARE IN A GLASS BOWL,PLUNTS AND BANANAS ARE IN A GLASS COSE
10244,A CLEAR GLASS BOWL WITH BANANAS AND PLUMS IN IT,A CLUR GLASS PAN WITH BANANAS IN FON IT
10245,BANANAS AND PLUMS SITTING IN A BOWL ON THE A TABLE,ANFON SITTING IN A BOWL ON THE 
10246,THE FRUIT IS PLACED IN A BOWL OUT IN THE OPEN TO BE EATEN,PATE IT SATE ON BOWL OUT IN TE MOTE UNDENET
10247,A GLASS BOWL FILLED WITH PRUNES AND BANANAS,A WED PHOTA IF AH TREET EN
10248,A BOY HITTING A TENNIS ALL WITH A RACQUET,A BROADIN CENNI TALL WITH A ROUGH RED
10249,A YOUNG BOY TAKING A SWING AT A TENNIS BALL,A YOUNG BOY TAKING A ST PARS CAL
10250,A YOUNG MAN HITTING A BALL WITH A RACQUET,A YOUNG MAN HITTING A BALL WITH A RACQET
10251,A LITTLE BOY WITH A RED BASEBALL CAP PLAYING TENNIS,I SORT OF REDBENSELUP ON SOP
10252,A BOY IS HITTING A TENNIS BALL ON A TENNIS COURT,A BOY IS HITTING A TENNIS BALL NAX A COURT
10253,A BLACK CAT POSING IN FRONT OF MOTORCYLE,A BLACK CAT BOARS IN FRONT OF A MOTORCYCLE
10254,A BLACK CAT STANDING IN FRONT OF A MOTORCYCLE, BLACK CAT STANDS IN IN SONT
10255,A CAT WALKS NEXT TO A MOTORCYCLE ON A SIDEWALK,A PAD LAK NEXT TO A METER CASEN 
10256,A BLACK CAT MEANDERS UP THE WALKWAY IN FRONT OF A MOTORCYCLE IN FRONT OF A HOUSE,A BLACK HAC MENDERD UP TO A RAKWAY IN FRONT OF A MOTORCYCON FRONT OF A HOUSE
10257,A BLACK CAT WITH ARCHED BACK WALKING PAST A MOTORCYCLE,A BLACK TACK WITH A STRAFFE WALKING PAST A MOTORCYCLE
10258,A BLUE SIGN POINTS THE WAY TO THE ROAD,A BI TAP NEXT TELOD TO THE ROAD
10259,A BLUE TRAFFIC SIGN SITTING ON TOP OF A POLE,A GLUE TRAFFIC SPAN SITTING ON TOP OF A PALE
10260,A SIGN THAT MIGHT READ PARKING HERE WHERE BICYCLES ARE PARKED,A SIGN THAT MIGHT BE PARKING HERE WHERE BISILVER BOV
10261,THE BIKES ARE ALL PARKED BESIDE THE SIGN,WHITE DOFL PARKED INSIDE E
10262,A ONE WAY SIGN WITH A YELLOW BLINKING LIGHT ON TOP,A ONE WAY SIGN WITH A YELLOW BLINK SITE ONTOP
10263,A PERSON HOLDING UP A CHOCOLATE DOUGHNUT WITH A FACE DRAWN ON IT,A PERSON HOLDING UP A TRAFFOR DONIT WITH A STAT SRON
10264,A PERSON HOLDING A COOKIE WITH ICING THAT HAS ONE OF ITS ARMS BITTEN OFF,A PERSON HOLDING A PRICKE DEICING THAT HAS ONE OF IS ON I
10265,A PERSON HOLDING UP A TASTY LOOKING TREAT,A PERSON HOLDING UP A PASTY LOOKING TET
10266,A MAN HOLDING UP WHAT APPEARS TO BE A CHOCOLATE DESERT,A MAN TOLDIBLATING OA WIT A MPUTERED COMUTER OPIE
10267,A PERSON HOLDS AN ODDLY SHAPED COOKIE IN FRONT OF THE CAMERA,A PERSON OLD OFTLY SHAPED LOOKING FRONT OF THE CAMERA
10268,THIS TRAINS STATION HAS A WHITE BUILDING IN THE BACKGROUND,BLIS TRAIN TATIONG WITH A WHITE BUILDING IN THE SETN
10269,A SILVER TRAIN SITTING NEXT TO A FOREST NEXT TO A TALL BUILDING,TACENI IN SITTERN NEXT TO A FOR X TO A TALL BUILDING
10270,A WHITE TRAIN IS COMING DOWN SOME METAL TRACKS,A WHITE TRAIN IS COMING DOWN TO METAL TRACKS
10271,THE COMMUTER TRAIN IS HEADED TOWARD THE TALL BUILDING,HE ON TANS AR SETED TO TEAR E TOLL BILDING
10272,A TRAIN ON A TRACK NEAR MANY TREES,A TRAIN ON A TRACK NEAR MANY TREES
10273,A ROOM WITH A CHAIR COUCH MIRROR AND LAMP,A USICE BAYR OUC AIR AT NIGHT
10274,A RED COUCH NEXT TO A BROWN CHAIR IN A LIVING ROOM,RED PARKD NEXT TO A BROUN STYROT MOVING
10275,A LIVING ROOM FILLED WITH FURNITURE AND DECOR,AN LIVING ROOM FILLED WITH FURNITURE AND DECOR
10276,A LIVING ROOM WITH A RED SOFA AND A CHAIR,A LIVING ROOM WITH A RED BOCE COMPUTER
10277,THIS IS A PICTURE OF A WELL DECORATED ROOM,THIS IS A PICTURE OF A WELL DECORATED
10278,A PASSENGER JET IS FLYING OVER SOME TREES,ATTACHA SITS LIN ATE COMPETE
10279,AERIAL VIEW OF AN AIRPLANE ASCENDING IN TO THE SKY,AERIAL VIEW OF AN AIRPLANE ASCENDING INTO THE SKY
10280,AN AIRPLANE FLYING IN THE SKY OVER SOME TREES,AN AIRPLANE FLYING IN THE SKY WITH SOM TREES
10281,VIEW OF JET AIRLINER TAKING OFF OVER TREE TOP,VIEW OF JET AIRLINER TAKING OFF OF TRAETOP
10282,GREY PLANE TAKING OFF ABOVE SOME GREEN VEGETATION, PLANES HOTKING OFF AGOINST THE GREEN VESTATION
10283,A MAN IN WHITE SHORTS JUMPING IN THE AIR TO CATCH A GREEN FRISBEE,A MAN IN WHITE SHIRT TUMPING AWAY AT A JUST A GREEN FRAKE
10284,A MAN GETS AIR CATCHING THE FRISBEE NEAR THE WATER,A MAN GETS AIR CATCHING THE FISY NEAR THE WATER
10285,A MAN IS PLAYING WITH A GREEN FLYING DISK,A MAN IS PLAYING WITH A GREEN FWINE DISC
10286,MAN IN AIR CATCHING FRISBEE AT BEACH NEAR OCEAN,LANG IN EARFIRCONPITES AT NEAR OCEAN
10287,A PERSON JUMPS IN THE AIR AND CATCHES A FRISBEE AT THE BEACH,A PERSON JEMPTIN ANTYP IT FRISTY UP SEAT
10288,A MAN FIXING A TOILET IN A BLACK AND WHITE PHOTO,A MAN SITTING A BOARDED IN A BLACK AND WHITE PHOTO
10289,A MAN ATTEMPTING TO LIFT UP A TOILET OFF THE FLOOR,A MAN ATTEMPTING TO LOK TRAT A PHOTO AFTERCOR
10290,A MAN WEARS GLOVES AS HE INSTALLS A TOILET,MAN WITH A GLOVE AT THE ISTOP POLER
10291,A MAN IS KNEELING AND HOLDING ON TO A TOILET,A MAN IS KNEELING AND HOLDING ONTO A COWA
10292,A YOUNG MAN BENDING NEXT TO A TOILET,A YOUNG MAN JUMPING A TETBARD
10293,SEVERAL PICTURES OF FOOD ON A TABLE AT A RESTAURANT,SEVERAL PEOPLE ARE SEEN ON A CAVER AREA
10294,SEVERAL PICTURES OF ASIAN STYLE DISHES AND IN THE MIDDLE A PERSON IS EATING,SEVERAL DICTES OF  SYLE WISHES AN IN THE MIDDLE OF A PARTMENTIS EATING
10295,A COLLAGE OF PHOTOS WITH MANY PLATES OF FOOD,A LOGE OF PHOTOS WITH MANYSIT T
10296,ASSORTMENT OF FINISHED MEALS DISPLAYED ON A TABLE,SEVNCISNAR DISPLAYED ON TABLE
10297,A MULTITUDE OF PICTURES OF ASIAN CUISINE,MULTIPUDE OF PICTURES OF ASIAN FRISBES
10298,A PARADE OF PEOPLE IJ COSTUMES WITH UMBRELLAS,DECORATEOD PEOPLE IN TOPTA WITH UMBRELLAS
10299,YOUNG PEOPLE DRESSED IN COSTUME CARRY BLACK UMBRELLAS,NOIN OER TIT ONO A VERY BLACK UMBRELLA
10300,A GROUP OF BOYS WEARING BLACK AND RED UNIFORMS AND BLACK BOOTS CARRIES BLACK UMBRELLAS,A GROUP OF BLODSARE IN BLACK AND WHITE UNIFORNCE AND GRASSLY TAN  UMBRELLAS
10301,SEVERAL MEN IN COSTUME GATHER TOGETHER UNDER THEIR UMBRELLAS,SEVERAL MEN ATTACHED TO FOTOF TRIFT UNDER THE RUNWAY
10302,COSTUMED PERFORMERS DANCE IN UNISON WITH OPENED UMBRELLAS,PASSIN POCAME BARE COM UNIFORM WITH COVED UMBRELLA
10303,AN ELEVATED SUBWAY TRAIN IN A MAJOR CITY ON A SUNNY DAY,AN ELEVATED PUBLIC TRANE IN A MOBIE CITY ON A SUNNY DAY
10304,A TRAIN THAT IS GOING OVER A BRIDGE OVERLOOKING THE CITY,A TRAIN THAT IS GOING OVER A BRIDGE OVERLOOKING THE CITY
10305,A TRAIN TURNS ON THE TRACKS IN A DIFFERENT DIRECTION,A TING HUNGS ON THE TRACK IN A DIFFERENT DIRECTN
10306,A TRAIN THAT IS GOING THROUGH A CITY,A TRAIN THAT IS GOING THROUGH A CITY
10307,A TRAIN RIDING ALONG A GROUP OF TRAIN TRACKS,PEACING ALONG A GROUP OF TRANSIT
10308,A MAN LOOKING BEHIND WHILE SKATING ON THE SNOW,A MAN WITH A BAN WHAT SATTING IN S NOT
10309,A PERSON IS RIDING DOWN A HILL ON A SNOWBOARD,A PERSON IS RIDING DOWN A HILL ON A SNOTEBOARD
10310,A MAN SNOW BOARDING WITH SNOW GEAR ON,THE MAN I SNUGGLED IN THE SNOW GARD
10311,A MAN SNOWBOARDS DOWN A SNOWY HILL,A MERSMOWBOARD TAN A MAIN TACE
10312,A PERSON WEARING A HELMET AND GOGGLES RIDING A SNOWBOARD DOWN THE SLOPES,A GROUP OFON JORMIN IN BOBA BEOND A SMOKEAIN  PLATE
10313,A GREAT SHOT OF A VERY NICE AND LARGE CITY SOMEWHERE, LAK SIDE OF A VERY NICE AN GARGE CITY SUMWA
10314,A RIVER IS SEEN FROM AFAR AND THE RIVER IS NEXT TO A CITY THAT FEATURES OLD BUILDINGS,A RIVER ISSIN ON A PAT
