Index,Reference,Hypothesis
10159,SEVERAL TOOLS SIT ON THE WOOD BOUNDARIES OF A FIELD,SEVERAL FOOD SIT ON THE WOOD BARRIER OF A FIELD
10160,A ROW OF WOODEN RAID WITH VARIOUS TOOLS ON THEM,A BOWL OF TED ERAGE WITH VARIOUS SES ON LEMT
10161,A ROW OF WOODEN BENCHES SITTING ON THE SIDE OF A ROAD,A ROW OF WOODEN BENCHES SITTING INSIDE OF A ROAD
10162,SEVERAL PIECES OF WOOD LINED UP NEAR A LOT WITH SEVERAL AXES AROUND,SEVERAL PIECES OF BIRD LINED UP NEAR A LOT WITH SEVERAL ACEDERAL
10163,PEOPLE PLAYING THE WII TOGETHER IN A ROOM,PEOPLE PLAYING BA GY TOGETHER IN A ROOM
10164,A GROUP OF YOUNG CHILDREN STANDING IN A ROOM NEXT TO EACH OTHER,A GROUP OF YOUNG CHILDREN STANDING IN A ROOM NEXT TO P AWES
10165,A GROUP OF YOUNG CHILDREN PLAYING WITH AN INTERACTIVE VIDEO GAME SYSTEM,A GROUP OF YOUNG CHILDREN PLAYING INTENS INTERACTIVE WING THEI GAME SITO
10166,SOME KIDS STANDING UP PLAYING WII WITH EACH OTHER,SOME KIDS STANDING PLAYING WII WITH EACH OTHER
10167,SOME CHILDREN WHO ARE PLAYING VIDEO GAMES TOGETHER,SOME CHILDREN WHO ARE PLAYING VIDEO GAMES TOGETHER
10168,A DESK WITH TWO LAPTOPS AND A MONITOR,A DESK WITH TWO LAPTOPS AND A MONITOR
10169,A DESKTOP CONTAINING VARIOUS COMPUTERS MISSING THEIR SCREENS,A DESKTOP SIMTING A VARIOUS COMPUTER UTINDOR SI
10170,THREE COMPUTERS WITHOUT SCREENS SIT ON A DESK,THREEN COMPUTERS ITH OUS SITTING SITTNG X TO
10171,A COMPUTER DESK IS FILLED WITH LAPTOP COMPUTERS,A COMPUTER DESK IS FILLED WITH A LAPTOP COMPUTERS
10172,THREE COMPUTERS SIT OPENED ON TOP OF THE DESK,THEE COMPUTERS SIT POPEN ON TOP OF THE DESK
10173,SCISSORS ARE NEXT TO A PIE CRUST IN A DISH,SCISSORS ARE NEXT TO A PIT SRUST IN THE DISH
10174,A PIE SITTING IN A PAN ON TOP OF A TABLE NEXT TO A PAIR OF SCISSORS,A PIE SITTING IN A TAN ON TOP OF A TABLE NEXT TO A PAIR OF SCISSO
10175,A PIE CRUST INSIDE A SPRING FORM PAN ON A WOODEN COUNTER,A TIE TUP INSIDE A PRAING ON PAN IN WOODN TA
10176,A TIN WITH PIE CRUST IN THE BOTTOM,A SHIN WITH HIGE GLUS IN THE BOTTLME
10177,THERE IS A PIE CRUST INSIDE OF A PIE RING,TERE IS A PYCRU INSRIND OF A PILIN
10178,A WORKPLACE BREAK ROOM KITCHENETTE WITH REFRIGERATOR TWO MICROWAVE OVENS A TOASTER AND SINK,A DESKTIT SI IN OTINA STABERGEATOR TABLEGERATEDID IPEFORNI
10179,A BREAK ROOM KITCHEN IS SHOWN WITH TWO MICROWAVES,A BREAD ROOM PRESENT Y SHON WITH TWO MICROWAVE
10180,A KITCHEN THAT HAS A TILE FLOOR A REFRIGERATOR A MICROWAVE AND A TOASTER,A KITCHEN WITH A STILE FLOOR A REFRIGERATOR MICROWOVIN AND A TOASTER
10181,THE KITCHEN HAS A REFRIGERATOR TOASTER AND MICROWAVES,A KITCHEN HAS A REFRIGERATOR CUCER AND MICROWAVE
10182,A KITCHEN WITH A REFRIGERATOR A MICROWAVE AND A TOASTER,A KITCHEN WITH A REFRIGERATOR MICROWAVE AND TOSETAK
10183,A LARGE WHITE AND BLUE CLOCK TOWER SITTING OVER A ROOF,LARGE WHITE AND BLUE CLOCK TOWER SITTING OVER A ROOF
10184,A WHITE CLOCK TOWER AT THE TOP OF A TILED BUILDING,A WHITE CLOCK TOWER AT THE TOP OF THE SIDE THE BUILDN
10185,A WHITE STEEPLE NEAR THE ROOF OF A NEIGHBORING BUILDING,A WHITE PEOPLE NEAR THE VIEW OF A NEIGHBORONG BUILDING
10186,THE VIEW OF A TOP OF A BUILDINGS SPIRE SHOWING A SMALL CLOCK ON IT,THE VIEW OF A POP OF A BUILDING SPIRE PONE  IN A BACKGROUND
10187,A SMALL WHITE TOWER OFF OF A TILED ROOF,A SMALL WHIT TIE OP OF A TALL ROAD
10188,PERSON WEARING A BLACK REEL BIG FISH TIE,A PERSON WEARING A BLACK WOL WITH SISK TIES
10189,A PERSON STANDS AND SHOWS HIS TIE OFF,A PERSON STANDS AND SHOWS HIS TIE OP
10190,A MAN WEARING A WHITE SHIRT AND TIE STANDING IN A ROOM,A MAN WEARING A WHITE SHIRT AND TIE SIIN DORK
10191,A GUY WEARING A TIE HAS HIS HANDS IN HIS POCKETS,A GUY WEARING BESIDE HIGH HIS HANDS IN HIS BUCKE
10192,A DECORATED NECK TIE SAYING REEL BIG FISH,A DECORATED NEKTIE WEARING BOA BAS BIS
10193,A BROWN TEDDY BEAR LYING ON SAND WITH A HAT,A BROWN TEDDY BEAR LYING ON BANC WITH A CAT
10194,A TEDDY BEAR LAYS PARTIALLY COVERED WITH SAND,TEDDY BEAR LAYS PARTIALLY COVERED WITH SINKSS
10195,A TEDDY BEAR THAT HAS BEEN BURIED IN THE SAND,A TEDDY BEARER HAS BEEN BEARE IN A TRAN
10196,A POOR LITTLE TEDDY BEAR SMASHED AND COVERED WITH DIRT,A POOR LITTLE TEDDY BEAR SCRASHED A COVER I SKIT
10197,A STUFFED TEDDY BEAR COVERED IN DIRT ON THE GROUND,A STUFFED TEDDY BEAR COVERED IN DIRT ON THE GROUND
10198,MAN HOLDING A BAG AND A HALF IN THE SHAPE OF AN UMBRELLA,A MAN HOLDING A FANK OFAN HAT IN THE SHADE OF AN UMBRELLA
10199,A MAN WITH AN UMBRELLA HAT STANDS NEXT TO ANOTHER MAN,A MAN WITH AN UMBRELLA THAT HAT SITTING NEXT TO ANOTHER MAN
10200,A COUPLE OF GUYS STANDINGOUTSIDE IN THE SUN TALKING TO EACH OTHER,A COUPLE OF GUYS STANDING OUTSIDE I TA STREET TALKING I SPHOT
10201,A COUPLE OF MEN STANDING NEXT TO EACH OTHER ON A TENNIS COURT,A COUPLE OF MEN STANDING NEXT TO EACH OTHER ON A TENNIS COURT
10202,TWO PEOPLE STANDING HOLDING BAGS AND WEARING HATS,TWO PEOPLE STANDING HILDING BAGS AND WEARING HATS
10203,A WOMAN SITTING INSIDE OF A OPEN SUITCASE,A WOMAN SITTING INSIDE OF AN OPEN SZOR
10204,A GIRL WITH A BLACK EYE AND PIG TAILS SITS IN A SUITCASE,A GIRL WITH AR HAT DOWIN PAS CAS TIKING A SUITCASE
10205,A WOMAN WITH MAKEUP BRUISES IS IN A SUITCASE,A WOMAN WITH MAKE UP OOSES IN A SUITCASE
10206,A FEMALE IN A BLACK SHIRT IS IN A SUITCASE,AN OLD BLACK BIRT IS IN A SOT
10207,A WOMAN WITH A MARKING UNDER HER EYE EMERGING FROM A SUIT CASE,A WOMAN HOLDING A COMPUTER WIT AT AND LOOKING FOMA SUITCASE
10208,A PERSON ON A MOTORCYCLES DRIVING PAST A GROUP OF PEOPLE BEHIND A FENCE, PERSONN MOTORYCLE SIDE BO WITH A PEOPEN ON THE BENCE
10209,A PERSON ON A MOTOR BIKE ON A ROAD,A PERSON ON A MOTOR BIKE ON A ROAD
10210,A PERSON ON A MOTOR BIKE TRAVELS AROUND A SHARP CORNER,A PERSON ON A MOTORBIKE DRIVLS AROUND A PARKED CUNNER
10211,A RIDER DRESSED IN WHITE RIDING A MATCHING WHITE MOTORCYCLE,A RIDER DRESSED IN WHIKE RIDING A MATCHING WHITE MOTORCYCLE
10212,A GUY ON A MOTORCYCLE WITH SOME PEOPLE WATCHING,A GUY ON A MOTORCYCLE WITH SOME PEOPLE WALKING
10213,HORSES AND JOCKEYS RUNNING ON A RACING TRACK,HORSES AND JOCKETS RUNNING ON A RATIN TRACK
10214,A COUPLE OF MEN RACING HORSES NEXT TO EACH OTHER,A COUPLE OF MEN RAKING HORSES GAINST TO EACH OTHER
10215,HORSES RACING ON A DIRT TRACK WITH FLOWERS AROUND THE SCOREBOARD,HORSES GRAZING ON A BOAW TRACK WITH FLOWERS AROUND A SKAREBOARD
10216,TWO JOCKEYS RIDE THEIR HORSES IN A RACE AT THE TRACK,LU WALKIS TAVING THROUGH A TET ININ 
10217,HORSES RACING ON A DIRT TRACK AT A RACE TRACK,HORSES RACING ON A DIRT TRACK AT A RACE RIK
10218,A CLOCK AND A SPOON ATOP A COMMERCIAL BUILDING,A CLOCK AND A CEN ON TOP A COMMERCIAL BUILDING
10219,A LARGE CLOCK MOUNTED TO THE SIDE OF A BUILDING,A LARGE CLOCK MOUNTED TO THE SIDE OF A BUILDING
10220,A CLOCK ON A BUILDING THAT SAYS 825,A CLOCK ON A BUILDING OUTSIDE IT NCO
10221,A BIG CLOCK SITS ON THE SIDE OF A BUILDING,A BIG CLOCK SITS ON THE SIDE OF A BUILDING
10222,A ANALOGUE CLOCK IS PLACES NEXT TO A SIGN,A ANALOGED CLOCK IS PLACES NEXT TO A SIGN
10223,THIS LIVING ROOM HAS ALL WHITE COUCHES AND A FLAT SCREEN TV,THIS LIVING ROOM HAS ALL LIT SIZES AND BRETCREEM TV
10224,A LIVING ROOM FILLED WITH FURNITURE AND DECOR,A LIVING ROOM FILLED WITH FURNITURE ANDS IT COK
10225,A DEN WITH A COUCH OTTOMAN TELEVISION AND WINDOWS,A ROOM WITH A COUCH AND INTOTER AND A WINDOW
10226,VIEW OF A LIVING ROOM WITH A SLOPED CEILING OVER THE WINDOWS,VIEW OF A LIVING ROOM WITH A COLK CEITINGSITTIN
10227,A ROOM WITH A COUCH AND A TV IN IT,A ROOM WITH A COUCH AND A TV
10228,THE REFLECTION OF A MAN TAKING A PICTURE IN A MIRROR,THERE IS LITING OTE MAN SOLSING A HISTIN ROOM
10229,A MAN TAKES HIS PICTURE USING THE BATHROOM MIRROR,A MAN TATS AFIGERITE IN A BATHROOM MIRROR
10230,A MAN TAKING A PICTURE OF HIMSELF IN A MIRROR,A MAN PLAYING A PICTURE ON HIM CELL PHONE
10231,A YOUNG MAN TAKES A PICTURE OF HIMSELF IN THE MIRROR,A YOUNG MAN TAKES A PICTURE OF HIMSELF IN MIROR
10232,A MAN WEARING A HAT WHILE STANDING IN FRONT OF A BATHROOM MIRROR,A MAN WEARING A HAT WHILE STANDING IN FRONT OF A BATHROOM MIRROR
10233,A CABINET WITH SEVERAL DIFFERENT ITEMS THAT HAVE PRICE TAGS ON THEM,CAVEN WITH SILVERWISHN ITEMS AND A SITE SELVE ONIT
10234,A SHELF OF ANTIQUE POTTERY IN AN ANTIQUE STORE,A DELF IN A WIK BOTTER IN IN WOOD STOR
10235,A CABINET WITH VASES POTS BOWLS CUPS AND OTHER CHINA,A FAMILY WINDOWS WITH POT BOL TOP AND OTHER KINDES
10236,A WOODEN SHELF FILLED WITH LOTS OF GLASS POTS AND PLATES,A WOODEN SHELF FILLED WITH LOTS OF BREAD POTS AND PLATES
10237,A SHELF THAT HAS A BUNCH OF GLASS ITEMS ON IT,A SILF THAT HAS A BUNCH OF BLACK ITEMS ON IT
10238,MEN IN BLUE WITH HATS ARE RIDING ELEPHANTS,MEN IN BLUE WIT HEATS ARE RIDING ELEPHANT
10239,A LARGE GROUP OF PEOPLE RIDING ON TOP OF SOME ELEPHANTS,A LARGE GROUP OF PEOPLE RIDING ON TOP OF AN ELEPHANT
10240,A GROUP OF MEN RIDING ON THE BACKS OF SMALL ELEPHANTS,A GROUP OF MEN RIDING ON THE BACK OF A SMALL ELEPHANT
10241,BOYS WITH WIDE HATS ARE RIDING ELEPHANTS ON THE DIRT,THERE S WITRENT EPHANTS OF AN ELEPHANTS IN HA DIRT
10242,A GROUP OF ELEPHANTS BEING RIDDEN BY PEOPLE WEARING BLUE,A GROUP OF ELEPHANTS IT NAV EIN TRANZEN
10243,PLUMS AND BANANAS ARE IN A GLASS BOWL,BLENDS AND BANANAS ARE IN A GLASS CLOTH
10244,A CLEAR GLASS BOWL WITH BANANAS AND PLUMS IN IT,A CLEN GLASS WAN WITH BANANAS AND SANSE
10245,BANANAS AND PLUMS SITTING IN A BOWL ON THE A TABLE,AAN PIZZA IS SITTING IN A BOWL ON HE PA
10246,THE FRUIT IS PLACED IN A BOWL OUT IN THE OPEN TO BE EATEN,PLATE WITH SATE IN A BOWL OUT I INMILT AND BANINE
10247,A GLASS BOWL FILLED WITH PRUNES AND BANANAS,A BOWL BOWL FILLED WITH FRUIT IN I
10248,A BOY HITTING A TENNIS ALL WITH A RACQUET,A BOY HIATING A TENNIS BALL WITH A RACQET
10249,A YOUNG BOY TAKING A SWING AT A TENNIS BALL,A YOUNG BOY TAKING A SWIN TONNA TENNIS BALL
10250,A YOUNG MAN HITTING A BALL WITH A RACQUET,A YOUNG MAN HITTING A BALL WITH A RACKET
10251,A LITTLE BOY WITH A RED BASEBALL CAP PLAYING TENNIS,BASIS COUYER PLAY RED BENISEBALL TAT ON A TENNIS
10252,A BOY IS HITTING A TENNIS BALL ON A TENNIS COURT,A BOY IS HITTING A TENNIS BALL ON A TENNIS COURT
10253,A BLACK CAT POSING IN FRONT OF MOTORCYLE,A BLACK CAT BOARDS IN FRONT OF A MOTORPYCE
10254,A BLACK CAT STANDING IN FRONT OF A MOTORCYCLE,A BLACK CAT STANDS IN IN FRONT OF A MAR
10255,A CAT WALKS NEXT TO A MOTORCYCLE ON A SIDEWALK,A BAN WALKS NEXT TO A MOTORCYCLE T
10256,A BLACK CAT MEANDERS UP THE WALKWAY IN FRONT OF A MOTORCYCLE IN FRONT OF A HOUSE,A BLACK HAT MINDERED UP TO A RACKWAY IN FRONT OF A MOTORCYCLE IN FRONT OF A HOUSE
10257,A BLACK CAT WITH ARCHED BACK WALKING PAST A MOTORCYCLE,A BLACK TAK WITH ART GRAFFE WALKING PAST A MOTORCYCLE
10258,A BLUE SIGN POINTS THE WAY TO THE ROAD,A BU STOP NEXT TE ROAD TO THE ROAD
10259,A BLUE TRAFFIC SIGN SITTING ON TOP OF A POLE,A BLUE TRAFFIC SIGN SITTING ON TOP OF A PILD
10260,A SIGN THAT MIGHT READ PARKING HERE WHERE BICYCLES ARE PARKED,A SIGN THAT MIGHT BE PARKING HERE WHERE BICYYLER BOK
10261,THE BIKES ARE ALL PARKED BESIDE THE SIGN,A LIGHT IS ALL PARKED IN SIGHT EI
10262,A ONE WAY SIGN WITH A YELLOW BLINKING LIGHT ON TOP,A ONE WAY SIGN WITH A YELLOW LINK SIGT ON TOP
10263,A PERSON HOLDING UP A CHOCOLATE DOUGHNUT WITH A FACE DRAWN ON IT,A PERSON HOLDING UP A CHOCOLAE DONUT WITH A GACE RAN
10264,A PERSON HOLDING A COOKIE WITH ICING THAT HAS ONE OF ITS ARMS BITTEN OFF,A PERSON HOLDING A PIKE OF ICING THAT HAS ONE OF IS ORN I
10265,A PERSON HOLDING UP A TASTY LOOKING TREAT,A PERSON HOLDING UP A TASTY LOOKING AT FIZ
10266,A MAN HOLDING UP WHAT APPEARS TO BE A CHOCOLATE DESERT,A MAN HOLDABLY ATING ON A IE BEARD IA TOP IT A
10267,A PERSON HOLDS AN ODDLY SHAPED COOKIE IN FRONT OF THE CAMERA,A PERSON HOLDS A HOLD OTLY SHAKED COOKING FRONT OF THE CAMERA
10268,THIS TRAINS STATION HAS A WHITE BUILDING IN THE BACKGROUND,THIS TRAIN STATION WITH A WHITE BUILDING IN THE SETO
10269,A SILVER TRAIN SITTING NEXT TO A FOREST NEXT TO A TALL BUILDING,A TATER TEN SITTING NEXT TO A FORST NEXT TO A TALL BUILDING
10270,A WHITE TRAIN IS COMING DOWN SOME METAL TRACKS,A WHITE TRAIN IS COMING DOWN TO METAL TRACKS
10271,THE COMMUTER TRAIN IS HEADED TOWARD THE TALL BUILDING,HE CEAN TRAINS AS SETED TO ROAD THE TALL BUILDING
10272,A TRAIN ON A TRACK NEAR MANY TREES,A TRAIN ON A TRACK NEAR MANY TREES
10273,A ROOM WITH A CHAIR COUCH MIRROR AND LAMP,A ROOM WITH A BED COUCH MIRROR AND NANK
10274,A RED COUCH NEXT TO A BROWN CHAIR IN A LIVING ROOM,RED COUCH NEXT TO A BROUN TOILE IN A LIVING ROOM
10275,A LIVING ROOM FILLED WITH FURNITURE AND DECOR,A LIVING ROOM FILLED WITH FURNITURE AND DECLORA
10276,A LIVING ROOM WITH A RED SOFA AND A CHAIR,A LIVING ROOM WITH A RED BOFA FURNITURE
10277,THIS IS A PICTURE OF A WELL DECORATED ROOM,THIS IS A PICTURE OF A WELL DECROOM
10278,A PASSENGER JET IS FLYING OVER SOME TREES,A PASSA JET FLYING OVER SOME TREE
10279,AERIAL VIEW OF AN AIRPLANE ASCENDING IN TO THE SKY,AERIAL VIEW OF AN AIRPLANE ASCENDING INTO TLE SKY
10280,AN AIRPLANE FLYING IN THE SKY OVER SOME TREES,AN AIRPLANE FLYING IN THE SKY WITH SOM TREES
10281,VIEW OF JET AIRLINER TAKING OFF OVER TREE TOP,VIEW OF JET AIRLINER TAKING OFF OVER TRAETOP
10282,GREY PLANE TAKING OFF ABOVE SOME GREEN VEGETATION,GREY PLANE HOKING OFF ABOVE SOME GREEN WIT TAT
10283,A MAN IN WHITE SHORTS JUMPING IN THE AIR TO CATCH A GREEN FRISBEE,A MAN IN A WHITE SOART JUMPING AWAY TO CRATCH A GREEN FRAKE
10284,A MAN GETS AIR CATCHING THE FRISBEE NEAR THE WATER,A MAN GETS AIR CATCHING THE SUY NEAR THE WATER
10285,A MAN IS PLAYING WITH A GREEN FLYING DISK,A MAN IS PLAYING WITH A GREEN FLYING DIFT
10286,MAN IN AIR CATCHING FRISBEE AT BEACH NEAR OCEAN,MAN IN AIR PURKING FRISBEES AT TE SEEC NEAR OCEAN
10287,A PERSON JUMPS IN THE AIR AND CATCHES A FRISBEE AT THE BEACH,A PERSON JUMPING AINTAT SLIFFYN AT HE BEACH
10288,A MAN FIXING A TOILET IN A BLACK AND WHITE PHOTO,A MAN SITTING A BOARD IN A BLACK AND WHITE PHOTO
10289,A MAN ATTEMPTING TO LIFT UP A TOILET OFF THE FLOOR,A MAN ATTEMPTING TO LOK AT THE TOILET AF TE DOOR
10290,A MAN WEARS GLOVES AS HE INSTALLS A TOILET,A MAN WITH A GLOVE AT THE ISTALLED FOILER
10291,A MAN IS KNEELING AND HOLDING ON TO A TOILET,A MAN IS KNEELING AND HOLDING ONTO A TOILET
10292,A YOUNG MAN BENDING NEXT TO A TOILET,A YOUNG MAN BENTING NEXT TO A TOILET
10293,SEVERAL PICTURES OF FOOD ON A TABLE AT A RESTAURANT,SEVERAL PIPES OF FOOD ON A TABLE IN A RESTAURANT
10294,SEVERAL PICTURES OF ASIAN STYLE DISHES AND IN THE MIDDLE A PERSON IS EATING,SEVERAL DISHES OF ASIYN SAUDWISHES IS IN THE MIDDLE OF A PERSON IS EATING
10295,A COLLAGE OF PHOTOS WITH MANY PLATES OF FOOD,A LARGE OF PHOTOS WITH MANY PLATES OF FOOD
10296,ASSORTMENT OF FINISHED MEALS DISPLAYED ON A TABLE,SELMANY FUTO FEL DISPLAYED ON A TABLE
10297,A MULTITUDE OF PICTURES OF ASIAN CUISINE,A MULTITUDE OF FIXTURES OF ASAN FORBI
10298,A PARADE OF PEOPLE IJ COSTUMES WITH UMBRELLAS,A CARADE OF PEOPLE IN TALK TANS WITH UMBRELLAS
10299,YOUNG PEOPLE DRESSED IN COSTUME CARRY BLACK UMBRELLAS,MANY PEOPLE JASKIN AL SITA VERY BLARK UMBRELLAS
10300,A GROUP OF BOYS WEARING BLACK AND RED UNIFORMS AND BLACK BOOTS CARRIES BLACK UMBRELLAS,A GROUP OF BOYS REUIN BRACK AND RED UNIFORMS AND GRASSY TAN WI UMBRELLAS
10301,SEVERAL MEN IN COSTUME GATHER TOGETHER UNDER THEIR UMBRELLAS,SEVERAL MEN ARTALKN READY TO DRIK UNDER HE UMBRELLA
10302,COSTUMED PERFORMERS DANCE IN UNISON WITH OPENED UMBRELLAS,PASSON PEFORMER TARE IN UNIFORM WIT HOLP IN UMBRELLAS
10303,AN ELEVATED SUBWAY TRAIN IN A MAJOR CITY ON A SUNNY DAY,AN ELEVATED SAVELIC TRAIN IN A MOBY CITY ON A SAINY DAY
10304,A TRAIN THAT IS GOING OVER A BRIDGE OVERLOOKING THE CITY,A TRAIN THAT IS GOING OVER A BRIDGE OVERLOOKING THE CITY
10305,A TRAIN TURNS ON THE TRACKS IN A DIFFERENT DIRECTION,A TRAIN HUNS OWN THE TRACKS IN A DIFFERENT DIRECTION
10306,A TRAIN THAT IS GOING THROUGH A CITY,A TRAIN THAT IS GOING THROUGH A CITY
10307,A TRAIN RIDING ALONG A GROUP OF TRAIN TRACKS,TREIT TAING ALONG WIH GROUP OF TRAIN TRACKS
10308,A MAN LOOKING BEHIND WHILE SKATING ON THE SNOW,A MAN WITH A TANIN A WIR SKADING IN THE SNOW
10309,A PERSON IS RIDING DOWN A HILL ON A SNOWBOARD,A PERSON IS RIDING DOWN A HILL ON A SNOWBOARD
10310,A MAN SNOW BOARDING WITH SNOW GEAR ON,A MAN SNOWBOARDING HI SNOW GEAR
10311,A MAN SNOWBOARDS DOWN A SNOWY HILL,A MALE SNOWBOARD DOWN A SNOWY SLOPE
10312,A PERSON WEARING A HELMET AND GOGGLES RIDING A SNOWBOARD DOWN THE SLOPES,A PERSON AN HOLDING UNBALLAS ARONDN A SNOWBOARD DON A SLOPE
10313,A GREAT SHOT OF A VERY NICE AND LARGE CITY SOMEWHERE,A ROAD SIDE OF A VERY MICE AN LARGE CITY SUMWAY
10314,A RIVER IS SEEN FROM AFAR AND THE RIVER IS NEXT TO A CITY THAT FEATURES OLD BUILDINGS,A RIVER IS SANS ON A PAK IN  CITY
10315,A TALL TOWER WITH A CLOCK ON TOP WITH BUILDINGS NEAR BY,A TALL TOWER WITH A CLOCK ON TOP WITH BUILDINGS NEARBY
10316,BIG BEN TOWERING OVER THE CITY OF LONDON ENGLAND,EA BEING SONO NEXT TO THE BAN
10317,AN AERIAL VIEW OF THE CITY OF LONDON ON A CLOUDY DAY,A NARROW VIEW OF A CITY OF LONDON ON A CLOUDY DAY
10318,A DOUBLE TRAFFIC SIGNAL SHOWS THREE GREEN LIGHTS,A DOUBLE TRAFFIC SITINA GAIST BETWEEN LIGHT
10319,GREEN LIGHTS A SHINING BRIGHT AGAINST A COOL BLUE SKY,TREE LIGHTS Y TRAININ LIGT AGAINST TE CUL BIN SIN
10320,TWO GREEN LIT TRAFFIC LIGHTS WITH A BLUE SKY BEHIND THEM,TWO GREEN RED TRAFFIC LIGHTS WITH BLUE SKY
10321,THE TRAFFIC LIGHTS GLOW GREEN IN THE NIGHT SKY,A TRAFFIC LIGHT FILLGERING IN THE NIGHT SKY
10322,A GREEN TRAFFIC LIGHT SUSPENDED ABOVE A STREET,A GREEN TRAFFIC LIGHT ASTANDING ABOVE A STRREET
10323,A COUPLE OF MEN STANDING NEXT TO A TRUCK,A COUPLE OF MEN STANDING NEXT TO A DUCK
10324,MEN LOOKING AT SOMETHING NEAR A BOAT AND A TRUCK WITH THE HOOD RAISED,MEN LOOKING AT SOMETHING NEAR A BOAT ON HA TRUCK WITH A BOOK TAVE
10325,THREE MEN STAND NEXT TO A CAR WITH ITS HOOD OPEN,A MAN STANDS NEXT TO A PET WITH A FOUR PIKIN
10326,SEVERAL MEN STANDING NEXT TO A TRUCK WITH ITS HOOD OPEN AND A BOAT,SEVERAL MEN STANDING NEXT TO A BUS WITH A SMOOTH OPEN ON A BOAT
10327,THREE MEN ARE NEXT TO A CAR AND A BOAT,THREE MEN IT TOA BAR IN HE BOAT
10328,A MAN IS HOLDING A BASEBALL BAT,A MAN IS HOLDING A BASEBALL ABUT
10329,A MAN IS HOLDING A BAT IN A FIELD,A MAN IS HOLDING A BAT IN HE FIELD
10330,A MAN IN CASUAL WEAR HOLDING A BASEBALL TYPE BAT,A MAN IN TAGGY BEAR HOLDING A BASEBALL KITE DOWN
10331,A MAN LEANS BACK PREPARING TO SWING A BAT,A MAN LEANS BACK PREPARING TO SWIM A BOT
10332,A MAN IN A FIELD OF WILD FLOWERS HOLDING AN ORANGE BAT,A MAN WITH GAZA WAE AN AN SITTING IN A TAN
10333,A WHITE BIRD SITTING ON TOP OF A LAKE,A WHITE BIRD SITTING ON TOP OF A LAKE
10334,A BIRD CLEANS ITSELF NEXT TO A BODY OF WATER,A BIRD CINS ITSELF NEXT TO A BODY OF WATER
10335,A SWAN FLOATING ALONG THE WATER NIBBLING AT ITSELF,A SLON FLOATING ALONG THE WATER LIKING A
10336,A LARGE GOOD STANDING IN THE DIRT NEAR THE OCEAN,A LARGE SURF STANDING IN THE DIRT NEAR THE OCEAN
10337,A WHITE BIRD SOME SAND WATER ROCKS AND GRASS,A WHITE BIRD IN SOME WATER ROCKS AND GRASS
10338,A SHOT OF AN ELDERLY MAN INSIDE A KITCHEN,A CROUD OF AN ALDLER LAYING INSIDEA FISBON
10339,A MAN IN A JACKET AND HAT LOOKS AT THE CAMERA,A MAN IN A JACKET AND HAF OT LEPERON
10340,AN OLDER MAN IS WEARING A FUNNY HAT IN HIS DINING ROOM,AN OLDER MAN IS WEARING PLAYING HOT IN HIS BAND
10341,AN OLD MAN STANDING IN A KITCHEN POSING FOR A PICTURE,A LITDY MAN SITTING IN A KITCHEN HOSING FOR A CIC
10342,AN OLD MAN IS WEARING AN ODD HAT,AN OLD MAN SWINGING A HAL
10343,A PERSON IS MOVING GREEN HAY TOWARDS AN ELEPHANT THAT IS INSIDE THE BACK OF A WHITE TRUCK,BIRSEN CRSAN GREEN MOT TO  MOTON THAT IS INSIDE OF THE BACK OF A LARGE SIT
10344,THERE IS AN ELEPHANT IN SIDE A TRUCK TRYING TO COME OUT,THERE IS AN ELEPHANT INSIDE OF TRUCK IN TE FENCE
10345,A MAN PULLS AN ELEPHANT OUT OF A TRUCK,A MAN HULDS AN ELEPHANT OUT OF A FENCE
10346,AN ELEPHANT IN THE BACK OF A TRUCK TRAILER,AN OUTVIER IN THE BACK OF A TRUCK FARIR
10347,AN ELEPHANT IS BEING FED WHILE IN A TRUCK,AN ELEPHANT IS BEING FED WHILE IN A TRUCK
10348,A BEIGE OUTDOOR UMBRELLA IS BLOWN UPSIDE DOWN,A GREEN ANTER AMBRELLER LAYING UPSIDE DOG
10349,A WOODEN TABLE WITH AN INVERTED UMBRELLA ON IT,A LITTLE TABLE WITH AN ENVERTEDE UMBRELLA
10350,AN UMBRELLA ON A BACKYARD PATIO IS UPTURNED FROM THE WIND,AN UMBRELLA ON A TLATFAR PANTIO IN ATSINE OMDERNEATH
10351,A PATIO UMBRELLA POINTED INSIDE OUT OVER A PICNIC TABLE,A PATIO UMBRELLA PON IT SKA SED OUT OVER A DITNIT TABLE
10352,A WHITE UMBRELLA THAT HAS BEEN BLOWN UP THE WRONG WAY,A WITE ASTRALER ON A CITY BLON UP THE LONG RAY
10353,A PLANE FLIES OVER THE HILLS ABOVE A DEVELOPED SHORELINE,A TRAN FLYING OVER THE HOAD ABOVE A EDES SORMON
10354,A DOCK THAT IS SEPARATING THE HARBOR FROM THE OCEAN,A GRACK THAT IS SITLINE IN THE WATER COMING OCEAN
10355,A PLANE PASSING OVER A HARBOR ON A CLEAR DAY,A SANDY PANK IN OVER A HARBOR ON A FEE LAY
10356,THE AIRPLANE IS FLYING LOW OVER THE TOWN,THE AIRPLANE IS FLYING LOW OVER THE COUD
10357,A LITTLE PLANE FLYING ABOVE A LAKE FULL OF BOATS,A LITTLE KANE FLYING ABOS A LEK TE TAT
