Index,Reference,Hypothesis
16576,A MALE SKIER IS POSING FOR THE CAMERA WHILE A YOUNG GIRL IS IN THE BACKGROUND,A ON OI CYCLE IAS CANACH 
16577,A MAN ON SNOWBOARD STANDING BY A MOUNTAIN,A MAN TRINKIN A SNOWBAN OSY PASON I A ROD
16578,THERE IS A MAN AND A YOUNG GIRL SNOWBOARDING,TWO PEOPLE PARKING WALKING OT ON SURFROAD
16579,THREE SHEEP EATING GRASS NEAR A WATER SOURCE,LITTLE CATS FOLEN AMONG EACHWAREN LAGER ON WALK IFH A GOLAND ELD
16580,SEVERAL SHEEP THAT ARE GRAZING NEAR A BODY OF WATER,TS SONIN ONA HE T OF TREC OS OE
16581,A FEW SHEEP ARE EATING SOME GRASS NEAR THE WATER,A IN FIELCE IT  FRYING PISE OF BON
16582,A GROUP OF SHEEP STANDING NEXT TO A RIVER ON DRY GRASS,A TAN TMAN TATS ON A TRUNK BA O SND
16583,THREE SHEEP ARE GRAZING IN THE FIELD NEXT TO THE WATER,THREE SHEEP ACROSSA SAN TECH NEXT TO A OTEN
16584,A TENNIS PLAYER PREPARES TO SERVE THE BALL,THREE PEOPLE ARE PLAY WITSORBAR OS TROWING A BA
16585,A WOMAN HOLDING A TENNIS RACKET IN HER HAND,AOIN AOF A TENNIS BALLE OLFING A BAT BA O
16586,A TENNIS PLAYER IS SWINGING AT A TENNIS BALL,TENMIS PLER IS STANDING ON A TABLE WITH A VNOIN AN
16587,A WOMAN RAISING HER ARMS UP SO SHE CAN SERVE A TENNIS BALL,A  OF OMIS INAEAL I SHET  OF A AA
16588,A WOMAN PREPARES TO SWING HER TENNIS RACKET,A ONGMAN PLAYING AI MED IN AN AONPO
16589,AN OLDER WOMAN PREPARING COOKIES AND BREAD AT A TABLE,O CATE OF CLEAN AMININ CATS PSE I FRONT AT TASINAL
16590,AN OLD WOMAN IS IN FRONT OF SOME FOOD ON A TABLE,ATRE OSTAPOINA STYCE OF WOS CONTAINE TABLET UPPLIANT PIECE
16591,A PERSON AT A TABLE IN A ROOM WITH SOME FOOD,A CAPER OE AT A TABLE ON AA TABLE
16592,WOMAN WORKING WITH LARGE ASSORTMENT OF BAKED GOODS AT KITCHEN TABLE,A BORKOF E OICEIS SIT ON O TABLE WITH A EDITO
16593,A WOMAN PREPARES BREAD AND PASTRIES ON A TABLE,EGIL IN A FANANIAL N ABLICAL AA ATIN ON O A
16594,A MAN HOLDING TWO PLATES OF FOOD WHILE SMILING,A WOMAN HAS ABO O LIDES OFERCIALS
16595,SERVER SMILING WHILE CARRYING FOOD INSIDE A BUSY RESTAURANT,ADOGER SITTING A ATN OS E SIDE OT A DESTURANT
16596,A GUY IS POSING WITH A PLATE OF FOOD,HE PEIC GUY IS POSING WITH ANOTHER ETICAL THER 
16597,A SMILING MAN HOLDING A LITTLE PLATE OF FOOD,A PIES OTARCLE NEX OTHER PAPERING OF PIZZA
16598,A MAN IS HOLDING A PLATE AND SMILING HAPPILY,A MAN TALKING A DIELEPANT MILE ON ATAT
16599,A PUBLIC TRANSIT BUS ON A CITY STREET,ALEINPORK RID TOPLOGS ON SET PARKING 
16600,A BUS DRIVING IN A CITY AREA WITH TRAFFIC SIGNS,AAO  MOTORCYIN AAYSIDE OFTRA
16601,THE BUS IS PULLING OFF TO THE SIDE OF THE ROAD,IMAA CARS FILLS  TOPE TAN SIDE BY ROITPEOPLE IN E
16602,BUS COMING DOWN THE STREET FROM THE INTERSECTION,A PSXIA PASSE STRENGTH OF ADONTO OC TAARE TAKIN EACH OTHER
16603,A BUS PULLS OVER TO THE CURB CLOSE TO AN INTERSECTION,AN ORAGE CARK WITH A SPOTOE ON SUSPO IT A NICNASO ROCKETS
16604,A CAT IN A BATHROOM WITH A TUB AND A TOILET,AWHII BATHROOA LEFT O AN A TOB ET
16605,A WHITE TOILET AND A BATH IN A ROOM,IT OTED AT OK AT SIDE OF A WA
16606,A TOILET AND A BATHTUB IN A BATHROOM WITH A CAT NEXT TO IT,T CAT TANSINA FLASSWI SHER OF A DOGTIT NEXT TO A LA
16607,A BATHROOM WITH A TOILET BATHTUB AND A CAT IN A BATHROOM,BACGERS IX OO BATHTUB IS IN A GA N VEW OFA ACIC
16608,A CAT STANDING NEXT TO A WHITE TOILET NEAR A BATH TUB,A WHIRANG IS ON A WAKSTOL ABET IT OTAIDING
16609,TWO RED WHITE AND BLUE KITES FLYING IN THE SKY,AN OCEAN IN ARFES LIDE IS CONECT A DOW CLOUDY SKY
16610,A RED WHITE AND BLUE KITE SAILS THROUGH THE BLUE SKY,A RED WHITE LOOKING MON ARSTOP ITA O SKYNEAR
16611,A PATRIOTIC KITE FLYING THROUGH THE CLEAR BLUE SKY,A GARAFFI AING ON A OA REIN MOSSO SURCLE NIAROR
16612,A RED WHITE AND BLUE KIT FLYING AMONG THE SKY,LARGE  RANIKEPOSING DOWNON ON ITS PONE A FLACKTO
16613,THE KITE IS RED WHITE AND BLUE AND IS FLYING,ATROFACTIONAL PAPER ERD ON SIDE OF LARGEATA LINET
16614,A ROW OF TOILETS WITH BROKEN SEAT TOPS ON THE GROUND,A WHITE II OVEHAD BUSHIN OF LAGGOT ONIS ONTHE AALE
16615,A ROW OF WHITE TOILETS SITTING ON TOP OF A DIRT GROUND,OSWITH ARWALK LIKE A BOLLD UP SAT TO TOPT OS WAL
16616,THERE IS A ROW OF USED AND BROKEN TOILETS IN A FIELD,OITH A CROSSON I OF E STU  AO CARTN
16617,A BUNCH OF DIRTY LOOKING WHITE TOILETS IN A ROW OUTSIDE,A WIEIT COSE WITOT  ORCHAN AS A LOUNSIN
16618,LOTS OF BROKEN TOILETS SITTING OUT ON A LAWN,ASIC ARG TOBLROM TAB WITH A AN INAL FAN AN  SOO
16619,TWO GIRAFFES ONE GROWN AND ONE BABY STANDING NEXT TO EACH OTHER,IDOS IN FRONT OF REON VASE STANDING BERO STER CLASTICEO
16620,TWO GIRAFFES IN A SANCTUARY STANDING CLOSE TO THE WALL,SOME CAT INES ACH IE A SITA PEAPLE IN A HOLE
16621,THE SMALLER GIRAFFE IS STANDING NEXT TO THE LARGER GIRAFFE,FITE OONLOOKES DOWN IT ITE DOTIC KI PIPLE IL ON
16622,A MOTHER GIRAFFE IS STANDING WITH A BABY GIRAFFE, CLUTTERING OF GIRAFFE TUSANO ECEAEN
16623,TWO GIRAFFES ARE STANDING TOGETHER OUTSIDE A BARN,SEVERAL BIS GIRAFFES ECARING AN ATOR OO ISESSONER
16624,A LONE STOP SIGN IN A ROW OF CRYPTS,E CHARCY PORSNIN AARAKES OF 
16625,A ROAD THAT HAS A SMALL RED STOP SIGN BY IT,PLAG ON THE TABTCITYAND MSRWI
16626,A RED STOP SIGN SITTING ON THE SIDE OF A ROAD,A MANCH  STOP SIGN ON TH TIPE OF A C
16627,LONE STOP SIGN AT SMALL INTERSECTION IN A CEMETERY OF CASTES,ICEOLACE AN CARMOCYCLE  ASIST OF E PICE ON A COT
16628,STOP SIGN ON A STREET OF A CEMETARY,O STI VATO LOKING OFTI ITOT A
16629,A MAN SITS ON A CHAIR AND PLAYS VIDEO GAMES,ASEVIAL ICYSTO PHONE ARLOING ROUND RIDEVATION I LIN
16630,A MAN SITTING ON A CHAIR PLAYING A VIDEO GAME,LIGHTS TY FEETE INTE OLL OF A ROOM
16631,A PERSON THAT IS PLAYING A VIDEO GAME,SIS PARKING RATIN ON O O
16632,THE MAN IS IN HIS LIVING ROOM PLAYING A VIDEO GAME,IS MAN TES OM AINIS GLASS IN A SHET OF MOTAAPE
16633,A PERSON WATCHING TV IN A LIVING ROOM WITH LAMPS,HOTEL ROOM IODINA POLIT PARKIN WAININ O
16634,A KITCHEN AND DINING AREA DECORATED IN WHITE,TO YOUNG WADEN A A ON AN PEATEFETEC DIDSHAB
16635,A KITCHEN THAT HAS A BOWL OF FRUIT ON THE TABLE,TOILET DININ AN ON A OLAGE THATAN ISS ONI
16636,THE DINING TABLE NEAR THE KITCHEN HAS A BOWL OF FRUIT ON IT,THE PRISETOUT OF A COUC THE KITCHEN NI  BOWL TOVEN
16637,A SMALL KITCHEN HAS VARIOUS APPLIANCES AND A TABLE,TOWN O IN LAG Y DECAN O
16638,THE KITCHEN IS CLEAN AND READY FOR US TO SEE,TO BET ROOI KITCHEN SOMETHING DIE AAN EX SOSEFE
16639,A PERSON IN WHITE IS STANDING NEXT TO A TABLE ON SANDY GROUND,A COU OF PEOI AA ON WALER BEC SANDA
16640,A BLACK AND WHITE PHOTO SHOWS SOMEONE STANDING ON A BEACH BEHIND A CURTAIN,I PASIS ANAES OF CUSTOM SWINI OLA DO
16641,A MAN IN THE DESERT SITS IN THE SHADE NEXT TO HIS BIRDCAGE,ITH A E CLOCKTAT IS SETL ONS
16642,A PERSON STANDS UNDER TENT ON THE BEACH,A ONG OKER IS OINSOLS AN ATOKEN O
16643,BLACK AND WHITE PHOTOGRAPH OF A PERSON UNDER A TARP,A DOUPLE OF RAKING ON A BOSO ON PAN ON A SAD BATHRO
16644,THE COMPUTER DESK HAS TWO MONITORS AND TWO KEYBOARDS NEAR A LAPTOP,A STADINKITEN IT ONTO OF PAPERTOP AND COFFETE
16645,A DESK WITH TWO COMPUTER MONITOR AND A KEYBOARD SITTING ON IT,ITIES IN  TIN OOF A HONROOM ITS ONA TELE
16646,A DESK FILLED WITH SOME PAPERWORK A LAPTOP AND A COMPUTER WITH TWO MONITORS,SMITI OTA OP RAOAPOSSIN IL
16647,A COMPUTER DESK WITH TWO MONITORS AND A LAPTOP,A TABA HOSTEL HABO ON A MONCAK PLADO OPON OTE LIGHT
16648,A DESK WITH KEYBOARDS AND A LAPTOP AND A PAIR OF MONITORS,A FANCY OFFIN WORNE ITH A DESK ON ONTETOP OF A LOTABL
16649,A LAPTOP COMPUTER SITS ON A CLUTTERED DESK,SOOT IT BASTEPS AN S COSETES
16650,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A WOODEN TABLE,IT A LAPTOP COMPITER SITTING ON TOP OF TABE
16651,AN OPEN LAPTOP ON A DESK SURROUNDED BY CLUTTER,N OF HIS OTPITE ON A PARTTON ODAS AND SEVEALTESMO CONFET
16652,A PAGE LEFT OPEN ON A LAPTOP ON A CLUTTERED DESK,A O ESI SEVERAL CAUSON LAPTOP AN ONTACTACTA AT
16653,A LOGGED ON LAPTOP SITTING ON A TABLE, BACKPODEN WITH REKETERS  SNAF AND AU
16654,A MAN ON A SURFBOARD SURFING A WAVE IN THE OCEAN,A BICYCLE IN FRONT OF TE WAT AANN WAGE OTHER IN SATE
16655,A SURFER IN A WHITE SHIRT SURFING ON A SUNNY DAY,A CIRCLAR GRASIN IT WALORFUL SURFA SITING A BE SAL WAVES
16656,A MAN ON A SURFBOARD RIDING AN OCEAN WAVE,A SSHOP YELLOW AN TRIDGS WITDINGN BU ACHESONO A
16657,A MAN RIDING A WAVE ON A SURFBOARD,AA PAYER RIDING WASOM EG ANAING ASURF IT IS TOL IN SAT
16658,A PERSON THAT IS SURFING IN THE WATER, SNOWORS IN A SI STRAPS ON OTO WO IN AOP
16659,SEVERAL SQUARE PIZZAS ARE SITTING ON ROUND PLATES,ASOF GUR SEMIN AND A TOTOF ZIZZA  SITTIN ON ONA ON TOP TABLES
16660,A SILVER PAN TOPPED WITH PEPPERONI PIZZA ON A TABLE,A SELVER AN A OR PIZZA ICE NINE O
16661,FOUR METAL PLATES EACH HOLDING A PIZZA ON A TABLE,OTT ATO HA ONA OEF EGIN A MADE O O AI ASN RIONO
16662,PIZZAS ARE SITTING ON TRAYS ON A TABLE,THISPEXASI SITS OF A SANDWICH MADE SIINT IT A ROASTING A
16663,FOUR PANS OF PIZZA SET ON A LONG TABLE,A COUP OF FESHRY TA AR ARIOS OFPEENCAL O NAINI
16664,TELEVISION SHOWING A MOVIE WITH ONE MAN THREATENING ANOTHER WITH A RAZOR BLADE,OL ASS WACHAN INA ROJETIITON TABE O A
16665,A TELEVISION SET IS ON NEXT TO A BOTTLE OF WATER,A OF TELEVISION AND LARGER INMEXICE OXI 
16666,A BOTTLE OF MINERAL WATER BY A TV THAT IS ON,AIS WALIA AND FLIR EPHONE
16667,A TV WITH A MAN AND A WOMAN ON ITS DISPLAY,STUDENT HOLDS AN ORI INSHILD WIT NEX TO DE
16668,A TV ON WITH A MAN HOLDING A KNIFE AT A GUYS HEAD AND A BOTTLE OF MINERAL WATER IN THE FOREGROUND,AAR ON TOOF GLASSES AN CHEC AOR OE S
16669,THE CLOCK TOWER IS ON THE FIRST FLOOR OF THE TALL BUILDING,AIL TA ITCLACK TOWR ONIN A FO TEE O I CARS ON O
16670,A LARGE BUILDING THAT HAS A CLOCK ON IT,A CLOCK TOWD TILA AAN OF ON MANY STRUT
16671,A VERY TALL BUILDING WITH LOTS OF WINDOWS AND A CLOCK MOUNTED TO ITS SIDE,OTIT WATIL FLORITHA ARONTE OUTSIDE SIDE
16672,BLACK AND WHITE LOOKING UP THE SIDE OF A BUILDING WITH A CLOCK AND WITH ROWS OF WINDOWS,A CLOCK IE ITA OESIDE ON A IECLOCK  UIS
16673,A CLOCK IS AT THE BOTTOM OF A VERY TALL BUILDING,A TO PUBLIC  MARSES ANSIDE FROM AN ICYCLE A
16674,A DESK WITH A LAPTOP SOME KEYBOARDS AND SOME BOOKS,ABO DASKCROUING ONE TOTS IT IUTIVAL AND TO SOMILS
16675,THERE IS A DESKTOP COMPUTER AND A LAPTOP SITTING ON AN ORGANIZE DESK IN AN OFFICE,THERE IS A DESKTOON LAPTOP SITTING ON OTI DESK AND OFFICE
16676,A DESKTOP COMPUTER NEXT TO A LAPTOP COMPUTER,A LASTOP CONI WINDOW NEXT TO A LAPTOP IER
16677,AN OFFICE DESK WITH A ROW OF BOOKS AND A DESKTOP COMPUTER AND LAPTOP COMPUTER ON THE DESK,I STASINGI A WIT A BILOSEVERAL ESAN
16678,A OFFICE DESK WITH A MONITOR LAPTOP AND BOOKS, ONTO ET COLINIING A TWO BACKES  CAR
16679,A PERSON RIDING A HORSE ON A DIRT GROUND,A DOG PEEN PERSON WAT AI AR ONE FRONT OF A
16680,A LARGE SQUARE CONCRETE WALL WHICH SHOWS PEOPLE OVER THE RIM HAS INSIDE OF IT A PINKISH CLOUD OF DUST AND A FALLEN BULL AS WELL AS TWO HORSES THE CLOSEST OF WHICH IS TROTTING FORWARD WITH A MAN IN WESTERN GEAR WHO IS LOOKING BACK AT THE BULL,AUSDOR ILE KIT ITH GRASS AXCOSTMAN POSOF AOPI
16681,A PERSON RIDING A HORSE IN THE DIRT NEAR A WALL,A PERSONAL HAS AN O EXTRA MAN OISRAN AVEGASIC PATE I BY A DARMARKIN
16682,A MAN ON A HORSE LOOKING TOWARDS A BULL,MOW OLIN FOR SOL HYTOMICS ON SHARB IN TH MIDD
16683,A HORSE WITH A PERSON RIDING ON TOP OF IT,A HOSHORSE A CARK IN A HANED
16684,MAN WEARING A BLUE SHIRT AND PINK TIE POSING FOR A PICTURE SITTING BY A WINDOW,A LADROM WITA SHIRT LAN IN AND UMASTOOA AND DECORATIONS OR BU
16685,A SMILING MAN IS WEARING A HOT PINK TIE,A O SMILING MAN  GREEN CACK O IN HISMOT
16686,A MAN IN AN OFFICE WEARING A SHIRT AND TIE SMILES AT THE CAMERA,A SEGER STA IN A BOT I AN PIS
16687,A BUSINESSMAN IS SITTING IN A CHAIR AND SMILING FOR A PHOTO,ADOSISDISCOI SITTIN A ESTE COSO OF NOTHING BUT ALII
16688,A MAN IN A BLUE DRESS SHIRT AND TIE SITTING IN AN OFFICE CHAIR,ANO IOA MOTRTER OXEDIZE  A CORIAL IASMINT ON CH
16689,A PROFESSIONAL BASEBALL PLAYER TAKES A SWING IN FRONT OF FANS IN A CROWDED STADIUM,OFA DARGE IN ELWOKING AN A TALEPHORNE ON A O 
16690,A BATTER READY TO SWING AT HOME PLATE,A BATKER TAT HAS SWING AT OONA
16691,THE BASEBALL PLAYER IS READY TO SWING THE BAT,TO BOTE KIT ATS NONA PONS  AA APLING A ANKES PART
16692,A BASEBALL PLAYER AT HOME PLATE PREPARING TO SWING,A TENNIS PA AY AT A HATON  ATTES WINGE
16693,A BASEBALL PLAYER WAITING TO HIT THE BASEBALL,ABALEBALL PLAYER PATING  ANOTHER PARKY IN A BI
16694,A PERSON SITTING AT A DESK WITH A KEYBOARD AND MONITOR,A PERSONS EGUT IS PLAYIN  IN A GRABENT ON A TON FLOP
16695,A WOMAN IS SITTING IN FRONT OF A DESK,AHOMEMADE ON STEEL FRONT OF THE CASE
16696,A WOMAN SITTING AT A DESK IN HER WORK STATION,AD LOOKING ATYSON DESK AN A IDOFCIKA
16697,THE WOMAN IS WORKING ON HER COMPUTER AT THE DESK, COVITL INROOM IS ON APIT UP ITE A ASSON PARTABE
16698,A WOMAN AT HER DESK SITS INTENTLY AND HAPPY,A FALLY STONE ARIC DESK IS SITS IN  OEXT IN A ROL
16699,TWO CATS IN A ROOM NEXT TO A WHITE WALL,TWO CATS IN A ROOM NEXT TO A PIFO OO
16700,THERE ARE TWO CATS THAT ARE LAYING WITH EACH OTHER,A CAT TOPPED IS ARS PURTED ON A PASOF OTTI TABE
16701,TWO DIFFERENT COLOR CATS LAYING BESIDE EACH OTHER,CHILDROEN IS LEG SAT  WALL
16702,TWO CATS LAYING TOGETHER ON A BED OR FLOOR,TWO CATS PLAYING T OF A O O
16703,A COUPLE OF CATS LAYING NEXT TO EACH OTHER,A PLI TOLKING OUTSOME SOLTE SEAT
16704,A GROUP OF PEOPLE SITTING AT A TABLE USING COMPUTERS,TWO MEN OPIE SITING AT EA TABLEA
16705,SEVEN PEOPLE SEATED AT TABLE TALKING AND WORKING ON COMPUTER DEVICES,SEVERAL CO SITTING INCASSIBLSA HOT AN ELESTIC COLOR LAIN O ID DRESS
16706,A GROUP OF PEOPLE AT A TABLE WORKING ON SMALL LAPTOPS,TOPASMEN SEING A DOT IAN TOP IT OIC SAR
16707,A GROUP OF PEOPLE SITTING AROUND A TABLE WITH LAPTOPS AND NOTEBOOKS,BAG OTING IN A COLORFUL SITTING AND  OF A WHITE ECYCLE
16708,SEVERAL FRIENDS ARE VISITING AT A TABLE WITH TABLETS,WORKANONS ARE VISIBLEIN FRONFRO AAT TAB
16709,A HALLWAY TABLE WITH A VASE OF FLOWERS NEXT TO A PRINTED SITTING CHAIR,A MONA DECKLED NEXTENTO A WITEAN WALCASER CATURE ON TO
16710,A BEIGE LIVING ROOM WITH A CABINETFLOWERS LAMP AND ARMCHAIR,A BEGE KWITH AN ATH BATHROOMS PLAN OT O TB
16711,A LIVING ROOM WITH A LARGE VASE WITH FLOWERS,A ROOOPLAY WITH LIGHTS IN FOL OF A PLANTIUG
16712,THE CABINET HAS A VARIOUS ASSORTMENT OF DECORATIONS ON IT,A HOLO DESO ESPA IATION TOPOBED
16713,A ROOM DECORATED WITH A DESK A CHAIR AND SOME FLOWERS,AN TH IY ONI CAKAAO OSE
16714,A TISSUE BOX ON TOP OF A TOILET IN A BATHROOM,THE CHILD IS IN THE BOTTTOF OFA A HAT IT OTH A BIGT
16715,AN IMAGE OF A CLEAN FULL BATHROOM,A BATHROOM ISER IN A COUCH AND A WHITE OSIK
16716,COMPACT BATHROOM AREA TUB TOILET MAGAZINE AREA AND SINK, OFPACKED BATHTUB ISARO IN ITINFRONT WERT DURCH OM SIN O STEPS
16717,A BATHROOM THAT HAS MAGAZINE RACK AND SMALL CABINET,A STRESINK ISS PISED IN SIS WATUP
16718,SMALL RESIDENTIAL BATH ROOM DECORATED IN WOOD TONES,O YELLOW IAN RED LUT SET
16719,A GROUP OF PEOPLE STANDING IN A KITCHEN,A CITING OF OF MADITIN CLASSE IT A PAUTO
16720,TWO WOMAN SOLDIERS TALKING TO OTHER WOMEN IN A KITCHEN,A MAR ON A CELL PHONE SIIK OF A COTE ON A I OF KOCHEN
16721,SOME PEOPLE ARE IN A KITCHEN WITH A BIG POT ON THE STOVE,A COMOTAL AIN LABRARY A O SI AND RINNAN STOV ITCHE
16722,A GROUP OF WOMEN IN MILITARY OUTFITS HELPING OTHER WOMEN IN A KITCHEN,OOFA SLIN UMRELLAS AR ANOOR AKA RIN TE ON
16723,FEMALE SOLDIERS HELPING OUT CITIZENS IN THE KITCHEN,A BOOKOF CANA IT ROWAYS AN EX COFPE STAT
16724,A GIRL IN A CLEOPATRA OUTFIT EATING PIZZA AT A TABLE,AGIRL AND A TUPATA OUTMAK ET A BAD AND ABL T
16725,A YOUNG GIRL EATING PIZZA DRESSED AS A EGYPTION,A BERTABI POINTIN ITMASHEL OF TO ATABO CHOSAND BOCCOLI
16726,A GIRL WITH SOME FOOD AND DRINK AT A TABLE,A SINTATE BATHROOM WITH A CONT ON EON THE BED OF A LADY O
16727,A YOUNG GIRL EATING PIZZA IN A RESTAURANT,A OPEN PIKONA LETTUED PIZZA FRESHINT
16728,A GIRL SITTING AROUND A TABLE IN A RESTAURANT EATING A PIZZA,OLITE SAN A A YDINE ACIN IN AISH AT IS ON A AAO
16729,A HORSE THAT IS WALKING DOWN A TRAIL BY ITSELF,A TOO BOD STAND WATS IN CAN ITS RAL WHITE 
16730,A HORSE THAT IS WALKING AROUND A FIELD, DOG DOS INAPAY WALKING ON A FOLDEN FI
16731,THE BROWN HORSE IS WALKING ON THE DIRT IN THE FENCE,ATROFFING OR TAN ON EVANANCITAO
16732,A HORSE WALKS ALONG A DIRT PATH ALONE,A POT OF PEOPLE ENSHE  E SIN OF HE ROAD
16733,A HORSE WALKING IN A FIELD WITH TREES IN THE BACKGROUND, RO FIELH OFA TREE IN OPIN  PAGO
16734,A CLOSE UP OF A PUBLIC TRANSIT TRAIN WITH ITS DOORS OPEN,A TEOF PROFESSO TRAIN INAPIN AOOE SET
16735,A PASSENGER TRAINS DOOR IS OPEN AT THE STATION PLATFORM,AOD NEARX OAR TRAIN LEWARS EFON O TASTI STATION BEHIND ODO
16736,A PHOTO OF THE OPEN DOOR OF A TRAIN,A OPION  OTPO INAN OTI E
16737,AN OPEN DOOR OF A BLUE PASSENGER RAIL LINE, FAELY TACKED PO IS TADING TO TE TAIL I
16738,A SUBWAY CAR WITH AN OPEN DOOR PARKED NEXT TO A PLATFORM,AAN OD ON AN  T SIZE CASTONT
16739,A PERSON CUTTING A SHEET CAKE WITH A LARGE KNIFE,CI PLASTIC CETTING AN HOTALE CARTS  COKIA
16740,A HAND HOLDING A KNIFE AND ABOUT TO CUT A LARGE BIRTHDAY CAKE,OO NS RELETE ON ICEYTON CORT
16741,A PERSON HAS A KNIFE IN HIS HAND ABOVE THE CAKE,ADOF HERSON ECILLING IN CONES MASH OA HEAD I MARKET
16742,SOMEONE ABOUT TO CUT AND BIRTHDAY CAKE WITH BLUE AND YELLOW FROSTING,AFFE MARI OAS O PATE GLAS A DON WITH A CAMELIZATNO ONCER
16743,A PERSON HOLDING A KNIFE CUTS INTO A CAKE,LARLOOKIN PERSON ANDAN A PINK MAKE OF TO CAKE
16744,A WOMAN SMILING FOR THE CAMERA IN FRONT OF A WALL CLOCK,AINAINESE TOR ON OFE OXI
16745,A WOMAN SMILING NEAR A LARGE CLOCK ON THE WALL,A DON WITH A SYMBL AESING A GO ARGIN HOWRIND A BIDING
16746,A WOMAN STANDING IN FRONT OF A FIBER OPTIC TREE,LARGE O OTE PRA DIFFERENT MAL BOXES ON  SAT ON A MAL
16747,A WOMAN POSING IN FRONT OF A SCULPTURE AT A BAR,A WOMAN PASENCEEN AT DISTLISIMENT IN A PAR AOT
16748,A WOMAN SMILES AT AN EVENING EVENT IN FRONT OF A CLOCK,A STAN PIGA W OT  OA DIR TA
16749,A WOMAN STANDING ON A SIDEWALK WHILE USING A CELL PHONE,A PITUREA STANDING ON THE SIDEWALKT AN A SMAAR SOFA ON IT
16750,A WOMEN LOOKING OVER AT SOMETHING WHILE TALKING ON THE PHONE,AITA IEOF RAINO COR
16751,A WOMAN ON HER CELLPHONE STANDING ON THE SIDEWALK IN A CITY,ALGUSASORN APLA STATING ON THE SIDEWALKS OF A CITY
16752,A WOMAN WALKING DOWN A STREET TALKING ON A CELL PHONE,AIN IS MONING ADOTI SPEETON A PHOPONINFLEC
16753,A GIRL IS STANDING BY A STOREFRONT WHILE TALKING ON HER PHONE,A TONON A SANTASSTOSION OS A WALL A
16754,A DINNER PLATE CONTAINING MEAT WITH GRAVY CARROTS BREAD AND CRANBERRY SAUCE,AA PLATE OF EDTOSA AN PASTRY NEX I PO A A AN OTESES AS A BRIET OUT
16755,PLATES LOADED WITH THANKSGIVING DINNER AND DESSERT WITH TWO GLASSES,PATIC PLATE CONTAINING VAGEOF SOF CUCH IN A SWING PIZZER OFIT FLOWERS AND SIIT
16756,FULL COURSE DINNER SERVED ON LARGE PLATE INCLUDING DRINKS AND DESSERT,BAARI STASARE  FA A ON AN NEING AN CHICKEN
16757,A TABLE WITH A PLATE OF DINNER AND SOMETHING TO DRINK,A O ANO O WITH SOME A AN AIN ASIN AN OMA
16758,TWO PLATES OF ASSORTED FOOD AND TWO BEVERAGES ARE SHOWN ON A TABLE,A GROUP OF  ITPLATE E AND ANPASTR TOP T CONTER N AN CRAN
16759,SOME PEOPLE IN A KITCHEN PREPARING FOOD ON A COUNTER,A WOMAN IS LII ON ITIC IN PREPARINGA ONON TAKER
16760,A GROUP OF THREE CHEFS PREPARING FOOD IN A KITCHEN,A PICE OF APARAL SHAT AF FORK AND ACAO
16761,A COUPLE OF GUYS COOKING IN A RESTARUANT KITCHEN THAT IS OPEN TO THE RESTAURANT,ABLE OF DODENS COF IN A RESTAURANT KITCHEN POST HID OVER SURF
16762,A MAN MAKING A PIZZA IN A KITCHEN,A COTE ODININ CONTEN OF BADICES AT TABE
16763,COOKS ARE GATHERED PREPARING A MEAL IN THE KITCHEN,AN OA ON OFFETES AS A PRINCS ATA ORIGA
16764,A SNOWBOARDER IN A BLACK JACKET IS DOING A TRICK,SPIN CON PASAONAMINTISTIG TRAFFISIR
16765,A PERSON DOING A TRICK ON A SNOWBOARD OVER A HILL, STANDNG ON A CONTE TONINSIDE AS AN HE OCEAN
16766,A PERSON ON A SNOW BOARD FLYING IN THE AIR DOWN THE SNOW,A PERSIN HIGHCHAIR IN POANOCHENA IT AWAS I
16767,A SNOWBOARDER HITTING A TRICK ON A MOUNTAIN,A SNOWHIDERER HOLDING A TRICK ON IGRV
16768,WOMAN SNOW BOARDING OFF OF A CLIFF IN THE AIR,APEOUPLE WALK CONIN POSITION ON TAE TROCK NAR TO IBA
16769,A YOUNG BOY AND AN ELDERLY MAN TAKING A PONY OUT FOR A WALK,AALOMAN  OA MAG OF STONE ADING AT E ACASE
16770,A MAN GUIDING A PONY WITH A BOY RIDING ON IT,A OXPLA FAIO AONG A GAMTIONE
16771,A MAN GUIDES A PONY WITH A YOUNG BOY ON ITS BACK,A MAN TIDES ASELTO  AN ELEPHANT SEETING ON IS BAR
16772,A MAN HOLDING A HORSE SO A LITTLE BOY CAN TAKE A RIDE,AN APPLE WITH A ACO E AS AWOLLS LIK A PRETECTIVE AROUND
16773,A MAY LEADING A A BOY ON A PONY WITH A ROPE,I DOGS OF AYOU AIS N ISOA
16774,TWO MEN NEXT TO EACH OTHER HOLDING WINE GLASSES,CHAME IN A BENTRO PITCHES ON EOCEAN AN I PIMILKS ANHA
16775,TWO MEN STAND NEXT TO EACH OTHER HOLDING GLASSES,TEOMEN SITTING  O ETOR DARAN ELESTAT OTER WITE FOM N
16776,TWO MEN POSE FOR THE CAMERA HOLDING GLASSES OF WINE,MAN O TAUCIC O A AE PLAYER IS AN ON A
16777,TWO FRIENDS SHARING A DRINK AT A PARTY,TX MANS DESARING CACTURING A LACUP CROFFIT ALI
