Index,Reference,Hypothesis
9286,SOME APPLES ORANGES AND ANOTHER YELLOW AND GREEN FRUIT,SOME ATTLEAN ORANGES AND ANOTHER YELLOW EMPLAN IN A IN ORECGE
9287,A YOUNG MAN RIDING A SKATEBOARD WITH RED WHEELS,ATODYA MAN GAM O LASH WARIN BOARD IN PLACS ON BAKE
9288,A SKATEBOARDER RIDING HIS BOARD DOWN THE SIDEWALK,A DOG  I FONING ADOR OER INA BAT
9289,A MAN ON A SKATEBOARD RIDING BY FOOD VENDORS,A MAN ON A SKATEBOARD RIDING N URING AOE TA
9290,A BOY IS RIDING A SKATEBOARD PAST MANY FOOD CARTS,BOY RID ANG ON A COS A BIEL ON BOSH
9291,A MAN IN FRONT OF A VENDOR ON A SKATEBOARD,A MAN IS HNA TABE ON A TABL
9292,ROOM IN RESIDENCE WITH ART WORK AND ELECTRONIC EQUIPMENT, MANPERS AN FOIN   WORK DO DONING A PAZE
9293,THIS SMALL ROOM IS PACKED WITH PERSONAL MEMORABILIA,AN OIN AOT A SMALL ONS BACKE IS MOUNTING A MAND  IE
9294,A SILVER TV SITTING ON TOP OF A TV STAND,A SCEN TV O SITTING ON TOP OF A TV STAND
9295,A TELEVISION IS SITTING IN A CLUTTERED ROOM,A WOMAN ARPLAYING A BISHINI SITI IN FRONT OF PLAYING HER OG
9296,A TELEVISION AND SOME BOOKS IN A ROOM,A METALLIC ISN S SON OT SIDE A ROM
9297,THE MAN IS FEEDING THE ELEPHANT WITH MILK,A MAN IS STOING OFF A EN ETOON
9298,A PERSON READING A BROWN ELEPHANT A BOTTLE FILLED WITH MILK,A HEAPAN GREEDING A BROWN OL AN O I ALL AINOA ON A FOS
9299,A BABY ELEPHANT BEING FED A BOTTLE OF MILK,A OF ELEPHANTS ON A BAK IN A BOTTLE OF CORTE  OE OPATE
9300,A BABY ELEPHANT DRINKING MILK OUT OF A BOTTLE,A LADY THAT IS STING FON OF A ROG IN A SOL AT
9301,AN ELEPHANT DRINKING FROM A WHITE SQUARE BOTTLE,AYOUNG TELEPHONE RANININ FON A WHITE JAIR A O A
9302,A BLUE PICKUP TRUCK STOPPED AT A STOP SIGN,A ALIT WITETAT IS WALKING TON A STOCK SIGN
9303,A RED TRAFFIC STOP SIGN WITH A BLANK WHITE SIGN BELOW IT,A IAN STOP SONAN IN A CORNER NEX O DOWN
9304,A RED STOP SIGN SITTING NEXT TO A CAR UNDER A TRAFFIC LIGHT,A RED STOP FI ANY TEX A IN   GIR VER A BAL
9305,THERE IS A TRUCK BEHIND THE STOP SIGN,THERE IS A TRUCK BEHIND THE SOMESO
9306,A RED STOP SIGN IN FRONT OF A BLUE TRUCK,A OTRATE STOPPED ON A PATE ON TOP OF A CAT A 
9307,A PRETTY YOUNG GIRL STANDING NEXT TO ANOTHER PRETTY YOUNG GIRL ON A BEACH,MADING ON AKBOARD ONASONBARC IN THE MIDDLE OF A BEACH
9308,PEOPLE WALKING ONTO THE BEACH FROM THE WATER,A AE WAL RIDES IN O WATG N  RONO WAD
9309,PEOPLE ON THE BEACH REALLY CLOSE TO THE WATER,A TABLE IT ANAGE FOR SON CIKS IN THE WATER
9310,GIRLS PLAYING ON A BEACH WITH AN AIRPLANE FLYING ABOVE THEM,A ISPLANE AIN ISO AIRRLANING ARI A A
9311,TWO ALMOST IDENTICAL PHOTOS WITH SOME MINOR CROPPING SHOW TWO YOUNG GIRLS STANDING ON THE COAST WITH PEOPLE IN THE WATER IN THE BACKGROUND AS A PLANE FLIES OVERHEAD,TRE AN AONE AON A IT TIOTIIN INOS ON A I OUTOF A MEASUR DELA
9312,A CAT SITTING ON A WICKER CHAIR IN THE SUN,A HIPAD IS INTED BY THE ROIT MARIN TERSIN
9313,A CAT SITS ON A WICKER CHAIR IN THE SUN,A CAT SITS ON A DENTUR OF A HORSE 
9314,AN ORANGE CAT SUNNING ITSELF ON A LAWN CHAIR,AN ORANGE CAX ONNING IS WINGIN OF E FIELD
9315,A CAT SITTING ON A CHAIR OUTSIDE IN THE SUN,AT TOILET SET OT ON A CHIRROR OUTSIDE A WILLE SI
9316,A CAT SITTING IN A CHAIR ENJOYING THE SUN,A MAN IS TANDING ON A CHAIR ON A BAESS COURT
9317,A BLACKWHITE PHOTO OF A POOLSIDE DINING AREA WITH THE UMBRELLAS COLORED,A RAN DAIN DAC IN A ONSON TRACK IAOAIS INA
9318,A ROW OF TABLES WITH THE REFLECTIONS SHOWING IN THE WATER BELOW,A BROWL OF TABLE ITRIN IG LANE AN A CO DRIEA DINEDI
9319,COVERED SEATING IN FRONT OF A RESTAURANT BY A LAKE,A LANY A KING ON E SKI BOAR RUDIN OTINON E WAD
9320,A BUNCH OF DIFFERENT COLORED UMBRELLAS ON TABLES,A LIE BATH OF POPE MACITONE ROLLS ON TUNDOES
9321,MULTICOLORED UMBRELLAS IN A BLACK AND WHITE PICTURE NEAR THE WATER,A MULTICOLORED ROOMIT O BLAT ALIT AND TREO
9322,A PARKED MOTORCYCLE NEXT TO A GREEN TENT,A BAC IR RANE ON A SAWIN NEXT TO  LANE
9323,A GREEN TENT AND A PARKED MOTORCYCLE AND SOME TREES,AGREY TAS ON A CARKINERS LOOKING ONA MENTROL ARIORR
9324,A MOTORCYCLE PARKED NEXT TO A GREEN TENT IN A FIELD,A MOTORCYCLE PARKED NEX TO A GREEN DEN ON AONE COUCH
9325,MOTORCYCLE PARKED IN FRONT OF A TENT WITH THE SUN GOING DOWN BEHIND THEM,A MOTORCYCLE HOLDING UP O ONTENPE BOT SITTING ON A IN ROAO
9326,A DIRT BIKE PARKED NEAR A TENT IN THE WOODS,A OR PAING A TEN IN A BA S A
9327,THE MANY SAUSAGES ARE ARRANGED ON THE PORTABLE GRILL,A MATY SNOW SKIS AN A WAN JOING A NO
9328,SEVERAL ROWS OF COOKING HOT DOGS ON A GRILL,SEVERAL WALLS F BILDING ARE SITED OD O TREE
9329,A NUMBER OF HOT DOGS COOKING ON A GRILL,MILD DOR HUT DOGS COOKITIN IN FRONT OF R
9330,A BBQ TOPPED WITH LOTS OF SAUSAGES SITTING SIDE BY SIDE,POPE II TOVN ONTO SAUSAGE ITH A CITY SIDE NEX NEAR A WALL
9331,THERE ARE MANY LINKS OF SAUSAGE ON THE GRILL,THERE ARE MANY BOL ORACESWITH SAUSAGE ARON A BOODPLATE
9332,THE LAST CAR OF A TRAIN SITS ON TRAIN TRACKS,A RES HOLDING IN A HAT IN FONT OF AA S
9333,AN ORANGE AND GREEN TRAIN READS BNSF ON THE SIDE,LARGE ERE TRAL RADS CHIN AND FESTAL I  SORE
9334,A TRAIN CABOOSE ON TRACKS NEXT TO ANOTHER TRAIN,A TRAIN THIN A SMALL BATHROOM NEXT TO AN OTHER TRAIN ROM
9335,DIESEL TRAIN ENGINE WITH COMPANY LOGO IN TRAIN YARD,IS ARIN ENGILE COMPETED IN A MNANTRAIN YARD
9336,THIS TRAIN CAR HAS LETTERS AND NUMBERS ON IT,A COSE TRAN AR WITDED AND A BIT IN WINDOM
9337,A ROLL OF TOILET PAPER SITS NEXT TO A TOILET,A BOCAD IN A CI LA SITS NEXT TO A TILLOR
9338,AN OUT OF FOCUS IMAGE OF A TOILET AND TOILET PAPER,A TRUCKER ON A DORIN E A ODIN A TOOFIT
9339,A TOILET THAT IS IN A BATHROOM WITH THE LID UP,A BA HOLE PLAYER SWING BALL ANIN I TO BAL
9340,A BLURRY PHOTO OF A TOILET SEAT IN A BATHROOM,ABLURRY BOTTLE OF PLATO SEA IN A BATHROOM NR
9341,A TOILET SITS NEXT TO A BRICK WALL,ARIN WABOAT IN  WATER IN THE BOCK OF A WI
9342,A WHITE AND GRAY CAT SITTING ON A WOODEN BENCH,A LEY WIKED CAT SANDING LOKIG O ON A TACE
9343,A BLACK AND WHITE CAT SITTING ON TOP OF A WOODEN CHAIR,BLACK AND WHITE CAT SITTING ON TOP OF A COLUNGI
9344,A SMALL CAT SITS ON A WOODEN BENCH WATCHING THE GROUND,A SMALL ANE SITS ON A WDIN A OY TABLE
9345,A CAT SITTING ON A CHAIR LOOKING DOWN,A CAT IS ON A MOTOR MOTOR N TOTE TIER CARO
9346,A CAT SITTING ON A CHAIR LOOKING AT THE GROUND,ALE PALA SANDING IN A CHAIR LOOKING AT HER ELEPHANT
9347,A BATHTUB WITH SEVERAL LARGE PAINTINGS IN IT,ABOCK TOBER SITTING ON A BOAT IN HN OCEAN
9348,A BATHROOM VIEW WITH A TOILET AND PICTURE FRAMES INSIDE A TUB,ABAT ON TE MAINBOARDER ANTO CONTO AEO
9349,FRAMED ARTWORK AND PAINTINGS STORED VERTICALLY IN AN OLD BATHTUB,A RI WITA TARBAD DARS AT CO AN
9350,A WHITE TOILET SITTING NEXT TO A BATH TUB FILLED WITH PAINTINGS,A YOUNGON IN COMING INTO E OP ON RIDING A 
9351,SOMEONE PUT THEIR ART COLLECTION IN THEIR BATH TUB,SOM ON PEOPLE IN I ORANS PLAYIN IN AI A
9352,A REFRIGERATOR MOSTLY EMPTY WITH ONLY A FEW BOTTLES OF WATER INSIDE,A RMOEAN I STANIN IEL WATCHING OM  AA WOAN OUTSIDE
9353,A REFRIGERATOR THAT HAS NOTHING BUT WATER IN IT,A RETER WEARING A CASSER CEAD COMTING  WATER IN A TEAO
9354,A REFRIGERATOR WITH FOUR PLASTIC BOTTLES AND ONE IS DARK BLUE,A ROPII GRAY DOG IN FRONT OF A BAIN OMAN WAKING A ON A FED
9355,FOUR BOTTLES SIT IN AN OTHERWISE EMPTY REFRIGERATOR,A LAE O BOTTLES IN HE BIDO OVER ONE WAT IN  I  WA
9356,FOUR BOTTLES OF LIQUID SET IN A REFRIGERATOR,TO BIRDS ARE AKI SURFININ  OTY WATER
9357,A MICROWAVE SITTING ON TOP OF A WOODEN SHELF,HIND BOLLAR UK SANDWICH A TOK E IN A BLUE SHELF
9358,A MICROWAVE ON A SMALL TABLE WITH A DEVICE ON TOP OF IT,ALINGA WITE ROOM SMAT WIT COUNTER NICE INO
9359,THERE IS A MICROWAVE THAT IS ON THE DESK TOP,THERE IS A BIKOGRAME THAT IS ON REES  WALL
9360,THERE IS A BLACK MICROWAVE THAT IS ON TOP OF A WOODEN TABLE,THERE IS A CAR TRACKER O O OON ON ON A BODONRANRAY
9361,A KITCHEN COUNTER WITH A MICROWAVE AND A TOASTER OVEN ON A SHELF,I DOWN OIN LIKE WARING OTEORI O ONIN IN SNOW
9362,THERE IS A SMALL PUPPY ON THE KITCHEN FLOOR,THERE IS A SMALL BARTE IN A WI TO
9363,A MAN IN THE KITCHEN STANDING WITH HIS DOG,A MAN IN THE KITCHEN STANDING BEHOS DOOR ON 
9364,A MAN IS AT A KITCHEN COUNTER BY A DOG,A GUN ISI AT A HAL ON JALWER BY A WAVE
9365,A MAN STANDING NEXT TO A DOG ON THE GROUND,A A AN SITTINGI ON SOPTOP ON A BOO A OA
9366,AN MAN STANDING IN A KITCHEN WITH A SMALL PUPPY,A TAN NEXT TO HA BOT OF A KITCHEN IT A SMALL
9367,A HISTORICAL CLOCK TOWER NEXT TO A MODERN GLASS WINDOW SKYSCRAPER,A STOR A BUNY HOWER NEXT TO A SIN NET O ONG SPAS OR ANOTE
9368,A CLOCK TOWER STANDS IN FRONT OF A LARGE MIRRORED SKY SCRAPER,A CLOCK TOWER STANDNG OVIN A WA DOORS ANTURSING ON A SCREEN
9369,A TALL TOWER WITH A CLOCK STANDS IN FRONT OF A SKYSCRAPER,O UNTOLE TOWELD WITH ULTIMONA SH AND A MAN ISTRACKS ORINO
9370,A BUILDING WITH A CLOCK THAT IS IN FRONT OF A BUILDING,A FRIDO AN UDOF HAMAGS ANPATIN A AA ON
9371,A VERY TALL CLOCK TOWER SITTING NEXT TO A TALL GLASS BUILDING,A VERY TALL COCK DRIVER SITTING ONSIDEWALK WAR
9372,THIS BLURRY PICTURE SHOWS THE SIDE OF A BRICK BUILDING,A SMATER WITH A TO PEOPE AS THE SAD ON ON O WATER
9373,STREET SIGNS SITTING BESIDE A LARGE RED BRICK BUILDING,A BITE SIGN TATNI NOT A WATER IN A TRINA
9374,A BRICK BUILDING WITH A BLUE SIGN ON IT IN FRONT OF A METAL POLE,ABOT BOATING WITH A BU BOAT WATER O A AIN WATER
9375,A RED BRICK BUILDING WITH A STREET SIGN SITTING OUTSIDE OF IT,A COUPLE OF AA HORSE HOLDING A HORNIN ATER OUTSIDEE
9376,A LARGE PRETTY BRICK BUILDING WITH A SMALL BLUE SIGN ON IT,O LARGE ORANGE NOER INA  AN I EMALL VINGET
9377,A PICTURE OF A BUNCH OF BANANAS SITTING ON A TABLE,A IMAGE IN EEN JOIN ON  STINE IN TE AI
9378,A PURPLE SHELF WITHS BUNCHES OF RIPE YELLOW BANANAS PLACED TOGETHER,TWO UNIMOCAL SHOW ER WITH  BUNCHES AN RIPEI YELLOW BANANAS PLACE TOGETHER A
9379,BUNCHES OF BANANAS ARE SITTING ON A SHELF,AOF WHIH OF SOME BANANAS ARE SITTING ON A SHELF A
9380,MANY YELLOW BANANAS ARE ARRANGED ON A BLUE DISPLAY CASE,MANY PILLOW BANANAS IN A RAY IING BLUE DISPLAY CASE
9381,VERY RIPE BANANAS PLACED ON A PURPLE BASKET,A PLATE O BRICOLI ANMA WITH PIZZA IT AA ON SOME PA
9382,A LITTLE BOY IN PAJAMAS PLAYING WITH HIS TOYS,A LIGTROI INTE TRAVELIS PULLING ON A STEEL 
9383,A CHILD STANDING ON THE FLOOR WITH A TOOTHBRUSH IN HAND, YOUNG CHILD SEEING WHITE FLYING IN A USIAN PE
9384,A SMALL CHILD HOLDING A TOOTHBRUSH STANDS IN FRONT OF COLORFUL CHICKEN DECORATIONS,A SMALL CHILD HOLDING A TOOTHBRUSH STANDS IN FRONT OF COLORFUL JECKEBEFESHS
9385,AN OLD PICTURE OF A BABY HOLDING A RECORD IN HIS HAND,ANIMAL WIT O SWINGING I IN ONTOA BAT AIN AER
9386,A LITTLE BOY STANDING IN A ROOM NEXT TO A CHICKEN SCULPTURE,A HORE IDING A HORSE AXTOA TRICKEN ON A RO RA
9387,A TENNIS PLAYER WEARING ALL WHITE REACHES HI RACKET UP TO A BALL,TONS TOPE CAIN ONDR BENCHES IN THE W RIVER  DOCK
9388,A MALE IS WEARING WHITE AND PLAYING TENNIS,A MALE IS SKI ONBOARDIN INTO A SNOWBOARD
9389,A PERSON HITTING A TENNIS BALL WITH A RACQUET,COMUUTER SEEN HINGING A TENNIS BALL WITH RACCAP
9390,A MAN REACHES HIS TENNIS RACKET UP TO HIT THE BALL,MAN IT TOSELTS TEDNIS AR A WILE TIKIN A EDOLL WITER MAN
9391,A MALE TENNIS PLAYER REACHING UP TO HIT THE BALL,A BEAR LAYING ON A BED  ELOW TOP OFO NENTOF STOL
9392,A MAN IS FALLING OFF A WAVE IN THE OCEAN,A MAN IS TARKING ON OE BONCH ON A LIVING ROOM
9393,GUY FALLING OFF HIS SURFBOARD AFTER LOSING BATTLE WITH THE WAVE,A  OKING SERVED TOEIAN BATTL WITH ONAON
9394,A MAN IN SHORTS FALLING OFF OF HIS SURFBOARD,A MAN IN SHORT SIR SHILDING DOG A MAN SINDING ON A OUTSIDE
9395,A MAN ON A SURFBOARD RIDING A WAVE,A MAN ON A SURFBOARD RIDING A RIL WITH AN ELEPHANT
9396,A MAN IN BLUE SHORTS ON SURFBOARD RIDING A WAVE,A MAN IS POKING TOARDS ON THE SIN ON H RIDING ONHEWAY
9397,THERE IS A WHITE AND A RED BUS THAT IS STOPPED ON THIS STREET,THERE IS A WHITE HAT ONIN NEXT TO THE STOCKED IN E STORE
9398,A LARGE RED AND WHITE BUS ON A CITY STREET,COERS WER WATCHING OF NOW SOP ON SLOPE
9399,A CITY BUS PARKED ON THE SIDE OF A ROAD,A SILLI BLASK TOOR WITH SI INOT
9400,RED AND WHITE BUS PARKED AT THE CURB OF A STREET UNDER BLUE SKY,RED AND WHITE BUS PARKED ON THE GROUND AOF A STREETFON BLU SKY
9401,A RED AND WHITE BUS ON STREET NEXT TO TREES, ATA WHITN DESK WITH A STIOF BA STOS AN SE
9402,SCENE OF SINKS IN THE PROCESS OF BEING COMPLETED,SCENE OF SINKS IN GROSSES ON A TABLE IN TABLE
9403,A WHITE SINK PLACED IN THE MIDDLE OF A CONSTRUCTED KITCHEN,A CAR SINE OTWAY ON A IORIN TRUCK
9404,VARIOUS SINK CABINETS LINED UP IN A WAREHOUSE,A BLAN IS AING O ON A BOK ITH A LA YON
9405,THE KITCHEN IS IN THE PROCESS OF BEING REMODELED,A ROT ON IT VENGIN OI PLASSESS OF BEAN AN LOTE
9406,THERE ARE SEVERAL DIFFERENT SINKS OF ALL DIFFERENT COLORS,A TRAYS STAN DINFERENT SUN SO ON A DIFE O WAT
9407,A GIRL IN A SKI JACKET AND HAT RIDING A SNOW BOARD,O ONJEI A SANJO AN A MAN UMBRELLIN SNEPHONE
9408,A WOMAN WEARING A WHITE HAT AND WHITE COAT SNOWBOARDING DOWN A SLOPE,A ROOM WER IS A WHITE A  WINTOW AND PI IN TE SELL
9409,A GIRL IN A WHITE JACKET IS SNOWBOARDING DOWN A SLOPE,A WOMAN IS  RAII ASIDE IN  DOOR IN A SON WITIN DOWNS
9410,A GIRL GLIDES DOWN A SNOWY HILL ON A SNOWBOARD,A GIRL LIES DOWN A SONTANE AND POTING OO OO
9411,A WOMAN IN WHITE JACKET SNOWBOARDING ON SNOWY HILL,AWOMIN I WHITE JACKET SNOWEBOARDING ON A SNOWY HIDDLE
9412,WOMAN WAITING FOR A SERVE IN A TENNIS MATCH,POPLE IR ON THE SNOW HODING ON SKIDSE
9413,A TENNIS MATCH WITH A CROWD WATCHING THE ACTION,VESE MEN PHOTOGRAPHIN BOARDING ONA EXTAN
9414,WOMAN WEARING WHITE PLAYING TENNIS WITH A PARTNER,ARAN LINEOFPLANES ON A SCREEN PARWAWA
9415,A WOMAN STANDING AT THE END OF A TENNIS COURT HOLDING UP A RACKET,A HAREHOSAN INEN WANK BEHIND A DOR I PO IN A LON MIRR
9416,A WOMAN IN WHITE SHIRT AND SKIRT PLAYING A GAME OF TENNIS,A WOMAN IN A IG CHAIR ON IS COVERED BED WI YO TOSE
9417,A TRAFFIC LIGHT ON A STREET IN A DARK CITY,A TRACK RIDIN ONTE RA OI SAR
9418,A CITY TRAFFIC SIGNAL AND STREET AT NIGHT,A SITTING ON A DREEN SIT O A JAR AN A
9419,A COLORFUL BUT BLURRY STREET SCENE AT NIGHT FEATURES A CAR DRIVING THROUGH AN INTERSECTION,A COLETON WEARING STREET SIGN INONIN ECAR N ON A LARGE STITIONAR
9420,AN INTERSECTION WITH ONCOMING TRAFFIC AND BLURRY STOP LIGHTS,A HAN OF SXI ONA I O A AN RICE ON A PATE
9421,A VERY BLURRY PICTURE OF AN INTERSECTION TAKEN FROM A MOVING CAR,A LATY GUNNING AFTIN A RAN INTERSATION GOING OVON A RUNN RA
9422,A GROUP OF PEOPLE SIT AT A TABLE WITH CAKE,A GROUP OF POMS SIT AT A TABLE WITH CAKE
9423,A GROUP OF WOMEN STANDING AROUND A CAKE CUTTING SLICES,FOUR OOMAN STANDING AROUND A KANON CUTTING SLICE IN THE CENT
9424,PEOPLE OUTSIDE AT TABLE EATING CAKE ON PLATES,A LOP SI AN TO TABE IT FITE ON A TABE
9425,MANY PEOPLE STANDING NEAR A TABLE WITH CAKE,MAN IIN SKAING NEAR A TABLE WOLDING ON WATER
9426,WOMEN AND CHILDREN ARE GATHERED AROUND A BLUE CAKE,A BATHROOM SHOWING I OT GATHERED AROUND IN ON CAKE
9427,PEOPLE STAND OUTSIDE OF A SERIES OF STORES,A MAM SITING DOG SITTING ON A STANIN DOES
9428,PEOPLE ON A SIDEWALK NEXT TO BUILDING WITH CLOCK,A ZEA HUNING WALKING ADOWN A FILD O  ID
9429,OUTSIDE VIEW OF PEOPLE WALKING IN FRONT OF A STORE,A IROOM WOOD OUTSIDE WITH AN OLD L WAON ON THE STORE
9430,THERE IS A STORE BUILDING THAT HAS A WHITE AND BLACK CLOCK ON IT,TI IN A WINDOW OUTE STUFE HAS A WITIN A ANA
9431,PEOPLE WALKING AND STANDING IN FRONT OF A BUILDING WITH A CLOCK ON IT,A WALLIM STANDING IN A PART OF A BUILDING WITH A BLOCK ON IM
9432,A FERRIS WHEEL THAT IS NEXT TO A BODY OF WATER,AMAN OIN COT AN AIN ONA AN ON CID
9433,THE FERRIS WHEEL IS LOCATED IN THE MIDDLE OF THE WATER,A BED FIEL LIIN AN A ON A AM I I
9434,THE RIVER HAS MANY BUILDINGS SURROUNDING IT,A WOMAN IS A RI EON A SIRBON ITH AARD
9435,THE LONDON EYE STANDS OVERLOOKING THE THAMES RIVER VARIOUS BUILDINGS AND BIG BEN,A YOTLE GIR IN AAA AS ANI OE TABLES POT IT AN VARIOS BOL IN HIS HAND
9436,A FERRIS WHEEL WATER BUILDINGS BOATS AND LIGHTS,A O AR A A LIVING ROOM IN I LAGE CA
9437,THIS IS A TRAIN ON THE TRACKS THAT IS FILLED WITH DOORS FOR HOUSES,THIS IS A TRAIN IN MON THE TRACKS TAN IS FILD TOBOUS
9438,A TRAIN WITH MIRRORS ON THE OUTSIDE SITS ON SOME TRACKS,A TREEN WITH A CAR ONE O SIGN SITS ON SOME TREKS
9439,A TRAIN SPEEDING ALONG THE RAILROAD TRACKS DURING THE DAY,TRAINS HANGING A BLACK TRAIL ROAD CAR WITTRI INMAGLE
9440,A TRAIN HAS OVAL LIKE MIRRORS ON THE SIDES,A TRAYIN IS ONI O I ON IT DOGS
9441,A TRAIN CAR PARKED NEXT TO A TREE ON TRACKS,A TRANSITEN BUILDING ITADXTI TRAINS ON TRACKS
9442,PEOPLE AT THE BEACH ENJOYING THE DAY AND SURFING,YOUNG DOLL IN ATIAN ENJOYING A DAN ATA SERVONO
9443,PEOPLE ARE HAVING FUN ON A CROWDED BEACH,PEOPLE AING RUN N A PROWDED BEACH
9444,A LARGE AMOUNT OF PEOPLE LAYING OUT ON A BEACH,A LARGE BROWNAN TRACFORI TRAIN AV ONROAD
9445,A BEACH FILLED WITH A CROWD OF PEOPLE PLAYING AND LAYING ON THE SAND,AAL O ANA A BATCNA RATE IT I SWIN
9446,A SUNNY DAY AT THE BEACH WITH A LOT OF PEOPLE,SOMEONE POTING IN CABO ANIN A A
9447,SEVERAL DISC PLAYERS LEAP TO CATCH THE DISC,SEVERAL DISCANPLAYER HOLDING A PACKY HORSE
9448,THREE MEN JUMPING FOR A FRISBEE WHILE OTHERS PLAY AROUND THEM,A GRAY LANCHEN IT IT A SIT AON A WITEN TOILON BA
9449,THE MEN ARE PLAYING FRISBEE IN THE FIELD OUTSIDE,THE MEN IS PLAYING IA GANIS BALL HI A TENNIS ANE BALL
9450,SOME PEOPLE ARE PLAYING A FRISBEE GAME IN THE MIDDLE A FIELD,A STOPII RI IT N ANGLE AT IN THE MIDDLE OF A FIELWAY COR
9451,THE GROUP OF YOUNG MEN IS PLAYING A GAME OF FRISBEE,AT IT AN TAN DIS PLAYIN PABE IN ISONTO
9452,A CAT AND A KITTEN LAYING DOWN ON A BED NEXT TO A TEDDY BEAR,A TABLE CAT LAYING OUT ON A BIN NEXT TO A TEKY BR
9453,A BED WITH A CAT SLEEPING ON IT NEXT TO A TEDDY BEAR AND ANOTHER CAT,A MAAN LOOKING CAT HOLDING ON IT NEXT TO IT TEDDY BEAR AND ANOTHER CAT
9454,TEDDYBEAR KITTEN AND CALICO CAT ARE ALL TAKING A NAP ON THE BED,TEY BEAR INN  ANAN TOLON BLAK TALL PERIN A FIELD
9455,A CAT KITTEN AND A TEDDY BEAR LAYING ON A BED,A CAT KITTEN WITH CRINKAROUND MAN ARE A OLLO FITE
9456,A PICTURE STACKED WITH VARIOUS THINGS ALL INSIDE,ACI RACK WITH BARIUS BANER ON AN ICEN
9457,BUS STOPPED AT THE SIDE OF THE ROAD,A STO AND ESIDE OF AI IN INOM
9458,A LINE OF VEHICLES PARKED ON THE SIDE OF THE ROAD,PEOPLE ON O A SNOWBOAR IN THE SIDE OF A O MOUNTAIN
9459,A WHITE BUS STOPPED ALONGSIDE A SIDEWALK IN THE STREET,WHITE BOSE THEN POLESTOP ALOGSIDE A SIDEWALK ON THE STREET
9460,A WHITE BUS PARKED NEXT TO A SIDEWALK NEAR A FENCE,A PIT OFA TOPPED IH AAN SAAI AN CO
9461,AN OLD SCHOOL BUS PAINTED WHITE WITH CURTAINED WINDOWS PARKED UNDER A FREEWAY,MEN  SCHOOL BALLS WAITIN FLYING FORERAND WOMAN PARKED IN GREEN FREENWAY
9462,A WOMEN LOOKS TOWARD THE TENNIS BALL SHE JUST HIT,A WATER OF ATN AREKIN ATI OER A FIEL JES O
9463,A TENNIS PLAYER WITH A RACKET ON A COURT,A TENNIS PLAYER HETTING AHITAN OR BALL
9464,A BLURRY WOMAN IS HOLDING A TENNIS RACQUET IN THE AIR,VERY LITE LOT O CAN AAN ATI I I
9465,A GIRL SWINGING A TENNIS RACQUET ON A COURT,A GIRL SWINGING A TENNIS RAMOLL ON A CORT
9466,A WOMAN RUNNING ACROSS A TENNIS COURT IN A SHIRT SKIRT,A ON WOMAN E SKOW SKI O KING ON THE SNOW
9467,A MAN IN A WHITE SHIRT AND A RED HAT CATCHES A WHITE FRISBEE,A MAN IN WHITE SHIRT AND RESTAURANAT AES OF WHITE ANPLA ON OA
9468,A YOUNG MAN HOLDING A WHITE BALL WHILE RUNNING THROUGH A FIELD,A YOUNG MAN HOLDING A WHITE ALLET WHILE RUNNING THE WID BILDER
9469,MAN ON A MARKED FIELD HOLDING A FRISBEE IN HIS HAND,AYELLOW WOR AN DEAR IT FRISBIANAS AND A ONA FIREWAD
9470,A MAN HOLDING A FRISBEE PREPARES TO THROW IT,A PLINKROOM TI WASSER WITH BAGE ON TOILET BOL
9471,A MAN PLAYING DISK FRIZBE IN A PARK, MAN PLAYING DISS AN A A CAR TAI ON IT
9472,A MAN ON A SURF BOARD STANDS IN SHALLOW WATER,A MAN LANS A RUNOL  PAN TON A BA A BAA
9473,A MAN THAT IS STANDING IN THE WATER NEAR A WIND SURFBOARD,A MAN IS STADING IN WALKING INA HORSES ON A RORS
9474,THE MAN IN SWIM GEAR IS DEALING WITH HIS OBJECT,A MAN THAT IS SATING BWARA FAN IN A LAGERAN
9475,A PARA SAILOR WITH HIS BOARD WITH SAIL IN THE SURF,A PARASAILER WITH HIS BOAD ON A SINK IN A SURFE WATR
9476,A WAKE BOARDER SETTING UP HIS RAFT IN THE OCEAN,A AR WAIIN IS STUNDING DOWN THE ROUND NANSTOTAD
9477,A PERSON IS PREPARING TO SWING A TENNIS RACKET ON A TENNIS COURT,A PERSON IS IN  WOTER TAKINGNG A TENNIS RACKET ON A TENNIS OIR
9478,A MAN WITH A TENNIS RACKET AND BALL IS ON A TENNIS COURT,A OOL TENIS RAKING HIN THE WALL IL ONE CARS CROW
9479,A MAN HOLDING A TENNIS RACKET PLAYING ON A TENNIS COURT,ANWON ON ARANIN A RAP IN A MOUNDON IN I OD ON A SOE
9480,A TENNIS PLAYER PREPARING TO SWING AT A BALL,A TENNIS PLAYER  IN FRONT OF HI SITY ON E CORT
9481,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A LANHANE ON A RI BIDI IN A CIY OF  BILDN
9482,A HORSE STANDING ON TOP OF A GRASS COVERED FIELD,A DOG STANDING IN TONP OF APRASE IN A CHAIN
9483,A WHITE HORSE IS CHEWING FERNS IN A WOODED VALLEY,A WOP IF WATCH IN A ATI PA AN ON O
9484,THE WHITE HORSE IS STANDING BESIDE TALL PLANTS,A GOUA LAING HORSES SITTINGON BESIDE A TO A DOANCE
9485,A WHITE HORSE GRAZING ON SOME VEGETATION,A HORES RAZIN O SOA DE TER O
