Index,Reference,Hypothesis
14322,BIG BEN SET AGAINST A GREY CLOUDY SKY,A FENCE SIT AGAINST A GRAY COUS KY
14323,THE TOP HALF OF A CLOCK TOWER AGAINST A CLOUDY SKY,THE TOPHOP OF A CLOCK TOWER AGAINST A CLOUDY SKY
14324,A LARGE TALL TOWER WITH A CLOCK ON TOP,A LARGE TALL TOWER WITH A CLOCK ON TOP
14325,A BLACK AND WHITE IMAGE OF AN OLD PERSON SITTING ON A BENCH,A BLACK AND BARK I LICIT A MOD TYT TEA
14326,THERE IS AN OLD WOMAN SITTING ON A BENCH,THERE IS AN OLD WOMAN SITTING ON A BENCH
14327,AN ELDERLY WOMAN WITH A KERCHIEF ON HER HEAD SITS ON THE BENCH,AN ELDERLY WOMAN WITH A KERCHIEF ON HER HEAD SITS ON THE BENCH
14328,AN ELDERLY WOMAN SITS ON A BENCH WITH A CROWD BEHIND HER,AN ELDERLY WOMAN SITS ON A BENCH WITH A CROWD OF MEN
14329,A PERSON WITH A CANE AND A ROLLER BAG SITTING ON A BENCH,A PERSON WITH A KING AND A ROWHILE SITTING ON A BENCH
14330,AN INDOOR MUSEUM EXHIBIT FEATURES SEVERAL OLD PLANES,A TE BOI ONA VITIG TI IT SEVERAL SIT
14331,AN AIR HANGER WITH TWO WORLD WAR TWO AIRPLANES PARKED NEXT TO EACH OTHER,A AIR DINNER WITH TOWOLS FOR FOT AND FINE PARKED
14332,A LARGE AIRPLANE MUSEUM WITH OLD WAR PLANES,A LARGE AIRPLAREUSIN OFER FODS
14333,A GROUP OF OLD PLANES ON DISPLAY IN A MUSEUM,A GROUP OF OLD PLANES ON DISPLAY IN ISI
14334,A GROUP OF PEOPLE WALK AROUND OLD PLANES IN A HANGER,PEOPLE WALK ALONG HORSE GRACE IN A HAMR
14335,A PLATE CONTAINING POTATOES CARROTS AND CHICKEN,A PLATE TATCLADS POTATOES AN CHICKEN
14336,A PLATE OF COOKED FOOD IN SEEN IN THIS IMAGE,PLATE OF COOKED FOOD AND SEEN IN THIS IAGE
14337,PLATE FULL OF COOKED CARROTS POTATOES AND OTHER VEGETABLES,PLATE FULL OF WITHSAR  FOODA AND OTHER VEGETABLESS
14338,A BIG PLATE WITH SOME POTATOES AND MEAT ON IT,A BIG PLATE WITH MOTATOES AND MEAL
14339,A SERVING OF FOOD ON A WHITE PLATE,A SERFING OF FOOD ON A WHITE PLANE
14340,AN EMPTY BUS WITH BROWN CLOTH COVERED SEATS,AN EMPTY BUCH WITH A BROWN TOP COVERED
14341,AN EMPTY BUS HAS TARTAN SEATS AND A WOODEN FLOOR,AN EMPTY DESK HAS PERED ANTS IN A WOODEN FLOOR
14342,THE INSIDE OF A COMMUTER CITY BUS WITH PALIDE SEATS,THE INSIDE OF COHUGIGE CITY BUS WITH IISS
14343,A VACANT BUS HAS SEATS FACING IN MULTIPLE DIRECTIONS,A VACEN BUS HAS SEATS FACING IN MULTIPLE DIRECTIONS
14344,A TELEVISION SCREEN IS DISPLAYED IN AN EMPTY BUS,A TELEVISION STRE IT AND CA BUS
14345,A MAN SKIING IN THE SNOW WITH LARGE PINE TREES,A CAT TIELS IN THE SNOW WITH A LARGE KITES
14346,A MAN ON SKIS RIDING THROUGH A SNOWY TRAIL,A MAN ON SKIS RIDING THROUGH A SNOWY TRAIL
14347,A SKIER IS PREPARED TO GO DOWN A MOUNTAIN,A SKIER PREPARES TE DAR LAT
14348,A MAN ON SKIS GOES THROUGH THE SNOW,A MAN ON SKSHO THROUGH THE SOTOW
14349,A MAN IN A RACING BIB IN HIS SKIS AND A BEANIE,A MAN IN A RACING FID WITH HI SKIING IN THE FEAC
14350,A PERSON SITS IN A CHAIR IN A LIVING ROOM NEXT TO SOME WINDOWS,A PERSON SITS IN A CHAIR IN A LIVING ROOM NE
14351,A LIVING ROOM WITH WINDOWS CHAIRS TABLE LAMPS AND A PERSON SITTING IN A CHAIR WITH A WALKER BESIDE IT,A LIVING ROOM WITH WINDOWS CHAIRS TABLES AND ANA PERSON SITTING IN A CHAIR WITH A WALKER BESIDE IT
14352,A LIVING ROOM THAT HAS A COUPLE OF CHAIRS IN IT,A LIVING ROOM THAT HAS A COUPLE OF CHAIRS IN IT
14353,AN OLDER PERSON SITTING IN A LIVING ROOM CHAIR NEAR A WALKER,AN OLDER PERSON SITTING IN A LIVING ROOM CHAIR NEAR A WOCK
14354,LIVING ROOM ARRANGEMENT WITH LIGHTS AND WINDOWS AND CHAIRS,A LIVING ROOMRAN WITH PLATE WINDOWS CHAIRS
14355,A MAN DRESSED AS A JOCKEY RIDING A HORSE ALONG A PATH,A MAN DECERAT DULTI RIVING A HORSE ALON
14356,A MAN THAT IS RIDING A HORSE ON A DIRT ROAD,A MAN THAT IS RIDING A HORSE ON A DIRT ROAD
14357,THE JOCKEY IS RIDING A HORSE ON THE BEATEN PATH,A BOCCI IS RIDING A HOK A
14358,A MAN SITS ON TOP OF A HORSE,A MAN I ON TOP OF A HORSE
14359,A MAN IN A HELMET IS RIDING A HORSE ACROSS A DIRT ROAD,A MAN IN A MOLMET IS RIVING A HORSE ACROSS A DIRT
14360,A PLATE WITH BROCCOLI AND CHEESE BREAD ON A BAMBOO MAT,A PLATE WITH BROCCOLII D CHEESE BREAG ON A BENCA
14361,A PLATE OF A PREPARED MEAL IS LYING ON A TABLE MAT,A PLATE COVERED WITH VERRY MILK FINE ON IT
14362,FISH AND BROCCOLI PLATED NEATLY ON A DISH SITTING ON A TABLE,BROCCOI PLATED SEETLY ON A DISH SITTING ON A TABLE
14363,THE MEAL OF FISH HAS A SIDE OF BROCCOLI,A GIRL OF BIRTS WITH A SIDER BOAS
14364,SOME FOOD IS LAYING ON A WHITE PLATE,SOME FOOD IS LAYING ON A WHITE PLATE
14365,A COUPLE OF BOATS SITTING ON TOP OF A BODY OF WATER,A COUPLE OF FOATS SITTING ON TOP OF A BODY OF WATE
14366,A SMALL BOAT MAKES ITS WAY ACROSS THE WATER ON AN OVERCAST DAY,A SMALL BOAT MAKES ITS WAY ACROSS A WATER WITH A CASTSAL
14367,A TUGBOAT IS PULLING ANOTHER BOAT IN THE MIDDLE OF A WATER,A CATT IS PALING IN NT THE WIMIDLW OF WATE
14368,TUG BOATS DO A GOOD JOB HANDLING WATER EMERGENCIES,CON POS TO A GOOD CHUP AND PLAT WATER EMERGENCIES
14369,A TUB BOAT PULLING A SMALL BARGE THROUGH THE WATER,A TAGRAPHER TOWARD A SMALL BARGE IN THE WATER
14370,THE SNOWBOARDER DOES A FLIP AT A COMPETITION,SNOWBOARDERS DOK A TRIP AT A TARK 
14371,THIS IS A SNOWBOARD IN THE MIDDLE OF A BACK FLIP,THIS IS A SNOWBOARD MIDDE OF A BACKTIP
14372,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON JUMPING A SNOWBOARD IN THE AIR
14373,A PERSON ON A SNOWBOARD WHO IS PERFORMING A TRICK,A PERSON ON A SNOWBOARD DOING PERFORMING A TRICK
14374,A MAN DOING A TRICK UPSIDE DOWN ON HIS SNOW BOARD,A MAN DOING IS UPSIDE DOWNON I SNOWBOARD
14375,TWO WOMEN IN BIKINIS ON HORSES IN THE OCEAN,TWO WOMEN IN BIKINIS ON HORSES IN THE OCEAN
14376,TWO VERY SEXY WOMEN IN BIKINIS RIDING HORSES IN THE OCEAN,TWO VERY SEXYSON BAS IT TEES DRIVING CROSS A TREET
14377,TWO WOMEN IN BIKINIS RIDE HORSES INTO THE SEA,TWO WOMEN IN BIKINIS RIDE HORSES IN PINTY TE
14378,A COUPLE OF WOMEN RIDE HORSES THROUGH SOME WATER,A COUPLE OF WOMEN GRIDE HORSES TUT  RIDIN
14379,TWO WOMEN RIDE HORSES IN THE WATER AT THE BEACH,TWO WOMEN RIDE HORSES IN THE WATER AT THE BEACH
14380,A BED IN FRONT OF A WINDOW WITH A PAD OF PAPER ON TOP,BED IN FRONT OF A SINDE ITH IT SIDE OF PAPER ONTOP
14381,A BED WITH A SQUARE OBJECT ON IT NEXT TO A WINDOW,A BED WITH A SQUARE OBJECT ON IT NEXT TO A WINDOW
14382,BLACK AND WHITE PICTURE OF AN OBJECT LAYING ON A BED WITH SUN COMING THROUGH THE WINDOW,BECKONING PICTURE OF AN ACTI TO MIER SRUNKINDODIN
14383,A BED AND WINDOW IN A SMALL ROOM,A BED AND WINDOW I
14384,BLACK AND WHITE PHOTOGRAPH OF A BED WITH A LAPTOP ON IT,BLACK AND WHITE PHOTOGRAPH OF A BED WITH LAPTOPCOP
14385,A PERSON IS SITTING NEXT TO A BROWN TABLE,A PERSON IS SITTING IN A PATE BON TABLE
14386,A MAN IN A SUIT SITTING A TABLE WITH AN EMPTY BOWL AND EMPTY BEER BOTTLES,A MAN IN A SUIT SITTING WITH AN EMPTY BOWL AN TE AR
14387,AM EMPTY BOWL AND THREE EMPTY BEER BOTTLES IN FRONT OF A MAN,AN EMPTY BOWL INCLUDING EMPTY BEAR BOTTLES AN O OVEN
14388,A MAN POSES WITH AN EMPTY BOWL AND TWO BEERS,A MAN POSES WITH AN EMTE BULL TIN TO PIER
14389,THE MAN SITS AT A TABLE WITH A BOWL AND THREE BEER BOTTLES,A MAN SITS ON A TABLE WITH A BOLD TIN BEER BOT
14390,A NO CURSING SIGN POSTED AS A STREET SIGN,AN OLD PERSON FA PICTURE UPER THE STREET SIGN
14391,A CURSE WORD WRITTEN ON A TRAFFIC SIGN,A CURSE BOARD WARKING ONA TRAFFIC SIGN
14392,A STREET SIGN IN THE CITY WITH VARIOUS SYMBOLS ON IT,TET SIDE OF A CITY DECAIR WITH SEVERAL DONUTS
14393,A STREET SIGN IS A CIRCLE WITH A CROSS THROUGH IT,A STREET SIGN WITH A SOFONT IT A CROSS BI
14394,I AM ASSUMING THAT THE SIGN MEANS NO PROFANITY,I AM ASSERVING AT ASIGN IN FRONT F THE PAN
14395,A VERY NICELY DECORATED LIVING ROOM IN SOMEONES HOUSE,A VERY NICELY DECORATED LIVING ROOM FON A COUC
14396,A LIVING ROOM WITH WOOD FLOORS A COUCH WOODEN CHAIR BOOKSHELVES AND COFFEE TABLE,A LIVING ROOM WITH WOOK FLOORS A COUCH WOODEN CHAIR BOOKSHELVES AND COFFEE FIR
14397,A LIVING ROOM WITH HARD WOOD FLOORING AND TWO BOOK SHELVES,A LIVING ROOM WITH HAD HORDS NAR TO OF SHEL
14398,A ROOM WITH TABLE CHAIR TV MONITOR AND STAND,A ROOM WITH TABLE CHAIR TV MONITOR AND STANDS
14399,A ROCKING CHAIR HAS A PILLOW IN ITS SEAT,A ROCKIN CHAIR AS A PILLOW IN IT SEAT
14400,A CHEF IS OPENING AND LOOKING INTO THE FRIDGE,DESFRINGE OPENINS LOOKING INTO THE FRIDGE
14401,A MAN WEARING AN APRON PEERING INTO THE BOTTOM OF AN OPEN FRIDGE,A MAN WEARING A BENC SITTING INTE SADEN OF AN OPEN TACE
14402,A MAN IS SEARCHING FOR FOOD IN A REFRIGERATOR,A MAN IS PICHING FOR FOOD FOING AFIGIATOR
14403,A PERSON KNEELS DOWN TO PEER INTO A REFRIGERATOR,A PERSON KNEELS DOWN A TIY WITH A GASE
14404,A MAN KNEELING DOWN IN FRONT OF A REFRIGERATOR,A MAN KNEELING DOWN IN FRONT OF A FRISBE
14405,A RED TOUR BUS DRIVING THROUGH THE STREETS,A RED TOIR BUS DRIVING THROWG THE STREET
14406,TWO LARGE BUSES TRAVELING DOWN A BUSY CITY STREET,TWO LARGE BUSES TRAVELING DOWN A BUSY CITY
14407,STREET TRAFFIC VIEW OF AN ALAMO BUS A GOLD COAST TOUR BUS AND SEVERAL CARS,ASTREET TRAFFIC THROU OP AN ALMO BUS N CLOSE TO A BUS SERV FONIT
14408,BUSES AND CARS ON A CITY STREET WITH BUILDINGS AND PALM TREES,BUSES AND CARS ON A CITY STREET WITH BUILDINGS AND PUMTURS
14409,SOME CARS A RED BUS AND A BLUE BUS,SOME CARS A RED BUS AND A BLUE BUS
14410,TWO MEN USING NINTENDO WII REMOTES TO PLAY A GAME,TWO MEN USING NINTENDO WII REMOTES TO PLAY A GAME
14411,TWO MEN PLAYING A VIDEO GAME IN THE HOUSE,TWO MEN PLAYING A VIDEO GAME OFBOS
14412,TWO MEN PLAYING WITH A VIDEO GAME SYSTEM,TWO MEN PLAYING WITH A VIDEO GAME OF SYSTEM
14413,TWO MEN STANDING IN ROOM PLAYING A GAME WITH NINTENDO WII CONTROLLERS,TWO MEN STANDING AN EN PLAYING GAME T NINTENDO WII CONTROLLERS
14414,A COUPLE OF MEN IN FRONT OF A TELEVISION WITH A REMOTE,A COUPLE OF MEN IN FRONT A PURSE WITH REMOTE
14415,A TENNIS PLAYER EYES THE BALL AND PREPARES TO HIT IT,A TENNIS PLAYER EYES THE BALL AND PREPARES TO HIT IT
14416,A SENIOR TENNIS PLAYER PREPARES TO BACKHAND THE BALL,A SEMIER TENNIS PLAYER PREPARES TO BATCH  BALL
14417,A MAN SWINGING A TENNIS RACQUET AT A TENNIS BALL,A MAN SWINGING A TENNIS RACKET WIT A TENHIS BALL
14418,A PICTURE OF A MAN PLAYING A TENNIS GAME,A PICTURE OF MAN PLAYING A TENNIS GAME
14419,MAN WITH A TENNIS RACKET WAITS FOR THE BALL,MAN WITH A TENNIS RACKET WEADS FOR THE BALL
14420,THIS IS PEOPLE STANDING IN THE SIDEWALK NEAR A BUS,THIS IS PEOPLE STANDING IN THE SIDEWALK NEARBY
14421,A DOUBLE DECKED BUS SITS PARKED NEXT TO A SIDE WALK,A DOUBLE DECK BUS SITS PARKED NEXT TO A SOLAP
14422,PEOPLE STAND NEAR THE CURB BEHIND A LIME GREEN DOUBLEDECKED BUS,PEOPLE STAND NEAR THE CURB BEHIND A LINE IY DOUBLE DECKER BUS
14423,A GROUP OF PEOPLE STANDING NEXT TO A DOUBLE DECKER BUS,A GROUP OF PEOPLE STANDI NEXT TO A DOUBLE DECKER BUS
14424,A GROUP OF PEOPLE STANDING OUTSIDE OF A DOUBLE DECKER BUS,A GROUP OF PEOPLE STANDING OUTSIDE A DOUBLE DECKER BUS
14425,A MAN IS SPEAKING AT A PANEL IN FRONT OF A CROWD,A MAN IS SEAKING AT A PULA IN FRONT OF A CROWD
14426,A MAN AT A PODIUM SPEAKING AT AN EVENT,A MAN AT A PRODUM SPEAKING AT ANSET
14427,A MAN SPEAKING AT A PODIUM DURING AN EVENT,TWO MAN SPEAKINGIN A PHOTO O SEING IMGAT
14428,A MAN IN A SUIT IS TALKING TO A GROUP,A MAN IN A SUIT IS TALKING TO A DRINK
14429,A MAN STANDING AT A PODIUM AT A USINDO LUNCHEON,A MAN SADN AT A PODUME USINDOD BUTCHON
14430,FRESH CARROTS FROM A GARDEN LIE ON A COUNTER NEXT TO A TEASPOON,FRESH CARROTS ON A GARDEN LYING ON A COUNTER NEXT TO A TSPOON
14431,A COUPLE OF CARROTS SIT NEXT TO A SPOON,A COUPLE OF CARROTS SIT NEXT TO A FINCE
14432,A COUPLE OF VERY LARGE CARROTS COMPARED TO THE SIZE OF A SPOON,COUPLE OF VERY LARGE CARROTS NEAR THE SKIE OF A STIT
14433,A SPOON A LARGE CARROT A MEDIUM CARROT AND A SMALL CARROT ON BLUEGREEN SPECKLED SURFACE,A TEE A AT ANNET INSOT  GACIN I
14434,A SPOON LAYING BESIDE A FEW BIG CARROTS,A SPOON LAYING BESIDE A BAK CARROT
14435,A VOLVO BUS PARKED ON A ROAD NEAR A HOTEL,A ROBBLER BUS PARKED IN THE ROAD NEAR A HOTEL
14436,THE BACK OF A BUS WITH A HOTEL IN THE BACKGROUND,A BUNK UF A BOY SPOOT UP HOTEL IN THE BEDROOM
14437,THERE IS AN OLD MULTI COLORED VOLVO PARKED NEXT TO A MOTEL,THERE IS AN OLD MULTICOLORED FULRAY PARKED NEXT TO A MOTEL
14438,AN ORANGE BLUE AND YELLOW BUS ON THE DRIVEWAY IN FRONT OF A HOTEL,AN ORANGE BIG AND YELLOW BUS DRIVE IN FRONT OF A BIT
14439,THE BACK OF A VOLVO BUS APPROACHING A HOTEL,THE BACK OF A PO  BOSE TOPOCIN A FI BAL
14440,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESH JUICE,A VAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESHJECE
14441,A PERSON BEHIND A STAND WITH MANY ORANGES,A PERSON BEHIND A STAND INE ORANGE
14442,THIS IS A MAN WORKING BEHIND THE COUNTER OF A BAR WITH A LOT OF ORANGES AND LEMONS,A SI MAN TITN BEHIND THE COUNTER OF A BAR WIK A LITE OF ORANGATION
14443,A MAN STANDING OUTSIDE BESIDE A BUNCH OF FRUIT,A MAN STANDING OUTSIDE BESIDE A BUNCH OF FRUIT
14444,A MAN IS SQUEEZING ORANGE JUICE FROM A PILE OF ORANGES,A MAN SIS IN A BAG TICE FROM A PILE OF YAUNGES
14445,A BOWL OF BROCCOLI HAS GREEN APPLES IN IT,A GOWL OF FROSBEE HAS FREEN ONPLE BEAF
14446,A BOWL WITH BROCCOLI AND APPLE SLICES ON A PLACEMAT,A BOWL IFH BOCCOLIS AND APPLE PITE ON A PLATE
14447,A WHITE BOWL WITH GREEN BROCCOLI AND GREEN APPLES,A LITTLE BILIT SIN BASOF FOOD
14448,A BOWL OF BROCCOLI AND APPLES WITH A UTENSIL,A BOWL OF BROCCOLI AN TOP OF WIT PECECE OF SAUCE
14449,A SMALL BOWL OF BROCCOLI WITH SOME SLICES OF APPLE AND A LEMON WEDGE,A BROCCOLI SOME SLICES OF APPLE AND A LEMON WICH
14450,FOUR TENNIS PLAYERS WITH RACKETS ON A COURT,FOUR TENNIS PLAYERS WITH RACKETS ON THE COURT
14451,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE
14452,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND,FOUR PEOPLE INH RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND
14453,FOUR MEN ON A TENNIS COURT PLAYING A DOUBLES TENNIS MATCH,FOUR MEN AN A TRAIN SIT UNDER A BEBAT
14454,A MENS DOUBLES TENNIS TOURNAMENT ON A GRASS COURT,A MENS DOUBLE TENNIS  RANDS COURT
14455,A YOUNG SURF BOARDER IS RIDING IN THE WATER,A YOUNG SURFBOARDER IS RIDING IN THE WATER
14456,A YOUNG SURFER BOY HAS RODE THE WAVE INTO SHORE,A YOUNG SURFER BOAYIN FOD OF A WAVE
14457,A YOUNG BOY CATCHING A SMALL WAVE ON HIS SURFBOARD,A YOUNG BOY CATCHING A SMALL WAVE ON HA SURFBOAOARD
14458,A KID ON A SURBOARD RIDING A LITTLE WAVE,A KID ON A SURFBOARD RIDING ATE
14459,A BOY RIDING A WAVE ON A SURFBOARD,A BOY RIDING A BLUE ON A SURFBOARD
14460,LOTS OF PEOPLE STANDING ON SKIS AT THE TOP OF A HILL,LOTS OF PEOPLE STANDING IN SKIS AT THE TOP OF A HILL
14461,THE SKIERS STOOD ON TOP OF THE MOUNTAIN,A SKIERS SIT ON THE TOP OF A MOUNTAIN
14462,A MOB OF SKIER SKIING DOWN A SNOW COVERED MOUNTAIN SIDE,A MOB OF SKIER SKIING DOWN SNOW TEMOUNTAIN
14463,A LARGE GROUP OF SKIERS GATHER AT THE TOP OF A HILL,A LARGE GROUP OF SKIERS GAT THE 
14464,A LARGE GROUP OF PEOPLE SKIING ALONG A SNOWY RIDGE,A LARGE GROUP OF PEOPLE SKIING ALONG A SNOWY RIDLE
14465,THE SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL,A SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL
14466,A SMALL BIRD IS STANDING ON THE CONCRETE,A SMALL BIRD STANDING ON THE PALN CRETE
14467,A BIRD STANDING ON THE GROUND LOOKING AROUND,A BIRD STANDING ON THE GROUND WITH ANOTHER
14468,A BROWN BIRD IS STANDING ON THE GROUND,A BROWN BIRD STANDS ON A BRUNC
14469,A CLOSE OF UP A SMALL BIRD ON A DIRT GROUND,A CLOSE UP U A SMALL BIRD ON A DIRT RANCH
14470,MEN PLAYING AUSSIE RULES FOOTBALL ON A GREEN FIELD,MEN PLAYING BOSWITH FOOTBALL IN A GREEN FIELD
14471,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER
14472,TWO FOOTBALL TEAMS LIFT SOME PLAYERS INTO THE AIR,A FOOTBALL SIRC WITH PLAYER IN THE AIR
14473,A GROUP OF PEOPLE ARE HOLDING OTHER PEOPLE ON A SOCCER FIELD,A GROUP OF PEOPLE ARE HERDING OTHER PEOPLE ON A CELLPH
14474,A SOCCER TEAM CELEBRATES THREE PLAYERS BY LIFTING THEM UP,SOCCER T CELEBRATE THREE PLAYERS ARE LIT AND EBOK
14475,A PILE OF LUGGAGE SITTING UP AGAINST A WHITE FENCE,A PILE OF LUGGAGE SITTING UP AGAINST A WHITE COSS
14476,LUGGAGE IS SORTED INTO GROUPS AND SITS OUTSIDE THE FENCE FOR PICKUP,LUGGAGE ASSORTED INTO GROUPES AND SITS OUTSIDE DIFENCE FORPIC
14477,LUGGAGE IS ARRANGED IN GROUPS ON A CONCRETE PLATFORM,LUGGAGE WITH ARRANGED IN FRUITS ON A COUNCRETE PLATFORM
14478,A GATE IS NEAR LOTS AND LOTS OF LUGGAGE THAT IS ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS,UCASE  NEAR LOTS OF LOTS OF LUGGAGE THAT HAS ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS
14479,AERIAL VIEW OF SUITCASES GROUPED TOGETHER WAITING ON A SIDEWALK,TOAR VIEW OF SHUCTURS SGROUPED TOGETHER TAITING ON A SIDEWALK
14480,A PITCHER HOLDS HIS ARM FAR BEHIND HIM DURING A PITCH,A PICHER STOTS IN ARM BY THE MOUNTAIN IT E KITE
14481,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH
14482,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH FROM THE DUGOUT,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WASH FROM TOGETHER
14483,A PROFESSIONAL PITCHER ON THE MOUND GETTING READY TO THROW THE BALL,A PROFESSIOL PITCH IT TWO MEN GETTING READY TO THROW THE BALL
14484,A BASEBALL PLAYER PITCHING A BALL ON A FIELD,A BASEBALL PLAYER PITCHING A BALL ON A FIELD
14485,A COUPLE OF LARGE BEDS IN A SMALL ROOM,A COUPLE OF LARGE BEGS IN A SMALL ROOM
14486,A LARGE MODERN HOTEL ROOM WITH DOUBLE BEDS,LARGE MODERN HOTEL ROOM WITH SEVERAL BEDS
14487,A HOTEL ROOM WITH TWO BEDS SIDE BY SIDE,A HOTEL ROOM WITH TWO BEDS AND A BED
14488,TWO BEDS ARE IN A HOTEL ROOM TYPE SETTING,TWO BEDS HALDING A CANA O STEP
14489,A NARROW HOTEL ROOM WITH TWO MADE UP BEDS,A NARROW HOTEL ROOM BEING MADE UP BED
14490,A SMALL PARTY OF PEOPLE EATS SOME PIZZA ON A TABLE,A SMALL PATE OF PIZZE IT FO IZSI ON A TABLE
14491,A COUPE OF PEOPLE ARE STANDING AROUND A SMALL TABLE,A COUPLE OF PEOPLE ARE STANDING AROUND A SMALL TABLE
14492,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A ISLAND,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A PIE
14493,PEOPLE WITH DRINKS STANDING AROUND A KITCHEN ISLAND,PEOPLE WITH GRAKES STANDING AROUND A KITCHEN PLATE
14494,A GROUP OF PEOPLE STANDING IN A KITCHEN HAVING CONVERSATION,A GROUP OF PEOPLE STANDING IN A KITCHEN HAVING CONGERSO
14495,MANY LAPTOPS AND THEIR ASSORTED WIRES ATOP A WOODEN BENCH,MANY LAPTOPS AND ER EXPORTED WIES ACAK AN SODIN BOD
14496,THERE ARE MANY LAP TOPS ON TOP OF A SMALL TABLE,THERE ARE MANY LAPTOPS IN FRONT OF A SMALL PHONE
14497,MANY LAPTOPS ON A WOODEN TABLE ON BEING IN USE,MANY LAPTOPS ON A WOODEN TABLE ON OTENM DOSH
14498,A DESK TOP WITH A BUNCH OF ELECTRONICS ON IT,A DESKTOP WITH A BUNCH OF ELECTTRONKS
14499,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACKS FULL OF ELECTRONIC CORDS,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACK FOO FOED CARNICBOK
14500,THIS IS A PICTURE OF A CAR PARKED IN A HANDICAP SPACE IN A LOT,I IS A PICTURE OF A CAR PARKED IN HANTITOP SPACE IN THE LOT
14501,THERE IS A CAR PARKED IN THE HANDICAPPED SPOT,THERE IS A DARG BORGED IN BEHIND A CAP TOT
14502,A WHITE CARE IS SITTING IN A HANDICAPPED PARKING SPOT,A WHITE CAR IS SITTING IN A HANIDET PARKING SPOT
14503,A BIRD WALKING PAST A WHITE CAR IN A LOT,A BIRD WALKING PAST A WHITE FAR IF ROCKS
14504,A BIRD NEAR A CAR PARKED AT THE BAY,A BIRD NEAR A CAR PARKED IT E BAD
14505,PLAYER CHALLENGING A CALL BY UMPIRE IN A TENNIS MATCH,AN OLD CHILD IN A CAR BY UMPIRE IN A CITY
14506,A REFEREE AND TENNIS PLAYER SPEAKING WHILE FANS WATCH IN THE STANDS,A REFREREIAND TENNIS PLAYER PEACHING ILE TANCS WATCH STAND
14507,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING
14508,A TENNIS COURT HAS A FEW PEOPLE IN THE BLEACHERS,A TENNIS COURT HAS A FEW PEOPLE IN THE BUEFAC
14509,TWO TENNIS PLAYERS CONSULT WITH THE REFEREE DURING A TENNIS MATCH,TWO TENNIS PLAYERS ASELF WITH A EDECORATED DURT ASIN MAT
14510,TWO MEN ON A TENNIS COURT SHAKING HANDS OVER THE NET,THRE MEN ON A TENNIIS COURT LOKING AT OVER THEIR NET
14511,TWO TENNIS PLAYERS ARE FACING EACH OTHER OVER A TENNIS NET,TWO TENNIS PLAYERS ARE TAKING EACH OTHER OVER A KENNIS FENCE
14512,TWO TENNIS PLAYERS ON TENNIS COURT AT NET SHAKING HANDS,TWO TENNIS PLAYERS ON A TENNIS COURT IN TAT SHAKING HAND
14513,TWO TENNIS PLAYERS SHAKING HANDS OVER THE NET,TWO TENNIS PLAYERS SHAKING TIN I I
14514,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT,TWO MEN SHAKING HANDS WHILE STANDING ON A TRENNIS COURT
14515,THE MAN IN THE GREEN HAT AND SHIRT IS HOLDING TWO FRISBEES,TE MAN IN THE GREN AIN OTER PAYI FO A FASB
14516,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN EACH HAND,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN IT
14517,A PERSON WITH A FRISBE NEAR MANY TREES,A PERSON WITH A FRISBEE NEAR MANY TREES
14518,A MAN STANDING IN A WOODEN AREA WITH A FRISBEE IN HIS HAND,A MAN STANDING IN THE WOODEN AREA WITH A FRISBEE IN NIT
14519,MAN STANDING IN WOODED AREA PLAYING WITH FLYING DISCS,MON SOM A WIPARKED PLAIN IPARTY
14520,PEOPLE DRESSED AS ZOMBIES WALKING DOWN THE STREET,A ORJET OR BA IS WALKING DOWN TE STREET
