Index,Reference,Hypothesis
15448,A MAN SERVING ANOTHER MAN A CAKE WITH CANDLES ON IT,TO MAN SAIN ADING A OLOPAN BAALAYING ON WATE
15449,A MAN HOLDING A CAKE WITH LIT CANDLES UP TO ANOTHER MAN,A MAN OLDING ON A ROOM WITH WINDOW CAMRAS CUP INTO TETER AN
15450,MAN WEARING RED HOODIE BEING PRESENTED WITH CAKE,E A MAN WEARING NID MUDDY WII ER SININ AII EO
15451,A MAN IS BEING HANDED A BIRTHDAY CAKE WITH LIT CANDLES,A YOUNG GIRL LAYING IN TE MIDDLE O IT A RADO 
15452,A GROUP OF GUYS IN A DUGOUT WITH THEIR GEAR,A BO IN DOG ANIN OO IIN AO II A
15453,SOME BASEBALL PLAYERS SITTING IN A DUGOUT WATCHING A GAME,SOME BASEBALL PLAYERS SITTING IN THE GOUNDAGE TO GAME
15454,MANY CAPS AND GLOVES SIT IN FRONT OF THE PLAYERS IN A BASEBALL DUGOUT,MANY AVS AND DOGS SITTING ON THE DOORWAY WISA BASEBALL PLUNTERAR
15455,A GROUP OF BASEBALL PLAYERS SIT WITH THEIR GEAR IN THE DUGOUT,A WOMAN HOLDING A DOLG WLARE N ITER GEAR  FO OFHO
15456,A DUG OUT FILLED WITH BASEBALL PLAYERS NEXT TO BASEBALL EQUIPMENT,A JUMP OUT ORI BASEBALL PLAYERS ASHOW FASEBALLIN THE BAD
15457,THIS IS A STREEET SIGN AT AN INTERSECTION,THIS IS A STREET SIGN AAN AOTER STECTON
15458,A POLE WITH TWO STREET SIGNS ATTACHED IN FRONT OF SOME TREES,A POLE WITH TWO STREET SIGNS ATTACHED IN ONER ARE SOME TREES
15459,THE TWO STREET NAME SIGNS ARE PROTRUDING FROM A STREET POLE,IS A STREET NAME SIGN A GE TREEN RO I 
15460,A CLOSE UP OF A STREET SIGN ON A POLE,THAN IS OLONG HE STREET SIGN AN A POLE
15461,THIS IS AN INTERSECTION SIGN BETWEEN GREEN LAKE DRIVE AND ONE OTHER,AN OLDER ISMASTI INTERSESSION SEO AN A MANIN IN E RED RIDIG DOW A WALLA
15462,TWO ELEPHANTS CROSS TUSKS IN CONFRONTATION IN A FIELD,ANY ELEPHANT TAL COS TIES IN A MO ONTA NIELD
15463,TWO ELEPHANTS IN A FIELD ENTWINING THEIR TRUNKS,TWO ELEPHANTS AR PAN TAT ENTOIN A  ATEON
15464,TWO ELEPHANTS STANDING NEXT TO EACH OTHER IN A FIELD, ONOI AREATIN VEGETABLE WA ON IN ESINON AT
15465,A OPEN FIELD WITH LARGE ELEPHANTS STANDING IN IT,TERAR A WARKIN DO IT A OOWAT BATROOM IN AT
15466,TWO ELEPHANTS WRAPPING THEIR TRUNKS TOGETHER IN A FIELD,ER IS A ON DOWS PAING N BEC IN A WOMEN OING O
15467,HALF AN ECLAIR ON A PLATE AND A COFFEE MUG ON WOODEN TABLE,A MAAAR RIDING A A BOD WIL WOLKING ON AON
15468,A PORTION OF THIS CHOCOLATE PASTRY HAS BEEN EATEN,A BUSH INUNDER A TOCCLER AOL IN A ROOM WITH A WOID NET
15469,A DOUGHNUT WITH A BITE TAKEN FROM IT NEXT TO A CUP,EJOI HADIN E WANINA LIVIN ROOM TARIG A TIHA
15470,A HALF EATEN ECLAIRE ON A WHITE PLATE,A ABINA TIM EGWIRE ON A WHITE PLATE
15471,A CHOCOLATE FROSTED DOUGHNUT SITTING ON TOP OF A PLATE,A CHOCOLATE PLASTIC DONUT SITTING ON TOP NALING TOEO
15472,A WOMAN HITTING A TENNIS BALL WITH HER KNEES BENT,MOAN HITTING A TENNI SERVE IN A WODEN A BO
15473,THE WOMAN IS ON THE COURT PLAYING A GAME OF TENNIS,A YONG MAN ON AIBOARD PLAYING A GAME OF TABI
15474,A WOMAN TENNIS PLAYER IS ABOUT TO RETURN THE BALL,T BOY LATI E OUT O A IN TENIN A ONEBO
15475,A WOMAN PLAYER IS SQUATTED DOWN PLAYING TENNIS,A WOMAN IN A ROAD ON I MOTORCYCLE RIDING TEDA  OWALL
15476,A WOMAN PLAYING TENNIS AND OTHERS WATCHING HER, FORPO DON DOER HAS SOME OTER S ON A TABO
15477,A SMALL WHITE DOG STANDS ON A WOODEN BENCH,A SMALL WHITE DOG STANDS ON A  BECH 
15478,A LITTLE WHITE DOG IS STANDING ON A BENCH,A ORNALA WHITE DOG STANDING ON A RENSH
15479,CUTE WHITE FLUFFY DOG STANDING ON AN OLD WOODEN BENCH,ABLE WIREWITE LININ ERAA DOG INO A
15480,A SMALL WHITE DOG ON A WOODEN BENCH,A SINK ON A AR IN E MIDDLE OF PAT
15481,A WHITE DOG IS SITTING ON A WOODEN BENCH,A BAC DOG STINDING ABOT NAR A BUS TRE
15482,A BLUE SEMI TRUCK DRIVES DOWN THE STREET,A BLUE SKI ANGEIIN A WA ON E SO
15483,A LARGE BLUE SEMI TRUCK DRIVES DOWN A CITY STREET WITH A LINE OF VEHICLES BEHIND IT,ARGE GRE SANDWIACK ANIS AIA SITN O STREET INAA IN EI
15484,A SEMI TRUCK IS DRIVING DOWN A STREET,A SUBLIGHT TRUCK IT A DRYER ON  EESTA
15485,A LARGE SEMITRAILER TRUCK DRIVING THROUGH A TOWN AREA,A WAG OEA CHILDREN AVIN TIRE IT E TEA FOM SOMAN
15486,A BUS AND OTHER CARS DRIVE ON A ROAD PAST HOUSES,DUS SITS AN A WOWAT STARKED INA PAL AN A GREN LASSTOUE
15487,A MAN IN WHITE SHIRT DOING A TRICK ON A SKATEBOARD,AN ELPOMAAN IN WHITE SHIRT DOING A TARMOTOSNOWBOARD
15488,A MAN IN A BLACK HAT WHITE SHIRT AND BLACK PANTS JUMPING A SKATEBOARD OFF A BENCH,A MAN IN A BLACK HAT ON WHITE SHIRT AND A BLACK DOIANJUMPING A SCA OT BED
15489,A SKATEBOARDER IN A WHITE SHIRT IS DOING A TRICK,SOME OL IN A WHITE SHIRT IS DOING A TRICK
15490,A PERSON RIDING A SKATE BOARD ON A BENCH,A PERSON IING SKATEBOARD IN A PAWA ON I A RA
15491,A MAN RIDING A SKATEBOARD ON TOP OF A WOODEN BENCH,IN SUITAN WINE DAUGHTR IN A WOODEN BENCH
15492,A COUPLE OF MEN STANDING ON TOP OF A GRASS COVERED FIELD,E APAN AAG STANDING IN FOPOF A ROAD
15493,A PAIR OF MEN PLAYING FRISBEE WITH EACH OTHER ON A FIELD,A PAIR OF MANDL PLAYING FRISBEE WAND EACH OTHER ON A FIELD
15494,THE MEN ARE PLAYING A GAME OF FRISBEE ON THE FIELD,A ONA WOMAN PLAYING A GAME OF EEA WHITE TV INA
15495,A GROUP OF YOUNG MEN CHASING A FRISBEE,A GROUP OF AIRPEN GRAZING IN RA
15496,THE BOY HAS ON BLACK SNEAKERS AND HIS TRYING TO GRAB THE FRISBEE,A BOY NEARN AIR BIDE INII IEN ON IN OER
15497,SEVERAL PEOPLE CROSSING A ROAD WITH ONE PERSON HAVING FOOD IN THEIR HAND,SERECTOPLE AT ON TEI HAMYHARS ON TEROUND I IERAT
15498,A GROUP OF PEOPLE WALKING DOWN A MOUNTAIN ROAD,AA PABE WALKING ALON ONTILE ITHA PIK FA
15499,A GROUP OF PEOPLE IS STANDING ON THE SIDE OF A ROAD,A GROUP OF PEOPLE STANDING ON THE SIDE OF A ROAD ITHA WAND
15500,A GROUP OF PEOPLE WALKING ACROSS ASPHALT DRESSED INFORMALLY,A GROUP OF PEOPLE OINOCRUS IN SMOK DRESSED IN FO
15501,A WOMAN HOLDING SOMETHING OUT IN HER HAND,A WOMAN HOLDING SANNE CAA IN A RO E
15502,A COMMERCIAL BATHROOM STALL WITH EMPTY TOILET PAPER HOLDERS,A LOUNGE OF BAT IINON INTA OTE ITA ORON
15503,AN EMPTY TOILET STALL WITH TWO ROLLS OF USED TOILET PAPER AND ONE FULL ROLL,TO UMBRE STADING INI ISCI WALLS INE STO O AN OI OE O
15504,THE TOILET PAPER CONTAINERS IN THIS PUBLIC RESTROOM ARE EMPTY AND NEED TO BE REFILLED,MAT PAPER CONTAINERS AN IS ORTE WIZE SUER OTANDI TOO A
15505,TWO EMPTY TOILET PAPER ROLL HOLDERS HANG IN THE STALL WHILE THE EMPTIES LAY AROUND AND A NICE ROLL SETS ON THE BAR,OONA SURFB IN WALL  WINAN WAV IN DON
15506,A TOILET IN A RESTROOM NEXT TO A BUSTED TOILET PAPER DISPENSER,A TOILET IN A RESTAURANT NEXT TO A BUSTED TOILET ANDBUSENSAN
15507,A PICTURE OF A CAT ON A WALL,A FREE INTUR F AN CAT ONA OAT
15508,CAT GOING INSIDE HOUSE THROUGH SMALL OPENING ON DOOR,OR HAK DOG INSIDE METALSOC TAL ONO A DIR
15509,A PICTURE OF A CAT GOING THROUGH A CAT DOOR HAS BEEN PUT ON THE WALL,A MIXTURE OTA CAB  DOAIT CABE ON ORO LOODN AT THE WALL
15510,A DIRTY FLOOR AND WALL WITH A BLACK KIT GOING INTO A TRAP DOOR,A DIRTY ORANAL IT A LOCK PAN TAN JUSS OUT A CO WALL
15511,A CAT CLIMBING INTO A CAT DOOR ON A WALL,A GA II ASIN AN A RUN ON A BOA
15512,A STOP SIGN SITS AT AN INTERSECTION IN A CITY AT NIGHT TIME,A LAX TIIIN IN A RISON ROM WHITE CITY SID  ARROAD
15513,THERE IS A STOP SIGN ALONG THIS STREET,A USA SURIN O AROAR ONA BUSH INA 
15514,A STOP SIGN ON THE SIDE OF A STREET,A SOP SON ITAN AROD SILE A SINPO
15515,A RED STOP SIGN SITTING ON THE SIDE OF A TALL BUILDING,A RED ASTOLKE WI TA OI  IT FLOUER IN ABOV
15516,STREET SIGN DISPLAYED ON POLE AT INTERSECTION IN METROPOLITAN REGION,A LIVIG ROO IT AGIAAOL MANY PEOPLE WIL CI BOADING A
15517,A BLACK AND RED TRUCK WITH ARTWORK IS PARKED NEAR A SIDEWALK ON A STREET,A LARKE IRAN TRUCK INLODING  A A YELOW IBY
15518,A BRIGHTLY PAINTED TRUCK ON A CITY STREET,A HERITE FOA TRECK ON CIT IN ON IER
15519,THIS IS A PICTURE OF A INTERESTING MURAL ON A TRUCK,A TALL BOTO MAN ONI ACIN OVERAN OWIT A BOTTLE OF WAT ONE WA
15520,A DELIVERY BOX TRUCK WITH A PAINTING GOING AROUND IT,A TIY OO A O AING AI EA
15521,A DECORATED TRUCK IS PARKED AT A CURB NEAR A BUILDING,A YELLOW AND OT DROP WITH A HARI BOL  LOKING A ARAA
15522,THE PIZZA HAS SMALL PLATES WITH VARIOUS FOODS AROUND IT,HANG IN A SMALL PLATE FERAS DAAN ON O
15523,THERE IS A PIZZA AND PLATES ON THE TABLE,A HEADIS OUTSIDE DRINKS ON A TABE A
15524,SEVERAL PLATES HOLDING FOOD AND A SERVING TRAY OF PIZZA,A YALROW PLANE O ROIN GAI SERVEN TRAIN AN
15525,THIS IS A TABLE WITH A PIZZA ON IT,THIS IS A TABLE OF WOFENCHES AON IT
15526,A PLATE OF PIZZA WITH VEGETABLES ON IT AND ANOTHER PIZZA NEXT TO IT,A PIZZAER VEGETABLE ONTOEIT A OE OAII
15527,A HEFTY RUGBY PLAYER IN RED SHIRT AND BLACK SHORTS IN THE AIR,EMI IARAM FONTON AREGETAURAN OIN WAC OAN OTI
15528,A GUY BEING HELD UP WITH A BALL IN HIS HANDS,AA MAN TAT I ORN A WILE INTAND IN E OFBRD
15529,THE TEAM MATES ARE LIFTING UP ONE OF THEIR MEMBERS,TWO VASAR LIFTING UP OAN ONA DETER S
15530,A COUPLE OF MEN ARE HOLDING UP A TEAM MEMBER,A BAN ON INI A WADOR LOOKING A AO
15531,TWO MEN HOLD UP A MAN HOLDING A SOCCER BALL AND ALL THE MEN HAVE ON ORANGE SHIRTS,TWO MEN TANDIN ONF MAN IN OINASTROLDO ON  AND ALL MAN GATER ON A WIESHOS
15532,A BLACK CAT SITTING UNDER A PARK BENCH,A BLACK CAT S SITTING YN A MOTER ITA I
15533,A CAT SITS UNDER A PARK BENCH OUTSIDE,A GAN SITS UNDER AN AEVENGE O SIGN IN THE MIDOR OF A BIDING
15534,A BLACK CAT SITS BENEATH A BENCH IN THE SUN,A BA DAN SITSON IN THE ORLECTION OF BOSIGN
15535,THERE IS A CAT LYING IN THE SUN BY THE BENCH,THERE IS A CAT LYING ON THE SIDE OF A BENCH
15536,A BLACK CAT LAYING IN THE SUN UNDER A BENCH,A BLACK CAT LAYING IN THE SUN UNDER A BEDV
15537,A CAT LIES ON A LAPTOP BETWEEN THE KEYBOARD AND THE COVER,A  MAN RIDS IN A ELPANT OVER A TOU IN OO
15538,A CAT THAT IS LAYING ON TOP OF A LAPTOP,A METANA IS LONDER  UP OF A LADOP
15539,A DARK CAT HIDING IN BETWEEN A LAPTOP,AN ADULT ANIMAL IN A BAC IN FONT OF A DOR
15540,A CAT IS LAYING INSIDE OF A HALF OPEN LAP TOP,GRASS OVER IN WIRE OE TOL OPIN A BLASS ALL ANTA WAKE
15541,A CAT LAYING WITH A LAPTOP ON A TABLE,A CAT LAYING ONA OUT OPEN SAFE IN FIOL
15542,TWO WOMEN PREPARING TO EAT A HOT DOG ON A CITY SIDE,A WOMAN FONA INEDERT A WAT IN BAT SIDEWALK
15543,TWO ASIAN WOMEN EATING CHILI DOGS WHILE STANDING ON A STREET,TWO LISA MITAAP SITIG OG ON A STADERON IT STIS
15544,TWO WOMEN EAT CHILI DOGS ON A CITY SIDEWALK, MAN SHED IN A TENNI SOURT AING A BA BA
15545,TWO YOUNG WOMEN ARE EATING HOT DOGS WHILE WALKING DOWN THE SIDEWALK,AO A BARANA HEING AT DOGS WHILE WALKING DOWN THE SIDE AF UMBELLA
15546,THE WOMAN ARE EATING THEIR HOT DOGS WHILE WALKING,A LITTO ROMSTOR UT A LIT RIVRA ONA OE
15547,TWO GIRLS ARE PLAYING SOCCER WITH THE BALL IN THE AIR,A LARGE GOP IFI RESBA ADING DOWNROUN IN  RI
15548,A GIRL CHASING AFTER A SOCCER BALL WITH AN OPPOSING TEAM MEMBER CLOSE BEHIND,MEN CHAISING ANIMAS FOMFOR RENDOWS AND KEAN MIRROR POSINDEL
15549,A SOCCER PLAYER IN UNIFORM RUNS TOWARD THE BALL,A FARWAY SIDE OF AN IN ER BIDING NEXT TO ATE WATER WAAN WAT
15550,A SOCCER PLAYER IN A BLUE UNIFORM IS RUNNING AFTER A SOCCER BALL, SOCCER ARRA LOIN E ONT AS MANY BIRK OSIDE TE ORN
15551,A WOMAN IN A BLUE UNIFORM RUNS TO KICK A SOCCER BALL,ER AMAN ENCOSUR E GOSSTOP TAK A SOCCER BALL OEM
15552,A SHEEP STANDING UP AGAINST THE SIDE OF A HOUSE COVERED IN GRASS,A SHEEP STANDING ON THE FENCH INSIDE OF A HOUSE  ARAD TOR
15553,A GOAT STANDS ON ITS HIGH LEGS AND LEANS AGAINST A GRASSY BANK,AN UNGELA STANDS ON ITS HIGH LEGS ABOUVE I TAT SIGN HOSIN IIN
15554,A WHITE GOAT CLIMBING UP TO EAT SOME GRASS,A POM IS OVIN ON SOME I SOM RASS
15555,A GOAT LEANS PROPPED AGAINST A GRASSY SURFACE,A WOMAN IN IN BLACK TIS IN GRASSY FIRD ELD
15556,A GOAT ALONGSIDE A HOUSE TRYING TO GO THROUGH THE BUSHES, PEOPLE AR HOLLIN A STAK BOR SKATING  IN FON E BUSHES
15557,A COMMERCIAL PLANE FLYING BY THE PERSPECTIVE OF A HALF MOON,A BUNCH OF WHITE  OI O I STAVI ONA ON AA 
15558,A JUMBO JET FLIES THROUGH THE SKY WITH THE MOON PEEKING OUT,A JEMC JET FLIES THROUGH THE SKY ONA MEDEO GIRAN
15559,A PLANE FLYING BY A BRIGHT MOON IN THE SKY,A COUPE WON PLING TO MONEY WAI N A WA
15560,AN AIR PLANE IN THE SKY WITH A THREE QUARTER MOON OUT,AN ARSIRAN OUTSIDE O TRAIN ITSE ANII ARPON
15561,A PASSENGER JET IS FLYING ACROSS THE SKY,A VEOO PASSENGER JET IS FLYING ACROSS IN THE SKY AAR  BOT
15562,A WOODEN BENCH SURROUNDED BY SOME POTTED PLANTS,AAOLIN A BENCH SHOWING A PASSE ON A FIELD
15563,A CAT IN FRONT OF A WOODEN BENCH IN A GARDEN,A CAT IN RED AN IS BLOWIN NEX TO A PITIRL WACHI TA
15564,A WOODEN BENCH SURROUNDED BY POTTED PLANTS IN FRONT OF A HOUSE,MI OF POBE STOUNDED I LINE OF WORAN TOW COV SID
15565,A CAT SITS NEAR A BENCH IN A GARDEN WITH MANY POTTED PLANTS,A GIRL WADING AWATE RUMBLE IN A BOTE WARTE
15566,A WHITE CAT SITTING BEFORE A BENCH SURROUNDED BY PLANTS IN PLANTERS,A BACK AND WHITEN CAF INTHE SIDE WIT AIRBALE BENCHE SITING ONE BEDS AREA AN OTERS
15567,A CONGESTED ROAD WHERE DIFFERENT VEHICLES ARE RUNNING,A BEG JESI BOA OI A IIIN MOUTA OP
15568,A CITY BUS STOPPED BY THE SIDE OF THE ROAD FOR PASSENGERS,IN REDA WIT WIKE AIO ITAA AN TOIN A
15569,A BUS PARKED NEXT TO A WHITE BUILDING WITH RED TRIMMING,A BUS PARKED NEXT TOME WHITE BUILDING ITH RED SILINGS
15570,VAN DRIVES BY A BUS SITTING AT THE CURB,A MAN BENCH BY A BUS SITTING O AN OVEN
15571,A BUS SITS PARKED NEXT TO A BUILDING,A GLASS OF FIT PARKED NEXT TO A BUILTN THE MIDDLE OF AE BOARD
15572,THE PICTURE OF THREE BUSES ON A LOT,A PICTURE OFJO GASSES IN A WO
15573,A GREEN DOUBLE DECKER BUS SITS AT THE FRONT OF A ROW OF BUSES,ITE BATE OF YEL CORS WITH AN ALLE TAN OBAL
15574,SEVERAL GREEN AND RED DOUBLE DECKER BUSES LINED UP PARKED,SEVERAL REN ON THE WATE AN SIIN LIT O BUILDING
15575,A GREEN AND TWO RED DOUBLE DECKER TOUR BUSES,A GREEN AND TWO RED DOUBLE LECKET IN A FODE
15576,THREE DOUBLE DECKED BUSES ARE PARKED ON PAVEMENT,A DOL AN MOUSE IS ON A PRETOR VAN
15577,A COW STARES AS IT STANDS NEXT TO A BODY OF WATER,A COW STINDING IN WATER NEXT NEX TO A WARGE IV
15578,AN ADULT COW STANDING ALONE IN THE SAND,AMANAN ADULT COWS STANDING ON IN A SANDAL
15579,A COW IS STANDING IN SAND BY SOME WATER,A COWN IS STANDING IN TH SAND BY SOME ROLRO
15580,A COW STANDING ON THE BEACH BY A BODY OF WATER,A CO TANDING ON IN E MACHO AO EHIN WILE ERIES
15581,A COW STANDING IN SOME SAND NEXT TO SOME WATER,A COW STANDING EX TO A LEA WIXA TOE SKIER
15582,TWO CATS ARE SITTING IN A WINDOW SILL,TO CATS ARE SITTING ON THE WANTERSYCLAING ON A WATER
15583,TWO CATS SITTING IN THE WINDOW LOOKING UP AT THE ITEMS ON THE WINDOW,A  AT SUMINA VIE ON AINON THE SIDE OF HE ROAD
15584,CATS LOOK UP AND OUT THE WIDOW IN A HOUSE,CA LOOK ONN AONON DOG IN E AGS
15585,TWO CATS SITTING ON TOP OF A WINDOW SILL,TWO CATS SITTING ON TOP OF A OAN SIO
15586,A TALL CLEAR GLASS WINDOW WITH TWO CATS SITTING AT THE BASE OF IT,A DOG IT A CI ON BO WALKING IN A CAMEA ANE
15587,A SQUARESHAPED PIZZA ON A WOODEN BOARD NEAR WHITE PLATES,A SQUARE SHEEPS ARE OUTSIDE OF A MOUNTAN BOLDING WIT TOPIN PAS
15588,A VERY LARGE PIZZA ON A WOODEN TABLE,A VERY LARGE FRIZZEN AN PITE IY DAT
15589,A CUTTING BOARD COVERED WITH A BIG PEPPERONI PIZZA,A TECEWORD SORVERIS AIN ONO ODIN CAR
15590,SOME PEOPLE SITTING AT A TABLE WITH A LARGE OVAL SHAPED PIZZA,AYO MAN I A TABLE WON A TIFORM WAININ ANRA
15591,A GIANT PIZZA SITTING ON TOP OF A LARGE CUTTING BOARD,A ORDOF ENTEPOSIR SITTING IN ROD OF A LARGE OPEN WARK
15592,A LARGE SIGN WITH NEON GREEN WORDING SITTING ON THE SIDE OF A ROAD,A LARGE SIGN OFA NEN TRAIN BORAN SITTING ON THE SIDE OF A ROAD
15593,A SIGN ON THE SIDE OF A BUSY STREET OUTSIDE A SHOPPING CENTER,WOMEN OESIDE OF A BISE INGE IN A OLIN A NUMBER
15594,A SIGN THAT IS ON THE SIDE OF A POLE,A SIGN THAT IS ON THE SIDE ON OO
15595,A SHOPPING CENTER SIGN RIGHT BY A ROAD AND A BIG RED BUILDING,A SOMEINFINTIR UDON AAEOAN AN A CO O
15596,A LARGE BLUE SIGN IS NEXT TO A BUILDING,A LARGE BLUE LANE ON TE TABLEH I TI OVEO
15597,A LIVING ROOM WITH A CHAIR COUCH COFFEE TABLE AND TELEVISION,A LIVIN ROOM IT CHAIR ITH YELLOW LIGT OI INA A BAIN
15598,EMPTY ROOM WITH THE LIGHTS ON AND TV ON,AMPTY LOOIN IN THE LIGHTS ON OUN A GEN SOL
15599,A TV IS ON IN THIS UNIQUE AND ECLECTIC LIVING ROOM,A TO TWO S NER THE AON IN ETER
15600,THIS IS A NICE LIVING ROOM SET UP WITH TWO COUCHES AND A TELEVISION,THERE IS A RICE LIVING ROOM SET UP WITH TWO CUPINS AND A COLORFUL FALLBOARD
15601,A TV SITTING IN A LIVING ROOM ON TOP OF A TV STAND,A TV SITTING IN A LIVING ROOM N TOP OF A TV STAND
15602,A TRUCK WITH A SNOW PLOW ATTACHED TO THE FRONT,A TRUCKER AND A TARK FIN IN A RESTAURANTION
15603,THE PLOW TRUCK DRIVER IS TALKING TO HIS NEIGHBOR,A BLOWN TRUCK DRIVER HANINS TOP O TENNIS BALLE
15604,A RED PICK UP TRUCK WITH A PLOW BLADE DRIVES DOWN A SNOWY SUBURBAN ROAD,AN OONA OFILE PLAN RIDE ANA LARGE MISTIN ON A DO
15605,THERE IS A RED TRUCK THAT IS ON THE STREET,A OTER IS A RED TRUCK THAT IS ON THE STREET
15606,THE PICK UP TRUCK IS PLOWING THE SNOW,A LIVENIS RUNING WITH A PILIC I SNATEN
15607,A MOTHER AND BABY ELEPHANT WALKING IN GREEN GRASS IN FRONT OF A BOND,AN FLOR OPENIN LEPAN WALKING ALON  RAD RALIN A AR RAD
15608,MOTHER AND CHILD ELEPHANT IN A FENCED PASTORAL FIELD, MOTHER AND OR WOMINBA IN E WAS SITI A STO FIELD
15609,A COUPLE OF ELEPHANTS WALKING ACROSS A LUSH GREEN FIELD,A GI UF ELEPHANT A WAT STOLIN DAN ATE CONTE INE WATE
15610,TWO LARGE BROWN ELEPHANTS WALKING IN A GRASSY FIELD,A ISMAN WITH ITS DALL IN A AS KI
15611,A MOTHER ELEPHANT AND HER BABY ARE IN A GRASSY ENCLOSURE,AONDEMOAT IN A VAI OAD ISI A ISUR
15612,A PERSON ATTEMPTING A JUMP WITH A SKATEBOARD,AAN PERSON LOKING OUTLET ON A GRASSY FED
15613,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN ISLYING OA AN AOA BIS
15614,A MAN IS DOING TRICKS ON A SKATEBOARD,A MAN IS GOIN A DOWN A TENNIS ALL A
15615,A MAN IN THE AIR STANDING ABOVE THE SKATEBOARD,A WEENAN IN THE AIR STANDING AMOVE A SKATEBOARD
15616,A SKATEBOARDER JUMPS WHILE TRYING TO PERFORM A TRICK,THE SKATEBOARDER IS ONA IE TINE I OR WATE TRIK
15617,A TRAIN TRAVELING PAST TALL WHITE BUILDINGS ON TRAIN TRACKS,THREE DOGAN ONENAN ON E BED IN TIN DIN
15618,A TRAIN IS COMING DOWN THE TRACKS NEAR A BUILDING,A TRAIN IS COMING DOWN THE TRACKS DRAN RAD
15619,A LOCOMOTIVE TRAIN CARRYING CARTS DOWN A TRACK,AAPA IN AN PA ITHOSE AN IERATE
15620,A FREIGHT TRAIN PASSES BY DRAB INDUSTRIAL BUILDINGS,A FREIGHT TRAIN HAS ABINE TRACK ANROSRA ARANS
15621,A BLACK TRAIN WITH STEAM COMING FROM UNDERNEATH PASSES BY A BUILDING,A BLACK TRAIN COMING FROM UNDERNEATH PASSES A FIELD
15622,A BIG BOWL WITH SOME MIX INSIDE OF IT,ANE MAN IS TANDING A ON THE BEACH
15623,A MIXING BOWL AND BEATERS WITH BATTER ON THEM,TE PAGSA BOWL AN WATERS AN BATTER WIT MOUT
15624,A BOWL THAT HAS SOME KIND OF A BATTER IN IT NEAR A MIXER,AN AOIE PHOTON OF A BANOR IN TE OM ARE BI MIXING
15625,A BOWL OF MASH POTATOES WITH A MIXER IN IT,ASOWAT ELTLI MASH POTATOES ON A MIX TO PATE
15626,A BOWL FULL OF BATTER BELOW A BLENDER,A BOL BOWLE OVE WATA TAN ON IIO
15627,FOUR MEN PLAYING ULTIMATE FRISBEE IN A PARK,A IS A O BOD IN A ONA RAN RADI WAT
15628,A BUNCH OF MEN ARE RUNNING TO CATCH THE FRISBEE THAT IS THROWN,A BUNCH OF MEN ARE LIGING A CATCHUN IS AT I CAR
15629,FOUR MEN PLAYING FRISBEE IN A FENCED PARK,EACTION PLAIN VODE GAME ON FAL PAR
15630,A GROUP OF MEN PLAYING A GAME OF FRISBEE,A YOG DOL ONOKINGA ANA PAPE AN A OA ON
15631,A GROUP OF MEN ON TWO TEAMS ARE PLAYING FRISBEE, ELIC A PINFOT ALAG NEXTO A AEABOT MOPA
15632,VIEW DOWN A TWO LANE ROAD AT A RED STOP SIGNAL,HAFO ARA OSSIN ROAD IN SUTER IN BDI WATER
15633,AN INTERSECTION WITH A STOPLIGHT ON A ROADWAY THAT HAS NO VEHICLES TRAVELING ON IT,A DOE A WALK IUE AN RELLAA ONI O ON
15634,A TRAFFIC LIGHT SUSPENDED OVER A RURAL ROAD,A JO HAAN AOVE BOAT OER A BODY OF WATER
15635,A RED TRAFFIC LIGHT AT AN EMPTY INTERSECTION,IDIN I AON IN AT COK I OUSIDER
15636,THIS HIGHWAY IS EMPTY THIS EARLY ON THE MORNING,THIS HIGHWAY IS EMTINGA SIRTING ON THE CRAIN
15637,AN OLDER WOMAN RIDES A BICYCLE DOWN THE STREET,AAANIMAL IRIDE ONAN AT ON A ROAD
15638,A PERSON IN A DRESS RIDES ON A BIKE,ON AND A GIR SITTING IN A DRESS ITES ON A BIE
15639,A WOMAN IN BUSINESS ATTIRE RIDING A BICYCLE,A WOMAN IN BUSINESS ATTIRE HDIN N OTTERSTEPS BY HE ROAD
15640,A WOMAN WEARING A DRESS IS RIDING A BIKE,A WOMAN LOOKING DOWN AT THE SKYN A RIVE
15641,THE WOMAN IS RIDING A BIKE IN A DRESS,A WOMAN IT APAN AN ONASERT IN AST
15642,A YOUNG BOY RIDING A SKATEBOARD ON A SIDEWALK,A MAN RIDING A BI OMAIN A SO
15643,A YOUNG SKATEBOARDER ISNT MUCH BIGGER THAN HIS BOARD,A YOUNG SKATEBOARDING RADING AL TOA AILET WITH WATE
15644,A SMALL CHILD ON A SKATEBOARD PHOTOSHOPPED OVER A STREET IMAGE,A SMALL CHILD ON A SKATEBOARDD WITA SHELLPO ON A STREET
15645,A YOUNG BOY WITH A GOLD SHIRT IS ON A PURPLE SKATEBOARD,A YOUNG BOY A DULT OR IA MOTORSIIN A A
15646,A LITTLE KID THAT IS ON A SKATEBOARD,A LITTLE KID THAT IS ON A SKATEBOARD
15647,A HEARD OF COWS WITH YELLOW TAGS ON THEIR EARS IN A FIELD OF GRASS,A ANAING DOG IT AO TA TA AA  A
15648,SEVERAL COWS LYING DOWN IN A FIELD OF GRASS,TO SEVER COWS ONE DARK IN A OTER ORSES IN A FAR
15649,BROWN COWS LAYING DOWN IN A FIELD OF GRASS,A HERD OF COWS LAYING DOWN ON A DAR OF GRASS
