Index,Reference,Hypothesis
10432,A KITE BEING FLOWN IN THE MIDDLE OF A BEACH,A KITE BEING FLOWN IN THE MIDDLE OF A BEAC
10433,A PERSON THAT IS FLYING A KITE IN THE SKY,A PERSON RIDES BOARDIN A KIK IN THE R
10434,THE KITE SURFER IS STANDING BELOW THE FLYING KITE ON A BEACH,AN ARZY REA AI IN A ROD OF BROWN AN WHITE OE OAT
10435,THE WOMAN IS ENJOYING PLAYING A WII INTERACTIVE VIDEO GAME,A WOMAN IS EMJOLING FILING OUT INH INTRANTA VIDEO GAM
10436,A BEAUTIFUL BLONDE WOMAN IN TIGHT BLUE JEANS,A BEAUTIFUL YOUNG MAIN TAKS I AJEN
10437,THIS BLONDE WOMAN IS GETTING READY TO PLAY A GAME,THIS BLOND WOMAN IS GETTING WEATHER TO KIN ON
10438,A WOMAN PLAYING A WII GAME WITH OTHER PEOPLE,A WOMAN PLAYING A WII GAME WITH OTHER PEOPLE PITC
10439,A WOMAN WITH BLONDE HAIR AND GLASSES PLAYS A VIDEO GAME,A WOMAN AR WALK NARGLASSES PRASA VIDEO GAME
10440,A STANDING TOILET IN A BATHROOM NEXT TO A WINDOW,A STANDING TOILET IN A BATHROOM NEXT TO A WINDOW
10441,A BATHROOM WITH NO TOILETS AND A RED AND GREEN BUCKET,A WATHROOM WITH OR TOILES ON A RODAN BA BU
10442,A COUPLE OF BUCKETS IN A WHITE ROOM,A COUPLE OF JUFFEG IN A WHITE REN
10443,THIS PICTURE LOOKS LIKE A JANITORS CLOSET WITH BUCKETS ON THE FLOOR,A PICTURE OF A COCE IN FRONT OF A SAE  PITKE IT SON E FOL
10444,A SHOWER ROOM WITH TWO BUCKETS TOLET PAPER HOLDER AND SOAP,SOLL WITA SITE A TOLET INE ODA SA
10445,GOAT STANDING ON TOP OF ROCK PILE WITH GRASS GROWING ON IT,BOAT STANDING ON TOP OF LOT TOP WIT GRASS RAN
10446,A MOUNTAIN GOAT STANDS ON TOP OF A ROCK ON A HILL,A MOUNTAIN GIAT TOGETHER ON TOP OF A ROCK ON A HILL
10447,THE SHEEP IS STANDING ALL ALONE ON THE ROCK,THE SHEEP IS STANDING AUTUMN ON DURING THE DALL
10448,A SHEEP STANDING ON TOP OF A ROCK,A SHEEP STAYING ON TOP OF A BAG
10449,A SHEEP IS STANDING ON TOP OF A LARGE ROCK,A SHEEP IS STANDING ON TOP OF A LARGE LOCK
10450,PEOPLE NEAR CARTS OF LUGGAGE AT AN AIR PORT,PEOPLE ER PARKE OF LUGGAGE ATAN OETA
10451,A FEW MEN WORKING ON MOVING LUGGAGE AT AN AIRPORT,A FEW MEN ARE KIN ON UTING LUGGAGE AT AN AIRPORT
10452,MEN IN BLUE SHIRTS PUSH CARTS OF LUGGAGE IN AN AIRPORT,MAN IN DIRT IT PARKED WITH LUGGAGE IN A MONTEN
10453,PEOPLE LINED UP AT A TICKET CHECK IN AREA WITH LUGGAGE,PEOPLE LINED UP TO A POTE SOLDING IN A WOD WITH NOTI
10454,A PERSON IS NEAR A ROW OF LUGGAGE CARTS AS ONE MAN PUSHES A CART,A PERSON ISING A IT LEGGUE CO AT ON OF A PICE CAR
10455,TWO MEN STANDING NEXT TO EACH OTHER HOLDING HANDS,A MAN STANDING WIT PEPORD HOLDING A 
10456,TWO MEN SHAKING HANDS AFTER A DINNER SPEECH,A MAN CIKING INIT ON HIS BORD
10457,TWO MEN ARE SHAKING HANDS AT A SOCIAL GATHERING,TWO MEN ARE SHAKING HADS OTA FORTAN UMBRELLA
10458,TWO MEN SHAKE HANDS AT A FORMAL DINNER GATHERING,TWO MEN SIT AING WITH A CACFET ON A BOAD
10459,A MAN IS SHAKING HANDS WITH ANOTHER MAN,A MAN IS SUSING A HAND SI IN OPEN ROOM
10460,THE BATTER IS TAPPING HIS BAT ON HOME PLATE,A CA IS HAPVING A CAT ON A GREEN FELD
10461,A BATTER STANDING A HOME PLATE IN A BASEBALL FIELD,A BATTER STANDING AT A HOME PLATE AN A BASEBALL
10462,A CROWD WATCHING A PROFESSIONAL BASEBALL GAME ON A SUNNY DAY,A CROWD WATCHING A PROFESSIONAL BASETELEVAIN ON A SOPFER BUILDING
10463,A GROUP OF BALL PLAYERS PLAYING ON A FIELD IN FRONT OF AN AUDIENCE,TWO PEOBAL PAYAR PAING IN BOM AIN NAPAY
10464,A BASEBALL PLAYER IS AT BAT AS THE CROWD WATCHES,A BASEBALL VIEW OF A BALL AS A CROWD WATCHING
10465,A CLOWN LIKE INDIVIDUAL WALKING OFF A TRAM,TOLIN OF INDIVIDUALS WALKING LOG I TRANE
10466,A CLOWN DRESSED IN A SUIT BEDECKED WITH DINOSAURS STEPS OFF A CABLE CAR,A BROWN DRESS IN SIT WITHAETENICAL E AT FTER SI
10467,A MAN IN DINOSAUR COVERED CLOWN SUIT TALKING ON A PHONE ON A TROLLEY,RED AN VICE COVERED COTS AND COFFEE ON A PONE ON A POLE
10468,A MAN DRESSED LIKE CLOWN GETTING OFF BUS,A MIN UMBRELLA IT THE ORN THAT ING ON THE BOK
10469,A MAN IN A CLOWN SUIT IS STEPPING OFF A TROLLEY,A MAN IN A WAM SUIT IS STEPPING OFF I BOR GAME
10470,A CLOCK IS SHOWN WITH GOLD DETAILING AROUND IT,A CLOCK IS SITN WITH WILES ON FOTE ON AT
10471,AN BEAUTIFULLY DESIGNED CLOCK TOWER WITH GOLD AND BLUE,AN BEAUTIFUL SURVISE CACK FLOWER HOLDEN BEAC
10472,AN ORNATE CLOCK ON THE SIDE OF A BUILDING NEXT TO A TREE,AN ORNATE CLOCK ON THE SIDE OF A BUILDING NEXT TO A CICTIR
10473,LARGE ORNAMENTAL GOLD AND BLUE CLOCK ON THE SIDE OF A BUILDING,NOOR SANING ON ROAT BETWEEN OAR FIE
10474,AN ORNATE CLOCK ON A BUILDING WITH TREE BRANCHES,A MAN CLOCK ON A BUILDING WITH CITY
10475,A TRAIN STATION WITH PEOPLE WAITING TO GET ON THE TRAIN,A SIT WITH PPLE ETING DI A GAM
10476,A GROUP OF COMMUTERS STANDING AROUND A TRAIN STATION,A GROUP OF CANANAR STANDING AROUND A TAN TATE
10477,PEDESTRIANS STANDING OUTSIDE A TRAIN STATION WAITING FOR THE TRAIN,A AR SINE STANDING OUTSIDE A TRAN STATION DATON I
10478,A GROUP OF PEOPLE WAIT FOR THE SUBWAY,A GROUP OF PEOPLE WAIT FOR SELL PHOS
10479,PEOPLE AT A TRAIN STATION BOARD AND UNBOARD A TRAIN,PEOPLE AT A FOOD TASON TOLET AND SUN BER TA
10480,A COUPLE OF SHEEP ARE IN A CORRAL TOGETHER,A COUPLE OF SHEEP IN A IERA BI
10481,A HERD OF SHEEP STANDING INSIDE OF A WOODEN PEN,A HERD OF SHEEP STANDING INSIDE OF A ROODEN FONC
10482,A FEW ANIMALS THAT ARE IN SIDE A FENCE,AKIN ANIMALIS SETTIN IN HE FIE BUNS
10483,TWO SHEEP THAT ARE INSIDE OF A GATE,TWO TIMAGES GETHER INSIDE OF A GOOP
10484,TAGGED BLACK FACED SHEEP IN A PEN IN A LIVESTOCK YARD,MAN WALK A TETI ON H LARGE CLOCK RO
10485,THIS WOMAN HAS STOPPED SNOWBOARDING TO POSE FOR A PICTURE,YIS WOMAN HAS UP SNILBOARDING BEFORE TOARD A TO
10486,A WOMAN ON SKIS STANDING SIDEWAYS IN THE SNOW,A WOMEN T ONABLS STANDING CIA BES IN THE SNOW
10487,THE WOMAN WEARING SKIS AND A HELMET IS STANDING WITH SKIS AND SKI POLES,TWO WOMEN WEARING SKINSAND HAMET IS STANDING NEXT TO O PIZA
10488,A WOMEN WHO IS STANDING IN THE SNOW ON SKIS,AN IMAGE IS STANDING IN FONT OF A SINK
10489,A WOMAN POSES ON THE SLOPE WITH HER SKIS,A WOMAN HASA ON E COP IN HER TANT
10490,TWO STEEL BENCHES NEXT TO A WALK WAY,OTEEL BENCHES  IN AR WALKAWAY
10491,TWO OLD MEDAL BENCHES ARE PUT TOGETHER ON A SIDE WALK,TWO OLD METAL BENCHES ARE PEOPED AROND AC ODWAR
10492,METAL PARK BENCHES SITTING IN THE GRASS AND MUD,LETTL PARTINSIS SITTING IN A GRASS WANO
10493,THE METAL PARK BENCH SITS NEXT TO GREEN GRASS,A MOTOPALBIN SITS NEXT TO GREEN GRASS
10494,A METAL PARK BENCH SITTING NEXT TO A SMALL ROAD,A METAL ARSI SITTING IT A PERSN ON TE ROAD
10495,A KITTY CAT LIES DOWN ON A COMPUTER KEYBOARD,A PUTE CAT LIES DOWN ON A COMPUTER KEYBORD
10496,A KITTEN LIES DOWN ON THE KEYBOARD OF A LAPTOP,PEOPLE LIES DOWN ON THE KEYBOARD OF A LAPTOP
10497,A KITTEN NAPPING ON THE KEYBOARD OF A LAPTOP,A SITN IN AN OVEN ON A KEYBOARD ALE
10498,A KITTEN LAYING OVER A KEYBOARD ON A LAPTOP,A KERSON WEARING A WOOD SEMOD ON A BRACSA
10499,A KITTEN LAYING ASLEEP ON TOP OF A TURNED ON LAPTOP,PERSEN WIDING A SUIT ON TOP OF A CANALIN MARTOP
10500,AN ODD LOOKING TOILET IS AGAINST A WALL,A LOG ITH PEOPLE AR IN A ONA WALL
10501,A TOILET THAT IS MADE OF MATERIAL WITH SPARKLES,A POLET THAT IS UNDER A CENE OF A PIC PARK
10502,A SCULPTURE OF A TOILET MADE FROM WOVEN WOOD,A CULPTURE OF A TOILET MAROR FLAYING OLD AN A WOOD
10503,THE TOILET IS COVERED IN SPARKLES WITH A RED OBJECT IN FRONT OF IT,A GIRL IS PUTTING A COSS NIX TAPE OFI 
10504,A TOILET COVERED IN GLITTER SITTING INSIDE OF A ROOM,A PARTY COVWI COMPETE SITTING BESIDE A IT
10505,A SMALL BAR TABLE AND STOOLS SET UP IN THE CORNER OF A LIVING ROOM BY WINDOWS,AL WORKING BO A SET UP IN THE CORNER OF THE LIVING ROOM BY A CENTE
10506,THE SMALL ROOM HAS A COUCH A TELEVISION AND A TABLE WITH TWO STOOLS,A SMALL ROOM WITH A COUCH A TELEVISION AND ATE ON E STE
10507,A SMALL LIVING ROOM WITH FURNITURE AND TWO WINDOWS,A SMALL LIVING ROOM WITH FURNITURE AND TWO ZEBOS
10508,A SMALL LIVING ROOM WITH SEATING AND A TELEVISION,A SMALLER EATEN WITH SOMETHING O ODIT
10509,A BLACK TABLE AND STOOLS SITTING NEXT TO TWO WINDOWS WITH SHUTTERS,A BLACK KIBER AS KI SITTING NEX TO KI IN RED INTOTER
10510,THREE BASEBALL PLAYERS WALKING AROUND WHILE HOLDING BATS,TWOE DIFFERENT PLASORS WALKING AROUND WHILE HOLDING GRASS
10511,ADULT MEN IN BASEBALL UNIFORMS WALKING IN A BASEBALL FIELD,ADULT MAN IN BASEBALL UNIFORM DOCKING IN A BASEBALL FIELD
10512,THREE BASEBALL PLAYERS FROM THE CHICAGO CUBS TEAMS,THREE BASEBALL PLAYERS FROM TE OTOP A TOP ETATON
10513,A GROUP OF BASEBALL PLAYERS HOLDING A BLACK BAT,A GROUP OF BASEBALL PLAYERS HOLDING A BLACK BAT
10514,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN PARKOLDURING A BASEBALL
10515,A NUMBER OF NEWSPAPERS LAY ON AN EMPTY BED,A NUMBER OF PE TAPING AROND AN SO BILDING
10516,A MADE UP BED WITH A PILE OF NEWSPAPERS ON IT,A MADE UP BED WITH A DOLLIV PA ASI ON IT
10517,A NEWSPAPER SPREAD OUT ON A MADE BED WITH A QUILT AND PILLOW,A ONY PAPLE SET OUT ON A BRASY AFIEL CONTO
10518,A WHITE PILLOW WHITE SHEETS AND AN ORANGE AND TAN BEDSPREAD,A WHITE PILLOW WHITE SHEEP AND AN ORANGE IT NARA DESTA
10519,A BED WITH A YELLOW BLANKET AND A WHITE PILLOW,A BED WITH A YELLOW AND GLASSES AND WHITE FLOOR
10520,KITCHEN WITH MANY OLD APPLIANCES AND MANY POTS AND PANS,A PS RININ OLD APPIAN A AN GREEN POT COMPUTER
10521,A KITCHEN FILLED WITH A STOVE TOP OVEN AND A REFRIGERATOR,KITCHEN POLE WITH A SAV CAST OVER IN FOTEC AFRIGERATOR
10522,THE KITCHEN FEATURES AN OLD FASHIONED CENTER ISLAND,A COTEN PETUE IN OLD FAHI DINNER ITEM
10523,THE PICTURE SHOWS THE INTERIOR OF A KITCHEN WITH VINTAGE REFRIGERATOR STOVE AND OTHER APPLIANCES,A KITCHEN ASPOSS EN INTERIOR OF HE QUIPMENT WIT INTI PIE WALSEN TON IN FRONT OF A POR
10524,A KITCHEN HAS AN ISLAND ICEBOX AND SINK IN IT,ETAN IS SMILES ON BITE WALE 
10525,A COMPUTER IS SITTING ON ITS DESKTOP SETUP ON THE DESK WITH A KEYBOARD,A COMPUTER SITTING ON DESKTOS  SET UP ON A DESK
10526,A DESK WITH A KEYBOARD MOUSE AND COMPUTER MONITOR,A DESK WITH A KEYBOARD AND LARGE STEN COMPUTER MONITOR
10527,A WOODEN DESK SITTING IN A LIVING ROOM WITH A MONITOR ON TOP OF IT,A WOODEN DEK SITTING IEE CASON OT A MOTE CAEO
10528,CHAIR AT A DESK IN THE CORNER WITH LAMP MONITOR KEYBOARD AND MOUSE ON TOP,THE ARE OLADUTS IN THE CORNER OF A BONS MONITOR KEYBOARD IN FRONT AN DRO
10529,THIS DESK HAS A DESK TOP COMPUTER ALONG WITH PICTURES AND A LAMP,A STAFF CATERED ATTOP COMTETER ALONG A OET INDERIN
10530,THE HOME OFFICE SPACE SEEMS TO BE VERY CLUTTERED,A HOME DOGER PACE NE EX TO BE GAN FOREN
10531,OFFICE SETTING WITH A LOT OF COMPUTER SCREENS,CALS IS PETDING WITH A LAC ON A FEL A
10532,AN OFFICE CUBICLE WITH FOUR DIFFERENT TYPES OF COMPUTERS,AN OFFICE TABLECR IT FO DIFRENT OE OTE COMPUTERS
10533,AN OFFICE WITH DESK COMPUTER AND CHAIR AND LAPTOP,AN ELEPHANT PONPES N KIS IN A CER AMIRR
10534,A DESK AND CHAIR IN AN OFFICE CUBICLE,A PERSON SARING A WAT IT PIZZA
10535,PARKING METERS AND SIGNAGE ARE ON THE SIDE OF THE STREET,PARKING METER AND SINERS ARE ON THE SIDE OF STREET
10536,A ROW OF PARKING METERS LINE A STREET IN FRONT OF A STOP SIGN,A YELLOW PARKING METI FONGE OF PEOPLE SONKIN OUTSID
10537,A ROW OF PARKING METERS IN FRONT OF A STOP SIGN,A ROW LOTS PARSINA  FRONT OF A STOP SIGN
10538,A CAR IS DRIVING DOWN THE ROAD NEAR SOME ROAD SIGNS,A CAR IS DRIVING DOWN THE ROAD NEAR A INROD SIN
10539,A VIEW OF A PARKING LOT WITH PARKING METERS,A VIEW OF A PARKING LOT I OPEN
10540,BLURRED IMAGES OF PEOPLE WALK PAST A HUGE CLOCK ON A STREET,MOD IN GROUP OF PEOPLE ACOSS A BLUPE CROWD INAFIELD
10541,PEOPLE WALKING BY A CLOCK ON THE STREET,PEOPLE WALKING BY A CLOCK ON  SKIR
10542,A GROUP OF PEOPLE WALK ON A SIDE WALK NEXT TO A CLOCK,A GROUP OF PEOPLE WALK ON THE SIDEWALK IT A CLOCK
10543,A CLOCK THAT IS AT THE TOP OF A POLE,A CLOCK AND A ROF TOP IN A CORNER
10544,A GROUP OF PEOPLE WALKING PAST A TALL CLOCK,A GROUP OF PEOPLE WALKING PAST A TALL CLOCK
10545,THE TRAIN IS PASSING OVER A LITTLE BRIDGE,THE TRAIN IN THE GRASSING OVER A LITTLE BILDI
10546,A TRAIN DRIVING OVER A SMALL BRIDGE ON A GREEN HILLSIDE,A TRAIN DRIVING OVER A SMOW HILD ON AN TRA
10547,A LARGE LONG TRAIN ON A STEEL TRACK,A BOLL MA SIN IN MOUNN FIEL OF GRASS
10548,THE OLD FASHIONED TRAIN IS GOING OVER THE BRIDGE,GAL CRASS CONTORNER SAN ON A FIELD
10549,A TRAIN MOVING ON A GRASSY HILL OVER A WOODEN CAVERN,ASOMAN ATING ON PIO PITER WITH A RORD IH A CATON
10550,A SKATEBOARDER WEAVING IN AND OUT OF CONES,A SKATEBOARDER INININ A IE OF TIM
10551,MAN ON LONG BOARD SKATING DOWN STEEP ROAD,MAN WOT WALKBOARS IN ATANOOM
10552,A GUY IS SKATEBOARDING THROUGH CONES ON A STREET,A GUY IS SKATEBOARDING TROT FOR A LOER STA
10553,A SKATEBOARD GOING AROUND CONES IN A SKATEBOARD COMPETITION,A SKATEBOARD RUN AROUN PAN IN TISO OTININ
10554,SKATE BOARDERS ARE RUNNING A TRACK WITH CONES,KOBORDIN A ROMIN IT COSSI CONER
10555,A PLAYER SWINGS AT A BASEBALL WHILE THE CATCHER IS READY TO CATCH THE BALL,A PLAYER SWINGS AT A BASEBALL WHILE TO CATCHER A READY TO CATS  BALL
10556,A LITTLE LEAGUE BASEBALL PLAYER HITS A BALL,A MAN SITTIN  TAL AND OTHER TABLE
10557,A YOUNG BOYS IS HITTING A BASEBALL WHILE ANOTHER YOUNG BOY IS PLAYING CATCHER,A YOUNG BOY SITTING BIT IN ANBOIN BOE AR
10558,A BOY SWINGING A BAT WITH A CATCHER IN PLACE BEHIND THE BATTER,A BOY STANDING IN A BATO PECECTOR IN HITE BEHIND THE BAK
10559,A MALE CHILD SWINGING HIS BAT AT A BALL ANOTHER CHILD BEHIND HIM AS THE CATCHER,A MALE CHILD SWINGING IT BA BAG AN A BALL ANOTHER CHILD BEHIND HIM OFER TENC
10560,A BUSINESS WINDOW WITH AN ATM INSIDE SIGN REFLECTING A CLOCK TOWER,A DI NINTENDO WITH ANFATIAN ISILE SIGN INSTRUCTION IT TOP SIN
10561,A LARGE WINDOW WITH A SIGN THAT READS ATM INSIDE,A LARGE WINDOW WITH A SIN A PAINT DOWN ESIDEAF
10562,PURPLE AND BLUE BUILDING WHICH HAS AN ATM INSIDE,PURPLE AN BLU BUILDING A CAR IT A COMPUTER TASEBALL
10563,A PHOTO OF A WINDOW WITH AN ATM INSIDE SIGN,A PHOTO OF A WINDOW WITH AN EIGHT MAN AN CO ON
10564,THE REFLECTION OF A CLOCK AND TRAFFIC IS SEEN THROUGH A WINDOW WITH AN ATM INSIDE STICKER,A REFLECTION OF A CLOCK IN TRAFFIC IT TENITIN TA WINDOW EPEN INTININ INSIDE THE KITCHEN
10565,SOME POSTS AND THE TOP OF A BENCH ARE IN HIGH WATER,SOME BOATS ON TOP OF AN BENCH AR HIDWALK
10566,A PARKING METER SITTING IN THE MIDDLE OF A FLOODED STREET,A PARKING METER SITTING IN THE MIDDLE OF A COTY STREET
10567,A FLOODED STREET WITH JUST THE TOP OF A PARKING METER A BENCH AND COUPLE OF POLES VISIBLE,A SLICED CREEN BETANIN TOP OF PARKING METER A BENCH AN TO FULL OF PEOPPLE
10568,A BUNCH OF WATER COVERING A LOT OF STUFF IN THE STREER,OF LARGE MOTI ROEING AROUND A COTE O TREE
10569,THERE IS A STREET THAT HAS BEEN VERY FLOODED,THERE WAS A SINK  HAS BEEN PLACED WWATER
10570,SKIER IN MID AIR FOLLOWING LOSS OF BALANCE ON MOUNTAINTOP,SKIER IN MID AIR FALLING LOT OF GROUND ON MOUNTINHONE
10571,A MAN FLYING THROUGH THE AIR WHILE RIDING SKIS,A MAN FLYING THROUGH THE AIR WHILE RIDING
10572,A PERSON ON SKIS DOING A TRICK OVER THE SNOW,A PERSON ON SKI SKIN EXTO OVERLOO
10573,A MAN ON SKIS THAT IS IN THE AIR,A MAN ON SKIS THAT IS IN AIR
10574,A DOWNHILL SKIER DOING A TRICK IN FRONT OF THE CAMERA,A DOWNHILL CEER DOING A TRICK IN FRONT OF THE CANBE
10575,A MAN THAT IS SITTING ON TOP OF A HORSE,A WAN AYING SI ON BOT OF A BILDIN
10576,A BOY RIDING ON A HORSE THAT IS CROSSING OVER A BOARD,LANE RIDIN ON A HORSE IN A TRASSMENT OVER ATEOD
10577,THERE IS A YOUNG BOY THAT IS RIDING A HORSE,THERE IS A YOUNG BOY THAT IS RIDING A HORSE II
10578,A YOUNG BOY RIDES A HORSE UP A SMALL RAMP,A YOUNG BOY RIDES A BOARD UP A SMALL RAM
10579,A PERSON RIDES A HORSE ACROSS AN OBSTACLE,PEOPLE IN THE OPEN AN SAT WALK I A TO E
10580,A PARK BENCH WITH A BACKPACK ON IT IN A FOREST OF TREES,A PERSON IN THE BACKGROUN O OF A HOREST I SIN
10581,A JACKET IS DRAPED ON A BENCH IN A DENSE FOREST,A JLOCK OT A CAK ON A BENCH ON A BACS DOOR
10582,A BENCH IN THE MIDDLE OF A LUSH GREEN FOREST,A BERS IN THE MIDDLE ON A LOVE CREEN FOREST
10583,A LUSH GREEN FOREST FILLED WITH LOTS OF TREES,A LUSH GREEN CATE SILLS ITH JOCKEY CAN
10584,A LOT OF DIFFERENT SIZE TREES IN THE WOODS,TWO BOG AR DISEN FIRS IN INEBOT
10585,A MAN IS DRINKING WATER FROM A RED BOTTLE,A MAN SLEPING ELNET IN A RACKETA
10586,A MAN HAS A RED WATER BOTTLE UP TO HIS MOUTH,A MAN HAS A BURD WATER BATTLE UP TO  SATEBOARD
10587,A MAN DRINKING A BEVERAGE FROM A RED BOTTLE,A NIFE AVY  LEFRIGE ON A RED COMER
10588,A MAN PUTS A RED BOTTLE UP TO HIS MOUTH,AN ANTICIS A BOTTLE OF PIBA
10589,A MAN DRINKING SOMETHING FROM A RED BOTTLE,A MAN PUKHING SOMETHING FROM A BACK DOG
10590,A MAN DRINKING A BEVERAGE FROM A RED BOTTLE,A RANSINT ON A BILDING SONK IN A BOTTLE
10591,BRIGHT RED MICROWAVE SITTING ON THE KITCHEN COUNTER,ALARGE WON MICROWAVE SIT IN O AN ENTIN BASREN
10592,A MICROWAVE OVEN IS SITTING ON A COUNTER,A LIPITER AMERS IS SITTING ON SOONE
10593,A MICROWAVE SITS ON TOP OF A COUNTER,A MICROWAVE SITS ON TOP OF AT CELDIN
10594,THERE IS A RED AND BLACK MICROWAVE ON A COUNTER,THERE IS A RED AND BLACK MOUNTEN ROAD ON A HO
10595,A RED MICROWAVE ON A TILE KITCHEN COUNTER,A RED MICROWAVE AND FILE SITS IN FONT OF  
10596,A FRESHLOOKING SALAD ON A SQUARE PLATE,A BRUSH COKEN SALAD ON A QUAYE PLATE
10597,A SQUARE PLATE OF CARROTS SPINACH AND MORE,A SQUARE PLATE OF CARROTS AND INAN
10598,ALFALFA SPROUTS AND COLORFUL PEPPER SALAD ON A PLATE,AL SOUNCE FROUT AN POST A PEPPER DA ON PLATE
10599,A PLATE OF FRESHLY MADE VEGETABLES SERVED ON A PLATE,A PLATE OF PERSO ANE VEGETABLES TA OFFIT
10600,A SALAD MADE WITH YELLOW PEPPER STRIPS AND GREEN SPROUTS SITS ON A SQUARE WHITE PLATE,A CARE MADE OF MOALCYPETER ENDING ACET ON A FARWAY CART
10601,AN OLD MAN IN A SUIT AND TIE IS STARING,AN OLD MAN AN IT ON BERAI LOBBY
10602,A MAN WEARING A TIE JACKET AND WHITE SHIRT,A MAN WEARING TIE JACKETS AND WOR SHIRT
10603,ELDERLY GRAY HAIRED MAN IN A SUIT SCOWLING INTO THE CAMERA,WOMAN WAZING RON A CEAT IT  SEIT FROWN NEX OBETE
10604,A MAN IN A BLACK TIE AND WHITE SHIRT HAS A STERN LOOK ON HIS FACE,A MAN IN BLACK TIE AND WHITE SHIRT AND I AI ONI TAT
10605,A FAIRLY CURMUDGEONLY LOOKING OLD GENTLEMAN GRIMACES FOR THE CAMERA,A BERY ATIN LOKIN OG RESIRE INKY FO TE SA
10606,A BLUE TRAIN ON SOME TRAIN TRACKS ABOUT TO GO UNDER A BRIDGE,A HLICE TAN ON CONTAINING JACKON OF ON WAVER E
10607,A BLUE COMMUTER TRAIN TRAVELING TOWARDS A TRAIN TUNNEL,A BOAL TOER TE CANTEN I A TRAIN TUNNEL
10608,A TRAIN WITH PEOPLE INSIDE IS ABOUT TO GO INTO A TUNNEL,A HERD OF PEOPLE INSIDE OF A BOT O BOLTON NAW PONS
10609,BLUE TRAIN CAR SITTING ON A TRAIN TRACK NEAR TUNNEL,TE TRAIN PAR SITTING ON A TRAIN TART NE TAN
10610,A TRAIN GOING BACK TO ITS COARSE FILLED WITH PEOPLE,A TRAIN GOING OWN SKATE COURTS FILLED WITH PEOPLE
10611,A MAN IS RIDING A LARGE BIKE THROUGH THE PARK,A MAN TARING A LARGE FLECTS IN A PARK
10612,A PERSON RIDING A VERY TALL BIKE IN THE STREET,A PERSON RIDING A VERYBELL BISE IN THE STREET
10613,A PERSON RIDES A BIKE ON THE ROAD,A PERSON LAA BITE ON ROLLIN 
10614,A PERSON RIDING A BICYCLE ON A DESERTED STREET,A PERSON RIDING HOUSES IN A CITY STREET
10615,A MAN THIS IS ON A HIGH WHEEL BICYCLE,A MAN N BEASES ON AONE TEOD BICYCLE
10616,A COUPLE SIT ON A MOTORCYCLE AT THE BEACH,A COUPLE SIT ON A WOD AVWOD
10617,TWO PEOPLE SITTING ON A MOTORCYCLE IN THE STREET NEXT TO A BEACH,TWO PEOPLE SITTING ON A MOTORCYCLE IN A SIT NEXT TO A PINTA
10618,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON THE BACK,A MAN RIDING A MOTORCYCLE WITH ANOTHEN ON THE BACK
10619,TWO PEOPLE RIDING A MOTORCYCLE TO THE BEACH,TWO PEOPLE RIDING A MOTORCYCLE O THE BEAC
10620,TWO PEOPLE ARE RIDING A MOTORCYCLE ON THE BEACH,TWO PEOPLE ARE RIDING A MOTORCYCLE ON BEACH
10621,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A WOMAN STANDING ON FRONC OF A HOLDING A RACQETET
10622,A TENNIS PLAYER IS SHOWN WIPING THE SWEAT AND ENGAGING IN ACTION,AN SAY WITH SIGN MODING A FITPARK NASIN E MATCIN
10623,THE WOMAN IS ON THE TENNIS COURT TO PLAY A GAME,THE WOMAN IS OUN TE TEN ET TE SADWAR
10624,TWO WOMEN ON A TENNIS COURT PLAYING A GAME OF TENNIS,TWO LODY ON A TENS COURT CARING A BOWOVER CAT
10625,A YOUNG WOMAN PLAYS TENNIS AND WIPES SWEAT FROM HER FACE IN THIS DOUBLE SHOT,A WOMAN ININ VIT ANES AND WIT FLIGT ON HER PAY IN THE YE TO
10626,A YOUNG WOMAN WRITES IN A NOTEBOOK BESIDE AN OPEN NOTEBOOK COMPUTER,A YOUNG WOMAN RIDES HI UT WOK BESID A POSIG MOE COMPUTE
10627,A WOMAN IS TAKING NOTES IN FRONT OF HER LAPTOP,A WOMAN A REMOTE IN FRONT OF A WOCKTON
10628,A STUDENT WORKS ON AN ACADEMIC PAPER AT HER DESK COMPUTER SCREEN GLOWING IN THE BACKGROUND,A TIT TAR ON AN ASSIMENIS PAPE AT TE DESK CMPETER EIN FLO IN THE BACKGROUND
10629,A WOMAN WRITING SOMETHING DOWN ON PAPER WHILE THE LAPTOP SITS ON THE TABLE,A WOEN DEKIN SECKIN SONON AN TATER WHILE A BATTUP SITTN ON THE TABLE
10630,A WOMAN WRITES IN HER NOTEBOOK AT HER DESK,A WOMAN RUGGNG ON AN OCAN RIL ABOT
10631,A BOAT IN THE WATER NEXT TO A RAIL IN A TUNNEL,A BOAT IN THE WATER NEXT TO A RAIL ON I
10632,A SPEED BOAT IS DOCKED UNDERNEATH A DARK SHADOWY BRIDGE,APIZZA ITH CROCKED UNDERNEATH A LARGE CLOWDOWY TIE
10633,A SMALL BOAT ON A BODY OF WATER ON A HARBOR,SMALL BOAT FULL OF MITY DINUTS TO THE HATE
10634,A MOTORBOAT DOCKED ON A PIER UNDER A TUNNEL,A MATER WHITE BUS PAN TO UNDER A TA
