Index,Reference,Hypothesis
14959,A GUY RIDES HIS SKATE BOARD ON THE CITY SIDEWALKS,A GUY RIDES A SKATEBOARD ON IVIN E BIK
14960,THERE IS A MAN WEARING A PLAD SHIRT RIDING A SKATEBOARD,THERE IS A MAN WEARING A RIDE AN O BAK NEXT TO A
14961,A PERSON HOLDS ONTO ROPE ABOVE WATER ON A BOARD,A SIRSON PALLS DOWN TA BIAD ABOVE WATER ON A SON
14962,A WINDSURFER GLIDES ACROSS CHOPPY SEAS IN THE GLISTENING SUN,A WIND SURFER RIDESICLE TOPY SPEAD IN THE GLOPEN WATER
14963,A MAN HOLDS ON TIGHT AS HE RIDES ACROSS THE WATER,A MAN HOLDS ONTIK AS HE RIDES CROSSH THE WATERATER
14964,A KITE SURFER IS FLYING IN THE AIR OVER SOME WATER,TWO KITE SURFERS FLID IN A VEROVER SOME WATER
14965,A PERSON ON A SURFBOARD HIGH UP OVER THE WATER,A PERSON ON A BEACH IN  BODY OF I WATER
14966,THE KITCHEN IS LIT WITH OVERHEAD LIGHTS SHINING ON THE CUPBOARD AND SINK,TA KITCHEN DESCRISSIN OVERHEAD BUSSHINING OFF AND COVERED NAINET
14967,A KITCHEN ILLUMINATED BY A TRACK LIGHTING UNIT,HA KITCHEN BING MOTED BY A TRASSLIDIN HIRTER
14968,THE DOOR OF THE REFRIGERATOR HAS SEVERAL PAPERS ON IT,THE FLOOR OF THE REFRIGERATOR AS CITING A PANTMENT ON IT
14969,A SMALL WHITE FORMICA KITCHEN WITH A REFRIGERATOR SINK AND SMALL ELECTRICAL APPLIANCES,A FALLN WHITE CEMANTI KITCHEN AT AN IMPITIUAL SANDING NEXT TO O IN A KITCHEN A KIER
14970,A KITCHEN WITH WHITE CABINETS AND BRICK WALLS,A KITCHEN WITH WHITE TRAENE AND KITCHEN WALL
14971,AN IMAGE OF PATIO WITH UMBRELLA OUTSIDE ON DECK,A PERSON IT A TATIO WITH UMBRELLA OUTSIDE ONSED INA
14972,A PATIO WITH A TABLE AND BLUE AND WHITE UMBRELLA,A CAMIL WITH A TABLE AND BLUE AND WHITE UMBRELLA
14973,AN OUTDOOR WITH A PATIO WITH CHAIRS AND A WOODEN DECK,AN OUTDOORWITH A CATANTE TOOBE ABEIN
14974,A DECK WITH A CHAIR AND A TABLE WITH UMBRELLA ON IT,A DECH IT A CHAIR AN A TABLE WITH UMBRELLA IN IT
14975,THE WOODEN PATIO DECK HAS PLENTY OF SEATING,A WOODEN PATIO BAK HAS SOM WE DIN
14976,A CUTE LITTLE TEDDY BEAR ON A MANTLE NEAR A VINTAGE PHOTO,A POTE TEDDY BEAR OA O AA IT CONTROLLER 
14977,THERE ARE IS A PICTURE OF A COUPLE A BEANY BABY BEAR AND POT OF GRASS ON A MANTLE,THERE S MALL OSA PICTURE OF A CATTER A HUMAN GREEN BEAR AND POT OF GRASS BYA NAT
14978,A BEANIE BABY BESIDE A VINTAGE PHOTO OF A MAN AND A WOMAN,A WOMAN LADING INSIDE AN EMP CONTROLLEET IA MAN AN AAN
14979,OLD FASHIONED BLACK AND WHITE PHOTO IN GILDED FRAME NEXT TO A TEDDY BEAR,OFASHIIN BLACK AND WHITE PHOTO OF FIELD IPPLING NEXT TO A SITTY AR
14980,A TEDDY BEAR A POTTED PLANT AND A PORTRAIT,A HANDY BEAR ATOP OF AN ANSOTO
14981,THE SILLOUHETTE OF A MAN SITS IN A CHAIR IN A DIMLY LIT ROOM,THE SOROM OF A MAN SITINER A WOMAN ITIOR 
14982,A GHOSTLY IMAGE OF A MAN SITTING ON A COUCH IN A LIVING ROOM,A BOSE ANA WHITE OOM IN TA PARKE I ARO
14983,A GHOST SITTING ON A LIVING ROOM CHAIR,A RO SITTING ON A E TOR
14984,A DOUBLE EXPOSURE OF A MAN SITTING IN A CHAIR IN A DIMLY LIT ROOM,A DO DIW OF A ROAN SITTING IN A CHAIR IN A COMO ROOM
14985,A MAN SITTING ON A CHAIR WITH HIS FEET PROPER UP,A MAN SITTING ON A BOETI II TOTE RON
14986,A WHITE PLATE TOPPED WITH AN ICING AND SAUCE COVERED DESSERT,A WHITE PLATE TOPPED WITH AN ICIN AND SAUCE COVERED PIAMAA
14987,A SMALL DESERT WITH A FORK NEXT TO IT,A SMALL DESSERT WIT HAD VEXSTA
14988,SOME KIND OF CAKE THAT IS ON A WHITE PLATE,A CONK ON A PATTAT IS ON A WHITE PLATE
14989,A PLATE WITH AN ORANGE CAKE DESSERT AND A FORK,A PLATE WITH AN ORANGE CAKE DISORT AN A FORK
14990,A SLICE OF CAKE WITH SOME SYRUP NEXT TO IT,A SLICE OF CAKE WITH HASTERA AN TOO OA
14991,SEVERAL VEHICLES AND A HORSE DRAWN CART PULL UP OUTSIDE OF A BUILDING,SEVERAL POOPYNT OF A HORSE TACK PARKED INTOR AS PARKE IPAT IN
14992,A FEW CARS THAT ARE PARKED OUT ON A ROAD,A CIT CAR WITH A PARKED PIED ON A ROAD
14993,A HORSE AND CART ARE STOPPED ON A BUSY STREET,A BILSING TRUCK ATROSS IIN TE STREET
14994,CARS TRUCK AND CARRIAGES ARE TRAVELING ON THE ROAD,POLICE TRUCKS AND CARRIAGE IN TA TRAVELI ON TEWAY
14995,A HORSE DRAWN CARRIAGE AMONG SEVERAL OTHER MOTOR VEHICLES ON A ROAD,A HORSE DRAWN CARRIAGE AN OTORCYCLE OTER MOTA VEHI ON A ROAD
14996,LARGE BLACK TWO DOOR REFRIGERATOR IN AN APARTMENT UNDER RENOVATION,OL TUP TO O REFRIGERATOR A TOFA AF A DELEVRATION ON A
14997,A REFRIGERATOR IN A ROOM NEXT TO A WALL,A KITCHEN IS AN EVY ROOM NEXT TO LIGHT
14998,A BLACK REFRIGERATOR IN A NEWLY DECORATED HOUSE,A BLACK REFRIGERATOR AN A LOLL BETHROOM IN ATOUC
14999,A DOUBLE DOOR REFRIGERATOR IS STANDING IN A ROOM,AOVEDOR NTO WINDOW AND NEAR OMTBE
15000,A LARGE RED FRIDGE IS SITTING ON THE RED CARPET,A LARGE YE A LARGE BLACK TIL ISKITTEN ON A RED TA
15001,TWO PEOPLE CROSS COUNTRY SKIING ON A SNOW COVERED HILL,TWO PEOPLE O CARSING SKIS ON A SNOW COVERED HILL
15002,TWO PEOPLE WALKING UP THE HILL SO THEY CAN SKI DOWN IT,TWO PEOPLE WALKING UP IN A HILSITE ATI  CAMER
15003,SKIERS STAND AT HILLCREST AGAINST A CLEAR BLUE SKY,SKIERS STANDS IN SNOW PRACTICE GAIN A CLEAR BLUE SKY
15004,TWO PEOPLE CARRYING BACKPACKS ARE CROSS COUNTRY SKIING,TWO PEOPLE CAVING ATPAP A STOK AN O KER
15005,TWO SKIERS IN DARK CLOTHING ARE STANDING ON THE SNOWY SLOPE,TWO SKIERS IN BARE HURDING ARE CANDING ON THE SNOWY SOW
15006,AN EMPTY STREET AT NIGHT WITH LOTS OF LIGHTS IN THE BACKGROUND,A ORCAN STREET ARA  LOGAL LIGT IN THE DACKON
15007,A BRIGHT CITY STREET WITH A STOP LIGHT AND A BIG CHRISTMAS TREE,A WHITE CITY STREET WITH A STOP SIGN ON A BONT AONAA
15008,A RED TRAFFIC LIGHT AT NIGHT NEXT TO A CHRISTMAS TREE,A LIGHT TRAFFIC LIGHT AT NIGHT NEXT TO A CHRISTMAS TREE
15009,A RAIN COVERED TERRAIN AFTER A NIGHT OF RAIN,A GRAIN COVERED TERRAIN ETTRA BY THE RAIN
15010,A STREET AT NIGHT TIME WITH MANY DIFFERENT LIGHTS,A STREET AND A TOWN WITH MANY DIFFERENT LIGHTS
15011,A VASE FILLED WITH PEACOCK FEATHERS SITS IN FRONT OF THE WINDOW,A RITE  LOOKAN TOS WOTIT SINT IN FRONT OF A WINDOW
15012,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG WINDOW,WHAGE BAK BIT WITH A FLOWERS IN A DIRTEN ROOM
15013,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG WINDOW,A LARGE BLAT VASE WITH SOME FI  MEDITATION ON
15014,A GLASS VASE FULL OF FEATHERS ON A TABLE IN FRONT OF A WINDOW,A BLACK VASE ITHA CLUTTER ATAINER IN FRONT OF A WINDOW
15015,A GLASS VASE FILLED WITH FEATHERS ON A TABLE,A BLACK VASE IT A CUTE ON A DOW
15016,A VASE ON A TABLE WITH FLOWERS INSIDE,EROOM OK ON A TIBLEN LAING IN O
15017,MAN IN TAN SUIT WALKING DOWN A CITY STREET LIGHTING A CIGARETTE,ONAN A ALKIO A WITIN APTO WA
15018,A MAN WALKING DOWN A STREET SMOKING A CIGARETTE,A MAN WALKING DOWN THE TREET MOKING A TOD
15019,A MAN LIGHTING A CIGARETTE AS HE WALKS ON A CITY STREET,A MAN WRIDING A CIGAR AN IS ON EIS
15020,A MAN HOLDING MATCHES AND A CIGARETTE IN HIS MOUTH,A MAN HOLDING A ISISILA OT HIS HAN
15021,A MAN WALKING DOWN A STREET SMOKING A CIGARETTE,A MAN OPING DOWN A STREET OIN A TVP
15022,A CLOSE UP OF A VANDALIZED STREET SIGN,A CLOSE UP OF A VANDALIZED STREET SIGN
15023,A STREET SIGN MOUNTED TO THE SIDE OF A POLE,A TREET STAIRS EMOTION ON THE DIL OP OF BORD
15024,A SIGN PROHIBITING SKATING ON THE SIDEWALK WITH BLACK AND RED WRITING,A SIGN PEHIDING A STT ON THE SIDEWALK WID ANO V
15025,A NO BICYCLES SKATES OR SKATEBOARDS SIGN ON A POLE,A SNOW BICYCLE  STANDS WINH SKATEBOARDRS ANDSIGNS ON A POLE
15026,A STREET SIGN PROHIBITING BICYCLES SKATES AND SKATEBOARDS,A STREET ASEITED BICLE CATE AND A TET POR
15027,A PERSON HOLDING A TEDDY BEAR AS SHE WRITES ON HER BELLY,A PERSON HOLDS A TEDDY BEAR AS SHE WUMPS BY HE BANAGE
15028,A HAND THAT IS HOLDING A STUFFED ANIMAL AND A PENCIL,A HAND THAT IS HOLDING A CICK ON MAON
15029,A PREGNANT WITH WRITING ON HER STOMACH WHILE HOLDING A BROWN TEDDY BEAR,EQUITMENT WITH WITE ENNIS FRON WHILE HOLDING BROWN ONBOR
15030,PREGNANT WOMAN WRITING ON HER STOMACH HOLDING A YELLOW TEDDY BEAR,A OMAN ING OT A TENNIS CAR ON E
15031,A VERY PREGNANT WOMAN HOLING A TEDDY BEAR BY HER BELLY AS WRITES ON HER STOMACH,A VERY PRENHILDING A TEDDY BEAR BY A DELLY HAT LITE ON A PLANT
15032,A PERSON IS TYING A TIE AROUND A GIRLS NECK,A PLATEN IS TYINGING A TIE AROUND A FORO
15033,A WOMAN IS GETTING HER TIE ADJUSTED IN THE CITY,A WOMAN I GETTING HER TIE IN HER ANREN AN
15034,A WOMAN THAT IS TYING A TIE ONTO ANOTHER WOMAN,A WOMAN THAT IS TRYING TO SE TIE ONTO ANOTHER WOMAN
15035,A WOMAN HELPING ANOTHER WOMAN WITH HER TIE,A WOMAN HALKING IN OLIVING ROM WITHAA
15036,A PERSON HELPING A WOMAN PUT ON A TIE,A PERSON HOLDING A BOTTLE HAND ON A TOP
15037,TWO PEOPLE SMILE WHILE POSING BEHIND LUGGAGE SUITCASES ON THE SIDEWALK,TWO PEOPLE SMILE AN PAVIN TEHIND OFA SUITCASE WITH IN EANA
15038,A MAN AND A WOMAN ON A SIDEWALK STANDING IN FRONT OF SEVERAL SUITCASES,A MAN AND A WOMAN YN THE SIDEWALK STANDING IN FRONT OF SEVERAL COTNCES
15039,A COUPLE STANDING OUTSIDE OF A RESTAURANT ON A SIDEWALK,A COUPLE STANDING OUTSIDE OF DES ON ON A SIDEWALK
15040,A MAN AND A WOMAN ARE STANDING BEHIND SOME SUITCASES,A MER WIT A WOMAN DRES SITTING A BACK ON SOME SCAS
15041,TWO PEOPLE STAND WITH THEIR LUGGAGE IN FRONT OF A BUILDING,TRE PEOPE STARING PITEIR UGDED IN TONT IN A ROOM
15042,A BURGER AND SOME FRIES ON A TRAY,A PORGER ON SOME FRIES ON A TRAY
15043,A FOOD TRAY WITH FRENCH FRIES AND A SANDWICH,A FOOD SAD WITH IN FRI ON A CONTERTATO
15044,A TRAY TOPPED WITH A CHICKEN SANDWICH NEXT TO A CUP OF FRIES,A CLASE TOPPED WITH FOOD AND PEALS AND CLOSE UP OF BREAD
15045,AN ORDER OF FOOD SITS ON A TABLE,AN OLDER OF FOOD SITS ON A TICENI
15046,A HAMBURGER AND FRIES THAT ARE ON A TRAY,A VANDIGER AND FIGE THAT ARE ON A TATLE
15047,A SMALL BATHROOM HAS AN OPEN TOILET SEAT,A SMALL BATHROOM HAS AN OPANT BANDIS ININ
15048,WHITE TOILET AND SINK IN WHITE TILED WALLED BATHROOM,WHITE TOILET AND SINT IN WHITE TILED WALLED FASHROOM 
15049,THE VIEW OF A RESTROOM TOILET AND SINK THROUGH AN OPEN DOOR,A VEWO AN TOILET CONTENT IN AN OVIN ROOM
15050,A VERY SMALL BATHROOM WITH ONLY THE ESSENTIALS,E TO BATHROOM WITH ONLY I PINI
15051,DOORWAY VIEW INTO A BATHROOM WITH A SINK AND TOILET,DOORWAY VIEW INTO A BATHROOM WITH A SINK ON TOILET
15052,A TAN HORSE WITH A BLOND MANE INSIDE OF A CORAL,A SANDHORSE WITH A BLOND FACE ISIDE A GLORAL
15053,A BLONDE HORSE IS STANDING IN A FIELD,A HORSE WIT I E IN AE IN A ZIA
15054,A HORSE STANDING IN THE DIRT NEAR A FENCE,A HORSE STANDING IN HA FIERT OAN FAN
15055,HORSE IN FENCED PASTURE WITH OTHERS GRAZING ON GRASSES,A GROUPEN FENCE PASTIN UNDER AF GREN UMBRELLA
15056,A BROWN HORSE IN THE FIELD GAZING AROUND,A BROWN HORSE IN A FIELD RAZING AROUND
15057,AN OUTDOOR MARKET HAS A WIDE VARIETY OF FRUIT TO CHOOSE FROM,AN OUTDOOR MARKET HAS A VRIED VARIETY OF GREETS AND STREET CORTER
15058,A MARKET THAT HAS SEVERAL BOXES OF FRUIT IN IT,ELARGES AF HOSTEBE COCK LOO INTOTEN O
15059,PEOPLE ARE STANDING OUTSIDE NEAR BINS OF FRUIT,A PEOPLE OF TRANED OUTFLOWS IT AIN AN A FOOD
15060,BOXES OF FRUIT DISPLAYED AT AN OPEN AIR MARKET,A BOXI OF FRUIT DISPLAYED AT AN OPEN ARAMA
15061,A BUNCH OF BOXES THAT HAVE FRUIT INSIDE OF THEM,A BUNCH OF BOXES ITH FRUIT INSIDE AF IT
15062,A FAMILY KITCHEN CLUTTERED WITH ITEMS ON THE COUNTERS,A FEMPTY KITCHEN  WIT ID FON ITEMS AN E COUNTETER
15063,A KITCHEN COUNTER IS CLUTTERED WITH COOKING SUPPLIES,A KITCHEN COUNTER IS CLUTTERED WITH KITCHEN ANCOUNTER
15064,A KITCHEN AREA FEATURES A WHITE REFRIGERATOR A STOVE AND OTHER APPLIANCES AND BROWN CABINETS,A KITCHEN AREA FEATURES A WHITE REFRIGERATOR ASTOVE AND LIVING APPIE WITH AROUND BED
15065,A KITCHEN HAS A LOT OF BROWN CABINETS, KITC ITEN AT  ONTE ROUND CABIN
15066,A KITCHEN FILLED WITH A STOVE TOP OVEN AND A DISHWASHER,A KITCHEN TABLE WITH A COACE OUT SIDEN AN A KITCE
15067,A DOG LAYING DOWN ON A FLUFFY CARPET,A DOG LAYING DOWN BEHIND A TOVE HOUSE
15068,A PICTURE OF A DOG LAYING UNDER A TABLE ON THE RUG,A PICTURE OF A DOG LAYING NDER A BABE INDEHOD
15069,FLOOR EYE VIEW OF A SUPINE DOG HOPING FOR SOME ATTENTION,O AD  TA COKON A DOG OLIN BOR PI
15070,A CORGI DOG RESTING ON FRIZZY BEIGE CARPET,A FORTY DOG RESTING ON A PISSY SITTING IN ARBED
15071,A BROWN AND WHITE DOG LAYING ON A CARPET UNDER A TABLE,A BROWN AND WHITE DOG LAYING ON CARPOF UNDER A TAB
15072,A GROUP OF WHITE SWANS SWIMMING ON A LAKE,A GROUP OF BIADS FLY ON A KEE NEAR A LAKE
15073,A FLOCK OF SWANS SWIMS IN A BAY,WLOCK OF WA OING IN A ROD
15074,WHITE DUCKS ON THE WATER IN FRONT OF BOATS,WHITE DOAT UNTE WATER IN FRONT OF BOAT
15075,A FLOCK OF GEESE ARE SITTING ON THE WATER WITH BOATS IN THE BACKGROUND,A FLOCK OF BANKS ARE SITTING ON THE WATER WITH BOATS IN BACKGROUND
15076,WHITE SWANS SWIMMING IN A HARBOR WITH DOCKED BOATS,WHITE PLIN HANGING IN A OUNGER OF ROCK DA
15077,A GIRAFFE AND A ZEBRA ARE ON A GRASSY FIELD BY THE WATER,A GIRAFFE IN AN EBRA GAR AGAN A FIELD OL E DOT
15078,A GIRAFFE AND A ZEBRA WALKING THROUGH AN AFRICAN PLAIN,ON A BRE AMBALL GRASSIN A FIELD OF NA E BEE
15079,A ZEBRA AND A GIRAFFE IN THE WILD,A ZEBRA AND A GIRAFFE IN  WARE
15080,A GIRAFFE LOOKS DOWN AT A ZEBRA ON THE FIELD,A GIRAFFE LAKS DOWN AN INDULT ON THE FIELD
15081,A GIRAFFE AND A ZEBRA CHECKING EACH OTHER OUT,A GIRAFFE OF GOOPITENDING  EATUR IN A AON
15082,STEER IN THE WOODS WITH ROPE ON ITS FACE,E IN WIDS ARE PLACE ON TA FENCE
15083,A LARGE COW WITH HORNS BY SOME BUSHES,A LARGE COW WITH A HORSE INSIDE A FURSER
15084,AN ANIMAL WITH HORNS WEARS A ROPE FROM ITS NOSE AND EAR TO ITS NECK,A MANITA SMALL AND SQUARE HOOO OLOK O NO DISFENC PEAR O THE MOT
15085,THE ANIMAL IS STANDING NEXT TO A FALLEN TREE,PIANA IS STANDING NEXT TO A FALLEN TREES
15086,A DOMESTIC FARM ANIMAL IN A SHADED AREA OF VEGETATION,A MESSY FARM ANIMAL IN A FAED AREA OF A GAZATAN
15087,THREE ADULTS SITTING WHILE CHECKING CELL PHONE MESSAGES,ONADOLTS SITTING IN A TARKING CELL PHONE
15088,A GROUP OF THREE PEOPLE SITTING NEXT TO EACH OTHER ON A CEMENT WALL,A GROUP OF GREPEOPLEE ATN EAC OTER ON A AME CONTROL
15089,THREE PEOPLE SITTING ON A WALL LOOKING AT THEIR CELL PHONES,THREE PEOPLE SITTING ON A WALL LOOKING AT THEIR CELLPHONE
15090,A MAN AND TWO WOMEN SITTING ON A TAN LEDGE,A MAN IS TAKING A SITION IN  IN SOR
15091,THREE PEOPLE ARE SITTING AND WAITING ON A PLANTER,TWO PEOPLE ARE SITTING IN A READIMG ATAE
15092,A PERSON RIDING THE HORSE JUMPING OVER A WOODEN OBSTACLE,A PERSON RIDING A HORSE JUMPING OVER A WODEN OBTICLE
15093,A YOUNG PERSON ON A HORSE MAKES A JUMP,ONE PERSON ON A HORSE NEXT A JUMP
15094,A PERSON JUMPING A HORSE OVER A BOX,A PERSON JUMPING A HORSE OVER A BUK
15095,A PERSON JUMPING A HORSE OVER A WOODEN OBSTACLE,A PERSON HOLING A HURS OIT A HOODEN WATI
15096,RIDER ON A HORSE JUMPING OVER A FENCE,A CAR OAN EX TO O A
15097,THREE SHEEP GRASSING IN A PASTURE SIDE BY SIDE,TE SHEEP RASSING IN A PASTURE SIDE BY SIDE
15098,THREE BIG HORN SHEEP ARE IN AN ENCLOSED PASTURE,THREE ZEBRA AND ZEAN INPRAZIN OF TREE
15099,TWO SHEEP AND A RAM STAND NEXT TO A FENCE IN THE YARD,TWO SHEEP IN A LAN STAND NEXT TO OTE I WALD
15100,A GROUP OF SHEEP STANDING NEXT TO EACH OTHER ON A FIELD,A GROUP OF SHEEP STANDING NEXT TO EACH OTHER ON A FIELD
15101,A BLACK AND WHITE PICTURE OF THREE LAMBS,A BLACK AND WHITE PICKE WIT A BRE RAM 
15102,A NUMBER OF BIRDS FLYING OVER A BODY OF WATER,A NUMBER OF BIRDS AING OVER A BODY OF WATER
15103,A BUNCH OF BIRDS FLYING AROUND A COUPLE OF WAVES NEAR THE OCEAN,A BUNCH OF BIRDS FLYING DOWNN OUT F GLAVE INER THE OCEAN
15104,A MAN STANDING ON A BEACH IN FRONT OF THE OCEAN,A MAN STANDING ON A BEACH IN FRONT OF THE OCEAN
15105,A MAN IS STANDING OUTSIDE OF THE WATER OBSERVING THE HUGE FLOCK OF BIRDS,A MAN IS HANDING ONSIDE OF THE WATER ANSURFING INEAT BLAT SORE
15106,A MAN STANDING ON THE BEACH WATCHING SOME SEA BIRD FEED,A MAN STANDING ON A BEACH OVIN SOM TLUE OCEAN
15107,A SMALL DOG IN A CAR STANDING ON HIS OWNER,A SMALL DOG IN TO SITTING NIT I ON
15108,A SMALL DOG IS LOOKING OUT A CAR WINDOW,A TA IT SMALL DOG IS LOOKING OUT OF A CAR WINDOW
15109,A DOG ON A LEASH LOOKS OUT THE REAR WINDOW WHILE SITTING NEXT TO A MALE PASSENGER,A DOG ON TE HADSOUTENIN TE WA NEX  AIET
15110,A MAN AND A DOG RIDING IN THE CAB OF A PICKUP TRUCK,A MAN AND A DOG RIDING AN A CAW IN AATEA
15111,A DOG LOOKING OUT THE BACK WINDOW OF A CAR,A DOG LOOKING OUP AT THE BACK O WINDOW OF A WALL
15112,PEOPLE HOLD FLYING KITES IN THE AIR BY THE WATER,TO PAE HOLDING FENCE IN THE AIR AT AN ATER
15113,A GROUP OF PEOPLE FLYING KITES OF A LUSH GREEN FIELD,A GROUP OF OPLE FLYING KITES IN THE MID LUSHING IN THE AR ON 
15114,A FENCE WITH A BUNCH OF KITES ATTACHED TO IT,A PUNT TAIS ON THE SITE OF A GRASS FIELD
15115,SEVERAL KITS ARE TIED TO A WOOD FENCE IN THIS FAKE PICTURE,SEVERAL KITES AX Y A TABLE TAND IN A CIRE PA
15116,KITES TIED TO A FENCE FLYING ON A WINDY DAY,KITES ON A BLUE PANT FLYING ON A GANY DAY
15117,A RED AND BLACK BIRD PERCHED ON A RAIL,A BED IS AC BIRD CUNKED ON IT
15118,A BIRD IS SITTING ON A RAILING NEXT TO A POTTED PLANT,A BIRD SITTING IN A DIRNNEXT TOITHOUT A PLANT
15119,A RED BIRD PIRCHED ON A WOODEN LEDGE,A BLACK BIRD SITS ON A WOODEN VAR
15120,A NICE BIRD STANDING ON A BENCH GAZING AT,A NICE BIRD HANG ON HE BEACH LAS IN I 
15121,A SMALL RED BIRD PERCHED BY A WOODEN FLOWER BOX,A SMALL RED BIRD SITS OUT IN A WAG
15122,A SMALL WHITE TOILET WITH A TOILET PAPER DISPENSER ON THE WALL,A SMALL WHITE TOM IS A TOILET AND A SAINTED INEM
15123,A WHITE TOILET SITS IN A BATHROOM WITH THE LID OPEN,A LARGE TOILET SITS IN A BATHROOM LOKING I ANOTHERROOM
15124,A WHITE TOILET SITTING IN A BATHROOM STALL NEXT TO A TP DISPENSER,A WHITE TOILET SITTING IN A BATHROOM STALL NEXT TO ATINTERTIT
15125,A TOILET IS PLACED WITHIN A SHOWER STALL,A TOILET IS I A CORNER SHOWER  CA
15126,A TOILET RIGHT NEXT TO A SHOWER STALL,OIM ITH RAN NEX BI COUTER AND TOWL
15127,A COMPUTER DESK AND CHAIR LOOKS LIKE A HOME OFFICE,A COMPUTER DESKIT CHAIR TA PAPENTONANINE
15128,TWO MONITORS AND A LAPTOP SIT ON A DESK IN FRONT OF A EMPTY CHAIR,TWO MONITORS AND A LAPTOP SIT ON A DESK IN FRONT OF A ANTI CAR
15129,AN OFFICE WITH A DESK CHAIR AND MULTIPLE COMPUTERS,AN OFFICE WITH A MESKPICTURE AND WHITBOKEN CINDOW SN
15130,AN UNATTENDED OFFICE DESK WITH MULTIPLE MONITORS AND A LAPTOP COMPUTER,AN UNATTENDED OFFICE O MELTIPE CONTE A LAPTOP AN AR
15131,A HOME OFFICE CONTAINING COMPUTER AND TELEVISON EQUIPMENT,A HOME OFFICE CONTLUDING COMPUTER IN TOT OF ISIONINCIT
15132,A GROUP OF ZEBRAS WALK ALONG THE SAND,A GROUP OF ZEBRAS WALK ALONG A ANA
15133,THREE ZEBRAS WALKING IN A LINE IN DIRT,THREE ZEBRAS WALKING IN A LINE IN THE DIRT
15134,THREE ZEBRAS WALK ALONG CLOSE TO EACH OTHER,TWO ZEBRAS WALK ABOSS HOSE ON EACH OTHER
15135,THREE ADULT ZEBRAS WALK CALMLY ALONG CLOSE TOGETHER,TREE ADULT ZEBRAS WALK TAMDEN AROUND IN FIO
15136,THREE ZEBRA STANDING NEXT TO EACH OTHER ON A DIRT HILLSIDE,SO ZEBRA STANDING NEXT TO A JO A DRINKIT ISOT
15137,A DUMP TRUCK WITH A DUMPSTER ON THE BACK,A DUMP TUCK WITH A GANIT ON THE BACKSO
15138,A BIG TRUCK LOADED WITH SOME ITEMS IN THE BACK,A BIG BUSH MUGAR IN IIN IN THE BACK
15139,A SMALL WHITE TOW TRUCK PARKED TO ANOTHER SMALL WHITE TOW TRUCK,A FAR WHITE BASEBO PARKED TRE AMINA AMERI AN WITE KATEO
15140,A WHITE AND BLUE TRUCK PARKED IN THE MIDDLE OF A DIRT ROAD,A WHITE AND GLEEN TUCK PARKED IN THE MIDDLE OF A BLUE ROAD
15141,TWO LARGE TRUCKS ARE PARKED NEAR EACH OTHER,TWO LARGE TRUCKS ARE PARKED NEARY A A
15142,A GIRAFFE IN A FIELD WITH TREES IN THE BACKGROUND,A GIRAFFE ITH TO IFFRENT TREES IN THE GACKGROUND
15143,A LONE GIRAFFE STANDING IN A LARGE GRASSY FIELD,A LONE GIRAFFE STANDING IN A LARGE GRASSY FIELD
15144,A BEAUTIFUL ZEBRA STANDING IN A GREEN FIELD,A BIEAUTIFUL ZEBRA STANDING IN A GREEN FIELD
15145,A GIRAFFE STANDING ON TOP OF A GREEN FIELD,A AS TE ZRA A I IN A ZI
15146,A GIRAFFE IS RUNNING AROUND IN A GREEN FIELD,A GIRAFFE ENAMA ROND A A GREEN FIELD
15147,MAN ON SURF BOARD RIDING A WAVE OF GREEN AND WHITE,A MAN ON SUSBOARD WADING AVEO TEN AA
15148,MALE SURFER DEMONSTRATING SKILLS ON SMALL BREAKING WAVE,MOSERF IN IN TERS A SMALL OEN AVVE
15149,A PERSON RIDING A SURF BOARD ON A WAVE,A PERSON RIDING A SURFBOARD ON A WAVE
15150,A PERSON ON A SURF BOARD RIDING A WAVE,A PERSON ON A SURFBOARD RIDING A WAVE
15151,A PERSON WEARING A WETSUIT RIDING A WAVE ON A SURFBOARD,A PERSOBOARD WOE TANDING IN A A ARSURF
15152,A BRED AND SILVER PLANE RESTING ON STANDS OUTSIDE,A RED AND TOVER PLANE RUSSING ON  TAND OTSIDE
15153,A JET ON THREE PILLARS IN FRONT OF A BUILDING,A JACK ON TREE SIDE IN FRONT OF A BUILDING
15154,A FIGHTER JET SITTING ON TOP OF A SET OF THREE CEMENT BLOCKS,TE PAN JET SITTING ON TOP OF A BA SITTING INEDIRECTION
15155,THE JET FIGHTER SITS ON A PEDESTAL ACROSS THE STREET FROM A BUILDING,A JETIER SITS ON A CARI COR ACROSS THE STREET FROM A BUILDING
15156,AN OLD AIRPLANE IS MOUNTED ON CEMENT POSTS,AN OLD AIRPLANE IS MOUTANS ON E NA TRUCK
15157,A BIPLANE FLYING UPSIDE DOWN LEAVING A LARGE VAPOR TRAIL,A BI PLAN FLYING UPSIDE DOWN MOVING A LORGE A OCEAN
15158,AN AIRPLANE IS LETTING OFF WHITE SMOKE AGAINST A BLUE SKY,AN AIRPLANE WITH REDDING OFF WHITE SNOKE AGAINST A BLUE SKY
15159,A BIPLANE LEAVES A SMOKE TRAIL WHILE DOING A TRICK,A BAKAN MAK A AX TEA OLION A SIF
