Index,Reference,Hypothesis
9368,A CLOCK TOWER STANDS IN FRONT OF A LARGE MIRRORED SKY SCRAPER,A CLOCK TOWER IING ONI
9369,A TALL TOWER WITH A CLOCK STANDS IN FRONT OF A SKYSCRAPER,A D OLEIT TOP IN A SOT BESIDE IT
9370,A BUILDING WITH A CLOCK THAT IS IN FRONT OF A BUILDING,SOTTORK 
9371,A VERY TALL CLOCK TOWER SITTING NEXT TO A TALL GLASS BUILDING,A VIRY SALTAPTO  SAKTOP
9372,THIS BLURRY PICTURE SHOWS THE SIDE OF A BRICK BUILDING,E TAT ESIN
9373,STREET SIGNS SITTING BESIDE A LARGE RED BRICK BUILDING,TRE SIHT INER THE FI FOR A OO
9374,A BRICK BUILDING WITH A BLUE SIGN ON IT IN FRONT OF A METAL POLE,OFE SON DIFFERENT SO
9375,A RED BRICK BUILDING WITH A STREET SIGN SITTING OUTSIDE OF IT,ABE IKON OPOF
9376,A LARGE PRETTY BRICK BUILDING WITH A SMALL BLUE SIGN ON IT,LORIURSIOLIN SHUT
9377,A PICTURE OF A BUNCH OF BANANAS SITTING ON A TABLE,ISUR IIN IN STET
9378,A PURPLE SHELF WITHS BUNCHES OF RIPE YELLOW BANANAS PLACED TOGETHER,A TAPLE SHELF ST  A E ONER NA DE
9379,BUNCHES OF BANANAS ARE SITTING ON A SHELF,A BUNCHES OF BANANAS ARE SITTING ON A SHELF
9380,MANY YELLOW BANANAS ARE ARRANGED ON A BLUE DISPLAY CASE,MANY YELLOW BANANAS ARE ARRANGED
9381,VERY RIPE BANANAS PLACED ON A PURPLE BASKET,TE SYCEY  WIT IN ON
9382,A LITTLE BOY IN PAJAMAS PLAYING WITH HIS TOYS,A OLD TOT SOT  O
9383,A CHILD STANDING ON THE FLOOR WITH A TOOTHBRUSH IN HAND,A TILE ON  TOR TRUCTURE
9384,A SMALL CHILD HOLDING A TOOTHBRUSH STANDS IN FRONT OF COLORFUL CHICKEN DECORATIONS,A SMALL CHILD TSTANDN ON A C
9385,AN OLD PICTURE OF A BABY HOLDING A RECORD IN HIS HAND,AN OLD PICTURE OF A ISA
9386,A LITTLE BOY STANDING IN A ROOM NEXT TO A CHICKEN SCULPTURE,AITE ATE I SI ITI
9387,A TENNIS PLAYER WEARING ALL WHITE REACHES HI RACKET UP TO A BALL,E OI O
9388,A MALE IS WEARING WHITE AND PLAYING TENNIS,TWO 
9389,A PERSON HITTING A TENNIS BALL WITH A RACQUET,TION GATING A TE A ON
9390,A MAN REACHES HIS TENNIS RACKET UP TO HIT THE BALL,IN A DISE SINIO OL
9391,A MALE TENNIS PLAYER REACHING UP TO HIT THE BALL,TIL NEX TEE TUP
9392,A MAN IS FALLING OFF A WAVE IN THE OCEAN, 
9393,GUY FALLING OFF HIS SURFBOARD AFTER LOSING BATTLE WITH THE WAVE,STAPTOP IROR NEXT O A METAL OF CAK
9394,A MAN IN SHORTS FALLING OFF OF HIS SURFBOARD,LANA PORTPON O 
9395,A MAN ON A SURFBOARD RIDING A WAVE,A MAN ON A SURFBOARD
9396,A MAN IN BLUE SHORTS ON SURFBOARD RIDING A WAVE,O TOUR OSURTS ONA RID
9397,THERE IS A WHITE AND A RED BUS THAT IS STOPPED ON THIS STREET,THEREIS A WITE INE STAR ATANS
9398,A LARGE RED AND WHITE BUS ON A CITY STREET, PAR I ON TO
9399,A CITY BUS PARKED ON THE SIDE OF A ROAD,A CITY DESK TI I I
9400,RED AND WHITE BUS PARKED AT THE CURB OF A STREET UNDER BLUE SKY,RED AND WHITE BUS POPKED PON A STREET ONDER BLUE SKY
9401,A RED AND WHITE BUS ON STREET NEXT TO TREES,A SET AN WHITE BUSON STREET NEXT TO TREE
9402,SCENE OF SINKS IN THE PROCESS OF BEING COMPLETED,SAT I  OT
9403,A WHITE SINK PLACED IN THE MIDDLE OF A CONSTRUCTED KITCHEN,A IN SINTIN NE TOT
9404,VARIOUS SINK CABINETS LINED UP IN A WAREHOUSE,A LITI TI
9405,THE KITCHEN IS IN THE PROCESS OF BEING REMODELED,AS TTAN MON
9406,THERE ARE SEVERAL DIFFERENT SINKS OF ALL DIFFERENT COLORS,ATABLE WIFRENT SEETS INSIDE IF E TA
9407,A GIRL IN A SKI JACKET AND HAT RIDING A SNOW BOARD,OT JEPS TOGETHER AV OTETO
9408,A WOMAN WEARING A WHITE HAT AND WHITE COAT SNOWBOARDING DOWN A SLOPE,OI ITS
9409,A GIRL IN A WHITE JACKET IS SNOWBOARDING DOWN A SLOPE,ITO TAK DOWN
9410,A GIRL GLIDES DOWN A SNOWY HILL ON A SNOWBOARD,APAE LIDEN DOWNI
9411,A WOMAN IN WHITE JACKET SNOWBOARDING ON SNOWY HILL, WHITE JACKETS FORT ON SNOW
9412,WOMAN WAITING FOR A SERVE IN A TENNIS MATCH,A LOOKIN FOR A SURF
9413,A TENNIS MATCH WITH A CROWD WATCHING THE ACTION,TE SEX O O WAKEN
9414,WOMAN WEARING WHITE PLAYING TENNIS WITH A PARTNER,POSE AND WHITE 
9415,A WOMAN STANDING AT THE END OF A TENNIS COURT HOLDING UP A RACKET,I 
9416,A WOMAN IN WHITE SHIRT AND SKIRT PLAYING A GAME OF TENNIS,IT A BITY MITTECE TATON
9417,A TRAFFIC LIGHT ON A STREET IN A DARK CITY,A DEST OY ON 
9418,A CITY TRAFFIC SIGNAL AND STREET AT NIGHT,A CITY TRAFFIC I FI INIT
9419,A COLORFUL BUT BLURRY STREET SCENE AT NIGHT FEATURES A CAR DRIVING THROUGH AN INTERSECTION,COLORFUL BLURRY STREET SONT O CARK E
9420,AN INTERSECTION WITH ONCOMING TRAFFIC AND BLURRY STOP LIGHTS,ETI WOT I RUS OI
9421,A VERY BLURRY PICTURE OF AN INTERSECTION TAKEN FROM A MOVING CAR,MANY OT OVENCE
9422,A GROUP OF PEOPLE SIT AT A TABLE WITH CAKE,A GROUP OF POP SIT AT A TABLE
9423,A GROUP OF WOMEN STANDING AROUND A CAKE CUTTING SLICES,A GROUP OF WOMEN STANDING AROUND A CAKECATTING SLICES
9424,PEOPLE OUTSIDE AT TABLE EATING CAKE ON PLATES,A LOP SIGNE
9425,MANY PEOPLE STANDING NEAR A TABLE WITH CAKE,T PEOPLE TANIN N A TAB
9426,WOMEN AND CHILDREN ARE GATHERED AROUND A BLUE CAKE,CHILDREN ON GATHERED PLASTAT
9427,PEOPLE STAND OUTSIDE OF A SERIES OF STORES,PEOPLE SITTING OUTSIDE OF A STREETTO
9428,PEOPLE ON A SIDEWALK NEXT TO BUILDING WITH CLOCK,SITN ONTHE SIDOF A BOTO
9429,OUTSIDE VIEW OF PEOPLE WALKING IN FRONT OF A STORE,OUTSIDE POBO ON THE STREET
9430,THERE IS A STORE BUILDING THAT HAS A WHITE AND BLACK CLOCK ON IT,A TANDING I  A WITE OTTOP
9431,PEOPLE WALKING AND STANDING IN FRONT OF A BUILDING WITH A CLOCK ON IT,POPLE WALKINTRAIN I N FRONT OF A BUILDING WITH A CLOCK ONIT
9432,A FERRIS WHEEL THAT IS NEXT TO A BODY OF WATER,AI SITTING NEX TO BOVO FES
9433,THE FERRIS WHEEL IS LOCATED IN THE MIDDLE OF THE WATER,THE BERY TAL IS II
9434,THE RIVER HAS MANY BUILDINGS SURROUNDING IT,TE I ITO I SA
9435,THE LONDON EYE STANDS OVERLOOKING THE THAMES RIVER VARIOUS BUILDINGS AND BIG BEN,A LAIN OA
9436,A FERRIS WHEEL WATER BUILDINGS BOATS AND LIGHTS,WIT A PATE OF PATER
9437,THIS IS A TRAIN ON THE TRACKS THAT IS FILLED WITH DOORS FOR HOUSES,THIS IS A TRAIN ON THE TRACKS THAT IS FILLED OUS
9438,A TRAIN WITH MIRRORS ON THE OUTSIDE SITS ON SOME TRACKS,THE TRAIN WITH MIRRORS AR OUTSIDEON SOME TRI
9439,A TRAIN SPEEDING ALONG THE RAILROAD TRACKS DURING THE DAY,AON RAILROAD TRACK SPARING ETA
9440,A TRAIN HAS OVAL LIKE MIRRORS ON THE SIDES,TRAIN 
9441,A TRAIN CAR PARKED NEXT TO A TREE ON TRACKS,A PIN O
9442,PEOPLE AT THE BEACH ENJOYING THE DAY AND SURFING,BOK INTOYIK THE BAY AND SURCA
9443,PEOPLE ARE HAVING FUN ON A CROWDED BEACH,PEOPLE AR AI I E ON A PI
9444,A LARGE AMOUNT OF PEOPLE LAYING OUT ON A BEACH,ON TOPA OO
9445,A BEACH FILLED WITH A CROWD OF PEOPLE PLAYING AND LAYING ON THE SAND,A IS TRUCK IS POE
9446,A SUNNY DAY AT THE BEACH WITH A LOT OF PEOPLE, SOME WO OF TE LOCK
9447,SEVERAL DISC PLAYERS LEAP TO CATCH THE DISC,SEVERAL DISPLAYERS INTA
9448,THREE MEN JUMPING FOR A FRISBEE WHILE OTHERS PLAY AROUND THEM,TO 
9449,THE MEN ARE PLAYING FRISBEE IN THE FIELD OUTSIDE,A LENIOI OO
9450,SOME PEOPLE ARE PLAYING A FRISBEE GAME IN THE MIDDLE A FIELD,TE MA ON A TIEL
9451,THE GROUP OF YOUNG MEN IS PLAYING A GAME OF FRISBEE,I I E TA ONIT
9452,A CAT AND A KITTEN LAYING DOWN ON A BED NEXT TO A TEDDY BEAR,N OIT
9453,A BED WITH A CAT SLEEPING ON IT NEXT TO A TEDDY BEAR AND ANOTHER CAT,A A A
9454,TEDDYBEAR KITTEN AND CALICO CAT ARE ALL TAKING A NAP ON THE BED,T SIT INOO
9455,A CAT KITTEN AND A TEDDY BEAR LAYING ON A BED,PAT ON 
9456,A PICTURE STACKED WITH VARIOUS THINGS ALL INSIDE,ATACKOI IN O
9457,BUS STOPPED AT THE SIDE OF THE ROAD, I TE SIDE OF A ROAD
9458,A LINE OF VEHICLES PARKED ON THE SIDE OF THE ROAD,A BISEIS PARKD OA
9459,A WHITE BUS STOPPED ALONGSIDE A SIDEWALK IN THE STREET, SSSST
9460,A WHITE BUS PARKED NEXT TO A SIDEWALK NEAR A FENCE,A BIKE OF TUCK IN  SID
9461,AN OLD SCHOOL BUS PAINTED WHITE WITH CURTAINED WINDOWS PARKED UNDER A FREEWAY,AN XTU BUS MATERI ARPARKED
9462,A WOMEN LOOKS TOWARD THE TENNIS BALL SHE JUST HIT,TAI  O
9463,A TENNIS PLAYER WITH A RACKET ON A COURT,A TENNIS PLAYER WITH A RECKIT 
9464,A BLURRY WOMAN IS HOLDING A TENNIS RACQUET IN THE AIR,PAIN ISI
9465,A GIRL SWINGING A TENNIS RACQUET ON A COURT,A  SW RACKET ORT
9466,A WOMAN RUNNING ACROSS A TENNIS COURT IN A SHIRT SKIRT,AIN LA ATI I I
9467,A MAN IN A WHITE SHIRT AND A RED HAT CATCHES A WHITE FRISBEE,O AOOTE
9468,A YOUNG MAN HOLDING A WHITE BALL WHILE RUNNING THROUGH A FIELD,A ARAN WIKIN A PUT UPUP
9469,MAN ON A MARKED FIELD HOLDING A FRISBEE IN HIS HAND, I 
9470,A MAN HOLDING A FRISBEE PREPARES TO THROW IT,A MAN IINGA IN  THE CROS
9471,A MAN PLAYING DISK FRIZBE IN A PARK,STANIN NEX TO A KEYBAR
9472,A MAN ON A SURF BOARD STANDS IN SHALLOW WATER,A MAN ON SURFA EX  OOD
9473,A MAN THAT IS STANDING IN THE WATER NEAR A WIND SURFBOARD,I
9474,THE MAN IN SWIM GEAR IS DEALING WITH HIS OBJECT,MANDIN  ARITI
9475,A PARA SAILOR WITH HIS BOARD WITH SAIL IN THE SURF,A PARASAILER IA BOARD CULD SAY IN THE SUI
9476,A WAKE BOARDER SETTING UP HIS RAFT IN THE OCEAN,A WHITE COTER SITTING UN SOME GRASS
9477,A PERSON IS PREPARING TO SWING A TENNIS RACKET ON A TENNIS COURT,A PIRS ESK BACKET 
9478,A MAN WITH A TENNIS RACKET AND BALL IS ON A TENNIS COURT,A MAN WITH A TENNIS RACKETDOLL ON TE TO IT
9479,A MAN HOLDING A TENNIS RACKET PLAYING ON A TENNIS COURT,O O OF TUCK OER O
9480,A TENNIS PLAYER PREPARING TO SWING AT A BALL,A TEDEPLANE  SIRFED IN TA BACK
9481,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,O BO I IN REST
9482,A HORSE STANDING ON TOP OF A GRASS COVERED FIELD, O TONA OI
9483,A WHITE HORSE IS CHEWING FERNS IN A WOODED VALLEY,AIN  ELL
9484,THE WHITE HORSE IS STANDING BESIDE TALL PLANTS,A WHITE HORSE IS STANDING BESIDE A AL PACE
9485,A WHITE HORSE GRAZING ON SOME VEGETATION,IT TATE II
9486,A WHITE HORSE IS OUT EATING IN A FIELD,A WHITE HORS IT ALITY
9487,A GROUP OF MEN STANDING NEAR A VEHICLE AND PLANES,A WIS A BESTO  A O CAS
9488,A GROUP OF PEOPLE STANDING AROUND A PLANE AND A VEHICLE,ITA I AT
9489,LANDING STRIP WITH TWO PLANES SEVERAL MEN AND AN SUV,PASEI TEOPE 
9490,A GROUP OF PEOPLE WHO ARE STANDING OUTSIDE BY A PLANE AND A CAR,A GROUP OF PEOPE LOK SITTING ON SID
9491,A GROUP OF PEOPLE STANDING ON TOP OF A DIRT FIELD,WITH A PI 
9492,A YOUNG GIRL EATING A RIPE YELLOW BANANA,A O O 
9493,A LITTLE CHILD OFFERING A BITE OF A BANANA,SITIN A SAK ON THE TOP OF A S
9494,A CLOSE UP OF A CHILD EATING A BANANA,A CLOSE UP OF A CHILD ETING 
9495,THE LITTLE GIRL IS EATING A BANANA,A LITTLE TIL I 
9496,A GIRL HOLDING A HALF EATEN BANANA IN HER HANDS,A GIRL PUTTING ATON 
9497,A SMALL WHITE BOAT FLOATING ON THE SHORE OF A LAKE,SMALLER TACE PATIN 
9498,ROW BOAT AT THE BEACHS EDGE READY TO GO,A WAY NEX TO AT 
9499,A BOAT IS ON THE BEACH WHILE TWO MEN DIG IN THE SAND IN THE DISTANCE,ALO ONCH TROP PLASTIC STAND IN THE DISTANCE
9500,A ROWBOAT WITH PADDLES AND NO PASSENGERS IS ON THE BEACH,O FOLL OPES
9501,A WHITE RED AND GRAY BOAT SOME PEOPLE A BIRD AND SOME WATER,O
9502,A CLOSE UP PICTURE OF A BROWN BEARS FACE,A PORPLE PICTURE IN A GANDIT
9503,A BIG BURLY GRIZZLY BEAR IS SHOW WITH GRASS IN THE BACKGROUND,A POO WRICKENPAIR N SHEL
9504,THE LARGE BROWN BEAR HAS A BLACK NOSE,A STAP TUK IT UFT TOP
9505,A LARGE BEAR THAT IS SITTING ON GRASS,A CHAIR THAT I SETIN OXTO
9506,CLOSEUP OF A BROWN BEAR SITTING IN A GRASSY AREA,SOBA IT ANDI GRASS AREA
9507,YOUNG CHILDREN ARE AT THE BEACH FLYING A TOY STORY KITE,ON A TET TOK 
9508,TWO CHILDREN PLAYING NEAR A KITE FLYING IN THE SKY, GRAY AIRFLIKE ON  SUV
9509,THREE CHILDREN FLYING A BOX KITE NEAR THE OCEAN,TE  DESIGNED A POSID
9510,A CHILD IS CHASING AFTER A BOX KITE,A CROWD AKING AFTER BOX
9511,THREE CHILDREN FLY A KITE ALONG THE BEACH,A SIT ON  FO SAN
9512,STREET VENDOR SELLING PRODUCE IN A STREET DISPLAY,SPEAKON E SETON PLATE TEET
9513,MAN SELLING YELLOW AND RED CARROTS AT A VEGETABLE STAND,AN SITTIN ID ON I COS
9514,A MAN HOLDING A BUNCH OF CARROTS BEHIND A DISPLAY OF CARROTS,AN IT A BUNCH OF PARES I DISPLOYEDAS
9515,A VEGETABLE VENDOR ORGANIZING HIS FOOD FOR SALE,A BUS TOP UNDER SONI
9516,A MAN HOLDING UP A BUNCH OF ROOT VEGETABLES FOR SALE, IA
9517,A CLOCK TOWER OVERLOOKING TWO SHORTER BRICK BUILDINGS,A CLOCK OUT ON IT  KEYBOARD OF A CAK
9518,A PICTURE OF AN OPEN AIR ZONE THAT LOOKS INCREDIBLE,A DTOFFE SIIN EX TO  SPACE
9519,A LARGE BRICK TOWER ON A TALL BUILDING, O
9520,THE TOWER OF THE BUILDING HAS A CLOCK DISPLAYED ON IT,A TOWER APOT HAS A TOPS IN
9521,A VERY TALL BRICK CLOCK TOWER WITH A CLOCK ON ITS SIDE,SITOPO OP I
9522,A PERSON RIDING A SNOW BOARD DOWN A SNOW COVERED SLOPE,A PU SIDEN ON A DESK EO
9523,A YOUNG BOY RIDES HIS BOARD IN THE SNOW,A YOUNG BOY NIX TOA 
9524,A WOMAN IN A BLUE JACKET IS SKIING IN FRONT OF A HOUSE, OI TRAFFI STETASH
9525,A WOMAN ON A SNOW BOARD RIDING DOWN A HILL,AOME SNOWBOARD RIDES DOWN A ROD
9526,A YOUNG SKIER IS ATTEMPTING DOWNHILL IN A DRIVEWAY,A BAK DASKTOINA SIK
9527,A BOAT IS SITTING IN THE SAND NEAR THE WATER,O SII 
9528,A BOAT OUT OF THE WATER ON THE SHORE WITH OTHER BOATS IN THE BACKGROUND,A BOT OF ATE
9529,A BOAT STOWED UP ON THE BEACHES ON SAND,BOAT SODA ON THE BEACHE
9530,A BOAT SITTING ON TOP OF A BEACH NEXT TO A BODY OF WATER,A PO ON A TE
9531,A SMALL BOAT IS BEACHED ON THE SHORE,A SMALL BOAT OP E SHORE
9532,A LONG BRIDGE WITH CARS HAS A TRAIN GOING UNDERNEATH,TATWAY WITH FIRE HYDRAN I
9533,THE WHITE BRIDGE STRETCHES OUT OVER THE HORIZON AS THE TRANSPORT TRAIN TRAVELS BELOW IT,A WHITE BA EOO
9534,A STEEL TRUSS BRIDGE CARRIES A ROADWAY OVER A RAIL YARD,SI OF PATE PACE PATER
9535,A CAR BRIDGE GOING OVER A COMMUTER TRAIN,A PARKIN STON OTER S
9536,A VERY LARGE BRIDGE OVER LOTS OF TRAIN TRACKS,A VER TIT SIRTI
9537,THIS COMPUTER SET UP HAS TWO MONITORS AND AN ERGONOMIC KEYBOARD,IS COMPUTER E BS  MOTE P
9538,TWO COMPUTER SCREENS THAT ARE SITTING ON A DESK,TWO COMPUTER STREETS THAT ARE SITTING ON A DESK
9539,A DESK WITH TWO COMPUTER MONITORS TWO MICE A CUP AND A KEYBOARD ON IT,DESK WITH TUTER MONTOR DEMINCOE KEYBOARD OP
9540,A COUPLE OF COMPUTER MONITORS SITTING ON TOP OF A WOODEN DESK,O I 
9541,A COMPUTER DESK HAS TWO MONITORS AND OTHER EQUIPMENT ON IT,I PERIDEST WIT TO MULTTO COVER CLIPE
9542,ELECTRIC TROLLEYS BUS LIMO BUS AND BICYCLE ON A STREET,COLLEFT BUS BUS LEADIN BI
9543,A STREET FILLED WITH BUSES AND A WHITE VAN,A STREET FILLED WITH BUCTURS IN A WHITE PACE
9544,TRAINS AND BUSES IN A TOWN WITH A LARGE MOUNTAIN BEHIND IT,ABU BUSSO OT
9545,SEVERAL BUSES ON A STREET NEAR A COVERED BUS STOP,SEVERAL SEIT ANE CYCE TUC
9546,SEVERAL BUSES ARE GATHERED ON A STREET WITH PALM TREES,SEVER ROIN TTT
9547,A MAN IN A SHIRT AND TIE MOTIONING WITH HIS HAND,A MAN IN SHELF OI
9548,A MAN IN A SUIT AND TIE HOLDING UP A HAND,TAND IN A T
9549,A MAN IN A SUIT POSES FOR THE CAMERA,A CITY O ESIDE
9550,MAN IN A DRESS SHIRT AND TIE LOOKS IN FRONT OF HIM,STANDING A DESK TOP O
9551,A YOUNG MAN WEARING A WHITE SHIRT AND TIE,ADIN IN SIDE A BIT
9552,A LARGE BOWL FULL OF PASTA WITH MANY OTHER FOODS,LARGE POLO FOLLOF COKET WITH MANY OTHER BU
9553,A PASTA WITH SOME DIFFERENT VEGETABLES MIXED IN,AN OBJECT ON E OJECTION
9554,THE BOWL IS FULL OF PASTA AND VEGETABLES,A BAS WIT BA STO
9555,A BIG BOWL FILLED WITH SOME PASTA AND MEAT AND VEGGIES,EDICLE SITIN TOPD EXT IT
9556,THE BOWL OF NOODLE SALAD HAS BROCCOLI AND MEAT IN IT,OLD UTE CAOF OCKIN 
9557,A HOTEL ROOM WITH TELEVISION AND DESK IN THE CORNER,TO OFICE IT ELIETOR
9558,A HOTEL ROOM WITH A SMALL TELEVISION AND A WORK DESK,A HOTELOPAT
9559,A HOTEL HAS A SMALL TV ON THE DRESSER,PEOPLE DONA
9560,A HOTEL ROOM WITH A LITTLE DESK IN THE CORNER OF THE ROOM,ITTONSITIN XSIN
9561,A TELEVISION ON A DRESSER IN WHAT APPEARS TO BE A HOTEL ROOM,ELEPHANT TE OUT
9562,A BENCH SITTING ON TO OF A FIELD OF TALL GRASS NEAR WATER,BENCH SITTING ON FIELD ALE GRASS NEARBY
9563,THE WOODEN BENCH HAS TALL GRASS AROUND IT NEAR THE WATER,TWO SIT OF TOO
9564,EMPTY WOODEN BENCH BY THE SHORE BRUSH ON A LAKE,STI SIT ON  OE
9565,A BENCH RIGHT NEXT TO SOME TALL GRASS AT THE EDGE OF A BODY OF WATER,RIGRAP OF AO
9566,A BIG RIVER FLOWING PAST SOME DRY GRASS AND REEDS, TIA BUS DRIE UP
9567,A MAN LOOKING DOWN AT A BASEBALL BAT THAT HE IS HOLDING IN HIS HANDS,MAN IN  YOW TAA IA BOARDING A PAN
9568,A GUY SHOWING ANOTHER GUY A BASE BALL BAT, I IN I
9569,A MAN IS HOLDING A BASEBALL BAT NEXT TO A MILITARY DRESSED MAN,A  N I STRET
9570,A MAN STANDING WITH A BASEBALL BAT IN A ROOM,
9571,A MAN WHO IS LOOKING AT A BASEBALL BAT,A MAN ITIN INSIDE OF A TOREDESK
9572,A STOP SIGN INSTALLED UPSIDE DOWN ON A STREET CORNER,A SUPSIGHT  DOG OFSINE OUTON
9573,A STOP SIGN PUT UPSIDE DOWN ON A METAL POLE,A STOP SIGN POIT SIE DOWN A
9574,A STOP SIGN THAT IS HANGING UPSIDE DOWN,A CO ONA BATOP WITH AIIT
9575,AN UPSIDE DOWN STOP SIGN BY THE ROAD,AN APHAT GAP A 
9576,A STOP SIGN IS MOUNTED UPSIDEDOWN ON ITS POST,THE OPANS ATEN OT ON IT
9577,A MAN HOLDING A DOG WEARING A COSTUME IN HIS ARMS,MAN ONA DOK TRICK TOP
9578,A MAN WEARING A HAT HOLDING A DOG WEARING A HAT,A MAN WARKS ON A I
9579,MAN CRADLING DOG DRESSED IN UNIFORM WITH ITS HEAD RESTING ON HIS SHOULDER,MAN BRIKLY DOG RESTING AST LUGGE
9580,A MAN IN PERIOD COSTUME HOLDS A DOG IN PERIOD COSTUME,E  COSTUME IF TAWAL CONTUNER CON STEET
9581,A MAN HOLDING A SMALL WHITE DOG WHILE WEARING A BLACK HAT,A MAN OLIN TOOOOI
9582,BLACK COWS STANDING IN THE GRASS OF A PASTURE,QUET COW INN RAMTAT
9583,A COUPLE OF BLACK COWS STANDING ON THE TOP OF A GRASSY HILL,A COUPLE OF BLACK CO STACING NTOPGRASS
9584,TWO COWS ARE IN A PASTURE AND ONE IS REACHING HIS HEAD TO THE SIDE,TO PAWAYER ON OXPARKSI
9585,TWO COWS IN A LARGE GREEN GRASSY FIELD,TWO SOU A A
9586,GREEN FIELDS WITH SHRUBS AND GENTLE RISES AND DIPS IN THE TERRAIN HAS A LARGE BLACK COW STANDING ON IT FACEFRONT AND A SECOND ONE THAT IS LOOKING AROUND AT THE OTHER ONE,WIT  ON IT LARGBACK PAK SENCSET AEA
9587,A MAN LEANING OVER WAITING FOR A TENNIS BALL TO HIT,A MAN LETING AI
9588,A MAN IN BLUE SHIRT AND SHORTS PLAYING A GAME OF TENNIS,TAN SITN NEXT TO A SISI
9589,A TENNIS PLAYER CROUCHED IN A READY POSITION,A PETERPAY IS LASHED IN A RED TIT
9590,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,MAN STANDN N  AX TOROA
9591,A TENNIS PLAYER WAITS FOR THE BALL TO BE HIT,A TENNIS PLAYER NEXT TO THE BOS
9592,A LITTLE BOY SITS AT A TABLE IN A RESTAURANT EATING A SLICE OF PIZZA,A METOPASIT ON A TAE ST ATE SICE 
9593,A LITTLE KID EATING A BIG SLICE OF PIZZA AT A TABLE,A MITTLE STAE IIN A STIKE 
9594,A CHILD TAKING A BITE OF A PIZZA SLICE ON A PLATE,A CHILD TAKING BITE OF A PIEC A SI STO
9595,I YOUNG BOY EATING A LARGE PIECE OF PIZZA,PIE ADO PO I
9596,A YOUNG BOY SINKING HIS TEETH INTO A PIECE OF PIZZA,A BIRL SIT IN THE STREETIIECOF
9597,A TOILET WITH WRITING UNDER THE LID,AII STAT TII
9598,THERE ARE TWO ROLLS OF TOILET PAPER AND A HAND DISPENSER ON THE BATHROOM WALL,TER TODLS 
9599,A BATHROOM WITH A SOAP DISPENSER TOILET AND ROLLS OF TOILET PAPER,DEKARD O ETI OT OTOT
9600,A TOILET IN A SMALL ROOM WITH A TWOROLL DISPENSER FOR TOILET PAPER, TOE TWO O AN ADI PEOPLE
9601,HANDICAPPED RESTROOM WITH OPEN TOILET AND BLACK AND WHITE SPOTTED FLOOR,O DEKER SET SI ONOF AOSTET
9602,A PERSON THAT IS HOLDING AN UMBRELLA IN HER LEFT HAND,I OO
9603,A BLACK AND WHITE VIEW OF A WOMAN HOLDING AN UMBRELLA,A BLACK AND WHITE O A YELLOR COPE AN UMBRELLA
9604,A WOMAN TWIRLING A FLORAL PRINT PARASOL UMBRELLA,EEA
9605,A WOMAN WITH A STRIPED SHIRT IS HOLDING AN UMBRELLA,A WOAN IN RIPETTRUCK
9606,A WOMAN TWIRLING AN UMBRELLA WITH FLOWERS ON IT,OOA TAC IE A
9607,A LAPTOP SITTING ON A BED NEAR A WINDOW,TOP SITTING ON A BED
9608,A LAPTOP COMPUTER SITTING ON A QUILT COMFORTER ON A BED,A LEFT IAR ERE SUR
9609,A PLAID COMFORTER WITH A LAPTOP SITTING ON IT,A SIDE COPERATED A ONTOP TIT
9610,A LAPTOP COMPUTER SITTING ON A QUILT COMFORTER ON A BED,A LAPTOP COMPUT WHITE
9611,BEDROOM SCENE OF BED WITH LAPTOP COMPUTER ON THE SIDE,OS INA DIRT LOPPED OP IZ
9612,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A BED,AN OPEN LAPTOP COMPUTERER
9613,OFFICE SPACE WITH CAT ON THE TELEVISION AND WORK,OFFI SPACE WITH A CATIC TELEVISION 
9614,A CAT IS ON THE TELEVISION SCREEN IN AN OFFICE,THE CAK IS OWN THE DRCN STREETS
9615,A ROOM THAT HAS A TV WINDOW AND BOOKS IN IT,TO AE I
9616,A SMALL TV IS AFFIXED TO THE WALL WITH SHELVES BELOW IT,AI   OA
9617,A TV ON THE WALL WITH A CAT ON THE SCREEN,A KITTI IT IS O BACK
9618,COMPUTER EQUIPMENT DISPLAYED ON DESK IN OPEN ROOM,PUTER SIX TO 
9619,A COMPUTER STATION ON A DESK WITH A COMPUTER LAPTOP AND BOXES IN THE BACKGROUND,COMPUTER SITIN ON A DESK WITH A LAPTOP O PAKFO
9620,A TABLE THAT HAS SOME COMPUTERS ON IT,A SATE IT DAN O STRT
9621,TWO COMPUTERS ARE SITTING ON A WOOD DESK,TOME COMPUTER IS SITTING O OO DESK
9622,A HOME OFFICE WITH TWO COMPUTERS AND A PICTURE,A BAS NEX TWO PER TAT
9623,THE BATHROOM IS WHITE AND LOOKS VERY CLEAN,ASPITETAC
9624,A DOOR OPENS TO A PLAIN WHITE BATHROOM, E AA I
9625,A BATHROOM WITH GRAY PAINTED WALLS AND WHITE TILE NEAR THE BATHTUB,TASIS TRETA ONSI
9626,THE WASHROOM HAVING A TOILETWASH BASIN AND A BATH TUB, BUSE ETATED BUSA BACK
9627,A BARE WHITE BATHROOM WITH A BATHTUB WINDOW A SINK AND A TOILET,AOAPTATTDOW A SINK AND A COURNER
